step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
132,0.17552581429481506,-0.2508859634399414,0.5444366335868835,0.3955073356628418,0.859233021736145,-0.32448822259902954,0.8394173383712769,-0.1947716474533081,0.5073879361152649
133,0.16581624746322632,-0.2547426223754883,0.5504308938980103,0.4098827838897705,0.8667794466018677,-0.2840590476989746,0.8131167888641357,-0.206099271774292,0.5443934202194214
134,0.1554945707321167,-0.25945234298706055,0.5553473830223083,0.42167121171951294,0.8744840621948242,-0.23973125219345093,0.7854284048080444,-0.2201446294784546,0.5784795880317688
135,0.1441527009010315,-0.2651352882385254,0.5596982836723328,0.43162333965301514,0.8806494474411011,-0.19534006714820862,0.7581548690795898,-0.23682379722595215,0.6075489521026611
136,0.13207650184631348,-0.27110815048217773,0.5653699040412903,0.44004201889038086,0.884749710559845,-0.1535610407590866,0.7308200001716614,-0.25348544120788574,0.6337565183639526
137,0.11896851658821106,-0.27752065658569336,0.5696702599525452,0.44747090339660645,0.88743656873703,-0.11057136952877045,0.7021158933639526,-0.27203619480133057,0.6580497622489929
138,0.10447865724563599,-0.28424835205078125,0.5725595355033875,0.4539005756378174,0.888597846031189,-0.06609121710062027,0.671518862247467,-0.2923746109008789,0.6808665990829468
139,0.08933544158935547,-0.29032230377197266,0.5754241347312927,0.4581388831138611,0.8885756731033325,-0.02328038215637207,0.6396694183349609,-0.31139397621154785,0.7027494311332703
140,0.07385414838790894,-0.29438209533691406,0.5793264508247375,0.45832449197769165,0.888630211353302,0.016586367040872574,0.6048856377601624,-0.32554352283477783,0.7267289161682129
141,0.05813109874725342,-0.29653310775756836,0.5841887593269348,0.4542614817619324,0.889259397983551,0.05351901054382324,0.5668643116950989,-0.33487117290496826,0.7526793479919434
142,0.04146212339401245,-0.29831981658935547,0.5865176916122437,0.44853901863098145,0.8890459537506104,0.09170606732368469,0.5261728763580322,-0.34560954570770264,0.7769788503646851
143,0.02297157049179077,-0.299959659576416,0.5867841839790344,0.4407966732978821,0.8878616094589233,0.13190977275371552,0.48090678453445435,-0.3576853275299072,0.800493597984314
144,0.004856765270233154,-0.29962730407714844,0.5873097777366638,0.42846691608428955,0.8876370191574097,0.1688690036535263,0.4319453835487366,-0.3653740882873535,0.824575662612915
145,-0.013465523719787598,-0.2972569465637207,0.5888091921806335,0.41267913579940796,0.8883930444717407,0.20113107562065125,0.37877634167671204,-0.3681851625442505,0.8490984439849854
146,-0.031291961669921875,-0.29270267486572266,0.5922655463218689,0.39384061098098755,0.8908154964447021,0.2265777885913849,0.32193225622177124,-0.36456894874572754,0.8737558126449585
147,-0.04721313714981079,-0.28645753860473633,0.5959302186965942,0.3712100386619568,0.8949640989303589,0.24747201800346375,0.26336076855659485,-0.35704731941223145,0.8961911797523499
148,-0.06345170736312866,-0.27937841415405273,0.6002294421195984,0.34644246101379395,0.9001120328903198,0.2641514241695404,0.20187297463417053,-0.34652984142303467,0.916059136390686
149,-0.08098095655441284,-0.2717781066894531,0.6050986647605896,0.3203384280204773,0.9058625102043152,0.2771216630935669,0.13625355064868927,-0.3335552215576172,0.9328321218490601
150,-0.10223543643951416,-0.264127254486084,0.6100770831108093,0.2953299283981323,0.9114415645599365,0.2864518165588379,0.06451287865638733,-0.31816577911376953,0.9458376169204712
151,-0.1258920431137085,-0.256894588470459,0.6136592626571655,0.26888006925582886,0.9173495769500732,0.2935526967048645,-0.010459662415087223,-0.3019775152206421,0.9532576203346252
152,-0.1478886604309082,-0.24953365325927734,0.6148085594177246,0.24918502569198608,0.9213482141494751,0.298369437456131,-0.08405245095491409,-0.2863503694534302,0.9544310569763184
153,-0.17078781127929688,-0.24133634567260742,0.6147946715354919,0.2410271167755127,0.9227948784828186,0.3005918860435486,-0.15605944395065308,-0.2688412666320801,0.9504576921463013
