step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
30,0.3881494998931885,0.31665435433387756,0.030404306948184967,0.16188198328018188,-0.9624516367912292,0.21790137887001038,-0.003021061886101961,-0.22129619121551514,-0.9752019643783569
31,0.40673357248306274,0.29617711901664734,0.03592449426651001,0.11520147323608398,-0.9678500294685364,0.22359547019004822,0.02261907048523426,-0.22247982025146484,-0.9746748208999634
32,0.4252687692642212,0.27429860830307007,0.043909162282943726,0.06991338729858398,-0.9707919359207153,0.2295108139514923,0.05278591066598892,-0.2261512279510498,-0.972661018371582
33,0.4452243447303772,0.25259503722190857,0.05811600387096405,0.028439640998840332,-0.9720168113708496,0.23318341374397278,0.09465590119361877,-0.22961068153381348,-0.9686686992645264
34,0.4651811122894287,0.23118571937084198,0.07853160798549652,-0.007825613021850586,-0.9719656705856323,0.2349928319454193,0.14572252333164215,-0.23359978199005127,-0.9613512754440308
35,0.4829053282737732,0.20857425034046173,0.10111530125141144,-0.04051852226257324,-0.9700891971588135,0.23934340476989746,0.19664102792739868,-0.24259746074676514,-0.949988842010498
36,0.49659717082977295,0.18462632596492767,0.12100648880004883,-0.07027578353881836,-0.9667565822601318,0.24585187435150146,0.2390090823173523,-0.2556009292602539,-0.9367725849151611
37,0.5046416521072388,0.15792058408260345,0.13413430750370026,-0.09949660301208496,-0.9612985849380493,0.25691527128219604,0.26561176776885986,-0.2744863033294678,-0.9241794347763062
38,0.507836639881134,0.12846341729164124,0.140234112739563,-0.12197041511535645,-0.9530050158500671,0.27731701731681824,0.27595382928848267,-0.30094778537750244,-0.9128416776657104
39,0.5107120275497437,0.09878155589103699,0.1470213383436203,-0.13906192779541016,-0.9431021809577942,0.3020269572734833,0.28514039516448975,-0.33020734786987305,-0.8998101949691772
40,0.5134590864181519,0.06838710606098175,0.15586906671524048,-0.15351450443267822,-0.9311966896057129,0.3306148648262024,0.29470616579055786,-0.3624999523162842,-0.8841618299484253
41,0.5131517648696899,0.03685672581195831,0.1630905270576477,-0.16571950912475586,-0.9177349805831909,0.36097005009651184,0.29802677035331726,-0.39552247524261475,-0.8687589168548584
42,0.5074868202209473,0.004057571291923523,0.16575437784194946,-0.17622590065002441,-0.9025183320045471,0.3929440677165985,0.2893284261226654,-0.42904984951019287,-0.8556898832321167
43,0.49591928720474243,-0.029531914740800858,0.16501647233963013,-0.19041967391967773,-0.8850501775741577,0.4247666001319885,0.26743176579475403,-0.4630855321884155,-0.8450043201446533
44,0.4771144390106201,-0.06192281097173691,0.16060300171375275,-0.20947563648223877,-0.8665735721588135,0.45295727252960205,0.23030096292495728,-0.4939272403717041,-0.8384494781494141
45,0.4538390636444092,-0.093182772397995,0.15600207448005676,-0.22740697860717773,-0.847164511680603,0.480206698179245,0.18523454666137695,-0.5217548608779907,-0.8327425122261047
46,0.42753738164901733,-0.12318599224090576,0.15288054943084717,-0.24450957775115967,-0.8267651796340942,0.5066304802894592,0.1365012675523758,-0.5466352701187134,-0.8261703252792358
47,0.39981478452682495,-0.1514456868171692,0.15201213955879211,-0.25338220596313477,-0.8072856664657593,0.5329985022544861,0.08960554748773575,-0.5681967735290527,-0.8179996013641357
48,0.3717036247253418,-0.17817683517932892,0.15498140454292297,-0.2666897773742676,-0.7865257263183594,0.557004451751709,0.04753521829843521,-0.5879669189453125,-0.8074871301651001
49,0.34399446845054626,-0.2036493569612503,0.16265779733657837,-0.2906627655029297,-0.7624499797821045,0.5780876278877258,0.012647004798054695,-0.607181191444397,-0.7944629192352295
50,0.31554797291755676,-0.22753621637821198,0.1728912591934204,-0.3235272169113159,-0.7351042628288269,0.5957785248756409,-0.01869124546647072,-0.6245535612106323,-0.7807583212852478
51,0.2835243046283722,-0.24825650453567505,0.18206897377967834,-0.36338210105895996,-0.7056283950805664,0.6083105802536011,-0.055418163537979126,-0.6354179382324219,-0.7701771259307861
52,0.24831971526145935,-0.26650410890579224,0.19070696830749512,-0.4067016839981079,-0.6718714833259583,0.6190173625946045,-0.09968985617160797,-0.640902042388916,-0.7611221075057983
53,0.21086415648460388,-0.2825779914855957,0.1974049210548401,-0.44507479667663574,-0.633747935295105,0.6326704621315002,-0.15373587608337402,-0.6419401168823242,-0.7511844038963318
54,0.17874866724014282,-0.29595714807510376,0.20569005608558655,-0.47234177589416504,-0.595335066318512,0.6499764323234558,-0.20501543581485748,-0.6429914236068726,-0.7379231452941895
55,0.15958407521247864,-0.3050892949104309,0.21778514981269836,-0.49742138385772705,-0.5624562501907349,0.6604657173156738,-0.23494093120098114,-0.6455421447753906,-0.7266899347305298
56,0.15133458375930786,-0.31072211265563965,0.23292657732963562,-0.525253415107727,-0.5352469086647034,0.6615284085273743,-0.2443777620792389,-0.6497746706008911,-0.7197726368904114
57,0.1504313349723816,-0.31343868374824524,0.24993348121643066,-0.5494554042816162,-0.5177884697914124,0.6557393670082092,-0.23851124942302704,-0.654965877532959,-0.7170302271842957
58,0.15565341711044312,-0.31337466835975647,0.2671731412410736,-0.5694897174835205,-0.5095556974411011,0.6450071930885315,-0.22189602255821228,-0.6602523326873779,-0.7175158262252808
59,0.16511270403862,-0.31043457984924316,0.28183531761169434,-0.5891009569168091,-0.5064539909362793,0.6296544075012207,-0.2006668597459793,-0.6631195545196533,-0.7211140394210815
60,0.17527160048484802,-0.3042904734611511,0.29049161076545715,-0.6062004566192627,-0.509783923625946,0.6104434728622437,-0.18112146854400635,-0.6588925123214722,-0.7301064729690552
61,0.18418720364570618,-0.2982878088951111,0.29627126455307007,-0.6184825897216797,-0.5123295187950134,0.5958167910575867,-0.1693539172410965,-0.6535065174102783,-0.7377319931983948
62,0.18977895379066467,-0.2908857762813568,0.29374417662620544,-0.6230101585388184,-0.5179995894432068,0.5861183404922485,-0.1717887967824936,-0.6404050588607788,-0.748578667640686
63,0.19300922751426697,-0.28148385882377625,0.28451457619667053,-0.620741605758667,-0.5287862420082092,0.5788480639457703,-0.18338768184185028,-0.6199014186859131,-0.7629491686820984
64,0.19454458355903625,-0.27034375071525574,0.27149635553359985,-0.6145671606063843,-0.5428481101989746,0.5723837018013,-0.20009028911590576,-0.5945835113525391,-0.7787388563156128
65,0.19423368573188782,-0.2578916549682617,0.2561971843242645,-0.6055591106414795,-0.558683454990387,0.5667194724082947,-0.22135141491889954,-0.5657864809036255,-0.7942852973937988
66,0.1948750913143158,-0.24381692707538605,0.24128523468971252,-0.5950251817703247,-0.5791054368019104,0.5572987198829651,-0.23835130035877228,-0.5350660085678101,-0.8104893565177917
67,0.19734525680541992,-0.22828233242034912,0.22753378748893738,-0.583514928817749,-0.6029630899429321,0.5440090298652649,-0.249946728348732,-0.5040180683135986,-0.8267360925674438
68,0.20075693726539612,-0.2114298939704895,0.21415647864341736,-0.5735108852386475,-0.6260762214660645,0.5283123254776001,-0.25988641381263733,-0.4725489616394043,-0.8421143293380737
69,0.20517385005950928,-0.19358810782432556,0.2016022801399231,-0.564224362373352,-0.6478565335273743,0.5117936730384827,-0.26889973878860474,-0.44189178943634033,-0.8558180928230286
70,0.21046307682991028,-0.17403550446033478,0.1890641450881958,-0.5558202266693115,-0.6691581010818481,0.49324551224708557,-0.2769605815410614,-0.410381555557251,-0.8688381314277649
71,0.21633300185203552,-0.15309128165245056,0.17699941992759705,-0.5468013286590576,-0.6906682848930359,0.4732710123062134,-0.2841967046260834,-0.3785930871963501,-0.8808513879776001
72,0.22202417254447937,-0.13119208812713623,0.16550880670547485,-0.536365270614624,-0.7124242782592773,0.45250827074050903,-0.2916546165943146,-0.3466675281524658,-0.8914925456047058
73,0.22728821635246277,-0.10861708223819733,0.15487858653068542,-0.5241420269012451,-0.7344388961791992,0.4311317503452301,-0.2993259131908417,-0.3150714635848999,-0.9006296992301941
74,0.23229125142097473,-0.085703045129776,0.1454572230577469,-0.5104105472564697,-0.7562761902809143,0.40930110216140747,-0.3067518174648285,-0.28453147411346436,-0.9082647562026978
75,0.23528480529785156,-0.06248458847403526,0.13597610592842102,-0.49259185791015625,-0.7789364457130432,0.38808685541152954,-0.31823691725730896,-0.2538292407989502,-0.913398027420044
76,0.2345225214958191,-0.03888595849275589,0.12532290816307068,-0.4658660888671875,-0.8040589094161987,0.36940231919288635,-0.33922091126441956,-0.2232879400253296,-0.9138225317001343
77,0.2311651110649109,-0.015012267045676708,0.11442889273166656,-0.431516170501709,-0.8302596807479858,0.3527926504611969,-0.3675867021083832,-0.19530868530273438,-0.9092494249343872
78,0.22579219937324524,0.008111827075481415,0.10447971522808075,-0.3918442726135254,-0.8559153079986572,0.33744221925735474,-0.400114506483078,-0.17173802852630615,-0.9002302885055542
79,0.21817341446876526,0.029778767377138138,0.09579402208328247,-0.34944021701812744,-0.879662036895752,0.322624146938324,-0.4355916380882263,-0.1523381471633911,-0.8871601819992065
80,0.20988887548446655,0.04969526454806328,0.08891677856445312,-0.30554473400115967,-0.9013141393661499,0.3070431351661682,-0.4696091413497925,-0.13787436485290527,-0.8720424175262451
81,0.20180079340934753,0.06817150115966797,0.0836668461561203,-0.26174867153167725,-0.9204849004745483,0.29016390442848206,-0.5007184743881226,-0.12750518321990967,-0.8561678528785706
82,0.1935737133026123,0.08549550175666809,0.07970204949378967,-0.2203153371810913,-0.9371890425682068,0.27044013142585754,-0.5288293957710266,-0.11820852756500244,-0.840455949306488
83,0.18469643592834473,0.10131195932626724,0.0770004540681839,-0.18489289283752441,-0.9513208270072937,0.24658313393592834,-0.5537769794464111,-0.10642850399017334,-0.8258353471755981
84,0.17440733313560486,0.11543494462966919,0.07536330819129944,-0.15634047985076904,-0.962971568107605,0.21964383125305176,-0.5779954791069031,-0.09112715721130371,-0.8109358549118042
85,0.1642354130744934,0.128575399518013,0.07512806355953217,-0.13037347793579102,-0.9729962944984436,0.19047552347183228,-0.6001636981964111,-0.0754697322845459,-0.7963088750839233
86,0.15645942091941833,0.14200572669506073,0.07544924318790436,-0.11199760437011719,-0.9810646772384644,0.15801462531089783,-0.6163640022277832,-0.056145548820495605,-0.785457193851471
87,0.1511273980140686,0.1562938243150711,0.0761381983757019,-0.10295712947845459,-0.9871191382408142,0.12245626747608185,-0.626834511756897,-0.031200289726257324,-0.7785274386405945
88,0.1476520597934723,0.170667365193367,0.07713231444358826,-0.10037374496459961,-0.9910993576049805,0.08744785934686661,-0.6337700486183167,-0.004064202308654785,-0.7735108733177185
89,0.14412781596183777,0.1849524974822998,0.07809789478778839,-0.09975290298461914,-0.9934419393539429,0.055879153311252594,-0.6421355605125427,0.021375298500061035,-0.7662930488586426
90,0.139909029006958,0.1992274522781372,0.07890474796295166,-0.0989527702331543,-0.9946826100349426,0.02854890003800392,-0.6535850763320923,0.04333251714706421,-0.7556116580963135
91,0.1364435851573944,0.21342362463474274,0.07981760799884796,-0.09999656677246094,-0.994963526725769,0.00695651862770319,-0.6645503640174866,0.06158226728439331,-0.744701623916626
92,0.13375526666641235,0.22793960571289062,0.08117511868476868,-0.10290372371673584,-0.9946315884590149,-0.010901213623583317,-0.67423415184021,0.07780474424362183,-0.7344077229499817
93,0.13154256343841553,0.243032768368721,0.08356490731239319,-0.10680568218231201,-0.9938986897468567,-0.027532223612070084,-0.6828814744949341,0.09345352649688721,-0.7245269417762756
94,0.1287764310836792,0.25851213932037354,0.08676984906196594,-0.11027014255523682,-0.992942214012146,-0.04366031289100647,-0.6923314332962036,0.10825538635253906,-0.7134130001068115
95,0.12440365552902222,0.27411341667175293,0.09055040776729584,-0.11242866516113281,-0.991936206817627,-0.058501698076725006,-0.7047209143638611,0.12110424041748047,-0.6990723013877869
96,0.11768776178359985,0.28949636220932007,0.09480157494544983,-0.11416494846343994,-0.9908454418182373,-0.07205422222614288,-0.7211408019065857,0.13253861665725708,-0.6799923777580261
97,0.1090080738067627,0.304497629404068,0.09969106316566467,-0.1143873929977417,-0.9897375106811523,-0.08564568310976028,-0.7404608130455017,0.14241617918014526,-0.6568374037742615
98,0.09940224885940552,0.31935322284698486,0.10545486211776733,-0.10984420776367188,-0.9885197877883911,-0.10374388098716736,-0.7604848146438599,0.15079110860824585,-0.6316050291061401
99,0.08903646469116211,0.33397841453552246,0.11227630078792572,-0.09680056571960449,-0.9867762327194214,-0.13000790774822235,-0.78076171875,0.1562952995300293,-0.604965090751648
100,0.07803100347518921,0.3478452265262604,0.12003801763057709,-0.076774001121521,-0.9838271141052246,-0.16183307766914368,-0.8012702465057373,0.15747475624084473,-0.5772068500518799
101,0.06762969493865967,0.3602323532104492,0.12828826904296875,-0.047397494316101074,-0.9793711304664612,-0.19643212854862213,-0.8201258778572083,0.1504167914390564,-0.5520582795143127
102,0.0626974105834961,0.37077102065086365,0.13560473918914795,-0.008263707160949707,-0.9720620512962341,-0.23457884788513184,-0.8293370604515076,0.1377274990081787,-0.5415083169937134
103,0.0581853985786438,0.37952831387519836,0.1427372694015503,0.03815054893493652,-0.9618692398071289,-0.27083632349967957,-0.8365492820739746,0.11750179529190063,-0.5351436734199524
104,0.05296051502227783,0.3869207501411438,0.15006506443023682,0.08844077587127686,-0.9479912519454956,-0.3057626783847809,-0.8430614471435547,0.09224414825439453,-0.5298475027084351
105,0.046053171157836914,0.39263907074928284,0.15796218812465668,0.13986808061599731,-0.9305031299591064,-0.33852770924568176,-0.8501741290092468,0.06240361928939819,-0.5227904319763184
106,0.03897452354431152,0.39630410075187683,0.16550976037979126,0.19343960285186768,-0.9097959399223328,-0.36722293496131897,-0.8551394939422607,0.027136564254760742,-0.5176873207092285
107,0.033835530281066895,0.39873719215393066,0.17155787348747253,0.249558687210083,-0.8851744532585144,-0.3926660120487213,-0.8541880249977112,-0.010209441184997559,-0.5198639631271362
108,0.029448390007019043,0.40061619877815247,0.17709222435951233,0.30621272325515747,-0.8560193777084351,-0.416490763425827,-0.849352240562439,-0.04808497428894043,-0.5256315469741821
109,0.024944543838500977,0.40234893560409546,0.1827508807182312,0.3595122694969177,-0.8231486082077026,-0.43951934576034546,-0.8426324129104614,-0.08401739597320557,-0.5318943858146667
110,0.020190656185150146,0.4039505422115326,0.18857720494270325,0.40860897302627563,-0.7872051000595093,-0.46189481019973755,-0.8346880674362183,-0.11756622791290283,-0.5380277633666992
111,0.01529848575592041,0.4053722023963928,0.19440221786499023,0.4536760449409485,-0.7487509846687317,-0.48327013850212097,-0.8254234194755554,-0.14863133430480957,-0.5445960760116577
112,0.010238230228424072,0.4066261947154999,0.2002420723438263,0.49459582567214966,-0.7082942128181458,-0.5036806464195251,-0.8152284026145935,-0.1771765947341919,-0.5513719916343689
113,0.004973232746124268,0.4077114760875702,0.20625358819961548,0.5319796800613403,-0.666328489780426,-0.5224979519844055,-0.8040868639945984,-0.2041172981262207,-0.5583731532096863
114,-0.00042003393173217773,0.4085797965526581,0.2124069631099701,0.5675523281097412,-0.622376561164856,-0.5390099883079529,-0.7910824418067932,-0.23077058792114258,-0.5665101408958435
115,-0.005829572677612305,0.4091971516609192,0.21859633922576904,0.6014437675476074,-0.5764515995979309,-0.5531445741653442,-0.7760123610496521,-0.25693345069885254,-0.5760121941566467
116,-0.011930882930755615,0.4096823036670685,0.224929541349411,0.6326431035995483,-0.5289918184280396,-0.5656238198280334,-0.7597857713699341,-0.2825298309326172,-0.5855787396430969
117,-0.018723726272583008,0.40996986627578735,0.23140329122543335,0.6605895161628723,-0.4805581569671631,-0.5767888426780701,-0.7428128719329834,-0.3069753646850586,-0.5949748158454895
118,-0.02533543109893799,0.4098830223083496,0.23765909671783447,0.6873418092727661,-0.4298495650291443,-0.585483193397522,-0.7232235074043274,-0.3305097818374634,-0.6063919067382812
119,-0.03211665153503418,0.40949347615242004,0.24383890628814697,0.7112407684326172,-0.3780856132507324,-0.5926110148429871,-0.7024945020675659,-0.352006196975708,-0.6185410618782043
120,-0.03911709785461426,0.40879136323928833,0.24994581937789917,0.7319173812866211,-0.32572707533836365,-0.5984970927238464,-0.6811912059783936,-0.3711693286895752,-0.6310402154922485
121,-0.046368181705474854,0.40776509046554565,0.2560466229915619,0.7491928339004517,-0.2728244662284851,-0.6035535335540771,-0.6597617864608765,-0.38789546489715576,-0.6436238288879395
122,-0.05375295877456665,0.4063918888568878,0.2620422840118408,0.7633334398269653,-0.21972011029720306,-0.6074908971786499,-0.6382110714912415,-0.4021263122558594,-0.6564913988113403
123,-0.06118506193161011,0.40466582775115967,0.2678220272064209,0.7744420766830444,-0.1665666699409485,-0.6103237271308899,-0.6167206168174744,-0.41385459899902344,-0.669611930847168
124,-0.06864732503890991,0.4025874733924866,0.27332910895347595,0.7825038433074951,-0.11371596157550812,-0.6121734976768494,-0.5956296920776367,-0.4231785535812378,-0.6827481985092163
125,-0.07498371601104736,0.4003612995147705,0.2780654728412628,0.789405107498169,-0.06119611859321594,-0.6108147501945496,-0.5733094215393066,-0.4291900396347046,-0.6979343891143799
126,-0.08364880084991455,0.39580291509628296,0.28407353162765503,0.7892770171165466,-0.008881867863237858,-0.6139729619026184,-0.5552061200141907,-0.43740928173065186,-0.7074031233787537
127,-0.09344178438186646,0.38949060440063477,0.290029913187027,0.7851660251617432,0.04171385243535042,-0.6178788542747498,-0.5381481051445007,-0.4477609395980835,-0.7140775322914124
128,-0.10293018817901611,0.3824154734611511,0.29573091864585876,0.7783877849578857,0.09144176542758942,-0.621088445186615,-0.5214610695838928,-0.456697940826416,-0.7207672595977783
129,-0.11220359802246094,0.37453752756118774,0.3011690676212311,0.7688831090927124,0.13999630510807037,-0.6238747835159302,-0.5054212808609009,-0.4645562171936035,-0.7271428108215332
130,-0.12110781669616699,0.3658914268016815,0.3063499629497528,0.757198691368103,0.18771639466285706,-0.6256298422813416,-0.4895416796207428,-0.4710202217102051,-0.7338181138038635
131,-0.1295071840286255,0.3566872179508209,0.3110145628452301,0.7438454627990723,0.23480039834976196,-0.6257497072219849,-0.4733779728412628,-0.4758486747741699,-0.7412700057029724
132,-0.13767635822296143,0.34497448801994324,0.3142944872379303,0.7286776900291443,0.2804863750934601,-0.6247849464416504,-0.4541061520576477,-0.4850187301635742,-0.7473582625389099
133,-0.1450604796409607,0.33224624395370483,0.3163764476776123,0.7122182846069336,0.3263649642467499,-0.6214748620986938,-0.43160271644592285,-0.4946178197860718,-0.7543688416481018
134,-0.1517242193222046,0.32215768098831177,0.3176109492778778,0.6951594948768616,0.3738168776035309,-0.6140148043632507,-0.41043198108673096,-0.4948519468307495,-0.7659419775009155
135,-0.1577390432357788,0.31439828872680664,0.31776291131973267,0.6776269674301147,0.4223393499851227,-0.6020391583442688,-0.39025065302848816,-0.48736393451690674,-0.7811408042907715
136,-0.1631031632423401,0.308878630399704,0.31686457991600037,0.6601079106330872,0.4711361229419708,-0.5850540995597839,-0.3707055151462555,-0.47308433055877686,-0.7992299199104309
137,-0.16811591386795044,0.3055717349052429,0.3153057098388672,0.6429670453071594,0.5191494822502136,-0.5630961656570435,-0.3522975742816925,-0.452345609664917,-0.81931072473526
138,-0.1744164228439331,0.30328992009162903,0.31428247690200806,0.6225498914718628,0.5654976963996887,-0.5409656763076782,-0.33865562081336975,-0.42850935459136963,-0.837670624256134
139,-0.18309909105300903,0.2996906638145447,0.3144891858100891,0.5970673561096191,0.6074606776237488,-0.5239294171333313,-0.33228427171707153,-0.4071751832962036,-0.8507617115974426
140,-0.193081796169281,0.2947325110435486,0.31630614399909973,0.5711077451705933,0.6438509821891785,-0.509207010269165,-0.3324697017669678,-0.38573896884918213,-0.860621452331543
141,-0.20421022176742554,0.28835365176200867,0.32059505581855774,0.5426895618438721,0.6774701476097107,-0.4965100884437561,-0.3412213921546936,-0.36232972145080566,-0.8673436641693115
142,-0.21583634614944458,0.28051862120628357,0.32711926102638245,0.5125795602798462,0.7078885436058044,-0.4859587550163269,-0.3574618101119995,-0.33865880966186523,-0.8703626990318298
143,-0.22727906703948975,0.27128663659095764,0.3353053629398346,0.4807654023170471,0.7348366379737854,-0.4784138798713684,-0.3793800473213196,-0.3175734281539917,-0.8690328598022461
144,-0.23834645748138428,0.26061201095581055,0.3449491262435913,0.4464375376701355,0.7598617076873779,-0.4725501537322998,-0.40572962164878845,-0.2987957000732422,-0.8637735247612
145,-0.24879872798919678,0.24816830456256866,0.35602253675460815,0.40932804346084595,0.7835702896118164,-0.4674057364463806,-0.43560105562210083,-0.2822986841201782,-0.8547275066375732
146,-0.2581902742385864,0.23395070433616638,0.36774739623069763,0.37047189474105835,0.8048860430717468,-0.46358293294906616,-0.467018187046051,-0.27000927925109863,-0.8420149087905884
147,-0.26624608039855957,0.21835598349571228,0.37965211272239685,0.3306116461753845,0.8226733803749084,-0.46249818801879883,-0.49866151809692383,-0.263790488243103,-0.8256824016571045
148,-0.27292490005493164,0.2015393227338791,0.39117908477783203,0.2900553345680237,0.8373097777366638,-0.4634438753128052,-0.5285478234291077,-0.2635478973388672,-0.8069570660591125
149,-0.27833473682403564,0.1834772378206253,0.4017282724380493,0.24920326471328735,0.8496273756027222,-0.46479126811027527,-0.554652214050293,-0.2682124376296997,-0.7876692414283752
150,-0.28253626823425293,0.16458851099014282,0.4110860526561737,0.20876479148864746,0.8589046001434326,-0.4676539897918701,-0.5763586759567261,-0.2782658338546753,-0.7683612108230591
151,-0.28571462631225586,0.14540041983127594,0.4189841151237488,0.169735848903656,0.8645029067993164,-0.47310107946395874,-0.5927495360374451,-0.29396235942840576,-0.7498229146003723
152,-0.28829485177993774,0.1265580803155899,0.4249006509780884,0.13436371088027954,0.865505576133728,-0.48254165053367615,-0.6020679473876953,-0.31546759605407715,-0.7334809303283691
153,-0.290882408618927,0.10906920582056046,0.42769765853881836,0.10641056299209595,0.861705482006073,-0.4961254596710205,-0.6013534665107727,-0.34159159660339355,-0.7222805023193359
