step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
34,0.45180487632751465,0.39180517196655273,0.0826340913772583,-0.8253936767578125,-0.5359328985214233,-0.17748621106147766,-0.1739547997713089,0.5405148863792419,-0.8231545090675354
35,0.4588334560394287,0.3895125389099121,0.0748327225446701,-0.8454433679580688,-0.5098628997802734,-0.15895116329193115,-0.16753259301185608,0.5357933640480042,-0.8275616765022278
36,0.4608457088470459,0.3901330232620239,0.06939041614532471,-0.8610827922821045,-0.4905693233013153,-0.13370931148529053,-0.17556558549404144,0.5336489677429199,-0.8272819519042969
37,0.45918822288513184,0.3975479304790497,0.06730341911315918,-0.869910478591919,-0.4808806777000427,-0.1095876544713974,-0.1945161521434784,0.5386892557144165,-0.8197422027587891
38,0.4579002857208252,0.4125349223613739,0.07354649901390076,-0.8658987283706665,-0.48697566986083984,-0.11434324085712433,-0.2066362351179123,0.556395411491394,-0.8048140406608582
39,0.45450711250305176,0.43125542998313904,0.08069679141044617,-0.8526625633239746,-0.5062561631202698,-0.129116952419281,-0.22324508428573608,0.5764718055725098,-0.7860291600227356
40,0.4441401958465576,0.45451146364212036,0.0842227190732956,-0.8333835601806641,-0.5359039306640625,-0.13519969582557678,-0.2582405209541321,0.5938342809677124,-0.7620188593864441
41,0.4330484867095947,0.48012739419937134,0.0873195230960846,-0.8131718635559082,-0.566303551197052,-0.13435673713684082,-0.2993655502796173,0.6049275398254395,-0.7378636598587036
42,0.42157483100891113,0.5053321719169617,0.09045158326625824,-0.7922192811965942,-0.5966901183128357,-0.12786534428596497,-0.34256893396377563,0.6082592010498047,-0.7160078287124634
43,0.410689115524292,0.5299957394599915,0.09367541968822479,-0.7707867622375488,-0.6262723803520203,-0.11692115664482117,-0.3851366937160492,0.6042355895042419,-0.697545051574707
44,0.40130162239074707,0.5523237586021423,0.0952223688364029,-0.7478604316711426,-0.6559373736381531,-0.10223044455051422,-0.4236591160297394,0.5901345610618591,-0.6872074604034424
45,0.39438462257385254,0.5732560157775879,0.09539419412612915,-0.7239103317260742,-0.6838384866714478,-0.09120781719684601,-0.4535776376724243,0.5713796615600586,-0.6839537024497986
46,0.38619303703308105,0.5952191352844238,0.09792795777320862,-0.694656252861023,-0.7139151096343994,-0.08819261938333511,-0.48187875747680664,0.5528587102890015,-0.6798088550567627
47,0.3774440288543701,0.62115079164505,0.10572461783885956,-0.6621675491333008,-0.7422181367874146,-0.1031809002161026,-0.5053249597549438,0.5439512729644775,-0.669898271560669
48,0.36792492866516113,0.6501907110214233,0.12098784744739532,-0.62093186378479,-0.7706815600395203,-0.14315682649612427,-0.523178219795227,0.5434595942497253,-0.6564573049545288
49,0.36068177223205566,0.6798946261405945,0.13870801031589508,-0.5775260925292969,-0.7922099232673645,-0.19714783132076263,-0.5299090147018433,0.5474817752838135,-0.6476574540138245
50,0.3540823459625244,0.708605170249939,0.15747590363025665,-0.5342652797698975,-0.8059743642807007,-0.2548843026161194,-0.5307919383049011,0.5545327067375183,-0.6409004330635071
51,0.34937453269958496,0.7356974482536316,0.17390957474708557,-0.49998021125793457,-0.8102467656135559,-0.30581045150756836,-0.5253902673721313,0.5644909143447876,-0.6366435885429382
52,0.3462231159210205,0.7600325345993042,0.18636617064476013,-0.47774338722229004,-0.8074620366096497,-0.3460726737976074,-0.517103910446167,0.5769321918487549,-0.6322601437568665
53,0.34502196311950684,0.7817935347557068,0.1970958411693573,-0.469541072845459,-0.7982944846153259,-0.3771701455116272,-0.5063349008560181,0.5934282541275024,-0.6256738901138306
54,0.3442389965057373,0.8028987050056458,0.20888251066207886,-0.4700491428375244,-0.7844362258911133,-0.40461546182632446,-0.49431532621383667,0.6137381792068481,-0.6156116724014282
55,0.3417227268218994,0.8242921233177185,0.22135603427886963,-0.4744715690612793,-0.7687667012214661,-0.42880603671073914,-0.4846930205821991,0.6347945928573608,-0.6017545461654663
56,0.3375833034515381,0.8459009528160095,0.23317623138427734,-0.48279571533203125,-0.752697765827179,-0.44760966300964355,-0.4780977964401245,0.6547799706459045,-0.5853936076164246
57,0.3325631618499756,0.8669059872627258,0.2422480583190918,-0.495932936668396,-0.7375542521476746,-0.4583277106285095,-0.4746624827384949,0.6722274422645569,-0.5681599974632263
58,0.3273031711578369,0.8867170810699463,0.2476651668548584,-0.5123656988143921,-0.7246103286743164,-0.4608919024467468,-0.4737206697463989,0.6861297488212585,-0.5521002411842346
59,0.3249819278717041,0.9037804007530212,0.2511625587940216,-0.5330222845077515,-0.710624098777771,-0.4592391848564148,-0.46899107098579407,0.6999036073684692,-0.5386857986450195
60,0.33065342903137207,0.9158060550689697,0.25400376319885254,-0.5600413084030151,-0.6912225484848022,-0.4566894769668579,-0.4525831341743469,0.716985821723938,-0.5301886200904846
61,0.34436726570129395,0.9223346710205078,0.25554925203323364,-0.5948358774185181,-0.6646485924720764,-0.45212000608444214,-0.4244690537452698,0.7373467683792114,-0.5254956483840942
62,0.36394524574279785,0.9236411452293396,0.25446122884750366,-0.6349304914474487,-0.6325221061706543,-0.4435981512069702,-0.38814905285835266,0.7576278448104858,-0.5247288942337036
63,0.38781046867370605,0.9198884963989258,0.25019344687461853,-0.6786547899246216,-0.5951746106147766,-0.4303426742553711,-0.345829576253891,0.7758671045303345,-0.5276666879653931
64,0.413623571395874,0.911579430103302,0.2417697310447693,-0.7227894067764282,-0.5552590489387512,-0.4114157557487488,-0.3013075590133667,0.7889739274978638,-0.5354754328727722
65,0.437699556350708,0.9009163975715637,0.22969326376914978,-0.7634842395782471,-0.5167616605758667,-0.387362003326416,-0.2605360448360443,0.7952691316604614,-0.5474194288253784
66,0.4566457271575928,0.8908699750900269,0.21639594435691833,-0.7976458072662354,-0.48343339562416077,-0.3606290817260742,-0.22903257608413696,0.7959314584732056,-0.5603901743888855
67,0.47013068199157715,0.8813331723213196,0.20214655995368958,-0.8261289596557617,-0.4564494788646698,-0.3304012417793274,-0.2083328366279602,0.7922312617301941,-0.5735564827919006
68,0.4792606830596924,0.8709428906440735,0.18606668710708618,-0.8493553400039673,-0.4369738698005676,-0.29605650901794434,-0.19815751910209656,0.7838602662086487,-0.5884697437286377
69,0.482219934463501,0.8598332405090332,0.1671643853187561,-0.8686766624450684,-0.4256589114665985,-0.25340747833251953,-0.20241627097129822,0.7718819975852966,-0.6026822328567505
70,0.47789978981018066,0.8494611978530884,0.1457953006029129,-0.8836935758590698,-0.4223611056804657,-0.20173488557338715,-0.22202283143997192,0.7576652765274048,-0.6137174963951111
71,0.4685990810394287,0.8406166434288025,0.12381187081336975,-0.8937004804611206,-0.42449018359184265,-0.1452844738960266,-0.25156369805336,0.7422211170196533,-0.6211469173431396
72,0.4556262493133545,0.833442747592926,0.10274815559387207,-0.8982089757919312,-0.4308382272720337,-0.08717283606529236,-0.28794431686401367,0.7265371084213257,-0.6238845586776733
73,0.44156527519226074,0.8289623856544495,0.08487172424793243,-0.8954290151596069,-0.443635493516922,-0.03734081983566284,-0.32609644532203674,0.7106608152389526,-0.6233958005905151
74,0.42918944358825684,0.8279691934585571,0.07229641079902649,-0.8857375383377075,-0.4641537070274353,-0.005535291042178869,-0.3605262339115143,0.6954001188278198,-0.6216426491737366
75,0.41858696937561035,0.8290043473243713,0.0645395964384079,-0.8712906837463379,-0.4906509220600128,0.010692954994738102,-0.3911331593990326,0.6810785531997681,-0.618988573551178
76,0.4077479839324951,0.8309348225593567,0.05958433449268341,-0.8523697853088379,-0.5225878357887268,0.019174277782440186,-0.42210566997528076,0.6659078001976013,-0.6151370406150818
77,0.3956749439239502,0.833738386631012,0.05669581890106201,-0.8283796310424805,-0.5597309470176697,0.02210588939487934,-0.4548047184944153,0.649006724357605,-0.6098712682723999
78,0.3826463222503662,0.8372569680213928,0.056059688329696655,-0.7995156049728394,-0.600335955619812,0.01928223855793476,-0.4880361258983612,0.6305732727050781,-0.6034883260726929
79,0.3698160648345947,0.8408364653587341,0.05744710564613342,-0.7672135829925537,-0.6413020491600037,0.01072718296200037,-0.519507110118866,0.6115230917930603,-0.5967845916748047
80,0.35816454887390137,0.8432581424713135,0.06021793186664581,-0.7327934503555298,-0.6804460883140564,-0.0026178068947046995,-0.5480555295944214,0.5924895405769348,-0.5904161334037781
81,0.3490264415740967,0.8437713384628296,0.06398889422416687,-0.6988527774810791,-0.7149931192398071,-0.019741253927350044,-0.5718719959259033,0.5751140117645264,-0.5849840044975281
82,0.34319329261779785,0.8419447541236877,0.06813634932041168,-0.6677725315093994,-0.7433661222457886,-0.0385577566921711,-0.5903017520904541,0.5604060888290405,-0.5809378623962402
83,0.3408362865447998,0.8383377194404602,0.07369154691696167,-0.6384778022766113,-0.7671852111816406,-0.061426423490047455,-0.6027862429618835,0.5480877757072449,-0.5798694491386414
84,0.34154486656188965,0.834448516368866,0.08252368867397308,-0.6103891134262085,-0.7868859767913818,-0.09075025469064713,-0.6091119647026062,0.5395280718803406,-0.581284761428833
85,0.34415745735168457,0.830561637878418,0.09449455142021179,-0.5814950466156006,-0.8037559986114502,-0.12585654854774475,-0.6108524799346924,0.533534049987793,-0.584979236125946
86,0.34816479682922363,0.8268090486526489,0.10862797498703003,-0.5532381534576416,-0.816609799861908,-0.1645481139421463,-0.6089340448379517,0.5312371253967285,-0.5890555381774902
87,0.3525121212005615,0.8222771286964417,0.12212468683719635,-0.5252608060836792,-0.8266059756278992,-0.20204883813858032,-0.6061849594116211,0.5301165580749512,-0.5928879380226135
88,0.3562486171722412,0.8174067735671997,0.13481920957565308,-0.49605369567871094,-0.8351061940193176,-0.23775732517242432,-0.6042059659957886,0.5286428332328796,-0.5962146520614624
89,0.3584268093109131,0.8135859370231628,0.1482725739479065,-0.4634578227996826,-0.8426750302314758,-0.27405399084091187,-0.6031858325004578,0.5265724658966064,-0.5990728139877319
90,0.3588979244232178,0.8119027018547058,0.16386395692825317,-0.42738330364227295,-0.8479655385017395,-0.31352511048316956,-0.6024782657623291,0.5257008075714111,-0.6005486249923706
91,0.3616964817047119,0.8098124861717224,0.1779831349849701,-0.3951108455657959,-0.8483057618141174,-0.3525119721889496,-0.5973665714263916,0.5287842750549316,-0.6029431223869324
92,0.36737608909606934,0.8051344752311707,0.18780651688575745,-0.3691890239715576,-0.8456705808639526,-0.38540974259376526,-0.5895295739173889,0.5336946249008179,-0.6063207387924194
93,0.3767526149749756,0.7979900240898132,0.19168564677238464,-0.350918173789978,-0.84139484167099,-0.4109882414340973,-0.5777287483215332,0.5399466156959534,-0.6121168732643127
94,0.38999295234680176,0.7885381579399109,0.19004914164543152,-0.3396998643875122,-0.8363661170005798,-0.4302276372909546,-0.5616032481193542,0.5473040342330933,-0.6205320358276367
95,0.40539097785949707,0.7770493626594543,0.1855931282043457,-0.3328453302383423,-0.8312273025512695,-0.44528111815452576,-0.5427810549736023,0.5550179481506348,-0.6303520798683167
96,0.42102694511413574,0.7635869979858398,0.18053367733955383,-0.3283151388168335,-0.826566219329834,-0.4571624994277954,-0.5231593251228333,0.5620994567871094,-0.6405845284461975
97,0.4376485347747803,0.7479022145271301,0.17527401447296143,-0.3253653049468994,-0.8225343823432922,-0.46644917130470276,-0.5002819895744324,0.5683343410491943,-0.6532335877418518
98,0.455277681350708,0.7298107743263245,0.17056334018707275,-0.3237724304199219,-0.8190284371376038,-0.4736707806587219,-0.47341954708099365,0.5736993551254272,-0.6683884263038635
99,0.473468542098999,0.7099610567092896,0.16690576076507568,-0.3223918676376343,-0.8161184191703796,-0.47959813475608826,-0.44283556938171387,0.5778201222419739,-0.6855805516242981
100,0.49186110496520996,0.6884268522262573,0.16393738985061646,-0.32150745391845703,-0.8143302202224731,-0.483217716217041,-0.40894797444343567,0.5796775817871094,-0.7047946453094482
101,0.5105116367340088,0.665439248085022,0.16173122823238373,-0.32257962226867676,-0.8129917979240417,-0.48475444316864014,-0.37165603041648865,0.5797910690307617,-0.7250615358352661
102,0.5298125743865967,0.6409915089607239,0.1607433408498764,-0.32646703720092773,-0.8119520545005798,-0.4838936924934387,-0.3296923041343689,0.5776106119155884,-0.7467723488807678
103,0.5502769947052002,0.6155996918678284,0.16223502159118652,-0.33412063121795654,-0.8107523918151855,-0.4806705713272095,-0.28101903200149536,0.5724751353263855,-0.7702600955963135
104,0.5705935955047607,0.5896411538124084,0.16655585169792175,-0.34419500827789307,-0.8102107644081116,-0.4744347929954529,-0.22839781641960144,0.562384307384491,-0.7947064638137817
105,0.5905735492706299,0.5643717050552368,0.1736539602279663,-0.35821473598480225,-0.8094563484191895,-0.4652554392814636,-0.17235280573368073,0.5470919609069824,-0.8191366791725159
106,0.6097462177276611,0.5409052968025208,0.18320146203041077,-0.375164270401001,-0.8086546063423157,-0.4531330466270447,-0.11430425941944122,0.5254654884338379,-0.8431017398834229
107,0.6289317607879639,0.5209543108940125,0.19533732533454895,-0.3929736614227295,-0.8064035177230835,-0.44191068410873413,-0.052717119455337524,0.4995393753051758,-0.8646856546401978
108,0.6477310657501221,0.5055521726608276,0.20948249101638794,-0.40896809101104736,-0.8031119108200073,-0.43330878019332886,0.010275394655764103,0.47075068950653076,-0.8822064995765686
109,0.6641671657562256,0.49721214175224304,0.2267136573791504,-0.41813814640045166,-0.8002833724021912,-0.42977580428123474,0.07050620019435883,0.443101704120636,-0.8936945199966431
110,0.6775195598602295,0.49629878997802734,0.24929344654083252,-0.4174438714981079,-0.7983192205429077,-0.4340817332267761,0.12916752696037292,0.42071378231048584,-0.8979507684707642
111,0.6877272129058838,0.5006657242774963,0.2764931619167328,-0.4079782962799072,-0.7977898716926575,-0.4439427852630615,0.18671293556690216,0.40306729078292847,-0.8959214091300964
112,0.6941483020782471,0.509976327419281,0.30646899342536926,-0.390468955039978,-0.7986286282539368,-0.4579588770866394,0.2403620183467865,0.3917560577392578,-0.8881178498268127
113,0.6965396404266357,0.5241432189941406,0.33779177069664,-0.36445581912994385,-0.8010519742965698,-0.47485560178756714,0.28852903842926025,0.38769567012786865,-0.8754674196243286
114,0.6956837177276611,0.5413821935653687,0.3693109452724457,-0.33044958114624023,-0.8053379654884338,-0.492172509431839,0.3323659300804138,0.38877081871032715,-0.8592962622642517
115,0.6924116611480713,0.5599678754806519,0.39999908208847046,-0.291201114654541,-0.8104347586631775,-0.5083281993865967,0.37239834666252136,0.393416166305542,-0.8405612707138062
116,0.6878435611724854,0.5791668891906738,0.4288487434387207,-0.24942874908447266,-0.8150365352630615,-0.5229729413986206,0.40904462337493896,0.4008275866508484,-0.8197680711746216
117,0.6820352077484131,0.59950852394104,0.4551251530647278,-0.2094278335571289,-0.8167605996131897,-0.5376261472702026,0.4404833912849426,0.4120708107948303,-0.7976038455963135
118,0.6741831302642822,0.6210359334945679,0.47931796312332153,-0.17251086235046387,-0.8149256706237793,-0.5532958507537842,0.4656449258327484,0.4275187849998474,-0.774856448173523
119,0.6643421649932861,0.6429044008255005,0.5030695796012878,-0.13746201992034912,-0.8094848394393921,-0.5708226561546326,0.487004816532135,0.4465905427932739,-0.750588595867157
120,0.652848482131958,0.6653927564620972,0.5270732641220093,-0.1041635274887085,-0.7988072037696838,-0.5925008058547974,0.5052250623703003,0.4706510305404663,-0.7233501076698303
121,0.6396472454071045,0.6884768605232239,0.5518280267715454,-0.07100152969360352,-0.7825548052787781,-0.6185197830200195,0.5203098058700562,0.4999840259552002,-0.6923104524612427
122,0.6244246959686279,0.7117734551429749,0.5784127116203308,-0.03668820858001709,-0.7598162889480591,-0.6491019129753113,0.5325301289558411,0.5347654819488525,-0.6560773849487305
123,0.6079375743865967,0.7338670492172241,0.6075957417488098,-0.0011063814163208008,-0.7306581139564514,-0.6827425956726074,0.5443488955497742,0.5722849369049072,-0.6133304238319397
124,0.5911610126495361,0.7528732419013977,0.6387426853179932,0.034111976623535156,-0.6967612504959106,-0.7164915800094604,0.5571552515029907,0.6084287166595459,-0.5651481747627258
125,0.5741608142852783,0.7683639526367188,0.6703597903251648,0.06709986925125122,-0.6590662598609924,-0.7490856051445007,0.5686885714530945,0.6421494483947754,-0.5140402317047119
126,0.5591504573822021,0.7802913188934326,0.6985241174697876,0.0932769775390625,-0.621405839920044,-0.7779166102409363,0.5779902935028076,0.6699844598770142,-0.465884268283844
127,0.5496256351470947,0.7873975038528442,0.7205753326416016,0.10763126611709595,-0.5881787538528442,-0.8015368580818176,0.588457465171814,0.6875149607658386,-0.4254891872406006
128,0.5446555614471436,0.7935354113578796,0.73478102684021,0.11110091209411621,-0.5600894093513489,-0.8209484815597534,0.5959938168525696,0.698581874370575,-0.3959479331970215
129,0.5454623699188232,0.7974879741668701,0.742281436920166,0.1041221022605896,-0.538350522518158,-0.8362640142440796,0.6052955985069275,0.7014816999435425,-0.3762190043926239
130,0.5494301319122314,0.7996858358383179,0.7463276386260986,0.09042000770568848,-0.5185040831565857,-0.8502811193466187,0.6150725483894348,0.7005628347396851,-0.3617977201938629
131,0.5541212558746338,0.8024817705154419,0.747972309589386,0.07390940189361572,-0.49881720542907715,-0.8635501265525818,0.6225298643112183,0.6995627284049988,-0.35081127285957336
132,0.5593106746673584,0.8063533306121826,0.7470162510871887,0.054798007011413574,-0.47959205508232117,-0.87577885389328,0.6273484826087952,0.6988980770111084,-0.34347543120384216
133,0.5651614665985107,0.8105577230453491,0.7440528273582458,0.03320956230163574,-0.46064069867134094,-0.8869652152061462,0.6307317614555359,0.6980738639831543,-0.33892521262168884
134,0.5717055797576904,0.8142364025115967,0.7399992346763611,0.009766101837158203,-0.44146692752838135,-0.8972244262695312,0.6339713335037231,0.6966187953948975,-0.33586108684539795
135,0.5790188312530518,0.8165750503540039,0.7358013987541199,-0.01473379135131836,-0.4214484691619873,-0.9067326784133911,0.6384081840515137,0.6939688920974731,-0.3329297602176666
136,0.5867331027984619,0.8173699378967285,0.7323388457298279,-0.03923678398132324,-0.39965757727622986,-0.9158244729042053,0.6444117426872253,0.6903465390205383,-0.32886961102485657
137,0.5947191715240479,0.8160341382026672,0.7304584980010986,-0.06256544589996338,-0.3757542371749878,-0.9246049523353577,0.6528110504150391,0.6853501796722412,-0.3226962983608246
138,0.6035873889923096,0.8114851713180542,0.7306450605392456,-0.08391189575195312,-0.34984445571899414,-0.9330421090126038,0.665257453918457,0.6774493455886841,-0.3138388693332672
139,0.6132843494415283,0.8036584258079529,0.7329518795013428,-0.10266304016113281,-0.32181787490844727,-0.94121915102005,0.6815586090087891,0.6664441823959351,-0.3022085428237915
140,0.6225807666778564,0.7935535311698914,0.7381643652915955,-0.11632764339447021,-0.29179254174232483,-0.9493814706802368,0.7007077932357788,0.6533267498016357,-0.2866577208042145
141,0.6301558017730713,0.7823808789253235,0.7466428279876709,-0.12357020378112793,-0.2601940631866455,-0.9576164484024048,0.7209758758544922,0.6395386457443237,-0.2668033540248871
142,0.6353108882904053,0.7713478803634644,0.757657527923584,-0.12502431869506836,-0.22816649079322815,-0.9655615091323853,0.7405750751495361,0.6261645555496216,-0.24385777115821838
143,0.6377294063568115,0.7614792585372925,0.7697224020957947,-0.12308788299560547,-0.19741059839725494,-0.9725629091262817,0.757831871509552,0.6140429973602295,-0.2205497920513153
144,0.6371877193450928,0.7548993229866028,0.7808263301849365,-0.12106716632843018,-0.1687401682138443,-0.9781970977783203,0.7701974511146545,0.6057001948356628,-0.1998080015182495
145,0.6345160007476807,0.752740740776062,0.7882953882217407,-0.12324273586273193,-0.1445094347000122,-0.9817984700202942,0.7767063975334167,0.6017520427703857,-0.18606901168823242
146,0.6326792240142822,0.7541701197624207,0.7909239530563354,-0.12953460216522217,-0.125430166721344,-0.983609676361084,0.7801275849342346,0.5994141101837158,-0.17917487025260925
147,0.6315362453460693,0.7593223452568054,0.7896938323974609,-0.14055180549621582,-0.10643976181745529,-0.9843353033065796,0.7796556353569031,0.6008785963058472,-0.17630110681056976
148,0.6301605701446533,0.7680978178977966,0.7861620187759399,-0.15508365631103516,-0.08526790142059326,-0.9842145442962646,0.7751297950744629,0.6071572303771973,-0.17473933100700378
149,0.6292030811309814,0.7801187038421631,0.7793132066726685,-0.17384111881256104,-0.06456977128982544,-0.9826545119285583,0.7673942446708679,0.616470456123352,-0.17626750469207764
150,0.6265075206756592,0.7982771396636963,0.7678077816963196,-0.1995072364807129,-0.04687739163637161,-0.9787743091583252,0.7523857951164246,0.6326016187667847,-0.18365944921970367
151,0.6208927631378174,0.8231697678565979,0.751474916934967,-0.2312232255935669,-0.035214878618717194,-0.9722632765769958,0.7293040156364441,0.6551631689071655,-0.19717244803905487
152,0.6111867427825928,0.8532268404960632,0.7318432927131653,-0.2667355537414551,-0.03006962314248085,-0.9633005857467651,0.6985375285148621,0.6825950145721436,-0.21473067998886108
153,0.5972340106964111,0.8862544894218445,0.7109912037849426,-0.3040584325790405,-0.028757277876138687,-0.9522192478179932,0.6614566445350647,0.712955117225647,-0.23274487257003784
154,0.5797131061553955,0.9205997586250305,0.6885093450546265,-0.3437933921813965,-0.03209814429283142,-0.938496470451355,0.619339108467102,0.743478536605835,-0.25230672955513
