step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
76,0.02456068992614746,0.11331769824028015,0.019956782460212708,0.860318660736084,-0.4896445870399475,0.14177441596984863,-0.39976006746292114,-0.8206287622451782,-0.40836289525032043
77,0.02404332160949707,0.11386427283287048,0.020014271140098572,0.8379366993904114,-0.5218487977981567,0.15979944169521332,-0.4221326410770416,-0.8052978515625,-0.4162923991680145
78,0.023563146591186523,0.11402680724859238,0.020002305507659912,0.8073973655700684,-0.561835765838623,0.18013903498649597,-0.45087265968322754,-0.7844661474227905,-0.42582494020462036
79,0.023174524307250977,0.1140584945678711,0.019978508353233337,0.7733635902404785,-0.6030223965644836,0.19563405215740204,-0.48209038376808167,-0.7597951889038086,-0.43623438477516174
80,0.022933244705200195,0.11410123109817505,0.019964002072811127,0.7381508350372314,-0.6430215835571289,0.20409949123859406,-0.5140167474746704,-0.7319977283477783,-0.4471759796142578
81,0.022710561752319336,0.11408571898937225,0.019963204860687256,0.7014506459236145,-0.6813746690750122,0.20903483033180237,-0.5452148914337158,-0.7018938064575195,-0.4583510756492615
82,0.022470712661743164,0.11406181007623672,0.019969336688518524,0.66237473487854,-0.7177565693855286,0.21467489004135132,-0.5743592381477356,-0.670500636100769,-0.46961748600006104
83,0.022248029708862305,0.11412157118320465,0.01998298615217209,0.6209352612495422,-0.7516492605209351,0.22240237891674042,-0.6006624102592468,-0.6385546922683716,-0.4810950756072998
84,0.022135496139526367,0.11436528712511063,0.02001112699508667,0.5811381936073303,-0.7808638215065002,0.22919444739818573,-0.6222594976425171,-0.6078730821609497,-0.4932377338409424
85,0.02245306968688965,0.11521290987730026,0.020013749599456787,0.5493068099021912,-0.8028922080993652,0.23157306015491486,-0.6380688548088074,-0.5819575786590576,-0.5041760206222534
86,0.0252225399017334,0.11749938130378723,0.020014286041259766,0.5310794115066528,-0.8160775303840637,0.22797396779060364,-0.6454668641090393,-0.5639480352401733,-0.5151070952415466
87,0.0292971134185791,0.12012513726949692,0.02001391351222992,0.5201496481895447,-0.8253232836723328,0.2197403907775879,-0.6491325497627258,-0.5492293834686279,-0.5262832641601562
88,0.03431534767150879,0.12322031706571579,0.020013175904750824,0.5113159418106079,-0.8330519199371338,0.2111409455537796,-0.6502721905708313,-0.5356667041778564,-0.5387090444564819
89,0.04022049903869629,0.1269131600856781,0.020012274384498596,0.5042818784713745,-0.8396901488304138,0.20154467225074768,-0.6490853428840637,-0.5225145816802979,-0.5528714656829834
90,0.04676699638366699,0.13103996217250824,0.02001103013753891,0.49765902757644653,-0.8459835648536682,0.1914348006248474,-0.6462063789367676,-0.5088425874710083,-0.5687676072120667
91,0.05359148979187012,0.13533878326416016,0.020009830594062805,0.4900631904602051,-0.8526232838630676,0.18130549788475037,-0.6425951719284058,-0.4939061403274536,-0.585771381855011
92,0.06060624122619629,0.13974988460540771,0.02000901848077774,0.48171740770339966,-0.8595807552337646,0.1704973578453064,-0.6384925842285156,-0.4775339365005493,-0.6035633683204651
93,0.06768345832824707,0.14416129887104034,0.020007163286209106,0.47201985120773315,-0.867230236530304,0.1584581434726715,-0.6341395378112793,-0.45886504650115967,-0.6223422288894653
94,0.07478690147399902,0.14844119548797607,0.019865401089191437,0.4599032998085022,-0.8760730028152466,0.14486239850521088,-0.6297852396965027,-0.436820387840271,-0.6423073410987854
95,0.09353375434875488,0.1580551564693451,0.014773942530155182,0.44536763429641724,-0.8861527442932129,0.12798844277858734,-0.6031883358955383,-0.4025996923446655,-0.6885327696800232
96,0.11690878868103027,0.16834306716918945,0.010012179613113403,0.43003153800964355,-0.8958476185798645,0.11193796992301941,-0.5671996474266052,-0.36454927921295166,-0.7385043501853943
97,0.1380140781402588,0.1758243888616562,0.006721720099449158,0.4068964719772339,-0.9084970355033875,0.09522834420204163,-0.5342181324958801,-0.3212273120880127,-0.7819361686706543
98,0.15767931938171387,0.17869383096694946,0.004924565553665161,0.3789464235305786,-0.9216993451118469,0.08288567513227463,-0.5023329854011536,-0.2800936698913574,-0.8180521130561829
99,0.17604899406433105,0.17663456499576569,0.0043342337012290955,0.3504592776298523,-0.933432400226593,0.07669690996408463,-0.4709503650665283,-0.24641811847686768,-0.8470443487167358
100,0.19233059883117676,0.16799230873584747,0.004591777920722961,0.32661378383636475,-0.9416599273681641,0.08124026656150818,-0.4423801898956299,-0.22826337814331055,-0.867292046546936
101,0.20534300804138184,0.15274064242839813,0.005232483148574829,0.3077700138092041,-0.9464747309684753,0.09727932512760162,-0.41904783248901367,-0.22663116455078125,-0.8792253732681274
102,0.21381163597106934,0.13256151974201202,0.0057558417320251465,0.29127299785614014,-0.9488995671272278,0.12144815921783447,-0.40291327238082886,-0.23682808876037598,-0.8840664625167847
103,0.2187483310699463,0.11043159663677216,0.006280891597270966,0.2738000750541687,-0.950066864490509,0.14968793094158173,-0.3920004367828369,-0.2523559331893921,-0.8846763372421265
104,0.22273707389831543,0.09196574985980988,0.006711781024932861,0.25627630949020386,-0.9511739611625671,0.1720193475484848,-0.3816148042678833,-0.2630690336227417,-0.8860953450202942
105,0.234940767288208,0.08671129494905472,0.008402831852436066,0.2554759383201599,-0.9508854150772095,0.17478233575820923,-0.35341235995292664,-0.26011908054351807,-0.8985753059387207
106,0.25117993354797363,0.09173231571912766,0.01334824413061142,0.2754976153373718,-0.9469414353370667,0.16553856432437897,-0.3196577727794647,-0.25264477729797363,-0.913230299949646
107,0.2690756320953369,0.10088308900594711,0.01831129938364029,0.297432005405426,-0.942465603351593,0.15261995792388916,-0.28019678592681885,-0.2389829158782959,-0.9297187924385071
108,0.28433966636657715,0.11012884229421616,0.022658653557300568,0.31923776865005493,-0.9371265172958374,0.14100082218647003,-0.24607741832733154,-0.2256547212600708,-0.9426165819168091
109,0.2976038455963135,0.11921417713165283,0.026105046272277832,0.3387919068336487,-0.9317244291305542,0.13080398738384247,-0.2157968282699585,-0.2122706174850464,-0.9530860781669617
110,0.30785393714904785,0.12758004665374756,0.02809382975101471,0.35447001457214355,-0.9270942807197571,0.12184867262840271,-0.19232791662216187,-0.19981074333190918,-0.9607733488082886
111,0.315563440322876,0.13601849973201752,0.02864409238100052,0.36604630947113037,-0.9237827658653259,0.1124071329832077,-0.17508678138256073,-0.18699860572814941,-0.966631293296814
112,0.32288575172424316,0.14454855024814606,0.029471591114997864,0.37200796604156494,-0.9225265979766846,0.10273632407188416,-0.15902885794639587,-0.17238616943359375,-0.972107470035553
113,0.32904982566833496,0.15303145349025726,0.03016650676727295,0.3707112669944763,-0.9241870641708374,0.09193158894777298,-0.14579357206821442,-0.15566504001617432,-0.9769915342330933
114,0.33312344551086426,0.16096240282058716,0.030528001487255096,0.36401188373565674,-0.9280679225921631,0.07864657044410706,-0.13655301928520203,-0.1367049217224121,-0.9811550378799438
115,0.3355433940887451,0.16858503222465515,0.0307038351893425,0.35060054063796997,-0.9344160556793213,0.06281671673059464,-0.12973712384700775,-0.11488699913024902,-0.9848702549934387
116,0.3390696048736572,0.17589227855205536,0.032339468598365784,0.3321966528892517,-0.9421294927597046,0.04513974115252495,-0.11815845966339111,-0.08904814720153809,-0.9889940619468689
117,0.34311509132385254,0.18264685571193695,0.035173289477825165,0.3089723587036133,-0.950739860534668,0.02509447932243347,-0.10340723395347595,-0.05981111526489258,-0.9928392171859741
118,0.3461182117462158,0.18841080367565155,0.03814154863357544,0.2832823395729065,-0.9590323567390442,0.002847344381734729,-0.08974429219961166,-0.0294647216796875,-0.9955289363861084
119,0.34678101539611816,0.19454997777938843,0.040263935923576355,0.26052355766296387,-0.9651920795440674,-0.023059070110321045,-0.0810299813747406,0.0019404888153076172,-0.9967098236083984
120,0.3463141918182373,0.20203690230846405,0.04201529920101166,0.24450618028640747,-0.9682730436325073,-0.05161581560969353,-0.07533292472362518,0.03410154581069946,-0.9965752363204956
121,0.3450295925140381,0.2104777842760086,0.04349111020565033,0.2350318431854248,-0.9686185717582703,-0.08085916191339493,-0.07231075316667557,0.06553435325622559,-0.9952268600463867
122,0.34334540367126465,0.22000685334205627,0.04506811499595642,0.2324129343032837,-0.9663219451904297,-0.1104811280965805,-0.07113895565271378,0.09639829397201538,-0.992797315120697
123,0.341292142868042,0.2304878532886505,0.04724995791912079,0.2357717752456665,-0.9615655541419983,-0.14072440564632416,-0.07179660350084305,0.1271759271621704,-0.9892783164978027
124,0.33901095390319824,0.24150966107845306,0.05043040215969086,0.24328064918518066,-0.9545904397964478,-0.17196433246135712,-0.07373443990945816,0.15857696533203125,-0.9845895767211914
125,0.3376033306121826,0.2533486485481262,0.0549759566783905,0.25702548027038574,-0.944861114025116,-0.20291700959205627,-0.07447678595781326,0.18998032808303833,-0.9789589643478394
126,0.3372509479522705,0.2647031545639038,0.06098663806915283,0.27472829818725586,-0.933133602142334,-0.2319183647632599,-0.07326923310756683,0.22018134593963623,-0.9727033972740173
127,0.3376014232635498,0.2754467725753784,0.0680067241191864,0.29412227869033813,-0.9199888706207275,-0.2590613067150116,-0.07078833132982254,0.24933737516403198,-0.9658260941505432
128,0.340893030166626,0.2852001190185547,0.07727041840553284,0.31434154510498047,-0.9061260223388672,-0.2830636203289032,-0.06039080023765564,0.278486967086792,-0.9585394859313965
129,0.3457143306732178,0.2926713228225708,0.08814997971057892,0.33728379011154175,-0.892309308052063,-0.300039678812027,-0.046660903841257095,0.30247795581817627,-0.9520136117935181
130,0.35187506675720215,0.29644665122032166,0.09913712739944458,0.3660969138145447,-0.8801890015602112,-0.3020603358745575,-0.03217393904924393,0.3124285340309143,-0.9493963122367859
131,0.3587815761566162,0.29712021350860596,0.10799843072891235,0.39839375019073486,-0.8698095679283142,-0.29105645418167114,-0.019919635728001595,0.3090466856956482,-0.9508383274078369
132,0.360701322555542,0.29173606634140015,0.10994677245616913,0.42086100578308105,-0.8641800880432129,-0.27580565214157104,-0.01939445734024048,0.2954021692276001,-0.9551761150360107
133,0.3550679683685303,0.28206056356430054,0.10563954710960388,0.4268423318862915,-0.863525390625,-0.26856935024261475,-0.03277286887168884,0.2820168733596802,-0.9588495492935181
134,0.35059332847595215,0.2694615125656128,0.10285638272762299,0.4250907897949219,-0.8663930296897888,-0.2620323598384857,-0.03792053833603859,0.2721899151802063,-0.961496114730835
135,0.3492085933685303,0.25314053893089294,0.10372023284435272,0.427121639251709,-0.8704099655151367,-0.24485436081886292,-0.03217873349785805,0.2559943199157715,-0.9661425948143005
136,0.3473231792449951,0.23602499067783356,0.10641181468963623,0.43156737089157104,-0.8737179040908813,-0.22442522644996643,-0.026065561920404434,0.23660427331924438,-0.9712563753128052
137,0.3481113910675049,0.21890251338481903,0.11288687586784363,0.43637293577194214,-0.8769544959068298,-0.2013196349143982,-0.009919405914843082,0.2190442681312561,-0.9756645560264587
138,0.3479335308074951,0.2012471705675125,0.12013760209083557,0.4313737750053406,-0.8832671642303467,-0.18372751772403717,0.00786325428634882,0.2073231339454651,-0.978240966796875
139,0.3474609851837158,0.18336530029773712,0.12797418236732483,0.4203110337257385,-0.8913100957870483,-0.17001459002494812,0.02926480770111084,0.20058691501617432,-0.979238748550415
140,0.34557604789733887,0.16542977094650269,0.13561688363552094,0.40106678009033203,-0.9016513824462891,-0.16177211701869965,0.05095917731523514,0.19828462600708008,-0.9788188338279724
141,0.34262633323669434,0.145675927400589,0.14309817552566528,0.37454622983932495,-0.9147818684577942,-0.15129241347312927,0.07221652567386627,0.19145506620407104,-0.9788410663604736
142,0.34044384956359863,0.124921515583992,0.15108521282672882,0.34322118759155273,-0.929168701171875,-0.13727587461471558,0.09631916880607605,0.1802024245262146,-0.9789022207260132
143,0.3383219242095947,0.1029549166560173,0.1584550142288208,0.3056461215019226,-0.9445023536682129,-0.12039853632450104,0.11950843036174774,0.163504958152771,-0.9792771935462952
144,0.33548426628112793,0.0802430585026741,0.16382598876953125,0.2638624310493469,-0.9592133164405823,-0.10142199695110321,0.13714487850666046,0.1413891315460205,-0.980408251285553
145,0.33187222480773926,0.058491501957178116,0.16693925857543945,0.2208951711654663,-0.9717699289321899,-0.0828767791390419,0.14777760207653046,0.11734390258789062,-0.9820346832275391
146,0.3285191059112549,0.03783506155014038,0.1687677800655365,0.1800839900970459,-0.9816116094589233,-0.06331343203783035,0.15430812537670135,0.09176039695739746,-0.9837526082992554
147,0.32600903511047363,0.01809091307222843,0.170364111661911,0.14368724822998047,-0.9887561798095703,-0.04141506552696228,0.15900710225105286,0.0643722414970398,-0.9851766228675842
148,0.324876070022583,-0.0008557862602174282,0.17245697975158691,0.11424767971038818,-0.9933143854141235,-0.016553282737731934,0.16380265355110168,0.03526914119720459,-0.9858624339103699
149,0.324509859085083,-0.01790836825966835,0.17400503158569336,0.0958399772644043,-0.9953569173812866,0.008905799128115177,0.1672118753194809,0.007279157638549805,-0.9858941435813904
150,0.3237488269805908,-0.03301509842276573,0.17459896206855774,0.08492124080657959,-0.995816707611084,0.033727437257766724,0.16639891266822815,-0.019200444221496582,-0.9858715534210205
151,0.321422815322876,-0.04608719050884247,0.1736571490764618,0.07817769050598145,-0.9954060316085815,0.055275216698646545,0.15992410480976105,-0.0422053337097168,-0.9862267374992371
152,0.314805269241333,-0.0593496710062027,0.17038485407829285,0.07162189483642578,-0.9945180416107178,0.0761863961815834,0.14360754191875458,-0.06530499458312988,-0.9874777793884277
153,0.30513644218444824,-0.07180587202310562,0.1655576229095459,0.06672787666320801,-0.9932368993759155,0.09501537680625916,0.12012827396392822,-0.08653759956359863,-0.9889795184135437
154,0.294813871383667,-0.08313128352165222,0.16059985756874084,0.06699317693710327,-0.9913124442100525,0.11318780481815338,0.09382493793964386,-0.10668075084686279,-0.9898565411567688
