step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
38,0.5381395816802979,-0.09515666961669922,0.20151638984680176,0.4567229747772217,-0.8702830672264099,-0.18442220985889435,0.27444371581077576,0.3350334167480469,-0.9013508558273315
39,0.5401523113250732,-0.09161918610334396,0.18856531381607056,0.47468018531799316,-0.8633235692977905,-0.17132200300693512,0.27018046379089355,0.3281758427619934,-0.905153751373291
40,0.5435841083526611,-0.08931699395179749,0.17663288116455078,0.49623799324035645,-0.854485034942627,-0.1536329984664917,0.2689250409603119,0.31954139471054077,-0.9086102247238159
41,0.5437943935394287,-0.0880574956536293,0.16124391555786133,0.5119350552558899,-0.8472767472267151,-0.14157909154891968,0.2620784640312195,0.3110058307647705,-0.9135591983795166
42,0.548325777053833,-0.08833359181880951,0.14976248145103455,0.5332852602005005,-0.837074875831604,-0.12211677432060242,0.26331937313079834,0.3014454245567322,-0.9164025783538818
43,0.5514681339263916,-0.08999332785606384,0.1372549831867218,0.5509093999862671,-0.8278763890266418,-0.10544918477535248,0.2633051574230194,0.2923176884651184,-0.9193589091300964
44,0.5560662746429443,-0.09120557457208633,0.12604708969593048,0.5717029571533203,-0.8158707618713379,-0.08666349202394485,0.265608549118042,0.2839823365211487,-0.9213067889213562
45,0.559708833694458,-0.09168268740177155,0.11488968133926392,0.5934093594551086,-0.8019518852233887,-0.06883642822504044,0.26747751235961914,0.27713555097579956,-0.9228497743606567
46,0.5669000148773193,-0.09290000796318054,0.10651189088821411,0.6167374849319458,-0.7858397960662842,-0.04572337493300438,0.275515079498291,0.2699100971221924,-0.9226266145706177
47,0.5695230960845947,-0.09499187767505646,0.09408339858055115,0.6400513648986816,-0.7679131627082825,-0.025368988513946533,0.27645426988601685,0.2609787583351135,-0.9249124526977539
48,0.5734360218048096,-0.09648397564888,0.0822838693857193,0.6645998954772949,-0.7471879720687866,-0.0041415696032345295,0.2786012589931488,0.25294238328933716,-0.9264996647834778
49,0.5782873630523682,-0.0998891219496727,0.07133631408214569,0.6870461702346802,-0.7263679504394531,0.018895776942372322,0.28335341811180115,0.24388647079467773,-0.9274859428405762
50,0.5800564289093018,-0.10389147698879242,0.05770508944988251,0.7101597785949707,-0.7029130458831787,0.03982970118522644,0.28328943252563477,0.23350286483764648,-0.930173933506012
51,0.5834944248199463,-0.10723777860403061,0.045634835958480835,0.7325649261474609,-0.6779555678367615,0.06103096157312393,0.28588491678237915,0.22506093978881836,-0.9314598441123962
52,0.586035966873169,-0.10956133902072906,0.03399047255516052,0.7551709413528442,-0.650438129901886,0.08152983337640762,0.28845834732055664,0.21804094314575195,-0.9323357343673706
53,0.5835220813751221,-0.11016982048749924,0.019496873021125793,0.7796110510826111,-0.6187812685966492,0.0965210497379303,0.28389275074005127,0.2118072509765625,-0.9351698160171509
54,0.5862724781036377,-0.10527902841567993,0.013267874717712402,0.8015722036361694,-0.5871158242225647,0.11303550004959106,0.289032906293869,0.21500736474990845,-0.9328621029853821
55,0.5860698223114014,-0.10053574293851852,0.010507658123970032,0.8237993717193604,-0.5515502691268921,0.13094612956047058,0.2931971848011017,0.21685665845870972,-0.931132972240448
56,0.5910351276397705,-0.0920039564371109,0.014570921659469604,0.8426191806793213,-0.5157961845397949,0.15474887192249298,0.30737873911857605,0.22472304105758667,-0.9246717691421509
57,0.5897886753082275,-0.08776313066482544,0.015848957002162933,0.8609758019447327,-0.47591549158096313,0.179513618350029,0.3166724145412445,0.22534990310668945,-0.9213772416114807
58,0.5905072689056396,-0.08585656434297562,0.017152860760688782,0.8748146295547485,-0.438449889421463,0.20606070756912231,0.32881298661231995,0.22500044107437134,-0.9172005653381348
59,0.5936691761016846,-0.08521921932697296,0.020252376794815063,0.8837578296661377,-0.4045082926750183,0.23525550961494446,0.3456408381462097,0.22538232803344727,-0.910897970199585
60,0.5970995426177979,-0.08640069514513016,0.022971227765083313,0.8896833062171936,-0.37149444222450256,0.265434592962265,0.36340638995170593,0.2242262363433838,-0.904244601726532
61,0.6021935939788818,-0.08868640661239624,0.026841290295124054,0.8920227289199829,-0.3395538032054901,0.2983264923095703,0.38433143496513367,0.2224494218826294,-0.895994246006012
62,0.6075623035430908,-0.09181173145771027,0.030475184321403503,0.8919080495834351,-0.3077627122402191,0.3313337564468384,0.4054884910583496,0.21991586685180664,-0.8872519731521606
63,0.6101973056793213,-0.0949293002486229,0.03153122961521149,0.891938328742981,-0.2732504904270172,0.3602502644062042,0.4219307005405426,0.21657299995422363,-0.8803809285163879
64,0.6154501438140869,-0.09884993731975555,0.035568565130233765,0.8876355886459351,-0.23931562900543213,0.39348578453063965,0.4433444142341614,0.21268820762634277,-0.870752215385437
65,0.6149218082427979,-0.09869180619716644,0.03465155512094498,0.8868729472160339,-0.1984882950782776,0.41720354557037354,0.4544679820537567,0.21225863695144653,-0.8651041388511658
66,0.6128408908843994,-0.09310977905988693,0.03334563225507736,0.885818600654602,-0.14969538152217865,0.4392228424549103,0.4628223180770874,0.21672391891479492,-0.8595500588417053
67,0.6048438549041748,-0.07811538875102997,0.02791951596736908,0.8871085047721863,-0.08801155537366867,0.45309212803840637,0.46063143014907837,0.23108351230621338,-0.8569825887680054
68,0.591834306716919,-0.05486024171113968,0.021800480782985687,0.8862800002098083,-0.01619541645050049,0.46286654472351074,0.45144692063331604,0.2534494996070862,-0.8555460572242737
69,0.5767419338226318,-0.025710368528962135,0.018181443214416504,0.8780133724212646,0.06249253451824188,0.4745389521121979,0.4404444098472595,0.2825912833213806,-0.8521448969841003
70,0.5568230152130127,0.006676172371953726,0.013850465416908264,0.8626675605773926,0.14767169952392578,0.48373308777809143,0.42267096042633057,0.3147708773612976,-0.8498638868331909
71,0.5346062183380127,0.03894036263227463,0.01210111379623413,0.8380732536315918,0.2330358922481537,0.49328237771987915,0.4026755392551422,0.34581559896469116,-0.8475044965744019
72,0.5115525722503662,0.07173703610897064,0.012929767370223999,0.8022830486297607,0.31457072496414185,0.5073332786560059,0.3836056888103485,0.3794875741004944,-0.8419238924980164
73,0.48171448707580566,0.10252396762371063,0.008585736155509949,0.7628688812255859,0.3941953182220459,0.5124852061271667,0.3528612554073334,0.4103507995605469,-0.840893030166626
74,0.4532811641693115,0.13536684215068817,0.007509127259254456,0.7157005071640015,0.46233630180358887,0.5234672427177429,0.3227956295013428,0.4456794261932373,-0.8349688053131104
75,0.42180466651916504,0.16685821115970612,0.005363866686820984,0.6694061160087585,0.5163678526878357,0.5340970754623413,0.28782546520233154,0.48251771926879883,-0.8272443413734436
76,0.39626431465148926,0.2022058069705963,0.012469127774238586,0.6166216135025024,0.5530642867088318,0.5602657198905945,0.26136815547943115,0.5274829864501953,-0.8083616495132446
77,0.3707573413848877,0.23711776733398438,0.021941974759101868,0.5687658190727234,0.5740525722503662,0.5890408158302307,0.23368220031261444,0.5738653540611267,-0.7849019765853882
78,0.33956313133239746,0.26787111163139343,0.0271693617105484,0.5239408612251282,0.5936396718025208,0.6108010411262512,0.19603657722473145,0.6138120889663696,-0.7647250890731812
79,0.31743454933166504,0.29216375946998596,0.032509081065654755,0.48295342922210693,0.6035569906234741,0.6344092488288879,0.167130246758461,0.647648811340332,-0.7433832287788391
80,0.30875468254089355,0.30826807022094727,0.03724627196788788,0.4680328369140625,0.5944049954414368,0.6539326310157776,0.15357589721679688,0.6740155220031738,-0.7225769758224487
81,0.3167259693145752,0.31617262959480286,0.04296690225601196,0.4689679741859436,0.5712693333625793,0.6735877394676208,0.16179786622524261,0.6941800117492676,-0.7013812065124512
82,0.32555174827575684,0.32104870676994324,0.04860994219779968,0.47363394498825073,0.5462409257888794,0.6908630132675171,0.17398038506507874,0.7109408378601074,-0.681391179561615
83,0.3336503505706787,0.32126420736312866,0.05327881872653961,0.4760385751724243,0.5261973738670349,0.7046300768852234,0.18863947689533234,0.7214919328689575,-0.6662315726280212
84,0.3438241481781006,0.31766366958618164,0.0590338408946991,0.4751427173614502,0.509609043598175,0.7173129916191101,0.20913265645503998,0.7264482975006104,-0.6546269059181213
85,0.3575551509857178,0.3117031157016754,0.06675463914871216,0.47040921449661255,0.49342942237854004,0.7316027283668518,0.23616299033164978,0.7284255027770996,-0.6431355476379395
86,0.37242674827575684,0.30396854877471924,0.07452903687953949,0.46383196115493774,0.4802547097206116,0.74445641040802,0.26480910181999207,0.7267419099807739,-0.6338156461715698
87,0.3875715732574463,0.29604580998420715,0.08454617857933044,0.4541372060775757,0.4685048460960388,0.7578011155128479,0.29464849829673767,0.7237291932106018,-0.6240178346633911
88,0.4016396999359131,0.28960636258125305,0.09718170762062073,0.44026899337768555,0.4555593729019165,0.7737111449241638,0.32469967007637024,0.7226173877716064,-0.6102411150932312
89,0.4135148525238037,0.284028559923172,0.10993960499763489,0.42316925525665283,0.4466228187084198,0.788324773311615,0.3516466021537781,0.720907986164093,-0.5971904397010803
90,0.4239499568939209,0.27675488591194153,0.1190306544303894,0.4065481424331665,0.4457694888114929,0.7975012063980103,0.37500566244125366,0.7145562171936035,-0.590576171875
91,0.43706393241882324,0.2652795612812042,0.12540419399738312,0.3939515948295593,0.4500739276409149,0.8013960123062134,0.40029701590538025,0.700858473777771,-0.5903894305229187
92,0.4446909427642822,0.26044631004333496,0.13472960889339447,0.3725517988204956,0.4592231810092926,0.8064238429069519,0.41586485505104065,0.6942288875579834,-0.5874543786048889
93,0.4492671489715576,0.2608237862586975,0.14740684628486633,0.341808021068573,0.47108274698257446,0.8131718039512634,0.42534494400024414,0.694037675857544,-0.580855667591095
94,0.45025086402893066,0.2673116624355316,0.16369441151618958,0.3000713586807251,0.4831857979297638,0.822489321231842,0.42902979254722595,0.7017356157302856,-0.5687711238861084
95,0.44980692863464355,0.2735680341720581,0.17366668581962585,0.2539820671081543,0.50340735912323,0.825877845287323,0.4255925416946411,0.708604097366333,-0.5628065466880798
96,0.4461691379547119,0.27853286266326904,0.17668554186820984,0.20801979303359985,0.529413640499115,0.8224652409553528,0.4162989854812622,0.7129794955253601,-0.5642299056053162
97,0.4458634853363037,0.28286251425743103,0.18208345770835876,0.16761064529418945,0.5429195761680603,0.8228882551193237,0.4128490090370178,0.7193253636360168,-0.5586830973625183
98,0.4463655948638916,0.2875884771347046,0.18845748901367188,0.12732809782028198,0.5547453165054321,0.8222196698188782,0.4099082946777344,0.7254327535629272,-0.5529218316078186
99,0.4476501941680908,0.2907785475254059,0.1946200132369995,0.0883643627166748,0.5618448257446289,0.8225098252296448,0.41042381525039673,0.7318507432937622,-0.5440099239349365
100,0.4484364986419678,0.2933662533760071,0.1994340419769287,0.05032593011856079,0.5693514943122864,0.8205522298812866,0.4101748764514923,0.7373237609863281,-0.5367589592933655
101,0.4488661289215088,0.29500067234039307,0.20309096574783325,0.013227462768554688,0.5794407725334167,0.8149069547653198,0.4092732071876526,0.7404453754425049,-0.5331379771232605
102,0.4492981433868408,0.297789990901947,0.20781594514846802,-0.026185989379882812,0.583628237247467,0.8115987777709961,0.4096788763999939,0.7468326091766357,-0.5238361954689026
103,0.44922661781311035,0.3007136583328247,0.21246495842933655,-0.05662357807159424,0.5858458280563354,0.8084419369697571,0.40986520051956177,0.7520023584365845,-0.5162392258644104
104,0.44783949851989746,0.3030069172382355,0.21432849764823914,-0.08555006980895996,0.5959726572036743,0.7984347343444824,0.40707266330718994,0.7523419857025146,-0.5179511904716492
105,0.4478185176849365,0.3063655495643616,0.2212032675743103,-0.12185299396514893,0.5950607061386108,0.7943896055221558,0.4088466167449951,0.7593918442726135,-0.5061309337615967
106,0.44702935218811035,0.3113514184951782,0.23010990023612976,-0.16141903400421143,0.5849175453186035,0.7948681116104126,0.40977656841278076,0.7724413871765137,-0.48519840836524963
107,0.4446141719818115,0.3166959881782532,0.23575752973556519,-0.1969846487045288,0.5751091837882996,0.7940065860748291,0.40611332654953003,0.784990668296814,-0.4678264260292053
108,0.4458034038543701,0.320831835269928,0.24378520250320435,-0.23415899276733398,0.563011884689331,0.7925826907157898,0.4064348638057709,0.7972782850265503,-0.44627127051353455
109,0.45001864433288574,0.32448405027389526,0.255298376083374,-0.2731832265853882,0.5471925735473633,0.7911708354949951,0.4103420078754425,0.8101606965065002,-0.41863957047462463
110,0.4587404727935791,0.3251554071903229,0.2696821391582489,-0.3119380474090576,0.5309885144233704,0.7878742218017578,0.42070215940475464,0.8207201957702637,-0.3865591287612915
111,0.47141194343566895,0.3221321702003479,0.28442472219467163,-0.34000957012176514,0.5157307982444763,0.7863937616348267,0.43620243668556213,0.8273072242736816,-0.35396358370780945
112,0.4861924648284912,0.31526443362236023,0.2929999530315399,-0.3522378206253052,0.5080766081809998,0.7859940528869629,0.4532426595687866,0.8273708820343018,-0.3317055106163025
113,0.5032804012298584,0.30407801270484924,0.2929081618785858,-0.34942901134490967,0.5123667120933533,0.784461498260498,0.47167161107063293,0.819607675075531,-0.3252217471599579
114,0.5247581005096436,0.28861570358276367,0.29105904698371887,-0.33872151374816895,0.5187206268310547,0.7849820256233215,0.49535369873046875,0.8076283931732178,-0.3199392855167389
115,0.5479700565338135,0.2704695463180542,0.28620603680610657,-0.32350921630859375,0.5285517573356628,0.7848407626152039,0.5204736590385437,0.7920929789543152,-0.3188980221748352
116,0.5689003467559814,0.2527740001678467,0.27558520436286926,-0.3054385185241699,0.5432670712471008,0.782028317451477,0.5408533215522766,0.7749154567718506,-0.32708361744880676
117,0.5854651927947998,0.23791739344596863,0.2608404755592346,-0.2879749536514282,0.558784008026123,0.7777087688446045,0.5540627241134644,0.7596032023429871,-0.34061333537101746
118,0.596510648727417,0.2288116216659546,0.246323823928833,-0.2780705690383911,0.5679211616516113,0.7746884226799011,0.5593492984771729,0.7513878345489502,-0.3500638008117676
119,0.602285623550415,0.22563740611076355,0.2335713803768158,-0.27791929244995117,0.5707502365112305,0.7726611495018005,0.5577499866485596,0.750755250453949,-0.35395124554634094
120,0.6044628620147705,0.2266252189874649,0.2228829264640808,-0.28579628467559814,0.5687965750694275,0.7712269425392151,0.5515801310539246,0.7557528018951416,-0.3529830574989319
121,0.6025674343109131,0.2301882654428482,0.21022635698318481,-0.2996354103088379,0.5691995620727539,0.7656570076942444,0.5398825407028198,0.7628352642059326,-0.35582196712493896
122,0.5965287685394287,0.23607712984085083,0.19536972045898438,-0.31888890266418457,0.5707010626792908,0.7567099928855896,0.52240389585495,0.772002637386322,-0.3620857298374176
123,0.5875203609466553,0.24386635422706604,0.18044888973236084,-0.34409379959106445,0.5701687932014465,0.7459940314292908,0.5008077025413513,0.7835080027580261,-0.36784088611602783
124,0.5776288509368896,0.2515631914138794,0.16661930084228516,-0.3650064468383789,0.5641330480575562,0.7406243085861206,0.478268027305603,0.7961370944976807,-0.3707093894481659
125,0.5663907527923584,0.2579173445701599,0.15061837434768677,-0.3815087080001831,0.5590564012527466,0.7361433506011963,0.4540064334869385,0.8070294857025146,-0.3775997459888458
126,0.5532844066619873,0.26432308554649353,0.1344880610704422,-0.3900562524795532,0.5497612357139587,0.7386600971221924,0.4269248843193054,0.8187422156333923,-0.3839222192764282
127,0.533794641494751,0.2704482674598694,0.11179216206073761,-0.3911397457122803,0.5460255146026611,0.7408548593521118,0.3915882110595703,0.827223539352417,-0.40293917059898376
128,0.5107395648956299,0.27728962898254395,0.08819526433944702,-0.3833742141723633,0.5411089658737183,0.7484821081161499,0.3514710068702698,0.8349031209945679,-0.4235621392726898
129,0.4866359233856201,0.28353720903396606,0.06571036577224731,-0.3721644878387451,0.5372523665428162,0.7568709254264832,0.3104529082775116,0.8405334949493408,-0.4439847469329834
130,0.46356892585754395,0.286802738904953,0.04345183074474335,-0.35692083835601807,0.5397051572799683,0.7624473571777344,0.27209651470184326,0.8408806324005127,-0.46784961223602295
131,0.443737268447876,0.2898617684841156,0.0280928835272789,-0.34426021575927734,0.5399205088615417,0.7680955529212952,0.23938234150409698,0.8415411114692688,-0.4842568039894104
132,0.42972254753112793,0.2954610586166382,0.02350713312625885,-0.3463606834411621,0.5380110740661621,0.7684908509254456,0.2161988914012909,0.8429257273674011,-0.4926806688308716
133,0.4180562496185303,0.3033446967601776,0.02370486408472061,-0.37108826637268066,0.5323585271835327,0.760846734046936,0.19653746485710144,0.8458153605461121,-0.4959530234336853
134,0.4062778949737549,0.3118633031845093,0.024485066533088684,-0.41082310676574707,0.5193320512771606,0.7493454217910767,0.17513740062713623,0.8515534996986389,-0.4941493272781372
135,0.3972933292388916,0.31867465376853943,0.02714592218399048,-0.4525336027145386,0.5004603266716003,0.7380737662315369,0.15665178000926971,0.8594146370887756,-0.4866895377635956
136,0.3912017345428467,0.3232685327529907,0.031136050820350647,-0.4931851625442505,0.4792254865169525,0.7260242700576782,0.14133308827877045,0.8676349520683289,-0.47669124603271484
137,0.3871304988861084,0.3261069655418396,0.0365331768989563,-0.5230679512023926,0.45684659481048584,0.7195075750350952,0.12792693078517914,0.8767240047454834,-0.4636697769165039
138,0.3814399242401123,0.3289662003517151,0.042415499687194824,-0.5441163778305054,0.4317814111709595,0.7193763256072998,0.11108900606632233,0.8869381546974182,-0.4483301639556885
139,0.37119126319885254,0.32997506856918335,0.04462933540344238,-0.5485714673995972,0.4099607765674591,0.7286986708641052,0.08700574189424515,0.8947992324829102,-0.4379091262817383
140,0.3646705150604248,0.32712817192077637,0.044832661747932434,-0.5452080965042114,0.3954228460788727,0.7391812205314636,0.06784109026193619,0.8996814489364624,-0.4312434494495392
141,0.3632786273956299,0.3236505091190338,0.046273037791252136,-0.5422478914260864,0.3837733566761017,0.7474525570869446,0.055926062166690826,0.9041056632995605,-0.4236333966255188
142,0.36345982551574707,0.3285846710205078,0.06622608006000519,-0.5519522428512573,0.35005003213882446,0.7568445801734924,0.04633264243602753,0.9190946817398071,-0.39130324125289917
143,0.36216044425964355,0.3323107957839966,0.08263416588306427,-0.5576530694961548,0.3200526833534241,0.7658912539482117,0.035362258553504944,0.9310003519058228,-0.3633013069629669
144,0.359295129776001,0.3379114270210266,0.10473984479904175,-0.5621367692947388,0.28261053562164307,0.7772603631019592,0.023244550451636314,0.9448323845863342,-0.32672837376594543
145,0.35505127906799316,0.34033098816871643,0.12174375355243683,-0.5604832172393799,0.25113698840141296,0.7891697883605957,0.0096611762419343,0.9548305869102478,-0.29699358344078064
146,0.3465273380279541,0.3462202250957489,0.14005129039287567,-0.5617859363555908,0.2117970585823059,0.7997117042541504,-0.01083273533731699,0.964706540107727,-0.2631044089794159
147,0.33219170570373535,0.3587871789932251,0.17177098989486694,-0.5812962055206299,0.1476760357618332,0.800179123878479,-0.04141781106591225,0.9767482280731201,-0.21035079658031464
148,0.3100259304046631,0.372520387172699,0.20563870668411255,-0.6069642305374146,0.0719069167971611,0.7914695739746094,-0.08539672940969467,0.9842309355735779,-0.15490904450416565
149,0.27779269218444824,0.3852812647819519,0.2289145588874817,-0.6213572025299072,-0.0020747852977365255,0.7835245728492737,-0.14428476989269257,0.9831981062889099,-0.11181840300559998
150,0.2613828182220459,0.38988548517227173,0.240144282579422,-0.6271215677261353,-0.046382755041122437,0.777539074420929,-0.1787189096212387,0.9801629185676575,-0.08567522466182709
151,0.2644469738006592,0.38663172721862793,0.23985370993614197,-0.6274594068527222,-0.06330609321594238,0.7760714888572693,-0.18560683727264404,0.9801194667816162,-0.07011368125677109
152,0.26822543144226074,0.3834429979324341,0.24078956246376038,-0.6294964551925659,-0.08251930773258209,0.7726091146469116,-0.19098307192325592,0.9802723526954651,-0.05090773105621338
153,0.27217650413513184,0.380380779504776,0.24246758222579956,-0.6331640481948853,-0.1035814955830574,0.7670555114746094,-0.19549039006233215,0.9802769422531128,-0.02899261564016342
154,0.2756960391998291,0.3778579533100128,0.2448500096797943,-0.6349180936813354,-0.12633228302001953,0.7621806859970093,-0.19896714389324188,0.9800005555152893,-0.0033090717624872923
155,0.2801811695098877,0.37638866901397705,0.24555224180221558,-0.6362444162368774,-0.14404568076133728,0.7579208612442017,-0.1980605572462082,0.9799860119819641,0.019986053928732872
156,0.28426480293273926,0.3749837875366211,0.24610331654548645,-0.6387717723846436,-0.1603054255247116,0.7525111436843872,-0.19651764631271362,0.9796059727668762,0.0418681725859642
