step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
153,0.023908793926239014,-0.7026538252830505,0.2016807198524475,0.21578478813171387,-0.5487617254257202,0.8076493740081787,-0.4381449520587921,-0.7936065196990967,-0.4221583306789398
154,0.03476661443710327,-0.7023432850837708,0.19851279258728027,0.20444750785827637,-0.5486416816711426,0.810674786567688,-0.4102631211280823,-0.799946665763855,-0.4379151463508606
155,0.04550129175186157,-0.701778769493103,0.19552567601203918,0.1932925581932068,-0.5493056774139404,0.8129583597183228,-0.38256701827049255,-0.80519700050354,-0.45310068130493164
156,0.0562552809715271,-0.7009926438331604,0.1929904818534851,0.18243491649627686,-0.5502368211746216,0.8148354887962341,-0.3543704152107239,-0.8098413944244385,-0.46752381324768066
157,0.06722050905227661,-0.6996021270751953,0.1909562051296234,0.17324060201644897,-0.5477014183998108,0.8185420036315918,-0.3235786259174347,-0.816624641418457,-0.47793444991111755
158,0.07775247097015381,-0.6983284950256348,0.1887195110321045,0.16077572107315063,-0.5492714643478394,0.8200317025184631,-0.29549023509025574,-0.8195184469223022,-0.49099379777908325
159,0.08808296918869019,-0.6968575119972229,0.18633222579956055,0.14779013395309448,-0.5522084832191467,0.8205021619796753,-0.2683137059211731,-0.8208856582641602,-0.5041374564170837
160,0.09824705123901367,-0.6952039003372192,0.18403193354606628,0.13440966606140137,-0.5558586120605469,0.8203384280204773,-0.24165071547031403,-0.8212438821792603,-0.5168784856796265
161,0.10817849636077881,-0.6933925151824951,0.18184718489646912,0.12044578790664673,-0.5601184964179993,0.8196097612380981,-0.21565304696559906,-0.820667028427124,-0.5291497111320496
162,0.11791175603866577,-0.6914063692092896,0.17957434058189392,0.10561740398406982,-0.5652554035186768,0.8181267380714417,-0.19046132266521454,-0.8189957141876221,-0.5412677526473999
163,0.12732788920402527,-0.6892952919006348,0.17728206515312195,0.09003937244415283,-0.5711249113082886,0.8159101605415344,-0.1663864552974701,-0.8163503408432007,-0.5530714392662048
164,0.1364305317401886,-0.6871031522750854,0.1751396656036377,0.07369518280029297,-0.5774277448654175,0.8131090998649597,-0.14319977164268494,-0.8130041360855103,-0.5643743872642517
165,0.14522364735603333,-0.6848634481430054,0.17319154739379883,0.056381821632385254,-0.5840309858322144,0.809770941734314,-0.12084083259105682,-0.8090906143188477,-0.5751264095306396
166,0.15380269289016724,-0.6822259426116943,0.17182889580726624,0.039020001888275146,-0.5880060195922852,0.8079149127006531,-0.09719230234622955,-0.8069303035736084,-0.5825952887535095
167,0.16188088059425354,-0.6798851490020752,0.17043724656105042,0.020072877407073975,-0.5943062901496887,0.8039882779121399,-0.07626018673181534,-0.8027176856994629,-0.5914631485939026
168,0.16941571235656738,-0.6777181625366211,0.16920194029808044,-0.0007380247116088867,-0.6010866165161133,0.7991834878921509,-0.057041674852371216,-0.7978571653366089,-0.6001417636871338
169,0.1763918101787567,-0.675642192363739,0.16804340481758118,-0.022681117057800293,-0.6080334782600403,0.7935874462127686,-0.03947669640183449,-0.7926279306411743,-0.6084265112876892
170,0.18288958072662354,-0.6736540794372559,0.1669757068157196,-0.045678138732910156,-0.6150111556053162,0.7871943712234497,-0.02327302284538746,-0.7871478796005249,-0.6163251996040344
171,0.18877315521240234,-0.6718049049377441,0.1659587323665619,-0.06980407238006592,-0.6219313740730286,0.7799543142318726,-0.008774399757385254,-0.781448483467102,-0.6239081025123596
172,0.1939547061920166,-0.6711875200271606,0.16844496130943298,-0.09389734268188477,-0.6202402114868164,0.7787718176841736,0.0032667822670191526,-0.7824156284332275,-0.6227482557296753
173,0.1985483169555664,-0.6712938547134399,0.17304539680480957,-0.11905825138092041,-0.613518476486206,0.7806535959243774,0.013690173625946045,-0.7871856689453125,-0.6165640950202942
174,0.20257586240768433,-0.6714587211608887,0.17759054899215698,-0.1459728479385376,-0.6068543195724487,0.7812936902046204,0.02281525731086731,-0.7916080951690674,-0.6106032133102417
175,0.20594587922096252,-0.6716511845588684,0.1819673478603363,-0.17455482482910156,-0.6002179980278015,0.7805569171905518,0.03035280480980873,-0.7956304550170898,-0.6050212979316711
176,0.208530455827713,-0.6718460321426392,0.18606111407279968,-0.2041943073272705,-0.5936043858528137,0.7784206867218018,0.03598317876458168,-0.7991887331008911,-0.6000024676322937
177,0.2105002999305725,-0.67204749584198,0.18991199135780334,-0.23551666736602783,-0.5868591070175171,0.7746796011924744,0.040182143449783325,-0.802300214767456,-0.595566987991333
178,0.21183934807777405,-0.6722317337989807,0.1934128701686859,-0.26813793182373047,-0.5799300670623779,0.7692743539810181,0.042822450399398804,-0.804901123046875,-0.5918617248535156
179,0.21267914772033691,-0.6723681092262268,0.19659671187400818,-0.30184972286224365,-0.5727462768554688,0.7621341943740845,0.04435424134135246,-0.8069940805435181,-0.5888916850090027
180,0.21356317400932312,-0.672325849533081,0.1996329426765442,-0.3353557586669922,-0.5656723976135254,0.7533599734306335,0.046465933322906494,-0.8086258172988892,-0.5864855051040649
181,0.2155696153640747,-0.6718157529830933,0.20257160067558289,-0.365614652633667,-0.5598549842834473,0.7435646653175354,0.05177817866206169,-0.8098704814910889,-0.5843192338943481
182,0.21725866198539734,-0.6712154746055603,0.20527836680412292,-0.3944251537322998,-0.5543498396873474,0.7328881025314331,0.05669807642698288,-0.8107082843780518,-0.5826985239982605
183,0.21862608194351196,-0.6705899238586426,0.20785632729530334,-0.42343568801879883,-0.5487267374992371,0.7208337187767029,0.061266086995601654,-0.8112106323242188,-0.5815358757972717
184,0.21988284587860107,-0.6699907183647156,0.21045011281967163,-0.45402777194976807,-0.5426019430160522,0.7067121267318726,0.06603576987981796,-0.8114898204803467,-0.5806236863136292
185,0.2203507125377655,-0.6693410873413086,0.21254101395606995,-0.48353779315948486,-0.5363598465919495,0.6917437314987183,0.06904444843530655,-0.811180830001831,-0.5807052254676819
186,0.22026580572128296,-0.6686113476753235,0.21427962183952332,-0.5125241279602051,-0.529978334903717,0.6756051182746887,0.071159727871418,-0.8103101253509521,-0.5816648006439209
187,0.22056496143341064,-0.6679944396018982,0.21657612919807434,-0.545395016670227,-0.5224247574806213,0.6554515957832336,0.07556983828544617,-0.8094583749771118,-0.5822941660881042
188,0.21890443563461304,-0.6671352386474609,0.21749967336654663,-0.5724200010299683,-0.5159260630607605,0.6373035907745361,0.07552982866764069,-0.8071091175079346,-0.5855511426925659
189,0.21879374980926514,-0.6656814217567444,0.2198316752910614,-0.5982422828674316,-0.5101800560951233,0.6179179549217224,0.08412305265665054,-0.8068544864654541,-0.5847299695014954
190,0.22189176082611084,-0.6640442609786987,0.22251591086387634,-0.6126937866210938,-0.5109330415725708,0.6029541492462158,0.0980500876903534,-0.806171178817749,-0.5835016369819641
191,0.22480785846710205,-0.6624921560287476,0.22518083453178406,-0.6264423131942749,-0.5118995904922485,0.5878169536590576,0.11173371970653534,-0.8053109645843506,-0.5822282433509827
192,0.22748374938964844,-0.6609823703765869,0.2278624176979065,-0.6399627923965454,-0.5129948258399963,0.5720874071121216,0.12533001601696014,-0.8042274713516235,-0.5809566378593445
193,0.22996410727500916,-0.6595622301101685,0.23052266240119934,-0.6534104347229004,-0.5139613747596741,0.5557865500450134,0.13860024511814117,-0.8030058145523071,-0.5796309113502502
194,0.23220235109329224,-0.65822833776474,0.23313817381858826,-0.6667110919952393,-0.5148053765296936,0.5389541983604431,0.15147428214550018,-0.8016219139099121,-0.5783231854438782
195,0.2342207133769989,-0.6569724678993225,0.23566821217536926,-0.679417610168457,-0.5156494379043579,0.5220128297805786,0.1638847291469574,-0.8001003265380859,-0.5770454406738281
196,0.2360723912715912,-0.6551989316940308,0.23864084482192993,-0.6912240982055664,-0.5166715979576111,0.5052323937416077,0.17915423214435577,-0.7998437881469727,-0.5728470087051392
197,0.23766541481018066,-0.6540148258209229,0.24112892150878906,-0.702506422996521,-0.5177181363105774,0.488316148519516,0.1913314312696457,-0.7982791662216187,-0.5710890889167786
198,0.23908817768096924,-0.6529020667076111,0.24352309107780457,-0.7129795551300049,-0.5188626050949097,0.4716373682022095,0.20308302342891693,-0.7966048717498779,-0.5693663358688354
