step,mesured_q_0,mesured_q_1,mesured_q_2,mesured_q_3,mesured_q_4,mesured_q_5,mesured_q_6,mesured_q_7,mesured_q_8,mesured_q_9,mesured_q_10,mesured_q_11,mesured_q_12,mesured_q_13,mesured_q_14,mesured_q_15
19,-0.6114118099212646,0.03941283002495766,-0.11087439209222794,0.8212547302246094,0.18922291696071625,1.1181178092956543,-0.2116416096687317,0.7311319708824158,0.26229846477508545,-0.28160810470581055,0.16733604669570923,0.6396859884262085,0.11750786006450653,1.2985776662826538,0.2658234238624573,0.730864942073822
20,-0.6412928104400635,0.050441399216651917,-0.08352772891521454,0.8391452431678772,0.16068263351917267,1.1264628171920776,-0.18278074264526367,0.7311816215515137,0.2322927862405777,-0.31078073382377625,0.19474095106124878,0.6096652150154114,0.14436359703540802,1.2757512331008911,0.23715142905712128,0.7309130430221558
21,-0.6622224450111389,0.06605831533670425,-0.05647464469075203,0.8587087988853455,0.1326645314693451,1.1421420574188232,-0.15342554450035095,0.7312014102935791,0.2028932422399521,-0.3385789692401886,0.22074459493160248,0.5799601674079895,0.17122820019721985,1.2572084665298462,0.20917920768260956,0.7309611439704895
22,-0.6786730289459229,0.07036727666854858,-0.02846669964492321,0.8576810359954834,0.11438919603824615,1.1685147285461426,-0.1274476796388626,0.7311266660690308,0.17373578250408173,-0.36716118454933167,0.24168604612350464,0.5503167510032654,0.19424313306808472,1.249768853187561,0.184152752161026,0.7308932542800903
23,-0.6997265219688416,0.05475042015314102,9.365515870740637e-05,0.8433758020401001,0.09820841997861862,1.1937034130096436,-0.1057438775897026,0.731109619140625,0.14477837085723877,-0.39667245745658875,0.2541075646877289,0.5208485722541809,0.21676011383533478,1.2510133981704712,0.18442870676517487,0.7308284044265747
24,-0.7238860130310059,0.02868153527379036,0.02822897396981716,0.8240247964859009,0.08605732768774033,1.2165186405181885,-0.09045323729515076,0.7310933470726013,0.11694736033678055,-0.4263554513454437,0.2445758432149887,0.49247658252716064,0.22785739600658417,1.2663805484771729,0.21047046780586243,0.7307644486427307
25,-0.7481927275657654,0.003183889202773571,0.05707702413201332,0.8037641644477844,0.07912254333496094,1.2276465892791748,-0.07357869297266006,0.7310798764228821,0.09013611078262329,-0.4546375870704651,0.22560624778270721,0.46512898802757263,0.2364168018102646,1.2797000408172607,0.23832476139068604,0.7307299971580505
26,-0.7657926678657532,-0.004844434559345245,0.08556696772575378,0.7856857776641846,0.06607752293348312,1.2439439296722412,-0.05715954303741455,0.7311421036720276,0.06398531794548035,-0.4760153591632843,0.19905981421470642,0.4374125003814697,0.24121640622615814,1.2925565242767334,0.2661481201648712,0.7307125329971313
27,-0.7745881676673889,0.00742926262319088,0.11423784494400024,0.7642899751663208,0.05475011467933655,1.2629207372665405,-0.0415799655020237,0.7311497926712036,0.042174749076366425,-0.49598950147628784,0.1697475165128708,0.40849265456199646,0.2365308254957199,1.2970749139785767,0.2939484417438507,0.7307634949684143
28,-0.786763072013855,0.02548605389893055,0.14433073997497559,0.7475279569625854,0.03119509667158127,1.2797284126281738,-0.03561452776193619,0.7311999797821045,0.027140066027641296,-0.4953708350658417,0.13987720012664795,0.3804202973842621,0.24225229024887085,1.314862608909607,0.32202497124671936,0.7308157682418823
29,-0.8002753257751465,0.03765519708395004,0.17323364317417145,0.7537742853164673,0.005940812174230814,1.2943520545959473,-0.038981009274721146,0.7312594652175903,0.008876729756593704,-0.48504021763801575,0.11010561138391495,0.3511384427547455,0.2347082942724228,1.3400837182998657,0.3500913977622986,0.7309760451316833
30,-0.8179957270622253,0.029067039489746094,0.20299507677555084,0.7762227058410645,-0.01603871025145054,1.3004051446914673,-0.058940157294273376,0.7312837243080139,-0.0050340015441179276,-0.485840767621994,0.07986383140087128,0.3246828615665436,0.23453670740127563,1.361182451248169,0.37754467129707336,0.7306697964668274
31,-0.8420518636703491,0.007820243015885353,0.23230263590812683,0.8045514225959778,-0.03539613261818886,1.3185697793960571,-0.08615141361951828,0.7312707304954529,-0.02681351639330387,-0.48494085669517517,0.04899028316140175,0.31813377141952515,0.23908132314682007,1.3711333274841309,0.4017186760902405,0.7307379841804504
32,-0.8643925786018372,-0.0020949742756783962,0.2604319751262665,0.8349584937095642,-0.0579226016998291,1.3411451578140259,-0.11420297622680664,0.7312654852867126,-0.04481903463602066,-0.4749404788017273,0.01720445603132248,0.30808135867118835,0.24111607670783997,1.3888872861862183,0.42968037724494934,0.7310646772384644
33,-0.8783499598503113,-0.009556255303323269,0.2872338593006134,0.8639081716537476,-0.08309455215930939,1.368504524230957,-0.1409195065498352,0.7313331961631775,-0.06632793694734573,-0.4545164108276367,-0.01187744177877903,0.2835000157356262,0.22572903335094452,1.4185467958450317,0.459219753742218,0.7310113906860352
34,-0.8751240968704224,-0.026018597185611725,0.30391451716423035,0.8925734758377075,-0.10207700729370117,1.3965247869491577,-0.16591238975524902,0.7313809990882874,-0.08965998888015747,-0.4491860568523407,-0.04129467159509659,0.3018811047077179,0.20547333359718323,1.444185495376587,0.4891139268875122,0.7310178875923157
35,-0.861301600933075,-0.04344278946518898,0.31597620248794556,0.9217655658721924,-0.10601317137479782,1.4243690967559814,-0.1841241419315338,0.7312960624694824,-0.11645758897066116,-0.45734456181526184,-0.07085166126489639,0.32335251569747925,0.17958256602287292,1.4735829830169678,0.518833577632904,0.7308785915374756
36,-0.8411605358123779,-0.05519760772585869,0.3147295117378235,0.9475604295730591,-0.10355916619300842,1.4500561952590942,-0.19407044351100922,0.7311429381370544,-0.13938187062740326,-0.46771833300590515,-0.10078244656324387,0.3459952175617218,0.15570753812789917,1.5018011331558228,0.5485450029373169,0.7307813167572021
37,-0.8267465233802795,-0.057776086032390594,0.2977955937385559,0.9667824506759644,-0.09354951232671738,1.466792345046997,-0.2063543200492859,0.7309643030166626,-0.15754149854183197,-0.47856050729751587,-0.13067321479320526,0.36812856793403625,0.14433227479457855,1.5299848318099976,0.578335702419281,0.7308210730552673
38,-0.8191291093826294,-0.04729372635483742,0.2729857861995697,0.9671165943145752,-0.07751548290252686,1.475916862487793,-0.23283728957176208,0.7306677103042603,-0.18306203186511993,-0.48175448179244995,-0.16049449145793915,0.3846014738082886,0.13126632571220398,1.5579630136489868,0.608110785484314,0.7308696508407593
39,-0.820410430431366,-0.02261262573301792,0.24814985692501068,0.9569273591041565,-0.07468092441558838,1.4761821031570435,-0.26229798793792725,0.7306309938430786,-0.20822478830814362,-0.47176477313041687,-0.19389565289020538,0.3969520330429077,0.12370476871728897,1.5722628831863403,0.6388323307037354,0.7318424582481384
40,-0.8254098296165466,0.007203871849924326,0.24876749515533447,0.9572721719741821,-0.08255856484174728,1.4757484197616577,-0.2916850745677948,0.7309843897819519,-0.23354727029800415,-0.46236079931259155,-0.2276536077260971,0.40867066383361816,0.11665990203619003,1.582769513130188,0.6697515845298767,0.732002854347229
41,-0.8124325275421143,0.03499989211559296,0.2606232762336731,0.9729549288749695,-0.09603091329336166,1.4752286672592163,-0.32113116979599,0.7311857342720032,-0.25954487919807434,-0.45483288168907166,-0.2618088722229004,0.4188459813594818,0.10709504038095474,1.5907503366470337,0.7002658843994141,0.7320255637168884
42,-0.7887911200523376,0.053328778594732285,0.26350727677345276,0.9953572154045105,-0.09750188887119293,1.4635658264160156,-0.3506852984428406,0.7311924695968628,-0.2850877344608307,-0.44884470105171204,-0.296457976102829,0.4287704825401306,0.09840315580368042,1.5991206169128418,0.7307057976722717,0.7321242094039917
43,-0.7644622325897217,0.07328129559755325,0.25767239928245544,1.0210115909576416,-0.08928662538528442,1.4442716836929321,-0.38021788001060486,0.7310744524002075,-0.308942049741745,-0.45114240050315857,-0.329898864030838,0.4434739649295807,0.08614782243967056,1.6123899221420288,0.7611441016197205,0.7317123413085938
44,-0.74140465259552,0.09845321625471115,0.24946147203445435,1.0478254556655884,-0.08516833186149597,1.4293365478515625,-0.4091789126396179,0.7310466766357422,-0.3303210437297821,-0.4654683768749237,-0.36038804054260254,0.4658077657222748,0.06587344408035278,1.6275904178619385,0.7894015908241272,0.7310740351676941
45,-0.7134998440742493,0.11410442739725113,0.2277570366859436,1.0747684240341187,-0.06870515644550323,1.4087798595428467,-0.4364759922027588,0.7310479879379272,-0.3250349164009094,-0.48310011625289917,-0.38963356614112854,0.4928220510482788,0.04482385143637657,1.6325204372406006,0.8173772692680359,0.7307226061820984
46,-0.6900662183761597,0.11435508728027344,0.2109934240579605,1.1028411388397217,-0.05508479103446007,1.3871448040008545,-0.4602378308773041,0.7312003970146179,-0.2994731366634369,-0.5081102848052979,-0.41629675030708313,0.5208134055137634,0.04473704844713211,1.621140480041504,0.8425810933113098,0.7305669188499451
47,-0.666470468044281,0.09644765406847,0.19758304953575134,1.1309895515441895,-0.03931548446416855,1.3628960847854614,-0.4836406111717224,0.7313453555107117,-0.27113911509513855,-0.5320109724998474,-0.4353594481945038,0.5468088984489441,0.061203572899103165,1.5994093418121338,0.8538511395454407,0.7305157780647278
48,-0.6504798531532288,0.06761452555656433,0.20072239637374878,1.1566680669784546,-0.014611347578465939,1.3529247045516968,-0.5005808472633362,0.7312824726104736,-0.24403506517410278,-0.5225495100021362,-0.45824259519577026,0.5565102696418762,0.07348959892988205,1.5935872793197632,0.8586009740829468,0.7310501933097839
49,-0.6281358003616333,0.03372276574373245,0.20717959105968475,1.1529407501220703,0.00801131036132574,1.343159556388855,-0.5179322361946106,0.731147050857544,-0.2163742482662201,-0.49557366967201233,-0.4810650646686554,0.5495890378952026,0.08266640454530716,1.6026270389556885,0.8796101212501526,0.7313401103019714
50,-0.5993471741676331,0.004333341494202614,0.21045993268489838,1.149490237236023,0.03415617346763611,1.3334320783615112,-0.5152265429496765,0.7311500310897827,-0.18642136454582214,-0.46597015857696533,-0.5042446851730347,0.5677570104598999,0.09371230006217957,1.6272034645080566,0.90507572889328,0.7311824560165405
51,-0.5723929405212402,-0.025355616584420204,0.21895155310630798,1.1481629610061646,0.05987716466188431,1.3083531856536865,-0.4915578365325928,0.7311975359916687,-0.15770836174488068,-0.4373336434364319,-0.5234140157699585,0.5921344757080078,0.11931115388870239,1.6516201496124268,0.929154098033905,0.7311111092567444
52,-0.5485451817512512,-0.05685083940625191,0.23728136718273163,1.1361193656921387,0.08207208663225174,1.2798569202423096,-0.46248868107795715,0.7311509847640991,-0.12867870926856995,-0.40790343284606934,-0.5475952625274658,0.6091662049293518,0.14819736778736115,1.6721833944320679,0.9556224942207336,0.7311053276062012
53,-0.5190477967262268,-0.08732572197914124,0.25443702936172485,1.1171221733093262,0.08860425651073456,1.2524402141571045,-0.43288135528564453,0.7312215566635132,-0.10003423690795898,-0.3785841166973114,-0.5722032189369202,0.6078746318817139,0.17773988842964172,1.6710563898086548,0.9841330051422119,0.7311145067214966
54,-0.4913089871406555,-0.1138913482427597,0.27830642461776733,1.096928596496582,0.06661742180585861,1.226446509361267,-0.40324193239212036,0.731368899345398,-0.0725361704826355,-0.3489137589931488,-0.5930215716362,0.5931321978569031,0.2071644514799118,1.6638031005859375,1.0131361484527588,0.7312365174293518
55,-0.46338513493537903,-0.13295410573482513,0.3064361810684204,1.0742274522781372,0.0387284941971302,1.201229214668274,-0.37358781695365906,0.7313421368598938,-0.04766705259680748,-0.3189976215362549,-0.6004770994186401,0.5793256163597107,0.2352990210056305,1.6609463691711426,1.0420982837677002,0.7313104271888733
56,-0.4336606562137604,-0.12890000641345978,0.33575212955474854,1.0543910264968872,0.01050439290702343,1.1738405227661133,-0.34391504526138306,0.7311893701553345,-0.02631070837378502,-0.2892982065677643,-0.603101909160614,0.562589704990387,0.25679075717926025,1.6601775884628296,1.0714387893676758,0.7313641905784607
57,-0.40682560205459595,-0.11840657144784927,0.36517956852912903,1.034643292427063,-0.018625952303409576,1.1450843811035156,-0.3142298758029938,0.7312021851539612,-0.018498877063393593,-0.25921252369880676,-0.6126717925071716,0.5389306545257568,0.25413715839385986,1.66154944896698,1.1009362936019897,0.731357991695404
58,-0.38126081228256226,-0.11400619149208069,0.39280956983566284,1.0269174575805664,-0.048134565353393555,1.1172590255737305,-0.2845489978790283,0.7313014268875122,-0.036384083330631256,-0.22851809859275818,-0.6243177652359009,0.5205771327018738,0.23175115883350372,1.6670056581497192,1.130509376525879,0.7312277555465698
59,-0.35457247495651245,-0.12642782926559448,0.4170941710472107,1.0293760299682617,-0.07607664167881012,1.0895999670028687,-0.2548874318599701,0.7314248085021973,-0.05433633178472519,-0.19841445982456207,-0.6222169399261475,0.5153381824493408,0.2099320888519287,1.6698031425476074,1.1601145267486572,0.7312518954277039
60,-0.3318490982055664,-0.1544264256954193,0.4458167254924774,1.0294268131256104,-0.10489144921302795,1.0637354850769043,-0.22522443532943726,0.7314757704734802,-0.06994090974330902,-0.1688070148229599,-0.6111083626747131,0.525809109210968,0.1821427047252655,1.6642204523086548,1.1897538900375366,0.7311084270477295
61,-0.316116064786911,-0.18572506308555603,0.47650617361068726,1.0231907367706299,-0.1328984946012497,1.0425152778625488,-0.19559675455093384,0.7314531207084656,-0.07014571875333786,-0.14100690186023712,-0.5883894562721252,0.5481148362159729,0.15419721603393555,1.6437280178070068,1.2192156314849854,0.7310664653778076
62,-0.3145561218261719,-0.21395139396190643,0.5071004033088684,1.0337622165679932,-0.16017970442771912,1.0165133476257324,-0.16621263325214386,0.7315142750740051,-0.04975512996315956,-0.12069457024335861,-0.5610406398773193,0.5743326544761658,0.13075457513332367,1.620088815689087,1.246088981628418,0.7310929894447327
63,-0.3255063593387604,-0.2440916746854782,0.5355486273765564,1.0525578260421753,-0.1870017647743225,0.9875504374504089,-0.1379476934671402,0.7315155863761902,-0.02169846184551716,-0.11188818514347076,-0.531562864780426,0.6017177104949951,0.10455267131328583,1.5930736064910889,1.2722951173782349,0.7309759855270386
64,-0.3465465009212494,-0.2756149470806122,0.5596883296966553,1.0664173364639282,-0.21375003457069397,0.9587107300758362,-0.10980919003486633,0.731502890586853,0.005089436192065477,-0.10500217974185944,-0.5022876858711243,0.6295724511146545,0.08048856258392334,1.5638751983642578,1.2976421117782593,0.7309494614601135
65,-0.37095385789871216,-0.3071970045566559,0.573026716709137,1.071433663368225,-0.24014566838741302,0.9321042895317078,-0.08447710424661636,0.7314764261245728,0.029820594936609268,-0.09995268285274506,-0.4736506938934326,0.6547262072563171,0.0748678594827652,1.5343079566955566,1.3188631534576416,0.7308700680732727
66,-0.39461418986320496,-0.3394724130630493,0.5735841989517212,1.0595057010650635,-0.2637087404727936,0.9137480854988098,-0.06264294683933258,0.7313989996910095,0.0507374070584774,-0.09594147652387619,-0.4467637836933136,0.6754730939865112,0.07344360649585724,1.5049315690994263,1.3368680477142334,0.7308419942855835
67,-0.4201711416244507,-0.3694482445716858,0.5695866346359253,1.0411227941513062,-0.26540088653564453,0.9000122547149658,-0.05113803222775459,0.7312249541282654,0.07253383845090866,-0.08754837512969971,-0.4200742542743683,0.6970988512039185,0.07674069702625275,1.477244257926941,1.3460772037506104,0.7308362722396851
68,-0.44222795963287354,-0.39784279465675354,0.5670518279075623,1.0214248895645142,-0.245733842253685,0.8876140713691711,-0.04902106150984764,0.7310581803321838,0.09653767943382263,-0.07186761498451233,-0.3928399085998535,0.7159388661384583,0.08229291439056396,1.4520070552825928,1.3448411226272583,0.730973482131958
69,-0.457410603761673,-0.4227465093135834,0.56992506980896,1.0041824579238892,-0.22384503483772278,0.8770034313201904,-0.056253667920827866,0.7310128211975098,0.11730704456567764,-0.0535246916115284,-0.3650338649749756,0.7364652752876282,0.08455826342105865,1.4308956861495972,1.331113576889038,0.7309474945068359
70,-0.46865952014923096,-0.43918880820274353,0.5720184445381165,0.9904897809028625,-0.20804062485694885,0.8709033131599426,-0.06822167336940765,0.7310109734535217,0.1343594789505005,-0.03393213450908661,-0.33853840827941895,0.7569736242294312,0.0855766013264656,1.4084612131118774,1.3140599727630615,0.7309544086456299
71,-0.4789380133152008,-0.43970441818237305,0.5711234211921692,0.9768235683441162,-0.19769184291362762,0.871877133846283,-0.08240529149770737,0.7309205532073975,0.15062105655670166,-0.01130620390176773,-0.31263649463653564,0.7766962051391602,0.0887519046664238,1.383270263671875,1.2961302995681763,0.7309760451316833
72,-0.49162232875823975,-0.4263109266757965,0.5658428072929382,0.9630051851272583,-0.19142985343933105,0.8802701234817505,-0.09844423085451126,0.7308443784713745,0.1705218404531479,0.013107992708683014,-0.28612279891967773,0.7949754595756531,0.09308815002441406,1.3579621315002441,1.2812987565994263,0.7310125231742859
73,-0.4997677206993103,-0.4074484705924988,0.5604989528656006,0.9546816945075989,-0.18910306692123413,0.8858011364936829,-0.11437658965587616,0.7308303713798523,0.1954336166381836,0.03852059692144394,-0.25864073634147644,0.8108060359954834,0.1009439155459404,1.3366481065750122,1.267458438873291,0.7310622334480286
74,-0.5093251466751099,-0.3997337520122528,0.5512431263923645,0.9487528204917908,-0.19116263091564178,0.8784261345863342,-0.12512589991092682,0.7309957146644592,0.2235874980688095,0.06394152343273163,-0.23133371770381927,0.8256340622901917,0.11529876291751862,1.3248817920684814,1.2556205987930298,0.731162965297699
75,-0.5249303579330444,-0.4011712968349457,0.5382518768310547,0.943539559841156,-0.17627973854541779,0.8605204224586487,-0.13492804765701294,0.7309979796409607,0.25257429480552673,0.09125220775604248,-0.20372514426708221,0.8393049836158752,0.13512100279331207,1.3189024925231934,1.246658205986023,0.7312420010566711
76,-0.5448792576789856,-0.41597265005111694,0.5234464406967163,0.9389832615852356,-0.15684466063976288,0.8428838849067688,-0.14303618669509888,0.7310603857040405,0.2822941243648529,0.11963766813278198,-0.17646771669387817,0.8517682552337646,0.1533864587545395,1.32300865650177,1.2269847393035889,0.731344997882843
77,-0.5649088621139526,-0.44101256132125854,0.5011182427406311,0.9312029480934143,-0.1364782154560089,0.8194078207015991,-0.1338735818862915,0.7311262488365173,0.31165561079978943,0.14830382168293,-0.14940673112869263,0.8553252816200256,0.17754575610160828,1.3299986124038696,1.2093830108642578,0.7314608097076416
78,-0.5854809284210205,-0.46948572993278503,0.4732236862182617,0.9150065779685974,-0.1240578293800354,0.8018224835395813,-0.11414980888366699,0.7311460971832275,0.3421532213687897,0.1780402958393097,-0.12447988986968994,0.8525721430778503,0.206080824136734,1.3330168724060059,1.193161129951477,0.7314614057540894
79,-0.5912758111953735,-0.49656942486763,0.44384822249412537,0.8899776935577393,-0.1252908706665039,0.7961348295211792,-0.08965057879686356,0.7310971617698669,0.373504638671875,0.20834790170192719,-0.10289234668016434,0.8477041125297546,0.23565825819969177,1.3236334323883057,1.1821329593658447,0.7313709855079651
80,-0.5696357488632202,-0.511546790599823,0.4141083359718323,0.8624305129051208,-0.13084852695465088,0.8007070422172546,-0.07183793187141418,0.7310099005699158,0.4063595235347748,0.23798426985740662,-0.0932634174823761,0.8391841650009155,0.26508280634880066,1.3130111694335938,1.1745060682296753,0.7313370108604431
81,-0.539226770401001,-0.49342644214630127,0.38567546010017395,0.8366237282752991,-0.15183614194393158,0.8128641247749329,-0.06218789145350456,0.7309828996658325,0.43552184104919434,0.26662930846214294,-0.09749028086662292,0.8242554664611816,0.2949126064777374,1.3023332357406616,1.1709133386611938,0.7315681576728821
82,-0.5105497241020203,-0.47995272278785706,0.3555868864059448,0.8062039613723755,-0.15039600431919098,0.8426835536956787,-0.08029170334339142,0.7308421730995178,0.4541650712490082,0.2943860590457916,-0.0784187763929367,0.8140935897827148,0.3206436038017273,1.2926759719848633,1.1422080993652344,0.7313706278800964
83,-0.48105543851852417,-0.4690849483013153,0.32579129934310913,0.7807906270027161,-0.17467716336250305,0.8726250529289246,-0.06951462477445602,0.7310085892677307,0.45426222681999207,0.296858012676239,-0.05006687343120575,0.8350823521614075,0.3108622133731842,1.2705707550048828,1.1129525899887085,0.7305710911750793
84,-0.45138075947761536,-0.44238415360450745,0.2958136796951294,0.765852689743042,-0.19478024542331696,0.902158260345459,-0.08783154934644699,0.7308232188224792,0.4445890486240387,0.2719324827194214,-0.02244471199810505,0.8630887269973755,0.28249961137771606,1.253400444984436,1.0833905935287476,0.730560302734375
85,-0.4222355782985687,-0.41316384077072144,0.2656341791152954,0.743103563785553,-0.18954475224018097,0.930609941482544,-0.11673279106616974,0.7306349277496338,0.45819321274757385,0.24043500423431396,-0.001152517506852746,0.8801528811454773,0.252050518989563,1.2446293830871582,1.0538089275360107,0.7308505773544312
86,-0.39350736141204834,-0.38283485174179077,0.23542557656764984,0.7143414616584778,-0.161995530128479,0.9440760016441345,-0.14631523191928864,0.7305006980895996,0.48097920417785645,0.20656846463680267,0.023804394528269768,0.8586683869361877,0.22227247059345245,1.237016201019287,1.024132251739502,0.7312639355659485
87,-0.3700888454914093,-0.3514924645423889,0.20582686364650726,0.6866368055343628,-0.13608664274215698,0.9247823357582092,-0.17600403726100922,0.7305770516395569,0.4730721414089203,0.1817811280488968,0.05783292278647423,0.8726612329483032,0.19286610186100006,1.218091368675232,0.9944830536842346,0.730560839176178
88,-0.3518134355545044,-0.3200409710407257,0.1762891560792923,0.6712023615837097,-0.11729926615953445,0.9062968492507935,-0.20564177632331848,0.7306638360023499,0.44913026690483093,0.1523357778787613,0.08835650235414505,0.9021148681640625,0.16337409615516663,1.1905596256256104,0.9648942947387695,0.7304801940917969
89,-0.3292674720287323,-0.28938987851142883,0.14584863185882568,0.6601131558418274,-0.09453142434358597,0.8814730048179626,-0.23507016897201538,0.7307193279266357,0.42202028632164,0.12213298678398132,0.11820073425769806,0.9325849413871765,0.13382358849048615,1.1627099514007568,0.9353007078170776,0.7305046319961548
90,-0.3007235527038574,-0.2605009973049164,0.11592406034469604,0.6351625919342041,-0.09219679236412048,0.8571969270706177,-0.2584773302078247,0.7308656573295593,0.3938562273979187,0.0918450728058815,0.14788217842578888,0.9621083736419678,0.10424962639808655,1.135575532913208,0.9056872725486755,0.7305404543876648
