step,mesured_q_0,mesured_q_1,mesured_q_2,mesured_q_3,mesured_q_4,mesured_q_5,mesured_q_6,mesured_q_7,mesured_q_8,mesured_q_9,mesured_q_10,mesured_q_11,mesured_q_12,mesured_q_13,mesured_q_14,mesured_q_15
10,0.5919881463050842,0.03279940411448479,-0.3353780508041382,0.3709355592727661,-0.42629274725914,1.6527248620986938,0.46134135127067566,0.7307295203208923,-0.22629907727241516,-0.06725026667118073,0.6654320359230042,1.0965111255645752,-0.1010206788778305,1.374263048171997,-0.05355643108487129,0.7310596704483032
11,0.6243818998336792,0.03626558184623718,-0.3221348226070404,0.3708856701850891,-0.4256829619407654,1.6602362394332886,0.49402227997779846,0.7307476997375488,-0.2563118636608124,-0.057497747242450714,0.6888465285301208,1.0969042778015137,-0.12106264382600784,1.3543111085891724,-0.04079251363873482,0.7310530543327332
12,0.6578505635261536,0.04472117871046066,-0.31378355622291565,0.3723940849304199,-0.42312708497047424,1.667394757270813,0.526802659034729,0.7308387756347656,-0.286496639251709,-0.04679472744464874,0.7130804657936096,1.0985338687896729,-0.13654448091983795,1.3426833152770996,-0.027874091640114784,0.7310238480567932
13,0.6922760009765625,0.05716679245233536,-0.313001811504364,0.37483805418014526,-0.42014938592910767,1.6744272708892822,0.5592915415763855,0.7308117151260376,-0.31757041811943054,-0.03160765767097473,0.7393326759338379,1.1004493236541748,-0.13592740893363953,1.335153579711914,-0.023954445496201515,0.7308757901191711
14,0.7259489893913269,0.06832125782966614,-0.3267696797847748,0.37757599353790283,-0.4165327548980713,1.682105302810669,0.591956615447998,0.7307376265525818,-0.34729066491127014,-0.009407203644514084,0.7663074731826782,1.1046631336212158,-0.1272984892129898,1.3226895332336426,-0.029405051842331886,0.730777382850647
15,0.7475894093513489,0.06933286041021347,-0.346717894077301,0.37990817427635193,-0.41299155354499817,1.6911693811416626,0.6255854964256287,0.7308447360992432,-0.3768765926361084,0.01806533895432949,0.794313907623291,1.1076672077178955,-0.1132861003279686,1.3002649545669556,-0.045388851314783096,0.7306964993476868
16,0.7555593848228455,0.06061367690563202,-0.3638560175895691,0.3802689015865326,-0.41129255294799805,1.7008531093597412,0.6600214242935181,0.7311035990715027,-0.4067640006542206,0.04667497053742409,0.823219895362854,1.0952507257461548,-0.09073827415704727,1.2733955383300781,-0.06765419244766235,0.7305801510810852
17,0.7485519647598267,0.0402941070497036,-0.38860273361206055,0.3757496476173401,-0.414974570274353,1.7100856304168701,0.6936541199684143,0.7310891151428223,-0.43499478697776794,0.07706663757562637,0.8523005247116089,1.076952338218689,-0.0629473626613617,1.245349645614624,-0.09231312572956085,0.73053377866745
18,0.7289473414421082,0.01300977822393179,-0.41728919744491577,0.35964235663414,-0.43297383189201355,1.718923568725586,0.721383273601532,0.7310062646865845,-0.4500066041946411,0.10856471210718155,0.8793055415153503,1.058470606803894,-0.033688176423311234,1.2158846855163574,-0.11820317804813385,0.7305437326431274
19,0.6999557018280029,-0.016008619219064713,-0.44702252745628357,0.3317772150039673,-0.4611113667488098,1.707594394683838,0.7399740815162659,0.7307202816009521,-0.448599636554718,0.13018809258937836,0.9023011922836304,1.0470937490463257,-0.008781405165791512,1.1899877786636353,-0.14715202152729034,0.7306483387947083
20,0.6683464646339417,-0.04551471024751663,-0.47725093364715576,0.30371996760368347,-0.48790308833122253,1.692374348640442,0.7647311091423035,0.7306597828865051,-0.462216854095459,0.13702814280986786,0.9278227090835571,1.0442055463790894,0.01731506735086441,1.1630476713180542,-0.17397283017635345,0.7307113409042358
21,0.636555016040802,-0.0754481852054596,-0.5074869990348816,0.2752128541469574,-0.5123860836029053,1.6678763628005981,0.7877410054206848,0.7305808067321777,-0.4801177382469177,0.14196716248989105,0.9561270475387573,1.0478949546813965,0.046598054468631744,1.1339746713638306,-0.20258764922618866,0.7308317422866821
22,0.6049260497093201,-0.10544292628765106,-0.5377187132835388,0.2466498464345932,-0.5284733176231384,1.6391961574554443,0.8054717779159546,0.730518639087677,-0.5036571025848389,0.12293163686990738,0.9855892658233643,1.0671031475067139,0.07635955512523651,1.1047563552856445,-0.23173685371875763,0.7311044335365295
23,0.5727881193161011,-0.13495388627052307,-0.5671043395996094,0.22030332684516907,-0.5341030359268188,1.6107313632965088,0.8298728466033936,0.7300628423690796,-0.5323456525802612,0.09378474950790405,1.0154814720153809,1.0924901962280273,0.10560407489538193,1.0749001502990723,-0.2610509693622589,0.7311453223228455
24,0.5401830673217773,-0.16283975541591644,-0.5921921730041504,0.2059897780418396,-0.549230694770813,1.5863311290740967,0.8571644425392151,0.7297778725624084,-0.5624752640724182,0.06325343996286392,1.0452271699905396,1.111703872680664,0.13475348055362701,1.0451829433441162,-0.29026544094085693,0.7311362624168396
25,0.5081334710121155,-0.19101287424564362,-0.6179683804512024,0.19430643320083618,-0.5628193616867065,1.5607995986938477,0.8858655691146851,0.7299121022224426,-0.5927824378013611,0.03264366090297699,1.0748746395111084,1.123127818107605,0.1628980040550232,1.0163922309875488,-0.3190482556819916,0.7311301827430725
26,0.4776884913444519,-0.22069205343723297,-0.6480284929275513,0.19086167216300964,-0.5725333094596863,1.5311567783355713,0.9154232740402222,0.7303709387779236,-0.6230311393737793,0.0014642401365563273,1.1044639348983765,1.1177003383636475,0.19035933911800385,0.988116979598999,-0.34780144691467285,0.7310922741889954
27,0.44738703966140747,-0.25052765011787415,-0.6782627105712891,0.19811029732227325,-0.5836051106452942,1.5013850927352905,0.9449631571769714,0.7303277254104614,-0.6525002121925354,-0.028830254450440407,1.1340161561965942,1.1028432846069336,0.21696737408638,0.9620068669319153,-0.375936895608902,0.7310804128646851
28,0.4175974130630493,-0.28070253133773804,-0.7081832885742188,0.2035064995288849,-0.5971150398254395,1.471475601196289,0.9742593169212341,0.7303737998008728,-0.6813738346099854,-0.057898007333278656,1.1635172367095947,1.0824012756347656,0.2428802102804184,0.9381614327430725,-0.40208330750465393,0.7310633659362793
29,0.3904235064983368,-0.3072608411312103,-0.7329577207565308,0.2053632140159607,-0.6172982454299927,1.4674135446548462,0.9917271137237549,0.7307704091072083,-0.7094017863273621,-0.0840192437171936,1.1926543712615967,1.058014154434204,0.2674720287322998,0.9153558611869812,-0.4247390031814575,0.7310464978218079
30,0.3693159222602844,-0.3353419303894043,-0.7509583234786987,0.20854906737804413,-0.6333407759666443,1.480513572692871,0.9947551488876343,0.7308452129364014,-0.7370290756225586,-0.10842575877904892,1.2205549478530884,1.0314866304397583,0.29014527797698975,0.8927817344665527,-0.44885319471359253,0.7310473918914795
31,0.35009363293647766,-0.36375007033348083,-0.766089141368866,0.21044877171516418,-0.6485236883163452,1.4938910007476807,0.9978556632995605,0.7308610677719116,-0.7610006332397461,-0.13133713603019714,1.2387263774871826,1.0057395696640015,0.30457669496536255,0.873271107673645,-0.4706064760684967,0.7310855984687805
32,0.33194106817245483,-0.39006733894348145,-0.778782308101654,0.21277204155921936,-0.6613467931747437,1.5063735246658325,1.0023915767669678,0.7308704257011414,-0.7854930758476257,-0.15462368726730347,1.2463371753692627,0.984250009059906,0.3091062009334564,0.8520781397819519,-0.4919635057449341,0.7312363386154175
33,0.31406229734420776,-0.41264933347702026,-0.7893628478050232,0.21564392745494843,-0.6718185544013977,1.5171276330947876,1.010460615158081,0.7308802008628845,-0.8114491701126099,-0.17945092916488647,1.24441397190094,0.9680833220481873,0.30838167667388916,0.8317825198173523,-0.5160403251647949,0.731300950050354
34,0.2957528233528137,-0.4319286346435547,-0.7987331748008728,0.21803756058216095,-0.6814440488815308,1.5261986255645752,1.0239790678024292,0.7308439612388611,-0.8384149670600891,-0.20465505123138428,1.23685622215271,0.952342689037323,0.3069884479045868,0.8145071268081665,-0.5423473119735718,0.7312848567962646
35,0.277532696723938,-0.4497806429862976,-0.8063417077064514,0.2208249419927597,-0.6887794733047485,1.5345286130905151,1.0437932014465332,0.7309137582778931,-0.8658789992332458,-0.2288493514060974,1.229408621788025,0.9365607500076294,0.3035788834095001,0.7980846762657166,-0.5691854357719421,0.7312697768211365
36,0.25834348797798157,-0.46727654337882996,-0.8137262463569641,0.22352872788906097,-0.6957196593284607,1.5423946380615234,1.065198540687561,0.7308765649795532,-0.891826868057251,-0.2506820857524872,1.224991798400879,0.9163542985916138,0.3078056573867798,0.787799060344696,-0.5965260863304138,0.7311392426490784
37,0.23848916590213776,-0.48488709330558777,-0.820781946182251,0.22690293192863464,-0.7021227478981018,1.550220012664795,1.0868163108825684,0.7308974266052246,-0.9144756197929382,-0.27255120873451233,1.220139741897583,0.8946948647499084,0.3168482482433319,0.7838512659072876,-0.623291015625,0.7310909032821655
38,0.21777752041816711,-0.5023648142814636,-0.8280870914459229,0.23023086786270142,-0.708527684211731,1.557682752609253,1.1072335243225098,0.7308522462844849,-0.9329969882965088,-0.2913719117641449,1.2115678787231445,0.87073814868927,0.3287506401538849,0.7868214845657349,-0.6486483216285706,0.730999767780304
39,0.19693225622177124,-0.5185182094573975,-0.8338810801506042,0.2338819056749344,-0.7138187885284424,1.5643335580825806,1.1276049613952637,0.7308782339096069,-0.9473963379859924,-0.30883586406707764,1.2010412216186523,0.8461119532585144,0.3417234718799591,0.7921109795570374,-0.6708011031150818,0.731002688407898
40,0.17502418160438538,-0.5343196392059326,-0.8369138836860657,0.23628473281860352,-0.7186620235443115,1.5701764822006226,1.14522385597229,0.7308379411697388,-0.956706702709198,-0.3206515312194824,1.1873985528945923,0.8193613886833191,0.35405293107032776,0.8016592264175415,-0.6895816326141357,0.7309566140174866
41,0.15243016183376312,-0.5470452308654785,-0.8372114896774292,0.238948255777359,-0.7218511700630188,1.5741162300109863,1.1583348512649536,0.730857253074646,-0.9620317220687866,-0.3394424319267273,1.1764193773269653,0.792853832244873,0.36617520451545715,0.8098000288009644,-0.7051143646240234,0.7310006618499756
42,0.1307760328054428,-0.5576855540275574,-0.8360924124717712,0.24043914675712585,-0.7246765494346619,1.5765423774719238,1.1684458255767822,0.7308685779571533,-0.9649180173873901,-0.35942089557647705,1.165393590927124,0.7665129899978638,0.3746667802333832,0.8185967206954956,-0.7177898287773132,0.7310078144073486
43,0.11130496114492416,-0.5643476247787476,-0.8309289813041687,0.23999083042144775,-0.7265453338623047,1.5765235424041748,1.1716737747192383,0.7309061884880066,-0.964648425579071,-0.37959617376327515,1.1531562805175781,0.7401591539382935,0.3803897798061371,0.8227419853210449,-0.7232467532157898,0.7310099601745605
44,0.09406301379203796,-0.563171923160553,-0.8196343183517456,0.23787838220596313,-0.7254824042320251,1.572195053100586,1.1707226037979126,0.7309576869010925,-0.9652293920516968,-0.3975454568862915,1.139852523803711,0.7135026454925537,0.38286030292510986,0.8302857279777527,-0.7224617004394531,0.7309965491294861
45,0.07712633162736893,-0.5617302656173706,-0.8108169436454773,0.2367497831583023,-0.7252628207206726,1.5677391290664673,1.160886287689209,0.7309655547142029,-0.9625179767608643,-0.4179251194000244,1.1302038431167603,0.686575710773468,0.3890799582004547,0.8339176774024963,-0.7178794741630554,0.7310114502906799
46,0.06132214143872261,-0.5566200613975525,-0.7966684699058533,0.23214180767536163,-0.7251501679420471,1.5604398250579834,1.1477123498916626,0.7309829592704773,-0.9581648707389832,-0.43694761395454407,1.1195634603500366,0.6595755815505981,0.394170880317688,0.8387349843978882,-0.707981526851654,0.7310192584991455
47,0.043952926993370056,-0.5488662123680115,-0.7857911586761475,0.22282817959785461,-0.7352818846702576,1.5481088161468506,1.1419284343719482,0.7310711145401001,-0.9550466537475586,-0.45641785860061646,1.1102546453475952,0.631827175617218,0.4013988971710205,0.8442031741142273,-0.6955716013908386,0.7310289740562439
48,0.02995559573173523,-0.5353251695632935,-0.7701271176338196,0.2052801251411438,-0.755508542060852,1.5260576009750366,1.1502741575241089,0.7311223745346069,-0.9519386887550354,-0.4753987491130829,1.1018190383911133,0.6035857796669006,0.41062942147254944,0.8489099740982056,-0.6787732243537903,0.7310085296630859
49,0.021674564108252525,-0.525617778301239,-0.7528822422027588,0.18552975356578827,-0.776178777217865,1.5046664476394653,1.1623808145523071,0.7311139702796936,-0.9493162631988525,-0.5000789165496826,1.0950576066970825,0.5749238133430481,0.42597442865371704,0.8542447686195374,-0.6611897349357605,0.7310039401054382
50,0.01261509396135807,-0.5246593952178955,-0.7334313988685608,0.16792039573192596,-0.7949825525283813,1.490332007408142,1.1729276180267334,0.7310771942138672,-0.9418951272964478,-0.5271846652030945,1.0847182273864746,0.5457612872123718,0.44717690348625183,0.8560054302215576,-0.6438757181167603,0.7310072183609009
51,0.004370113834738731,-0.5267466306686401,-0.7120602130889893,0.1529521346092224,-0.8083009719848633,1.481420636177063,1.1770938634872437,0.731047511100769,-0.9264266490936279,-0.5537548661231995,1.0657016038894653,0.5162798166275024,0.4704935550689697,0.8470426201820374,-0.6228421330451965,0.731042206287384
52,-0.0025026912335306406,-0.5321277976036072,-0.6905084252357483,0.13729220628738403,-0.8197117447853088,1.4751149415969849,1.1791828870773315,0.7310436367988586,-0.9054044485092163,-0.5798474550247192,1.0419330596923828,0.4868754744529724,0.4952393174171448,0.8295384645462036,-0.5989958047866821,0.7310613393783569
53,-0.013308530673384666,-0.5429090261459351,-0.6683592200279236,0.1189688891172409,-0.8323418498039246,1.4687435626983643,1.1846354007720947,0.7310214638710022,-0.8825533390045166,-0.6060380935668945,1.0155690908432007,0.45741546154022217,0.5206619501113892,0.8090016841888428,-0.5738587379455566,0.7310605645179749
54,-0.02636547200381756,-0.5562262535095215,-0.6481495499610901,0.10270591825246811,-0.8417637348175049,1.4641897678375244,1.1887929439544678,0.7310003638267517,-0.858607828617096,-0.6317333579063416,0.9877982139587402,0.42774197459220886,0.5466180443763733,0.7867820262908936,-0.5484592318534851,0.7310483455657959
55,-0.040807925164699554,-0.5698598623275757,-0.6300216913223267,0.08938372135162354,-0.8487668633460999,1.4610357284545898,1.1905522346496582,0.7309801578521729,-0.8354489207267761,-0.6555088758468628,0.9591078758239746,0.3980688154697418,0.5722901225090027,0.7639983296394348,-0.5234110355377197,0.7310217022895813
56,-0.05731195583939552,-0.5845195055007935,-0.6132032871246338,0.0791618674993515,-0.8535950779914856,1.4601448774337769,1.1893601417541504,0.7309767603874207,-0.8120515942573547,-0.6770952343940735,0.9298417568206787,0.36826977133750916,0.5975452065467834,0.7402064800262451,-0.4990912675857544,0.7309982776641846
57,-0.07651729136705399,-0.6001861691474915,-0.597226619720459,0.07149363309144974,-0.8561595678329468,1.4607709646224976,1.1846028566360474,0.7309501767158508,-0.7879847288131714,-0.6986559629440308,0.9002847075462341,0.3383791744709015,0.6225707530975342,0.7167781591415405,-0.4753604531288147,0.731025755405426
58,-0.09860096126794815,-0.6159374117851257,-0.5820977687835693,0.06530207395553589,-0.8575981259346008,1.4608601331710815,1.1789714097976685,0.7309421896934509,-0.7640198469161987,-0.7188412547111511,0.8706209659576416,0.308582067489624,0.6478798985481262,0.6936770677566528,-0.45108237862586975,0.7310113310813904
59,-0.11813794076442719,-0.6305371522903442,-0.5694230794906616,0.06019780784845352,-0.8580200672149658,1.4613510370254517,1.1720253229141235,0.7309337854385376,-0.7392001152038574,-0.7387811541557312,0.8408610224723816,0.2787089943885803,0.6730216145515442,0.6695893406867981,-0.42511728405952454,0.7309974431991577
60,-0.1391899585723877,-0.6447877287864685,-0.5582371950149536,0.05641644820570946,-0.8580546975135803,1.4614561796188354,1.1637393236160278,0.730922281742096,-0.7136938571929932,-0.7593982219696045,0.811071515083313,0.24899426102638245,0.6986116766929626,0.646111011505127,-0.39823010563850403,0.7310006022453308
61,-0.16302618384361267,-0.6593121290206909,-0.5473076701164246,0.05329108238220215,-0.85834139585495,1.4607622623443604,1.1564967632293701,0.7309126853942871,-0.6906852126121521,-0.7774091958999634,0.7812452912330627,0.21964675188064575,0.7227266430854797,0.6240718364715576,-0.37081247568130493,0.7309839129447937
62,-0.18956203758716583,-0.6739327907562256,-0.5366360545158386,0.050614919513463974,-0.8597427606582642,1.4588565826416016,1.1513210535049438,0.7309041023254395,-0.668077290058136,-0.7969328165054321,0.751380205154419,0.19015944004058838,0.747458279132843,0.603590190410614,-0.34357404708862305,0.730975329875946
63,-0.212443009018898,-0.6877459287643433,-0.5269628763198853,0.047618892043828964,-0.8606470227241516,1.457383394241333,1.1453570127487183,0.7309231758117676,-0.6438230872154236,-0.8159840703010559,0.721502959728241,0.16133220493793488,0.7731224298477173,0.5824310779571533,-0.315260112285614,0.7310121655464172
64,-0.22654403746128082,-0.6988997459411621,-0.5196352005004883,0.044089384377002716,-0.8618319630622864,1.4571800231933594,1.1378413438796997,0.7309434413909912,-0.6185707449913025,-0.8321651220321655,0.6916524171829224,0.13502994179725647,0.7992515563964844,0.5604296326637268,-0.28595826029777527,0.7309844493865967
65,-0.23512579500675201,-0.7068319916725159,-0.5152695775032043,0.04157869890332222,-0.8628032207489014,1.4574999809265137,1.1275644302368164,0.7309686541557312,-0.5935725569725037,-0.8455089330673218,0.6618661284446716,0.11499446630477905,0.8253862857818604,0.5388756394386292,-0.25645262002944946,0.7309995293617249
66,-0.23899269104003906,-0.7096418142318726,-0.5145197510719299,0.04092240706086159,-0.8650401830673218,1.457237720489502,1.1163262128829956,0.731002151966095,-0.5686439871788025,-0.8507751226425171,0.6321090459823608,0.10417991131544113,0.8507382869720459,0.5173850655555725,-0.22687262296676636,0.7309247851371765
67,-0.2425551563501358,-0.7072455286979675,-0.5172348022460938,0.0430348739027977,-0.8695828318595886,1.4547559022903442,1.1020994186401367,0.7310253381729126,-0.5448107719421387,-0.8508239388465881,0.6024770736694336,0.10200345516204834,0.8753990530967712,0.4976795017719269,-0.1973123997449875,0.7308889627456665
68,-0.25063514709472656,-0.7022742033004761,-0.5207381844520569,0.04738305136561394,-0.8751916885375977,1.4495943784713745,1.0842437744140625,0.730999231338501,-0.5208033919334412,-0.8413644433021545,0.5729429721832275,0.10133978724479675,0.8991765379905701,0.4787473976612091,-0.16778664290905,0.7309064865112305
69,-0.26640602946281433,-0.6965530514717102,-0.5218106508255005,0.05282726138830185,-0.8813275098800659,1.441099762916565,1.0604441165924072,0.7309998869895935,-0.49726372957229614,-0.8271396160125732,0.5436997413635254,0.0992477759718895,0.922122061252594,0.46279117465019226,-0.13836811482906342,0.7309381365776062
70,-0.2873809039592743,-0.688075840473175,-0.5205709934234619,0.059420932084321976,-0.8893214464187622,1.42892324924469,1.0315272808074951,0.730959415435791,-0.47375282645225525,-0.8109031915664673,0.5148094892501831,0.09621255844831467,0.9438285827636719,0.4516274631023407,-0.10911799222230911,0.7309842705726624
71,-0.3131846487522125,-0.681840717792511,-0.5148082971572876,0.06536003202199936,-0.8970561623573303,1.4159784317016602,0.999828577041626,0.7309450507164001,-0.4493783116340637,-0.7931273579597473,0.48726150393486023,0.09385902434587479,0.9628642797470093,0.4446840286254883,-0.08000006526708603,0.7309699654579163
72,-0.33602869510650635,-0.674293577671051,-0.5069348812103271,0.07055000215768814,-0.9050770998001099,1.4032487869262695,0.9713502526283264,0.7309848666191101,-0.4234485626220703,-0.7787314653396606,0.4613373279571533,0.10039577633142471,0.9786746501922607,0.43642011284828186,-0.05071235075592995,0.7309198975563049
73,-0.35159966349601746,-0.6616597175598145,-0.4980272352695465,0.07651272416114807,-0.9144282341003418,1.3916598558425903,0.9450067281723022,0.7310465574264526,-0.39729225635528564,-0.7626990675926208,0.4360094964504242,0.1127435490489006,0.9893949031829834,0.4242585003376007,-0.021271010860800743,0.7309508919715881
74,-0.36249643564224243,-0.6486347317695618,-0.4874846041202545,0.08170747011899948,-0.9237622022628784,1.3820289373397827,0.9173969626426697,0.7310785055160522,-0.37123748660087585,-0.7439988851547241,0.4121398627758026,0.12555278837680817,0.9970042109489441,0.4107831120491028,0.008205781690776348,0.7309684157371521
75,-0.37099483609199524,-0.6359493732452393,-0.4753188490867615,0.08649782836437225,-0.9336012601852417,1.3737027645111084,0.8889062404632568,0.7311020493507385,-0.3451361358165741,-0.7228726148605347,0.390290230512619,0.13627058267593384,0.9992285966873169,0.3946826159954071,0.03767639026045799,0.7309922575950623
76,-0.37752461433410645,-0.6249761581420898,-0.4615636467933655,0.09118767082691193,-0.9447515606880188,1.3670679330825806,0.8620262145996094,0.7311264872550964,-0.3188924193382263,-0.7003679275512695,0.37222355604171753,0.1459970623254776,0.9955174326896667,0.37604454159736633,0.06708832830190659,0.7310016751289368
77,-0.3779405653476715,-0.6166666746139526,-0.44491085410118103,0.09754623472690582,-0.9587663412094116,1.3641867637634277,0.8457764983177185,0.731178879737854,-0.2919275760650635,-0.6774955987930298,0.362299382686615,0.1578502207994461,0.9832274317741394,0.35372328758239746,0.09630202502012253,0.7310042381286621
78,-0.36692890524864197,-0.6181730628013611,-0.4179655611515045,0.11830030381679535,-0.98430997133255,1.3570700883865356,0.8553712964057922,0.7311136722564697,-0.2644566297531128,-0.6546971201896667,0.35793694853782654,0.17053575813770294,0.9669473171234131,0.32982319593429565,0.12495821714401245,0.7310104370117188
79,-0.37258148193359375,-0.6176115870475769,-0.38788771629333496,0.13951706886291504,-1.0101898908615112,1.3594757318496704,0.8647236824035645,0.7312195897102356,-0.23702171444892883,-0.6328215003013611,0.3522329330444336,0.17014580965042114,0.9448778033256531,0.30318471789360046,0.15106049180030823,0.7311109304428101
80,-0.38942307233810425,-0.6022162437438965,-0.3590862452983856,0.15324923396110535,-1.0354524850845337,1.3625973463058472,0.8585493564605713,0.7312965393066406,-0.2127559334039688,-0.6099380254745483,0.3451707363128662,0.16750533878803253,0.9196892380714417,0.27543431520462036,0.1760796457529068,0.7310944199562073
81,-0.4064851403236389,-0.5788176655769348,-0.33189857006073,0.154025137424469,-1.0599558353424072,1.3731796741485596,0.8480910062789917,0.7313960194587708,-0.19004948437213898,-0.5921453833580017,0.3348681628704071,0.16980400681495667,0.8939808011054993,0.24771587550640106,0.20211416482925415,0.7310029864311218
82,-0.4217766523361206,-0.5550410747528076,-0.30582571029663086,0.14559946954250336,-1.0867055654525757,1.394262671470642,0.8355740308761597,0.7314752340316772,-0.16836869716644287,-0.5782578587532043,0.32005900144577026,0.17511093616485596,0.871298611164093,0.22120976448059082,0.22618620097637177,0.7309980392456055
83,-0.4309503436088562,-0.5349650979042053,-0.27948781847953796,0.13560040295124054,-1.1149935722351074,1.4199011325836182,0.8231751322746277,0.7315003871917725,-0.14719809591770172,-0.5670447945594788,0.3023427128791809,0.18262778222560883,0.8567643165588379,0.19814448058605194,0.24659912288188934,0.7309466004371643
84,-0.43616288900375366,-0.5161904692649841,-0.25366106629371643,0.12460239976644516,-1.1439889669418335,1.4477119445800781,0.8078809976577759,0.7315180897712708,-0.12630712985992432,-0.5551044344902039,0.2810427248477936,0.18967880308628082,0.8490464091300964,0.17968840897083282,0.26312199234962463,0.730998694896698
85,-0.44918668270111084,-0.5028224587440491,-0.2277606576681137,0.11163869500160217,-1.173355221748352,1.476131796836853,0.786393404006958,0.7314846515655518,-0.11101661622524261,-0.5367299318313599,0.2591315805912018,0.18635952472686768,0.8470351099967957,0.16847026348114014,0.2634938657283783,0.7311221957206726
86,-0.4629468023777008,-0.50089031457901,-0.20054775476455688,0.0948295071721077,-1.2025684118270874,1.5046772956848145,0.7681224942207336,0.7314618825912476,-0.10630213469266891,-0.5243217945098877,0.23565319180488586,0.18479885160923004,0.8421765565872192,0.16418980062007904,0.25543954968452454,0.7310237884521484
87,-0.4812604486942291,-0.511080265045166,-0.17327286303043365,0.07956639677286148,-1.2314594984054565,1.5323446989059448,0.7484579682350159,0.7314042448997498,-0.09633348137140274,-0.5123056769371033,0.21524274349212646,0.177250936627388,0.8466389179229736,0.16618171334266663,0.24702443182468414,0.7311239242553711
88,-0.49892088770866394,-0.5248734951019287,-0.14561671018600464,0.07232891768217087,-1.2598884105682373,1.5579499006271362,0.7305445671081543,0.7313767075538635,-0.08319014310836792,-0.510202944278717,0.19857929646968842,0.1772080361843109,0.8486576080322266,0.16825543344020844,0.24735358357429504,0.7309908270835876
89,-0.5190539956092834,-0.5364992618560791,-0.11866169422864914,0.061670027673244476,-1.2880656719207764,1.5821820497512817,0.7136841416358948,0.73137366771698,-0.06860213726758957,-0.508926510810852,0.1832478791475296,0.17817890644073486,0.8514300584793091,0.16317929327487946,0.2517634630203247,0.7310028076171875
90,-0.5377495884895325,-0.5531524419784546,-0.09123441576957703,0.05244967341423035,-1.3154399394989014,1.6022154092788696,0.6948741674423218,0.7313483953475952,-0.05440814420580864,-0.5048038959503174,0.17587104439735413,0.1760244220495224,0.8548340201377869,0.16202373802661896,0.25133979320526123,0.7310241460800171
