step,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,actions_12,actions_13,actions_14,actions_15
37,-0.7526956796646118,0.7119011282920837,-0.8063371181488037,0.7079009413719177,-0.04038841649889946,-0.3731236457824707,-0.9586199522018433,-0.5704207420349121,-0.8392139673233032,-0.6592447757720947,-0.7483994364738464,0.6410951614379883,-0.7947007417678833,0.8865364193916321,0.026893150061368942,0.07921431958675385
38,-0.7972584962844849,0.7067611813545227,-0.809553325176239,0.8180796504020691,-0.08226975053548813,-0.3507571816444397,-0.9519463181495667,-0.6489583849906921,-0.8361592888832092,-0.7084503173828125,-0.8350268006324768,0.7254595160484314,-0.8692759871482849,0.9157388210296631,0.07094696909189224,0.18648850917816162
39,-0.8478140830993652,0.7427268028259277,-0.8426945209503174,0.8731064200401306,-0.06499437987804413,-0.33953604102134705,-0.9453665018081665,-0.7121413946151733,-0.8497626781463623,-0.6803856492042542,-0.8907483816146851,0.7662911415100098,-0.8801356554031372,0.927448570728302,0.003388630226254463,0.2468193918466568
40,-0.8482809066772461,0.7388250231742859,-0.843151330947876,0.90712970495224,-0.039378296583890915,-0.35573312640190125,-0.946533203125,-0.748223066329956,-0.8289238214492798,-0.6743490099906921,-0.93007493019104,0.746300220489502,-0.8914175033569336,0.9391960501670837,-0.004407139029353857,0.29346248507499695
41,-0.895743727684021,0.6758708953857422,-0.8843371868133545,0.9536431431770325,-0.1083737164735794,-0.4614894390106201,-0.8949109315872192,-0.8060792684555054,-0.8067376017570496,-0.5842570066452026,-0.9188312888145447,0.7829957604408264,-0.7935115098953247,0.9512229561805725,-0.1269388198852539,0.39800336956977844
42,-0.9190263152122498,0.6297355890274048,-0.9371808767318726,0.9853370785713196,-0.4377996623516083,-0.5647585988044739,-0.8326561450958252,-0.821040153503418,-0.8541896343231201,-0.5971900224685669,-0.8850535750389099,0.8046891093254089,-0.7570544481277466,0.9556711912155151,-0.23342417180538177,0.4940597116947174
43,-0.9156039953231812,0.6370803713798523,-0.9831405878067017,0.9895935654640198,-0.6605498194694519,-0.5860176086425781,-0.4447439908981323,-0.851805567741394,-0.892019510269165,-0.1936451494693756,-0.7229458093643188,0.6502517461776733,-0.16636116802692413,0.8385583162307739,-0.612358808517456,0.48636701703071594
44,-0.867576003074646,0.832378089427948,-0.9968891143798828,0.9891956448554993,-0.833365797996521,-0.5456721186637878,-0.22730973362922668,-0.7412614226341248,-0.9200006723403931,-0.31864267587661743,-0.5928134918212891,0.6699120402336121,-0.17536944150924683,0.4740404188632965,-0.5673120021820068,0.5839409828186035
45,-0.7274935245513916,0.9130253195762634,-0.998644232749939,0.9883970618247986,-0.9086944460868835,-0.43450677394866943,-0.03515850007534027,-0.5935376882553101,-0.931486189365387,-0.5127559304237366,-0.5105430483818054,0.780922532081604,-0.44359761476516724,0.13514229655265808,-0.4365687072277069,0.624430775642395
46,-0.5638140439987183,0.889798104763031,-0.9987379312515259,0.9872666597366333,-0.9430741667747498,-0.28804829716682434,0.2696191966533661,-0.4406987428665161,-0.9293175339698792,-0.5860525369644165,-0.527275562286377,0.762976348400116,-0.5818369388580322,-0.08562122285366058,-0.3138985335826874,0.6639376878738403
47,-0.3488582968711853,0.911294162273407,-0.9988345503807068,0.9827789664268494,-0.9664821624755859,-0.13092316687107086,0.48173096776008606,-0.28508374094963074,-0.9601966142654419,-0.6028499603271484,-0.5701080560684204,0.675572395324707,-0.5971940755844116,-0.08494590222835541,-0.4311971664428711,0.6256154775619507
48,-0.13790398836135864,0.9366163015365601,-0.9987090826034546,0.9772582054138184,-0.9772593379020691,0.08573257178068161,0.6015681028366089,-0.24394501745700836,-0.9688445329666138,-0.6621383428573608,-0.6035662889480591,0.6790705919265747,-0.6959865093231201,0.006437182892113924,-0.5414518117904663,0.5689140558242798
49,0.2268446534872055,0.9480326771736145,-0.997650146484375,0.9681549072265625,-0.974401593208313,0.13746602833271027,0.5615524649620056,-0.1498861163854599,-0.9674901366233826,-0.7102379202842712,-0.6027518510818481,0.6931896209716797,-0.771283745765686,0.14282111823558807,-0.5163631439208984,0.46826300024986267
50,0.48365360498428345,0.9359372854232788,-0.9953864216804504,0.958013653755188,-0.962372899055481,0.10364571213722229,0.4033200144767761,0.040202535688877106,-0.965020477771759,-0.7438706755638123,-0.6064898371696472,0.691924512386322,-0.8128513097763062,0.2793869972229004,-0.3865465819835663,0.3533066213130951
51,0.5306856036186218,0.9174236059188843,-0.9916852116584778,0.9520189762115479,-0.9580653309822083,0.134477898478508,0.27982449531555176,0.13017195463180542,-0.9638631939888,-0.7752900719642639,-0.6318413019180298,0.7251739501953125,-0.8642841577529907,0.36487287282943726,-0.26810935139656067,0.3145533800125122
52,0.575984537601471,0.9038600921630859,-0.986848771572113,0.9437358379364014,-0.9572503566741943,0.13049335777759552,0.24111716449260712,0.20929022133350372,-0.966266930103302,-0.7851710915565491,-0.6445350646972656,0.7193952798843384,-0.8838123083114624,0.3728766143321991,-0.17277613282203674,0.27745237946510315
53,0.595158576965332,0.9258379936218262,-0.98845374584198,0.9326455593109131,-0.9629172086715698,-0.0019554172176867723,0.28655296564102173,0.3018694221973419,-0.9784983992576599,-0.8168341517448425,-0.7206116914749146,0.6657143831253052,-0.8621249198913574,0.3459630608558655,-0.14710266888141632,0.2498384714126587
54,0.6206451058387756,0.9438321590423584,-0.9856093525886536,0.8561304807662964,-0.9575924277305603,-0.10467679798603058,0.3253119885921478,0.43974778056144714,-0.9850538372993469,-0.8344943523406982,-0.8008667230606079,0.5957151651382446,-0.8281419277191162,0.3084871768951416,-0.01610717922449112,0.19419829547405243
55,0.6056128740310669,0.970206081867218,-0.9871905446052551,0.7399389743804932,-0.9639004468917847,-0.31451985239982605,0.451050728559494,0.5156625509262085,-0.9923632144927979,-0.8768846988677979,-0.8722383975982666,0.526748776435852,-0.7420283555984497,0.3391498029232025,0.031001122668385506,0.17590047419071198
56,0.5298229455947876,0.9679555892944336,-0.9863770008087158,0.7242864370346069,-0.9715461134910583,-0.5441756248474121,0.6039543151855469,0.5692305564880371,-0.9958704710006714,-0.9174382090568542,-0.8920630812644958,0.476411372423172,-0.5967835187911987,0.45773133635520935,0.020903954282402992,0.23962821066379547
57,0.5128732919692993,0.9535897374153137,-0.9702926874160767,0.7315755486488342,-0.9716010093688965,-0.7636924982070923,0.7003889679908752,0.6293476223945618,-0.9962339401245117,-0.9374313950538635,-0.8711468577384949,0.4396701157093048,-0.4336904287338257,0.3728291988372803,0.11060687154531479,0.4244380593299866
58,0.12040692567825317,0.9065813422203064,-0.887932538986206,0.7207369804382324,-0.9638869762420654,-0.9042769074440002,0.8345071077346802,0.5727306604385376,-0.9975765347480774,-0.8658841848373413,-0.7972549200057983,0.219999298453331,-0.4190170466899872,0.3466881513595581,0.24539954960346222,0.6616758108139038
59,-0.25027942657470703,0.8043361902236938,-0.5924865007400513,0.735308051109314,-0.9536445140838623,-0.9592097401618958,0.9109367728233337,0.525209367275238,-0.9986269474029541,-0.7207925319671631,-0.7153010368347168,-0.007870154455304146,-0.46895867586135864,0.32501858472824097,0.41235703229904175,0.8064757585525513
60,-0.317181259393692,0.7274653911590576,-0.004399509634822607,0.7494131326675415,-0.9245501160621643,-0.9783967137336731,0.9243029952049255,0.44414573907852173,-0.9990290999412537,-0.5333411693572998,-0.6070297360420227,-0.13755472004413605,-0.4974285364151001,0.5658088326454163,0.4780164361000061,0.8393534421920776
61,-0.19113007187843323,0.7074019908905029,0.2307543158531189,0.7788440585136414,-0.9187283515930176,-0.983544111251831,0.9348541498184204,0.45674100518226624,-0.9993116855621338,-0.4877192974090576,-0.5803745985031128,-0.22682061791419983,-0.5284038782119751,0.6629601716995239,0.5024386048316956,0.8485503196716309
62,-0.10398070514202118,0.6570231914520264,0.5191677212715149,0.784660279750824,-0.8997414708137512,-0.9864386320114136,0.9420539736747742,0.4367920160293579,-0.9995037317276001,-0.4437204599380493,-0.5893963575363159,-0.23101939260959625,-0.5759099721908569,0.7554115056991577,0.5439547300338745,0.8503615856170654
63,0.042480695992708206,0.5822486281394958,0.6770466566085815,0.7648906707763672,-0.8669515252113342,-0.9875596165657043,0.9460050463676453,0.4492971897125244,-0.9995696544647217,-0.4230429232120514,-0.5757588148117065,-0.24753224849700928,-0.5659475326538086,0.8071116209030151,0.5385806560516357,0.8504100441932678
64,0.08955956995487213,0.5509177446365356,0.7386786937713623,0.7887362837791443,-0.8358553647994995,-0.9898681044578552,0.9310707449913025,0.3984614908695221,-0.9995940923690796,-0.4896524250507355,-0.4590759873390198,-0.10458619147539139,-0.5589389801025391,0.8465843200683594,0.4447019100189209,0.8535416126251221
65,0.11582910269498825,0.45117026567459106,0.7749843597412109,0.7105637788772583,-0.7577507495880127,-0.9866331219673157,0.8859467506408691,0.3955717086791992,-0.9996281862258911,-0.5560557842254639,-0.4774705171585083,0.04496261849999428,-0.5322253704071045,0.8499342203140259,0.3318377733230591,0.8376115560531616
66,0.10268588364124298,0.34588679671287537,0.7867341041564941,0.5891513228416443,-0.6613976955413818,-0.9840511083602905,0.8382853269577026,0.385025292634964,-0.9996214509010315,-0.5964165329933167,-0.44347745180130005,0.1319846361875534,-0.4669096767902374,0.8461849689483643,0.1758125126361847,0.8333206176757812
67,0.06316804885864258,-0.013557080179452896,0.8497022390365601,0.32866016030311584,-0.4520256817340851,-0.9808173775672913,0.7928468585014343,0.4246739447116852,-0.9995118379592896,-0.6532031297683716,-0.5108910799026489,0.15472641587257385,-0.2834708094596863,0.8193297386169434,0.10203344374895096,0.8309037685394287
68,0.0851123258471489,-0.44942399859428406,0.9207202196121216,0.34658512473106384,-0.173411563038826,-0.986122727394104,0.6872155666351318,0.4586371183395386,-0.9989837408065796,-0.73985755443573,-0.4421106278896332,0.1896517127752304,0.000800132576841861,0.8077895641326904,0.07398556172847748,0.8375523090362549
69,0.14431169629096985,-0.5441461801528931,0.9470345973968506,0.3069620132446289,-0.01149341557174921,-0.9883716702461243,0.670615553855896,0.4471378028392792,-0.9978249073028564,-0.7681443691253662,-0.4041845202445984,0.210261270403862,0.1537180095911026,0.8063706755638123,0.1781340390443802,0.8289645910263062
70,0.2190374881029129,-0.4748111367225647,0.9597945809364319,0.18036644160747528,0.11903633922338486,-0.9880650639533997,0.610183596611023,0.40812623500823975,-0.9942585229873657,-0.8037045001983643,-0.3762473165988922,0.2725317180156708,0.20182247459888458,0.8028978705406189,0.23962849378585815,0.8114444017410278
71,0.26271092891693115,-0.33987265825271606,0.9678872227668762,-0.11695630103349686,0.24485506117343903,-0.9849407076835632,0.5429869890213013,0.4080451428890228,-0.9832538366317749,-0.8373314142227173,-0.35651975870132446,0.29308900237083435,0.3298867344856262,0.7347623109817505,0.312223881483078,0.7948024272918701
72,0.29709434509277344,-0.06154966726899147,0.9626039266586304,-0.436208039522171,0.2473277896642685,-0.9799674153327942,0.5600804090499878,0.4742859899997711,-0.9563022255897522,-0.877066969871521,-0.29204535484313965,0.26204895973205566,0.5735466480255127,0.5354275703430176,0.43360215425491333,0.784961462020874
73,0.4005241394042969,0.3727255165576935,0.9493204951286316,-0.6912477612495422,0.15551762282848358,-0.9634119868278503,0.45921602845191956,0.5556461811065674,-0.909128725528717,-0.9226130247116089,-0.2757434546947479,0.3091425895690918,0.7145532965660095,0.15863758325576782,0.5279951095581055,0.768506646156311
74,0.34341758489608765,0.6622164249420166,0.9066922068595886,-0.814155638217926,0.030416283756494522,-0.9272143840789795,0.36063724756240845,0.612289547920227,-0.8518708348274231,-0.943207323551178,-0.15640145540237427,0.3768417239189148,0.7824563980102539,-0.3637980818748474,0.5263308882713318,0.772798478603363
75,0.10799076408147812,0.7710393071174622,0.8732215166091919,-0.879291296005249,-0.026576101779937744,-0.8810542821884155,0.3536589741706848,0.6105904579162598,-0.7725428342819214,-0.91469806432724,0.11275596916675568,0.2637099027633667,0.8298223614692688,-0.6930720806121826,0.5450369119644165,0.8084429502487183
76,-0.15942877531051636,0.8334638476371765,0.8308360576629639,-0.9227476119995117,-0.03317616507411003,-0.8007506728172302,0.3411330580711365,0.587968111038208,-0.709656834602356,-0.8743892908096313,0.2991565465927124,0.18573391437530518,0.8561649918556213,-0.8242166042327881,0.5878422260284424,0.8154317140579224
77,-0.26351359486579895,0.6672452688217163,0.7887046337127686,-0.9307256937026978,0.43867820501327515,-0.6934143900871277,-0.027141043916344643,0.6107206344604492,-0.6755027770996094,-0.8870514631271362,0.2079097479581833,0.2114669382572174,0.760850191116333,-0.7599374055862427,0.5457387566566467,0.682665228843689
78,-0.14782565832138062,-0.05558578670024872,0.8575569987297058,-0.9165392518043518,0.8299378156661987,-0.5145339369773865,-0.532783031463623,0.6501865386962891,-0.6197489500045776,-0.9237334728240967,0.1924596130847931,0.3674224019050598,0.5314491987228394,-0.6002423167228699,0.42024990916252136,0.45995768904685974
79,0.1937263309955597,-0.8017700910568237,0.9726345539093018,-0.8484497666358948,0.9535831809043884,-0.399345725774765,-0.7336061000823975,0.6281163692474365,-0.4797411561012268,-0.9459937810897827,0.5986220836639404,0.5842089056968689,0.15182176232337952,-0.2879599928855896,0.427022248506546,0.24686001241207123
80,0.44107791781425476,-0.9369027614593506,0.9903866052627563,-0.7303860187530518,0.979803204536438,-0.3718402087688446,-0.7703909873962402,0.5784821510314941,-0.18428879976272583,-0.9453970193862915,0.8300419449806213,0.6521989703178406,-0.15790395438671112,0.016543056815862656,0.45373091101646423,0.09807155281305313
81,0.4075273275375366,-0.9628097414970398,0.992988646030426,-0.6623690128326416,0.9807692170143127,-0.29517123103141785,-0.5949088931083679,0.5289390087127686,0.09626396745443344,-0.9227063655853271,0.9089885354042053,0.6036142110824585,-0.21279855072498322,0.04635859280824661,0.48057547211647034,0.10245650261640549
82,0.35653582215309143,-0.9559159278869629,0.9929636716842651,-0.5639439821243286,0.9802535772323608,-0.41030076146125793,-0.29461026191711426,0.43606242537498474,0.5225012302398682,-0.8449884057044983,0.9641778469085693,0.41185522079467773,-0.2656678557395935,0.10407233238220215,0.5832600593566895,0.08359771966934204
83,0.3813801407814026,-0.8723646402359009,0.9891169667243958,-0.5645301342010498,0.9754624962806702,-0.558408796787262,0.030278068035840988,0.352134108543396,0.7564060688018799,-0.6578899621963501,0.9761620163917542,0.06092233583331108,-0.35047411918640137,0.21286256611347198,0.6549972295761108,0.096226267516613
84,0.036424726247787476,-0.7127529382705688,0.9707650542259216,-0.5640249252319336,0.9702357649803162,-0.6430887579917908,0.06321406364440918,0.23000355064868927,0.8496465682983398,-0.5855772495269775,0.9800580143928528,0.0033463709987699986,-0.31406456232070923,0.21276964247226715,0.6807913780212402,0.044205788522958755
85,-0.28104180097579956,-0.4453917443752289,0.922188401222229,-0.5858569741249084,0.9589422345161438,-0.7011547684669495,-0.029143959283828735,0.1438022255897522,0.8677591681480408,-0.595504879951477,0.9772347807884216,-0.004361393395811319,-0.17396952211856842,0.194546639919281,0.663502037525177,0.01743813417851925
86,-0.43765008449554443,-0.17106503248214722,0.8541182279586792,-0.6043548583984375,0.9527593851089478,-0.7466892004013062,-0.08824438601732254,0.0762978196144104,0.8666000962257385,-0.5720617771148682,0.9742046594619751,-0.08078329265117645,-0.10255926102399826,0.29829978942871094,0.6791881918907166,-0.07547114789485931
87,-0.5111497640609741,-0.1079525351524353,0.8218837976455688,-0.6275302171707153,0.9567742347717285,-0.7485067844390869,-0.11078133434057236,0.04707809165120125,0.8431407809257507,-0.5640589594841003,0.9707061648368835,-0.11589560657739639,-0.12377611547708511,0.4147094190120697,0.7131929397583008,-0.19575311243534088
88,-0.5422267913818359,-0.14747385680675507,0.8216370344161987,-0.6347469091415405,0.9649086594581604,-0.74036705493927,-0.18498685956001282,0.02711918018758297,0.8224526047706604,-0.5998398065567017,0.9676368832588196,-0.06025756895542145,-0.20871736109256744,0.5144441723823547,0.7302672863006592,-0.2921280860900879
89,-0.5191274881362915,-0.24393895268440247,0.8348493576049805,-0.6435511112213135,0.9711164236068726,-0.7070356011390686,-0.25885358452796936,0.018826942890882492,0.7894456386566162,-0.6481995582580566,0.9581339359283447,0.03639112412929535,-0.31547489762306213,0.6214634776115417,0.7145881652832031,-0.35153889656066895
