step,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,actions_12,actions_13,actions_14,actions_15
21,0.6517776250839233,-0.049466732889413834,-0.2220245748758316,-0.7308710813522339,0.6283964514732361,0.606015145778656,0.972783625125885,0.9201858043670654,0.9009209871292114,-0.5785036683082581,-0.7419424057006836,-0.21998485922813416,-0.0049773044884204865,0.11035466194152832,0.8865242600440979,0.5689281225204468
22,0.7148354053497314,0.26847922801971436,-0.3641648292541504,-0.5828970670700073,0.5423970222473145,0.3488992154598236,0.9664559364318848,0.9006189107894897,0.9090084433555603,-0.5035470128059387,-0.5263360738754272,-0.33245304226875305,0.01588866487145424,0.11910244077444077,0.8789986371994019,0.5557379126548767
23,0.7467528581619263,0.5732392072677612,-0.5127237439155579,-0.30689406394958496,0.5138999223709106,-0.08628140389919281,0.955608069896698,0.8577231764793396,0.9370366930961609,-0.41952452063560486,0.011067832820117474,-0.37992435693740845,0.03971049189567566,0.1303251087665558,0.8710929155349731,0.5404322147369385
24,0.7887502908706665,0.682004451751709,-0.5670781135559082,-0.1227801963686943,0.6322903037071228,-0.4081566333770752,0.9600876569747925,0.8487851619720459,0.9487389326095581,-0.36300286650657654,0.4882655739784241,-0.3146182596683502,0.029978707432746887,0.1468760222196579,0.8466001749038696,0.48292309045791626
25,0.7434934377670288,0.6133197546005249,-0.49595969915390015,-0.3997845947742462,0.8224964737892151,-0.38302987813949585,0.9722766876220703,0.8887894749641418,0.9506599307060242,0.06307674199342728,0.5436378717422485,-0.3891643285751343,0.04189183935523033,-0.17463429272174835,0.790831446647644,0.48149192333221436
26,0.7910109162330627,0.46335604786872864,-0.5951447486877441,-0.21090954542160034,0.8770962953567505,-0.5774675607681274,0.973653256893158,0.9178041815757751,0.9466472864151001,0.34350574016571045,0.5988987684249878,-0.3461652398109436,0.0975608304142952,-0.42406538128852844,0.7389894723892212,0.5191894769668579
27,0.8045865297317505,-0.04036157950758934,-0.3889622390270233,0.21413138508796692,0.884532630443573,-0.7727421522140503,0.9781008958816528,0.9070538878440857,0.9634260535240173,0.5732969641685486,0.8363901376724243,-0.27650222182273865,0.21147829294204712,-0.4960910975933075,0.6483403444290161,0.6196990609169006
28,0.8258976340293884,-0.6758873462677002,-0.2297104150056839,0.768140435218811,0.891025185585022,-0.9204458594322205,0.9876385927200317,0.911857008934021,0.9703044295310974,0.6156233549118042,0.9215326905250549,-0.10864108055830002,0.3526516556739807,-0.36126869916915894,0.5610519647598267,0.7260875701904297
29,0.7197282910346985,-0.8669676184654236,0.07738880813121796,0.7877436876296997,0.9370687007904053,-0.9475769996643066,0.9852815866470337,0.9525482058525085,0.9590557217597961,0.8510425090789795,0.9336058497428894,-0.3493502736091614,0.80855393409729,-0.488454669713974,0.6027213335037231,0.753179669380188
30,0.41829055547714233,-0.872327446937561,0.0974908098578453,0.9557902812957764,0.8741905093193054,-0.9767503142356873,0.9902908205986023,0.9910286664962769,0.9147252440452576,0.5290970802307129,0.8351356983184814,-0.2727793753147125,0.9435399770736694,-0.5172780752182007,0.9002074599266052,0.9425333142280579
31,0.17831069231033325,-0.7187014222145081,0.032030947506427765,0.983373761177063,0.7909197211265564,-0.9790533185005188,0.9926944971084595,0.9957939386367798,0.8650628328323364,0.1291375458240509,0.8036051988601685,-0.16420245170593262,0.9728150963783264,-0.4356864094734192,0.9656124711036682,0.9807642102241516
32,0.054241832345724106,-0.4368675947189331,-0.02932065539062023,0.9929414391517639,0.5695580244064331,-0.9772661924362183,0.9937706589698792,0.996024489402771,0.795688271522522,-0.2905600666999817,0.7597067356109619,-0.04757936671376228,0.979631781578064,-0.29611244797706604,0.9842955470085144,0.9907951951026917
33,-0.1048683300614357,0.038805242627859116,0.22861211001873016,0.9950302839279175,-0.1394554078578949,-0.9739505052566528,0.9959439039230347,0.9946659803390503,0.6993837356567383,-0.6230788230895996,0.7726333141326904,0.01583416946232319,0.9857348203659058,-0.2408432960510254,0.9899803400039673,0.9945257306098938
34,-0.3739092946052551,0.3568916916847229,0.4448808431625366,0.990810751914978,-0.7649583220481873,-0.9058982133865356,0.9972658157348633,0.9891074895858765,0.4467775523662567,-0.7023957371711731,0.6906681060791016,0.168224036693573,0.9802832007408142,-0.33781710267066956,0.989679753780365,0.9944645762443542
35,-0.7118836045265198,0.34583333134651184,0.5455543994903564,0.9650965332984924,-0.9179947972297668,-0.3649701178073883,0.9974035024642944,0.9699347019195557,0.10811465233564377,-0.6811319589614868,0.373222678899765,0.3604162931442261,0.9288485646247864,-0.5501430630683899,0.9774294495582581,0.9895040392875671
36,-0.5440563559532166,0.11632003635168076,0.42333248257637024,0.8894513845443726,-0.9305013418197632,0.4714812636375427,0.9948710203170776,0.90419602394104,-0.29874610900878906,-0.544400691986084,-0.052758004516363144,0.6925394535064697,0.5299352407455444,-0.7455136775970459,0.9145241975784302,0.954943060874939
37,0.17769336700439453,-0.4100770950317383,0.07618963718414307,0.7901523113250732,-0.8534566760063171,0.793479323387146,0.9874244332313538,0.765287458896637,-0.41360390186309814,-0.18028749525547028,-0.3514033854007721,0.8669042587280273,-0.5282437801361084,-0.8437412977218628,0.6965880393981934,0.7654215693473816
38,0.4955616891384125,-0.40366846323013306,-0.08253863453865051,0.8142110109329224,-0.7619093656539917,0.5081737041473389,0.9891879558563232,0.7690231204032898,-0.35043784976005554,-0.3237210810184479,-0.26311302185058594,0.9220011234283447,-0.8047817945480347,-0.8684980869293213,0.48120230436325073,0.703425943851471
39,0.552836000919342,-0.444126695394516,-0.04338007792830467,0.8141724467277527,-0.6289177536964417,0.047832585871219635,0.987593948841095,0.785861611366272,-0.1266358196735382,-0.4056071639060974,-0.4773862957954407,0.9343181848526001,-0.8997184038162231,-0.8590270280838013,0.2798381745815277,0.6773179769515991
40,0.5893688201904297,-0.4201267659664154,0.21648865938186646,0.7456269264221191,-0.575796902179718,-0.45127150416374207,0.9857107996940613,0.7807735204696655,0.2230575829744339,-0.22206832468509674,-0.37018483877182007,0.9310448169708252,-0.9191120266914368,-0.894465446472168,0.027567313984036446,0.6754022240638733
41,0.6501702070236206,-0.1827065795660019,0.5786516666412354,0.6190696954727173,-0.6012343764305115,-0.7945746779441833,0.987001895904541,0.7325655221939087,0.4808150827884674,-0.04542768374085426,-0.2076077163219452,0.9068906903266907,-0.9122288227081299,-0.8833168745040894,-0.22765091061592102,0.6628341674804688
42,0.8076131343841553,0.00974219013005495,0.7098113298416138,0.41205963492393494,-0.4263174533843994,-0.9036436080932617,0.9937319755554199,0.686640739440918,0.4530733525753021,-0.3327820599079132,0.14024293422698975,0.8356526494026184,-0.7855393886566162,-0.7494572997093201,0.009721270762383938,0.43917590379714966
43,0.8498836755752563,-0.30183079838752747,0.8717221021652222,-0.08320546895265579,-0.27603432536125183,-0.8434986472129822,0.9958449602127075,0.7100651860237122,0.274971604347229,-0.25900357961654663,-0.23226994276046753,0.4832996129989624,-0.466305673122406,-0.49120792746543884,0.5468730926513672,0.33957597613334656
44,0.8178865909576416,-0.5043352246284485,0.9255533218383789,-0.4928174912929535,-0.2938915491104126,-0.6619553565979004,0.9960108399391174,0.654143214225769,0.11301865428686142,-0.016163252294063568,-0.3346359133720398,-0.0464307963848114,-0.18310387432575226,-0.44455480575561523,0.7748899459838867,0.33936256170272827
45,0.7439651489257812,-0.5536209940910339,0.9309115409851074,-0.7530426979064941,-0.22657591104507446,-0.3667376935482025,0.9942455887794495,0.6393806338310242,-0.01646536774933338,0.1963285356760025,-0.41688770055770874,-0.1974964290857315,-0.12468349933624268,-0.5098522305488586,0.7847654819488525,0.3134916126728058
46,0.7679535746574402,-0.5099696516990662,0.9070171117782593,-0.9053192138671875,0.0011039967648684978,-0.06971912086009979,0.9912652373313904,0.690768837928772,-0.08721122145652771,0.242764413356781,-0.48590776324272156,-0.27309340238571167,-0.1747220903635025,-0.4369862675666809,0.797295331954956,0.1751643717288971
47,0.7114744782447815,-0.47683754563331604,0.8973863124847412,-0.9710057973861694,0.16201528906822205,0.25512704253196716,0.9887185096740723,0.7329273223876953,-0.19250966608524323,0.33252930641174316,-0.6484466791152954,-0.38741934299468994,-0.24903661012649536,-0.3882669508457184,0.7797948122024536,0.07420141994953156
48,0.6627408862113953,-0.3896818459033966,0.8586322069168091,-0.9873458743095398,0.3343188762664795,0.4263249933719635,0.9840134382247925,0.7734864950180054,-0.22697417438030243,0.3565289080142975,-0.7234376668930054,-0.4177384674549103,-0.3767283856868744,-0.3555801808834076,0.7503077983856201,-0.053523097187280655
49,0.3967953622341156,-0.14459480345249176,0.8046903610229492,-0.9913705587387085,0.2740339934825897,0.6086558103561401,0.9715405106544495,0.7387208938598633,-0.2841237485408783,0.2680470049381256,-0.7025178670883179,-0.28256282210350037,-0.5349875092506409,-0.44264987111091614,0.678276777267456,-0.0854768231511116
50,0.05007527768611908,0.11272713541984558,0.8026358485221863,-0.9906225204467773,0.09602279216051102,0.7246793508529663,0.9506743550300598,0.6896132230758667,-0.3152594566345215,0.2352185696363449,-0.686225175857544,-0.15130393207073212,-0.6466846466064453,-0.5212769508361816,0.6487317681312561,-0.04479469358921051
51,-0.14092588424682617,0.2868478298187256,0.7908568382263184,-0.9904965758323669,0.0008389948052354157,0.7888649702072144,0.9254453182220459,0.6408206224441528,-0.26434022188186646,0.3161294162273407,-0.5864474177360535,-0.13485607504844666,-0.7260602712631226,-0.6158393025398254,0.6101189851760864,-0.04671479016542435
52,-0.29316598176956177,0.4151759147644043,0.8081784248352051,-0.9885067939758301,-0.11192402988672256,0.8553252220153809,0.886950671672821,0.5772316455841064,-0.30413568019866943,0.3491668403148651,-0.40244707465171814,-0.058108389377593994,-0.7937244176864624,-0.7287572622299194,0.588766872882843,-0.043069493025541306
53,-0.354419082403183,0.5981296896934509,0.8560405373573303,-0.9817506670951843,-0.3946682810783386,0.9098799824714661,0.8509642481803894,0.47977107763290405,-0.3861621916294098,0.368656724691391,-0.2099665105342865,0.0356864407658577,-0.8681694865226746,-0.8262648582458496,0.59869784116745,0.03834296762943268
54,-0.3198920488357544,0.6357249617576599,0.8319550156593323,-0.981708288192749,-0.38890981674194336,0.9392706155776978,0.8156502842903137,0.4940028786659241,-0.4274251163005829,0.5525436401367188,0.06595547497272491,-0.06383337825536728,-0.888681948184967,-0.8655592203140259,0.6434584856033325,-0.026756366714835167
55,-0.3277200162410736,0.5955805778503418,0.7648543119430542,-0.9810932874679565,-0.29198670387268066,0.951503574848175,0.7240737676620483,0.503848135471344,-0.4206886291503906,0.7594438791275024,0.3359375596046448,-0.16601510345935822,-0.9013453125953674,-0.8917412757873535,0.6476198434829712,-0.11999992281198502
56,-0.29150885343551636,0.5073699951171875,0.7903921008110046,-0.9770590662956238,-0.2105158269405365,0.9346674680709839,0.7307380437850952,0.4968646764755249,-0.4098595082759857,0.7988693118095398,0.4420938491821289,-0.2359718680381775,-0.893327534198761,-0.8862920999526978,0.6420122385025024,-0.15436699986457825
57,-0.21526853740215302,0.4625740051269531,0.8255501985549927,-0.9670606255531311,-0.13131582736968994,0.8975493311882019,0.6978123188018799,0.4432796239852905,-0.33899351954460144,0.8108984231948853,0.5581101179122925,-0.261056512594223,-0.9018869996070862,-0.8496263027191162,0.6093541383743286,-0.2020777016878128
58,-0.247425377368927,0.44014275074005127,0.8437551856040955,-0.9552434086799622,-0.0343022421002388,0.8355172872543335,0.6031026840209961,0.3322155177593231,-0.1011926680803299,0.8018168807029724,0.6992721557617188,-0.24112901091575623,-0.9117945432662964,-0.7419371604919434,0.5171502232551575,-0.26144006848335266
59,-0.44564276933670044,0.007523633074015379,0.8541132211685181,-0.9440197944641113,0.35429874062538147,0.7640096545219421,0.37385937571525574,0.20782539248466492,0.2506679594516754,0.7567096948623657,0.7967547178268433,-0.04585056006908417,-0.9134482741355896,-0.5209852457046509,0.29039517045021057,-0.3513769209384918
60,-0.3813394606113434,-0.2941150367259979,0.9266819953918457,-0.8715821504592896,0.4516129791736603,0.6030346155166626,0.27970775961875916,0.013394806534051895,0.5403181314468384,0.6371158957481384,0.901536762714386,0.15517784655094147,-0.9365101456642151,-0.15519018471240997,0.16571681201457977,-0.34972745180130005
61,-0.04912513867020607,-0.3740932047367096,0.9720206260681152,-0.6252449750900269,0.4307818114757538,0.2848484218120575,0.19702918827533722,-0.18793636560440063,0.6342036724090576,0.4732140302658081,0.9480510354042053,0.341139554977417,-0.9676742553710938,0.22693194448947906,0.12020373344421387,-0.3587697446346283
62,0.3981375992298126,-0.3626311421394348,0.9855219721794128,-0.35006314516067505,0.5065059661865234,-0.0002733170986175537,0.0795871689915657,-0.2768279016017914,0.6187641024589539,0.5306143164634705,0.9596296548843384,0.2502596080303192,-0.9817011952400208,0.49430084228515625,0.10010245442390442,-0.4406484365463257
63,0.7431206703186035,-0.3217678666114807,0.9930059313774109,0.12850889563560486,0.5317223072052002,-0.4007120132446289,0.03927742317318916,-0.3724159896373749,0.5873926877975464,0.5441920757293701,0.9705147743225098,0.15105071663856506,-0.9884293079376221,0.7018052935600281,0.1219513863325119,-0.4867526888847351
64,0.7539573907852173,-0.5366936922073364,0.9931572079658508,0.3484593331813812,0.7058018445968628,-0.5291343927383423,-0.290550172328949,-0.4322460889816284,0.5526168346405029,0.39741596579551697,0.9635565280914307,0.47154486179351807,-0.9924237728118896,0.7741706371307373,-0.03596196696162224,-0.5641007423400879
65,0.8013551235198975,-0.5786442756652832,0.9949107766151428,0.48404884338378906,0.694760799407959,-0.5672862529754639,-0.3018496036529541,-0.4555433690547943,0.5138314962387085,0.33775144815444946,0.9627774953842163,0.5498439073562622,-0.9941520690917969,0.8032106161117554,-0.07143006473779678,-0.5659959316253662
66,0.7756717801094055,-0.6339017152786255,0.9932998418807983,0.40191781520843506,0.7495356798171997,-0.5441056489944458,-0.35182642936706543,-0.41631704568862915,0.4195614457130432,0.37112951278686523,0.9464058876037598,0.530249297618866,-0.9930484294891357,0.77842116355896,-0.08650674670934677,-0.5781545639038086
67,0.7596642971038818,-0.6843299269676208,0.9907258749008179,0.4567520022392273,0.750635027885437,-0.6263346672058105,-0.22189316153526306,-0.3925246596336365,0.43015801906585693,0.35987719893455505,0.9416525363922119,0.4938347637653351,-0.987699031829834,0.7736014127731323,-0.02125747688114643,-0.5305402278900146
68,0.6772886514663696,-0.805422306060791,0.9843742251396179,0.4348236620426178,0.8265724778175354,-0.7123546004295349,-0.08498924970626831,-0.3253838121891022,0.48160719871520996,0.3723204731941223,0.9410741925239563,0.46873918175697327,-0.9695271849632263,0.765850305557251,-0.0210824366658926,-0.5090421438217163
69,0.4147208333015442,-0.9071012735366821,0.9706218242645264,0.28629690408706665,0.8971432447433472,-0.75425124168396,0.04380062222480774,-0.21702952682971954,0.5080092549324036,0.32457295060157776,0.934141993522644,0.5240148305892944,-0.9123133420944214,0.7338095903396606,-0.12142988294363022,-0.4913646876811981
70,0.15427309274673462,-0.9474245309829712,0.9539293646812439,0.13184744119644165,0.9231866598129272,-0.7820194363594055,0.25110748410224915,-0.10416200757026672,0.4765722453594208,0.2109050750732422,0.9171875715255737,0.5550907850265503,-0.7733342051506042,0.7368434071540833,-0.16869935393333435,-0.44260773062705994
71,0.09834165871143341,-0.9336364269256592,0.920765221118927,-0.11453960835933685,0.9180749654769897,-0.7227393388748169,0.376478910446167,-0.05687395855784416,0.3073195517063141,-0.005997407250106335,0.8863397240638733,0.6123960018157959,-0.6981597542762756,0.702194094657898,-0.28714224696159363,-0.40445637702941895
72,0.008759572170674801,-0.8928191661834717,0.8847829103469849,-0.24238036572933197,0.9020116329193115,-0.658021092414856,0.4443300664424896,-0.02475353516638279,0.19312463700771332,-0.1473732590675354,0.8573401570320129,0.695477306842804,-0.6923941969871521,0.688360333442688,-0.3890584409236908,-0.4142279624938965
73,0.025096628814935684,-0.7928592562675476,0.859100878238678,-0.30337798595428467,0.8702118396759033,-0.5755844116210938,0.4968724250793457,0.021489448845386505,0.08069396018981934,-0.19490386545658112,0.8081786036491394,0.7303171157836914,-0.723946213722229,0.7083126306533813,-0.4053400456905365,-0.44917842745780945
74,0.432986855506897,-0.6539698839187622,0.8223644495010376,-0.046022605150938034,0.8678709268569946,-0.7110913991928101,0.451686829328537,0.16326904296875,0.07633861154317856,-0.046129487454891205,0.734746515750885,0.6639306545257568,-0.611701250076294,0.7816189527511597,-0.19107800722122192,-0.5122365951538086
75,0.5478606224060059,-0.1847279816865921,0.6657767295837402,-0.09275147318840027,0.8492596745491028,-0.7684097290039062,0.33507251739501953,0.16753938794136047,-0.025408877059817314,0.029987044632434845,0.6435099840164185,0.5327677130699158,-0.5578874349594116,0.7996350526809692,-0.17622551321983337,-0.5879557132720947
76,0.37570321559906006,0.2782265841960907,0.4010359048843384,-0.37777677178382874,0.8495530486106873,-0.7376862168312073,0.29815804958343506,0.22976356744766235,-0.16190001368522644,0.12248528003692627,0.4431762993335724,0.4360394775867462,-0.5180712342262268,0.8439121246337891,-0.14117909967899323,-0.6556048393249512
77,0.21155646443367004,0.5794153213500977,-0.09293542802333832,-0.449860155582428,0.8419227004051208,-0.7505858540534973,0.3611718714237213,0.26606348156929016,0.06537315994501114,0.2298310101032257,0.4825041890144348,0.3564513623714447,-0.34094738960266113,0.8675922155380249,-0.11600086838006973,-0.6527285575866699
78,0.3841415047645569,0.6898905038833618,-0.563942551612854,-0.1424679011106491,0.8157570362091064,-0.7592371106147766,0.45861583948135376,0.3005155920982361,0.34916436672210693,0.3014870882034302,0.48002761602401733,0.2235179841518402,-0.20102381706237793,0.9147433042526245,-0.11128319799900055,-0.5971376895904541
79,0.6102752685546875,0.7798805832862854,-0.8270922899246216,0.39081674814224243,0.7031692266464233,-0.8354912996292114,0.5773361325263977,0.2856418490409851,0.6471579670906067,0.33039769530296326,0.5968828201293945,0.15404653549194336,0.04065369814634323,0.9301931858062744,-0.09396207332611084,-0.4413997232913971
80,0.7677152156829834,0.8108437061309814,-0.9148983955383301,0.7952537536621094,0.4566458761692047,-0.9242554903030396,0.7634727358818054,0.22840137779712677,0.8198961019515991,0.17652803659439087,0.7492728233337402,0.1499100923538208,0.36583212018013,0.9415696859359741,0.02345779724419117,-0.16506077349185944
81,0.8447617292404175,0.8476523160934448,-0.9286634922027588,0.9119746088981628,0.11282411217689514,-0.9626484513282776,0.8129429221153259,0.1461142897605896,0.8894895315170288,-0.30411025881767273,0.8775240778923035,0.4317362904548645,0.431211918592453,0.9360498785972595,0.1338072121143341,0.04027794301509857
82,0.8446282744407654,0.8983190655708313,-0.8976654410362244,0.937719464302063,-0.12963172793388367,-0.987850546836853,0.6729739904403687,-0.05231194943189621,0.9229733943939209,-0.5778285264968872,0.9431192874908447,0.5375202298164368,0.4996855556964874,0.9283062219619751,0.2085912823677063,0.09659360349178314
83,0.7770976424217224,0.9490361213684082,-0.795724093914032,0.9289081692695618,-0.417133092880249,-0.9960407614707947,0.3540406823158264,-0.315646231174469,0.9534149169921875,-0.7006701231002808,0.9770852327346802,0.4940800070762634,0.6461877226829529,0.909812331199646,0.33522072434425354,0.14533290266990662
84,0.5663996934890747,0.9782268404960632,-0.6015807390213013,0.8955445885658264,-0.7492383718490601,-0.9982313513755798,0.010629193857312202,-0.5103724002838135,0.9729167819023132,-0.7616128921508789,0.9907746315002441,0.33671367168426514,0.8142653703689575,0.831244945526123,0.5549200773239136,0.2758852243423462
85,0.25232964754104614,0.9878372550010681,-0.3527263402938843,0.8357506394386292,-0.8990464210510254,-0.9985783100128174,-0.25133493542671204,-0.6151210069656372,0.9826111793518066,-0.7363569140434265,0.9945472478866577,0.08933308720588684,0.8953818678855896,0.6829327344894409,0.6996169686317444,0.4206013083457947
86,0.07309935241937637,0.9902880787849426,-0.1515442281961441,0.7894115447998047,-0.9458878636360168,-0.9984490275382996,-0.43085262179374695,-0.6428400278091431,0.9876950979232788,-0.7146422266960144,0.9965260624885559,0.011560670100152493,0.9185528755187988,0.42473846673965454,0.7714627981185913,0.4959091544151306
87,0.15507420897483826,0.9877583980560303,-0.011713565327227116,0.7709003686904907,-0.951005756855011,-0.9978690147399902,-0.5208820700645447,-0.6103413105010986,0.9883170127868652,-0.7031002044677734,0.9970799088478088,0.0863996371626854,0.9127428531646729,0.1960543990135193,0.7974475026130676,0.4982580542564392
88,0.28685128688812256,0.9814309477806091,0.16029901802539825,0.7576953768730164,-0.9472374320030212,-0.996728777885437,-0.5747489929199219,-0.5573855042457581,0.9864484071731567,-0.6948661804199219,0.9969325661659241,0.2274174839258194,0.8903921842575073,0.020018793642520905,0.8030644655227661,0.4765090346336365
89,0.32005634903907776,0.9731675982475281,0.2329123318195343,0.6466671824455261,-0.9441531896591187,-0.9920710325241089,-0.5882943868637085,-0.44852787256240845,0.9785135388374329,-0.6587823033332825,0.9952303767204285,0.3959135115146637,0.8428998589515686,-0.2773180305957794,0.8103177547454834,0.43881291151046753
90,0.33383384346961975,0.965391218662262,0.28014180064201355,0.4795950949192047,-0.9435176253318787,-0.9799395799636841,-0.5044336318969727,-0.29435867071151733,0.9526198506355286,-0.6352536678314209,0.9902638792991638,0.5706964731216431,0.7624281644821167,-0.5129574537277222,0.8108806014060974,0.39533165097236633
