step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
20,0.015028655529022217,-0.14023877680301666,0.07691280543804169,0.29083842039108276,-0.7706117033958435,-0.5670720934867859,-0.6839829087257385,0.24697351455688477,-0.6864193677902222
21,-0.00037026405334472656,-0.13552656769752502,0.08171708881855011,0.2617120146751404,-0.7760297060012817,-0.5738333463668823,-0.7124234437942505,0.2457790970802307,-0.657301664352417
22,-0.015913188457489014,-0.13145898282527924,0.08672557771205902,0.2313152551651001,-0.7824243903160095,-0.5781915187835693,-0.7403264045715332,0.24402040243148804,-0.6263951063156128
23,-0.03184521198272705,-0.12827907502651215,0.09190519154071808,0.20047247409820557,-0.7900335788726807,-0.5793596506118774,-0.7680072784423828,0.2404245138168335,-0.5935998558998108
24,-0.04855000972747803,-0.12641450762748718,0.09723484516143799,0.168695867061615,-0.7995392084121704,-0.5764361619949341,-0.7958016395568848,0.23458582162857056,-0.5582733154296875
25,-0.06649971008300781,-0.12574835121631622,0.10275633633136749,0.13827002048492432,-0.8096189498901367,-0.5704372525215149,-0.8246186971664429,0.22488880157470703,-0.5190655589103699
26,-0.08452063798904419,-0.12688899040222168,0.10855984687805176,0.1256139874458313,-0.8160842061042786,-0.5641167759895325,-0.8512124419212341,0.20340567827224731,-0.48380106687545776
27,-0.10104233026504517,-0.13090957701206207,0.11435452103614807,0.13372868299484253,-0.8177420496940613,-0.5598344802856445,-0.8734065890312195,0.16967660188674927,-0.45647644996643066
28,-0.11648309230804443,-0.1368054300546646,0.12006920576095581,0.14855527877807617,-0.816747784614563,-0.5575432777404785,-0.8925856947898865,0.13196015357971191,-0.43113502860069275
29,-0.13022476434707642,-0.14377211034297943,0.12556883692741394,0.17037761211395264,-0.8124781250953674,-0.5575399398803711,-0.9076853394508362,0.0908082127571106,-0.4097086489200592
30,-0.14301949739456177,-0.15319788455963135,0.1306428611278534,0.1974191665649414,-0.8067998886108398,-0.556865930557251,-0.9192434549331665,0.045015037059783936,-0.391107439994812
31,-0.1542268991470337,-0.1641150563955307,0.13518501818180084,0.22696149349212646,-0.8002524375915527,-0.5550535917282104,-0.9267510175704956,-0.0022745132446289062,-0.3756692409515381
32,-0.16364067792892456,-0.17591583728790283,0.13922540843486786,0.2574593424797058,-0.7926991581916809,-0.5525783896446228,-0.9304860234260559,-0.04915952682495117,-0.36301401257514954
33,-0.17151612043380737,-0.1883033663034439,0.1428011804819107,0.2888501286506653,-0.7847992181777954,-0.548321008682251,-0.9306470155715942,-0.09578657150268555,-0.3531588912010193
34,-0.1787184476852417,-0.200770765542984,0.14622341096401215,0.31918400526046753,-0.7767090201377869,-0.5429960489273071,-0.9285051226615906,-0.14158713817596436,-0.3432658910751343
35,-0.1839815378189087,-0.2107706516981125,0.14824140071868896,0.3482745289802551,-0.7674071192741394,-0.5383224487304688,-0.9232812523841858,-0.1815568208694458,-0.3385094404220581
36,-0.18503814935684204,-0.21672354638576508,0.14666986465454102,0.38510560989379883,-0.7511749267578125,-0.5361248850822449,-0.9109241962432861,-0.21622216701507568,-0.35137587785720825
37,-0.18568027019500732,-0.22274982929229736,0.14487327635288239,0.42352294921875,-0.7318476438522339,-0.5338795781135559,-0.8959968686103821,-0.25157999992370605,-0.3659198582172394
38,-0.18649107217788696,-0.2283036708831787,0.14342360198497772,0.45846450328826904,-0.7115404009819031,-0.532466471195221,-0.8808379173278809,-0.28423023223876953,-0.37859979271888733
39,-0.18729549646377563,-0.23372766375541687,0.14212866127490997,0.4920152425765991,-0.6893042325973511,-0.531771183013916,-0.8646801710128784,-0.3158893585205078,-0.39056622982025146
40,-0.18801528215408325,-0.2391630858182907,0.14092189073562622,0.5256620645523071,-0.6645123362541199,-0.5311335921287537,-0.8466495871543884,-0.34785962104797363,-0.4027136266231537
41,-0.1889134645462036,-0.24433960020542145,0.14010992646217346,0.5581581592559814,-0.6374586820602417,-0.5311363339424133,-0.8273795247077942,-0.379402756690979,-0.41412144899368286
42,-0.19030368328094482,-0.24911165237426758,0.13994699716567993,0.5884515047073364,-0.6081934571266174,-0.5327527523040771,-0.8075722455978394,-0.4100147485733032,-0.4239279329776764
43,-0.19208955764770508,-0.2536229193210602,0.14024673402309418,0.6152289509773254,-0.5795815587043762,-0.5343954563140869,-0.7881930470466614,-0.43875813484191895,-0.4315587282180786
44,-0.19422030448913574,-0.2580610513687134,0.14102803170681,0.6390001773834229,-0.5511063933372498,-0.5366196036338806,-0.769148588180542,-0.4663534164428711,-0.4369497299194336
45,-0.19731813669204712,-0.26196587085723877,0.14296121895313263,0.6584339737892151,-0.5210105776786804,-0.5431506633758545,-0.7516559958457947,-0.4920649528503418,-0.4391869902610779
46,-0.20105528831481934,-0.2658812403678894,0.14565880596637726,0.6739627122879028,-0.4893539547920227,-0.5534500479698181,-0.7353224754333496,-0.5165903568267822,-0.438674658536911
47,-0.2053525447845459,-0.2698792517185211,0.14911915361881256,0.6857738494873047,-0.45651984214782715,-0.5668367743492126,-0.7198837995529175,-0.5401241779327393,-0.43592822551727295
48,-0.21035057306289673,-0.2739957869052887,0.1534840613603592,0.69332355260849,-0.42333006858825684,-0.5831758975982666,-0.7056552171707153,-0.5629299879074097,-0.43030285835266113
49,-0.2160589098930359,-0.2786848247051239,0.15870440006256104,0.6986377239227295,-0.38973215222358704,-0.6000118255615234,-0.690447986125946,-0.5871152877807617,-0.4225839674472809
50,-0.2225794792175293,-0.28451383113861084,0.16473644971847534,0.7010546326637268,-0.3578760623931885,-0.6168040037155151,-0.6745487451553345,-0.6133725643157959,-0.41080179810523987
51,-0.22970610857009888,-0.2915937006473541,0.17135748267173767,0.7018393278121948,-0.3276253640651703,-0.6325213313102722,-0.6565997004508972,-0.6418627500534058,-0.39609259366989136
52,-0.23699986934661865,-0.3000253140926361,0.17843014001846313,0.7016867399215698,-0.2985686659812927,-0.6469100713729858,-0.6357199549674988,-0.6723333597183228,-0.37924689054489136
53,-0.24429363012313843,-0.31113114953041077,0.1860073208808899,0.7005900144577026,-0.2773529291152954,-0.6574563980102539,-0.6133303046226501,-0.7049562931060791,-0.3561778962612152
54,-0.2524551749229431,-0.32364729046821594,0.1941465139389038,0.6967818737030029,-0.27082595229148865,-0.6641899943351746,-0.5946886539459229,-0.7358565330505371,-0.3238218426704407
55,-0.2596370577812195,-0.3368016183376312,0.2026137411594391,0.6957208514213562,-0.266839861869812,-0.6669100522994995,-0.5725639462471008,-0.7666486501693726,-0.29055237770080566
56,-0.26630574464797974,-0.3505961000919342,0.21136516332626343,0.6955827474594116,-0.2688334882259369,-0.6662530899047852,-0.550209641456604,-0.7956544160842896,-0.2533838748931885
57,-0.27237045764923096,-0.3639053404331207,0.2200688123703003,0.6958522200584412,-0.27480924129486084,-0.6635282039642334,-0.5288132429122925,-0.821195125579834,-0.21446557343006134
58,-0.27778905630111694,-0.3764497935771942,0.2286948561668396,0.697253942489624,-0.2826039791107178,-0.6587653756141663,-0.507856011390686,-0.8433232307434082,-0.17575013637542725
59,-0.2825854420661926,-0.3884017765522003,0.23742756247520447,0.6993405818939209,-0.2926314175128937,-0.6521422863006592,-0.48788347840309143,-0.8622012138366699,-0.13630393147468567
60,-0.28675323724746704,-0.3998490869998932,0.24624761939048767,0.7023252248764038,-0.304177463054657,-0.6435956358909607,-0.46869122982025146,-0.8780796527862549,-0.09646062552928925
61,-0.29026496410369873,-0.4108617901802063,0.2552495300769806,0.7063299417495728,-0.31703221797943115,-0.6329206228256226,-0.4501744508743286,-0.8911834955215454,-0.05599093437194824
62,-0.2931843400001526,-0.42124509811401367,0.26445040106773376,0.7111638784408569,-0.33081451058387756,-0.6203286647796631,-0.43258416652679443,-0.9014655351638794,-0.015186024829745293
63,-0.29566770792007446,-0.4307163953781128,0.27382102608680725,0.7164422869682312,-0.3438986539840698,-0.6069959998130798,-0.41556626558303833,-0.9092291593551636,0.024635136127471924
64,-0.2978593111038208,-0.43916934728622437,0.2832798659801483,0.721905529499054,-0.3562485873699188,-0.5932447910308838,-0.3993960916996002,-0.9145970344543457,0.06320767849683762
65,-0.2999085783958435,-0.4465150237083435,0.2927895486354828,0.7272478938102722,-0.36854246258735657,-0.5790396928787231,-0.38479429483413696,-0.917495608329773,0.10067559778690338
66,-0.3020881414413452,-0.4524058401584625,0.3023218512535095,0.7317869067192078,-0.3830828070640564,-0.5636803507804871,-0.37400442361831665,-0.9171395301818848,0.13775327801704407
67,-0.3044443130493164,-0.4570060670375824,0.3117874264717102,0.7357240915298462,-0.39928916096687317,-0.5470633506774902,-0.36644062399864197,-0.9139742851257324,0.17427736520767212
68,-0.3070262670516968,-0.4603896737098694,0.3210562467575073,0.7391070127487183,-0.4161549508571625,-0.5296564102172852,-0.3614705502986908,-0.9085546731948853,0.20944549143314362
69,-0.30969637632369995,-0.4628305435180664,0.3302331864833832,0.7421472072601318,-0.4324738383293152,-0.5120390057563782,-0.3577260971069336,-0.9016422033309937,0.24305029213428497
70,-0.3112834095954895,-0.464976966381073,0.3407936096191406,0.7442916035652161,-0.4511741101741791,-0.4924144148826599,-0.354336142539978,-0.8917486667633057,0.2814791798591614
71,-0.31207185983657837,-0.4661042094230652,0.3521401882171631,0.7447389364242554,-0.4713837206363678,-0.47239950299263,-0.35212278366088867,-0.8788719177246094,0.3218597173690796
72,-0.31246787309646606,-0.4659018814563751,0.36344605684280396,0.7435749769210815,-0.49099183082580566,-0.4538978040218353,-0.35073500871658325,-0.8643443584442139,0.36040765047073364
73,-0.3121381402015686,-0.46513575315475464,0.3743637204170227,0.7419209480285645,-0.5079274773597717,-0.4376791715621948,-0.3479923903942108,-0.849679708480835,0.39616402983665466
74,-0.31029969453811646,-0.46521326899528503,0.3847147226333618,0.7423193454742432,-0.5184019804000854,-0.42452487349510193,-0.33966705203056335,-0.8372734785079956,0.4284854233264923
75,-0.3080982565879822,-0.46407052874565125,0.39479508996009827,0.741165041923523,-0.5307180285453796,-0.4111117124557495,-0.3335740566253662,-0.8225847482681274,0.4605245888233185
76,-0.305631160736084,-0.4624790549278259,0.40445536375045776,0.7398073673248291,-0.54234778881073,-0.3981756269931793,-0.3273923695087433,-0.807194709777832,0.49117282032966614
77,-0.30266112089157104,-0.4607546329498291,0.41353553533554077,0.7385929226875305,-0.5523805618286133,-0.3864663541316986,-0.32045498490333557,-0.7920271158218384,0.5196171998977661
78,-0.29905104637145996,-0.45916318893432617,0.4221648573875427,0.7378788590431213,-0.5603232979774475,-0.37626129388809204,-0.3118940591812134,-0.7774652242660522,0.5461411476135254
79,-0.29487842321395874,-0.45754629373550415,0.4303877353668213,0.7373100519180298,-0.5669707655906677,-0.36731186509132385,-0.30240583419799805,-0.763201117515564,0.5710294842720032
80,-0.29033929109573364,-0.45568591356277466,0.43825262784957886,0.7362934350967407,-0.5734637379646301,-0.3591814339160919,-0.29299497604370117,-0.7486642599105835,0.594689667224884
81,-0.2855898141860962,-0.453500896692276,0.4457709789276123,0.7346293330192566,-0.5801914930343628,-0.3517066538333893,-0.2840370833873749,-0.733769416809082,0.6171755194664001
82,-0.28066951036453247,-0.45103850960731506,0.45296943187713623,0.7324021458625793,-0.5869948267936707,-0.344998836517334,-0.27530619502067566,-0.718743085861206,0.6384472846984863
83,-0.27599281072616577,-0.44775328040122986,0.45995473861694336,0.7286856174468994,-0.5948839783668518,-0.3393084704875946,-0.2677629888057709,-0.7034887075424194,0.6583362817764282
84,-0.27195554971694946,-0.44333261251449585,0.46647149324417114,0.7221938967704773,-0.6038521528244019,-0.33734044432640076,-0.2619144916534424,-0.6901252269744873,0.6746317148208618
85,-0.26827186346054077,-0.43830347061157227,0.4724143147468567,0.7131319046020508,-0.6127974390983582,-0.34047335386276245,-0.2567073702812195,-0.680213451385498,0.6865935921669006
86,-0.26485586166381836,-0.432689905166626,0.47778624296188354,0.7008786201477051,-0.6231890320777893,-0.3469935357570648,-0.25356969237327576,-0.672387957572937,0.6954113245010376
87,-0.2615695595741272,-0.4268113970756531,0.4826262593269348,0.6856753826141357,-0.6348949074745178,-0.3560304343700409,-0.2525005638599396,-0.6662027835845947,0.7017245292663574
88,-0.2581401467323303,-0.4211213290691376,0.4871487617492676,0.6684036254882812,-0.647713840007782,-0.36565473675727844,-0.25301727652549744,-0.660285472869873,0.7071106433868408
89,-0.25446778535842896,-0.41579943895339966,0.49146783351898193,0.6494171023368835,-0.6619114875793457,-0.3743401765823364,-0.25508102774620056,-0.6533694267272949,0.7127707600593567
90,-0.2505519986152649,-0.41086044907569885,0.4956657886505127,0.6296504735946655,-0.6762991547584534,-0.3823085427284241,-0.2575802803039551,-0.6460099220275879,0.7185567617416382
91,-0.24989205598831177,-0.4057839810848236,0.49910402297973633,0.6010485291481018,-0.6928203105926514,-0.39842259883880615,-0.2635561525821686,-0.6424545049667358,0.7195764183998108
92,-0.24895352125167847,-0.4006233215332031,0.5023122429847717,0.5719077587127686,-0.7061150074005127,-0.4175202548503876,-0.2690054178237915,-0.6422640085220337,0.7177278399467468
93,-0.24833685159683228,-0.3953409790992737,0.5056213736534119,0.5378541946411133,-0.7218875288963318,-0.4354206919670105,-0.2765830159187317,-0.639002799987793,0.7177584767341614
94,-0.247836172580719,-0.38999465107917786,0.5087693333625793,0.5012519955635071,-0.7373086214065552,-0.45290443301200867,-0.28546273708343506,-0.6350071430206299,0.7178279757499695
95,-0.24752557277679443,-0.3846907317638397,0.5119224190711975,0.45995014905929565,-0.7538532018661499,-0.46920281648635864,-0.2957518398761749,-0.6283049583435059,0.7195580005645752
96,-0.24706488847732544,-0.37978771328926086,0.5150905847549438,0.4169299602508545,-0.7686008214950562,-0.4852031171321869,-0.30548644065856934,-0.6212519407272339,0.7216119766235352
97,-0.24634003639221191,-0.37577182054519653,0.5182021856307983,0.3731505870819092,-0.7796621322631836,-0.5028773546218872,-0.3139767050743103,-0.6161675453186035,0.7223268747329712
98,-0.24546855688095093,-0.3718682825565338,0.5214241743087769,0.3266094923019409,-0.788829505443573,-0.5206478834152222,-0.3225943446159363,-0.6108158826828003,0.7230745553970337
99,-0.24422693252563477,-0.36849528551101685,0.5247474312782288,0.280038058757782,-0.794488251209259,-0.5388573408126831,-0.32963332533836365,-0.6067677736282349,0.723308265209198
100,-0.2427392601966858,-0.36512482166290283,0.5282131433486938,0.23077452182769775,-0.7978599667549133,-0.5569224953651428,-0.33678004145622253,-0.6024918556213379,0.7235903143882751
101,-0.23900151252746582,-0.3620816469192505,0.5323639512062073,0.18631583452224731,-0.7972224950790405,-0.5742148756980896,-0.34085559844970703,-0.6005988121032715,0.7232555150985718
102,-0.23534834384918213,-0.35844457149505615,0.5367246270179749,0.13571274280548096,-0.7933899760246277,-0.5933923125267029,-0.3472217917442322,-0.5990347862243652,0.7215222120285034
103,-0.23157739639282227,-0.355571448802948,0.5409573316574097,0.08665764331817627,-0.7846877574920654,-0.613804280757904,-0.3533306419849396,-0.6002781391143799,0.7175121307373047
104,-0.22760558128356934,-0.3536137640476227,0.544995129108429,0.038924455642700195,-0.7715544700622559,-0.6349713206291199,-0.3594740331172943,-0.6037216186523438,0.7115466594696045
105,-0.2220141887664795,-0.35360151529312134,0.5496600270271301,-0.00015175342559814453,-0.7512060403823853,-0.6600677967071533,-0.36087527871131897,-0.6155474185943604,0.700621485710144
106,-0.2155674695968628,-0.35424259305000305,0.5550318360328674,-0.03444838523864746,-0.725742518901825,-0.6871033310890198,-0.3606448471546173,-0.6321600675582886,0.6857907176017761
107,-0.20884644985198975,-0.35588255524635315,0.5606261491775513,-0.06506013870239258,-0.6963003277778625,-0.7147958278656006,-0.36015602946281433,-0.6516464948654175,0.6675661206245422
108,-0.20220637321472168,-0.3586762249469757,0.5661320686340332,-0.09337151050567627,-0.6635936498641968,-0.7422434091567993,-0.3599025011062622,-0.6725929975509644,0.6465979814529419
109,-0.19598984718322754,-0.36274316906929016,0.5713639259338379,-0.12009048461914062,-0.6268760561943054,-0.7698083519935608,-0.3600022494792938,-0.6951426267623901,0.6222341656684875
110,-0.19025033712387085,-0.36837121844291687,0.5761072039604187,-0.14500248432159424,-0.5859651565551758,-0.7972571849822998,-0.359680712223053,-0.7194293737411499,0.5941810607910156
111,-0.18479889631271362,-0.3757956326007843,0.5801436305046082,-0.16654038429260254,-0.5423519015312195,-0.8234797716140747,-0.3574425280094147,-0.7451314926147461,0.563040018081665
112,-0.17977529764175415,-0.38422414660453796,0.5836943984031677,-0.18655455112457275,-0.49587616324424744,-0.848118007183075,-0.35458725690841675,-0.7710995674133301,0.5288413166999817
113,-0.18256884813308716,-0.3904271125793457,0.5826746225357056,-0.20052480697631836,-0.44122835993766785,-0.8747041821479797,-0.37105056643486023,-0.7921191453933716,0.484632670879364
114,-0.1878190040588379,-0.3956029415130615,0.5798624753952026,-0.20952439308166504,-0.3823307752609253,-0.8999570608139038,-0.3955642580986023,-0.808568000793457,0.4355993866920471
115,-0.1934424638748169,-0.4008139967918396,0.576844334602356,-0.21628129482269287,-0.32128778100013733,-0.9219526052474976,-0.41795748472213745,-0.8229324817657471,0.3848295211791992
116,-0.19935214519500732,-0.4061436653137207,0.5735355615615845,-0.22008287906646729,-0.25905629992485046,-0.940453827381134,-0.4378499388694763,-0.8352830410003662,0.33255064487457275
117,-0.20517408847808838,-0.411990761756897,0.569890558719635,-0.22102224826812744,-0.19649627804756165,-0.9552688002586365,-0.4538825750350952,-0.8462291955947876,0.279082715511322
118,-0.21113258600234985,-0.41797786951065063,0.5654477477073669,-0.2139655351638794,-0.13710170984268188,-0.9671720862388611,-0.4675717353820801,-0.854936957359314,0.22463180124759674
119,-0.21705955266952515,-0.4240078926086426,0.5604423880577087,-0.2006169557571411,-0.08190881460905075,-0.9762395620346069,-0.4776540994644165,-0.8618507385253906,0.17046914994716644
120,-0.22291803359985352,-0.43020546436309814,0.5549396872520447,-0.18243861198425293,-0.03081044927239418,-0.9827345013618469,-0.48311057686805725,-0.8677217960357666,0.11689110100269318
121,-0.22855442762374878,-0.43667057156562805,0.5489213466644287,-0.1598825454711914,0.01592332310974598,-0.9870075583457947,-0.48326900601387024,-0.8731149435043335,0.06419745832681656
122,-0.23387974500656128,-0.4433847665786743,0.5426146388053894,-0.13487255573272705,0.058808960020542145,-0.9891163110733032,-0.4778101146221161,-0.8783681392669678,0.012928294017910957
123,-0.2387102246284485,-0.45057418942451477,0.5362547636032104,-0.10992705821990967,0.09848438203334808,-0.9890486001968384,-0.4659064710140228,-0.8840912580490112,-0.036250416189432144
124,-0.24301308393478394,-0.4585833251476288,0.5296816229820251,-0.08600819110870361,0.13631458580493927,-0.9869250655174255,-0.44719672203063965,-0.890480637550354,-0.08402147144079208
125,-0.2468089461326599,-0.46728649735450745,0.5231554508209229,-0.06627762317657471,0.17374646663665771,-0.9825575947761536,-0.4225807189941406,-0.8969388008117676,-0.13010156154632568
126,-0.2501547336578369,-0.47670555114746094,0.5166448354721069,-0.05252552032470703,0.21159961819648743,-0.9759439826011658,-0.3925960659980774,-0.9029761552810669,-0.1746494621038437
127,-0.25297802686691284,-0.48672452569007874,0.5101951360702515,-0.04483902454376221,0.249770849943161,-0.9672662019729614,-0.3585698902606964,-0.9077444076538086,-0.21777890622615814
128,-0.25539982318878174,-0.4973752200603485,0.5036634802818298,-0.04359710216522217,0.2884156405925751,-0.9565122723579407,-0.32110533118247986,-0.9106669425964355,-0.2599562704563141
129,-0.25724685192108154,-0.5086444616317749,0.4965701103210449,-0.04305136203765869,0.325906366109848,-0.9444212913513184,-0.28014472126960754,-0.9113121032714844,-0.30171045660972595
130,-0.25831323862075806,-0.5204247236251831,0.48939651250839233,-0.047100186347961426,0.3619154095649719,-0.9310202598571777,-0.2359766960144043,-0.909704327583313,-0.3416912853717804
131,-0.25857168436050415,-0.5326938629150391,0.4820610284805298,-0.05553138256072998,0.39622265100479126,-0.9164736866950989,-0.18899473547935486,-0.9054675102233887,-0.3800126612186432
132,-0.25787127017974854,-0.5453622341156006,0.47487014532089233,-0.0706484317779541,0.4279102087020874,-0.9010558724403381,-0.13973462581634521,-0.8986513614654541,-0.41581231355667114
133,-0.2562701106071472,-0.558341383934021,0.46760284900665283,-0.09150660037994385,0.4568943977355957,-0.8848018050193787,-0.08906244486570358,-0.8887238502502441,-0.44970881938934326
134,-0.2538747787475586,-0.5715480446815491,0.45979559421539307,-0.11374151706695557,0.48338890075683594,-0.8679850697517395,-0.03720258176326752,-0.8751143217086792,-0.4824841618537903
135,-0.2506364583969116,-0.5848680734634399,0.4518696665763855,-0.13895761966705322,0.5061485767364502,-0.8511782288551331,0.015524448826909065,-0.8582980632781982,-0.5129167437553406
136,-0.2464975118637085,-0.5981153249740601,0.4436413645744324,-0.1663811206817627,0.5254192352294922,-0.8344171047210693,0.06819066405296326,-0.8380552530288696,-0.5413072109222412
137,-0.2415178418159485,-0.6110955476760864,0.435524582862854,-0.19835364818572998,0.540158748626709,-0.8178534507751465,0.11924977600574493,-0.8149341344833374,-0.5671522617340088
138,-0.23579895496368408,-0.6234701871871948,0.4274047017097473,-0.23090171813964844,0.5520642995834351,-0.8011924028396606,0.16688911616802216,-0.7887687683105469,-0.5916008949279785
139,-0.2294129729270935,-0.6350602507591248,0.4194181561470032,-0.2624776363372803,0.5615097880363464,-0.7847370505332947,0.21058353781700134,-0.7603156566619873,-0.6144710183143616
140,-0.2225581407546997,-0.6460276246070862,0.4116278886795044,-0.29412293434143066,0.5686324238777161,-0.7682114839553833,0.25081974267959595,-0.7296717166900635,-0.6361358165740967
141,-0.2152896523475647,-0.6566573977470398,0.40389153361320496,-0.3277261257171631,0.572701632976532,-0.7514042258262634,0.288612961769104,-0.6966214179992676,-0.6568265557289124
142,-0.20758908987045288,-0.6670489311218262,0.3961973786354065,-0.3640873432159424,0.5726251006126404,-0.7345346808433533,0.3242194354534149,-0.6614114046096802,-0.6763260960578918
143,-0.19934529066085815,-0.6769689917564392,0.38832223415374756,-0.3986339569091797,0.5705379247665405,-0.7180372476577759,0.35812604427337646,-0.6239347457885742,-0.694587230682373
144,-0.1906781792640686,-0.6864721775054932,0.38058409094810486,-0.4333595037460327,0.5650173425674438,-0.702107310295105,0.3897585868835449,-0.5849356651306152,-0.7112935185432434
145,-0.1816306710243225,-0.6955591440200806,0.3729020059108734,-0.46831977367401123,0.5559206604957581,-0.6867524981498718,0.41907331347465515,-0.5445108413696289,-0.7265574336051941
146,-0.17222177982330322,-0.7041496634483337,0.3651793897151947,-0.5028917789459229,0.5436189770698547,-0.6719958782196045,0.4459364116191864,-0.5028204917907715,-0.7404812574386597
147,-0.16254502534866333,-0.7121945023536682,0.3575499653816223,-0.5365816354751587,0.5282472372055054,-0.6580539345741272,0.470162570476532,-0.4604170322418213,-0.7529696822166443
148,-0.1526869535446167,-0.7196542620658875,0.3499940037727356,-0.5691947937011719,0.5100775957107544,-0.6448551416397095,0.4916081726551056,-0.4175299406051636,-0.7641924023628235
149,-0.14275670051574707,-0.7266272902488708,0.34261515736579895,-0.6014392375946045,0.48802658915519714,-0.6325352787971497,0.5101397633552551,-0.37471961975097656,-0.7741721868515015
150,-0.13287919759750366,-0.7329283952713013,0.3354317247867584,-0.6319222450256348,0.4639069437980652,-0.620857834815979,0.5254679322242737,-0.33239293098449707,-0.7831974625587463
151,-0.12248778343200684,-0.7389646172523499,0.3280932307243347,-0.662386417388916,0.43399348855018616,-0.6106505990028381,0.5395092964172363,-0.2892007827758789,-0.7907546758651733
