step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
26,0.003365039825439453,-0.03798723220825195,0.13413681089878082,0.10683369636535645,-0.9538450241088867,-0.280653178691864,-0.7503350973129272,0.10785889625549316,-0.6521990299224854
27,-0.0018376708030700684,-0.029816627502441406,0.1454147845506668,0.0988764762878418,-0.9517296552658081,-0.29057577252388,-0.7572896480560303,0.11746597290039062,-0.6424283981323242
28,-0.0052034854888916016,-0.021724224090576172,0.15492293238639832,0.07974940538406372,-0.9504504203796387,-0.3004729449748993,-0.7662183046340942,0.1343621015548706,-0.6283758282661438
29,-0.006731748580932617,-0.013936996459960938,0.16327250003814697,0.052600204944610596,-0.9494704604148865,-0.3094172477722168,-0.7747840285301208,0.15668243169784546,-0.6125033497810364
30,-0.006930053234100342,-0.007953643798828125,0.1701718270778656,0.0200730562210083,-0.9496232271194458,-0.31275036931037903,-0.7840266227722168,0.17915832996368408,-0.5943101048469543
31,-0.007112562656402588,-0.0035600662231445312,0.17659035325050354,-0.01149141788482666,-0.9502610564231873,-0.3112426698207855,-0.7930607199668884,0.1982436180114746,-0.5759811401367188
32,-0.007190227508544922,-0.0014300346374511719,0.18219038844108582,-0.038844943046569824,-0.9512642621994019,-0.3059205710887909,-0.8022468090057373,0.21220988035202026,-0.5580027103424072
33,-0.006082475185394287,-0.0005869865417480469,0.1873280107975006,-0.0589451789855957,-0.9521576762199402,-0.2998690605163574,-0.809130072593689,0.22150522470474243,-0.5442831516265869
34,-0.004730582237243652,-0.0008478164672851562,0.19254863262176514,-0.0755462646484375,-0.9530826210975647,-0.293131947517395,-0.8153301477432251,0.2282794713973999,-0.532095193862915
35,-0.0026477575302124023,-0.00214385986328125,0.19806110858917236,-0.08971607685089111,-0.9539135694503784,-0.28635600209236145,-0.8200643062591553,0.23391205072402954,-0.5222830772399902
36,-0.00045484304428100586,-0.004622459411621094,0.20352348685264587,-0.10565495491027832,-0.9547586441040039,-0.2779802680015564,-0.8249303102493286,0.240251362323761,-0.5116340517997742
37,0.0012701749801635742,-0.007113933563232422,0.20920848846435547,-0.12448000907897949,-0.9546517133712769,-0.27045297622680664,-0.8311879634857178,0.24918794631958008,-0.4970230460166931
38,0.0023517608642578125,-0.009727954864501953,0.2149549424648285,-0.14390349388122559,-0.9541059136390686,-0.26262861490249634,-0.8387400507926941,0.2584354877471924,-0.4792976975440979
39,0.0030916333198547363,-0.011957168579101562,0.22149625420570374,-0.16356825828552246,-0.9527050256729126,-0.25612229108810425,-0.8464522361755371,0.26888030767440796,-0.459588885307312
40,0.003264307975769043,-0.012985706329345703,0.229474276304245,-0.18026626110076904,-0.9503909945487976,-0.25349727272987366,-0.853475034236908,0.2792453169822693,-0.44000256061553955
41,0.0025241971015930176,-0.01290750503540039,0.23914918303489685,-0.18997836112976074,-0.9477291703224182,-0.2563547194004059,-0.8594551682472229,0.28675878047943115,-0.42320960760116577
42,-0.0008539557456970215,-0.0111083984375,0.25048720836639404,-0.19381403923034668,-0.9446263909339905,-0.26479658484458923,-0.8671097159385681,0.291196346282959,-0.4041356146335602
43,-0.005199790000915527,-0.009032249450683594,0.2628130614757538,-0.1954132318496704,-0.9399124979972839,-0.2799612879753113,-0.8762527108192444,0.2955363988876343,-0.3805779218673706
44,-0.008996367454528809,-0.007167339324951172,0.2755732536315918,-0.2031562328338623,-0.9327177405357361,-0.29793500900268555,-0.8862138390541077,0.3045427203178406,-0.3491116464138031
45,-0.013790905475616455,-0.005864143371582031,0.2878744602203369,-0.21471107006072998,-0.9250515699386597,-0.31333473324775696,-0.8978495597839355,0.31321609020233154,-0.30945417284965515
46,-0.020130276679992676,-0.0052928924560546875,0.29897525906562805,-0.23137891292572021,-0.9187008142471313,-0.3200823664665222,-0.9119700193405151,0.3193933963775635,-0.2574850916862488
47,-0.028105080127716064,-0.005463123321533203,0.3087736666202545,-0.2511981725692749,-0.914825439453125,-0.3162182867527008,-0.9273327589035034,0.3210843801498413,-0.19224686920642853
48,-0.03720510005950928,-0.006078243255615234,0.31808701157569885,-0.26997172832489014,-0.9137700796127319,-0.3035450577735901,-0.9407302141189575,0.31752681732177734,-0.11917802691459656
49,-0.04536336660385132,-0.006968021392822266,0.3277679979801178,-0.29023420810699463,-0.9132687449455261,-0.28583937883377075,-0.9484137892723083,0.31433218717575073,-0.04130860045552254
50,-0.05069780349731445,-0.007761955261230469,0.33800825476646423,-0.3147294521331787,-0.9116959571838379,-0.26411348581314087,-0.9479422569274902,0.31611883640289307,0.038396380841732025
51,-0.05508899688720703,-0.008556842803955078,0.34836259484291077,-0.3363192081451416,-0.9106512665748596,-0.24000737071037292,-0.9412537217140198,0.3167870044708252,0.11699310690164566
52,-0.06149858236312866,-0.009621620178222656,0.358781099319458,-0.3445894718170166,-0.9128822088241577,-0.21887004375457764,-0.9327027797698975,0.30650442838668823,0.19005422294139862
53,-0.07151764631271362,-0.011359691619873047,0.3696359694004059,-0.3322674036026001,-0.9215613007545471,-0.20080602169036865,-0.9263139367103577,0.27875423431396484,0.2534533441066742
54,-0.08377128839492798,-0.014752388000488281,0.3808857202529907,-0.30317842960357666,-0.9337878227233887,-0.19006073474884033,-0.922325849533081,0.23740124702453613,0.3048864006996155
55,-0.09418416023254395,-0.017151355743408203,0.39352044463157654,-0.2685434818267822,-0.9432075619697571,-0.1955605149269104,-0.918400228023529,0.18946486711502075,0.34733861684799194
56,-0.10289156436920166,-0.019074440002441406,0.4065466523170471,-0.23385119438171387,-0.9486951231956482,-0.2128175050020218,-0.9123831391334534,0.13849008083343506,0.3851981461048126
57,-0.11230075359344482,-0.021909236907958984,0.4207720160484314,-0.1963106393814087,-0.9499931931495667,-0.24284769594669342,-0.9075512290000916,0.08227050304412842,0.41180357336997986
58,-0.12428152561187744,-0.027651309967041016,0.4364147186279297,-0.14871490001678467,-0.9490657448768616,-0.27777332067489624,-0.9055541157722473,0.017842411994934082,0.42385542392730713
59,-0.13808810710906982,-0.0359044075012207,0.45311683416366577,-0.09488868713378906,-0.9436365365982056,-0.3170901834964752,-0.9033418893814087,-0.05222141742706299,0.42573046684265137
60,-0.15265554189682007,-0.046407222747802734,0.4698249101638794,-0.03672826290130615,-0.9347107410430908,-0.353506863117218,-0.8971412181854248,-0.12498843669891357,0.4236929416656494
61,-0.16608524322509766,-0.058069705963134766,0.4857832193374634,0.023129403591156006,-0.9257544875144958,-0.3774169385433197,-0.8823145031929016,-0.19641780853271484,0.42771613597869873
62,-0.17831599712371826,-0.07095527648925781,0.501139760017395,0.08307409286499023,-0.9138636589050293,-0.3974318504333496,-0.8614792823791504,-0.26633429527282715,0.4323421120643616
63,-0.18936467170715332,-0.08487796783447266,0.5161262154579163,0.14351105690002441,-0.8976789116859436,-0.4166259765625,-0.8350757956504822,-0.33575987815856934,0.4357910752296448
64,-0.19991034269332886,-0.1005406379699707,0.5305992960929871,0.20543503761291504,-0.8762832880020142,-0.4358028173446655,-0.8038859367370605,-0.40506625175476074,0.43553274869918823
65,-0.2099946141242981,-0.11814546585083008,0.5443639159202576,0.26936501264572144,-0.8482705354690552,-0.45593810081481934,-0.7680045366287231,-0.4748591184616089,0.4297415018081665
66,-0.21915549039840698,-0.13736963272094727,0.5568815469741821,0.3339179754257202,-0.8138492107391357,-0.4755505323410034,-0.7271648645401001,-0.5434300899505615,0.41942253708839417
67,-0.22509616613388062,-0.15468072891235352,0.5680478811264038,0.39270079135894775,-0.779807984828949,-0.48753029108047485,-0.6785727143287659,-0.6035007238388062,0.41871973872184753
68,-0.22937268018722534,-0.1683053970336914,0.5783302783966064,0.440729558467865,-0.7481541633605957,-0.49600672721862793,-0.6287679672241211,-0.6516642570495605,0.4242457449436188
69,-0.2340409755706787,-0.17816638946533203,0.587067186832428,0.48095768690109253,-0.7192515730857849,-0.5013550519943237,-0.5818068385124207,-0.6896157264709473,0.431196928024292
70,-0.23754119873046875,-0.18555784225463867,0.5950527191162109,0.5160022377967834,-0.6945252418518066,-0.5013744235038757,-0.5336663722991943,-0.7184956073760986,0.44605427980422974
71,-0.23912346363067627,-0.19174528121948242,0.6029235124588013,0.5480603575706482,-0.6715599894523621,-0.4986352026462555,-0.48297908902168274,-0.740797758102417,0.4668511748313904
72,-0.2387096881866455,-0.19751644134521484,0.6109106540679932,0.5785166025161743,-0.647658109664917,-0.4958401024341583,-0.42913198471069336,-0.7586321830749512,0.49022728204727173
73,-0.23622584342956543,-0.20305919647216797,0.6189776659011841,0.6071804761886597,-0.6217635273933411,-0.4947139620780945,-0.37309974431991577,-0.7728180885314941,0.5133698582649231
74,-0.23127108812332153,-0.2088298797607422,0.6268022060394287,0.6345726847648621,-0.5930166840553284,-0.4956296980381012,-0.3149639368057251,-0.7840499877929688,0.5348491668701172
75,-0.22503918409347534,-0.21564912796020508,0.6337852478027344,0.6604529619216919,-0.5622877478599548,-0.497628778219223,-0.25968408584594727,-0.7928905487060547,0.5512612462043762
76,-0.21869683265686035,-0.2243361473083496,0.639559805393219,0.6851484775543213,-0.5293611288070679,-0.5003482103347778,-0.2111978828907013,-0.8017749786376953,0.5590638518333435
77,-0.21253901720046997,-0.23495864868164062,0.6436170935630798,0.7099174857139587,-0.49411720037460327,-0.5018618702888489,-0.16986674070358276,-0.8116761445999146,0.5588624477386475
78,-0.2060641050338745,-0.24584484100341797,0.6460620760917664,0.7340841293334961,-0.4587932229042053,-0.5006288886070251,-0.13373471796512604,-0.820478081703186,0.5558153986930847
79,-0.19888049364089966,-0.25585222244262695,0.6479074954986572,0.7552087306976318,-0.4244091510772705,-0.499536395072937,-0.09998154640197754,-0.8277541399002075,0.5521109700202942
80,-0.19088470935821533,-0.26454877853393555,0.6495254039764404,0.7729148864746094,-0.39104095101356506,-0.4996894299983978,-0.0687941312789917,-0.8345234394073486,0.5466610789299011
81,-0.18209099769592285,-0.2709670066833496,0.6510265469551086,0.7857420444488525,-0.3629205524921417,-0.5008973479270935,-0.043019603937864304,-0.8398892879486084,0.5410504341125488
82,-0.17281734943389893,-0.273923397064209,0.6527026891708374,0.7929036617279053,-0.34369567036628723,-0.5031670331954956,-0.023955944925546646,-0.8426918983459473,0.5378627777099609
83,-0.167314350605011,-0.27228641510009766,0.6547784209251404,0.7915791273117065,-0.34493327140808105,-0.5044040679931641,-0.023587379604578018,-0.8420811891555786,0.5388349294662476
84,-0.16636568307876587,-0.26494359970092773,0.6573372483253479,0.7804127335548401,-0.3724289834499359,-0.5022475719451904,-0.043906744569540024,-0.8339146375656128,0.5501441955566406
85,-0.16513198614120483,-0.25666284561157227,0.6598554849624634,0.7649751305580139,-0.4059857726097107,-0.4999886155128479,-0.0694642886519432,-0.8237872123718262,0.5626274943351746
86,-0.16336756944656372,-0.2482438087463379,0.6621822118759155,0.7467381358146667,-0.44186830520629883,-0.4971262812614441,-0.0987776517868042,-0.8128124475479126,0.5740895867347717
87,-0.16039931774139404,-0.23873567581176758,0.6637890934944153,0.723671019077301,-0.4846535921096802,-0.4913361072540283,-0.13512369990348816,-0.7976528406143188,0.5877853631973267
88,-0.1556699275970459,-0.22712421417236328,0.6649395823478699,0.6950051784515381,-0.5328444242477417,-0.482746958732605,-0.1754700094461441,-0.7768068313598633,0.6047985553741455
89,-0.14954543113708496,-0.2150135040283203,0.6657118797302246,0.6608240604400635,-0.582756757736206,-0.47297582030296326,-0.21752725541591644,-0.7518414258956909,0.6224279403686523
90,-0.14247280359268188,-0.20339250564575195,0.6661229729652405,0.6229008436203003,-0.6312885284423828,-0.46202749013900757,-0.2597660422325134,-0.724000096321106,0.639019250869751
91,-0.1332891583442688,-0.19390392303466797,0.6660222411155701,0.5881410837173462,-0.6716651320457458,-0.45050638914108276,-0.2965933382511139,-0.6973510980606079,0.6524828672409058
92,-0.12376171350479126,-0.1839132308959961,0.665835440158844,0.5522295236587524,-0.7104284763336182,-0.4362727403640747,-0.33275365829467773,-0.6676362752914429,0.6659857034683228
93,-0.11342006921768188,-0.17427301406860352,0.6656004786491394,0.5139859318733215,-0.7470337748527527,-0.42161476612091064,-0.3665370047092438,-0.635643720626831,0.6794173121452332
94,-0.10210645198822021,-0.16511201858520508,0.6654561161994934,0.4730844497680664,-0.7810410261154175,-0.40763452649116516,-0.39706850051879883,-0.6020510196685791,0.6927273273468018
95,-0.09046852588653564,-0.15776586532592773,0.6651668548583984,0.43285155296325684,-0.8106080889701843,-0.39440351724624634,-0.4255295395851135,-0.5694324970245361,0.7033288478851318
96,-0.07739365100860596,-0.1509404182434082,0.6644064784049988,0.3969380855560303,-0.8357020616531372,-0.3795289695262909,-0.44920316338539124,-0.5374739170074463,0.7136795520782471
97,-0.06378448009490967,-0.14458751678466797,0.6636869311332703,0.3577260971069336,-0.8590203523635864,-0.3662186563014984,-0.47085168957710266,-0.5045914649963379,0.7236616015434265
98,-0.04981929063796997,-0.13913249969482422,0.6633749008178711,0.3169482350349426,-0.8789224624633789,-0.3564256429672241,-0.49035370349884033,-0.47353196144104004,0.7316562533378601
99,-0.03565269708633423,-0.13430452346801758,0.6632183790206909,0.2770758271217346,-0.8953154683113098,-0.3487682640552521,-0.5066022872924805,-0.444551944732666,0.7387338280677795
100,-0.02196645736694336,-0.13029861450195312,0.6632332801818848,0.24074184894561768,-0.9077750444412231,-0.34349361062049866,-0.5193460583686829,-0.4194566011428833,0.7445372939109802
101,-0.009137392044067383,-0.1266317367553711,0.6630268692970276,0.21030986309051514,-0.917121171951294,-0.33861273527145386,-0.5269496440887451,-0.3980807065963745,0.7509034276008606
102,0.0025800466537475586,-0.12322235107421875,0.6626100540161133,0.18591439723968506,-0.9239959716796875,-0.33416667580604553,-0.5299248099327087,-0.3806852102279663,0.757798433303833
103,0.013248741626739502,-0.12015914916992188,0.6621931791305542,0.16809535026550293,-0.9287465810775757,-0.330414354801178,-0.5303846001625061,-0.36774301528930664,0.7638437151908875
104,0.022964835166931152,-0.11762094497680664,0.6622900366783142,0.1543986201286316,-0.9312502145767212,-0.33005207777023315,-0.5299820899963379,-0.35999369621276855,0.7678045630455017
105,0.03202182054519653,-0.11486148834228516,0.6626697778701782,0.14417558908462524,-0.9322887063026428,-0.3317399322986603,-0.5276016592979431,-0.3560396432876587,0.7712797522544861
106,0.04094088077545166,-0.11146020889282227,0.6626207232475281,0.13665318489074707,-0.9334568381309509,-0.33163854479789734,-0.5233405828475952,-0.35227513313293457,0.7758973836898804
107,0.05069386959075928,-0.1077275276184082,0.6619212627410889,0.12741845846176147,-0.9355934262275696,-0.32928645610809326,-0.5187948346138,-0.3458235263824463,0.7818300127983093
108,0.061866581439971924,-0.10381746292114258,0.6606473326683044,0.11143255233764648,-0.9391728639602661,-0.3248648941516876,-0.5156071186065674,-0.3340975046157837,0.7890045642852783
109,0.0736391544342041,-0.10017061233520508,0.659233570098877,0.08982884883880615,-0.9427647590637207,-0.3211313486099243,-0.513528048992157,-0.32011234760284424,0.7961262464523315
110,0.08505141735076904,-0.09693670272827148,0.6577779054641724,0.06739377975463867,-0.9455376267433167,-0.3184599280357361,-0.5119274258613586,-0.30673789978027344,0.8023977875709534
111,0.0964360237121582,-0.09384441375732422,0.656359076499939,0.04246413707733154,-0.9477919340133667,-0.3160496950149536,-0.5109386444091797,-0.29244136810302734,0.8083439469337463
112,0.11003023386001587,-0.09155464172363281,0.6540974974632263,0.004250764846801758,-0.949353814125061,-0.314180463552475,-0.50876784324646,-0.2725338935852051,0.816627562046051
113,0.12223118543624878,-0.09043264389038086,0.6521497964859009,-0.025555133819580078,-0.9493921995162964,-0.3130519688129425,-0.5124146342277527,-0.2564460039138794,0.8195527791976929
114,0.13030952215194702,-0.08823680877685547,0.6501473784446716,-0.03082871437072754,-0.9500420689582825,-0.31059572100639343,-0.5145803093910217,-0.2513132095336914,0.8197858333587646
115,0.1346229612827301,-0.08391666412353516,0.6471178531646729,-0.011983752250671387,-0.9528675675392151,-0.30314990878105164,-0.5116442441940308,-0.2546344995498657,0.820598304271698
116,0.13568401336669922,-0.078826904296875,0.6438245177268982,0.02355116605758667,-0.9557507038116455,-0.29323336482048035,-0.507351279258728,-0.2641627788543701,0.8202515840530396
117,0.13450613617897034,-0.07386350631713867,0.6407263278961182,0.0684959888458252,-0.9570146799087524,-0.28183528780937195,-0.5054982900619507,-0.27684295177459717,0.8172082901000977
118,0.13254690170288086,-0.06986808776855469,0.6378979086875916,0.11384660005569458,-0.9560038447380066,-0.27036207914352417,-0.5070416927337646,-0.2899322509765625,0.8116945028305054
119,0.13187775015830994,-0.06737041473388672,0.635097861289978,0.149036705493927,-0.9537265300750732,-0.2611391544342041,-0.5115334987640381,-0.30036747455596924,0.8050544261932373
120,0.1321084201335907,-0.06450891494750977,0.6323323249816895,0.18458479642868042,-0.949917733669281,-0.2521604001522064,-0.5118806958198547,-0.3119422197341919,0.8004188537597656
121,0.13273435831069946,-0.06186199188232422,0.6293712854385376,0.22235989570617676,-0.9438952207565308,-0.24416819214820862,-0.5081651210784912,-0.32593417167663574,0.7972046732902527
122,0.1356247067451477,-0.060160160064697266,0.6264277696609497,0.24614590406417847,-0.9368860721588135,-0.24830764532089233,-0.49623048305511475,-0.34188270568847656,0.7980422973632812
123,0.14081993699073792,-0.05630350112915039,0.623182475566864,0.2510474920272827,-0.9336508512496948,-0.25548261404037476,-0.47493159770965576,-0.34878993034362793,0.8079515099525452
124,0.147565096616745,-0.05203723907470703,0.6194362044334412,0.2406449317932129,-0.9334792494773865,-0.2659071087837219,-0.44643068313598633,-0.34970927238464355,0.8236523270606995
125,0.153070867061615,-0.04744291305541992,0.6158666610717773,0.22737383842468262,-0.9332476258277893,-0.2781185209751129,-0.414980411529541,-0.351226806640625,0.839303731918335
126,0.15612700581550598,-0.04283475875854492,0.6132810115814209,0.21204787492752075,-0.9318943023681641,-0.29429343342781067,-0.3830009698867798,-0.35629749298095703,0.8522688746452332
127,0.15690767765045166,-0.03870534896850586,0.6115636825561523,0.19716483354568481,-0.9303079843521118,-0.3092783987522125,-0.3531968891620636,-0.3616917133331299,0.8628041744232178
128,0.15612825751304626,-0.034850120544433594,0.6106533408164978,0.18154644966125488,-0.9289778470993042,-0.3225539028644562,-0.32529473304748535,-0.3662707805633545,0.8717963695526123
129,0.15311574935913086,-0.0315709114074707,0.6110065579414368,0.16645413637161255,-0.928169846534729,-0.3328571617603302,-0.3027922213077545,-0.36937081813812256,0.8785682916641235
130,0.14794567227363586,-0.02916097640991211,0.6130297780036926,0.14877110719680786,-0.9278378486633301,-0.342029333114624,-0.28733742237091064,-0.3715153932571411,0.8828439712524414
131,0.14198851585388184,-0.027560710906982422,0.6158050894737244,0.1295275092124939,-0.9275002479553223,-0.35066530108451843,-0.2756582200527191,-0.373386025428772,0.8857740163803101
132,0.13612249493598938,-0.02621316909790039,0.6185316443443298,0.10994517803192139,-0.927523136138916,-0.35722944140434265,-0.26606813073158264,-0.3737562894821167,0.8885458707809448
133,0.13046786189079285,-0.02500152587890625,0.621137797832489,0.09077554941177368,-0.927539587020874,-0.36253297328948975,-0.2578367292881012,-0.373512864112854,0.8910714387893677
134,0.12532395124435425,-0.024129390716552734,0.6237326264381409,0.07061105966567993,-0.9274272918701172,-0.3672773838043213,-0.25237780809402466,-0.37282681465148926,0.892919659614563
135,0.12119024991989136,-0.02453327178955078,0.6263887882232666,0.04872334003448486,-0.9266105890274048,-0.3728524148464203,-0.25324302911758423,-0.37255847454071045,0.8927868604660034
136,0.11787769198417664,-0.025313854217529297,0.6294130086898804,0.026909351348876953,-0.9247971773147583,-0.37950778007507324,-0.257877379655838,-0.37321746349334717,0.8911834955215454
137,0.11449241638183594,-0.026679515838623047,0.6327400207519531,0.01274174451828003,-0.9216893315315247,-0.38771936297416687,-0.26547035574913025,-0.37695372104644775,0.8873732089996338
138,0.10978943109512329,-0.028864383697509766,0.6367208361625671,0.009147167205810547,-0.9165587425231934,-0.3997954726219177,-0.27490320801734924,-0.3867117166519165,0.8802739381790161
139,0.10570710897445679,-0.032009124755859375,0.6407262682914734,0.011062443256378174,-0.9103443622589111,-0.4137035310268402,-0.2866073548793793,-0.39925670623779297,0.8708904981613159
140,0.1036597490310669,-0.03538990020751953,0.6443034410476685,0.01449573040008545,-0.9046195149421692,-0.4259735345840454,-0.3009279668331146,-0.4102135896682739,0.8609106540679932
141,0.1057288646697998,-0.03924989700317383,0.6474400758743286,0.008807897567749023,-0.8997611999511719,-0.4362937808036804,-0.31904125213623047,-0.41603636741638184,0.851543664932251
142,0.110146164894104,-0.04343843460083008,0.6501085162162781,0.001103043556213379,-0.8956133723258972,-0.44483208656311035,-0.3377433121204376,-0.4190269708633423,0.8428202271461487
143,0.11393725872039795,-0.04775714874267578,0.6529074311256409,-0.0065233707427978516,-0.8918399810791016,-0.45230400562286377,-0.3556451201438904,-0.4206714630126953,0.8345969319343567
144,0.11872097849845886,-0.05221080780029297,0.6552636027336121,-0.019322752952575684,-0.8896356821060181,-0.4562619924545288,-0.374759316444397,-0.4166320562362671,0.8282350301742554
145,0.12337657809257507,-0.056629180908203125,0.6573920845985413,-0.033933043479919434,-0.8879815936088562,-0.4586254358291626,-0.3915683627128601,-0.41039061546325684,0.8235616683959961
146,0.12708452343940735,-0.06097269058227539,0.65949547290802,-0.046791911125183105,-0.8866090774536133,-0.46014663577079773,-0.4075062572956085,-0.4036329984664917,0.8191576600074768
147,0.13026884198188782,-0.06526803970336914,0.6616507172584534,-0.05908238887786865,-0.8852436542510986,-0.46136000752449036,-0.4225154519081116,-0.3965526819229126,0.8150011301040649
148,0.13301512598991394,-0.06956720352172852,0.6636638641357422,-0.07072830200195312,-0.8839154839515686,-0.4622672200202942,-0.4366944134235382,-0.38921892642974854,0.8110528588294983
149,0.1355905532836914,-0.07362890243530273,0.6654128432273865,-0.08212852478027344,-0.8829187750816345,-0.4622870683670044,-0.4495161175727844,-0.3811744451522827,0.8078621625900269
150,0.13751420378684998,-0.07733154296875,0.6671941876411438,-0.09256839752197266,-0.881415605545044,-0.4631823003292084,-0.45938611030578613,-0.37490594387054443,0.8052391409873962
151,0.13928315043449402,-0.08050346374511719,0.6686049103736877,-0.10178947448730469,-0.8807835578918457,-0.4624490439891815,-0.46783578395843506,-0.36786770820617676,0.8036186695098877
