step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
155,0.3339993953704834,-0.8167219161987305,0.6509565711021423,0.6938958764076233,0.05436033755540848,0.718020498752594,0.6588196158409119,-0.4503852128982544,-0.6025860905647278
156,0.33571743965148926,-0.7994942665100098,0.6655539274215698,0.6642006039619446,0.09157967567443848,0.7419236898422241,0.7037200331687927,-0.4114513397216797,-0.5792114734649658
157,0.33335137367248535,-0.7840871810913086,0.680061399936676,0.6326636075973511,0.1232389509677887,0.7645580172538757,0.7428638339042664,-0.37555575370788574,-0.5541761517524719
158,0.32613301277160645,-0.7721076011657715,0.6927884817123413,0.6013899445533752,0.14315705001354218,0.7860256433486938,0.7748029232025146,-0.34457314014434814,-0.5300472378730774
159,0.31279921531677246,-0.7660579681396484,0.7019980549812317,0.5737994909286499,0.146363765001297,0.8058112263679504,0.7977304458618164,-0.322635293006897,-0.5094434022903442
160,0.2938716411590576,-0.7661356925964355,0.7070268988609314,0.5497865676879883,0.13085438311100006,0.8249919414520264,0.8132206201553345,-0.30945587158203125,-0.4928581714630127
161,0.27149510383605957,-0.7700066566467285,0.7085549831390381,0.5269274711608887,0.10003750771284103,0.8440023064613342,0.8244557976722717,-0.3013789653778076,-0.47900253534317017
162,0.24735569953918457,-0.7762179374694824,0.7062340378761292,0.5052425861358643,0.05596080422401428,0.8611609935760498,0.8320921659469604,-0.2961692810058594,-0.46894198656082153
163,0.22234606742858887,-0.7840375900268555,0.6993987560272217,0.48631709814071655,0.000675588904414326,0.8737821578979492,0.8354837894439697,-0.2931743860244751,-0.4647749066352844
164,0.19869732856750488,-0.7919073104858398,0.6881904006004333,0.47151637077331543,-0.06061587482690811,0.8797715306282043,0.8352135419845581,-0.28946173191070557,-0.46757906675338745
165,0.1801307201385498,-0.7983908653259277,0.671716570854187,0.46687090396881104,-0.1251508593559265,0.8754249811172485,0.8292872905731201,-0.28182196617126465,-0.4825546145439148
166,0.16679072380065918,-0.8026952743530273,0.6531717777252197,0.4710889458656311,-0.18737104535102844,0.8619555234909058,0.8183261156082153,-0.271930456161499,-0.506355881690979
167,0.15611481666564941,-0.8053340911865234,0.6347574591636658,0.47852444648742676,-0.24613457918167114,0.842871367931366,0.8046417832374573,-0.2613621950149536,-0.5331431031227112
168,0.14621186256408691,-0.8069891929626465,0.6174006462097168,0.48502349853515625,-0.3012672960758209,0.8209691047668457,0.7903627157211304,-0.250768780708313,-0.5589649081230164
169,0.1359851360321045,-0.8080487251281738,0.6005127429962158,0.4902428984642029,-0.3538309335708618,0.796533465385437,0.7753962278366089,-0.24028611183166504,-0.5839719176292419
170,0.12485718727111816,-0.8085999488830566,0.5831557512283325,0.4948829412460327,-0.404524564743042,0.769058346748352,0.7593167424201965,-0.22902989387512207,-0.6090839505195618
171,0.11185240745544434,-0.8088350296020508,0.5639656186103821,0.5005820393562317,-0.45522797107696533,0.7363321781158447,0.7396142482757568,-0.21712279319763184,-0.6370466947555542
172,0.09606051445007324,-0.8091316223144531,0.5429351329803467,0.5068359375,-0.5065526962280273,0.6975111365318298,0.7141995429992676,-0.20636379718780518,-0.6688296794891357
173,0.07745814323425293,-0.8091650009155273,0.5207803845405579,0.5115053057670593,-0.5583733320236206,0.6531320810317993,0.6833652257919312,-0.1964665651321411,-0.7031450271606445
