step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
47,0.6184934973716736,-0.24239826202392578,0.6006613969802856,-0.35610711574554443,0.12168055772781372,-0.9264888763427734,0.8110367655754089,0.5326976180076599,-0.24176982045173645
48,0.6204662322998047,-0.24129486083984375,0.6051875352859497,-0.3539074659347534,0.13645415008068085,-0.9252728819847107,0.8143271207809448,0.5315489768981934,-0.2330819070339203
49,0.6222177147865295,-0.23963260650634766,0.6099321842193604,-0.35149383544921875,0.15085215866565704,-0.9239565134048462,0.8170678615570068,0.5312044024467468,-0.22410255670547485
50,0.6237654089927673,-0.2376084327697754,0.6149948239326477,-0.34869587421417236,0.1649237424135208,-0.9226112365722656,0.8194484114646912,0.5314164757728577,-0.21471130847930908
51,0.6251254677772522,-0.23519277572631836,0.6201732158660889,-0.3460545539855957,0.17926464974880219,-0.9209291934967041,0.8213092088699341,0.5323820114135742,-0.20498916506767273
52,0.6263588666915894,-0.2324066162109375,0.6252638697624207,-0.34389305114746094,0.19381138682365417,-0.918789803981781,0.8226028680801392,0.5340471863746643,-0.1952383816242218
53,0.6275061368942261,-0.22948741912841797,0.630405843257904,-0.3419543504714966,0.20876413583755493,-0.9162341356277466,0.8236130475997925,0.5360454320907593,-0.1852484494447708
54,0.6286563873291016,-0.2266864776611328,0.6356556415557861,-0.34010839462280273,0.22447776794433594,-0.913201093673706,0.8245885372161865,0.5380348563194275,-0.17484931647777557
55,0.629847526550293,-0.22412729263305664,0.6409645676612854,-0.3383777141571045,0.24097111821174622,-0.9096336364746094,0.8256226778030396,0.5398253798484802,-0.16412101686000824
56,0.631072461605072,-0.22191810607910156,0.6464064121246338,-0.33662307262420654,0.25831907987594604,-0.9055143594741821,0.8268230557441711,0.5412636995315552,-0.15296167135238647
57,0.6321141719818115,-0.21940231323242188,0.6525590419769287,-0.3343604803085327,0.27682021260261536,-0.9008737802505493,0.8278082609176636,0.5431753396987915,-0.140335351228714
58,0.6328637003898621,-0.21603822708129883,0.6594410538673401,-0.33181214332580566,0.2961136996746063,-0.8956659436225891,0.8281267285346985,0.5461424589157104,-0.1262325495481491
59,0.633338212966919,-0.21136140823364258,0.6666917204856873,-0.3297102451324463,0.3157331943511963,-0.889721155166626,0.827317476272583,0.5506206154823303,-0.11118747293949127
60,0.6334028244018555,-0.20487403869628906,0.6742925047874451,-0.3284503221511841,0.3354039490222931,-0.8829635381698608,0.8249502182006836,0.5571233034133911,-0.09524042904376984
61,0.632964551448822,-0.1964735984802246,0.6822337508201599,-0.32820260524749756,0.354810893535614,-0.8754383325576782,0.8208924531936646,0.5656629204750061,-0.07849285751581192
62,0.6320260763168335,-0.18639707565307617,0.6904501914978027,-0.3290364742279053,0.373768150806427,-0.8671979904174805,0.8152435421943665,0.5758846998214722,-0.06111353635787964
63,0.630886435508728,-0.1751561164855957,0.698241114616394,-0.33171987533569336,0.3921402096748352,-0.8580139875411987,0.8082857131958008,0.587132453918457,-0.04415566101670265
64,0.6297764182090759,-0.1632094383239746,0.7051236629486084,-0.33639228343963623,0.40938079357147217,-0.8480847477912903,0.800471305847168,0.5986926555633545,-0.02851012349128723
65,0.6290256381034851,-0.15139293670654297,0.7107792496681213,-0.3430291414260864,0.42580047249794006,-0.8372724652290344,0.7925313711166382,0.6096550822257996,-0.014654491096735
66,0.6285304427146912,-0.14017724990844727,0.71656334400177,-0.34920835494995117,0.44248467683792114,-0.8259909152984619,0.7854180335998535,0.6189655661582947,-0.0004743040190078318
67,0.6281214952468872,-0.12939214706420898,0.7223497629165649,-0.3553389310836792,0.4591442942619324,-0.8141994476318359,0.7787966132164001,0.6271255016326904,0.013761192560195923
68,0.6281150579452515,-0.11910104751586914,0.7274162173271179,-0.3619731664657593,0.47555556893348694,-0.8017621040344238,0.7730274200439453,0.633800745010376,0.02693111076951027
69,0.6282966136932373,-0.10843563079833984,0.7311797142028809,-0.37029504776000977,0.4907335638999939,-0.7887091636657715,0.767268180847168,0.6401938199996948,0.03809884563088417
70,0.6279723644256592,-0.09624910354614258,0.7340497970581055,-0.3806021213531494,0.5040909051895142,-0.7752640247344971,0.7604309916496277,0.6476573944091797,0.04779855161905289
71,0.6268448233604431,-0.08207464218139648,0.735893726348877,-0.3934049606323242,0.5151265263557434,-0.7614967226982117,0.7520105242729187,0.6567859649658203,0.055789098143577576
72,0.6248266100883484,-0.0658273696899414,0.7364193201065063,-0.4090569019317627,0.523546040058136,-0.7473766207695007,0.7419089674949646,0.6676612496376038,0.0616401806473732
73,0.6219764947891235,-0.04779815673828125,0.7355546355247498,-0.4273799657821655,0.5293818712234497,-0.7328718304634094,0.7302980422973633,0.6799994707107544,0.06531097739934921
74,0.6179460287094116,-0.028350830078125,0.734320342540741,-0.4471862316131592,0.5333408713340759,-0.7180333733558655,0.7172636389732361,0.6934398412704468,0.06836637109518051
75,0.6124153733253479,-0.007831096649169922,0.7334957718849182,-0.4677157402038574,0.5358940362930298,-0.7028936147689819,0.7027720212936401,0.7077651023864746,0.07197313755750656
76,0.6057789325714111,0.01361846923828125,0.7321471571922302,-0.4894455671310425,0.5365096926689148,-0.6874594688415527,0.6871063113212585,0.7226948738098145,0.07481414824724197
77,0.5985391736030579,0.036179542541503906,0.7285130023956299,-0.5135233402252197,0.5340409874916077,-0.6716355085372925,0.6704781651496887,0.7381967306137085,0.07432783395051956
78,0.5910437703132629,0.060133934020996094,0.720916748046875,-0.5407280921936035,0.5272132754325867,-0.655484139919281,0.6529471278190613,0.754336953163147,0.06808651238679886
79,0.5832133293151855,0.08546733856201172,0.7091276049613953,-0.570419430732727,0.5156643986701965,-0.6393058896064758,0.6344546675682068,0.7709465622901917,0.05575490742921829
80,0.5744168758392334,0.11126518249511719,0.6957206130027771,-0.6004623174667358,0.5016094446182251,-0.6227623224258423,0.6150665283203125,0.7873992919921875,0.04117562249302864
81,0.5643764734268188,0.1369032859802246,0.6812359094619751,-0.6304917335510254,0.48589685559272766,-0.6052970886230469,0.5948991775512695,0.8034031987190247,0.025263851508498192
82,0.553159236907959,0.16231632232666016,0.6653271913528442,-0.6605161428451538,0.4684143364429474,-0.5867761969566345,0.5739807486534119,0.8188339471817017,0.007549703121185303
83,0.5407560467720032,0.1872730255126953,0.6486450433731079,-0.6897062063217163,0.4495444595813751,-0.5676400065422058,0.5524320006370544,0.8334833979606628,-0.011147753335535526
84,0.5269784927368164,0.2117304801940918,0.6316320300102234,-0.7177995443344116,0.4294244945049286,-0.5480496883392334,0.530081570148468,0.8474057912826538,-0.030281025916337967
85,0.5259910821914673,0.21680831909179688,0.6254326105117798,-0.7276856899261475,0.43498650193214417,-0.5303397178649902,0.5315663814544678,0.8462830185890198,-0.03524451330304146
86,0.5340823531150818,0.21170425415039062,0.6230441331863403,-0.7276170253753662,0.4568582773208618,-0.5117166638374329,0.5488988161087036,0.8351616263389587,-0.03485843539237976
87,0.5418227910995483,0.20658254623413086,0.6209649443626404,-0.7267459630966187,0.47853440046310425,-0.49279317259788513,0.5657187104225159,0.8238869309425354,-0.03424479812383652
88,0.5493147969245911,0.20145130157470703,0.6187724471092224,-0.7252169847488403,0.4997990131378174,-0.47356218099594116,0.5820876359939575,0.812415361404419,-0.03398807346820831
89,0.5566262006759644,0.19621849060058594,0.6169223189353943,-0.7228056192398071,0.5210825800895691,-0.453899621963501,0.5981929898262024,0.8006548285484314,-0.03342156112194061
90,0.5636976361274719,0.1908588409423828,0.6156151294708252,-0.7194651365280151,0.5424026846885681,-0.4337848424911499,0.6140109896659851,0.7886373400688171,-0.03227508068084717
91,0.5705243349075317,0.18533945083618164,0.6150552034378052,-0.7151262760162354,0.5638289451599121,-0.41314804553985596,0.6295814514160156,0.7763446569442749,-0.03026675060391426
92,0.5770983695983887,0.17964839935302734,0.6151760816574097,-0.7098314762115479,0.5852327346801758,-0.3919718563556671,0.6448950171470642,0.7637761831283569,-0.027501702308654785
93,0.583362340927124,0.1738295555114746,0.6160088181495667,-0.7036540508270264,0.6064721941947937,-0.3702194392681122,0.6598750352859497,0.7509936094284058,-0.023950500413775444
94,0.5893245339393616,0.16793537139892578,0.6170841455459595,-0.6968019008636475,0.6272064447402954,-0.34796449542045593,0.6744533777236938,0.7380388379096985,-0.020282668992877007
95,0.5950809717178345,0.1619873046875,0.6179450750350952,-0.689384937286377,0.6472564339637756,-0.32528042793273926,0.6886647343635559,0.7248773574829102,-0.01713470369577408
96,0.600762128829956,0.15592527389526367,0.618355393409729,-0.6813465356826782,0.6666678786277771,-0.3021933436393738,0.7026429772377014,0.7113878130912781,-0.014838181436061859
97,0.6063725352287292,0.14980697631835938,0.618197500705719,-0.6726857423782349,0.6852847337722778,-0.2790677845478058,0.7163270711898804,0.6976327896118164,-0.013566255569458008
98,0.611912727355957,0.14373779296875,0.6173124313354492,-0.6634360551834106,0.7028672695159912,-0.25657424330711365,0.7296062707901001,0.6837334632873535,-0.013536499813199043
99,0.6173585653305054,0.13772058486938477,0.6158379316329956,-0.6536492109298706,0.7195876836776733,-0.23438477516174316,0.7424845695495605,0.6697049140930176,-0.014561861753463745
100,0.6226222515106201,0.1317753791809082,0.6139897108078003,-0.6433883905410767,0.7355129718780518,-0.2123018056154251,0.7549046277999878,0.6556306481361389,-0.016354180872440338
101,0.6278054118156433,0.1256732940673828,0.612162709236145,-0.6323572397232056,0.7509573101997375,-0.19023022055625916,0.7670850157737732,0.6412822008132935,-0.018378525972366333
102,0.6318337917327881,0.12079620361328125,0.6109814643859863,-0.622188925743103,0.7647777199745178,-0.16732041537761688,0.7776711583137512,0.6283615827560425,-0.019730785861611366
103,0.6336634755134583,0.11750602722167969,0.6119714975357056,-0.6138803958892822,0.7761443853378296,-0.1440514624118805,0.7858554124832153,0.618134617805481,-0.01846254989504814
104,0.6354736685752869,0.1139974594116211,0.6131607890129089,-0.6050065755844116,0.7871045470237732,-0.12014038115739822,0.7939963936805725,0.6076793074607849,-0.017194807529449463
105,0.6369953155517578,0.1104745864868164,0.6149201989173889,-0.5957838296890259,0.7974125742912292,-0.09578635543584824,0.8018885254859924,0.5972745418548584,-0.015429159626364708
106,0.6387406587600708,0.10623741149902344,0.6168303489685059,-0.5854967832565308,0.8075405955314636,-0.071216881275177,0.8100960850715637,0.5861356258392334,-0.013763880357146263
107,0.6402879357337952,0.10211896896362305,0.618686318397522,-0.5750130414962769,0.8168385624885559,-0.04620618000626564,0.8179799914360046,0.5751118063926697,-0.012457611970603466
108,0.6410351395606995,0.0986018180847168,0.6212440133094788,-0.5651859045028687,0.8246980309486389,-0.020930767059326172,0.8249574303627014,0.565097451210022,-0.010489570908248425
109,0.6394508481025696,0.09799337387084961,0.624718189239502,-0.5591776371002197,0.8290358781814575,0.0044913818128407,0.829001784324646,0.559195339679718,-0.007528586778789759
110,0.6359090805053711,0.09931659698486328,0.6293174028396606,-0.5559841394424438,0.8306527733802795,0.029965268447995186,0.8309648633003235,0.5563147068023682,-0.0033772061578929424
111,0.6311795711517334,0.10196113586425781,0.6349576711654663,-0.5546457767486572,0.8302375674247742,0.05543952435255051,0.8315746188163757,0.5554096102714539,0.0019376277923583984
112,0.626836895942688,0.10308980941772461,0.6419386267662048,-0.5519046783447266,0.8299692869186401,0.08094479888677597,0.8330659866333008,0.5531032085418701,0.008825011551380157
113,0.6212595105171204,0.1053614616394043,0.6489608883857727,-0.5511026382446289,0.8275994062423706,0.10660602152347565,0.8331608772277832,0.5528144836425781,0.015462039038538933
114,0.6147106289863586,0.10888385772705078,0.6560255885124207,-0.552116870880127,0.823251485824585,0.13200034201145172,0.831943154335022,0.5544266104698181,0.021948767825961113
115,0.6089230179786682,0.11158180236816406,0.6624535322189331,-0.5519623756408691,0.8190260529518127,0.15663310885429382,0.8313713669776917,0.5550410747528076,0.02740570902824402
116,0.6041268110275269,0.11292219161987305,0.667971134185791,-0.5497177839279175,0.8154147267341614,0.18140973150730133,0.8319805264472961,0.5539211630821228,0.03130396828055382
117,0.5980325937271118,0.11722183227539062,0.6711432933807373,-0.5503932237625122,0.8092020750045776,0.20557110011577606,0.8301820755004883,0.5565847158432007,0.03179941698908806
118,0.5898487567901611,0.12468385696411133,0.6732391119003296,-0.5547022819519043,0.7997879385948181,0.22944466769695282,0.8254148364067078,0.5636967420578003,0.03060239553451538
119,0.5795509815216064,0.1356964111328125,0.6729033589363098,-0.5621691942214966,0.7872220873832703,0.2534702718257904,0.817426860332489,0.5754579305648804,0.025718677788972855
120,0.5662447214126587,0.15047311782836914,0.6712591052055359,-0.5734615325927734,0.7706078290939331,0.2780388593673706,0.8053245544433594,0.5925381183624268,0.018731407821178436
121,0.551288366317749,0.1663508415222168,0.6692408919334412,-0.5853894948959351,0.7517219185829163,0.3036995232105255,0.7910744547843933,0.6116223335266113,0.010920889675617218
122,0.5351521372795105,0.1823892593383789,0.6672255396842957,-0.5968395471572876,0.7312232255935669,0.3302954435348511,0.7753214836120605,0.6315605640411377,0.0028181083034723997
123,0.5181018114089966,0.19823169708251953,0.6651643514633179,-0.6072344779968262,0.7095094919204712,0.357578843832016,0.7583246827125549,0.6518527269363403,-0.005634740460664034
124,0.5002356767654419,0.21368932723999023,0.6631306409835815,-0.6164760589599609,0.6869449019432068,0.38479119539260864,0.7401712536811829,0.6722657680511475,-0.014324130490422249
125,0.4816378057003021,0.22863531112670898,0.6612303256988525,-0.6243882179260254,0.663574755191803,0.41207772493362427,0.720893919467926,0.6926606893539429,-0.023089155554771423
126,0.45874303579330444,0.2435164451599121,0.663043200969696,-0.6349308490753174,0.6347551941871643,0.4403962790966034,0.6972915530204773,0.7162758111953735,-0.027084490284323692
127,0.431510329246521,0.2595663070678711,0.666490375995636,-0.6476287841796875,0.6003138422966003,0.4692549407482147,0.6681439280509949,0.7434669733047485,-0.028991147875785828
128,0.4030052125453949,0.27364206314086914,0.6721153855323792,-0.6587324142456055,0.5634382963180542,0.49860695004463196,0.6373981237411499,0.7700238823890686,-0.028050292283296585
129,0.37395817041397095,0.28537654876708984,0.6795709133148193,-0.6675792932510376,0.5248497128486633,0.5280820727348328,0.6057422757148743,0.7952787280082703,-0.024656865745782852
130,0.34371161460876465,0.2960338592529297,0.6872259974479675,-0.6745326519012451,0.4844655394554138,0.5570446848869324,0.5717063546180725,0.820188581943512,-0.021036818623542786
131,0.3214183747768402,0.2997875213623047,0.6987348794937134,-0.6745462417602539,0.4496627449989319,0.5854834914207458,0.5478326678276062,0.8365117907524109,-0.011289432644844055
132,0.3061288595199585,0.29845237731933594,0.7101914286613464,-0.6685504913330078,0.42268261313438416,0.6118656396865845,0.5332949757575989,0.8459277153015137,-0.001674070954322815
133,0.2955249845981598,0.2942171096801758,0.7208128571510315,-0.6582958698272705,0.40077444911003113,0.6372020840644836,0.5247471332550049,0.851231575012207,0.00672783050686121
134,0.28559374809265137,0.2896304130554199,0.7305625677108765,-0.6467266082763672,0.3796328008174896,0.6615312099456787,0.5166976451873779,0.8560556173324585,0.013869836926460266
135,0.2691645324230194,0.28830480575561523,0.7377360463142395,-0.6368726491928101,0.3533485233783722,0.6852285861968994,0.4989035129547119,0.8664932250976562,0.01687592640519142
136,0.25051236152648926,0.28696393966674805,0.7453849911689758,-0.6271038055419922,0.3241991102695465,0.7082623839378357,0.4774877429008484,0.878394603729248,0.02069801278412342
137,0.2316330075263977,0.28432321548461914,0.7540416121482849,-0.6164559125900269,0.2938869893550873,0.7304880023002625,0.45535027980804443,0.8899257183074951,0.0262368805706501
138,0.21267065405845642,0.2805018424987793,0.7633074522018433,-0.6048265695571899,0.2628629505634308,0.7517234086990356,0.43256282806396484,0.9010006785392761,0.03297192230820656
139,0.19389021396636963,0.27570056915283203,0.7728846073150635,-0.5920321941375732,0.23153352737426758,0.7719390988349915,0.40931040048599243,0.9114947319030762,0.04052567481994629
140,0.1745152473449707,0.27045726776123047,0.7822386622428894,-0.578341007232666,0.199785977602005,0.7909535765647888,0.3842790722846985,0.9219628572463989,0.04810527712106705
141,0.15441608428955078,0.26473331451416016,0.7913808822631836,-0.5637446641921997,0.16761721670627594,0.8087623715400696,0.35720008611679077,0.9323625564575195,0.05575136840343475
142,0.13356900215148926,0.25850677490234375,0.8002561330795288,-0.5481839179992676,0.1352030485868454,0.8253573775291443,0.32792747020721436,0.9425732493400574,0.06339766085147858
143,0.11206161975860596,0.25171947479248047,0.8088099956512451,-0.5315852165222168,0.10284007340669632,0.8407384157180786,0.2964955270290375,0.9523935317993164,0.07097142189741135
144,0.09011554718017578,0.24433040618896484,0.8169569373130798,-0.5142199993133545,0.07108678668737411,0.8547073602676392,0.2631579339504242,0.9615659713745117,0.07835011184215546
145,0.0681307315826416,0.23629045486450195,0.8246105909347534,-0.4963005781173706,0.04059185832738876,0.8672012686729431,0.22851601243019104,0.9697884321212769,0.08538631349802017
146,0.04620933532714844,0.22844934463500977,0.8308873772621155,-0.48031163215637207,0.013279290869832039,0.8769973516464233,0.19244670867919922,0.97711580991745,0.09060346335172653
147,0.024555861949920654,0.22008419036865234,0.8364870548248291,-0.46284306049346924,-0.01236733328551054,0.8863540291786194,0.15558841824531555,0.9832465648651123,0.09496559947729111
148,0.0025284290313720703,0.2108325958251953,0.8419790267944336,-0.4449474811553955,-0.03754078969359398,0.8947696089744568,0.11686481535434723,0.9881436824798584,0.09957242757081985
149,-0.019418954849243164,0.20130014419555664,0.8465548753738403,-0.42820072174072266,-0.06037761643528938,0.9016643762588501,0.07700499147176743,0.9916986227035522,0.1029762253165245
150,-0.04113966226577759,0.19124937057495117,0.8505355715751648,-0.4118870496749878,-0.08145499229431152,0.9075870513916016,0.036286529153585434,0.9937405586242676,0.10565497726202011
151,-0.06303262710571289,0.18060064315795898,0.8540657162666321,-0.39661967754364014,-0.10142035037279129,0.9123632311820984,-0.006105572916567326,0.9941475987434387,0.10785749554634094
152,-0.08501851558685303,0.16940975189208984,0.8570264577865601,-0.3824617862701416,-0.12014849483966827,0.9161261916160583,-0.04999895021319389,0.9927479028701782,0.1093238890171051
153,-0.10698449611663818,0.15778541564941406,0.8593790531158447,-0.369762659072876,-0.13769640028476715,0.9188662767410278,-0.09525202959775925,0.9893646240234375,0.10993035137653351
154,-0.12874513864517212,0.14571332931518555,0.8610919713973999,-0.35891807079315186,-0.1540878713130951,0.9205622673034668,-0.1413782238960266,0.9838740229606628,0.10956333577632904
155,-0.14994478225708008,0.13347482681274414,0.8619904518127441,-0.3506498336791992,-0.169080913066864,0.9211170673370361,-0.18752002716064453,0.976324200630188,0.10782989114522934
156,-0.17042464017868042,0.12117290496826172,0.8621648550033569,-0.34417104721069336,-0.18289972841739655,0.9209202527999878,-0.23334172368049622,0.9667317271232605,0.10479249805212021
