step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
148,0.5683327317237854,-0.4709644913673401,0.5976276397705078,-0.8180204629898071,0.5055112242698669,0.27441033720970154,0.49159085750579834,0.36674296855926514,0.789834201335907
149,0.5711126923561096,-0.4813748002052307,0.5965426564216614,-0.8108510971069336,0.5095447301864624,0.2878970205783844,0.5011101961135864,0.35033977031707764,0.7912968397140503
150,0.573369026184082,-0.4915657341480255,0.59693443775177,-0.8042585849761963,0.513928234577179,0.29840603470802307,0.5083044171333313,0.3347477316856384,0.7934548854827881
151,0.575093150138855,-0.5014941096305847,0.5989058613777161,-0.7984457015991211,0.5185051560401917,0.3060016334056854,0.5130628943443298,0.3200245499610901,0.7964614629745483
152,0.5763962268829346,-0.5110297203063965,0.6021595001220703,-0.7935272455215454,0.5228496789932251,0.31135624647140503,0.5156656503677368,0.3060734272003174,0.8002550005912781
153,0.5773875117301941,-0.5200716257095337,0.6064360737800598,-0.7895303964614868,0.5267161130905151,0.31497922539711,0.516403317451477,0.2928468585014343,0.8047162890434265
154,0.5782460570335388,-0.528346598148346,0.6115013957023621,-0.7866854667663574,0.529495120048523,0.31742843985557556,0.5155609846115112,0.2806388735771179,0.8095916509628296
155,0.5790847539901733,-0.5356614589691162,0.6172164082527161,-0.7851591110229492,0.5308246612548828,0.31898340582847595,0.5132966041564941,0.26962947845458984,0.8147556185722351
156,0.5799090266227722,-0.5420349836349487,0.6235946416854858,-0.7849898338317871,0.5306538343429565,0.31968361139297485,0.509661078453064,0.25981438159942627,0.8202085494995117
157,0.5807210206985474,-0.5473885536193848,0.6307608485221863,-0.7862629890441895,0.5289801359176636,0.31932827830314636,0.5046062469482422,0.2514529228210449,0.8259201049804688
158,0.5813812017440796,-0.5515568852424622,0.6392661929130554,-0.7891924381256104,0.5260277986526489,0.316970556974411,0.4976002871990204,0.24518108367919922,0.8320338129997253
159,0.5817441940307617,-0.5546389222145081,0.6491104960441589,-0.7936649322509766,0.5218898057937622,0.3126136064529419,0.4886288344860077,0.2407473921775818,0.8386194705963135
160,0.5818932056427002,-0.5568774342536926,0.6597796082496643,-0.7993369102478027,0.5164521932601929,0.3071447014808655,0.4783640503883362,0.23760569095611572,0.8454061150550842
161,0.5820589065551758,-0.5586107969284058,0.6705775856971741,-0.8057979345321655,0.5095634460449219,0.30171993374824524,0.4676606357097626,0.2349953055381775,0.8520979285240173
162,0.5823787450790405,-0.5600080490112305,0.6811789870262146,-0.8128136396408081,0.5011910796165466,0.2968865931034088,0.4569869041442871,0.2325628399848938,0.8585322499275208
163,0.5826729536056519,-0.5616655945777893,0.6915923357009888,-0.8200697898864746,0.49141719937324524,0.2932482361793518,0.4467867314815521,0.22960513830184937,0.8646750450134277
164,0.5827970504760742,-0.5641562938690186,0.7016155123710632,-0.8270139694213867,0.4810252785682678,0.29096853733062744,0.437447190284729,0.22553038597106934,0.870503306388855
165,0.582820475101471,-0.5674172043800354,0.711068332195282,-0.8335671424865723,0.4701940715312958,0.2899712920188904,0.4290756285190582,0.2204686999320984,0.8759496212005615
166,0.5827547311782837,-0.5712236166000366,0.7200514078140259,-0.8398678302764893,0.45889711380004883,0.28988873958587646,0.42143136262893677,0.21471714973449707,0.8810744285583496
167,0.5824466943740845,-0.5753247737884521,0.728772759437561,-0.8459901809692383,0.447381854057312,0.2900862991809845,0.4142143726348877,0.20884966850280762,0.8858940601348877
168,0.5818049907684326,-0.5796144008636475,0.7373888492584229,-0.8520379066467285,0.43567124009132385,0.29021021723747253,0.4071321189403534,0.20303058624267578,0.8905178308486938
169,0.5808031558990479,-0.5839448571205139,0.7459978461265564,-0.8581089973449707,0.4237143397331238,0.29002633690834045,0.3999912738800049,0.1974521279335022,0.8949970602989197
170,0.5793846845626831,-0.5881665945053101,0.7547547221183777,-0.8643224239349365,0.41145119071006775,0.2892312705516815,0.39252135157585144,0.19231104850769043,0.8994128704071045
171,0.5773916244506836,-0.5920994281768799,0.7640025615692139,-0.870868444442749,0.3988720774650574,0.28720995783805847,0.384162962436676,0.18785840272903442,0.9039514064788818
172,0.5747508406639099,-0.5956103801727295,0.7738665342330933,-0.8778140544891357,0.38594263792037964,0.2837091386318207,0.37470293045043945,0.18430006504058838,0.908642590045929
173,0.5714268088340759,-0.5987367630004883,0.7843499183654785,-0.8850753307342529,0.37274712324142456,0.2787497937679291,0.36416828632354736,0.18159866333007812,0.9134568572044373
174,0.5673773884773254,-0.601821780204773,0.795268714427948,-0.8923976421356201,0.3596881628036499,0.27249008417129517,0.35268449783325195,0.1792570948600769,0.9184119701385498
175,0.5625420808792114,-0.6050620079040527,0.8065599799156189,-0.8996140956878662,0.3470335900783539,0.2650701105594635,0.34039822220802307,0.17705845832824707,0.9234604835510254
176,0.556769609451294,-0.6084277629852295,0.8183566331863403,-0.9067056179046631,0.3349607288837433,0.25629326701164246,0.32719412446022034,0.17518776655197144,0.928575873374939
177,0.5499413013458252,-0.6118519902229309,0.8307393789291382,-0.9136545658111572,0.3235909640789032,0.24601684510707855,0.31299301981925964,0.1738613247871399,0.9337064623832703
178,0.5420939326286316,-0.615243136882782,0.8436177372932434,-0.9205114841461182,0.3126976191997528,0.23426280915737152,0.2977229654788971,0.17308884859085083,0.9388297200202942
179,0.5330636501312256,-0.6187300682067871,0.8571791648864746,-0.927243709564209,0.3021867573261261,0.22113846242427826,0.28134581446647644,0.17249923944473267,0.9439748525619507
180,0.5225787162780762,-0.6224888563156128,0.8715393543243408,-0.9337955713272095,0.2922263443470001,0.2064698040485382,0.2636530101299286,0.17185217142105103,0.9491859674453735
181,0.5106537938117981,-0.6265375018119812,0.8865305185317993,-0.940056562423706,0.28289666771888733,0.1904291957616806,0.2448219358921051,0.17112582921981812,0.9543469548225403
182,0.49715811014175415,-0.6308409571647644,0.9022002220153809,-0.9459564685821533,0.2743263244628906,0.1729494035243988,0.22477717697620392,0.1702251434326172,0.9594261646270752
183,0.4824899733066559,-0.634961724281311,0.9181219935417175,-0.9516746997833252,0.2657072842121124,0.15399588644504547,0.20336544513702393,0.1694965362548828,0.9643201231956482
184,0.4670538604259491,-0.6387181878089905,0.9340793490409851,-0.9572012424468994,0.2563892602920532,0.1342770755290985,0.18112067878246307,0.1687738299369812,0.9688708186149597
185,0.450679212808609,-0.6421437859535217,0.950152575969696,-0.9624587297439575,0.24649262428283691,0.11364217847585678,0.15791817009449005,0.16799461841583252,0.9730569124221802
186,0.4330160617828369,-0.645494818687439,0.9664506316184998,-0.967296838760376,0.23640254139900208,0.09192945808172226,0.13358354568481445,0.16669631004333496,0.976917564868927
187,0.4137057662010193,-0.6487279534339905,0.983034074306488,-0.9715636968612671,0.2265760898590088,0.06875580549240112,0.10791533440351486,0.16525715589523315,0.9803287386894226
188,0.3924940824508667,-0.6516648530960083,0.9999698996543884,-0.9751385450363159,0.21717968583106995,0.044020265340805054,0.08090662211179733,0.1639987826347351,0.9831370711326599
189,0.3691691756248474,-0.6541039347648621,1.0172500610351562,-0.9778767824172974,0.20843768119812012,0.017637180164456367,0.05257955938577652,0.16331332921981812,0.9851721525192261
190,0.3436218500137329,-0.6557217240333557,1.0348308086395264,-0.9796848297119141,0.20027785003185272,-0.01032479852437973,0.023053348064422607,0.1636122465133667,0.9862553477287292
191,0.3157799541950226,-0.6561442017555237,1.0526401996612549,-0.9804806709289551,0.19253510236740112,-0.03984872251749039,-0.007615268230438232,0.16533362865447998,0.9862082600593567
192,0.2857998311519623,-0.6552224159240723,1.070410966873169,-0.9801945686340332,0.1849815845489502,-0.07071398943662643,-0.03925279155373573,0.16851437091827393,0.9849173426628113
193,0.2540898025035858,-0.6530080437660217,1.0876905918121338,-0.9787702560424805,0.1774449497461319,-0.1025785356760025,-0.07159420847892761,0.1729605793952942,0.9823232889175415
194,0.22140592336654663,-0.6493979692459106,1.1040289402008057,-0.9762351512908936,0.16985540091991425,-0.1345898061990738,-0.1037304550409317,0.1790441870689392,0.9783574938774109
195,0.18823343515396118,-0.6443758606910706,1.119234323501587,-0.972710371017456,0.16188538074493408,-0.16621613502502441,-0.1352258026599884,0.18659532070159912,0.9730859398841858
196,0.1547968089580536,-0.637890100479126,1.133251667022705,-0.9682788848876953,0.15338556468486786,-0.19725333154201508,-0.16591282188892365,0.19561314582824707,0.9665445685386658
197,0.12135010957717896,-0.6299315094947815,1.146028757095337,-0.9630393981933594,0.14427895843982697,-0.22746172547340393,-0.19558274745941162,0.20608603954315186,0.9587888121604919
198,0.08814823627471924,-0.6204967498779297,1.1575465202331543,-0.957120418548584,0.13446567952632904,-0.2565919756889343,-0.2240326702594757,0.21796703338623047,0.9498945474624634
