step,obs/extra/pushpoint_left_from_bimanual_center_0,obs/extra/pushpoint_left_from_bimanual_center_1,obs/extra/pushpoint_left_from_bimanual_center_2
51,0.22664692997932434,-0.07841099798679352,-0.030999980866909027
52,0.22664687037467957,-0.07841099798679352,-0.03100009262561798
53,0.22664695978164673,-0.07841099798679352,-0.031000006943941116
54,0.22664687037467957,-0.07841100543737411,-0.031000085175037384
55,0.22664692997932434,-0.07841100543737411,-0.03100001811981201
56,0.22664687037467957,-0.07841100543737411,-0.031000055372714996
57,0.22664684057235718,-0.07841099798679352,-0.031000077724456787
58,0.22664692997932434,-0.07841100543737411,-0.031000006943941116
59,0.22664687037467957,-0.07841100543737411,-0.03100009635090828
60,0.22664687037467957,-0.07841100543737411,-0.031000088900327682
61,0.22664687037467957,-0.07841100543737411,-0.031000103801488876
62,0.22664695978164673,-0.07841100543737411,-0.031000010669231415
63,0.22664692997932434,-0.07841100543737411,-0.030999988317489624
64,0.22664687037467957,-0.07841100543737411,-0.03100009262561798
65,0.22658789157867432,-0.07837528735399246,-0.03099997341632843
66,0.22651934623718262,-0.07834407687187195,-0.031001433730125427
67,0.22644555568695068,-0.07831614464521408,-0.031001847237348557
68,0.22603318095207214,-0.07811220735311508,-0.03100118786096573
69,0.22588509321212769,-0.07806197553873062,-0.03099996969103813
70,0.22588500380516052,-0.07806197553873062,-0.031000051647424698
71,0.22588500380516052,-0.07806197553873062,-0.031000051647424698
72,0.22588500380516052,-0.07806197553873062,-0.031000051647424698
73,0.22588500380516052,-0.07806197553873062,-0.031000088900327682
74,0.2258850634098053,-0.07806197553873062,-0.03100002557039261
75,0.22588509321212769,-0.07806197553873062,-0.030999984592199326
76,0.22588500380516052,-0.07806197553873062,-0.031000077724456787
77,0.22588500380516052,-0.07806197553873062,-0.031000103801488876
78,0.2258850634098053,-0.07806197553873062,-0.030999980866909027
79,0.2258850634098053,-0.07806197553873062,-0.03099997714161873
80,0.22588500380516052,-0.07806197553873062,-0.03100009635090828
81,0.22588500380516052,-0.07806197553873062,-0.03100009262561798
82,0.2258850634098053,-0.07806197553873062,-0.03099996969103813
83,0.22588500380516052,-0.07806197553873062,-0.031000055372714996
84,0.22588500380516052,-0.07806197553873062,-0.031000051647424698
85,0.22588500380516052,-0.07806197553873062,-0.031000088900327682
86,0.2258850634098053,-0.07806197553873062,-0.03100002557039261
87,0.2258850634098053,-0.07806197553873062,-0.031000029295682907
88,0.22588509321212769,-0.07806197553873062,-0.030999984592199326
89,0.22588500380516052,-0.07806197553873062,-0.031000081449747086
90,0.22588500380516052,-0.07806197553873062,-0.031000103801488876
91,0.2258850634098053,-0.07806197553873062,-0.03099997714161873
92,0.2258850634098053,-0.07806197553873062,-0.03099997714161873
93,0.22588500380516052,-0.07806197553873062,-0.03100009262561798
94,0.22588500380516052,-0.07806197553873062,-0.03100009262561798
95,0.2258850634098053,-0.07806197553873062,-0.03099996969103813
96,0.22588500380516052,-0.07806197553873062,-0.031000055372714996
97,0.22588500380516052,-0.07806197553873062,-0.031000051647424698
98,0.22588500380516052,-0.07806197553873062,-0.031000088900327682
99,0.2258850634098053,-0.07806197553873062,-0.03100002557039261
100,0.22588509321212769,-0.07806197553873062,-0.030999984592199326
101,0.22588500380516052,-0.07806197553873062,-0.031000081449747086
102,0.22588500380516052,-0.07806197553873062,-0.031000100076198578
103,0.2258850634098053,-0.07806197553873062,-0.03099997714161873
104,0.22588509321212769,-0.07806197553873062,-0.03099997714161873
105,0.2258850634098053,-0.07806197553873062,-0.03099997341632843
106,0.22588500380516052,-0.07806197553873062,-0.03100009262561798
107,0.22588500380516052,-0.07806197553873062,-0.03100009262561798
108,0.2258850634098053,-0.07806197553873062,-0.03099996969103813
109,0.22588500380516052,-0.07806197553873062,-0.031000055372714996
110,0.22588500380516052,-0.07806197553873062,-0.03100009262561798
111,0.2258850634098053,-0.07806197553873062,-0.031000029295682907
112,0.22588509321212769,-0.07806197553873062,-0.030999984592199326
113,0.22588500380516052,-0.07806197553873062,-0.031000081449747086
114,0.22588500380516052,-0.07806197553873062,-0.031000103801488876
115,0.2258850634098053,-0.07806197553873062,-0.03099997714161873
116,0.2258850634098053,-0.07806197553873062,-0.03099997714161873
117,0.2258850634098053,-0.07806197553873062,-0.03099997341632843
118,0.22588500380516052,-0.07806197553873062,-0.03100009262561798
119,0.22588500380516052,-0.07806197553873062,-0.03100009262561798
120,0.2258850634098053,-0.07806197553873062,-0.03099996969103813
121,0.22588500380516052,-0.07806197553873062,-0.031000051647424698
122,0.22588500380516052,-0.07806197553873062,-0.03100009262561798
123,0.2258850634098053,-0.07806197553873062,-0.03100002557039261
124,0.2258850634098053,-0.07806197553873062,-0.031000029295682907
125,0.22588509321212769,-0.07806197553873062,-0.030999984592199326
126,0.22588500380516052,-0.07806197553873062,-0.031000103801488876
127,0.2258850634098053,-0.07806197553873062,-0.030999980866909027
128,0.2258850634098053,-0.07806197553873062,-0.03099997714161873
129,0.22588509321212769,-0.07806197553873062,-0.03099997714161873
130,0.2258850634098053,-0.07806197553873062,-0.03099997341632843
131,0.22588500380516052,-0.07806197553873062,-0.03100009262561798
132,0.2258850634098053,-0.07806197553873062,-0.03099996969103813
133,0.22588500380516052,-0.07806197553873062,-0.0310000479221344
134,0.22588500380516052,-0.07806197553873062,-0.031000088900327682
135,0.22588509321212769,-0.07806197553873062,-0.030999984592199326
136,0.22588500380516052,-0.07806197553873062,-0.031000081449747086
137,0.22588500380516052,-0.07806197553873062,-0.031000103801488876
138,0.2258850634098053,-0.07806197553873062,-0.03099997714161873
139,0.2258850634098053,-0.07806197553873062,-0.03099997714161873
140,0.22588500380516052,-0.07806197553873062,-0.03100009262561798
141,0.22588500380516052,-0.07806197553873062,-0.03100009262561798
142,0.22588500380516052,-0.07806197553873062,-0.031000088900327682
143,0.22588509321212769,-0.07806197553873062,-0.030999965965747833
144,0.22588500380516052,-0.07806197553873062,-0.031000055372714996
145,0.22588500380516052,-0.07806197553873062,-0.031000051647424698
146,0.22588500380516052,-0.07806197553873062,-0.031000085175037384
147,0.22588509321212769,-0.07806197553873062,-0.030999984592199326
148,0.22588500380516052,-0.07806197553873062,-0.031000081449747086
149,0.22588500380516052,-0.07806197553873062,-0.031000081449747086
150,0.22588500380516052,-0.07806197553873062,-0.031000100076198578
151,0.2258850634098053,-0.07806197553873062,-0.03099997714161873
152,0.22588500380516052,-0.07806197553873062,-0.03100009635090828
153,0.22588500380516052,-0.07806197553873062,-0.03100009262561798
154,0.22588500380516052,-0.07806197553873062,-0.03100009262561798
155,0.22588509321212769,-0.07806197553873062,-0.03099996969103813
156,0.22588500380516052,-0.07806197553873062,-0.031000051647424698
157,0.22588500380516052,-0.07806197553873062,-0.031000051647424698
158,0.22588500380516052,-0.07806197553873062,-0.031000051647424698
159,0.22588500380516052,-0.07806197553873062,-0.031000085175037384
160,0.22588509321212769,-0.07806197553873062,-0.030999984592199326
161,0.22588500380516052,-0.07806197553873062,-0.031000081449747086
162,0.22588500380516052,-0.07806197553873062,-0.031000103801488876
163,0.2258850634098053,-0.07806197553873062,-0.03099997714161873
164,0.2258850634098053,-0.07806197553873062,-0.03099997714161873
165,0.22588500380516052,-0.07806197553873062,-0.03100009262561798
166,0.22588500380516052,-0.07806197553873062,-0.03100009262561798
167,0.22588500380516052,-0.07806197553873062,-0.031000088900327682
168,0.2258850634098053,-0.07806197553873062,-0.030999965965747833
169,0.22588500380516052,-0.07806197553873062,-0.031000051647424698
170,0.22588500380516052,-0.07806197553873062,-0.03100009262561798
171,0.2258850634098053,-0.07806197553873062,-0.031000029295682907
172,0.22588509321212769,-0.07806197553873062,-0.030999984592199326
173,0.22588500380516052,-0.07806197553873062,-0.031000081449747086
174,0.22588500380516052,-0.07806197553873062,-0.031000103801488876
175,0.2258850634098053,-0.07806197553873062,-0.03099997714161873
176,0.2258850634098053,-0.07806197553873062,-0.03099997714161873
177,0.2258850634098053,-0.07806197553873062,-0.03099997341632843
178,0.22588500380516052,-0.07806197553873062,-0.03100009262561798
179,0.22588500380516052,-0.07806197553873062,-0.03100009262561798
180,0.2258850634098053,-0.07806197553873062,-0.03099996969103813
181,0.22588500380516052,-0.07806197553873062,-0.031000051647424698
182,0.22588500380516052,-0.07806197553873062,-0.03100009262561798
183,0.2258850634098053,-0.07806197553873062,-0.03100002557039261
184,0.2258850634098053,-0.07806197553873062,-0.031000029295682907
185,0.22588509321212769,-0.07806197553873062,-0.030999984592199326
186,0.22588500380516052,-0.07806197553873062,-0.031000081449747086
187,0.22588500380516052,-0.07806197553873062,-0.031000100076198578
188,0.2258850634098053,-0.07806197553873062,-0.03099997714161873
189,0.2258850634098053,-0.07806197553873062,-0.03099997714161873
190,0.22588500380516052,-0.07806197553873062,-0.03100009262561798
191,0.22588500380516052,-0.07806197553873062,-0.03100009262561798
192,0.2258850634098053,-0.07806197553873062,-0.03099996969103813
193,0.22588500380516052,-0.07806197553873062,-0.031000055372714996
194,0.22588500380516052,-0.07806197553873062,-0.03100009262561798
195,0.2258850634098053,-0.07806197553873062,-0.031000029295682907
196,0.2258850634098053,-0.07806197553873062,-0.031000029295682907
197,0.22588509321212769,-0.07806197553873062,-0.030999984592199326
198,0.22588500380516052,-0.07806197553873062,-0.031000081449747086
