step,mesured_q_0,mesured_q_1,mesured_q_2,mesured_q_3,mesured_q_4,mesured_q_5,mesured_q_6,mesured_q_7,mesured_q_8,mesured_q_9,mesured_q_10,mesured_q_11,mesured_q_12,mesured_q_13,mesured_q_14,mesured_q_15
10,0.07544552534818649,0.16262173652648926,0.16857723891735077,0.5775400400161743,0.39726492762565613,1.432212471961975,-0.21238797903060913,0.730961799621582,-0.094246506690979,0.1924925446510315,-0.0623263381421566,1.4309029579162598,0.29572755098342896,1.125916838645935,0.3478509187698364,0.7310003638267517
11,0.06812333315610886,0.17958293855190277,0.15666607022285461,0.5861512422561646,0.39330363273620605,1.4374651908874512,-0.2181740403175354,0.7308380603790283,-0.09133492410182953,0.22210179269313812,-0.058049630373716354,1.4426263570785522,0.32017412781715393,1.0984328985214233,0.332639217376709,0.7309932708740234
12,0.05964585393667221,0.19022652506828308,0.14435860514640808,0.5931950211524963,0.38793569803237915,1.442304015159607,-0.2277253270149231,0.7309143543243408,-0.08259667456150055,0.25200921297073364,-0.05088069289922714,1.4557667970657349,0.34262192249298096,1.0710731744766235,0.3160254657268524,0.7309785485267639
13,0.04943878948688507,0.19836682081222534,0.13181918859481812,0.5982617735862732,0.38216155767440796,1.4467005729675293,-0.23685485124588013,0.7308585047721863,-0.06986622512340546,0.2810010313987732,-0.041893959045410156,1.4656380414962769,0.36269745230674744,1.0448185205459595,0.2984367907047272,0.7309979200363159
14,0.03760967776179314,0.2064104527235031,0.11860473453998566,0.6029946208000183,0.3763448894023895,1.4511547088623047,-0.24654783308506012,0.7308179140090942,-0.05548817291855812,0.30995720624923706,-0.030245861038565636,1.4721328020095825,0.3807678520679474,1.0187935829162598,0.2786649167537689,0.7310073375701904
15,0.024326985701918602,0.21444621682167053,0.10477942228317261,0.6080634593963623,0.36989182233810425,1.4559134244918823,-0.25645309686660767,0.7308101654052734,-0.03965529054403305,0.3386739492416382,-0.016531122848391533,1.4755222797393799,0.39804789423942566,0.9930427074432373,0.2585342228412628,0.7310163378715515
16,0.009918268769979477,0.22246742248535156,0.08964446932077408,0.6137861609458923,0.36110228300094604,1.4614332914352417,-0.2683555781841278,0.7307993173599243,-0.022045744583010674,0.36634838581085205,-0.0018529897788539529,1.474727988243103,0.41626209020614624,0.9684944748878479,0.2380359172821045,0.7310110330581665
17,-0.005696718581020832,0.22928071022033691,0.07362030446529388,0.6199091672897339,0.3507026731967926,1.4672826528549194,-0.2595919966697693,0.7308059930801392,-0.0022202038671821356,0.39096498489379883,0.013132122345268726,1.463097095489502,0.4316270053386688,0.9501688480377197,0.21742962300777435,0.7310264110565186
18,-0.022746438160538673,0.2419956624507904,0.056263942271471024,0.6288585662841797,0.34411171078681946,1.4740791320800781,-0.23836009204387665,0.7307330369949341,0.016651757061481476,0.4121168553829193,0.027157513424754143,1.4470106363296509,0.44855165481567383,0.9360356330871582,0.19514045119285583,0.7310186624526978
19,-0.041334368288517,0.2575971782207489,0.03740042448043823,0.6389114856719971,0.3414822220802307,1.4812127351760864,-0.21170833706855774,0.7306748628616333,0.026574013754725456,0.4253505766391754,0.040390849113464355,1.4334814548492432,0.46480631828308105,0.9272190928459167,0.1708175241947174,0.7310202717781067
20,-0.061682213097810745,0.2780510485172272,0.018374226987361908,0.6486539840698242,0.34342050552368164,1.4885183572769165,-0.18492253124713898,0.7306095957756042,0.026134584099054337,0.43042200803756714,0.05544598400592804,1.4199665784835815,0.47210103273391724,0.9188839197158813,0.14656350016593933,0.7310030460357666
21,-0.08293378353118896,0.30196911096572876,0.0002907854795921594,0.6567081212997437,0.3489058017730713,1.4955089092254639,-0.1597844958305359,0.7305494546890259,0.020762739703059196,0.43187475204467773,0.07093550264835358,1.4117748737335205,0.47685670852661133,0.9106530547142029,0.12206116318702698,0.7309806942939758
22,-0.10513503104448318,0.3259774148464203,-0.015197303146123886,0.6636021137237549,0.35404321551322937,1.50213623046875,-0.14111384749412537,0.7305432558059692,0.017214033752679825,0.4309433400630951,0.08540177345275879,1.4126348495483398,0.4759396016597748,0.9017646312713623,0.09660175442695618,0.7310082912445068
23,-0.12902070581912994,0.3480295240879059,-0.026740845292806625,0.6691654324531555,0.35772985219955444,1.5078766345977783,-0.1333504468202591,0.7308089733123779,0.01687740907073021,0.4287826418876648,0.09703467786312103,1.4212331771850586,0.4715018570423126,0.8941487669944763,0.07078033685684204,0.7309958338737488
24,-0.15491977334022522,0.36847245693206787,-0.03426441177725792,0.6721417307853699,0.3620336055755615,1.5119092464447021,-0.1400594413280487,0.7306506037712097,0.014719112776219845,0.42332524061203003,0.10303682833909988,1.4274731874465942,0.46428215503692627,0.8893781900405884,0.04625605791807175,0.7310221195220947
25,-0.18137811124324799,0.38856041431427,-0.04248799756169319,0.6742826700210571,0.36604732275009155,1.515604853630066,-0.15544605255126953,0.7306134104728699,0.008658953942358494,0.41692182421684265,0.10368857532739639,1.4243639707565308,0.45800498127937317,0.8900405168533325,0.022962482646107674,0.7310701012611389
26,-0.2089553326368332,0.4075770378112793,-0.05209669470787048,0.6749272346496582,0.3705993592739105,1.5186914205551147,-0.17323611676692963,0.7305889129638672,-3.229354479117319e-05,0.41346535086631775,0.10302454978227615,1.4198052883148193,0.4645494222640991,0.8971000909805298,-0.0006096456199884415,0.7309719920158386
27,-0.23741421103477478,0.42620301246643066,-0.06304042041301727,0.6743326187133789,0.37568774819374084,1.52131986618042,-0.18601667881011963,0.7305757403373718,-0.009319458156824112,0.4122369885444641,0.10000026971101761,1.417977213859558,0.4816667437553406,0.9045563340187073,-0.025024691596627235,0.7309116125106812
28,-0.26763126254081726,0.4443756639957428,-0.07461279630661011,0.6721819639205933,0.38078850507736206,1.5231150388717651,-0.2006339579820633,0.7305128574371338,-0.01865588128566742,0.4127645790576935,0.08793170750141144,1.4194318056106567,0.5025118589401245,0.9126838445663452,-0.04833531379699707,0.7309284806251526
29,-0.3000425398349762,0.4593016803264618,-0.08472442626953125,0.6679694056510925,0.38497474789619446,1.5234441757202148,-0.22298860549926758,0.7305464148521423,-0.028503548353910446,0.41358116269111633,0.06981922686100006,1.4277348518371582,0.5252412557601929,0.9221293330192566,-0.06881536543369293,0.730895459651947
30,-0.33605071902275085,0.47226816415786743,-0.09090442210435867,0.662242591381073,0.387041836977005,1.5220993757247925,-0.24899573624134064,0.730554461479187,-0.03861521929502487,0.4116409122943878,0.046401266008615494,1.441640019416809,0.5495079755783081,0.9296177625656128,-0.08586184680461884,0.7309046387672424
31,-0.3710446059703827,0.48395299911499023,-0.10338407754898071,0.6515427231788635,0.38710522651672363,1.5189701318740845,-0.276699960231781,0.7305247187614441,-0.042179301381111145,0.4041052460670471,0.02203044295310974,1.464418649673462,0.5631263256072998,0.922771692276001,-0.1001780703663826,0.7309117317199707
32,-0.40202462673187256,0.4871830642223358,-0.10834856331348419,0.6460896730422974,0.38378581404685974,1.5171425342559814,-0.29026374220848083,0.7323755621910095,-0.031414274126291275,0.39829498529434204,-0.0015919499564915895,1.49424409866333,0.5570977926254272,0.9037282466888428,-0.12222494184970856,0.7310648560523987
33,-0.42699044942855835,0.4845230281352997,-0.10850770026445389,0.6466869115829468,0.378990113735199,1.5175269842147827,-0.30768436193466187,0.7321316599845886,-0.011686607263982296,0.4031291604042053,-0.023821908980607986,1.52586030960083,0.534910261631012,0.8864732384681702,-0.14903928339481354,0.7312029600143433
34,-0.45307818055152893,0.48472335934638977,-0.11079126596450806,0.6504451632499695,0.3727870285511017,1.5200403928756714,-0.33102601766586304,0.7320512533187866,0.007757717277854681,0.41229137778282166,-0.043996524065732956,1.555193543434143,0.5074764490127563,0.8683003187179565,-0.17676351964473724,0.7312382459640503
35,-0.4785025119781494,0.48680344223976135,-0.1149659976363182,0.6563185453414917,0.36633652448654175,1.524034023284912,-0.3555566072463989,0.7321147322654724,0.021310459822416306,0.42368122935295105,-0.062343914061784744,1.584794282913208,0.4789407253265381,0.8474167585372925,-0.20434686541557312,0.7312829494476318
36,-0.5020569562911987,0.4886719286441803,-0.12197844684123993,0.6624432802200317,0.35800281167030334,1.5285964012145996,-0.38099268078804016,0.7316849231719971,0.03182993456721306,0.4387527406215668,-0.08118335902690887,1.6146533489227295,0.4497736990451813,0.8227375149726868,-0.2319285124540329,0.7313039898872375
37,-0.5228509306907654,0.4930000901222229,-0.13493075966835022,0.6686738133430481,0.345145583152771,1.5341215133666992,-0.40927624702453613,0.7315296530723572,0.04372742772102356,0.4526086449623108,-0.08838227391242981,1.6418219804763794,0.4201453626155853,0.7996260523796082,-0.2572195827960968,0.7311244010925293
38,-0.5405033230781555,0.4928077161312103,-0.14744141697883606,0.6719836592674255,0.3332964777946472,1.5377099514007568,-0.4378472566604614,0.7315701842308044,0.06324359774589539,0.46414804458618164,-0.08555003255605698,1.6668297052383423,0.3905312716960907,0.7781930565834045,-0.2803242802619934,0.7310425639152527
39,-0.5545622706413269,0.49344930052757263,-0.1579984873533249,0.6752572059631348,0.3245754837989807,1.5409040451049805,-0.4634132981300354,0.7316842675209045,0.08646415174007416,0.4734486937522888,-0.07376918941736221,1.6837815046310425,0.36113256216049194,0.7610588669776917,-0.2971683740615845,0.7310013175010681
40,-0.5662174820899963,0.4954114258289337,-0.1682300716638565,0.6779912710189819,0.3193737268447876,1.5437532663345337,-0.469287246465683,0.7315662503242493,0.11482187360525131,0.47666653990745544,-0.06460494548082352,1.6839642524719238,0.3317784368991852,0.7495583295822144,-0.3053117096424103,0.7310141921043396
41,-0.5785509347915649,0.4972653388977051,-0.1753978729248047,0.6779248118400574,0.3220953941345215,1.5447719097137451,-0.4705168604850769,0.7318497896194458,0.14375564455986023,0.47635480761528015,-0.05806129053235054,1.6714189052581787,0.30252087116241455,0.7461789846420288,-0.3114720284938812,0.7310044765472412
42,-0.5914679169654846,0.49442487955093384,-0.17790159583091736,0.6754847764968872,0.32336944341659546,1.5437171459197998,-0.47384554147720337,0.7315455079078674,0.17150098085403442,0.4785827100276947,-0.04938295856118202,1.653564214706421,0.2736113965511322,0.7492178678512573,-0.3206213116645813,0.7309993505477905
43,-0.5974748730659485,0.49076956510543823,-0.18115821480751038,0.672572135925293,0.32603922486305237,1.5425004959106445,-0.4768923819065094,0.730968713760376,0.19792328774929047,0.47502589225769043,-0.03301875293254852,1.6270630359649658,0.2444804310798645,0.755336582660675,-0.3181159198284149,0.7309218049049377
44,-0.5997369289398193,0.4901632070541382,-0.1848425269126892,0.6714398264884949,0.3336941599845886,1.542482852935791,-0.4793248772621155,0.7304961681365967,0.22934353351593018,0.4550504982471466,-0.025184545665979385,1.5949434041976929,0.214863583445549,0.758162260055542,-0.30226418375968933,0.7310057878494263
45,-0.5987869501113892,0.47852540016174316,-0.18384568393230438,0.6646102070808411,0.33363229036331177,1.5381659269332886,-0.4683187007904053,0.7307244539260864,0.2575327754020691,0.42887312173843384,-0.017778409644961357,1.5674197673797607,0.1853756159543991,0.7549836039543152,-0.29305800795555115,0.7310228943824768
46,-0.6022244691848755,0.4731365144252777,-0.17945286631584167,0.6617750525474548,0.3332706391811371,1.5358763933181763,-0.45251670479774475,0.7306488752365112,0.2824110984802246,0.4040973484516144,0.0003716989594977349,1.5399527549743652,0.1560584008693695,0.7545245289802551,-0.28067290782928467,0.7309886813163757
47,-0.605033814907074,0.46755966544151306,-0.17447665333747864,0.6590457558631897,0.33273741602897644,1.5335601568222046,-0.43388187885284424,0.7306087017059326,0.3115156292915344,0.37836983799934387,0.019489653408527374,1.5103329420089722,0.1266341209411621,0.7560356259346008,-0.2615627646446228,0.730994701385498
48,-0.6098796725273132,0.465852826833725,-0.1684417873620987,0.6585978865623474,0.3323218524456024,1.5324596166610718,-0.4169321060180664,0.7306784391403198,0.341802716255188,0.3507164716720581,0.03757711499929428,1.4805985689163208,0.09712353348731995,0.7575286030769348,-0.2400192767381668,0.7309956550598145
49,-0.6174101829528809,0.46401792764663696,-0.1618378758430481,0.6580415964126587,0.3320150077342987,1.5313552618026733,-0.3973950743675232,0.7306355834007263,0.3730594515800476,0.32288169860839844,0.05258483067154884,1.4513086080551147,0.06755851954221725,0.7551010847091675,-0.223725363612175,0.7310035228729248
50,-0.629270076751709,0.46386849880218506,-0.15456075966358185,0.6580142378807068,0.3322306275367737,1.5303641557693481,-0.37820765376091003,0.7310009598731995,0.40520843863487244,0.2949908375740051,0.06283455342054367,1.4221465587615967,0.037950120866298676,0.7488309741020203,-0.2089305967092514,0.7310426831245422
51,-0.6446865200996399,0.4624738395214081,-0.14573784172534943,0.657680332660675,0.33032676577568054,1.5289931297302246,-0.36013564467430115,0.7310003638267517,0.43965065479278564,0.26826196908950806,0.06276000291109085,1.394105076789856,0.008371615782380104,0.7329843044281006,-0.20283101499080658,0.7311203479766846
52,-0.6617681980133057,0.4682829678058624,-0.13880719244480133,0.6616188883781433,0.32813137769699097,1.530310869216919,-0.3598117530345917,0.7310806512832642,0.47153422236442566,0.2414570301771164,0.05842604115605354,1.3665411472320557,-0.021296292543411255,0.7140535116195679,-0.19693832099437714,0.7311318516731262
53,-0.6808092594146729,0.4819655120372772,-0.13529255986213684,0.6691532731056213,0.3252964913845062,1.534199595451355,-0.36342769861221313,0.7310190796852112,0.5043279528617859,0.21478097140789032,0.046131595969200134,1.339503288269043,-0.050787873566150665,0.6935448050498962,-0.18779392540454865,0.731173574924469
54,-0.6998324394226074,0.4974791705608368,-0.1363198161125183,0.6787620186805725,0.3194600045681,1.539885401725769,-0.36958402395248413,0.731001079082489,0.5355013012886047,0.18728996813297272,0.02882198989391327,1.3119819164276123,-0.08023054152727127,0.672633945941925,-0.17019106447696686,0.731185257434845
55,-0.720289409160614,0.5129273533821106,-0.13612636923789978,0.6887511014938354,0.3121258318424225,1.5456140041351318,-0.37560343742370605,0.7309888601303101,0.5648750066757202,0.15925341844558716,0.008864624425768852,1.2842732667922974,-0.10947045683860779,0.6512316465377808,-0.14905358850955963,0.7311679124832153
56,-0.7415168285369873,0.5294073224067688,-0.12822115421295166,0.6991456151008606,0.30882352590560913,1.5505996942520142,-0.37306955456733704,0.7321391701698303,0.5931264162063599,0.13096898794174194,-0.013706758618354797,1.2562750577926636,-0.1382271647453308,0.6283526420593262,-0.12580962479114532,0.7311295866966248
57,-0.7606567144393921,0.544682502746582,-0.12008771300315857,0.7087119221687317,0.3068828582763672,1.555053949356079,-0.36823680996894836,0.7324210405349731,0.6194325685501099,0.10428329557180405,-0.03917038068175316,1.2314528226852417,-0.16507591307163239,0.6018433570861816,-0.10725217312574387,0.7311566472053528
58,-0.7807634472846985,0.561744213104248,-0.11105941236019135,0.7194833755493164,0.3046969473361969,1.5601152181625366,-0.3626088500022888,0.7324936985969543,0.6423296928405762,0.0772567093372345,-0.0658411905169487,1.2073805332183838,-0.18974240124225616,0.5753577351570129,-0.08846408128738403,0.7311357259750366
59,-0.7996046543121338,0.5731167793273926,-0.10452473908662796,0.7323715090751648,0.30319273471832275,1.5812709331512451,-0.2569980025291443,0.7307093143463135,0.6622008085250854,0.050006527453660965,-0.0931735634803772,1.183719277381897,-0.2116285115480423,0.5491164326667786,-0.06851744651794434,0.7311177253723145
60,-0.8238570690155029,0.585449755191803,-0.10884063690900803,0.751610517501831,0.28741875290870667,1.5786473751068115,-0.18867453932762146,0.7315754890441895,0.6827573776245117,0.02079045958817005,-0.1195341944694519,1.1560730934143066,-0.23857037723064423,0.5286006331443787,-0.0451446995139122,0.7310819625854492
61,-0.848041832447052,0.607138454914093,-0.10410234332084656,0.7650334239006042,0.2855978310108185,1.586197018623352,-0.15670254826545715,0.7313134074211121,0.701209545135498,-0.007235961966216564,-0.14581355452537537,1.1293748617172241,-0.25963109731674194,0.5090219974517822,-0.02365007996559143,0.7311055660247803
62,-0.8723576664924622,0.6257858276367188,-0.09742560982704163,0.7771095037460327,0.28247788548469543,1.592658519744873,-0.1283329278230667,0.7314052581787109,0.714798092842102,-0.03529609367251396,-0.17293278872966766,1.1037765741348267,-0.2774772346019745,0.4907377064228058,-0.0026841387152671814,0.7311015129089355
63,-0.8971236944198608,0.6433653831481934,-0.08917133510112762,0.7890035510063171,0.27840596437454224,1.598769187927246,-0.10083962231874466,0.7313726544380188,0.7241352200508118,-0.06278855353593826,-0.20036914944648743,1.0801986455917358,-0.2928779423236847,0.4736694395542145,0.016548531129956245,0.7311068773269653
64,-0.9223942160606384,0.6604135632514954,-0.08019300550222397,0.8005826473236084,0.27397143840789795,1.6045963764190674,-0.07341815531253815,0.7320975065231323,0.7316004037857056,-0.08974680304527283,-0.2281610518693924,1.0573900938034058,-0.30731430649757385,0.45758724212646484,0.03444718196988106,0.731091320514679
65,-0.9472261071205139,0.6805750131607056,-0.06616108864545822,0.8157603144645691,0.2693578898906708,1.611722707748413,-0.03871733695268631,0.7322714328765869,0.7356775403022766,-0.11684693396091461,-0.2556137442588806,1.0333917140960693,-0.31131207942962646,0.4410577416419983,0.05601707845926285,0.7310866713523865
66,-0.9714046120643616,0.6986477971076965,-0.052279844880104065,0.8296846151351929,0.26432493329048157,1.617982029914856,-0.005986605305224657,0.7321634888648987,0.7390161752700806,-0.1429741382598877,-0.28374171257019043,1.0109091997146606,-0.31631481647491455,0.42463186383247375,0.07523499429225922,0.7310650944709778
67,-0.9959803223609924,0.7156096696853638,-0.04355757310986519,0.8457033634185791,0.2600021958351135,1.6260631084442139,0.031531937420368195,0.7318179607391357,0.7435793280601501,-0.16725210845470428,-0.3112795650959015,0.992455005645752,-0.32677456736564636,0.40833523869514465,0.09380640834569931,0.7310653328895569
68,-1.0211372375488281,0.7293615341186523,-0.0405629500746727,0.8609640598297119,0.2537422776222229,1.635214924812317,0.06194562092423439,0.731211245059967,0.7506638765335083,-0.18794992566108704,-0.33823162317276,0.9815277457237244,-0.34201571345329285,0.3902412950992584,0.10939887911081314,0.73105788230896
69,-1.0472997426986694,0.7372713088989258,-0.040313851088285446,0.875054121017456,0.24332429468631744,1.6450082063674927,0.07272221893072128,0.7314625978469849,0.7590563297271729,-0.20633134245872498,-0.3626168370246887,0.9751742482185364,-0.3586611747741699,0.37740570306777954,0.11840841919183731,0.7310853004455566
70,-1.0719176530838013,0.741400420665741,-0.04056814685463905,0.889556348323822,0.23184698820114136,1.6555101871490479,0.06539764255285263,0.7309345006942749,0.7664961218833923,-0.22363553941249847,-0.3857242166996002,0.9680821895599365,-0.37414267659187317,0.3701632022857666,0.12559063732624054,0.7311037182807922
71,-1.0923535823822021,0.7473219037055969,-0.033572014421224594,0.8998662829399109,0.22713208198547363,1.6649832725524902,0.0469835065305233,0.7314198017120361,0.7713871598243713,-0.2374766319990158,-0.40764105319976807,0.9655828475952148,-0.3904687166213989,0.36407551169395447,0.13284417986869812,0.7311144471168518
72,-1.1116095781326294,0.7537837028503418,-0.026143277063965797,0.9081952571868896,0.2229689657688141,1.6736555099487305,0.028117535635828972,0.7313913702964783,0.7744515538215637,-0.24775652587413788,-0.4294455945491791,0.9710246920585632,-0.4071865975856781,0.3538648188114166,0.13973550498485565,0.7311446070671082
73,-1.1299664974212646,0.7604626417160034,-0.01831233873963356,0.9171416163444519,0.21882303059101105,1.6825464963912964,0.01627313531935215,0.7312294244766235,0.7767346501350403,-0.2571226954460144,-0.4507463574409485,0.9795275926589966,-0.42492392659187317,0.3423613905906677,0.14902788400650024,0.7311452627182007
74,-1.147105097770691,0.7666751146316528,-0.009916380979120731,0.926632821559906,0.2142796665430069,1.691693902015686,0.009579690173268318,0.7312767505645752,0.7799493074417114,-0.2665436565876007,-0.4709075689315796,0.9886542558670044,-0.44442903995513916,0.3316252827644348,0.16086849570274353,0.7311318516731262
75,-1.1645318269729614,0.7727193832397461,-0.0014289366081357002,0.9357132315635681,0.20981262624263763,1.700860857963562,0.001686838804744184,0.731311023235321,0.7835865020751953,-0.2766473889350891,-0.49059218168258667,0.9977422952651978,-0.4642079770565033,0.32127344608306885,0.17527933418750763,0.7311400771141052
76,-1.1821774244308472,0.7776985168457031,0.007230815943330526,0.9438156485557556,0.20543172955513,1.7091084718704224,-0.006436896976083517,0.7313649654388428,0.7872655987739563,-0.28764256834983826,-0.5104792714118958,1.0057604312896729,-0.4833449125289917,0.3113833963871002,0.19112731516361237,0.7311350703239441
77,-1.1999258995056152,0.7815980911254883,0.015860650688409805,0.9516580700874329,0.20118969678878784,1.7162928581237793,-0.012657330371439457,0.7313443422317505,0.7904003262519836,-0.2998894155025482,-0.5306620001792908,1.0118521451950073,-0.5005568861961365,0.3023996651172638,0.2073449194431305,0.731137216091156
78,-1.2177468538284302,0.7827549576759338,0.023973681032657623,0.9610937237739563,0.19596076011657715,1.722402811050415,-0.01639726385474205,0.7312255501747131,0.7927372455596924,-0.3128514885902405,-0.5514426231384277,1.0165513753890991,-0.5150995850563049,0.2932703495025635,0.22412613034248352,0.7311331629753113
79,-1.2353981733322144,0.779980480670929,0.03083716332912445,0.9735816717147827,0.18874268233776093,1.7278321981430054,-0.01901339925825596,0.731078565120697,0.7940530180931091,-0.32644152641296387,-0.5727537274360657,1.0196059942245483,-0.5265761017799377,0.2843053340911865,0.24144744873046875,0.731132447719574
80,-1.2533559799194336,0.7758343815803528,0.03756800293922424,0.986316978931427,0.18157228827476501,1.7326856851577759,-0.023043792694807053,0.731109619140625,0.7942665219306946,-0.33949965238571167,-0.5943540930747986,1.0220144987106323,-0.53402179479599,0.2753467559814453,0.2596472501754761,0.7311258316040039
81,-1.271630883216858,0.7709734439849854,0.0449838787317276,0.9983339309692383,0.17454767227172852,1.7364633083343506,-0.027087530121207237,0.7311816811561584,0.7936273813247681,-0.3518611192703247,-0.616744339466095,1.024728775024414,-0.5374234318733215,0.2649439871311188,0.2788499593734741,0.7311278581619263
82,-1.2891907691955566,0.7638125419616699,0.05206091329455376,1.0114243030548096,0.16539043188095093,1.7395069599151611,-0.03344098478555679,0.7309899926185608,0.7918487787246704,-0.3637267053127289,-0.6401793956756592,1.0281147956848145,-0.5363470315933228,0.25265824794769287,0.29911714792251587,0.7311310768127441
83,-1.3065266609191895,0.7536492347717285,0.057667557150125504,1.0268551111221313,0.15420310199260712,1.7429083585739136,-0.04836850240826607,0.7309767603874207,0.7895534634590149,-0.37486958503723145,-0.6641648411750793,1.0332553386688232,-0.5338242053985596,0.23975270986557007,0.320211797952652,0.7311282157897949
84,-1.3240128755569458,0.7420499324798584,0.06286952644586563,1.0432157516479492,0.1426295042037964,1.745904803276062,-0.06933777779340744,0.7309838533401489,0.7877641320228577,-0.3849876821041107,-0.6885274648666382,1.0402417182922363,-0.5298687219619751,0.22552721202373505,0.34091636538505554,0.7311201691627502
85,-1.3400096893310547,0.72833651304245,0.06921597570180893,1.061469316482544,0.1298074871301651,1.7454549074172974,-0.08578179031610489,0.7310273051261902,0.7888368368148804,-0.3944524824619293,-0.7131467461585999,1.0459650754928589,-0.5256727337837219,0.20991839468479156,0.360907644033432,0.7310808897018433
86,-1.3567078113555908,0.7125226259231567,0.07502119243144989,1.0799931287765503,0.11598946899175644,1.7446551322937012,-0.11382827907800674,0.7310013771057129,0.7925723195075989,-0.40301230549812317,-0.7375361919403076,1.0497490167617798,-0.5224975943565369,0.19346031546592712,0.3808615803718567,0.7310600280761719
87,-1.3758463859558105,0.7001780867576599,0.08120368421077728,1.092049241065979,0.10411524027585983,1.7481542825698853,-0.16266179084777832,0.7310104370117188,0.7967647910118103,-0.4095376133918762,-0.7609424591064453,1.0518195629119873,-0.5211185216903687,0.1779516488313675,0.4021773636341095,0.7310582995414734
88,-1.3938833475112915,0.6865243911743164,0.08731472492218018,1.103617548942566,0.0900389775633812,1.750165343284607,-0.21063360571861267,0.73103266954422,0.8028371334075928,-0.4107590317726135,-0.7804903388023376,1.0489531755447388,-0.5230287909507751,0.1657831221818924,0.42364853620529175,0.7310041189193726
89,-1.4100559949874878,0.6718813180923462,0.09285513311624527,1.114811658859253,0.0743500366806984,1.7513549327850342,-0.25466617941856384,0.7310612201690674,0.8125993609428406,-0.40518492460250854,-0.7904148697853088,1.0377328395843506,-0.5331548452377319,0.16005383431911469,0.445859432220459,0.7309207916259766
90,-1.4229843616485596,0.657142698764801,0.09712188690900803,1.1261054277420044,0.05699268728494644,1.752105712890625,-0.2932976186275482,0.7310910820960999,0.827222466468811,-0.3945452868938446,-0.7872483134269714,1.0202507972717285,-0.5498575568199158,0.15866777300834656,0.46914392709732056,0.7308173179626465
91,-1.4324548244476318,0.6446214914321899,0.09809526801109314,1.1371979713439941,0.04094215855002403,1.752873182296753,-0.330965518951416,0.7310612797737122,0.8467596769332886,-0.38338425755500793,-0.77133709192276,0.9980098605155945,-0.5699635148048401,0.15886461734771729,0.49253717064857483,0.7307168245315552
