step,mesured_q_0,mesured_q_1,mesured_q_2,mesured_q_3,mesured_q_4,mesured_q_5,mesured_q_6,mesured_q_7,mesured_q_8,mesured_q_9,mesured_q_10,mesured_q_11,mesured_q_12,mesured_q_13,mesured_q_14,mesured_q_15
12,0.06484965980052948,-0.20629286766052246,-0.5341278910636902,0.42273491621017456,-0.0934009775519371,1.1016684770584106,0.4610148072242737,0.7312406301498413,0.25342801213264465,-0.2889114022254944,-0.057386115193367004,0.6731859445571899,0.04225998371839523,0.9779103994369507,0.21051429212093353,0.7308582067489624
13,0.08835440874099731,-0.2073758840560913,-0.5143406391143799,0.44508713483810425,-0.11411505937576294,1.0786453485488892,0.48834723234176636,0.7311504483222961,0.232868030667305,-0.3085765242576599,-0.0808326005935669,0.6622054576873779,0.044528212398290634,0.9698169827461243,0.22484147548675537,0.7308746576309204
14,0.1115340068936348,-0.20570948719978333,-0.4934590756893158,0.47256362438201904,-0.13162446022033691,1.052440881729126,0.5145101547241211,0.7311161160469055,0.20928210020065308,-0.32427629828453064,-0.10472936928272247,0.6454734802246094,0.04157654568552971,0.9732871651649475,0.2416807860136032,0.7309940457344055
15,0.13650138676166534,-0.19271087646484375,-0.47413745522499084,0.5013919472694397,-0.14390873908996582,1.026039481163025,0.5371577143669128,0.7311434745788574,0.19168585538864136,-0.32386314868927,-0.12310639023780823,0.6258084774017334,0.04177579656243324,0.963779866695404,0.2602861821651459,0.7310069799423218
16,0.16071176528930664,-0.171929731965065,-0.46522215008735657,0.5287321209907532,-0.16584128141403198,0.9990548491477966,0.555397629737854,0.7311650514602661,0.1826389729976654,-0.31112512946128845,-0.14053697884082794,0.6040011048316956,0.05523570254445076,0.9482199549674988,0.2802470922470093,0.7310083508491516
17,0.18648314476013184,-0.15632864832878113,-0.463930606842041,0.5554639101028442,-0.18079806864261627,0.9741531610488892,0.5613292455673218,0.7310482859611511,0.188823863863945,-0.302498459815979,-0.1465442180633545,0.5973074436187744,0.06537418067455292,0.9232670068740845,0.30636391043663025,0.7309871315956116
18,0.2121591418981552,-0.15127414464950562,-0.47346851229667664,0.581375777721405,-0.19834144413471222,0.9540403485298157,0.5683631300926208,0.7310211658477783,0.20958958566188812,-0.2932869791984558,-0.15338748693466187,0.5873992443084717,0.08044231683015823,0.8966787457466125,0.3287495970726013,0.7310057282447815
19,0.23875688016414642,-0.15025967359542847,-0.48915520310401917,0.6077457666397095,-0.21616195142269135,0.9550743699073792,0.5869132876396179,0.7310298085212708,0.2367391288280487,-0.296003520488739,-0.16455663740634918,0.5820253491401672,0.10042481124401093,0.8717800378799438,0.34138408303260803,0.7308855652809143
20,0.26956841349601746,-0.13860313594341278,-0.5153595805168152,0.6316033005714417,-0.228303462266922,0.9815424084663391,0.6002050638198853,0.7312150597572327,0.2629929184913635,-0.295289546251297,-0.16868242621421814,0.5824669003486633,0.11602120101451874,0.8483497500419617,0.3338671922683716,0.7309980988502502
21,0.2982201874256134,-0.11927510052919388,-0.5416131019592285,0.6436977386474609,-0.2467326819896698,1.010749101638794,0.602098822593689,0.731347918510437,0.29080730676651,-0.30219972133636475,-0.17475412786006927,0.5954611301422119,0.12475449591875076,0.8368735313415527,0.31490084528923035,0.7309643626213074
22,0.32634472846984863,-0.10217401385307312,-0.5648941993713379,0.6369651556015015,-0.24212056398391724,1.0402294397354126,0.5867125391960144,0.7312846183776855,0.3164183497428894,-0.2967693507671356,-0.17765869200229645,0.6062337756156921,0.11955516040325165,0.8259412050247192,0.2976865768432617,0.7310599088668823
23,0.35175442695617676,-0.09415069967508316,-0.5703597068786621,0.627109169960022,-0.26416027545928955,1.0703721046447754,0.5736500024795532,0.7313863039016724,0.3458663523197174,-0.3077123761177063,-0.2003711611032486,0.6147391200065613,0.12203403562307358,0.8362451195716858,0.2872637212276459,0.7309771180152893
24,0.385040283203125,-0.08416710048913956,-0.5886898636817932,0.6094948053359985,-0.24345779418945312,1.0996953248977661,0.5442848205566406,0.7312033772468567,0.36558789014816284,-0.3061159551143646,-0.20732706785202026,0.6371892094612122,0.09680111706256866,0.8338749408721924,0.297932893037796,0.7310798764228821
25,0.4113702178001404,-0.08131571114063263,-0.59467613697052,0.595826268196106,-0.22878259420394897,1.1287912130355835,0.5151964426040649,0.7311500906944275,0.3889521658420563,-0.32067883014678955,-0.21625711023807526,0.653212308883667,0.07528739422559738,0.8452809453010559,0.3106822669506073,0.7310096621513367
26,0.44330671429634094,-0.07147249579429626,-0.6083875298500061,0.5889946222305298,-0.201055645942688,1.1538703441619873,0.48580747842788696,0.7310940623283386,0.40734991431236267,-0.3174186646938324,-0.1931975930929184,0.6651936769485474,0.04873776063323021,0.8523604273796082,0.3283749520778656,0.7312502861022949
27,0.4749335050582886,-0.05395364761352539,-0.628635585308075,0.5771996378898621,-0.17419131100177765,1.1701759099960327,0.45745033025741577,0.731107234954834,0.43104103207588196,-0.29939931631088257,-0.16549023985862732,0.6723422408103943,0.028900692239403725,0.8576241135597229,0.33489251136779785,0.7312725782394409
28,0.5054707527160645,-0.03120800107717514,-0.6524152755737305,0.5768557786941528,-0.15250003337860107,1.1716302633285522,0.43092218041419983,0.7310258746147156,0.44889092445373535,-0.27833279967308044,-0.13930368423461914,0.6730165481567383,0.015444183722138405,0.8711062669754028,0.33248618245124817,0.7312828302383423
29,0.5358225107192993,-0.009837966412305832,-0.6796885132789612,0.5948477983474731,-0.13531994819641113,1.1560947895050049,0.40230101346969604,0.731011688709259,0.46242091059684753,-0.2551197111606598,-0.11667686700820923,0.6675845384597778,0.00974306184798479,0.881901741027832,0.32725682854652405,0.7312335968017578
30,0.5646957755088806,0.00036101150908507407,-0.7075802683830261,0.6222304701805115,-0.1189761608839035,1.1326501369476318,0.3733229637145996,0.7309285402297974,0.4765348434448242,-0.2388298213481903,-0.09995093196630478,0.6596137285232544,0.01739875227212906,0.8950389623641968,0.31271395087242126,0.731110692024231
31,0.5834393501281738,0.008329805918037891,-0.7332901358604431,0.651995062828064,-0.13840708136558533,1.1060733795166016,0.34705427289009094,0.7310178279876709,0.47267889976501465,-0.25371053814888,-0.10448082536458969,0.6427505016326904,0.013540620915591717,0.9186715483665466,0.2916748523712158,0.731016218662262
32,0.600638747215271,0.008396461606025696,-0.7505586743354797,0.6817256808280945,-0.14463959634304047,1.0789768695831299,0.32195180654525757,0.7309736013412476,0.4561445713043213,-0.26994040608406067,-0.11995573341846466,0.619207501411438,0.0022316172253340483,0.9300316572189331,0.26863226294517517,0.7310174107551575
33,0.6251509785652161,0.02727499045431614,-0.7752705216407776,0.7132260203361511,-0.15862613916397095,1.0579264163970947,0.29660218954086304,0.7311462759971619,0.4308706521987915,-0.2938407063484192,-0.13589386641979218,0.5978958010673523,-0.009250492788851261,0.9378027319908142,0.24385356903076172,0.7309974431991577
34,0.6447125673294067,0.04976974055171013,-0.8037851452827454,0.7430198192596436,-0.1423323005437851,1.0399601459503174,0.26762449741363525,0.7309868335723877,0.40003958344459534,-0.3195677399635315,-0.13396643102169037,0.5741984844207764,-0.031871192157268524,0.9191653728485107,0.21745355427265167,0.7310377359390259
35,0.6500857472419739,0.06351910531520844,-0.8305240869522095,0.7717161774635315,-0.13062003254890442,1.0601831674575806,0.23916441202163696,0.730932891368866,0.3698623478412628,-0.34493958950042725,-0.11841309815645218,0.5483450293540955,-0.05711973458528519,0.8986712098121643,0.18825693428516388,0.7311181426048279
36,0.6375269293785095,0.07000384479761124,-0.8579466342926025,0.7936660647392273,-0.1089642122387886,1.0818032026290894,0.21209056675434113,0.7307500839233398,0.34045013785362244,-0.36761173605918884,-0.09737886488437653,0.5198521018028259,-0.0847749263048172,0.8762019276618958,0.15886254608631134,0.7311722636222839
37,0.6148032546043396,0.08653324097394943,-0.8869410157203674,0.7814041972160339,-0.0878274142742157,1.108314037322998,0.1847108006477356,0.7308520674705505,0.3107249140739441,-0.38240307569503784,-0.07498627156019211,0.4907439947128296,-0.11133584380149841,0.8500840663909912,0.12951737642288208,0.7311813235282898
38,0.5888664722442627,0.07294018566608429,-0.9142799377441406,0.7921044230461121,-0.06508743762969971,1.1242942810058594,0.1678556501865387,0.7304278016090393,0.2816307544708252,-0.37732768058776855,-0.0475611537694931,0.46259698271751404,-0.12989051640033722,0.8296552896499634,0.10037950426340103,0.7311650514602661
39,0.5605079531669617,0.0701315626502037,-0.9428150057792664,0.777176558971405,-0.05088406801223755,1.14460027217865,0.16194647550582886,0.7307263612747192,0.2544562518596649,-0.37242093682289124,-0.022319339215755463,0.4323389530181885,-0.11902929842472076,0.8186632990837097,0.07131551951169968,0.7310190200805664
40,0.5329828858375549,0.054489459842443466,-0.9614610075950623,0.7889338731765747,-0.059074703603982925,1.1174849271774292,0.16844062507152557,0.7306293845176697,0.2688005566596985,-0.38131803274154663,-0.008982362225651741,0.40223944187164307,-0.09825485199689865,0.8450499176979065,0.04431304335594177,0.7309935092926025
41,0.5191618800163269,0.04939299449324608,-0.942448616027832,0.8034533262252808,-0.07893505692481995,1.1065738201141357,0.1913447380065918,0.7311654090881348,0.2470586746931076,-0.4009040892124176,-0.03368987888097763,0.3716154992580414,-0.11798474937677383,0.8744149804115295,0.016957182437181473,0.7309805750846863
42,0.523535966873169,0.06611236929893494,-0.9297390580177307,0.7821197509765625,-0.08038495481014252,1.0800278186798096,0.20494277775287628,0.7312325239181519,0.2472185641527176,-0.42930781841278076,-0.06370514631271362,0.34091347455978394,-0.09893593192100525,0.8944433331489563,0.0055769444443285465,0.7308259606361389
43,0.5222577452659607,0.06595395505428314,-0.9156553745269775,0.793046772480011,-0.08577772229909897,1.0567450523376465,0.20864605903625488,0.7309386134147644,0.22746820747852325,-0.45713141560554504,-0.09114130586385727,0.31275105476379395,-0.08740638941526413,0.9210531711578369,-0.01585947535932064,0.7307482957839966
44,0.5384573936462402,0.08679671585559845,-0.926493227481842,0.7832565903663635,-0.07327818870544434,1.0654082298278809,0.18950678408145905,0.7312091588973999,0.20283478498458862,-0.4846508502960205,-0.1199953556060791,0.3008553683757782,-0.06262624263763428,0.910068929195404,-0.03416094556450844,0.7306922078132629
45,0.5444232225418091,0.09382365643978119,-0.940563440322876,0.7780553102493286,-0.05299811810255051,1.0567667484283447,0.17191213369369507,0.7308076024055481,0.20600365102291107,-0.5151343941688538,-0.14325444400310516,0.2898743152618408,-0.037693090736866,0.920336127281189,-0.04860544204711914,0.730823278427124
46,0.5429940223693848,0.09291766583919525,-0.9475804567337036,0.7799528241157532,-0.037542928010225296,1.0644862651824951,0.16828909516334534,0.730876624584198,0.19291263818740845,-0.543481171131134,-0.16951219737529755,0.2883925437927246,-0.02101599983870983,0.9402385950088501,-0.06904642283916473,0.7307761907577515
47,0.544791042804718,0.09269089251756668,-0.9558724164962769,0.7708505988121033,-0.018452908843755722,1.0755802392959595,0.1703065186738968,0.7308818697929382,0.1929977387189865,-0.5721502900123596,-0.19619375467300415,0.27946236729621887,-0.017546435818076134,0.9532076120376587,-0.08606436103582382,0.7309373617172241
48,0.5436771512031555,0.08039625734090805,-0.9525493383407593,0.7704652547836304,0.0012753285700455308,1.0720878839492798,0.18474607169628143,0.7307543158531189,0.1979057788848877,-0.59981369972229,-0.22448214888572693,0.27200353145599365,-0.03381390497088432,0.97554612159729,-0.09932489693164825,0.73099684715271
49,0.5442519783973694,0.08347290009260178,-0.9544207453727722,0.76499342918396,0.020616257563233376,1.0882718563079834,0.1973620057106018,0.7309617400169373,0.19165343046188354,-0.6223760843276978,-0.2532395124435425,0.27051684260368347,-0.05391892045736313,0.9915336966514587,-0.11713553220033646,0.7309960722923279
50,0.5325943827629089,0.08957839012145996,-0.9476553797721863,0.7568997144699097,0.041546400636434555,1.0904340744018555,0.2053237408399582,0.7308878302574158,0.2115592360496521,-0.6376068592071533,-0.28217265009880066,0.26390618085861206,-0.07433366775512695,1.000107765197754,-0.11745218932628632,0.731011152267456
51,0.5209470391273499,0.08761865645647049,-0.93901526927948,0.7613381147384644,0.06355167925357819,1.0935968160629272,0.22153609991073608,0.7307933568954468,0.2273608148097992,-0.6471114158630371,-0.31004655361175537,0.2689708173274994,-0.09570543467998505,1.0114450454711914,-0.12218021601438522,0.7310201525688171
52,0.5096909999847412,0.10052128881216049,-0.9409623146057129,0.7600375413894653,0.08305072784423828,1.105515956878662,0.23711198568344116,0.7309609055519104,0.2456945925951004,-0.6423290371894836,-0.3366744816303253,0.27257394790649414,-0.11406255513429642,1.0073559284210205,-0.13139036297798157,0.7310198545455933
53,0.49101516604423523,0.09174983203411102,-0.9327337741851807,0.7698757648468018,0.10358059406280518,1.0986443758010864,0.2584221065044403,0.730645477771759,0.2717750370502472,-0.6437897086143494,-0.3623838424682617,0.2816630005836487,-0.13104234635829926,1.0133177042007446,-0.13542677462100983,0.7310125231742859
54,0.48121944069862366,0.10550200194120407,-0.9343380331993103,0.7854844331741333,0.11746369302272797,1.1032259464263916,0.28313738107681274,0.7309948801994324,0.2893691658973694,-0.6514803767204285,-0.3870679438114166,0.2935476005077362,-0.15192840993404388,1.0048856735229492,-0.15221504867076874,0.7310530543327332
55,0.46877095103263855,0.10635185241699219,-0.9321208000183105,0.8047755360603333,0.12699274718761444,1.0993800163269043,0.30943360924720764,0.7307869791984558,0.3149452805519104,-0.6676732897758484,-0.4129353165626526,0.30020391941070557,-0.16785231232643127,0.9921864867210388,-0.1702050119638443,0.7310115098953247
56,0.458265095949173,0.11755402386188507,-0.935457706451416,0.8275606632232666,0.13455279171466827,1.095754861831665,0.3376656174659729,0.7309392094612122,0.3372294306755066,-0.6907873153686523,-0.4365025758743286,0.30774956941604614,-0.1866021603345871,0.9820429682731628,-0.19512054324150085,0.7310460209846497
57,0.4510258138179779,0.11927416920661926,-0.9360946416854858,0.8516641855239868,0.14873744547367096,1.0836832523345947,0.3666848838329315,0.7307529449462891,0.36428776383399963,-0.7159221768379211,-0.4607485234737396,0.3178267478942871,-0.2029305100440979,0.9892011880874634,-0.21957843005657196,0.7310307621955872
58,0.4544212818145752,0.12732480466365814,-0.9289515018463135,0.8686608672142029,0.16644525527954102,1.1067265272140503,0.39634230732917786,0.7310565710067749,0.3889080882072449,-0.7406653761863708,-0.48630771040916443,0.33945992588996887,-0.22571571171283722,1.0121374130249023,-0.2443518191576004,0.731050431728363
59,0.458875834941864,0.12902170419692993,-0.9208175539970398,0.8814316391944885,0.17088018357753754,1.115929365158081,0.4260510504245758,0.7309688925743103,0.41643136739730835,-0.7650977969169617,-0.5138610601425171,0.36164724826812744,-0.23044808208942413,1.0341176986694336,-0.2690301239490509,0.730984628200531
60,0.45903658866882324,0.11900924146175385,-0.9160234928131104,0.8794669508934021,0.1713530421257019,1.1356053352355957,0.45577868819236755,0.7310342788696289,0.4401875436306,-0.786401629447937,-0.5398393273353577,0.3822673261165619,-0.24443446099758148,1.0588231086730957,-0.2966787815093994,0.7310103178024292
61,0.4534509479999542,0.10576256364583969,-0.9147201776504517,0.8767001032829285,0.16513970494270325,1.1425458192825317,0.48550647497177124,0.7309117317199707,0.4655444920063019,-0.8059098124504089,-0.5664277672767639,0.39949679374694824,-0.24829107522964478,1.0805507898330688,-0.3252829313278198,0.7309470176696777
62,0.44247809052467346,0.08737592399120331,-0.9153314232826233,0.8727222084999084,0.16471268236637115,1.1487308740615845,0.5152566432952881,0.7308419942855835,0.4896981120109558,-0.820862889289856,-0.5931275486946106,0.41048702597618103,-0.25526317954063416,1.1032166481018066,-0.3539462089538574,0.7309182286262512
63,0.4313684105873108,0.07486749440431595,-0.9188652038574219,0.8635772466659546,0.16356390714645386,1.1493312120437622,0.544986367225647,0.7309486269950867,0.5155149698257446,-0.8318363428115845,-0.6189164519309998,0.4169349670410156,-0.25874650478363037,1.124820351600647,-0.38138842582702637,0.7308735251426697
64,0.42100846767425537,0.06624351441860199,-0.9227007627487183,0.8456190228462219,0.1694755107164383,1.1587129831314087,0.5747067332267761,0.7310184836387634,0.5396469235420227,-0.836801290512085,-0.6445008516311646,0.4263041615486145,-0.2684735059738159,1.1456620693206787,-0.405509889125824,0.730948269367218
65,0.40950408577919006,0.05948050692677498,-0.9211036562919617,0.8244901299476624,0.1771623194217682,1.1680872440338135,0.6044260263442993,0.7310075163841248,0.5638095140457153,-0.8344975709915161,-0.6693472862243652,0.4312915802001953,-0.27467361092567444,1.1653974056243896,-0.4264027774333954,0.7308657765388489
66,0.3954976201057434,0.049519170075654984,-0.9165633916854858,0.8084513545036316,0.18069112300872803,1.1710336208343506,0.6341490745544434,0.7309619784355164,0.5872132182121277,-0.8252654075622559,-0.6934802532196045,0.4305311441421509,-0.28074911236763,1.1873276233673096,-0.4474029839038849,0.7308356165885925
67,0.3800547420978546,0.035179704427719116,-0.9031046032905579,0.7988391518592834,0.18752577900886536,1.179756760597229,0.6638898849487305,0.730958104133606,0.6105693578720093,-0.8131375312805176,-0.7192109227180481,0.43176114559173584,-0.2914386987686157,1.2110400199890137,-0.4617123603820801,0.7308962941169739
68,0.3694182336330414,0.029435204342007637,-0.8858184814453125,0.7924526929855347,0.19624783098697662,1.1913692951202393,0.6936078071594238,0.7310580015182495,0.6340929865837097,-0.7988394498825073,-0.745636522769928,0.4299929738044739,-0.30180060863494873,1.2341136932373047,-0.47359538078308105,0.7308648228645325
69,0.36029332876205444,0.034105125814676285,-0.8678936958312988,0.7900591492652893,0.20351065695285797,1.202925205230713,0.7233074307441711,0.7311244606971741,0.6573722958564758,-0.7799435257911682,-0.7721800804138184,0.43148061633110046,-0.31214118003845215,1.2582885026931763,-0.48365122079849243,0.7309044599533081
70,0.3531621992588043,0.04336562752723694,-0.8495302796363831,0.7967124581336975,0.2174290418624878,1.214034914970398,0.7530151605606079,0.7310681939125061,0.6787566542625427,-0.7579197883605957,-0.7987583875656128,0.4390656054019928,-0.3243536055088043,1.282241940498352,-0.4937737286090851,0.7309674620628357
71,0.3479960560798645,0.054561689496040344,-0.8310768604278564,0.8135741353034973,0.2339571863412857,1.2248057126998901,0.7827351093292236,0.7310124635696411,0.6987313628196716,-0.7333770394325256,-0.8243553042411804,0.45333725214004517,-0.33859729766845703,1.3040313720703125,-0.5104649066925049,0.7309991717338562
72,0.34592702984809875,0.06648291647434235,-0.8142457604408264,0.8344979882240295,0.2551855742931366,1.2360366582870483,0.8124597072601318,0.7310013771057129,0.7175986170768738,-0.708513081073761,-0.8488413095474243,0.4734187722206116,-0.35255423188209534,1.3205995559692383,-0.5306156277656555,0.7310062050819397
73,0.3478434681892395,0.08058290928602219,-0.8054149150848389,0.8554537296295166,0.27760833501815796,1.2443071603775024,0.8421751856803894,0.7309671640396118,0.7363609671592712,-0.6832903623580933,-0.8711817264556885,0.4967057704925537,-0.3674103915691376,1.3247458934783936,-0.5519223213195801,0.7310599088668823
74,0.3472364544868469,0.09571761637926102,-0.8059149980545044,0.8726354241371155,0.2998022139072418,1.2485276460647583,0.8718832731246948,0.7309151291847229,0.7568278312683105,-0.6577573418617249,-0.8879616856575012,0.5208180546760559,-0.38053277134895325,1.320690631866455,-0.5746014714241028,0.7311342358589172
75,0.34151190519332886,0.11260320246219635,-0.8174275159835815,0.8831220865249634,0.32299554347991943,1.245895266532898,0.9015823006629944,0.7308525443077087,0.7797460556030273,-0.6315533518791199,-0.8947867155075073,0.546949565410614,-0.3819786012172699,1.3060411214828491,-0.597362220287323,0.7312036752700806
76,0.3277534246444702,0.1299242526292801,-0.8367905616760254,0.8875241279602051,0.3465689420700073,1.231848120689392,0.9312777519226074,0.7307436466217041,0.8051167130470276,-0.6038111448287964,-0.8918048143386841,0.5741878151893616,-0.3712031841278076,1.283895492553711,-0.617739200592041,0.7312378287315369
77,0.30675622820854187,0.14576150476932526,-0.8595455288887024,0.8851222991943359,0.37091630697250366,1.2117198705673218,0.9609673023223877,0.7307105660438538,0.831825852394104,-0.5746978521347046,-0.8802686929702759,0.6021740436553955,-0.35377565026283264,1.2572380304336548,-0.6328325271606445,0.7312781810760498
78,0.28179311752319336,0.16388355195522308,-0.884039044380188,0.8733967542648315,0.3964025378227234,1.187112808227539,0.9906328320503235,0.7307612299919128,0.8592071533203125,-0.5450215339660645,-0.8668321371078491,0.6305270791053772,-0.3326896131038666,1.2287397384643555,-0.639553964138031,0.7312711477279663
79,0.2539493441581726,0.18584640324115753,-0.9081743955612183,0.8517521619796753,0.4227290451526642,1.1631617546081543,1.0201818943023682,0.730858325958252,0.8835679292678833,-0.5149964094161987,-0.8604492545127869,0.6589930653572083,-0.31342005729675293,1.1992608308792114,-0.6369890570640564,0.7312363386154175
80,0.22418826818466187,0.20805536210536957,-0.9303740859031677,0.8255887031555176,0.4512369632720947,1.1446727514266968,1.0485535860061646,0.7296969294548035,0.8983687162399292,-0.48469188809394836,-0.8646047115325928,0.6869228482246399,-0.294734388589859,1.1693922281265259,-0.6258687973022461,0.7311736345291138
81,0.2071249932050705,0.205912247300148,-0.9508879780769348,0.8171610236167908,0.4843643009662628,1.153108835220337,1.075837254524231,0.7307952046394348,0.9003141522407532,-0.4546605050563812,-0.8518355488777161,0.7161996364593506,-0.28093358874320984,1.139563798904419,-0.613097071647644,0.7313005328178406
82,0.1908213198184967,0.209096297621727,-0.973658561706543,0.8118064999580383,0.5189381241798401,1.1716513633728027,1.1003497838974,0.7308824062347412,0.8973353505134583,-0.42474618554115295,-0.8278213143348694,0.7462997436523438,-0.26985806226730347,1.1095848083496094,-0.595833420753479,0.7313493490219116
83,0.17332416772842407,0.21407389640808105,-0.9978640675544739,0.8063924312591553,0.5539105534553528,1.1943193674087524,1.1149179935455322,0.7308819890022278,0.8935256600379944,-0.394927054643631,-0.7996509671211243,0.7767134308815002,-0.25164374709129333,1.0795818567276,-0.5775136351585388,0.731306791305542
84,0.15390567481517792,0.22071297466754913,-1.0228739976882935,0.8002885580062866,0.5888838768005371,1.2183867692947388,1.118538498878479,0.7308478355407715,0.8803078532218933,-0.364747017621994,-0.7698584198951721,0.8068208694458008,-0.22953946888446808,1.0495563745498657,-0.5617382526397705,0.7312692999839783
85,0.13338881731033325,0.2299482822418213,-1.0479328632354736,0.7954536080360413,0.6235446929931641,1.2441763877868652,1.1273741722106934,0.730803370475769,0.8576788306236267,-0.33468547463417053,-0.7400588989257812,0.8367160558700562,-0.2063901573419571,1.0195468664169312,-0.5528767704963684,0.7312462329864502
86,0.11084271967411041,0.2488716095685959,-1.0711671113967896,0.7998180985450745,0.6557207107543945,1.2711013555526733,1.1354093551635742,0.7307537794113159,0.8306999206542969,-0.3048081696033478,-0.7105101943016052,0.8664132356643677,-0.18116383254528046,0.9895550608634949,-0.5580961108207703,0.7312201261520386
87,0.0844264030456543,0.27930477261543274,-1.094309687614441,0.8242250680923462,0.6853234171867371,1.2910910844802856,1.1450791358947754,0.7307156920433044,0.8020911812782288,-0.2749420404434204,-0.6809002757072449,0.8964252471923828,-0.1562657207250595,0.9595810174942017,-0.574861466884613,0.7312150597572327
88,0.05312314257025719,0.30809205770492554,-1.0973747968673706,0.85172438621521,0.7144989967346191,1.3197213411331177,1.1650876998901367,0.7309690713882446,0.7728365063667297,-0.24516206979751587,-0.6516598463058472,0.9260056018829346,-0.13655690848827362,0.9295684099197388,-0.6021263003349304,0.7312312126159668
89,0.023422783240675926,0.3369133174419403,-1.0805011987686157,0.8736992478370667,0.7420719861984253,1.3490791320800781,1.1925530433654785,0.7311376929283142,0.7454662919044495,-0.21568472683429718,-0.6304276585578918,0.9504384398460388,-0.11985010653734207,0.8994340300559998,-0.6304166913032532,0.7312002778053284
90,-0.003868292085826397,0.36424311995506287,-1.056427001953125,0.889651358127594,0.7629275918006897,1.379106879234314,1.2215245962142944,0.730964183807373,0.7236408591270447,-0.18805086612701416,-0.6351320147514343,0.9462646245956421,-0.10557901114225388,0.868884801864624,-0.6594147682189941,0.7310127019882202
