step,mesured_q_0,mesured_q_1,mesured_q_2,mesured_q_3,mesured_q_4,mesured_q_5,mesured_q_6,mesured_q_7,mesured_q_8,mesured_q_9,mesured_q_10,mesured_q_11,mesured_q_12,mesured_q_13,mesured_q_14,mesured_q_15
26,0.49594154953956604,-0.09905198216438293,0.474407434463501,1.0556844472885132,-0.18928535282611847,0.1667051464319229,0.2943512499332428,0.7312456965446472,0.3333401083946228,-0.39658254384994507,0.15398447215557098,0.323330819606781,0.6447598934173584,1.6674370765686035,-0.293639212846756,0.7310025691986084
27,0.4665994346141815,-0.08849331736564636,0.46719855070114136,1.0660847425460815,-0.1954706460237503,0.14271733164787292,0.3162826895713806,0.731205940246582,0.3490602970123291,-0.3931508958339691,0.17909084260463715,0.31652525067329407,0.6585597991943359,1.6920040845870972,-0.286941796541214,0.7310963869094849
28,0.43879956007003784,-0.07800024747848511,0.46318331360816956,1.0748928785324097,-0.2012503445148468,0.12303783744573593,0.3375875651836395,0.7311920523643494,0.36737754940986633,-0.39040547609329224,0.20127075910568237,0.31091591715812683,0.6679366230964661,1.7161909341812134,-0.28526079654693604,0.7311265468597412
29,0.4132324159145355,-0.0650651603937149,0.4614039957523346,1.0818400382995605,-0.20552633702754974,0.11027152091264725,0.3584762513637543,0.7311713099479675,0.38789960741996765,-0.3887452185153961,0.22231987118721008,0.3081167936325073,0.6743626594543457,1.7393348217010498,-0.2875039577484131,0.7311729788780212
30,0.387921005487442,-0.053664788603782654,0.4648756682872772,1.087959885597229,-0.20730601251125336,0.11029039323329926,0.3777698278427124,0.7311373353004456,0.41001173853874207,-0.39002716541290283,0.2410600781440735,0.3048873245716095,0.6752570867538452,1.7627556324005127,-0.2914111018180847,0.7312116622924805
31,0.3676598370075226,-0.04497593641281128,0.467968225479126,1.093897819519043,-0.20346492528915405,0.11815956979990005,0.3917578160762787,0.7311404943466187,0.4333254098892212,-0.39369556307792664,0.2564474046230316,0.3015630841255188,0.6718972325325012,1.785249948501587,-0.295183390378952,0.7312346696853638
32,0.3501514196395874,-0.03791504725813866,0.4699786305427551,1.1019642353057861,-0.1970873326063156,0.12961076200008392,0.4013754427433014,0.7311434745788574,0.45699870586395264,-0.3990592360496521,0.268286794424057,0.2983066737651825,0.6650140285491943,1.8065407276153564,-0.2990260422229767,0.731243908405304
33,0.3336314558982849,-0.03176996111869812,0.47167330980300903,1.113240122795105,-0.1893298327922821,0.14187535643577576,0.4083382785320282,0.7311341166496277,0.4806062877178192,-0.40648141503334045,0.278515487909317,0.2951960265636444,0.6559116840362549,1.8269799947738647,-0.30131494998931885,0.7312607169151306
34,0.3173413872718811,-0.026701193302869797,0.4723322093486786,1.1268227100372314,-0.18261010944843292,0.151748925447464,0.41280123591423035,0.7311429381370544,0.5045236945152283,-0.4137391149997711,0.28876617550849915,0.2916405200958252,0.6476178765296936,1.8464078903198242,-0.30230551958084106,0.731255292892456
35,0.29991739988327026,-0.022256789728999138,0.4720092713832855,1.142091989517212,-0.17847782373428345,0.15949968993663788,0.4145415425300598,0.7311611771583557,0.5279465317726135,-0.41938623785972595,0.2993190288543701,0.29043492674827576,0.6427767872810364,1.8592791557312012,-0.3023048937320709,0.731116533279419
36,0.2805704176425934,-0.019161328673362732,0.4720114469528198,1.161881685256958,-0.17568077147006989,0.1623576581478119,0.4171980321407318,0.7311269044876099,0.5496239066123962,-0.4265429675579071,0.3137251138687134,0.2971971333026886,0.6397331357002258,1.8607022762298584,-0.3044750988483429,0.7310941815376282
37,0.26135674118995667,-0.015805477276444435,0.4718342125415802,1.182930827140808,-0.1727488934993744,0.16186659038066864,0.4213322401046753,0.7311161160469055,0.5715482831001282,-0.43477535247802734,0.3294435739517212,0.30461567640304565,0.6364421844482422,1.862022042274475,-0.30755507946014404,0.7310853600502014
38,0.24249421060085297,-0.010635541751980782,0.47111955285072327,1.2033547163009644,-0.171525776386261,0.15990063548088074,0.4262021481990814,0.731126606464386,0.5931906700134277,-0.4424418807029724,0.34420010447502136,0.31127461791038513,0.6344960927963257,1.8635773658752441,-0.3111244738101959,0.7310531735420227
39,0.22335268557071686,-0.004526582080870867,0.4700685143470764,1.2236348390579224,-0.1717025339603424,0.15605877339839935,0.43260717391967773,0.7311245799064636,0.6148528456687927,-0.4498840868473053,0.3589457869529724,0.317812979221344,0.6330705881118774,1.8653430938720703,-0.3157418966293335,0.7309689521789551
40,0.2029416710138321,2.193938234995585e-05,0.4693566560745239,1.2443749904632568,-0.17321915924549103,0.1493309587240219,0.44085368514060974,0.7311093211174011,0.6367429494857788,-0.4575144052505493,0.3750166893005371,0.32497626543045044,0.6320704221725464,1.8675371408462524,-0.32095929980278015,0.7308645844459534
41,0.18127280473709106,0.0016857964219525456,0.46904727816581726,1.265845775604248,-0.17569416761398315,0.13965293765068054,0.45112374424934387,0.7310946583747864,0.6589694023132324,-0.46492359042167664,0.3921351432800293,0.33296576142311096,0.6324286460876465,1.8706399202346802,-0.3265536427497864,0.7308800220489502
42,0.1585153490304947,-0.0005599774303846061,0.46873292326927185,1.2883673906326294,-0.17967019975185394,0.12640000879764557,0.46412014961242676,0.7310773730278015,0.6815561056137085,-0.4718048870563507,0.41016680002212524,0.34182825684547424,0.6349935531616211,1.8750989437103271,-0.3329184055328369,0.7308792471885681
43,0.13364703953266144,-0.007466210518032312,0.46952953934669495,1.3123356103897095,-0.18681572377681732,0.11283683031797409,0.47834935784339905,0.7310748100280762,0.7037451863288879,-0.4774712920188904,0.42773982882499695,0.3505829870700836,0.638843834400177,1.8801718950271606,-0.33817702531814575,0.7308335304260254
44,0.10649105161428452,-0.01750773750245571,0.47312501072883606,1.3376981019973755,-0.1981658637523651,0.10024023056030273,0.4938088059425354,0.7310635447502136,0.7259291410446167,-0.48153212666511536,0.44466307759284973,0.3594621419906616,0.6434881687164307,1.8858789205551147,-0.3430858552455902,0.7308037281036377
45,0.07701781392097473,-0.028856823220849037,0.4823480546474457,1.3632746934890747,-0.21330754458904266,0.08894874900579453,0.5121486783027649,0.7310319542884827,0.7493371367454529,-0.4842872619628906,0.4600665867328644,0.3691689074039459,0.6510111689567566,1.8935332298278809,-0.34998199343681335,0.7308049201965332
46,0.050840284675359726,-0.03800195828080177,0.4932797849178314,1.3880796432495117,-0.22900472581386566,0.07884299755096436,0.5325247645378113,0.7310162782669067,0.7731677293777466,-0.48588642477989197,0.4741672873497009,0.37885230779647827,0.6599612236022949,1.9025466442108154,-0.35982099175453186,0.7308019995689392
47,0.027439801022410393,-0.043776508420705795,0.5052984356880188,1.411373496055603,-0.2454584687948227,0.07006137073040009,0.554743230342865,0.7310051918029785,0.7973614931106567,-0.4870329797267914,0.48711320757865906,0.3886178433895111,0.6702522039413452,1.9131730794906616,-0.37187594175338745,0.7308173775672913
48,0.007076240610331297,-0.04564087837934494,0.5166788697242737,1.4327256679534912,-0.2622886300086975,0.060483381152153015,0.5782375335693359,0.7310030460357666,0.8217824697494507,-0.4871726334095001,0.4992561340332031,0.3985960781574249,0.6823457479476929,1.9255695343017578,-0.3856049180030823,0.7308289408683777
49,-0.01097073033452034,-0.043911002576351166,0.5262730121612549,1.4519425630569458,-0.2783412039279938,0.04883303493261337,0.6017090678215027,0.7310066819190979,0.8469002842903137,-0.4868401288986206,0.5131749510765076,0.4096717834472656,0.6964991092681885,1.9401862621307373,-0.3984073996543884,0.7309065461158752
50,-0.026143021881580353,-0.0388297513127327,0.5321388840675354,1.4690595865249634,-0.2917248010635376,0.032913919538259506,0.6251668930053711,0.7310107350349426,0.87213134765625,-0.4845627546310425,0.529622495174408,0.42067229747772217,0.7128223776817322,1.9567124843597412,-0.4097520112991333,0.7309468388557434
51,-0.03875032812356949,-0.03034551814198494,0.5337880253791809,1.4851644039154053,-0.3022922873497009,0.012792722322046757,0.6482625007629395,0.7310155034065247,0.8977041244506836,-0.4811643362045288,0.5493913888931274,0.4317900240421295,0.7313170433044434,1.974776029586792,-0.4186577796936035,0.7309953570365906
52,-0.049373120069503784,-0.018837513402104378,0.5318018794059753,1.5023043155670166,-0.31098857522010803,-0.010553761385381222,0.6712384819984436,0.7310118079185486,0.9237215518951416,-0.47715887427330017,0.5719313025474548,0.4430675804615021,0.7510217428207397,1.99419367313385,-0.42539024353027344,0.731038510799408
53,-0.05755200609564781,-0.005512578412890434,0.5245772004127502,1.5206549167633057,-0.3179057836532593,-0.03594951704144478,0.6933507323265076,0.7310310006141663,0.9497466683387756,-0.47240903973579407,0.5961911678314209,0.4500351548194885,0.771640419960022,2.01572585105896,-0.4270481765270233,0.7311159372329712
54,-0.06344812363386154,0.010140826925635338,0.5114155411720276,1.5378652811050415,-0.32277125120162964,-0.06335588544607162,0.7138130068778992,0.7310912013053894,0.9749532341957092,-0.4638647437095642,0.6208440065383911,0.45056381821632385,0.7971429824829102,2.036343812942505,-0.4207039177417755,0.7310118675231934
55,-0.06913633644580841,0.029253607615828514,0.4970507025718689,1.5550564527511597,-0.327493816614151,-0.09106887131929398,0.7337384223937988,0.7310760021209717,1.0006767511367798,-0.45416662096977234,0.6462119221687317,0.45176878571510315,0.8220850825309753,2.0569450855255127,-0.40968430042266846,0.7310456037521362
56,-0.07285888493061066,0.04975568503141403,0.4805785119533539,1.5717018842697144,-0.3319410979747772,-0.11910188943147659,0.7529966235160828,0.7310779690742493,1.0261112451553345,-0.4422394931316376,0.6717556118965149,0.450397253036499,0.8483066558837891,2.0764458179473877,-0.3947829604148865,0.7310102581977844
57,-0.07744278013706207,0.07036977261304855,0.4630049169063568,1.5860426425933838,-0.3378536105155945,-0.14698460698127747,0.7716874480247498,0.7311147451400757,1.0506404638290405,-0.4276171922683716,0.6963126063346863,0.4476242959499359,0.875120997428894,2.093139886856079,-0.37814244627952576,0.7310056090354919
58,-0.08342279493808746,0.09159192442893982,0.4445189833641052,1.5984224081039429,-0.3440735936164856,-0.1746850460767746,0.7898234128952026,0.7311405539512634,1.073913335800171,-0.4117898941040039,0.7201696038246155,0.4447396993637085,0.9020310640335083,2.107752561569214,-0.36008045077323914,0.730998158454895
59,-0.0904424861073494,0.11309434473514557,0.42580902576446533,1.609365463256836,-0.3503001630306244,-0.20204174518585205,0.8083503246307373,0.7311411499977112,1.095701813697815,-0.3950040638446808,0.743131697177887,0.4409971833229065,0.9289397597312927,2.1211094856262207,-0.3412672281265259,0.7309952974319458
60,-0.09728232771158218,0.13473938405513763,0.40703561902046204,1.619957685470581,-0.3562716841697693,-0.22911614179611206,0.8275961875915527,0.7311299443244934,1.115936279296875,-0.377992182970047,0.7655597925186157,0.4363374710083008,0.9557561874389648,2.1337332725524902,-0.32201477885246277,0.7310081124305725
61,-0.1034124568104744,0.1559796780347824,0.3880927860736847,1.6307696104049683,-0.3614133894443512,-0.2559546232223511,0.8473339676856995,0.7311146855354309,1.1344014406204224,-0.3609917461872101,0.7877787351608276,0.43068602681159973,0.9823511242866516,2.146235227584839,-0.30237072706222534,0.7309920787811279
62,-0.10894370824098587,0.1762884259223938,0.3691801428794861,1.6419553756713867,-0.365705281496048,-0.28245246410369873,0.8675638437271118,0.7310973405838013,1.150978922843933,-0.34405410289764404,0.8096489906311035,0.4243468642234802,1.0086064338684082,2.1587352752685547,-0.282482385635376,0.7309948205947876
63,-0.11406133323907852,0.19537027180194855,0.3512663245201111,1.6532654762268066,-0.36945122480392456,-0.3085190951824188,0.8886489272117615,0.731067955493927,1.1661045551300049,-0.32743197679519653,0.8309081196784973,0.4187166392803192,1.0344270467758179,2.1712143421173096,-0.26276838779449463,0.7309831380844116
64,-0.1184033751487732,0.21305696666240692,0.3345770239830017,1.6645658016204834,-0.37298399209976196,-0.33400025963783264,0.9104291200637817,0.7310398817062378,1.179905891418457,-0.3109684884548187,0.8513367772102356,0.41396364569664,1.0598279237747192,2.183375120162964,-0.24321039021015167,0.7309823632240295
65,-0.1219891682267189,0.22917604446411133,0.3192116618156433,1.675958514213562,-0.3766566812992096,-0.35877394676208496,0.9329128861427307,0.7310066819190979,1.1922091245651245,-0.29472118616104126,0.8706527352333069,0.4097217619419098,1.0849614143371582,2.1951584815979004,-0.22367526590824127,0.7309929132461548
66,-0.12408607453107834,0.24367551505565643,0.3048627972602844,1.6871609687805176,-0.37974926829338074,-0.3829006254673004,0.956193745136261,0.7309783101081848,1.2018742561340332,-0.2788517475128174,0.8882715106010437,0.4046984910964966,1.110224723815918,2.2065534591674805,-0.203862726688385,0.7309397459030151
67,-0.12454801797866821,0.2566942870616913,0.29198145866394043,1.6980700492858887,-0.38235822319984436,-0.4066387414932251,0.9802317023277283,0.7309421896934509,1.2093003988265991,-0.26318609714508057,0.9046830534934998,0.3990362882614136,1.1357147693634033,2.217346668243408,-0.18367072939872742,0.7309060096740723
68,-0.12347085028886795,0.26817086338996887,0.2807670831680298,1.708709478378296,-0.3846079111099243,-0.4299439787864685,1.0049008131027222,0.7309083938598633,1.214944839477539,-0.24793744087219238,0.9200188517570496,0.3933660089969635,1.1613417863845825,2.22739315032959,-0.16316570341587067,0.7308850288391113
69,-0.12118575721979141,0.2779947519302368,0.2712825536727905,1.7195467948913574,-0.3866199851036072,-0.4529518783092499,1.0300110578536987,0.7308717370033264,1.2193251848220825,-0.23349276185035706,0.9346895217895508,0.3883505165576935,1.1869388818740845,2.237384080886841,-0.14250510931015015,0.730886697769165
70,-0.11824348568916321,0.281837522983551,0.2638491988182068,1.7316834926605225,-0.387450635433197,-0.4747009873390198,1.0559496879577637,0.7307655215263367,1.2227213382720947,-0.2198488563299179,0.947852373123169,0.37985023856163025,1.2120513916015625,2.252192974090576,-0.12341530621051788,0.7308350205421448
71,-0.11470391601324081,0.2772950232028961,0.2587077021598816,1.7455521821975708,-0.3865559697151184,-0.4939875900745392,1.082406997680664,0.7306930422782898,1.2253153324127197,-0.2073531597852707,0.9579191207885742,0.3692748248577118,1.2358945608139038,2.270414113998413,-0.10645275563001633,0.7308024764060974
72,-0.11116281896829605,0.2682395577430725,0.25559043884277344,1.761588215827942,-0.3851601183414459,-0.5108698010444641,1.1085271835327148,0.7306854724884033,1.2270454168319702,-0.19628660380840302,0.9650084972381592,0.3592463433742523,1.2577956914901733,2.2899465560913086,-0.09141003340482712,0.730802595615387
73,-0.10972689092159271,0.2587011754512787,0.25442397594451904,1.7797044515609741,-0.38531967997550964,-0.525362491607666,1.1338577270507812,0.7307091951370239,1.2291491031646729,-0.18671810626983643,0.9699522852897644,0.35027292370796204,1.27690589427948,2.3102633953094482,-0.07886301726102829,0.7308588027954102
74,-0.11275456845760345,0.2501598596572876,0.25651174783706665,1.8000105619430542,-0.3884216248989105,-0.5381067991256714,1.158257246017456,0.7307162284851074,1.233331322669983,-0.17886406183242798,0.9748212099075317,0.3431951701641083,1.291741967201233,2.331667184829712,-0.06942442059516907,0.7309706211090088
75,-0.11700287461280823,0.2429801970720291,0.2588067948818207,1.8200347423553467,-0.3914267420768738,-0.5466195940971375,1.1821343898773193,0.7307785153388977,1.2371842861175537,-0.17042481899261475,0.9756629467010498,0.3346339166164398,1.3041341304779053,2.3527793884277344,-0.061654482036828995,0.7308937311172485
76,-0.12325732409954071,0.23835967481136322,0.26218703389167786,1.8399667739868164,-0.39632853865623474,-0.553379237651825,1.205758810043335,0.7308092713356018,1.2411288022994995,-0.16179969906806946,0.9754739999771118,0.3261263072490692,1.315131664276123,2.373253345489502,-0.055000606924295425,0.7309287190437317
77,-0.13197797536849976,0.23583155870437622,0.26671159267425537,1.8604286909103394,-0.4031708538532257,-0.5578304529190063,1.2288999557495117,0.7308401465415955,1.245611310005188,-0.15404631197452545,0.9738336801528931,0.3178524971008301,1.3237829208374023,2.3935534954071045,-0.050029829144477844,0.7309451103210449
78,-0.14321529865264893,0.23396001756191254,0.2721908390522003,1.8814787864685059,-0.41116172075271606,-0.5606706142425537,1.2514184713363647,0.7308450937271118,1.250690221786499,-0.1472303569316864,0.9715144634246826,0.31003350019454956,1.3300334215164185,2.414138078689575,-0.04692954570055008,0.7309856414794922
79,-0.1565541923046112,0.23180487751960754,0.27845555543899536,1.9033440351486206,-0.419978529214859,-0.561713695526123,1.2733118534088135,0.7308510541915894,1.2560714483261108,-0.14137299358844757,0.9681075811386108,0.3023463785648346,1.3338977098464966,2.4350974559783936,-0.0456293560564518,0.7309771776199341
80,-0.17160147428512573,0.22922170162200928,0.28535234928131104,1.9259873628616333,-0.42957717180252075,-0.5610970258712769,1.2946441173553467,0.7308570146560669,1.2613224983215332,-0.13638503849506378,0.9634190201759338,0.294309139251709,1.3358827829360962,2.456360101699829,-0.0459931306540966,0.7309778928756714
81,-0.18808145821094513,0.22614848613739014,0.29293686151504517,1.9491735696792603,-0.4397183060646057,-0.5588201284408569,1.3155488967895508,0.7308629155158997,1.2663370370864868,-0.13213296234607697,0.9574304819107056,0.28597357869148254,1.336354374885559,2.477705240249634,-0.04772080481052399,0.7309759855270386
82,-0.20573769509792328,0.22234942018985748,0.3011614680290222,1.9727369546890259,-0.450234055519104,-0.5549505352973938,1.3360562324523926,0.7308645248413086,1.2711565494537354,-0.12851077318191528,0.9503450393676758,0.27766937017440796,1.3354130983352661,2.499049186706543,-0.050642117857933044,0.7309771180152893
83,-0.22367478907108307,0.21607650816440582,0.30882665514945984,1.9960689544677734,-0.459685355424881,-0.5491683483123779,1.3564469814300537,0.7308478951454163,1.2747269868850708,-0.12536072731018066,0.9418447613716125,0.2703196108341217,1.3339003324508667,2.5202152729034424,-0.053738150745630264,0.7309952974319458
84,-0.24123317003250122,0.20568808913230896,0.31395381689071655,2.0191292762756348,-0.46645841002464294,-0.5403275489807129,1.3760805130004883,0.7308443784713745,1.2760928869247437,-0.12404858320951462,0.9307010769844055,0.2663876712322235,1.331558108329773,2.5408620834350586,-0.05677386745810509,0.7310091257095337
85,-0.2595232427120209,0.19134260714054108,0.316366583108902,2.042628288269043,-0.470871239900589,-0.5288071036338806,1.3942228555679321,0.7308454513549805,1.2755080461502075,-0.12565302848815918,0.9171186685562134,0.2664092481136322,1.3275946378707886,2.561396598815918,-0.06064334139227867,0.7310100793838501
86,-0.2792780101299286,0.17452846467494965,0.31653252243995667,2.066960573196411,-0.47432827949523926,-0.5143622159957886,1.4108582735061646,0.730867326259613,1.2728476524353027,-0.12980760633945465,0.90062016248703,0.2681180238723755,1.322086215019226,2.581681489944458,-0.06592588871717453,0.7309951186180115
87,-0.30059871077537537,0.15688878297805786,0.3144409656524658,2.0919694900512695,-0.477644145488739,-0.49764472246170044,1.4257394075393677,0.7308967709541321,1.2685264348983765,-0.1363624632358551,0.8816826343536377,0.27043333649635315,1.3152676820755005,2.601710081100464,-0.07287231832742691,0.7309877276420593
88,-0.3234155476093292,0.14072389900684357,0.3100168704986572,2.117932081222534,-0.48253485560417175,-0.48029619455337524,1.4387431144714355,0.7309377193450928,1.2635482549667358,-0.14505349099636078,0.8613287210464478,0.2712933421134949,1.3078404664993286,2.622051239013672,-0.08153432607650757,0.7310070395469666
89,-0.34764233231544495,0.12808851897716522,0.30365318059921265,2.1447529792785645,-0.490091472864151,-0.4627789556980133,1.4500510692596436,0.7309891581535339,1.2585022449493408,-0.1553734689950943,0.8399857878684998,0.26914456486701965,1.3001716136932373,2.6427762508392334,-0.09195416420698166,0.7310056686401367
90,-0.3735786974430084,0.11871126294136047,0.297656774520874,2.1716065406799316,-0.4996589124202728,-0.4450147747993469,1.4611672163009644,0.7310062050819397,1.2534801959991455,-0.16646522283554077,0.8182944059371948,0.2653411626815796,1.292094111442566,2.6635560989379883,-0.10318543761968613,0.7310051918029785
91,-0.40044838190078735,0.11256764084100723,0.2932392656803131,2.198885202407837,-0.5122150778770447,-0.4272826910018921,1.472966194152832,0.7310200929641724,1.2491648197174072,-0.1785234808921814,0.7999297976493835,0.26667046546936035,1.2968847751617432,2.6784181594848633,-0.11566633731126785,0.7312397360801697
