step,mesured_q_0,mesured_q_1,mesured_q_2,mesured_q_3,mesured_q_4,mesured_q_5,mesured_q_6,mesured_q_7,mesured_q_8,mesured_q_9,mesured_q_10,mesured_q_11,mesured_q_12,mesured_q_13,mesured_q_14,mesured_q_15
10,-0.1727508157491684,-0.0933571308851242,-0.41020268201828003,0.6488093137741089,-0.050361793488264084,1.0628015995025635,0.07197853922843933,0.7311433553695679,0.2529153823852539,-0.3214383125305176,0.3127550780773163,0.6077839732170105,-0.10364824533462524,1.2555603981018066,0.14918141067028046,0.7309704422950745
11,-0.16996926069259644,-0.09071817249059677,-0.38574302196502686,0.6769049167633057,-0.050119947642087936,1.0338612794876099,0.046326979994773865,0.7311151027679443,0.2527378797531128,-0.3025387227535248,0.30088621377944946,0.619464099407196,-0.12355300784111023,1.2261499166488647,0.1788557916879654,0.7309576272964478
12,-0.14102646708488464,-0.06911805272102356,-0.3731738328933716,0.6776519417762756,-0.023341376334428787,1.0037686824798584,0.02921668440103531,0.7310746908187866,0.2560621201992035,-0.2848433554172516,0.2883181571960449,0.6373311877250671,-0.10810123383998871,1.1967096328735352,0.20864222943782806,0.7307806611061096
13,-0.10635917633771896,-0.04476764053106308,-0.37369605898857117,0.6963406801223755,-0.004748318810015917,0.9925370216369629,0.015020242892205715,0.7310349345207214,0.25050514936447144,-0.26356855034828186,0.2661846876144409,0.6585516929626465,-0.13015027344226837,1.1672214269638062,0.23826666176319122,0.7309797406196594
14,-0.07135371118783951,-0.04661574214696884,-0.3857216238975525,0.6952874064445496,0.023563334718346596,0.9721634984016418,0.028131505474448204,0.730980634689331,0.2615777850151062,-0.24106813967227936,0.24447138607501984,0.665809690952301,-0.11877010017633438,1.1374962329864502,0.26794591546058655,0.7308446764945984
15,-0.04677819833159447,-0.06942485272884369,-0.3820599913597107,0.6897339820861816,0.048614926636219025,0.9802944660186768,0.030860943719744682,0.7310048341751099,0.253292441368103,-0.22525089979171753,0.2315226048231125,0.6764541268348694,-0.1341570019721985,1.1122801303863525,0.2973896861076355,0.7309979200363159
16,-0.007863188162446022,-0.07739444822072983,-0.4066541790962219,0.6649399995803833,0.07720699161291122,0.9700635671615601,0.049689531326293945,0.7309697866439819,0.23866620659828186,-0.21858897805213928,0.22935029864311218,0.6641317009925842,-0.1270340234041214,1.0869709253311157,0.32696956396102905,0.7309486269950867
17,0.00960781890898943,-0.08611220121383667,-0.43111953139305115,0.6577693223953247,0.06970072537660599,0.9591905474662781,0.06645742803812027,0.7310000658035278,0.22593887150287628,-0.20399370789527893,0.21665045619010925,0.66037517786026,-0.13285718858242035,1.067327857017517,0.3565795421600342,0.731006383895874
18,0.021108467131853104,-0.1068304181098938,-0.45736661553382874,0.6690947413444519,0.04803023859858513,0.9380474090576172,0.0934775173664093,0.7309900522232056,0.21442505717277527,-0.18508245050907135,0.19424140453338623,0.6486167907714844,-0.12982700765132904,1.050453543663025,0.3853507339954376,0.7309841513633728
19,0.03667979687452316,-0.12461237609386444,-0.4837944507598877,0.6723999977111816,0.0213222224265337,0.9231985211372375,0.12254203110933304,0.7310510873794556,0.20882558822631836,-0.19067783653736115,0.16590386629104614,0.6443737149238586,-0.11490003019571304,1.042268991470337,0.4133048951625824,0.7307766079902649
20,0.05590248480439186,-0.11910907179117203,-0.5108057856559753,0.682933509349823,-0.006995521951466799,0.9252710342407227,0.15121351182460785,0.7311747670173645,0.1946382075548172,-0.19051752984523773,0.13775058090686798,0.6321477293968201,-0.09573231637477875,1.048767328262329,0.4418613612651825,0.730967104434967
21,0.07378371059894562,-0.10608618706464767,-0.5353811979293823,0.699687123298645,-0.03587314113974571,0.9119805097579956,0.17943209409713745,0.7311647534370422,0.18417757749557495,-0.204474538564682,0.10742427408695221,0.6221678256988525,-0.07174551486968994,1.0396567583084106,0.4711725413799286,0.7306190133094788
22,0.08647173643112183,-0.11918816715478897,-0.545977771282196,0.7196974754333496,-0.06536975502967834,0.9332363605499268,0.2081226408481598,0.7310793995857239,0.18368849158287048,-0.2020600140094757,0.07721354812383652,0.60560542345047,-0.04347822815179825,1.0260307788848877,0.4919802248477936,0.7309228777885437
23,0.08146249502897263,-0.1301153153181076,-0.5365437269210815,0.7307683825492859,-0.09481428563594818,0.9428554773330688,0.23600465059280396,0.7311612963676453,0.17675955593585968,-0.22013521194458008,0.048563458025455475,0.5997216105461121,-0.015685828402638435,1.0050100088119507,0.5025796294212341,0.7304911017417908
24,0.06902056187391281,-0.1264689415693283,-0.5268493890762329,0.7294842004776001,-0.12451513856649399,0.9649419188499451,0.264599472284317,0.7312952280044556,0.16349926590919495,-0.2219001054763794,0.019216319546103477,0.5878702402114868,0.013546193018555641,0.986565113067627,0.5049721598625183,0.7307509779930115
25,0.05006289482116699,-0.1374742090702057,-0.5041524171829224,0.7405962347984314,-0.1544574350118637,0.9836180806159973,0.2936072051525116,0.7311040163040161,0.16775712370872498,-0.22476151585578918,-0.011607056483626366,0.5895958542823792,0.043132103979587555,0.9685402512550354,0.5034186840057373,0.7305812835693359
26,0.03169681504368782,-0.12733754515647888,-0.48476824164390564,0.7445936799049377,-0.18422551453113556,1.0032038688659668,0.3221450746059418,0.731377124786377,0.17071640491485596,-0.22495037317276,-0.03957274183630943,0.5961747169494629,0.07277572900056839,0.9530317187309265,0.4921185374259949,0.7306769490242004
27,0.016677483916282654,-0.12265462428331375,-0.45815330743789673,0.7627776861190796,-0.21424752473831177,1.028894305229187,0.35143736004829407,0.7312148809432983,0.18771874904632568,-0.23562458157539368,-0.06974536180496216,0.5947139859199524,0.10225701332092285,0.9527927041053772,0.4838677644729614,0.7307158708572388
28,0.02526804618537426,-0.11285088956356049,-0.4324289858341217,0.7855951189994812,-0.24373218417167664,1.0544644594192505,0.3802565336227417,0.7313522696495056,0.20159487426280975,-0.24417713284492493,-0.09707631170749664,0.5987064242362976,0.12980036437511444,0.9621132016181946,0.47686296701431274,0.7307592630386353
29,0.045635756105184555,-0.11168953776359558,-0.4064957797527313,0.8098817467689514,-0.2700325846672058,1.0607389211654663,0.4087189733982086,0.7311686873435974,0.2216620296239853,-0.26173636317253113,-0.12305662035942078,0.5926285982131958,0.1531030684709549,0.9690143465995789,0.4703099727630615,0.7308567762374878
30,0.071250319480896,-0.11862727999687195,-0.38399556279182434,0.832417905330658,-0.28248944878578186,1.0682965517044067,0.43729960918426514,0.7310868501663208,0.24580048024654388,-0.2591690719127655,-0.1375592052936554,0.5732690095901489,0.17941048741340637,0.9534719586372375,0.45702794194221497,0.7310144305229187
31,0.10089297592639923,-0.10304387658834457,-0.3716585040092468,0.8394414782524109,-0.2945815920829773,1.0945276021957397,0.4651261270046234,0.7314016819000244,0.272246390581131,-0.2723705768585205,-0.1534993052482605,0.5776375532150269,0.2026791125535965,0.9530565142631531,0.438088983297348,0.7306572198867798
32,0.1379966288805008,-0.07357314229011536,-0.3848060369491577,0.8568900227546692,-0.29892125725746155,1.121382713317871,0.4889003336429596,0.7312750816345215,0.298155277967453,-0.27665114402770996,-0.16479451954364777,0.5890860557556152,0.20904813706874847,0.9342524409294128,0.41654548048973083,0.7309837341308594
33,0.16871964931488037,-0.04394630342721939,-0.40209150314331055,0.8806620836257935,-0.3076860308647156,1.1477775573730469,0.5139772891998291,0.731284499168396,0.32494795322418213,-0.27831175923347473,-0.17997987568378448,0.5821915864944458,0.19234752655029297,0.9310616254806519,0.3923552334308624,0.7311473488807678
34,0.2001020759344101,-0.01540322881191969,-0.42609739303588867,0.8995682597160339,-0.29322439432144165,1.1757805347442627,0.5350387096405029,0.7311751246452332,0.35300204157829285,-0.2780846655368805,-0.19607822597026825,0.5763009190559387,0.18716447055339813,0.917317271232605,0.3665827512741089,0.731025755405426
35,0.23092018067836761,0.012712624855339527,-0.4533658027648926,0.9106865525245667,-0.2710672616958618,1.2038061618804932,0.5581273436546326,0.7311618328094482,0.38028204441070557,-0.2721419930458069,-0.21216724812984467,0.567779004573822,0.1730315238237381,0.9022507071495056,0.3405098617076874,0.7311239242553711
36,0.260806143283844,0.04036916047334671,-0.4816366732120514,0.9106875658035278,-0.24252691864967346,1.23090660572052,0.5769522190093994,0.731184184551239,0.4074779748916626,-0.2714724838733673,-0.2233363837003708,0.5732378959655762,0.16858850419521332,0.8839002847671509,0.3148678243160248,0.7310093641281128
37,0.2901425361633301,0.06732522696256638,-0.5090201497077942,0.9025067687034607,-0.2132941484451294,1.2578893899917603,0.597094714641571,0.7312101125717163,0.4355207681655884,-0.267333984375,-0.23552311956882477,0.5673942565917969,0.16470937430858612,0.8645730018615723,0.2901838719844818,0.7310750484466553
38,0.3183452785015106,0.09530436992645264,-0.5329153537750244,0.8861363530158997,-0.1840575635433197,1.2862366437911987,0.621296763420105,0.7313033938407898,0.4623511731624603,-0.2548796236515045,-0.2529633045196533,0.5680474638938904,0.1857108622789383,0.8464295864105225,0.2623577415943146,0.7309282422065735
39,0.34865620732307434,0.12468551099300385,-0.5589322447776794,0.8719587922096252,-0.15495260059833527,1.3154164552688599,0.6433266401290894,0.7312908172607422,0.4821256101131439,-0.23199591040611267,-0.27453622221946716,0.5843107104301453,0.2122596800327301,0.8324655890464783,0.2334030270576477,0.7308794260025024
40,0.3787502944469452,0.15394262969493866,-0.5868663787841797,0.8615018725395203,-0.12564289569854736,1.343809962272644,0.6552033424377441,0.7312673926353455,0.4897274374961853,-0.20447032153606415,-0.2969193458557129,0.6099885106086731,0.2409016638994217,0.8151552677154541,0.2039663940668106,0.7308207750320435
41,0.40767550468444824,0.18334002792835236,-0.6156517267227173,0.8461080193519592,-0.09677426517009735,1.3686879873275757,0.6415241956710815,0.7312838435173035,0.47888705134391785,-0.1776629388332367,-0.31085634231567383,0.6370967626571655,0.2694779932498932,0.8007907271385193,0.17438405752182007,0.7308401465415955
42,0.4169875681400299,0.21557216346263885,-0.6422468423843384,0.842860996723175,-0.07050532102584839,1.3476523160934448,0.636929452419281,0.7309994101524353,0.46333828568458557,-0.15486237406730652,-0.3193801939487457,0.6548540592193604,0.29861506819725037,0.787521481513977,0.1446797400712967,0.7308685183525085
43,0.4228176772594452,0.24293723702430725,-0.6700174808502197,0.8452743291854858,-0.04857804998755455,1.3296629190444946,0.6421313285827637,0.730991542339325,0.452955961227417,-0.1409812718629837,-0.3216577470302582,0.6708030700683594,0.32802486419677734,0.782988965511322,0.11497314274311066,0.7308281660079956
44,0.4183403551578522,0.256862610578537,-0.6900030374526978,0.8578112125396729,-0.04258095473051071,1.3056546449661255,0.6556277871131897,0.7308248281478882,0.4515886604785919,-0.1508878916501999,-0.32836368680000305,0.6824731826782227,0.35766902565956116,0.7966805100440979,0.08522573113441467,0.7307235598564148
45,0.42804279923439026,0.2385287582874298,-0.6889593005180359,0.869035005569458,-0.025461267679929733,1.2953169345855713,0.663624107837677,0.7307233214378357,0.4514945447444916,-0.1703108698129654,-0.3343980312347412,0.6896274089813232,0.3865286111831665,0.819456160068512,0.05557440221309662,0.7307280898094177
46,0.4451548159122467,0.24629049003124237,-0.677489697933197,0.8661852478981018,-0.029073692858219147,1.2863136529922485,0.689606249332428,0.7313163876533508,0.4413432776927948,-0.1979193538427353,-0.32760539650917053,0.685368001461029,0.4125714898109436,0.8482000827789307,0.025829624384641647,0.7307469844818115
47,0.4630621075630188,0.2628028392791748,-0.670563817024231,0.8757661581039429,-0.04468304663896561,1.2819209098815918,0.7114452123641968,0.7311913371086121,0.43089115619659424,-0.22542420029640198,-0.31167328357696533,0.6671561002731323,0.4354081153869629,0.8769211173057556,-0.003908348735421896,0.7308348417282104
48,0.48510128259658813,0.28550076484680176,-0.6783130764961243,0.8914659023284912,-0.06668182462453842,1.2840737104415894,0.7329793572425842,0.7313094735145569,0.4188704490661621,-0.25110700726509094,-0.3012435734272003,0.6501868367195129,0.45698609948158264,0.9064387083053589,-0.03367036581039429,0.7308344841003418
49,0.5082771182060242,0.31362536549568176,-0.695743978023529,0.9123384952545166,-0.0909578800201416,1.2827484607696533,0.7532315850257874,0.7312608957290649,0.4002177119255066,-0.2783143222332001,-0.30624550580978394,0.6356388926506042,0.47669124603271484,0.9353327751159668,-0.06343002617359161,0.7307693362236023
50,0.5323548316955566,0.3403775691986084,-0.7188827395439148,0.9250699877738953,-0.10517954081296921,1.2907392978668213,0.7578635811805725,0.7313128709793091,0.3804321885108948,-0.3071124255657196,-0.32165223360061646,0.6202778220176697,0.493427574634552,0.9613317251205444,-0.09316760301589966,0.7307425141334534
51,0.5567066073417664,0.3663007616996765,-0.7468755841255188,0.9193395376205444,-0.10308371484279633,1.2792888879776,0.7602089643478394,0.7312085032463074,0.36225345730781555,-0.3367213010787964,-0.3427162766456604,0.5953627824783325,0.5182932615280151,0.9848031401634216,-0.12283755093812943,0.7306258082389832
52,0.5833510160446167,0.38626059889793396,-0.7760680317878723,0.9094194769859314,-0.08754359185695648,1.2678205966949463,0.7622926235198975,0.7310590744018555,0.3433486223220825,-0.3651745617389679,-0.36339232325553894,0.5667993426322937,0.5466905832290649,1.0012928247451782,-0.1522686630487442,0.7305930852890015
53,0.6122572422027588,0.4010998010635376,-0.8053317070007324,0.8934743404388428,-0.06561511009931564,1.2570428848266602,0.7678908109664917,0.7310295701026917,0.32266655564308167,-0.3931669294834137,-0.3818845748901367,0.5373668074607849,0.5760211944580078,1.0054631233215332,-0.18116110563278198,0.7306048274040222
54,0.6413823366165161,0.4119552671909332,-0.8345062136650085,0.879297137260437,-0.03746345639228821,1.2425857782363892,0.7781656980514526,0.7309126853942871,0.29574456810951233,-0.41846930980682373,-0.4011279046535492,0.5075812339782715,0.605181872844696,0.9894760847091675,-0.20878596603870392,0.730631411075592
55,0.6712892055511475,0.42129284143447876,-0.86379474401474,0.8605596423149109,-0.007980799302458763,1.2267805337905884,0.7900134921073914,0.7309483289718628,0.26567772030830383,-0.4421578645706177,-0.4145292639732361,0.4780820906162262,0.6339718103408813,0.9647409319877625,-0.23422756791114807,0.7307134866714478
56,0.7008306384086609,0.4180765748023987,-0.8925394415855408,0.8449942469596863,0.021819693967700005,1.2101279497146606,0.8121903538703918,0.7307470440864563,0.23526515066623688,-0.46502000093460083,-0.4242457151412964,0.4486294984817505,0.6624606847763062,0.9369734525680542,-0.26125720143318176,0.7307615280151367
57,0.7301893830299377,0.4114987254142761,-0.9214814901351929,0.8372623324394226,0.051566626876592636,1.1908023357391357,0.8401756286621094,0.7306876182556152,0.20349161326885223,-0.4858754873275757,-0.41524067521095276,0.41941946744918823,0.6908054947853088,0.9102265238761902,-0.29039350152015686,0.7309291362762451
58,0.7589564919471741,0.39392024278640747,-0.9471467137336731,0.844664990901947,0.08037466555833817,1.1715036630630493,0.8698452711105347,0.7304684519767761,0.17327725887298584,-0.49754220247268677,-0.4038267433643341,0.39021608233451843,0.7184997797012329,0.8828232884407043,-0.3199671804904938,0.7309871315956116
59,0.788785994052887,0.38858163356781006,-0.9675216674804688,0.8354941606521606,0.09882085770368576,1.1603223085403442,0.8996155261993408,0.7309731841087341,0.1426689773797989,-0.4883708953857422,-0.39072173833847046,0.36168020963668823,0.7432941198348999,0.8548826575279236,-0.349612832069397,0.7310338020324707
60,0.8154029846191406,0.4042627215385437,-0.97124183177948,0.834585428237915,0.0970720499753952,1.1520453691482544,0.929327130317688,0.7310773730278015,0.1128961518406868,-0.4883013963699341,-0.3746633529663086,0.33082228899002075,0.7708187103271484,0.825468122959137,-0.37922629714012146,0.7309860587120056
61,0.8458007574081421,0.43057161569595337,-0.9758608937263489,0.8238838911056519,0.0737624317407608,1.134709119796753,0.9589805006980896,0.7313188910484314,0.08213455229997635,-0.4776843190193176,-0.34894779324531555,0.30175095796585083,0.8002490401268005,0.7956687808036804,-0.40873363614082336,0.7310593128204346
62,0.8717373609542847,0.45974311232566833,-0.9729210734367371,0.8140950798988342,0.04481498524546623,1.1197667121887207,0.9886249899864197,0.7313057780265808,0.052336160093545914,-0.45901039242744446,-0.3237074613571167,0.2719149887561798,0.829820990562439,0.7658994197845459,-0.4380665421485901,0.7310739159584045
63,0.8963921666145325,0.48917490243911743,-0.9701552987098694,0.7927936911582947,0.015140405856072903,1.127875804901123,1.018196702003479,0.7316135764122009,0.02252710796892643,-0.43411415815353394,-0.30133187770843506,0.24205826222896576,0.8593647480010986,0.7360679507255554,-0.46702471375465393,0.7310858368873596
64,0.8909114003181458,0.5197542309761047,-0.9539833664894104,0.7737164497375488,-0.014696360565721989,1.151957392692566,1.0477149486541748,0.7316945195198059,-0.005703951232135296,-0.41282474994659424,-0.3160383999347687,0.21134179830551147,0.8889907598495483,0.7065842747688293,-0.4950903356075287,0.7309799194335938
65,0.8666467070579529,0.5502119660377502,-0.9454056620597839,0.7466340065002441,-0.044593535363674164,1.1807270050048828,1.0771870613098145,0.7317959070205688,-0.036259040236473083,-0.39181384444236755,-0.3370252549648285,0.18145962059497833,0.9186504483222961,0.6766329407691956,-0.5181670188903809,0.7309901714324951
66,0.8368436098098755,0.5809832811355591,-0.9409844875335693,0.7180050611495972,-0.0746602863073349,1.2052891254425049,1.1066511869430542,0.7317360043525696,-0.06631749868392944,-0.3926889896392822,-0.3633961081504822,0.15029242634773254,0.9483417272567749,0.6468933820724487,-0.5258687734603882,0.7308792471885681
67,0.8120797872543335,0.6032118797302246,-0.9379667639732361,0.7039239406585693,-0.09408745169639587,1.2117036581039429,1.146439790725708,0.7309885621070862,-0.0973954051733017,-0.38676750659942627,-0.3821873962879181,0.12109272927045822,0.9780769944190979,0.6168114542961121,-0.5342768430709839,0.7309824228286743
68,0.8018673062324524,0.6092665791511536,-0.9249532222747803,0.7094082832336426,-0.09841327369213104,1.2141820192337036,1.1950100660324097,0.7310320138931274,-0.126275897026062,-0.38820934295654297,-0.37973299622535706,0.09071441739797592,1.007757306098938,0.5868003368377686,-0.5122049450874329,0.7310137152671814
69,0.7901055216789246,0.6174526214599609,-0.8940437436103821,0.7161768674850464,-0.11088767647743225,1.219460368156433,1.2388378381729126,0.7310922145843506,-0.15108001232147217,-0.4075348377227783,-0.3795802593231201,0.05989040061831474,1.0375237464904785,0.5570552945137024,-0.4935654103755951,0.7309228777885437
70,0.7779690623283386,0.6276371479034424,-0.8588756322860718,0.7238242626190186,-0.1252574622631073,1.2258435487747192,1.2879159450531006,0.7310982346534729,-0.1759175807237625,-0.41014546155929565,-0.38036641478538513,0.057002875953912735,1.0637550354003906,0.5274690985679626,-0.4906349778175354,0.7309724688529968
71,0.765480101108551,0.6377691030502319,-0.8217066526412964,0.7313563227653503,-0.14109905064105988,1.2328474521636963,1.3368542194366455,0.7310994863510132,-0.18864142894744873,-0.4076973795890808,-0.37335920333862305,0.05778379365801811,1.089980125427246,0.497483491897583,-0.47495734691619873,0.7310583591461182
72,0.752776026725769,0.6474226713180542,-0.7840992212295532,0.7383487224578857,-0.15820948779582977,1.2398853302001953,1.3857029676437378,0.7310893535614014,-0.1873299479484558,-0.3986557126045227,-0.35947567224502563,0.056871820241212845,1.1161582469940186,0.4676665961742401,-0.46652570366859436,0.7311105728149414
73,0.7390808463096619,0.6536790132522583,-0.7463682889938354,0.7437112927436829,-0.17737612128257751,1.2466968297958374,1.434200644493103,0.7310746908187866,-0.19636516273021698,-0.3916734755039215,-0.34605658054351807,0.05613957718014717,1.14260995388031,0.43865594267845154,-0.4672962427139282,0.7311834692955017
74,0.7171584367752075,0.6289234757423401,-0.7131286859512329,0.7347638607025146,-0.20961621403694153,1.2471915483474731,1.4816770553588867,0.7309358716011047,-0.20594482123851776,-0.3841169476509094,-0.35185226798057556,0.057535797357559204,1.1691220998764038,0.4123033881187439,-0.4749041497707367,0.731140673160553
75,0.6919464468955994,0.5963389873504639,-0.6817235350608826,0.7230566740036011,-0.24297064542770386,1.2493215799331665,1.529632329940796,0.7308937907218933,-0.21033281087875366,-0.3858182430267334,-0.3716316521167755,0.05963251739740372,1.197102665901184,0.4190763235092163,-0.48301461338996887,0.7310431003570557
76,0.6668314337730408,0.5625197887420654,-0.6504870653152466,0.7102931141853333,-0.2753484845161438,1.2528618574142456,1.5768333673477173,0.7308819890022278,-0.1960529088973999,-0.3926001191139221,-0.38696014881134033,0.0605691634118557,1.2215617895126343,0.44274991750717163,-0.5006974935531616,0.7309669852256775
77,0.6417391896247864,0.5304887890815735,-0.6203175783157349,0.6977752447128296,-0.3041881024837494,1.256422758102417,1.6230028867721558,0.7308874130249023,-0.1914869248867035,-0.391748309135437,-0.38370266556739807,0.060251880437135696,1.219438076019287,0.4703209698200226,-0.5269577503204346,0.731231689453125
78,0.6170699596405029,0.5028201937675476,-0.592009425163269,0.6866573095321655,-0.32880449295043945,1.2593311071395874,1.6673130989074707,0.7308738231658936,-0.1900080293416977,-0.3936488628387451,-0.3621412515640259,0.05818737670779228,1.2022753953933716,0.49896952509880066,-0.5520613789558411,0.7313268780708313
79,0.5934210419654846,0.4816587567329407,-0.5635190010070801,0.6772698760032654,-0.35088786482810974,1.2616347074508667,1.7123459577560425,0.7309289574623108,-0.18773645162582397,-0.3949349820613861,-0.3340775966644287,0.05567852780222893,1.1870471239089966,0.5274702906608582,-0.5657376050949097,0.7311843633651733
80,0.5706025958061218,0.4633556008338928,-0.5314031839370728,0.6675106287002563,-0.3734102249145508,1.2643606662750244,1.761529803276062,0.7309287190437317,-0.18522728979587555,-0.3874956965446472,-0.3055163025856018,0.053630225360393524,1.2014439105987549,0.5551117658615112,-0.5669515132904053,0.7310372591018677
81,0.5486148595809937,0.4472103416919708,-0.5016472935676575,0.6588196754455566,-0.39293959736824036,1.2671334743499756,1.807883381843567,0.730932354927063,-0.17771513760089874,-0.37764012813568115,-0.2762748599052429,0.05156845226883888,1.2204055786132812,0.5815907120704651,-0.5628443360328674,0.731052041053772
82,0.5260649919509888,0.42144009470939636,-0.476572185754776,0.6496734619140625,-0.4048043191432953,1.2727454900741577,1.847205638885498,0.7309081554412842,-0.16256985068321228,-0.3739381730556488,-0.24556311964988708,0.050315409898757935,1.2275176048278809,0.6083412766456604,-0.5657776594161987,0.731037437915802
83,0.5033577084541321,0.39012259244918823,-0.45204684138298035,0.6401842832565308,-0.4101433753967285,1.2799201011657715,1.8849421739578247,0.7308996915817261,-0.1408606767654419,-0.3755171298980713,-0.21642735600471497,0.04856708645820618,1.2186143398284912,0.6364254355430603,-0.5735385417938232,0.7310708165168762
84,0.48059406876564026,0.358396977186203,-0.4270504117012024,0.6304518580436707,-0.41389089822769165,1.2872446775436401,1.9229989051818848,0.7309021949768066,-0.1274699717760086,-0.35657769441604614,-0.205241858959198,0.049251966178417206,1.2297569513320923,0.6612333655357361,-0.5638141632080078,0.7312935590744019
85,0.45786842703819275,0.3263956308364868,-0.4026581943035126,0.6207197308540344,-0.41562169790267944,1.2943518161773682,1.9610776901245117,0.7309058904647827,-0.11662926524877548,-0.3307817876338959,-0.1972164660692215,0.0521109402179718,1.2461934089660645,0.6628440618515015,-0.5375602841377258,0.7314194440841675
86,0.43620219826698303,0.2925092279911041,-0.3803429901599884,0.6101788282394409,-0.41555795073509216,1.3010414838790894,1.9990829229354858,0.7309046387672424,-0.10859658569097519,-0.30544930696487427,-0.18940921127796173,0.05508968606591225,1.2550275325775146,0.6481945514678955,-0.5090155005455017,0.7315110564231873
87,0.41703325510025024,0.2582360506057739,-0.35618823766708374,0.5984009504318237,-0.4139118492603302,1.3076093196868896,2.036015272140503,0.7308897972106934,-0.10434598475694656,-0.28375622630119324,-0.18228793144226074,0.058817654848098755,1.264515995979309,0.6331777572631836,-0.4779980182647705,0.7312774062156677
88,0.4132765233516693,0.22412601113319397,-0.3313957452774048,0.584256112575531,-0.4093344807624817,1.31690514087677,2.0712578296661377,0.7308405041694641,-0.10234329104423523,-0.28337058424949646,-0.17426955699920654,0.0626969188451767,1.258346676826477,0.6304528713226318,-0.4424898028373718,0.7312458753585815
89,0.4148009121417999,0.19043880701065063,-0.3070240616798401,0.5695359110832214,-0.4051385223865509,1.327219009399414,2.106201171875,0.7308346033096313,-0.09795721620321274,-0.2855475842952728,-0.1669946312904358,0.06479252129793167,1.254483699798584,0.6252469420433044,-0.39506635069847107,0.7313143610954285
90,0.4185505509376526,0.15659686923027039,-0.282856285572052,0.5546936392784119,-0.4011942744255066,1.3381497859954834,2.141782283782959,0.7308170199394226,-0.08729662746191025,-0.3005535304546356,-0.14829467236995697,0.060384612530469894,1.2531638145446777,0.6094608902931213,-0.36367055773735046,0.7311221361160278
