step,obs/extra/pushpoint_left_from_bimanual_center_0,obs/extra/pushpoint_left_from_bimanual_center_1,obs/extra/pushpoint_left_from_bimanual_center_2
37,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
38,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
39,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
40,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
41,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
42,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
43,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
44,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
45,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
46,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
47,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
48,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
49,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
50,0.3313121497631073,-0.15365904569625854,-0.030999943614006042
51,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
52,0.3313121199607849,-0.15365906059741974,-0.030999910086393356
53,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
54,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
55,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
56,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
57,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
58,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
59,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
60,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
61,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
62,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
63,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
64,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
65,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
66,0.3313121497631073,-0.15365904569625854,-0.030999943614006042
67,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
68,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
69,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
70,0.3313121497631073,-0.15365904569625854,-0.030999943614006042
71,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
72,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
73,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
74,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
75,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
76,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
77,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
78,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
79,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
80,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
81,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
82,0.3313121497631073,-0.15365904569625854,-0.030999943614006042
83,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
84,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
85,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
86,0.3313121497631073,-0.15365904569625854,-0.030999943614006042
87,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
88,0.3313121199607849,-0.15365906059741974,-0.030999910086393356
89,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
90,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
91,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
92,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
93,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
94,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
95,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
96,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
97,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
98,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
99,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
100,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
101,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
102,0.3313121497631073,-0.15365904569625854,-0.030999943614006042
103,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
104,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
105,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
106,0.3313121497631073,-0.15365904569625854,-0.030999943614006042
107,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
108,0.3313121199607849,-0.15365906059741974,-0.030999910086393356
109,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
110,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
111,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
112,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
113,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
114,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
115,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
116,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
117,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
118,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
119,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
120,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
121,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
122,0.3313121497631073,-0.15365904569625854,-0.030999943614006042
123,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
124,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
125,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
126,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
127,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
128,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
129,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
130,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
131,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
132,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
133,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
134,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
135,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
136,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
137,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
138,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
139,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
140,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
141,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
142,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
143,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
144,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
145,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
146,0.3313121497631073,-0.15365904569625854,-0.030999943614006042
147,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
148,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
149,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
150,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
151,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
152,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
153,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
154,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
155,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
156,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
157,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
158,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
159,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
160,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
161,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
162,0.3313121497631073,-0.15365904569625854,-0.030999943614006042
163,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
164,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
165,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
166,0.3313121497631073,-0.15365904569625854,-0.030999943614006042
167,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
168,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
169,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
170,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
171,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
172,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
173,0.3313121497631073,-0.15365906059741974,-0.03099992498755455
174,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
175,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
176,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
177,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
178,0.3313121497631073,-0.15365904569625854,-0.030999943614006042
179,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
180,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
181,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
182,0.3313121497631073,-0.15365904569625854,-0.030999943614006042
183,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
184,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
185,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
186,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
187,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
188,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
189,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
190,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
191,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
192,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
193,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
194,0.3313121497631073,-0.15365904569625854,-0.03099994733929634
195,0.3313121795654297,-0.15365906059741974,-0.030999936163425446
196,0.3313121199607849,-0.15365906059741974,-0.030999913811683655
197,0.3313121497631073,-0.15365906059741974,-0.03099992126226425
198,0.3313121497631073,-0.15365904569625854,-0.030999943614006042
