step,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,actions_12,actions_13,actions_14,actions_15
16,0.5267496109008789,-0.431115984916687,0.356336385011673,0.42413780093193054,0.1123632937669754,0.5919893383979797,0.3909327983856201,0.2565256357192993,-0.7594629526138306,0.5641865730285645,-0.8910707831382751,-0.1863258332014084,0.5200375318527222,0.4222947657108307,0.4310397505760193,0.13090714812278748
17,0.5177170038223267,-0.377475380897522,0.32798492908477783,0.4557628631591797,0.06633660942316055,0.5292389392852783,0.3733749985694885,0.24071982502937317,-0.7446181178092957,0.52056884765625,-0.8813459873199463,-0.15596109628677368,0.5391870737075806,0.44483521580696106,0.42848876118659973,0.13959628343582153
18,0.515887975692749,-0.3427508771419525,0.3146282434463501,0.4680785536766052,0.046246062964200974,0.48365625739097595,0.3689740300178528,0.23384083807468414,-0.7390193939208984,0.4841146171092987,-0.8740414977073669,-0.12953750789165497,0.5497494339942932,0.4557991623878479,0.42941564321517944,0.14383262395858765
19,0.5203163027763367,-0.30093130469322205,0.2983565032482147,0.4742738902568817,0.02763327583670616,0.4401765465736389,0.36108487844467163,0.2212289422750473,-0.7255966663360596,0.462576299905777,-0.8630696535110474,-0.13429298996925354,0.5563046932220459,0.4731496274471283,0.42884817719459534,0.1445191651582718
20,0.530012845993042,-0.25786033272743225,0.28324881196022034,0.46627628803253174,0.023528434336185455,0.40008607506752014,0.35790541768074036,0.2076430469751358,-0.7085354328155518,0.44897571206092834,-0.8473199009895325,-0.15585751831531525,0.5577780604362488,0.48754164576530457,0.42925652861595154,0.14115025103092194
21,0.5525085926055908,-0.21965280175209045,0.2863601744174957,0.4366473853588104,0.04720211401581764,0.35455775260925293,0.37587255239486694,0.20515485107898712,-0.707372784614563,0.4138880968093872,-0.8291921615600586,-0.15735818445682526,0.5547921657562256,0.4937334656715393,0.4374901056289673,0.13379687070846558
22,0.5725077390670776,-0.18233753740787506,0.28838515281677246,0.4043557643890381,0.07325654476881027,0.3086952567100525,0.3940272331237793,0.20274218916893005,-0.7053315043449402,0.3784048557281494,-0.8085446357727051,-0.15813864767551422,0.5514578819274902,0.4973021149635315,0.4455174207687378,0.12639930844306946
23,0.5860416293144226,-0.1498517394065857,0.28773483633995056,0.3679172992706299,0.10510583221912384,0.2639089822769165,0.41353675723075867,0.20151516795158386,-0.702299952507019,0.34057849645614624,-0.7848201394081116,-0.15089315176010132,0.5480684041976929,0.4927188754081726,0.453321635723114,0.11967950314283371
24,0.5818948149681091,-0.1316213458776474,0.2823144793510437,0.3289123773574829,0.14779020845890045,0.2154315859079361,0.4386960566043854,0.20693810284137726,-0.703027069568634,0.2809703052043915,-0.7594936490058899,-0.0995648205280304,0.5482085943222046,0.4649062156677246,0.4619346261024475,0.11747299134731293
25,0.584851861000061,-0.059834714978933334,0.259610116481781,0.2724539637565613,0.19333800673484802,0.09975747019052505,0.4659515619277954,0.20018503069877625,-0.6865943670272827,0.1805284321308136,-0.6953728199005127,-0.050513289868831635,0.5514554977416992,0.44486621022224426,0.473123699426651,0.11228880286216736
26,0.5899120569229126,0.008449319750070572,0.2431744635105133,0.21488571166992188,0.22928908467292786,-0.03831185773015022,0.49607977271080017,0.2060096114873886,-0.661027193069458,0.056061554700136185,-0.6012453436851501,-0.003122960217297077,0.5440301299095154,0.4379332959651947,0.46785563230514526,0.10368084162473679
27,0.5951389074325562,0.05003902688622475,0.24238738417625427,0.1823401153087616,0.23817583918571472,-0.16382089257240295,0.5214159488677979,0.2283732295036316,-0.6369714736938477,-0.06950181722640991,-0.5056761503219604,0.042811986058950424,0.5277884602546692,0.4506213366985321,0.4437764585018158,0.09541211277246475
28,0.5883851051330566,0.06334362924098969,0.23670750856399536,0.14931055903434753,0.2561933696269989,-0.23308226466178894,0.539954662322998,0.24590538442134857,-0.611644983291626,-0.14324697852134705,-0.4249423146247864,0.07348770648241043,0.511816143989563,0.44458773732185364,0.42274850606918335,0.0889769196510315
29,0.5871459245681763,0.061265431344509125,0.239580899477005,0.1067819744348526,0.28581973910331726,-0.26694074273109436,0.5593999028205872,0.26252755522727966,-0.595331072807312,-0.18580064177513123,-0.35979968309402466,0.08652397990226746,0.4931347668170929,0.4332205057144165,0.40802064538002014,0.08049400895833969
30,0.583564043045044,0.03533759340643883,0.24442026019096375,0.08606193214654922,0.2974924147129059,-0.2527330219745636,0.5651482343673706,0.275831013917923,-0.5756105184555054,-0.17168615758419037,-0.3311462700366974,0.06108890473842621,0.4715103805065155,0.4312073588371277,0.38685309886932373,0.07296780496835709
31,0.5826171636581421,0.05408523604273796,0.21925055980682373,0.111861452460289,0.24964308738708496,-0.24924446642398834,0.540992796421051,0.26844659447669983,-0.5066055655479431,-0.13519416749477386,-0.281468003988266,-0.00412010308355093,0.4285445213317871,0.4514206051826477,0.3472200930118561,0.06548770517110825
32,0.5875688791275024,0.08571156859397888,0.19429679214954376,0.14026696979999542,0.19702346622943878,-0.25509291887283325,0.5161923170089722,0.2585601210594177,-0.4370621144771576,-0.11121556162834167,-0.23152631521224976,-0.05914311110973358,0.38310500979423523,0.47152456641197205,0.31198346614837646,0.05837060883641243
33,0.599075198173523,0.10480518639087677,0.18393349647521973,0.15189553797245026,0.1658295840024948,-0.2473517656326294,0.5014206171035767,0.253115177154541,-0.3912857472896576,-0.08701448142528534,-0.20038937032222748,-0.10543464869260788,0.341060608625412,0.4838927984237671,0.2889893651008606,0.05026869848370552
34,0.6116144061088562,0.12031146138906479,0.1804238259792328,0.13522565364837646,0.17578504979610443,-0.2317458838224411,0.5004706978797913,0.24302412569522858,-0.383569598197937,-0.06540295481681824,-0.190765380859375,-0.13039101660251617,0.32443758845329285,0.4765850603580475,0.29727062582969666,0.04460741579532623
35,0.623846173286438,0.1543412208557129,0.1695977747440338,0.11158505827188492,0.19658806920051575,-0.23062965273857117,0.5010843276977539,0.2223401516675949,-0.3855471611022949,-0.05313953384757042,-0.18005652725696564,-0.1439218968153,0.32684439420700073,0.4633229970932007,0.32326963543891907,0.04190849885344505
36,0.6296382546424866,0.1791389286518097,0.15769541263580322,0.0850207507610321,0.2229657769203186,-0.2273705005645752,0.5025807619094849,0.20247963070869446,-0.3867124319076538,-0.03491037338972092,-0.17013517022132874,-0.1599748283624649,0.33851391077041626,0.4495422840118408,0.3481338322162628,0.04050842672586441
37,0.6239745616912842,0.2034555822610855,0.13346567749977112,0.06622637063264847,0.24278315901756287,-0.22906649112701416,0.4988386332988739,0.18015119433403015,-0.37205368280410767,-0.01652144081890583,-0.15130893886089325,-0.17093487083911896,0.35337772965431213,0.4312332570552826,0.3671107888221741,0.04183156415820122
38,0.6195042729377747,0.2227834314107895,0.11378437280654907,0.0483110286295414,0.2611890137195587,-0.23010988533496857,0.49608156085014343,0.1609681099653244,-0.3596803545951843,0.002313788514584303,-0.13494984805583954,-0.1851932853460312,0.36828410625457764,0.4179360568523407,0.3831477761268616,0.0426943339407444
39,0.6122962236404419,0.2535023093223572,0.08583199977874756,0.0426240898668766,0.2672179043292999,-0.24366383254528046,0.4888962209224701,0.13900558650493622,-0.34085097908973694,0.005468254443258047,-0.11349402368068695,-0.1828639656305313,0.37971681356430054,0.40119075775146484,0.3976525664329529,0.04568435996770859
40,0.6047871708869934,0.29188844561576843,0.054153699427843094,0.0441635325551033,0.2660757601261139,-0.2665101885795593,0.4795881509780884,0.11525189131498337,-0.32083213329315186,-0.002960673300549388,-0.0900312066078186,-0.16978536546230316,0.3904902935028076,0.38370588421821594,0.4124271869659424,0.05000532791018486
41,0.5935535430908203,0.3215770125389099,0.02373666688799858,0.042578164488077164,0.27041420340538025,-0.28415781259536743,0.47210052609443665,0.09352431446313858,-0.30356869101524353,-0.008216672576963902,-0.0703800693154335,-0.1548869013786316,0.4044218063354492,0.3625970184803009,0.427179753780365,0.05488896369934082
42,0.5801459550857544,0.3467133641242981,-0.005790645722299814,0.04104721546173096,0.276077002286911,-0.2994585633277893,0.4654935896396637,0.07356449216604233,-0.288423627614975,-0.014586606062948704,-0.0536491833627224,-0.13534364104270935,0.41827160120010376,0.33832716941833496,0.44137042760849,0.06021994724869728
43,0.566474437713623,0.3643991947174072,-0.030708907172083855,0.03490735962986946,0.28729644417762756,-0.3094172179698944,0.46152159571647644,0.05615991726517677,-0.2782787084579468,-0.01606469228863716,-0.041312653571367264,-0.1196296364068985,0.43438878655433655,0.31460535526275635,0.4556281566619873,0.06510257720947266
44,0.5507850646972656,0.36474940180778503,-0.042487360537052155,0.04194355756044388,0.28903183341026306,-0.3179435431957245,0.46026426553726196,0.044975973665714264,-0.2613939344882965,-0.016493255272507668,-0.021939512342214584,-0.10623736679553986,0.44125425815582275,0.29987990856170654,0.45865750312805176,0.07012373954057693
45,0.5389336347579956,0.33439379930496216,-0.014631717465817928,0.07374927401542664,0.286041259765625,-0.33168354630470276,0.47679588198661804,0.02857404761016369,-0.24044077098369598,-0.019523106515407562,0.032058872282505035,-0.0839645192027092,0.4292597770690918,0.2899404764175415,0.45780155062675476,0.07780314236879349
46,0.536319375038147,0.3213171064853668,0.008634114637970924,0.11421371251344681,0.2678956985473633,-0.3496949076652527,0.48825332522392273,0.013822316192090511,-0.22227513790130615,-0.043300479650497437,0.07962554693222046,-0.042154304683208466,0.3995632231235504,0.2743622064590454,0.45621201395988464,0.08402476459741592
47,0.5384142398834229,0.30453500151634216,0.035593487322330475,0.1402878761291504,0.2600041627883911,-0.3597733974456787,0.5012574791908264,0.00444771395996213,-0.21701376140117645,-0.05733738839626312,0.11242096871137619,-0.016060030087828636,0.37834295630455017,0.2667211890220642,0.4566934108734131,0.08792375773191452
48,0.5409185886383057,0.291154146194458,0.05594652146100998,0.15703129768371582,0.25582975149154663,-0.36424359679222107,0.5109474658966064,-0.001607744488865137,-0.21449437737464905,-0.06557518243789673,0.13433295488357544,0.0012923770118504763,0.36145225167274475,0.26038941740989685,0.4571800231933594,0.09017255157232285
49,0.536370038986206,0.265746146440506,0.0784241333603859,0.16949960589408875,0.2603352963924408,-0.36534345149993896,0.5235178470611572,-0.003981912042945623,-0.2197049856185913,-0.07165937125682831,0.14870601892471313,0.02272472344338894,0.35528308153152466,0.25151968002319336,0.45873260498046875,0.09408120810985565
50,0.52158123254776,0.2284075766801834,0.09828151017427444,0.17471930384635925,0.2751571238040924,-0.36182913184165955,0.5371460914611816,-0.0012274825712665915,-0.23280568420886993,-0.07405568659305573,0.15107305347919464,0.047192301601171494,0.36471614241600037,0.23936936259269714,0.4611344039440155,0.09978487342596054
51,0.5059472322463989,0.19253724813461304,0.11162843555212021,0.17010153830051422,0.29471373558044434,-0.3518138825893402,0.5478182435035706,0.004686499945819378,-0.24782916903495789,-0.06877408176660538,0.14341062307357788,0.061576418578624725,0.3795020878314972,0.22816404700279236,0.46348458528518677,0.10390697419643402
52,0.49167054891586304,0.16259543597698212,0.12180864065885544,0.1679777354001999,0.3095051944255829,-0.34362277388572693,0.556300163269043,0.009960247203707695,-0.26030972599983215,-0.06740449368953705,0.1363467276096344,0.07878229022026062,0.38994041085243225,0.21587735414505005,0.4652262330055237,0.10769769549369812
53,0.48618805408477783,0.16110555827617645,0.12690700590610504,0.1920386254787445,0.2954470217227936,-0.3574405908584595,0.5592299699783325,0.010670226998627186,-0.2666805386543274,-0.10289477556943893,0.138858824968338,0.12993966042995453,0.37840536236763,0.19986623525619507,0.46521705389022827,0.11291230469942093
54,0.48841986060142517,0.15537293255329132,0.1410583108663559,0.20987342298030853,0.2867627739906311,-0.3668906092643738,0.5655085444450378,0.012551363557577133,-0.2801239788532257,-0.131365567445755,0.13917140662670135,0.16863057017326355,0.36692991852760315,0.1909361332654953,0.4668161869049072,0.11620956659317017
55,0.48879992961883545,0.1604020893573761,0.14024211466312408,0.22282636165618896,0.274969220161438,-0.369799941778183,0.5642765760421753,0.016350451856851578,-0.28846079111099243,-0.15480394661426544,0.12851344048976898,0.20176540315151215,0.35459309816360474,0.17827282845973969,0.466455340385437,0.11795070022344589
56,0.48862987756729126,0.16146548092365265,0.13443514704704285,0.24165265262126923,0.25428903102874756,-0.3526844084262848,0.5543208122253418,0.019639454782009125,-0.29299983382225037,-0.15227435529232025,0.09573418647050858,0.21423329412937164,0.34147530794143677,0.17157340049743652,0.4627203643321991,0.1190749928355217
57,0.49762019515037537,0.19060374796390533,0.11166293174028397,0.26562049984931946,0.21345503628253937,-0.334179550409317,0.5305685997009277,0.022964254021644592,-0.29228317737579346,-0.15141022205352783,0.04648236185312271,0.21975716948509216,0.3192627429962158,0.17134182155132294,0.45601335167884827,0.11751063168048859
58,0.5090023279190063,0.22759193181991577,0.08309898525476456,0.29003649950027466,0.16627395153045654,-0.31413498520851135,0.5015126466751099,0.02715795859694481,-0.29124915599823,-0.15148331224918365,-0.010107649490237236,0.22420120239257812,0.2941717505455017,0.17216023802757263,0.4484284520149231,0.1150602325797081
59,0.5113890767097473,0.25479599833488464,0.054324500262737274,0.30469247698783875,0.13322772085666656,-0.297278493642807,0.4767844080924988,0.032019902020692825,-0.2892006039619446,-0.1506062000989914,-0.05680370330810547,0.22930069267749786,0.2808338701725006,0.16862782835960388,0.4421931505203247,0.11376173049211502
60,0.5093592405319214,0.27902907133102417,0.02234182506799698,0.3140583038330078,0.10599739104509354,-0.2792797088623047,0.45173612236976624,0.03709321469068527,-0.28459370136260986,-0.14580640196800232,-0.10085928440093994,0.2311359941959381,0.2728351354598999,0.16310901939868927,0.43594348430633545,0.11257336288690567
61,0.5056452751159668,0.3102121353149414,-0.017649486660957336,0.3280060887336731,0.07058168947696686,-0.2631959617137909,0.4199821352958679,0.038586582988500595,-0.26947858929634094,-0.1379901021718979,-0.1409517526626587,0.22848054766654968,0.2632688581943512,0.159245103597641,0.42756426334381104,0.1116160899400711
62,0.5014118552207947,0.336739182472229,-0.05455157160758972,0.3414197564125061,0.03739377111196518,-0.2458488792181015,0.38893356919288635,0.03937874361872673,-0.25408822298049927,-0.12634660303592682,-0.17857712507247925,0.2224159836769104,0.25535666942596436,0.1568872332572937,0.4193446636199951,0.11084726452827454
63,0.4941461682319641,0.3612860441207886,-0.09432356059551239,0.35270819067955017,0.006220022216439247,-0.22521208226680756,0.3557606637477875,0.04019486904144287,-0.23597277700901031,-0.11006031185388565,-0.21646849811077118,0.21338868141174316,0.2495054006576538,0.15281060338020325,0.41051483154296875,0.11009947210550308
64,0.4835672080516815,0.39170315861701965,-0.1386992186307907,0.3714960515499115,-0.032931454479694366,-0.21561428904533386,0.31929701566696167,0.0337248370051384,-0.2004033774137497,-0.09735773503780365,-0.23414377868175507,0.2063600718975067,0.23837678134441376,0.1472804993391037,0.39967817068099976,0.11059414595365524
65,0.476516991853714,0.4133382737636566,-0.1696692705154419,0.3908865451812744,-0.06736025959253311,-0.208033949136734,0.2900838851928711,0.024480264633893967,-0.16560128331184387,-0.08122629672288895,-0.240770623087883,0.194253072142601,0.22603189945220947,0.14666052162647247,0.3902260363101959,0.11122138798236847
66,0.4785657227039337,0.4278518855571747,-0.18479153513908386,0.40556615591049194,-0.09294243156909943,-0.2009965479373932,0.2705744206905365,0.012102936394512653,-0.13193470239639282,-0.05715642869472504,-0.2331666648387909,0.16713707149028778,0.21065665781497955,0.15464359521865845,0.3829915225505829,0.1100684106349945
67,0.4774848222732544,0.4391964077949524,-0.19987086951732635,0.4202616810798645,-0.11700477451086044,-0.19345355033874512,0.25103598833084106,0.00021016597747802734,-0.09913003444671631,-0.03138125315308571,-0.22772745788097382,0.13987939059734344,0.2002042829990387,0.1631832867860794,0.37575599551200867,0.10975995659828186
68,0.47183603048324585,0.44166913628578186,-0.21068072319030762,0.4318149983882904,-0.1332424283027649,-0.18512575328350067,0.23485128581523895,-0.009238099679350853,-0.0747368112206459,-0.0005537866964004934,-0.22890712320804596,0.10805976390838623,0.20583827793598175,0.1777939647436142,0.37001073360443115,0.11088579893112183
69,0.46217459440231323,0.4382788836956024,-0.219234436750412,0.4406818747520447,-0.14335595071315765,-0.17707565426826477,0.2213873714208603,-0.016954034566879272,-0.05557990446686745,0.03232306241989136,-0.2332242727279663,0.0747891366481781,0.22224117815494537,0.19490449130535126,0.3653452694416046,0.11305800825357437
70,0.45325925946235657,0.4351852238178253,-0.22633495926856995,0.45232093334198,-0.15646050870418549,-0.17090438306331635,0.207368403673172,-0.02412499114871025,-0.0400555282831192,0.06248869001865387,-0.24136470258235931,0.04371077939867973,0.24040642380714417,0.21490703523159027,0.36088305711746216,0.11584199219942093
71,0.4405841827392578,0.44235771894454956,-0.23783496022224426,0.46864083409309387,-0.17497873306274414,-0.19081269204616547,0.1939602643251419,-0.031873542815446854,-0.02536896802484989,0.06612288951873779,-0.24001705646514893,0.03364115580916405,0.26696133613586426,0.23657932877540588,0.35773587226867676,0.12138722836971283
72,0.4008011519908905,0.44317156076431274,-0.2564148008823395,0.46967679262161255,-0.16479256749153137,-0.24075202643871307,0.19762642681598663,-0.03338843211531639,-0.016546884551644325,0.03143484517931938,-0.21548020839691162,0.06832568347454071,0.3187727928161621,0.23528338968753815,0.359784334897995,0.13190944492816925
73,0.3572368621826172,0.42540818452835083,-0.26356440782546997,0.45133984088897705,-0.12493377923965454,-0.2771315276622772,0.2177114635705948,-0.02603258565068245,-0.027111917734146118,-0.0002194046974182129,-0.19495202600955963,0.10596778988838196,0.3741384744644165,0.22256261110305786,0.3664884865283966,0.14072316884994507
74,0.31922847032546997,0.4029686450958252,-0.26559382677078247,0.43056556582450867,-0.08319886773824692,-0.29938003420829773,0.2384435534477234,-0.017031587660312653,-0.042077239602804184,-0.022455016151070595,-0.18207211792469025,0.13672864437103271,0.418457567691803,0.20792999863624573,0.3730429708957672,0.14743825793266296
75,0.28995293378829956,0.3847986161708832,-0.2660544216632843,0.4147632122039795,-0.05108391121029854,-0.3156692087650299,0.2551349699497223,-0.008927271701395512,-0.05658845230937004,-0.0428965725004673,-0.1742449253797531,0.16527140140533447,0.44932880997657776,0.19417449831962585,0.3783360421657562,0.1526375710964203
76,0.26896315813064575,0.3684562146663666,-0.2620227038860321,0.39057716727256775,-0.011400116607546806,-0.3327989876270294,0.27737781405448914,0.0009239611099474132,-0.07605215907096863,-0.06834658980369568,-0.1609562188386917,0.193522647023201,0.4742012321949005,0.1783759593963623,0.38565000891685486,0.15545044839382172
77,0.2542762756347656,0.3425714075565338,-0.24942949414253235,0.3520911931991577,0.04455181211233139,-0.33829325437545776,0.3078950345516205,0.015308644622564316,-0.10572554916143417,-0.0875534638762474,-0.15001069009304047,0.21654276549816132,0.49441829323768616,0.1567569524049759,0.3953339159488678,0.15535449981689453
78,0.24042117595672607,0.30221027135849,-0.22890633344650269,0.2977929711341858,0.1186685711145401,-0.33096563816070557,0.34639397263526917,0.03478977829217911,-0.1456441581249237,-0.09844418615102768,-0.14328919351100922,0.2354881465435028,0.5140729546546936,0.12774904072284698,0.4072142541408539,0.15331347286701202
79,0.2318965494632721,0.2580336928367615,-0.20451265573501587,0.23739400506019592,0.19482316076755524,-0.3161463439464569,0.38564857840538025,0.05565536767244339,-0.18820028007030487,-0.10523627698421478,-0.1391359269618988,0.2512889802455902,0.5279339551925659,0.09577050805091858,0.4193510115146637,0.14957481622695923
80,0.22257106006145477,0.21704505383968353,-0.18168090283870697,0.1713380217552185,0.2718770205974579,-0.3083477318286896,0.4262996315956116,0.07713998854160309,-0.22950659692287445,-0.12408792972564697,-0.1263197511434555,0.2776297628879547,0.5392570495605469,0.05637658014893532,0.43224313855171204,0.1456756293773651
81,0.2153848260641098,0.17185193300247192,-0.1572560966014862,0.10578974336385727,0.34343844652175903,-0.2910858690738678,0.4634512662887573,0.0984639897942543,-0.2697749435901642,-0.13369035720825195,-0.12012766301631927,0.2977750897407532,0.5469655990600586,0.017097117379307747,0.44398778676986694,0.14112792909145355
82,0.20718486607074738,0.1097775548696518,-0.13299614191055298,0.06472866237163544,0.39021486043930054,-0.23238524794578552,0.4822264015674591,0.11448398977518082,-0.29957568645477295,-0.08875551074743271,-0.15119105577468872,0.27988260984420776,0.5512130260467529,-0.005627810955047607,0.44832438230514526,0.13726207613945007
83,0.1955079883337021,0.04439367353916168,-0.10980157554149628,0.023767922073602676,0.435642272233963,-0.1695290207862854,0.5005708932876587,0.1310267150402069,-0.3282826840877533,-0.043911512941122055,-0.18289151787757874,0.26605919003486633,0.5543568730354309,-0.03341556712985039,0.45229876041412354,0.13379330933094025
84,0.18150706589221954,-0.0032243914902210236,-0.09895846247673035,-0.007467168383300304,0.46783652901649475,-0.11916230618953705,0.5112120509147644,0.14022378623485565,-0.33833974599838257,-0.0026698645669966936,-0.19944170117378235,0.24963267147541046,0.555322527885437,-0.05752303823828697,0.4535278081893921,0.13104970753192902
85,0.16771717369556427,-0.02781440131366253,-0.10043878108263016,-0.025469034910202026,0.48476752638816833,-0.08836434781551361,0.5138677358627319,0.141689732670784,-0.3311941921710968,0.029016811400651932,-0.2005794197320938,0.23316165804862976,0.5545381903648376,-0.07433152943849564,0.4522455930709839,0.12936517596244812
86,0.15638837218284607,-0.03608100116252899,-0.10747674852609634,-0.03127964213490486,0.4899933338165283,-0.07402946799993515,0.5123043656349182,0.14000867307186127,-0.3189407289028168,0.04492071270942688,-0.19587908685207367,0.22670947015285492,0.5514448881149292,-0.08720710873603821,0.45003560185432434,0.12893106043338776
87,0.1501198709011078,-0.025201162323355675,-0.11965890973806381,-0.023576222360134125,0.48208191990852356,-0.07858192920684814,0.5061951875686646,0.13489189743995667,-0.30186939239501953,0.04278365150094032,-0.1849154829978943,0.23076240718364716,0.5451990962028503,-0.0943622812628746,0.446988582611084,0.12959323823451996
88,0.14487555623054504,-0.008809315972030163,-0.1338200867176056,-0.012951644137501717,0.47083255648612976,-0.08856185525655746,0.49845513701438904,0.12812405824661255,-0.2815934121608734,0.0380883663892746,-0.1707162857055664,0.23421309888362885,0.5391591787338257,-0.09833531081676483,0.44358396530151367,0.1304643750190735
89,0.13908490538597107,0.009228295646607876,-0.14925067126750946,-0.0017980317352339625,0.45867353677749634,-0.10018756985664368,0.489862859249115,0.12039273977279663,-0.25873664021492004,0.034065231680870056,-0.15448616445064545,0.23581638932228088,0.5338103771209717,-0.10093630850315094,0.43990758061408997,0.13142478466033936
90,0.13238412141799927,0.027371132746338844,-0.16538023948669434,0.009181599132716656,0.4464520215988159,-0.11202932894229889,0.48084747791290283,0.11218885332345963,-0.23417837917804718,0.03119671903550625,-0.13717658817768097,0.23604993522167206,0.52909255027771,-0.10314463824033737,0.43605756759643555,0.13244929909706116
91,0.12198979407548904,0.04254280403256416,-0.1823718249797821,0.017716389149427414,0.43672266602516174,-0.12289630621671677,0.47180411219596863,0.10341468453407288,-0.20718789100646973,0.0336524099111557,-0.11844316869974136,0.23101957142353058,0.5283098220825195,-0.10386661440134048,0.4320988059043884,0.13373464345932007
