step,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,actions_12,actions_13,actions_14,actions_15
48,0.21541790664196014,0.11978480219841003,-0.3919844925403595,0.3168233633041382,0.20157666504383087,0.11649273335933685,0.26199427247047424,0.05204842612147331,0.17683275043964386,0.1427438110113144,0.015895875170826912,0.2200247198343277,0.21174275875091553,-0.3057745695114136,0.35234513878822327,0.09526808559894562
49,0.20282062888145447,0.1386438012123108,-0.40781450271606445,0.34524738788604736,0.1694500893354416,0.0989127829670906,0.2428680807352066,0.042823899537324905,0.19939042627811432,0.13616713881492615,0.01887151040136814,0.22760584950447083,0.21521466970443726,-0.29871684312820435,0.34631896018981934,0.10039591789245605
50,0.18720124661922455,0.15935640037059784,-0.422301322221756,0.37316760420799255,0.13362357020378113,0.08146124333143234,0.2237958014011383,0.033101219683885574,0.21914467215538025,0.12766490876674652,0.01578587293624878,0.24083399772644043,0.21404582262039185,-0.2937242388725281,0.33970412611961365,0.10652602463960648
51,0.17361731827259064,0.1617567092180252,-0.4359610080718994,0.40289902687072754,0.10885635763406754,0.06994638592004776,0.2050694078207016,0.028268760070204735,0.2356865406036377,0.12859389185905457,0.014495132490992546,0.24079668521881104,0.2362920343875885,-0.28076183795928955,0.33519673347473145,0.11186710000038147
52,0.162431001663208,0.16195517778396606,-0.44747433066368103,0.43166857957839966,0.08455178886651993,0.061625100672245026,0.1868426352739334,0.024417374283075333,0.2490500807762146,0.1312709003686905,0.00974129606038332,0.239332377910614,0.25774046778678894,-0.2667510211467743,0.3309969902038574,0.11681701242923737
53,0.15417475998401642,0.15274570882320404,-0.455321729183197,0.4563116431236267,0.06926798820495605,0.05992409586906433,0.17394115030765533,0.0258149653673172,0.25381186604499817,0.13016743957996368,0.002459699986502528,0.24499060213565826,0.27800074219703674,-0.2597557604312897,0.32876595854759216,0.12067253142595291
54,0.1269172579050064,0.13615106046199799,-0.4616377353668213,0.46834176778793335,0.0656789243221283,0.059796009212732315,0.167506605386734,0.026629900559782982,0.255484014749527,0.13584187626838684,-0.01002707239240408,0.2521127164363861,0.3046560287475586,-0.25815320014953613,0.32669851183891296,0.12710171937942505
55,0.10219883173704147,0.11801566928625107,-0.46551674604415894,0.47730231285095215,0.06542428582906723,0.06148860976099968,0.16368632018566132,0.02864736132323742,0.25346916913986206,0.14137907326221466,-0.023681266233325005,0.25892356038093567,0.32944202423095703,-0.25707998871803284,0.3254762887954712,0.13283392786979675
56,0.08096949011087418,0.09778119623661041,-0.46681907773017883,0.48273202776908875,0.07058916240930557,0.06315956264734268,0.16384093463420868,0.03288717195391655,0.2464565932750702,0.14335842430591583,-0.03639698773622513,0.2679118812084198,0.35353347659111023,-0.2575010657310486,0.3257996737957001,0.13769233226776123
57,0.005327114835381508,0.08176393806934357,-0.49152278900146484,0.49205610156059265,0.0746399313211441,0.03557727113366127,0.15500856935977936,0.027437623590230942,0.2720968425273895,0.13992954790592194,-0.023775089532136917,0.290937602519989,0.40558359026908875,-0.2674187421798706,0.32133370637893677,0.15174517035484314
58,-0.08540226519107819,0.06441358476877213,-0.5214025378227234,0.5000258088111877,0.08051719516515732,0.006391866598278284,0.14341364800930023,0.018709324300289154,0.30824217200279236,0.1429269164800644,-0.004847547970712185,0.3111794590950012,0.46050190925598145,-0.28070124983787537,0.31495559215545654,0.16753536462783813
59,-0.19507955014705658,0.05223008245229721,-0.5579076409339905,0.5065667629241943,0.0826958641409874,-0.027337580919265747,0.1253606677055359,0.0018401124980300665,0.36082249879837036,0.15915273129940033,0.02078823745250702,0.3216494917869568,0.5172500014305115,-0.2928520143032074,0.3046749234199524,0.1861581951379776
60,-0.29852357506752014,0.03239765390753746,-0.5997531414031982,0.5253809690475464,0.08424952626228333,-0.06247832626104355,0.10012923181056976,-0.012077161110937595,0.4205167293548584,0.17002752423286438,0.06090555712580681,0.3349394202232361,0.5785305500030518,-0.3074609041213989,0.2941542863845825,0.204091414809227
61,-0.38761717081069946,0.008143174462020397,-0.6396989226341248,0.5505366325378418,0.08273360133171082,-0.08909743279218674,0.07075075060129166,-0.023431451991200447,0.47847411036491394,0.18115738034248352,0.10181301832199097,0.3483990728855133,0.6310573816299438,-0.32474544644355774,0.28318458795547485,0.22007927298545837
62,-0.46527841687202454,-0.016325021162629128,-0.6772915124893188,0.5867207646369934,0.06565770506858826,-0.10588277876377106,0.03249229118227959,-0.03434991464018822,0.5332715511322021,0.19376115500926971,0.1312364935874939,0.36537668108940125,0.6727358102798462,-0.34245070815086365,0.26961544156074524,0.23597775399684906
63,-0.5413954257965088,-0.03875620290637016,-0.7035846710205078,0.607257068157196,0.05009635537862778,-0.11311480402946472,0.0009744462440721691,-0.05029561370611191,0.5746068954467773,0.2294146716594696,0.13397377729415894,0.3643464744091034,0.7073948383331299,-0.34874919056892395,0.2551984488964081,0.2532655596733093
64,-0.5843883156776428,-0.03647250309586525,-0.7194987535476685,0.6217607259750366,0.02030281350016594,-0.10862971097230911,-0.027231991291046143,-0.06840207427740097,0.6052427291870117,0.2632688283920288,0.1242883950471878,0.3575252592563629,0.7136958241462708,-0.35299909114837646,0.2407582402229309,0.26403510570526123
65,-0.6285538673400879,-0.022914905101060867,-0.7170541286468506,0.5996695756912231,0.011347909457981586,-0.11101743578910828,-0.02429927885532379,-0.08917620033025742,0.6068860292434692,0.3015015721321106,0.08071143180131912,0.345491886138916,0.713641345500946,-0.3467942178249359,0.2319394201040268,0.2766147553920746
66,-0.6810512542724609,-0.05052441358566284,-0.7277148962020874,0.5898714661598206,0.02562784217298031,-0.0954299047589302,-0.022615956142544746,-0.09281375259160995,0.6185306310653687,0.31263262033462524,0.06512845307588577,0.38656020164489746,0.7165377140045166,-0.3959411680698395,0.22349920868873596,0.28904423117637634
67,-0.7228546142578125,-0.055969249457120895,-0.7326934933662415,0.5664541125297546,0.0368216373026371,-0.09100842475891113,-0.016636326909065247,-0.10554764419794083,0.6279898881912231,0.3357926905155182,0.04666203632950783,0.4000336229801178,0.7169299125671387,-0.421722948551178,0.21550767123699188,0.30034464597702026
68,-0.734449028968811,-0.08737090229988098,-0.7235244512557983,0.5151599645614624,0.09402268379926682,-0.048352450132369995,0.015457158908247948,-0.1008782833814621,0.6179265975952148,0.36718565225601196,0.03549835830926895,0.39155229926109314,0.7061131000518799,-0.4533349871635437,0.21865762770175934,0.297427773475647
69,-0.7443490028381348,-0.0737764984369278,-0.7198315858840942,0.4567786455154419,0.1327391266822815,-0.04499688372015953,0.037878189235925674,-0.114439956843853,0.626538097858429,0.3990752398967743,0.05537698045372963,0.3552889823913574,0.6966592669487,-0.46011099219322205,0.21875837445259094,0.2947642207145691
70,-0.7434362173080444,-0.05207615718245506,-0.7265243530273438,0.41769054532051086,0.16685256361961365,-0.061581436544656754,0.04954998940229416,-0.12389019131660461,0.649307906627655,0.4034784734249115,0.12279096990823746,0.3295167088508606,0.6906121969223022,-0.47156625986099243,0.22056742012500763,0.28760793805122375
71,-0.7321436405181885,-0.030624043196439743,-0.7281885147094727,0.3609527051448822,0.215428426861763,-0.07088547199964523,0.07041808217763901,-0.13083584606647491,0.6672866344451904,0.4129837155342102,0.19744697213172913,0.2859056293964386,0.6796284914016724,-0.4800453186035156,0.22613956034183502,0.2747787833213806
72,-0.7108385562896729,-0.0061370558105409145,-0.724528431892395,0.2828516662120819,0.2779739797115326,-0.08183470368385315,0.10342992842197418,-0.13468500971794128,0.6786091923713684,0.4186180830001831,0.27870070934295654,0.23329859972000122,0.664393424987793,-0.4867837131023407,0.23652061820030212,0.2572857439517975
73,-0.693751335144043,0.010447617620229721,-0.7217892408370972,0.22282010316848755,0.3220330476760864,-0.08459168672561646,0.1259487271308899,-0.1383514106273651,0.6879820227622986,0.42894360423088074,0.3346797823905945,0.18651367723941803,0.652046263217926,-0.49045854806900024,0.24336251616477966,0.24379339814186096
74,-0.6964026689529419,0.03419756889343262,-0.7300206422805786,0.18510322272777557,0.34985655546188354,-0.11646931618452072,0.13858990371227264,-0.14479148387908936,0.7048622965812683,0.41300079226493835,0.3948884904384613,0.18569748103618622,0.649275541305542,-0.5062159895896912,0.24639162421226501,0.23928654193878174
75,-0.7100130319595337,0.05678548291325569,-0.743431806564331,0.16712693870067596,0.3633868396282196,-0.15322613716125488,0.14077584445476532,-0.15341472625732422,0.7251712083816528,0.3926464021205902,0.4460166096687317,0.2021571844816208,0.6517133712768555,-0.5249060392379761,0.24541130661964417,0.2401900589466095
76,-0.7285281419754028,0.0654229074716568,-0.7597075700759888,0.17159700393676758,0.3577692210674286,-0.15405136346817017,0.12083209306001663,-0.1689578890800476,0.7531594634056091,0.41500332951545715,0.4743269085884094,0.18386518955230713,0.6536397933959961,-0.5359411239624023,0.23518072068691254,0.24281853437423706
77,-0.7267695665359497,0.06683224439620972,-0.7651264667510986,0.14859901368618011,0.36903032660484314,-0.12362992763519287,0.11154533177614212,-0.18183881044387817,0.7727499604225159,0.4651583731174469,0.49699488282203674,0.11283113062381744,0.6446841955184937,-0.5346999168395996,0.22899065911769867,0.23537664115428925
78,-0.7069361209869385,0.03705127164721489,-0.7647084593772888,0.10288679599761963,0.4069431722164154,-0.05403660237789154,0.09423983842134476,-0.19466397166252136,0.7921606302261353,0.5399219989776611,0.5117426514625549,-0.006990422960370779,0.6205766201019287,-0.5232053399085999,0.22505907714366913,0.21868295967578888
79,-0.6866824626922607,-0.06001746654510498,-0.771328330039978,0.06874427199363708,0.4715215563774109,0.03714703768491745,0.03197898715734482,-0.2100396752357483,0.8205101490020752,0.6074152588844299,0.5117049813270569,-0.1075538694858551,0.5838181972503662,-0.5136387944221497,0.21919023990631104,0.20325011014938354
80,-0.6864594221115112,-0.10919328778982162,-0.7762703895568848,0.07573774456977844,0.4923411011695862,0.05479220673441887,-0.0010782699100673199,-0.21237514913082123,0.8282548189163208,0.609932541847229,0.5016101002693176,-0.09802085161209106,0.5744882822036743,-0.5147455930709839,0.21765826642513275,0.20364993810653687
81,-0.6831849217414856,-0.03311974182724953,-0.7680186033248901,0.0564456507563591,0.46370700001716614,0.0375291109085083,0.050352130085229874,-0.21066786348819733,0.8181483745574951,0.6163347959518433,0.5205754637718201,-0.13361042737960815,0.5853344202041626,-0.5109436511993408,0.2195153832435608,0.2001533806324005
82,-0.6793391108512878,0.055842477828264236,-0.758082926273346,0.033940427005290985,0.42912086844444275,0.017410004511475563,0.1098562553524971,-0.20867924392223358,0.8057145476341248,0.6236846446990967,0.5420182943344116,-0.17459550499916077,0.5976989269256592,-0.5064935684204102,0.22167477011680603,0.19607749581336975
83,-0.6793391108512878,0.055842477828264236,-0.758082926273346,0.033940427005290985,0.42912086844444275,0.017410004511475563,0.1098562553524971,-0.20867924392223358,0.8057145476341248,0.6236846446990967,0.5420182943344116,-0.17459550499916077,0.5976989269256592,-0.5064935684204102,0.22167477011680603,0.19607749581336975
84,-0.6792123317718506,0.007153780199587345,-0.7362021207809448,0.053750161081552505,0.4382617771625519,0.010394852608442307,0.14351563155651093,-0.21872581541538239,0.8045361638069153,0.626137375831604,0.57083660364151,-0.16641278564929962,0.592482328414917,-0.5043473243713379,0.2260281890630722,0.20109860599040985
85,-0.6862779855728149,-0.029960641637444496,-0.7188156843185425,0.08588303625583649,0.43722835183143616,-0.015412689186632633,0.1702440083026886,-0.22288382053375244,0.7991198301315308,0.6080269813537598,0.5870131850242615,-0.119326651096344,0.595413327217102,-0.5067592263221741,0.23052063584327698,0.21071167290210724
86,-0.6966708898544312,-0.052765872329473495,-0.7079944014549255,0.12045353651046753,0.42956769466400146,-0.0492156557738781,0.1877146065235138,-0.22239947319030762,0.7916231155395508,0.5779805183410645,0.5925074219703674,-0.05370386317372322,0.603204607963562,-0.511768639087677,0.2343166023492813,0.22166794538497925
87,-0.6985701322555542,-0.0754040852189064,-0.6963949203491211,0.13435834646224976,0.4315653443336487,-0.058273639529943466,0.20342719554901123,-0.2260785698890686,0.7896941900253296,0.573097825050354,0.6036518812179565,-0.03797608241438866,0.6027376651763916,-0.5119158029556274,0.23667043447494507,0.22561809420585632
88,-0.6972168684005737,-0.09161727875471115,-0.6876671314239502,0.13766683638095856,0.43615245819091797,-0.05672425031661987,0.21414023637771606,-0.23008069396018982,0.7901775240898132,0.5781220197677612,0.6133550405502319,-0.043092966079711914,0.599709153175354,-0.510436475276947,0.2378941774368286,0.22618277370929718
89,-0.7030194997787476,-0.09866110980510712,-0.6841987371444702,0.154804065823555,0.43067631125450134,-0.07508308440446854,0.21998882293701172,-0.22859539091587067,0.7859230041503906,0.5599238872528076,0.6131905317306519,-0.006438881624490023,0.6047507524490356,-0.5135393738746643,0.23952683806419373,0.2317899912595749
90,-0.709511399269104,-0.09600603580474854,-0.6860510110855103,0.1698744148015976,0.42239484190940857,-0.09429994225502014,0.2194380760192871,-0.22470970451831818,0.7812963724136353,0.5379928350448608,0.6072302460670471,0.03327140957117081,0.6115225553512573,-0.5175055265426636,0.24042493104934692,0.2370409369468689
