step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
16,0.2177404761314392,-0.2816195487976074,0.04639437794685364,0.385547935962677,-0.9055216908454895,-0.1771533489227295,-0.6566596627235413,-0.13440394401550293,-0.7421143054962158
17,0.23118123412132263,-0.2767982482910156,0.051659613847732544,0.3435034155845642,-0.9237580299377441,-0.16934143006801605,-0.6405114531517029,-0.09856247901916504,-0.7615974545478821
18,0.24196413159370422,-0.2752833366394043,0.058280348777770996,0.3073498010635376,-0.9382191896438599,-0.15899960696697235,-0.6288072466850281,-0.0748286247253418,-0.7739522457122803
19,0.2505902051925659,-0.2753562927246094,0.06336072087287903,0.2677375078201294,-0.9516029953956604,-0.15089227259159088,-0.6226425170898438,-0.05137157440185547,-0.7808183431625366
20,0.25617310404777527,-0.27656030654907227,0.06674501299858093,0.2227569818496704,-0.9638785123825073,-0.14600540697574615,-0.6234717965126038,-0.025719881057739258,-0.7814227342605591
21,0.25931301712989807,-0.27838659286499023,0.06873247027397156,0.17424899339675903,-0.974215030670166,-0.14332598447799683,-0.6297105550765991,0.001655876636505127,-0.7768280506134033
22,0.26092857122421265,-0.28221607208251953,0.07093948125839233,0.1241949200630188,-0.9824098348617554,-0.13945114612579346,-0.6386215686798096,0.028423845767974854,-0.7689957618713379
23,0.2607962191104889,-0.2882390022277832,0.07335558533668518,0.07288187742233276,-0.988024115562439,-0.13600189983844757,-0.6501051783561707,0.05634969472885132,-0.7577518224716187
24,0.25909021496772766,-0.2937769889831543,0.07558411359786987,0.022220909595489502,-0.990308940410614,-0.1370926946401596,-0.6632037162780762,0.08800959587097168,-0.7432462573051453
25,0.2564380168914795,-0.2977938652038574,0.07746034860610962,-0.02564406394958496,-0.9894771575927734,-0.14239779114723206,-0.676733136177063,0.12202560901641846,-0.7260453701019287
26,0.2531324028968811,-0.3002324104309082,0.0785726010799408,-0.07104790210723877,-0.9859064221382141,-0.1514619141817093,-0.690326452255249,0.15820634365081787,-0.7059887051582336
27,0.2489994764328003,-0.3009614944458008,0.07865005731582642,-0.11349761486053467,-0.9800741672515869,-0.16301198303699493,-0.7042203545570374,0.1950950026512146,-0.6826503872871399
28,0.24274328351020813,-0.29923009872436523,0.07764466106891632,-0.15127336978912354,-0.9725398421287537,-0.17686915397644043,-0.7208304405212402,0.23096805810928345,-0.6534961462020874
29,0.2352537214756012,-0.2936086654663086,0.0756245106458664,-0.1829373836517334,-0.9642136693000793,-0.19190098345279694,-0.7389020919799805,0.26360589265823364,-0.6201093792915344
30,0.2259482443332672,-0.2818760871887207,0.0725899487733841,-0.201454758644104,-0.9570186734199524,-0.20864154398441315,-0.7605907320976257,0.2870592474937439,-0.5823218822479248
31,0.2128101885318756,-0.2656879425048828,0.0704297423362732,-0.21261370182037354,-0.9509599804878235,-0.2246563732624054,-0.788555920124054,0.3027575612068176,-0.5352731943130493
32,0.19554951786994934,-0.24678802490234375,0.0707201361656189,-0.2176835536956787,-0.9454312920570374,-0.2424326241016388,-0.8215771317481995,0.3115875720977783,-0.47741416096687317
33,0.1768927276134491,-0.2265329360961914,0.07254695892333984,-0.217926025390625,-0.9412043690681458,-0.258152037858963,-0.8540895581245422,0.31191587448120117,-0.416220486164093
34,0.1593860685825348,-0.20655298233032227,0.07510529458522797,-0.21339905261993408,-0.9379436373710632,-0.2733544111251831,-0.8816863894462585,0.30541670322418213,-0.3596523106098175
35,0.14597088098526,-0.18760204315185547,0.07675263285636902,-0.20663928985595703,-0.9347684383392334,-0.28897780179977417,-0.9007668495178223,0.29706430435180664,-0.3168153166770935
36,0.1381111741065979,-0.16931772232055664,0.07679997384548187,-0.19932270050048828,-0.9308846592903137,-0.3061442971229553,-0.9111042618751526,0.2910655736923218,-0.29183873534202576
37,0.13488417863845825,-0.15125656127929688,0.07625485956668854,-0.19242703914642334,-0.9243301153182983,-0.32952356338500977,-0.9148166179656982,0.2904781699180603,-0.2805941700935364
38,0.13519978523254395,-0.13352251052856445,0.07541590929031372,-0.18698084354400635,-0.9138419032096863,-0.3604596257209778,-0.9138227105140686,0.2964591979980469,-0.2775609493255615
39,0.13868269324302673,-0.11636161804199219,0.07469028234481812,-0.18499243259429932,-0.8981389403343201,-0.39890360832214355,-0.9085318446159363,0.31103724241256714,-0.2789725065231323
40,0.1434706151485443,-0.10063695907592773,0.07424779236316681,-0.19251155853271484,-0.8775948286056519,-0.43905186653137207,-0.8999185562133789,0.33628594875335693,-0.27759361267089844
41,0.15000516176223755,-0.08622503280639648,0.07233969867229462,-0.20892155170440674,-0.8540219068527222,-0.4764435589313507,-0.8872320055961609,0.37043511867523193,-0.27494946122169495
42,0.16022399067878723,-0.07207393646240234,0.06951543688774109,-0.22639727592468262,-0.8279258608818054,-0.5131112337112427,-0.8693495392799377,0.4093364477157593,-0.27690279483795166
43,0.1747215986251831,-0.057683467864990234,0.06718221306800842,-0.237906813621521,-0.8006789088249207,-0.5498305559158325,-0.8468888401985168,0.44817835092544556,-0.28620871901512146
44,0.18933063745498657,-0.04160499572753906,0.06609369814395905,-0.23931527137756348,-0.7749151587486267,-0.5850082039833069,-0.8253970742225647,0.4796667695045471,-0.29772377014160156
45,0.20147889852523804,-0.022244930267333984,0.06781977415084839,-0.2256540060043335,-0.7520618438720703,-0.6192604303359985,-0.8083248138427734,0.49934202432632446,-0.3118792176246643
46,0.21075105667114258,-0.0002617835998535156,0.07286244630813599,-0.2013639211654663,-0.7297125458717346,-0.6534311771392822,-0.7952515482902527,0.5112558007240295,-0.32587194442749023
47,0.21832367777824402,0.020447254180908203,0.07843461632728577,-0.17801976203918457,-0.7084351181983948,-0.6829558610916138,-0.7833371162414551,0.5220774412155151,-0.33736956119537354
48,0.22730478644371033,0.0368494987487793,0.08186693489551544,-0.16242969036102295,-0.6903485059738159,-0.7050073742866516,-0.767745316028595,0.5372456312179565,-0.3491908013820648
49,0.2359999418258667,0.04995155334472656,0.08408083021640778,-0.15548408031463623,-0.6791998744010925,-0.7172950506210327,-0.751630425453186,0.5525165796279907,-0.36024603247642517
50,0.24590319395065308,0.06135368347167969,0.08693118393421173,-0.15281379222869873,-0.6699377298355103,-0.7265199422836304,-0.7332220077514648,0.5697583556175232,-0.37116140127182007
51,0.2638058662414551,0.07007646560668945,0.09218278527259827,-0.15612709522247314,-0.6599966287612915,-0.7348663806915283,-0.7026796340942383,0.5970795154571533,-0.3869589865207672
52,0.2815227508544922,0.08050203323364258,0.09944269061088562,-0.15711772441864014,-0.6472604274749756,-0.7459007501602173,-0.6716141700744629,0.6237683296203613,-0.39980924129486084
53,0.2992072105407715,0.08982706069946289,0.10647180676460266,-0.1647578477859497,-0.6377454400062561,-0.7524198293685913,-0.6395694613456726,0.6498105525970459,-0.4107276201248169
54,0.3146437704563141,0.10056114196777344,0.11312560737133026,-0.17302143573760986,-0.6262297034263611,-0.7601973414421082,-0.6107098460197449,0.673761248588562,-0.41602805256843567
55,0.32769501209259033,0.11184930801391602,0.11867696046829224,-0.18639063835144043,-0.614501416683197,-0.7665810585021973,-0.5858537554740906,0.6958736181259155,-0.41537368297576904
56,0.34203243255615234,0.12235307693481445,0.12491527199745178,-0.20197618007659912,-0.6036971211433411,-0.771203875541687,-0.5580012202262878,0.7180619239807129,-0.4159587323665619
57,0.35294631123542786,0.13553094863891602,0.13071385025978088,-0.2189502716064453,-0.5904363989830017,-0.7768177390098572,-0.5362011790275574,0.7379559278488159,-0.4097674787044525
58,0.3634204864501953,0.14844131469726562,0.13720713555812836,-0.23937880992889404,-0.5767008662223816,-0.7810978293418884,-0.5149957537651062,0.7574102878570557,-0.4013839066028595
59,0.3730446696281433,0.16136884689331055,0.14564742147922516,-0.2618839740753174,-0.5597389340400696,-0.7861990928649902,-0.4955952763557434,0.7770142555236816,-0.3881162703037262
60,0.38022318482398987,0.1737518310546875,0.15440289676189423,-0.2874727249145508,-0.5415360331535339,-0.7899988293647766,-0.48077720403671265,0.7949607968330383,-0.3699873387813568
61,0.38274139165878296,0.18531274795532227,0.16259586811065674,-0.31660914421081543,-0.5243894457817078,-0.7904267907142639,-0.47440940141677856,0.8091273307800293,-0.3467690348625183
62,0.3788343071937561,0.19835710525512695,0.17018002271652222,-0.34418153762817383,-0.5121080279350281,-0.7869463562965393,-0.47826337814331055,0.8168904185295105,-0.32241931557655334
63,0.3707953095436096,0.21159791946411133,0.17868700623512268,-0.37205255031585693,-0.5014767050743103,-0.7810876965522766,-0.48888149857521057,0.8211881518363953,-0.29435503482818604
64,0.36654138565063477,0.21793699264526367,0.18292191624641418,-0.41244709491729736,-0.49112048745155334,-0.7672600746154785,-0.49364134669303894,0.8283510804176331,-0.2648635506629944
65,0.3596435785293579,0.22353553771972656,0.1841132938861847,-0.455220103263855,-0.48541757464408875,-0.7464211583137512,-0.5019829273223877,0.8323037028312683,-0.2351248562335968
66,0.35189008712768555,0.22975587844848633,0.18431591987609863,-0.4973193407058716,-0.4813743233680725,-0.721770167350769,-0.5104871988296509,0.8350465893745422,-0.20518279075622559
67,0.3442189395427704,0.238067626953125,0.18417620658874512,-0.5340713262557983,-0.4791831970214844,-0.6965281367301941,-0.5173552632331848,0.8368362784385681,-0.17902123928070068
68,0.3323778212070465,0.24969100952148438,0.1836833655834198,-0.5656439065933228,-0.481243371963501,-0.6696653366088867,-0.5289634466171265,0.8347269296646118,-0.15306420624256134
69,0.31821924448013306,0.26384592056274414,0.1856846809387207,-0.5904223918914795,-0.4849998950958252,-0.6451175808906555,-0.5430500507354736,0.8300384283065796,-0.1270151287317276
70,0.30253273248672485,0.278378963470459,0.18920981884002686,-0.6123031377792358,-0.48956701159477234,-0.6208133101463318,-0.558143675327301,0.8237994313240051,-0.09914733469486237
71,0.2851947247982025,0.2918128967285156,0.19359561800956726,-0.6316055059432983,-0.49693259596824646,-0.5950902700424194,-0.5751178860664368,0.8150525093078613,-0.07020533829927444
72,0.2669120728969574,0.3035717010498047,0.19779476523399353,-0.6493469476699829,-0.5069722533226013,-0.566857635974884,-0.5924386382102966,0.8045753240585327,-0.0409257747232914
73,0.24697238206863403,0.3130669593811035,0.2002391219139099,-0.6670732498168945,-0.5210326313972473,-0.5324832797050476,-0.6103973984718323,0.7920281887054443,-0.010315418243408203
74,0.2260698676109314,0.3199319839477539,0.1993408203125,-0.6847891807556152,-0.5395329594612122,-0.489865243434906,-0.6275073885917664,0.7783555388450623,0.019927682355046272
75,0.2064582109451294,0.3254718780517578,0.1963283121585846,-0.7009029388427734,-0.5588873028755188,-0.44314810633659363,-0.641011118888855,0.7660459280014038,0.04773377999663353
76,0.1903979480266571,0.3314833641052246,0.1932612657546997,-0.7134517431259155,-0.5749180316925049,-0.4005695879459381,-0.6493741273880005,0.757265567779541,0.069729283452034
77,0.17829272150993347,0.33824872970581055,0.19262701272964478,-0.7210979461669922,-0.5872743129730225,-0.3675958514213562,-0.6550450325012207,0.7507240176200867,0.08561212569475174
78,0.16915413737297058,0.34565258026123047,0.19375282526016235,-0.7251296043395996,-0.5968306064605713,-0.3434829115867615,-0.6593198776245117,0.7456814050674438,0.09621072560548782
79,0.16113883256912231,0.35361576080322266,0.19833341240882874,-0.7253152132034302,-0.6050698757171631,-0.3283418118953705,-0.6646885275840759,0.7396707534790039,0.10524465888738632
80,0.15335887670516968,0.36255931854248047,0.20516836643218994,-0.7238435745239258,-0.6117392778396606,-0.31910115480422974,-0.6700773239135742,0.7335184216499329,0.11378549039363861
81,0.14509475231170654,0.37199878692626953,0.2130393087863922,-0.7214537858963013,-0.6179379224777222,-0.3125019371509552,-0.675696611404419,0.726926863193512,0.12252116203308105
82,0.1366802155971527,0.38173341751098633,0.2212871015071869,-0.717644214630127,-0.6238940358161926,-0.30942368507385254,-0.681743323802948,0.7200833559036255,0.1292516142129898
83,0.1285577118396759,0.3915081024169922,0.2301807999610901,-0.7119714021682739,-0.6294004321098328,-0.31137073040008545,-0.6883918642997742,0.7131229639053345,0.1325603723526001
84,0.12085157632827759,0.40094566345214844,0.24067136645317078,-0.7046988010406494,-0.6340727210044861,-0.31835752725601196,-0.6955669522285461,0.7059099674224854,0.13370776176452637
85,0.11444622278213501,0.4098973274230957,0.2507777214050293,-0.6980016231536865,-0.6374013423919678,-0.3263636827468872,-0.7014435529708862,0.7003066539764404,0.1324668526649475
86,0.10965293645858765,0.41806554794311523,0.2603692412376404,-0.6933102607727051,-0.6390325427055359,-0.3331039249897003,-0.7052883505821228,0.6966004967689514,0.13159051537513733
87,0.10609638690948486,0.42545223236083984,0.2710482180118561,-0.6902670860290527,-0.6389198303222656,-0.33957764506340027,-0.7076907157897949,0.6938990354537964,0.13295841217041016
88,0.1039995551109314,0.4333181381225586,0.2820430397987366,-0.6915161609649658,-0.6356571316719055,-0.34314078092575073,-0.7063271403312683,0.6945371627807617,0.13682183623313904
89,0.10201311111450195,0.44124746322631836,0.2933117747306824,-0.695794939994812,-0.6311142444610596,-0.34287649393081665,-0.7029311656951904,0.6963988542556763,0.14462542533874512
90,0.09883332252502441,0.4488191604614258,0.30670085549354553,-0.7009873390197754,-0.6264941096305847,-0.34076637029647827,-0.6995874047279358,0.6968796253204346,0.15791165828704834
91,0.0940888524055481,0.45600223541259766,0.3227807879447937,-0.7058814764022827,-0.6221441030502319,-0.3386268615722656,-0.6970033049583435,0.6952306032180786,0.1756153255701065
92,0.08783930540084839,0.46297311782836914,0.3405057191848755,-0.7106446027755737,-0.6183018088340759,-0.33568888902664185,-0.6947504878044128,0.6919554471969604,0.1962634027004242
93,0.07977056503295898,0.46970033645629883,0.35815712809562683,-0.7150263786315918,-0.616324245929718,-0.32997259497642517,-0.6930283904075623,0.6869539022445679,0.218645840883255
94,0.06977331638336182,0.47609710693359375,0.37502220273017883,-0.7188906669616699,-0.616617739200592,-0.3209032714366913,-0.691731870174408,0.6801362037658691,0.24273821711540222
95,0.05708056688308716,0.48163414001464844,0.39132195711135864,-0.7213059663772583,-0.6197052597999573,-0.3093269467353821,-0.6914785504341125,0.6699061393737793,0.27033913135528564
96,0.041499197483062744,0.48599767684936523,0.40571892261505127,-0.7215580940246582,-0.6265023946762085,-0.2947012782096863,-0.6923353672027588,0.6560325026512146,0.30048802495002747
97,0.03970462083816528,0.4909663200378418,0.41164883971214294,-0.7337472438812256,-0.6222907900810242,-0.2727071940898895,-0.6790269017219543,0.6579598188400269,0.32559388875961304
98,0.03915315866470337,0.49536991119384766,0.40971171855926514,-0.7471227645874023,-0.618403434753418,-0.2436898648738861,-0.6624757647514343,0.662914514541626,0.3488124907016754
99,0.03901016712188721,0.49942827224731445,0.40271705389022827,-0.7600475549697876,-0.6149778962135315,-0.2100716084241867,-0.6440095901489258,0.6694536209106445,0.3702479302883148
100,0.041431546211242676,0.5032176971435547,0.39462417364120483,-0.7734745740890503,-0.6086696982383728,-0.17680035531520844,-0.6228318810462952,0.6781567335128784,0.3901073932647705
101,0.044342875480651855,0.5068397521972656,0.38659173250198364,-0.7859888076782227,-0.6014260053634644,-0.14320741593837738,-0.600341796875,0.6871412992477417,0.40917789936065674
102,0.047653138637542725,0.5100746154785156,0.37843236327171326,-0.7971551418304443,-0.5936816930770874,-0.1099347323179245,-0.5772169828414917,0.695945143699646,0.4271777868270874
103,0.05114138126373291,0.5128030776977539,0.3692045509815216,-0.8064209222793579,-0.5863624811172485,-0.07658069580793381,-0.5544819831848145,0.7047796249389648,0.4425329864025116
104,0.05463379621505737,0.514838695526123,0.35780516266822815,-0.8137446641921997,-0.5796560049057007,-0.04264431074261665,-0.5325253009796143,0.7141579389572144,0.4543074369430542
105,0.05709487199783325,0.516230583190918,0.3436582386493683,-0.8183823823928833,-0.5746225714683533,-0.007705376483500004,-0.5126201510429382,0.723886251449585,0.461745947599411
106,0.05864107608795166,0.5170836448669434,0.32717233896255493,-0.820580244064331,-0.5708150863647461,0.028604060411453247,-0.4943854510784149,0.7340390682220459,0.4655853509902954
107,0.060271382331848145,0.5174045562744141,0.30936673283576965,-0.8212975263595581,-0.5667165517807007,0.0655960887670517,-0.4768916368484497,0.7450915575027466,0.46627557277679443
108,0.06074649095535278,0.5170822143554688,0.2899996042251587,-0.8199725151062012,-0.5630909204483032,0.10282940417528152,-0.461333304643631,0.7564575672149658,0.463620126247406
109,0.05623441934585571,0.5160560607910156,0.26832687854766846,-0.8136913776397705,-0.5636252760887146,0.1422429084777832,-0.4508271813392639,0.7663504481315613,0.45767003297805786
110,0.05096787214279175,0.5146689414978027,0.24706915020942688,-0.8057336807250977,-0.5636568665504456,0.18189029395580292,-0.4410013258457184,0.775945782661438,0.45102766156196594
111,0.045584022998809814,0.5133223533630371,0.22801131010055542,-0.7969448566436768,-0.5626581907272339,0.21976101398468018,-0.431130588054657,0.7846459746360779,0.4454852342605591
112,0.04456210136413574,0.5128188133239746,0.21345862746238708,-0.7915081977844238,-0.5567132234573364,0.25216057896614075,-0.4169294238090515,0.7935373187065125,0.44324755668640137
113,0.04632711410522461,0.5125594139099121,0.20271050930023193,-0.7886894941329956,-0.5481141209602356,0.2784601151943207,-0.40029290318489075,0.8015959858894348,0.44408273696899414
114,0.04854005575180054,0.5125112533569336,0.19507166743278503,-0.7872323989868164,-0.5388662219047546,0.2998141050338745,-0.3822486996650696,0.807942271232605,0.4484587013721466
115,0.05379265546798706,0.5124392509460449,0.19125640392303467,-0.7890726327896118,-0.527921199798584,0.3141077756881714,-0.36220476031303406,0.8128212094306946,0.45621198415756226
116,0.05923515558242798,0.5120067596435547,0.18744823336601257,-0.7917863130569458,-0.5160752534866333,0.32671236991882324,-0.3412984013557434,0.8174155950546265,0.4640551805496216
117,0.06509649753570557,0.5113649368286133,0.18382400274276733,-0.7957097291946411,-0.5029186010360718,0.3375188112258911,-0.31909385323524475,0.8217364549636841,0.4721528887748718
118,0.0711095929145813,0.5104823112487793,0.17991071939468384,-0.8002372980117798,-0.48862695693969727,0.34765544533729553,-0.2958947718143463,0.8259738087654114,0.4798057973384857
119,0.07703334093093872,0.5089111328125,0.17470383644104004,-0.8057754039764404,-0.47377362847328186,0.35533764958381653,-0.27377840876579285,0.8300437927246094,0.48587310314178467
120,0.08245968818664551,0.50677490234375,0.1687772274017334,-0.8118294477462769,-0.45963314175605774,0.36009788513183594,-0.25399550795555115,0.8333026170730591,0.491012305021286
121,0.08655917644500732,0.5041484832763672,0.1641654074192047,-0.8180136680603027,-0.4486961364746094,0.3598965108394623,-0.2386985421180725,0.8340764045715332,0.49733245372772217
122,0.09060996770858765,0.5010294914245605,0.16101427376270294,-0.8192046880722046,-0.44258883595466614,0.36471739411354065,-0.22486332058906555,0.8329074382781982,0.5056695342063904
123,0.09475910663604736,0.49855566024780273,0.1632099747657776,-0.8157092332839966,-0.44236326217651367,0.3727373778820038,-0.21104836463928223,0.8275291919708252,0.5202441215515137
124,0.09786295890808105,0.4955167770385742,0.1651509702205658,-0.8133455514907837,-0.4427456855773926,0.377419114112854,-0.19913673400878906,0.8214105367660522,0.5344429016113281
125,0.10319679975509644,0.49146032333374023,0.16541263461112976,-0.8080047369003296,-0.44328856468200684,0.3881029784679413,-0.1855037659406662,0.8166282176971436,0.5465406179428101
126,0.10803568363189697,0.4874281883239746,0.1657024621963501,-0.8160635232925415,-0.4355839788913727,0.3798776865005493,-0.17456911504268646,0.8123376369476318,0.5564469695091248
127,0.11031681299209595,0.48396778106689453,0.1704232394695282,-0.8266665935516357,-0.4300592839717865,0.3628656566143036,-0.1689213365316391,0.8048009872436523,0.5689998865127563
128,0.11325383186340332,0.48044443130493164,0.1752135157585144,-0.8364936113357544,-0.42342180013656616,0.347839891910553,-0.16159814596176147,0.7971526980400085,0.5817504525184631
129,0.11678925156593323,0.4768681526184082,0.1800014078617096,-0.8459734916687012,-0.41545915603637695,0.33424919843673706,-0.15279565751552582,0.7894333600997925,0.594515323638916
130,0.12097540497779846,0.47344970703125,0.18463599681854248,-0.8558962345123291,-0.40513792634010315,0.32141128182411194,-0.1422344297170639,0.7819545269012451,0.606890857219696
131,0.12554651498794556,0.4702935218811035,0.18888768553733826,-0.8648272752761841,-0.3939894139766693,0.31120142340660095,-0.13060995936393738,0.7750438451766968,0.6182621121406555
132,0.13030585646629333,0.46772193908691406,0.1924172043800354,-0.8726060390472412,-0.3822839856147766,0.30400264263153076,-0.11837893724441528,0.7693893909454346,0.6277151703834534
133,0.13470745086669922,0.4658503532409668,0.1953737735748291,-0.8787151575088501,-0.37142711877822876,0.29983580112457275,-0.10630811750888824,0.7646275162696838,0.6356440782546997
134,0.13740256428718567,0.46506738662719727,0.1980133056640625,-0.8818670511245728,-0.36373957991600037,0.3000071942806244,-0.09491103887557983,0.7602061033248901,0.6427119374275208
135,0.138502836227417,0.46490907669067383,0.20037341117858887,-0.8819923400878906,-0.3603707253932953,0.3036813735961914,-0.08538947254419327,0.7559372186660767,0.6490512490272522
136,0.1389773190021515,0.465059757232666,0.20236071944236755,-0.8803462982177734,-0.3597967326641083,0.3090904653072357,-0.07764478772878647,0.7521535158157349,0.6543976664543152
137,0.13913622498512268,0.4652824401855469,0.20427027344703674,-0.8785852193832397,-0.3592698574066162,0.31466352939605713,-0.06983128190040588,0.7484209537506104,0.6595374345779419
138,0.13906818628311157,0.46541643142700195,0.2060278356075287,-0.8768748044967651,-0.35876449942588806,0.3199668824672699,-0.06236603111028671,0.7448763847351074,0.6642813086509705
139,0.13911160826683044,0.46534061431884766,0.20778492093086243,-0.875035285949707,-0.3584030866622925,0.32536226511001587,-0.05483268201351166,0.7412179112434387,0.6690212488174438
140,0.13815170526504517,0.46522092819213867,0.21018081903457642,-0.8707865476608276,-0.36104288697242737,0.33373475074768066,-0.04623651131987572,0.7359161376953125,0.6754921078681946
141,0.13806426525115967,0.4644646644592285,0.2127978503704071,-0.8657127618789673,-0.3654574751853943,0.3420269787311554,-0.03840692341327667,0.7297994494438171,0.6825816631317139
142,0.14369931817054749,0.46270275115966797,0.21522971987724304,-0.8627032041549683,-0.3643823564052582,0.35066908597946167,-0.025702064856886864,0.7241145968437195,0.6892006397247314
143,0.14917665719985962,0.46065378189086914,0.21783912181854248,-0.8589590787887573,-0.364547997713089,0.35957521200180054,-0.01307839434593916,0.7176246643066406,0.6963072419166565
144,0.15520703792572021,0.4581155776977539,0.22102487087249756,-0.8540064096450806,-0.3665245473384857,0.36923304200172424,0.0003884137549903244,0.7092556357383728,0.704951286315918
145,0.1608831286430359,0.4551105499267578,0.2256757915019989,-0.8478052616119385,-0.37164151668548584,0.37829717993736267,0.013200491666793823,0.6983436346054077,0.7156409025192261
146,0.16546490788459778,0.45194292068481445,0.23407918214797974,-0.8400574922561646,-0.3818194270133972,0.3853799104690552,0.02515644207596779,0.6821994781494141,0.7307331562042236
147,0.16809186339378357,0.4489278793334961,0.24885061383247375,-0.8305639028549194,-0.39881131052970886,0.3887331783771515,0.0361422635614872,0.6579314470291138,0.7522100806236267
148,0.16884708404541016,0.44548988342285156,0.2668873965740204,-0.8203999996185303,-0.4205743968486786,0.38737747073173523,0.04407474026083946,0.628951907157898,0.7761938571929932
149,0.17018723487854004,0.4420289993286133,0.28758737444877625,-0.8087975978851318,-0.44348403811454773,0.38622334599494934,0.05711261183023453,0.5944072008132935,0.8021335601806641
150,0.16215780377388,0.440152645111084,0.3128904700279236,-0.7869956493377686,-0.4800071716308594,0.3875963091850281,0.07309937477111816,0.5512645840644836,0.8311220407485962
151,0.15155526995658875,0.4381370544433594,0.3399636745452881,-0.761172890663147,-0.5208231210708618,0.38647034764289856,0.0907483622431755,0.5045058727264404,0.8586260080337524
152,0.15867260098457336,0.43251657485961914,0.36014243960380554,-0.7517601251602173,-0.5344386696815491,0.38630539178848267,0.12232403457164764,0.462627649307251,0.8780731558799744
153,0.16668885946273804,0.42475271224975586,0.37866055965423584,-0.7450995445251465,-0.5454182028770447,0.3838565945625305,0.15405236184597015,0.4192328453063965,0.8947132229804993
154,0.17371833324432373,0.4158473014831543,0.39558807015419006,-0.7433571815490723,-0.5505213737487793,0.3799296021461487,0.18677683174610138,0.37456732988357544,0.9081926345825195
