step,obs/agent/xarm7_ball_ee-0/qvel_0,obs/agent/xarm7_ball_ee-0/qvel_1,obs/agent/xarm7_ball_ee-0/qvel_2,obs/agent/xarm7_ball_ee-0/qvel_3,obs/agent/xarm7_ball_ee-0/qvel_4,obs/agent/xarm7_ball_ee-0/qvel_5,obs/agent/xarm7_ball_ee-0/qvel_6,obs/agent/xarm7_ball_ee-0/qvel_7
25,0.012715405784547329,0.1156672015786171,-0.42849260568618774,-0.24634325504302979,0.327428936958313,0.25702011585235596,-0.0004983111284673214,0.07124977558851242
26,-0.02440585009753704,0.0856412872672081,-0.4265388250350952,-0.2668524980545044,0.33265358209609985,0.29271185398101807,-0.04366879537701607,0.11427173018455505
27,-0.0230820681899786,-0.00928130280226469,-0.4213491678237915,-0.18713194131851196,0.3203807771205902,0.3180915415287018,-0.02929350920021534,0.22651860117912292
28,-0.01457508560270071,-0.06240997090935707,-0.4039604961872101,-0.13107024133205414,0.30552083253860474,0.33784326910972595,0.02474100887775421,0.26525482535362244
29,0.029242515563964844,-0.11066191643476486,-0.3563024699687958,-0.11364223062992096,0.32136207818984985,0.3488602638244629,0.1071956679224968,0.26392561197280884
30,0.05898069962859154,-0.10875549912452698,-0.30190742015838623,-0.08670835942029953,0.3464965522289276,0.3421197533607483,0.1995299905538559,0.2723429203033447
31,0.11216136813163757,-0.03371799364686012,-0.2550872266292572,-0.01573970355093479,0.3591446876525879,0.3083118200302124,0.27307772636413574,0.21017242968082428
32,0.18904779851436615,0.12669160962104797,-0.19394104182720184,0.014205895364284515,0.36456313729286194,0.200717031955719,0.2929334044456482,0.06362646818161011
33,0.23656266927719116,0.3325684666633606,-0.21553277969360352,0.06558673828840256,0.3510209321975708,-0.03570425137877464,0.30234020948410034,-0.006760979071259499
34,0.24763250350952148,0.4332737922668457,-0.2810839116573334,0.14521057903766632,0.32332339882850647,-0.19630709290504456,0.3257130980491638,0.01197746116667986
35,0.2587263286113739,0.4498487710952759,-0.32957494258880615,0.16331838071346283,0.23809592425823212,-0.1392214000225067,0.33427396416664124,-0.004837973043322563
36,0.36201193928718567,0.4332531988620758,-0.33149808645248413,0.21661365032196045,0.20753662288188934,0.12289270013570786,0.34565430879592896,-0.012292373925447464
37,0.44981682300567627,0.38387930393218994,-0.2752072215080261,0.2301129549741745,0.25387197732925415,0.33348846435546875,0.306337833404541,-0.008104358799755573
38,0.4889157712459564,0.022499913349747658,-0.24941293895244598,0.19754436612129211,0.3821938931941986,0.4115038514137268,0.001628985395655036,0.028000224381685257
39,0.49627572298049927,0.09033983200788498,-0.10265162587165833,0.07520326972007751,0.37132778763771057,0.4198385775089264,-0.1869857758283615,-0.015657512471079826
40,0.5271167755126953,0.14085373282432556,0.12776219844818115,-0.06072230637073517,0.284903347492218,0.4252064824104309,-0.20031580328941345,0.026020267978310585
41,0.5566115975379944,0.16428494453430176,0.21624571084976196,0.06380641460418701,0.27116119861602783,0.41280561685562134,-0.039496615529060364,-0.03135507181286812
42,0.5651609301567078,0.19678473472595215,0.24796077609062195,0.1321011483669281,0.22105689346790314,0.3930527865886688,0.08714327961206436,-0.053386613726615906
43,0.5746036171913147,0.21131832897663116,0.307662695646286,0.23756860196590424,0.18211042881011963,0.3526993989944458,0.21929048001766205,-0.057837627828121185
44,0.5753492712974548,0.2448204904794693,0.3089468479156494,0.3148740231990814,0.09678023308515549,0.24554131925106049,0.2969974875450134,-0.0075966049917042255
45,0.5726527571678162,0.23294517397880554,0.314693421125412,0.35322821140289307,0.07152482867240906,0.10469387471675873,0.2975960671901703,-0.05433852970600128
46,0.5800081491470337,0.133174866437912,0.3604443371295929,0.36185377836227417,0.06913083046674728,0.11852090060710907,0.23223863542079926,-0.05097394064068794
47,0.5868983268737793,-0.0013114131288602948,0.36838796734809875,0.35686203837394714,0.21561843156814575,0.14569278061389923,0.12172380089759827,0.015092691406607628
48,0.5948097109794617,-0.24394568800926208,0.37744906544685364,0.37111207842826843,0.313289612531662,0.1654335856437683,-0.06497059762477875,0.028176451101899147
49,0.5880399942398071,-0.2937386631965637,0.35879412293434143,0.35774511098861694,0.34656205773353577,0.012308991514146328,-0.12806284427642822,-0.030503500252962112
50,0.5721913576126099,-0.33249130845069885,0.3183082044124603,0.34978094696998596,0.3530508577823639,-0.0739823430776596,-0.14227193593978882,-0.021280840039253235
51,0.5290719866752625,-0.23420189321041107,0.2807250916957855,0.30460840463638306,0.349494993686676,-0.21328990161418915,-0.04818235710263252,-0.02827625907957554
52,0.43094825744628906,-0.1282712072134018,0.2478143870830536,0.23359136283397675,0.3389659821987152,-0.3100237548351288,0.029523052275180817,-0.021741719916462898
53,0.28239375352859497,-0.10239487141370773,0.27309128642082214,0.2031850963830948,0.33463409543037415,-0.36047616600990295,0.1423885077238083,0.02780674584209919
54,0.2676488161087036,-0.12955795228481293,0.2920960485935211,0.18815010786056519,0.3645649254322052,-0.37764883041381836,0.22488150000572205,0.12000638991594315
55,0.2690298557281494,-0.11794120073318481,0.3311506509780884,0.14956197142601013,0.3778364360332489,-0.3870180547237396,0.2736169397830963,0.0979837030172348
56,0.27619412541389465,-0.067747101187706,0.3525945544242859,0.13728296756744385,0.3847169280052185,-0.3960137963294983,0.3251473605632782,0.06961451470851898
57,0.2589229643344879,0.04611409083008766,0.3554947078227997,0.12087767571210861,0.3746253252029419,-0.4000731408596039,0.36711442470550537,0.020455803722143173
58,0.23452326655387878,0.14681333303451538,0.3620327413082123,0.12759347259998322,0.3391633629798889,-0.3989858627319336,0.38885554671287537,-0.0035534417256712914
59,0.14745013415813446,0.15398459136486053,0.26461246609687805,0.1414598673582077,0.3082347810268402,-0.40279752016067505,0.3904567062854767,0.09664635360240936
60,-0.004810302518308163,0.14237560331821442,0.09339866787195206,0.17394202947616577,0.2654884457588196,-0.408255934715271,0.3868800699710846,0.30025485157966614
61,-0.10208707302808762,0.14564190804958344,-0.05468404293060303,0.13748504221439362,0.24390116333961487,-0.4125145375728607,0.38245004415512085,0.3827747106552124
62,-0.19571241736412048,0.16153794527053833,-0.14998872578144073,0.08149530738592148,0.2073974311351776,-0.4144342839717865,0.3796420097351074,0.41464048624038696
63,-0.2831100821495056,0.18073633313179016,-0.20978398621082306,0.014441227540373802,0.16893525421619415,-0.41496822237968445,0.3787590265274048,0.44314879179000854
64,-0.34887632727622986,0.22488726675510406,-0.20161649584770203,-0.046528808772563934,0.09506645053625107,-0.41275593638420105,0.38185474276542664,0.3891248106956482
65,-0.3603195548057556,0.25813424587249756,-0.11241310834884644,-0.07383862137794495,0.0037457719445228577,-0.39805158972740173,0.3886508643627167,0.2966850996017456
66,-0.33465537428855896,0.2507759630680084,0.02290760725736618,-0.07052701711654663,-0.0694151222705841,-0.3619966506958008,0.3945472240447998,0.06936810910701752
67,-0.33867135643959045,0.25422003865242004,0.08759274333715439,-0.09905688464641571,-0.12565548717975616,-0.2872914671897888,0.3889574110507965,0.04794243723154068
68,-0.3685018718242645,0.27609050273895264,0.13705170154571533,-0.11044002324342728,-0.21301652491092682,-0.18481040000915527,0.3676670491695404,0.0019004542846232653
69,-0.37219616770744324,0.31926533579826355,0.1903257519006729,-0.1959044486284256,-0.26108190417289734,-0.04753521829843521,0.329071044921875,0.03561505675315857
70,-0.33903148770332336,0.34539610147476196,0.2549412250518799,-0.2840803861618042,-0.2699083387851715,0.06736020743846893,0.287169486284256,-0.027660971507430077
71,-0.3106851279735565,0.3738948404788971,0.29193228483200073,-0.28761640191078186,-0.2722966969013214,0.1320469081401825,0.26590967178344727,0.01355493813753128
72,-0.2780729830265045,0.39830875396728516,0.32605302333831787,-0.26814085245132446,-0.26368415355682373,0.18135032057762146,0.24371910095214844,-0.0334375761449337
73,-0.22313298285007477,0.39239123463630676,0.35695675015449524,-0.1272275596857071,-0.27402812242507935,0.19959451258182526,0.18488670885562897,-0.037621933966875076
74,-0.16978321969509125,0.3581720292568207,0.3793238699436188,0.07782888412475586,-0.2935124635696411,0.18393906950950623,0.08910539001226425,-0.031033052131533623
75,-0.158903107047081,0.3172886371612549,0.3806968629360199,0.19734781980514526,-0.3111620247364044,0.18772165477275848,-0.004750336520373821,-0.009244000539183617
76,-0.11942623555660248,0.3045801520347595,0.38662707805633545,0.24868783354759216,-0.32949185371398926,0.231855109333992,-0.06798578798770905,-0.01978071592748165
77,-0.07552993297576904,0.27833372354507446,0.3925282657146454,0.28385207056999207,-0.339608371257782,0.2751006484031677,-0.12546277046203613,-0.03693598508834839
78,-0.03571034595370293,0.2339242398738861,0.39465710520744324,0.3055582344532013,-0.3416128158569336,0.30774998664855957,-0.17746900022029877,-0.04098651930689812
79,-0.034721504896879196,0.18799921870231628,0.39078590273857117,0.31392887234687805,-0.34130167961120605,0.3164905905723572,-0.21897774934768677,-0.02033316344022751
80,-0.06862691789865494,0.14742963016033173,0.37358132004737854,0.3038526773452759,-0.34340396523475647,0.32265061140060425,-0.26371127367019653,-0.013907498680055141
81,-0.12635518610477448,0.10008665174245834,0.33217087388038635,0.2869926691055298,-0.3308309018611908,0.31933358311653137,-0.29862192273139954,-0.023479105904698372
82,-0.1958758682012558,0.07211831212043762,0.27996039390563965,0.26503145694732666,-0.31540390849113464,0.31083640456199646,-0.3125080168247223,-0.016664613038301468
83,-0.23305869102478027,-0.01534738577902317,0.24172089993953705,0.28729552030563354,-0.31129640340805054,0.3079948425292969,-0.3291134238243103,-0.0084634218364954
84,-0.2610859274864197,-0.12353456765413284,0.23202098906040192,0.3208679258823395,-0.29165443778038025,0.30402737855911255,-0.3335012197494507,0.0028611868619918823
85,-0.27079230546951294,-0.20678213238716125,0.229988694190979,0.34823185205459595,-0.27727147936820984,0.3110080063343048,-0.34358879923820496,0.0014850147999823093
86,-0.2989669144153595,-0.2478187084197998,0.2222798466682434,0.35144564509391785,-0.23597019910812378,0.3048761487007141,-0.3513636589050293,0.009723278693854809
87,-0.31218811869621277,-0.20216713845729828,0.2064252346754074,0.3231077790260315,-0.2159540206193924,0.3015897870063782,-0.36570850014686584,-0.001743445172905922
88,-0.28322118520736694,-0.19170914590358734,0.1940670758485794,0.32534775137901306,-0.19155924022197723,0.31316933035850525,-0.38164451718330383,0.09075768291950226
89,-0.22607511281967163,-0.2169177532196045,0.21842080354690552,0.3320835828781128,-0.16695885360240936,0.3182520270347595,-0.38799282908439636,-0.0007519479840993881
90,-0.17649728059768677,-0.26386523246765137,0.24712467193603516,0.3417377769947052,-0.11362811923027039,0.3115558922290802,-0.39415380358695984,0.007359837181866169
91,-0.26480987668037415,-0.192439466714859,0.17829179763793945,0.3119707405567169,-0.09255528450012207,0.23667922616004944,-0.40201336145401,-0.0028367377817630768
92,-0.32265958189964294,-0.09332003444433212,0.13364684581756592,0.266159325838089,-0.11012034863233566,0.18357068300247192,-0.4051476716995239,0.02784130536019802
93,-0.37664344906806946,0.03637974336743355,0.048327576369047165,0.22082968056201935,-0.14293883740901947,0.093768410384655,-0.40777942538261414,0.014090726152062416
94,-0.4075525999069214,0.14963433146476746,-0.023944206535816193,0.2142118215560913,-0.17619837820529938,0.011043459177017212,-0.40802624821662903,0.007724017836153507
95,-0.42268815636634827,0.18131563067436218,-0.08191648870706558,0.21918782591819763,-0.18142613768577576,-0.019465522840619087,-0.40775084495544434,0.1625528186559677
96,-0.43203356862068176,0.15231750905513763,-0.13033567368984222,0.19200707972049713,-0.167682945728302,-0.008324600756168365,-0.4043777585029602,0.16847865283489227
97,-0.45485562086105347,0.11354950070381165,-0.1902732402086258,0.18097589910030365,-0.17148439586162567,-0.017048334702849388,-0.399602472782135,0.17065301537513733
98,-0.4766475558280945,0.05490950122475624,-0.23631322383880615,0.17496563494205475,-0.17398065328598022,-0.024203423410654068,-0.39157816767692566,0.017227813601493835
99,-0.4837954640388489,0.007302313577383757,-0.253665566444397,0.1771458089351654,-0.18174046277999878,-0.035602305084466934,-0.38127759099006653,0.06428825110197067
100,-0.4910639822483063,-0.032388344407081604,-0.27219849824905396,0.1665908843278885,-0.19873429834842682,-0.05675160884857178,-0.3619080185890198,0.03713339939713478
101,-0.49525269865989685,-0.06502142548561096,-0.2924639880657196,0.15993086993694305,-0.1994035392999649,-0.08415190130472183,-0.3354504406452179,0.16270899772644043
102,-0.49100950360298157,-0.10630559176206589,-0.31702980399131775,0.17935672402381897,-0.19792470335960388,-0.11743876338005066,-0.2816406786441803,0.003513101488351822
103,-0.4565325081348419,-0.16207845509052277,-0.3384632170200348,0.2433355152606964,-0.19649794697761536,-0.15284375846385956,-0.1863955855369568,0.16932564973831177
104,-0.3982609510421753,-0.20102845132350922,-0.36113691329956055,0.30246302485466003,-0.20267444849014282,-0.15158645808696747,-0.08756303042173386,0.014536593109369278
105,-0.3027242124080658,-0.23063987493515015,-0.37616750597953796,0.36353373527526855,-0.20542961359024048,-0.1648504137992859,0.04325076565146446,0.06007293239235878
106,-0.17408165335655212,-0.2488119900226593,-0.3840968906879425,0.41293346881866455,-0.2256246656179428,-0.18451344966888428,0.17825499176979065,0.0039161560125648975
107,-0.029958650469779968,-0.25688526034355164,-0.37725937366485596,0.4501783549785614,-0.22756724059581757,-0.2524091303348541,0.28745970129966736,0.002891029929742217
108,0.12153500318527222,-0.23542706668376923,-0.36935195326805115,0.4656200706958771,-0.22311612963676453,-0.31409752368927,0.35808801651000977,-0.0030134832486510277
109,0.3040807843208313,-0.2811390459537506,-0.3235710859298706,0.4722672998905182,-0.18910974264144897,-0.31681010127067566,0.3869754374027252,0.035154376178979874
110,0.39568009972572327,-0.39017510414123535,-0.25401321053504944,0.48143768310546875,-0.1568819284439087,-0.28902411460876465,0.38763076066970825,0.05597367882728577
111,0.44385194778442383,-0.44737479090690613,-0.16436733305454254,0.49030983448028564,-0.17548896372318268,-0.24897731840610504,0.3824523687362671,0.16207116842269897
112,0.477226585149765,-0.4741532504558563,-0.046712830662727356,0.4944978654384613,-0.19686320424079895,-0.1988392323255539,0.36707666516304016,0.25776398181915283
113,0.5042768716812134,-0.4764765501022339,0.08150321245193481,0.49548327922821045,-0.2185761034488678,-0.15309853851795197,0.3355695307254791,0.2984964847564697
114,0.5207008719444275,-0.4607456624507904,0.1558159440755844,0.49414774775505066,-0.24798767268657684,-0.13023196160793304,0.2762329876422882,0.3208184838294983
115,0.5277161598205566,-0.417666494846344,0.19483506679534912,0.4905213713645935,-0.2707347273826599,-0.11916907876729965,0.22108376026153564,0.32739150524139404
116,0.5310558676719666,-0.33954373002052307,0.22483587265014648,0.48453328013420105,-0.2920076251029968,-0.1331239491701126,0.18533867597579956,0.3192623555660248
117,0.5347573757171631,-0.25290772318840027,0.2773321866989136,0.4752213656902313,-0.30082136392593384,-0.14380773901939392,0.2139955312013626,0.32997700572013855
118,0.5353908538818359,-0.2191803753376007,0.3263712525367737,0.4636714458465576,-0.29579469561576843,-0.12967754900455475,0.26511943340301514,0.36415818333625793
119,0.531953752040863,-0.22296658158302307,0.34436219930648804,0.45332157611846924,-0.28182628750801086,-0.12454599887132645,0.30136731266975403,0.40343576669692993
120,0.53244549036026,-0.2058672308921814,0.3693644106388092,0.4386153817176819,-0.24779440462589264,-0.1469118744134903,0.3497368395328522,0.4497295916080475
121,0.5319658517837524,-0.21620996296405792,0.3860330581665039,0.42048200964927673,-0.2016357183456421,-0.18819889426231384,0.3777615427970886,0.521450400352478
122,0.5293015241622925,-0.24587006866931915,0.3908132016658783,0.40160974860191345,-0.14112941920757294,-0.23951882123947144,0.3931136429309845,0.6046231389045715
123,0.5172218084335327,-0.2774806022644043,0.3722623586654663,0.3885229527950287,-0.11623432487249374,-0.3149983584880829,0.4030151665210724,0.6679112911224365
124,0.48563095927238464,-0.2925020754337311,0.33818742632865906,0.37960803508758545,-0.13942237198352814,-0.37566667795181274,0.40955767035484314,0.6605265140533447
125,0.4420470595359802,-0.2976450026035309,0.30877983570098877,0.3566191494464874,-0.14448010921478271,-0.39808133244514465,0.4123654067516327,0.6538364291191101
126,0.3757074177265167,-0.21732312440872192,0.25052425265312195,0.2736961841583252,-0.165700301527977,-0.40255704522132874,0.41505318880081177,0.01745585910975933
127,0.2468954622745514,-0.1482510268688202,0.14979000389575958,0.16520053148269653,-0.19548779726028442,-0.3999221920967102,0.4146331548690796,0.3496134579181671
128,0.21748843789100647,-0.038347337394952774,0.14443722367286682,0.004247561562806368,-0.1994144767522812,-0.3945266306400299,0.41507068276405334,0.2010500133037567
129,0.10032259672880173,0.01589055359363556,0.05394410714507103,-0.08778887242078781,-0.21355211734771729,-0.3918330669403076,0.41514599323272705,0.07589082419872284
130,0.04765389487147331,0.0033974945545196533,0.01666884869337082,-0.1799524873495102,-0.15117594599723816,-0.39407122135162354,0.41507187485694885,0.06074000895023346
131,0.04732673987746239,0.026529211550951004,0.017049307003617287,-0.2429567575454712,-0.1105954647064209,-0.39331111311912537,0.41513991355895996,0.0291670523583889
132,0.03913920000195503,0.05117971822619438,0.01880570501089096,-0.2905328869819641,-0.08352251350879669,-0.3902509808540344,0.4151591956615448,-0.00041867606341838837
133,0.016043955460190773,0.06221046298742294,0.017451226711273193,-0.3239615559577942,-0.05955683812499046,-0.3871557116508484,0.4151065945625305,-0.0014570471830666065
134,-0.018786771222949028,0.05837298557162285,0.014884858392179012,-0.3438514173030853,-0.04080084711313248,-0.38416197896003723,0.4148988425731659,3.2666081096976995e-05
135,-0.055408600717782974,0.04277946427464485,-0.006676491349935532,-0.3493240475654602,-0.019128436222672462,-0.383415549993515,0.4149441421031952,0.0019478709436953068
136,-0.07297319918870926,0.015700511634349823,-0.04117695614695549,-0.3446052074432373,0.012117943726480007,-0.38403794169425964,0.41421452164649963,0.019345669075846672
137,-0.10695420205593109,-0.026990631595253944,-0.07101620733737946,-0.3289961814880371,0.02779577672481537,-0.3832797408103943,0.41281241178512573,0.009109481237828732
138,-0.15875685214996338,-0.06527894735336304,-0.1125112846493721,-0.3044688403606415,0.027233488857746124,-0.38237279653549194,0.4114758372306824,-0.0031684800051152706
139,-0.19940708577632904,-0.10052168369293213,-0.14398278295993805,-0.27822551131248474,0.02360650710761547,-0.3807649612426758,0.4093019664287567,0.01253574714064598
140,-0.18895064294338226,-0.13932327926158905,-0.1657126545906067,-0.22052113711833954,0.0068949428386986256,-0.37490135431289673,0.40446141362190247,0.11182545870542526
141,-0.15361405909061432,-0.1748349666595459,-0.1801123023033142,-0.1578844040632248,-0.013573567382991314,-0.36248406767845154,0.3979860246181488,0.23216672241687775
142,-0.09591697156429291,-0.19993248581886292,-0.1844935119152069,-0.10913906246423721,-0.03587423264980316,-0.3415552079677582,0.3928358852863312,0.28761887550354004
143,-0.023931492120027542,-0.2237369418144226,-0.18983414769172668,-0.08855199068784714,-0.052599526941776276,-0.30255618691444397,0.3890819549560547,0.2684364914894104
144,0.08914177119731903,-0.21866510808467865,-0.1803670972585678,-0.10836624354124069,-0.049460746347904205,-0.25641414523124695,0.3850703537464142,0.2453010529279709
145,0.19331586360931396,-0.19120150804519653,-0.17454299330711365,-0.16223883628845215,-0.04696834459900856,-0.19456098973751068,0.381889671087265,0.11836162954568863
146,0.2263743132352829,-0.08745584636926651,-0.14950919151306152,-0.21346935629844666,-0.09401459991931915,-0.18436388671398163,0.3829185962677002,0.007284066174179316
147,0.277282178401947,-0.03752261772751808,-0.12998872995376587,-0.26626119017601013,-0.04909234493970871,-0.22216494381427765,0.3838435113430023,-0.004222540184855461
148,0.32292652130126953,0.006703872699290514,-0.11607379466295242,-0.3170109987258911,0.018337400630116463,-0.27434241771698,0.3859401345252991,-0.04951418936252594
149,0.3552044630050659,0.0868535041809082,-0.1000024825334549,-0.36407870054244995,0.05226970836520195,-0.30761417746543884,0.38609081506729126,-0.12488816678524017
150,0.4417901337146759,0.16661015152931213,0.02313467115163803,-0.40282073616981506,0.07500749826431274,-0.3039143681526184,0.38364335894584656,-0.2227558195590973
151,0.501573383808136,0.2518666386604309,0.1385573446750641,-0.4276735484600067,0.06714654713869095,-0.291435182094574,0.3743898272514343,-0.32322585582733154
152,0.540111243724823,0.2753435969352722,0.26757851243019104,-0.4416050612926483,0.04907151684165001,-0.2818617820739746,0.35667067766189575,-0.3594725728034973
153,0.5634378790855408,0.2921237647533417,0.32574981451034546,-0.4471565783023834,0.07478383183479309,-0.2894442081451416,0.33327531814575195,-0.3857137858867645
154,0.5779578685760498,0.31865426898002625,0.36429837346076965,-0.45465126633644104,0.08965437859296799,-0.27723971009254456,0.3230816125869751,-0.4415733516216278
155,0.585364043712616,0.35170456767082214,0.3736884593963623,-0.4611520767211914,0.09400271624326706,-0.2671906650066376,0.31616929173469543,-0.49288034439086914
156,0.5867436528205872,0.3454206883907318,0.3736081123352051,-0.4606327414512634,0.08178123831748962,-0.25916698575019836,0.3173663318157196,-0.49597781896591187
157,0.5875288844108582,0.3029831349849701,0.38089925050735474,-0.45242106914520264,0.05100419372320175,-0.24125894904136658,0.3124592900276184,-0.48244473338127136
158,0.5879814624786377,0.2451237589120865,0.3705938458442688,-0.4350210130214691,0.07065114378929138,-0.2254256159067154,0.31632721424102783,-0.4575761556625366
159,0.5891668200492859,0.2369285225868225,0.36194729804992676,-0.41879701614379883,0.07375382632017136,-0.2173190861940384,0.3054579198360443,-0.47650107741355896
160,0.5849950909614563,0.22182457149028778,0.3168727159500122,-0.39070892333984375,0.1064581423997879,-0.2179826945066452,0.2929351329803467,-0.44427502155303955
161,0.57314532995224,0.1916901171207428,0.24086955189704895,-0.3461850881576538,0.1426950842142105,-0.21817269921302795,0.2715219557285309,-0.017463838681578636
162,0.5604041218757629,0.13874731957912445,0.20475545525550842,-0.3152683675289154,0.15346935391426086,-0.18893367052078247,0.24840958416461945,-0.01470470242202282
163,0.5514852404594421,0.07927045971155167,0.16659094393253326,-0.27278292179107666,0.17175431549549103,-0.16496068239212036,0.23745401203632355,-0.009095349349081516
164,0.5441605448722839,0.05724369361996651,0.1406276971101761,-0.23657815158367157,0.1725458800792694,-0.16662932932376862,0.22493256628513336,-0.011283943429589272
165,0.5337106585502625,0.000713655143044889,0.09866993874311447,-0.17164787650108337,0.16557151079177856,-0.1656111478805542,0.20367735624313354,0.0033556618727743626
166,0.5238759517669678,-0.05104319751262665,0.07520012557506561,-0.10285509377717972,0.15670441091060638,-0.17597874999046326,0.20923160016536713,0.002486724406480789
167,0.5202591419219971,-0.10513044148683548,0.09351470321416855,-0.05518379434943199,0.14693866670131683,-0.18002353608608246,0.24227114021778107,0.04641103744506836
168,0.5283305048942566,-0.17295297980308533,0.15183544158935547,-0.008856335654854774,0.12919844686985016,-0.16274487972259521,0.2522476613521576,-0.0018860171549022198
169,0.5443245768547058,-0.24578404426574707,0.21872550249099731,0.027323583140969276,0.12636175751686096,-0.12682709097862244,0.2699772119522095,-0.004715839400887489
170,0.5638388395309448,-0.33876869082450867,0.3127627670764923,0.09612289816141129,0.11944816261529922,-0.05947940796613693,0.3041989505290985,-0.00523779634386301
171,0.5864501595497131,-0.4110374450683594,0.37979409098625183,0.14557614922523499,0.144234299659729,0.024875348433852196,0.3323104679584503,-0.010021790862083435
172,0.5994091629981995,-0.4523852467536926,0.3757062256336212,0.17441613972187042,0.1676035076379776,0.03904658555984497,0.33452174067497253,-0.008063026703894138
173,0.6001572608947754,-0.46608471870422363,0.3381497263908386,0.1773897111415863,0.17357245087623596,-0.008462074212729931,0.3220801055431366,-0.006590911187231541
174,0.5934463739395142,-0.46931302547454834,0.3068702816963196,0.191567063331604,0.161613330245018,-0.03382815420627594,0.3007030487060547,-0.00451286556199193
