step,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14,next_obs_15,next_obs_16,next_obs_17,next_obs_18,next_obs_19,next_obs_20,next_obs_21,next_obs_22,next_obs_23,next_obs_24,next_obs_25,next_obs_26,next_obs_27,next_obs_28,next_obs_29,next_obs_30,next_obs_31,next_obs_32,next_obs_33,next_obs_34,next_obs_35,next_obs_36,next_obs_37,next_obs_38,next_obs_39,next_obs_40,next_obs_41,next_obs_42,next_obs_43,next_obs_44,next_obs_45,next_obs_46,next_obs_47,next_obs_48,next_obs_49,next_obs_50,next_obs_51,next_obs_52,next_obs_53,next_obs_54,next_obs_55,next_obs_56,next_obs_57,next_obs_58,next_obs_59,next_obs_60,next_obs_61,next_obs_62,next_obs_63,next_obs_64
10,0.5503272414207458,0.03127705305814743,-0.1587275117635727,1.1606043577194214,-0.04869630187749863,0.8704483509063721,-0.14089368283748627,0.7310746312141418,0.2884880006313324,0.1347263753414154,-0.20025169849395752,0.2824011445045471,-0.032553739845752716,-0.3770621418952942,-0.263528048992157,-0.009690314531326294,0.3448025584220886,-0.41241157054901123,0.01594916731119156,0.6747299432754517,0.7274028062820435,1.9117834568023682,0.48651576042175293,0.7311282157897949,0.02912621945142746,0.4778095781803131,0.35274577140808105,-0.18639181554317474,0.36401036381721497,0.1502426564693451,0.3718041181564331,-0.011048668995499611,0.5347000360488892,0.5368357300758362,0.14147323369979858,0.5201057195663452,-0.8499265909194946,0.08434978127479553,0.2533479928970337,0.05920839309692383,-0.9655616283416748,-0.0019177794456481934,-0.06232572719454765,0.23971810936927795,-0.30092692375183105,-0.9308752417564392,-0.2071581482887268,-0.8029308915138245,0.3645210862159729,-0.47162115573883057,0.33114075660705566,0.016878873109817505,-0.03099999949336052,-0.9213337898254395,0.3887726962566376,-4.3160517293472367e-07,-0.3887726962566376,-0.9213337898254395,2.209122158092214e-06,0.386863112449646,-0.13015073537826538,-0.030999701470136642,0.27541840076446533,0.1639084815979004,-0.031000297516584396
11,0.5689395070075989,0.040588922798633575,-0.17555734515190125,1.1771420240402222,-0.053467363119125366,0.8480072617530823,-0.1598861664533615,0.7310956120491028,0.24296382069587708,0.12814849615097046,-0.23924754559993744,0.24844011664390564,-0.06571028381586075,-0.31902965903282166,-0.2658337354660034,-0.01132433582097292,0.33907270431518555,-0.3821258842945099,0.03684009611606598,0.669177234172821,0.7508683204650879,1.9205890893936157,0.5137566924095154,0.7310609221458435,-0.0702156275510788,0.4723570942878723,0.30030563473701477,-0.09569261968135834,0.3291780650615692,0.12151778489351273,0.38204312324523926,0.0018363074632361531,0.5470073819160461,0.5420295000076294,0.14874272048473358,0.5369443893432617,-0.8376601934432983,0.10008087754249573,0.2817441523075104,0.06623625755310059,-0.9572005867958069,-0.010002553462982178,-0.05760420486330986,0.24128812551498413,-0.31601250171661377,-0.9335405230522156,-0.16922838985919952,-0.8261638283729553,0.3584636449813843,-0.4346921443939209,0.33114078640937805,0.016878869384527206,-0.03099999949336052,-0.9213337898254395,0.3887726962566376,-4.3440928720883676e-07,-0.3887726962566376,-0.9213337898254395,2.1791565814055502e-06,0.38686317205429077,-0.13015073537826538,-0.03099970519542694,0.27541840076446533,0.1639084815979004,-0.031000293791294098
12,0.5831624865531921,0.04471081495285034,-0.18549242615699768,1.1905152797698975,-0.05788223445415497,0.8348550200462341,-0.17646951973438263,0.7310357689857483,0.26811105012893677,0.02773205377161503,-0.12430531531572342,0.2121082991361618,-0.05945611000061035,-0.18883655965328217,-0.2323215901851654,0.0032815011218190193,0.33169862627983093,-0.3518710136413574,0.056057970970869064,0.6702063083648682,0.7695062160491943,1.9256991147994995,0.5412973165512085,0.7310600876808167,-0.08749963343143463,0.46740880608558655,0.2798748016357422,0.00515501806512475,0.2616538405418396,0.06922397017478943,0.3855259418487549,-0.008024062030017376,0.5550539493560791,0.5472361445426941,0.15590651333332062,0.5533754825592041,-0.8251484632492065,0.11360305547714233,0.3028557300567627,0.07227402925491333,-0.9502919912338257,-0.01424342393875122,-0.053071342408657074,0.2424863874912262,-0.3298376798629761,-0.9347077012062073,-0.13239580392837524,-0.8424329161643982,0.3547212481498718,-0.4055609703063965,0.33114078640937805,0.016878873109817505,-0.03099999949336052,-0.9213337898254395,0.3887726664543152,-4.4407858013073565e-07,-0.3887726664543152,-0.9213337898254395,2.1703349375457037e-06,0.38686317205429077,-0.13015073537826538,-0.03099970519542694,0.27541840076446533,0.1639084815979004,-0.031000293791294098
13,0.5975566506385803,0.04019908234477043,-0.18574167788028717,1.2002090215682983,-0.06000913679599762,0.8341066241264343,-0.18846404552459717,0.7309954166412354,0.3354428708553314,-0.11655313521623611,0.025580845773220062,0.1650606393814087,-0.026996243745088577,-0.014446134679019451,-0.16806791722774506,0.01388819795101881,0.32226791977882385,-0.3217814564704895,0.0731472596526146,0.6751366853713989,0.7825621962547302,1.9298893213272095,0.568955659866333,0.7310479879379272,-0.13078369200229645,0.4662688970565796,0.24232196807861328,0.058264877647161484,0.18262529373168945,0.0551920086145401,0.38783329725265503,-0.0007149670273065567,0.5562524199485779,0.5565962791442871,0.16389551758766174,0.5732832551002502,-0.8103527426719666,0.12113942205905914,0.3150613009929657,0.08153796195983887,-0.9455622434616089,-0.016069769859313965,-0.04955659061670303,0.24322840571403503,-0.3423624038696289,-0.9347707629203796,-0.09482312202453613,-0.8548696637153625,0.351784884929657,-0.38137272000312805,0.33114078640937805,0.016878876835107803,-0.03099999949336052,-0.9213337898254395,0.3887726664543152,-4.690404296070483e-07,-0.3887726664543152,-0.9213337898254395,2.1686712443624856e-06,0.38686317205429077,-0.13015073537826538,-0.030999701470136642,0.27541840076446533,0.1639084815979004,-0.031000297516584396
14,0.6149319410324097,0.02813834697008133,-0.1785738468170166,1.207406997680664,-0.05972813442349434,0.8423457741737366,-0.1960890293121338,0.7309574484825134,0.4081996977329254,-0.23443292081356049,0.13583241403102875,0.13468894362449646,0.005782289430499077,0.11074014008045197,-0.10681626200675964,0.07371769100427628,0.3114948868751526,-0.29178759455680847,0.08839024603366852,0.681861937046051,0.7912873029708862,1.9340274333953857,0.5965956449508667,0.7310523986816406,-0.15058903396129608,0.465972900390625,0.21608266234397888,0.08157531172037125,0.11994810402393341,0.05561840906739235,0.3858824670314789,0.15516850352287292,0.5515812635421753,0.5708621144294739,0.1732570230960846,0.597105860710144,-0.792636513710022,0.12325562536716461,0.32125726342201233,0.09550106525421143,-0.9421641826629639,-0.016598224639892578,-0.047043878585100174,0.24358642101287842,-0.3533273935317993,-0.9338157176971436,-0.056106969714164734,-0.8653547763824463,0.3490319848060608,-0.35963577032089233,0.33114078640937805,0.016878876835107803,-0.03099999949336052,-0.9213337898254395,0.3887726962566376,-4.533829667252576e-07,-0.3887726962566376,-0.9213337898254395,2.1903199467487866e-06,0.38686317205429077,-0.13015073537826538,-0.030999701470136642,0.27541840076446533,0.1639084815979004,-0.031000297516584396
15,0.6346697211265564,0.011461067013442516,-0.16512082517147064,1.215410590171814,-0.05789818987250328,0.8529376983642578,-0.199956014752388,0.7309187650680542,0.4694148898124695,-0.31345951557159424,0.22973035275936127,0.16041086614131927,0.029068756848573685,0.14041271805763245,-0.054268691688776016,0.09730313718318939,0.30122074484825134,-0.261844277381897,0.10610020160675049,0.6892945170402527,0.7974962592124939,1.9381948709487915,0.6241844296455383,0.7311229705810547,-0.11196789890527725,0.46611642837524414,0.26448994874954224,0.0879703238606453,0.08661946654319763,0.05765853449702263,0.38614627718925476,-0.020337386056780815,0.5439361333847046,0.5899497270584106,0.1853359341621399,0.6235948204994202,-0.7720282077789307,0.1228904277086258,0.32768598198890686,0.11542016267776489,-0.9377101063728333,-0.017813801765441895,-0.04524935409426689,0.2434786558151245,-0.35821306705474854,-0.9335038661956787,-0.015938105061650276,-0.8762768507003784,0.3420467972755432,-0.33932727575302124,0.33114078640937805,0.016878878697752953,-0.03099999949336052,-0.9213337898254395,0.3887726962566376,-4.469172552035161e-07,-0.3887726962566376,-0.9213337898254395,2.17641968447424e-06,0.38686317205429077,-0.13015073537826538,-0.030999701470136642,0.27541840076446533,0.1639084815979004,-0.031000297516584396
16,0.6573183536529541,-0.008389173075556755,-0.148054838180542,1.224021077156067,-0.0560726523399353,0.8658794164657593,-0.1990841180086136,0.7309052348136902,0.5180622935295105,-0.35707366466522217,0.2820027768611908,0.16506168246269226,0.02932009845972061,0.17460542917251587,0.011972869746387005,0.11414065212011337,0.2911922335624695,-0.23196421563625336,0.12463831901550293,0.6955861449241638,0.802125871181488,1.944252371788025,0.6516842842102051,0.73114413022995,-0.11948533356189728,0.4678860604763031,0.27046555280685425,0.06729184091091156,0.06371477246284485,0.0839909240603447,0.38548609614372253,-0.01742689311504364,0.5333310961723328,0.6119422316551208,0.19922873377799988,0.6508135795593262,-0.7494876980781555,0.12128442525863647,0.3334196209907532,0.13861781358718872,-0.9325323104858398,-0.02017080783843994,-0.04435718059539795,0.24355146288871765,-0.3582644462585449,-0.9332565069198608,0.026055246591567993,-0.8883808851242065,0.33218973875045776,-0.31690579652786255,0.33114078640937805,0.016878873109817505,-0.03099999949336052,-0.9213337898254395,0.3887726962566376,-4.6801892494841013e-07,-0.3887726962566376,-0.9213337898254395,2.17371871258365e-06,0.38686317205429077,-0.13015073537826538,-0.030999701470136642,0.27541840076446533,0.1639084815979004,-0.031000297516584396
17,0.6815254092216492,-0.03018280677497387,-0.1278323531150818,1.232033371925354,-0.05397278815507889,0.88107830286026,-0.19377213716506958,0.7308818697929382,0.552441418170929,-0.3828369379043579,0.3294382691383362,0.15214064717292786,0.0322992317378521,0.20735327899456024,0.0742603987455368,0.16971951723098755,0.28050050139427185,-0.20209340751171112,0.1441076397895813,0.7002958059310913,0.8051988482475281,1.9525145292282104,0.6791120171546936,0.7311768531799316,-0.12297100573778152,0.469145804643631,0.2848319113254547,0.0419316366314888,0.04142080247402191,0.11564584821462631,0.38436704874038696,-0.020361289381980896,0.519428014755249,0.6353195309638977,0.21354275941848755,0.6777447462081909,-0.7257511615753174,0.11809909343719482,0.3364901840686798,0.1633167266845703,-0.9274169206619263,-0.023595154285430908,-0.04446878656744957,0.24395060539245605,-0.3537609577178955,-0.9327112436294556,0.07002145051956177,-0.9014235734939575,0.3200024962425232,-0.2916058897972107,0.33114078640937805,0.016878874972462654,-0.03099999949336052,-0.9213337898254395,0.3887726962566376,-4.4606028382077056e-07,-0.3887726962566376,-0.9213337898254395,2.1937123619863996e-06,0.38686317205429077,-0.13015073537826538,-0.030999701470136642,0.27541840076446533,0.1639084815979004,-0.031000297516584396
18,0.7071728706359863,-0.05277550220489502,-0.10552304238080978,1.236996054649353,-0.0504215769469738,0.8995800614356995,-0.18804556131362915,0.7308418154716492,0.5776671767234802,-0.3768788278102875,0.3607141375541687,0.0915042906999588,0.05191479250788689,0.25768718123435974,0.07986201345920563,0.20223048329353333,0.26922357082366943,-0.17214533686637878,0.16416434943675995,0.706365168094635,0.8042007088661194,1.96360182762146,0.7062858939170837,0.7312090396881104,-0.13676714897155762,0.46497243642807007,0.2897120714187622,0.06785112619400024,-0.015339215286076069,0.15483133494853973,0.3810085952281952,-0.024318482726812363,0.5012174248695374,0.6586419939994812,0.225932776927948,0.7063168883323669,-0.698809802532196,0.11305484175682068,0.33298131823539734,0.18703997135162354,-0.9241967797279358,-0.027364015579223633,-0.04608340933918953,0.24476733803749084,-0.3429698944091797,-0.9322947263717651,0.11488296091556549,-0.9148736000061035,0.3037921190261841,-0.2659260928630829,0.33114078640937805,0.016878873109817505,-0.03099999949336052,-0.9213337898254395,0.3887726366519928,-5.481626317305199e-07,-0.3887726366519928,-0.9213337898254395,1.8272487523063319e-06,0.38686317205429077,-0.13015073537826538,-0.03099973127245903,0.27541840076446533,0.1639084815979004,-0.03100026771426201
19,0.7340691089630127,-0.07447490096092224,-0.08257583528757095,1.2397313117980957,-0.04521241411566734,0.9175297617912292,-0.18579348921775818,0.7308314442634583,0.589771032333374,-0.3619019091129303,0.3705207407474518,0.06073126941919327,0.07474283874034882,0.24938058853149414,0.03135717660188675,0.22957372665405273,0.2578674256801605,-0.14233815670013428,0.18471160531044006,0.7126032710075378,0.8040747046470642,1.9754236936569214,0.7329450249671936,0.73122239112854,-0.1279079169034958,0.46418526768684387,0.29873141646385193,0.06904876977205276,-0.0019219483947381377,0.1650833636522293,0.3739558756351471,-0.026965593919157982,0.4803677797317505,0.6816152930259705,0.2365913689136505,0.7372708916664124,-0.6668798923492432,0.10817956924438477,0.3254828155040741,0.2102956771850586,-0.9218658804893494,-0.031186223030090332,-0.04752723500132561,0.24637362360954285,-0.32938718795776367,-0.9309448003768921,0.15762512385845184,-0.9275542497634888,0.2878371477127075,-0.2383124679327011,0.33114078640937805,0.016878874972462654,-0.03099999949336052,-0.9213337898254395,0.3887726664543152,-4.585217823205312e-07,-0.3887726664543152,-0.9213337898254395,2.1596645183308283e-06,0.38686317205429077,-0.13015073537826538,-0.03099970519542694,0.27541840076446533,0.1639084815979004,-0.031000293791294098
20,0.7610476016998291,-0.09607656300067902,-0.05851411446928978,1.240614652633667,-0.037629276514053345,0.9354814291000366,-0.18755945563316345,0.7308147549629211,0.5944885611534119,-0.3620780110359192,0.3894643187522888,0.03343724086880684,0.10831179469823837,0.2500452697277069,-0.02496158517897129,0.2556685507297516,0.2478967159986496,-0.11261934041976929,0.20594635605812073,0.7192603349685669,0.8032981157302856,1.9879746437072754,0.7589343786239624,0.7312599420547485,-0.09420350193977356,0.46161842346191406,0.3110988438129425,0.07538560777902603,-0.01084116566926241,0.17565442621707916,0.36469152569770813,-0.03064385987818241,0.457010954618454,0.7038146257400513,0.2460474669933319,0.7697911262512207,-0.629901647567749,0.10317736864089966,0.3142073154449463,0.23325002193450928,-0.9202543497085571,-0.03548353910446167,-0.049305371940135956,0.24848875403404236,-0.31071412563323975,-0.929524838924408,0.1985958367586136,-0.9399238228797913,0.26938724517822266,-0.20969918370246887,0.33114078640937805,0.016878874972462654,-0.03099999949336052,-0.9213337898254395,0.38877272605895996,-4.508643485223729e-07,-0.38877272605895996,-0.9213337898254395,2.183723154303152e-06,0.38686317205429077,-0.13015075027942657,-0.030999701470136642,0.2754184305667877,0.16390849649906158,-0.031000297516584396
