step,obs/agent/xarm7_ball_ee-1/qpos_0,obs/agent/xarm7_ball_ee-1/qpos_1,obs/agent/xarm7_ball_ee-1/qpos_2,obs/agent/xarm7_ball_ee-1/qpos_3,obs/agent/xarm7_ball_ee-1/qpos_4,obs/agent/xarm7_ball_ee-1/qpos_5,obs/agent/xarm7_ball_ee-1/qpos_6,obs/agent/xarm7_ball_ee-1/qpos_7
0,0.08353699743747711,-0.33471250534057617,0.33824098110198975,0.7426714301109314,-0.1073741540312767,1.0045335292816162,0.03592921420931816,0.7310835719108582
1,0.06765656173229218,-0.33535516262054443,0.3249431848526001,0.7311977744102478,-0.13711310923099518,0.9905874133110046,0.008372507989406586,0.7311649322509766
2,0.056805502623319626,-0.3315976560115814,0.3101384937763214,0.7118338942527771,-0.16647374629974365,0.9823349714279175,-0.019961446523666382,0.7310492396354675
3,0.05866913124918938,-0.3234158754348755,0.31326478719711304,0.6914787888526917,-0.19547247886657715,0.9634147882461548,-0.04767860844731331,0.7311338782310486
4,0.06857790797948837,-0.3113665282726288,0.322031706571579,0.6746025681495667,-0.223233163356781,0.9388202428817749,-0.07511875033378601,0.731128990650177
5,0.0718507245182991,-0.3012109100818634,0.32694119215011597,0.6550977826118469,-0.25011542439460754,0.9151055812835693,-0.10270263254642487,0.7311035394668579
6,0.0765969306230545,-0.29231661558151245,0.3278001546859741,0.6382736563682556,-0.27644336223602295,0.890132486820221,-0.13086766004562378,0.7311015725135803
7,0.07514183968305588,-0.2929016947746277,0.33514344692230225,0.6330650448799133,-0.303734689950943,0.8662713170051575,-0.15864044427871704,0.7312369346618652
8,0.077922523021698,-0.30216115713119507,0.35198643803596497,0.6224240660667419,-0.3308278024196625,0.8520064949989319,-0.1845044493675232,0.7312536239624023
9,0.09607796370983124,-0.31409889459609985,0.3748909831047058,0.6030255556106567,-0.35758545994758606,0.8421303033828735,-0.20292508602142334,0.7312898635864258
10,0.12252064794301987,-0.33179059624671936,0.40105730295181274,0.5837267637252808,-0.38626089692115784,0.841922402381897,-0.20478270947933197,0.7313843369483948
11,0.1524830311536789,-0.34092122316360474,0.4245961606502533,0.5602514147758484,-0.41541025042533875,0.84795743227005,-0.19400320947170258,0.7312619686126709
12,0.1820450723171234,-0.33527466654777527,0.4412468373775482,0.5407611131668091,-0.4434316158294678,0.8614615797996521,-0.17009837925434113,0.7311079502105713
13,0.20677034556865692,-0.3201819956302643,0.43654075264930725,0.5379213094711304,-0.46805182099342346,0.873507022857666,-0.14277657866477966,0.7310461401939392
14,0.21990884840488434,-0.30193132162094116,0.43449854850769043,0.5573553442955017,-0.4872105121612549,0.8867186903953552,-0.11502887308597565,0.7310734987258911
15,0.22878976166248322,-0.2833990156650543,0.42426586151123047,0.5825498700141907,-0.5099387764930725,0.8980459570884705,-0.0871066227555275,0.7310470342636108
16,0.22615653276443481,-0.2623648941516876,0.4115651547908783,0.6097753047943115,-0.5363332033157349,0.9038404822349548,-0.05968543887138367,0.7310346364974976
17,0.21863436698913574,-0.2408100962638855,0.40216460824012756,0.6371516585350037,-0.5644259452819824,0.892353355884552,-0.03263285383582115,0.7310547828674316
18,0.21174778044223785,-0.2218480408191681,0.3949006199836731,0.6630253195762634,-0.5923075675964355,0.8700188398361206,-0.005197405815124512,0.7310683131217957
19,0.2131320834159851,-0.2094661295413971,0.3926602602005005,0.674270749092102,-0.6199846267700195,0.8466745615005493,0.022992271929979324,0.7310663461685181
