step,agent/xarm7_ball_ee-0/qpos_0,agent/xarm7_ball_ee-0/qpos_1,agent/xarm7_ball_ee-0/qpos_2,agent/xarm7_ball_ee-0/qpos_3,agent/xarm7_ball_ee-0/qpos_4,agent/xarm7_ball_ee-0/qpos_5,agent/xarm7_ball_ee-0/qpos_6,agent/xarm7_ball_ee-0/qpos_7,agent/xarm7_ball_ee-0/qvel_0,agent/xarm7_ball_ee-0/qvel_1,agent/xarm7_ball_ee-0/qvel_2,agent/xarm7_ball_ee-0/qvel_3,agent/xarm7_ball_ee-0/qvel_4,agent/xarm7_ball_ee-0/qvel_5,agent/xarm7_ball_ee-0/qvel_6,agent/xarm7_ball_ee-0/qvel_7,agent/xarm7_ball_ee-1/qpos_0,agent/xarm7_ball_ee-1/qpos_1,agent/xarm7_ball_ee-1/qpos_2,agent/xarm7_ball_ee-1/qpos_3,agent/xarm7_ball_ee-1/qpos_4,agent/xarm7_ball_ee-1/qpos_5,agent/xarm7_ball_ee-1/qpos_6,agent/xarm7_ball_ee-1/qpos_7,agent/xarm7_ball_ee-1/qvel_0,agent/xarm7_ball_ee-1/qvel_1,agent/xarm7_ball_ee-1/qvel_2,agent/xarm7_ball_ee-1/qvel_3,agent/xarm7_ball_ee-1/qvel_4,agent/xarm7_ball_ee-1/qvel_5,agent/xarm7_ball_ee-1/qvel_6,agent/xarm7_ball_ee-1/qvel_7,extra/left_tcp_pose_6d_from_bimanual_center_0,extra/left_tcp_pose_6d_from_bimanual_center_1,extra/left_tcp_pose_6d_from_bimanual_center_2,extra/left_tcp_pose_6d_from_bimanual_center_3,extra/left_tcp_pose_6d_from_bimanual_center_4,extra/left_tcp_pose_6d_from_bimanual_center_5,extra/left_tcp_pose_6d_from_bimanual_center_6,extra/left_tcp_pose_6d_from_bimanual_center_7,extra/left_tcp_pose_6d_from_bimanual_center_8,extra/right_tcp_pose_6d_from_bimanual_center_0,extra/right_tcp_pose_6d_from_bimanual_center_1,extra/right_tcp_pose_6d_from_bimanual_center_2,extra/right_tcp_pose_6d_from_bimanual_center_3,extra/right_tcp_pose_6d_from_bimanual_center_4,extra/right_tcp_pose_6d_from_bimanual_center_5,extra/right_tcp_pose_6d_from_bimanual_center_6,extra/right_tcp_pose_6d_from_bimanual_center_7,extra/right_tcp_pose_6d_from_bimanual_center_8,extra/box_pose_6d_from_bimanual_center_0,extra/box_pose_6d_from_bimanual_center_1,extra/box_pose_6d_from_bimanual_center_2,extra/box_pose_6d_from_bimanual_center_3,extra/box_pose_6d_from_bimanual_center_4,extra/box_pose_6d_from_bimanual_center_5,extra/box_pose_6d_from_bimanual_center_6,extra/box_pose_6d_from_bimanual_center_7,extra/box_pose_6d_from_bimanual_center_8,extra/pushpoint_left_from_bimanual_center_0,extra/pushpoint_left_from_bimanual_center_1,extra/pushpoint_left_from_bimanual_center_2,extra/pushpoint_right_from_bimanual_center_0,extra/pushpoint_right_from_bimanual_center_1,extra/pushpoint_right_from_bimanual_center_2
42,-0.13866101205348969,-0.24593885242938995,-0.37929269671440125,0.4695323705673218,0.2847491502761841,0.37946951389312744,-0.07546736299991608,0.7309291958808899,0.23448626697063446,0.1964467465877533,-0.3654584288597107,0.39129653573036194,0.3994913399219513,-0.011721786111593246,0.4069472551345825,0.07486336678266525,0.46792250871658325,-0.26872897148132324,-0.45864641666412354,0.6249548196792603,0.6083268523216248,1.1799914836883545,1.064154028892517,0.7316029667854309,0.4409328103065491,0.37636640667915344,-0.40510261058807373,-0.519216001033783,-0.184501513838768,0.29872462153434753,0.4170572757720947,-0.7696170806884766,0.4179016947746277,0.1434340476989746,0.026086360216140747,-0.5926122665405273,-0.7670929431915283,-0.2457219809293747,0.37574273347854614,0.006571531295776367,-0.92670077085495,0.2813035845756531,-0.11958742141723633,0.08913001418113708,-0.9672551155090332,-0.24146878719329834,0.07816847413778305,-0.21516942977905273,0.6168076395988464,-0.7571330666542053,0.34111058712005615,0.01516580581665039,-0.030999984592199326,-0.003136157989501953,-0.9999950528144836,-6.702371280198349e-08,0.9999950528144836,-0.003136157989501953,-2.7133160074299667e-07,0.4552502930164337,0.12330838292837143,-0.031000006943941116,0.2269708812236786,-0.09297676384449005,-0.030999962240457535
43,-0.12100962549448013,-0.21846725046634674,-0.4078090488910675,0.49631109833717346,0.31330493092536926,0.37008392810821533,-0.04586309194564819,0.7310006022453308,0.17314572632312775,0.4269374907016754,-0.4232221841812134,0.4117167592048645,0.3982962667942047,-0.15654034912586212,0.4124809205532074,-0.0008400364895351231,0.5004752278327942,-0.27134281396865845,-0.48765814304351807,0.6312795281410217,0.6093234419822693,1.2044035196304321,1.093832015991211,0.7309480905532837,0.42474132776260376,-0.21342068910598755,-0.4007742702960968,0.27167993783950806,0.032600268721580505,0.31946468353271484,0.4163748621940613,0.06768397241830826,0.4249250292778015,0.13234519958496094,0.02773994207382202,-0.6377042531967163,-0.7227259278297424,-0.26645925641059875,0.38583531975746155,-0.00030732154846191406,-0.92256760597229,0.2746572196483612,-0.11436223983764648,0.0947156548500061,-0.9657083749771118,-0.23661580681800842,0.10686702281236649,-0.23568609356880188,0.6262893080711365,-0.7431108951568604,0.3420790135860443,0.007632732391357422,-0.031000252813100815,-0.046669721603393555,-0.9989103674888611,-2.4789031272121065e-07,0.9989103674888611,-0.046669721603393555,1.8199658597950474e-06,0.46081867814064026,0.11070350557565689,-0.03100001811981201,0.22333934903144836,-0.09543803334236145,-0.031000487506389618
44,-0.09795597940683365,-0.19601041078567505,-0.43695715069770813,0.5130784511566162,0.34281912446022034,0.38575249910354614,-0.016178537160158157,0.7309738993644714,0.3754802644252777,0.36551633477211,-0.39567917585372925,0.17307347059249878,0.40800294280052185,0.23654797673225403,0.4158823490142822,0.039443183690309525,0.530377209186554,-0.2789610028266907,-0.515936553478241,0.6599832773208618,0.5856334567070007,1.229740858078003,1.1225457191467285,0.7310128808021545,0.3936203420162201,-0.14321555197238922,-0.39878714084625244,0.4639333486557007,-0.330831915140152,0.34508273005485535,0.4023071825504303,-0.014577020891010761,0.4242687225341797,0.13257884979248047,0.022717364132404327,-0.6772830486297607,-0.6773374676704407,-0.2872309982776642,0.37676146626472473,0.016020238399505615,-0.9261718392372131,0.27702152729034424,-0.11619424819946289,0.104435995221138,-0.9638489484786987,-0.24188202619552612,0.1117512658238411,-0.2422334849834442,0.6207566261291504,-0.7456433773040771,0.34172025322914124,0.0035691261291503906,-0.031000033020973206,-0.05774807929992676,-0.9983311891555786,-5.4053696629807746e-08,0.9983311891555786,-0.05774807929992676,8.892214253819475e-08,0.4615960121154785,0.10531634092330933,-0.03100001811981201,0.22184449434280396,-0.09817808121442795,-0.0310000479221344
45,-0.09451961517333984,-0.19524851441383362,-0.46208906173706055,0.5326966047286987,0.37224826216697693,0.3929351270198822,0.012919827364385128,0.7308439612388611,-0.16539019346237183,-0.09279785305261612,-0.4079010784626007,0.3953370153903961,0.4147734045982361,0.05633828788995743,0.41370055079460144,0.16950185596942902,0.5594619512557983,-0.3035106956958771,-0.5388925671577454,0.6889045238494873,0.5663706064224243,1.2573015689849854,1.1449565887451172,0.730915904045105,0.40799328684806824,-0.46579065918922424,-0.3079850673675537,0.4909815192222595,-0.2582225501537323,0.3828391134738922,0.3138773739337921,0.10377625375986099,0.42869675159454346,0.12201213836669922,0.03026735782623291,-0.7167830467224121,-0.6199227571487427,-0.3192457854747772,0.39581045508384705,0.01520073413848877,-0.9182064533233643,0.28022339940071106,-0.1148829460144043,0.1208743005990982,-0.9620132446289062,-0.2549954056739807,0.09750709682703018,-0.24053578078746796,0.6227689385414124,-0.7445141673088074,0.34153106808662415,0.00043964385986328125,-0.029168587177991867,-0.07180953025817871,-0.99727463722229,-0.016933808103203773,0.997417688369751,-0.07181918621063232,-3.661401933641173e-05,0.46282851696014404,0.10047093033790588,-0.027335435152053833,0.22023361921310425,-0.09959163516759872,-0.0310017392039299
46,-0.08397587388753891,-0.21438413858413696,-0.49274998903274536,0.5355198383331299,0.4023323357105255,0.4128076732158661,0.024472614750266075,0.7308692932128906,0.16894139349460602,-0.2811020612716675,-0.42809122800827026,-0.0180740375071764,0.4145009517669678,0.29275912046432495,0.16350816190242767,0.15950722992420197,0.5876396298408508,-0.33040866255760193,-0.5540327429771423,0.719275951385498,0.5496557950973511,1.277483344078064,1.1691819429397583,0.7309132814407349,0.4185725748538971,-0.445997953414917,-0.1896371692419052,0.48812592029571533,-0.22553278505802155,0.27958494424819946,0.3390258848667145,0.10479386150836945,0.4285042881965637,0.12111043930053711,0.03675352782011032,-0.7382211685180664,-0.5727991461753845,-0.35627323389053345,0.41358718276023865,0.032897233963012695,-0.9098700284957886,0.2853218913078308,-0.11227035522460938,0.13845638930797577,-0.960844874382019,-0.26660194993019104,0.07550293207168579,-0.23184852302074432,0.6243327856063843,-0.7459589838981628,0.3410864770412445,-0.0069789886474609375,-0.03100002557039261,-0.0989084243774414,-0.9950965642929077,2.6666178598588886e-08,0.9950965642929077,-0.0989084243774414,1.4430199257731147e-07,0.4650600254535675,0.08973322063684464,-0.031000010669231415,0.2171129286289215,-0.10369119048118591,-0.031000040471553802
47,-0.08889670670032501,-0.23758527636528015,-0.520143449306488,0.5293285250663757,0.43201056122779846,0.4315381944179535,-0.00095835403772071,0.7309015989303589,-0.2833300232887268,-0.3637574315071106,-0.4651276767253876,-0.0833098515868187,0.4190637469291687,0.25316718220710754,-0.35384249687194824,0.10442548990249634,0.6149334907531738,-0.35431548953056335,-0.5551820397377014,0.7497835755348206,0.5358130931854248,1.2867317199707031,1.1794352531433105,0.730927586555481,0.4571448564529419,-0.39412930607795715,0.03580983728170395,0.4890931248664856,-0.18207794427871704,0.1282886266708374,0.1431930661201477,0.0861101821064949,0.4234183728694916,0.1178584098815918,0.04118221998214722,-0.7444784641265869,-0.5452251434326172,-0.38533273339271545,0.43062111735343933,0.04892641305923462,-0.9012056589126587,0.2912936806678772,-0.10698080062866211,0.15508051216602325,-0.9558590650558472,-0.29135414958000183,0.038031261414289474,-0.219361811876297,0.62149977684021,-0.7520761489868164,0.340967059135437,-0.007839679718017578,-0.03100001811981201,-0.10054910182952881,-0.9949321150779724,1.4273177839640994e-06,0.9949321150779724,-0.10054910182952881,1.2510104170360137e-06,0.46509990096092224,0.08866797387599945,-0.031000029295682907,0.21683421730995178,-0.10434732586145401,-0.031000006943941116
48,-0.07872806489467621,-0.25942376255989075,-0.552109956741333,0.5124866366386414,0.46210309863090515,0.4566277861595154,-0.029698362573981285,0.7309194803237915,0.22868123650550842,-0.2718997895717621,-0.42578843235969543,-0.32758501172065735,0.4128219187259674,0.37513279914855957,-0.40061715245246887,0.08453268557786942,0.6456263065338135,-0.3754817247390747,-0.5618779063224792,0.7800319194793701,0.5109061598777771,1.286390781402588,1.189687967300415,0.7308323383331299,0.40541109442710876,-0.35030677914619446,-0.0961085855960846,0.4841402769088745,-0.3459148108959198,-0.013893615454435349,0.1435009241104126,0.20083750784397125,0.4156702160835266,0.12592744827270508,0.03916004300117493,-0.7444615364074707,-0.5255524516105652,-0.41179075837135315,0.43694159388542175,0.0828479528427124,-0.8956663608551025,0.2995936870574951,-0.10555601119995117,0.1685156226158142,-0.9499204158782959,-0.3124876916408539,-0.0016262831632047892,-0.20000717043876648,0.6119769811630249,-0.7651675343513489,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.430132897439762e-06,0.9949321746826172,-0.10054874420166016,1.7841817907537916e-06,0.465099960565567,0.08866802603006363,-0.031000010669231415,0.21683433651924133,-0.10434737801551819,-0.031000107526779175
49,-0.07865510880947113,-0.2810196280479431,-0.5800796747207642,0.5142915844917297,0.491864413022995,0.48018699884414673,-0.05942483991384506,0.7307364344596863,-0.17943128943443298,-0.4020243287086487,-0.45156189799308777,0.1476438045501709,0.4194279909133911,0.29685428738594055,-0.41369566321372986,0.3295895755290985,0.6731542944908142,-0.3973862826824188,-0.5547124743461609,0.810259222984314,0.48136696219444275,1.2730313539505005,1.2063113451004028,0.7308210134506226,0.4663914144039154,-0.373103529214859,0.16634289920330048,0.49617859721183777,-0.4012675881385803,-0.1901206523180008,0.23166319727897644,0.21288453042507172,0.4148642420768738,0.12466096878051758,0.04646700620651245,-0.740296483039856,-0.5047532320022583,-0.4440556466579437,0.4597279727458954,0.10185307264328003,-0.882199764251709,0.31064391136169434,-0.10298013687133789,0.18189668655395508,-0.9421970844268799,-0.3314893841743469,-0.048779942095279694,-0.16926328837871552,0.5965456962585449,-0.7845273613929749,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3590756680059712e-06,0.9949321746826172,-0.10054874420166016,1.5639947150702938e-06,0.465099960565567,0.08866802603006363,-0.031000029295682907,0.21683433651924133,-0.10434737801551819,-0.031000088900327682
50,-0.06641238182783127,-0.3083116412162781,-0.6108810305595398,0.5068944692611694,0.5220863223075867,0.5057565569877625,-0.08924645185470581,0.7307834029197693,0.23344828188419342,-0.37031301856040955,-0.4146665334701538,-0.18061690032482147,0.412512868642807,0.37799331545829773,-0.4146000146865845,0.2838108241558075,0.7032288908958435,-0.42172372341156006,-0.5472725033760071,0.8403186798095703,0.4518665671348572,1.2573362588882446,1.2173320055007935,0.7307366728782654,0.4388672709465027,-0.4210256040096283,0.1335824579000473,0.4969854950904846,-0.404460608959198,-0.2255650758743286,0.1531182825565338,0.3170592188835144,0.4140429198741913,0.13201904296875,0.05196511745452881,-0.7289131879806519,-0.48858335614204407,-0.479553759098053,0.48082247376441956,0.1332782506942749,-0.866629421710968,0.32187318801879883,-0.0988926887512207,0.19760647416114807,-0.9293076992034912,-0.3543529212474823,-0.1040259376168251,-0.13341334462165833,0.5847787261009216,-0.8001466989517212,0.34096717834472656,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3561933656092151e-06,0.9949321746826172,-0.10054874420166016,1.66694348990859e-06,0.4650999903678894,0.08866802603006363,-0.03100001811981201,0.21683436632156372,-0.10434737801551819,-0.031000100076198578
51,-0.06750112026929855,-0.33022341132164,-0.6387559175491333,0.5040047764778137,0.5519693493843079,0.5316743850708008,-0.11911799758672714,0.7307462692260742,-0.16832304000854492,-0.3512604236602783,-0.4588363766670227,0.004005272872745991,0.4164714515209198,0.3443148732185364,-0.41451647877693176,0.29850125312805176,0.7337017059326172,-0.4474005699157715,-0.5475161671638489,0.870384156703949,0.42235222458839417,1.2376993894577026,1.2245041131973267,0.7306370139122009,0.40929844975471497,-0.4406343400478363,0.0028874806594103575,0.5003533959388733,-0.40790072083473206,-0.28393641114234924,0.09891074150800705,0.4399215281009674,0.4121720790863037,0.13376998901367188,0.05784142017364502,-0.7213113307952881,-0.4653691053390503,-0.5129734873771667,0.5030691027641296,0.15704715251922607,-0.8498575091362,0.33569833636283875,-0.09629297256469727,0.21543070673942566,-0.9144598245620728,-0.3694983720779419,-0.16502752900123596,-0.08820953965187073,0.5799973607063293,-0.809828519821167,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3908626215197728e-06,0.9949321746826172,-0.10054874420166016,1.794375634744938e-06,0.465099960565567,0.08866802603006363,-0.031000006943941116,0.21683433651924133,-0.10434737801551819,-0.031000111252069473
52,-0.06778502464294434,-0.34987467527389526,-0.6676183938980103,0.4952152669429779,0.5820580124855042,0.5555205345153809,-0.14894968271255493,0.730805516242981,-0.013776063919067383,-0.2620582580566406,-0.4197549819946289,-0.1776922643184662,0.41732072830200195,0.3436327874660492,-0.41610193252563477,0.2504556477069855,0.7637132406234741,-0.4752531349658966,-0.5531711578369141,0.9006839394569397,0.39280781149864197,1.2249990701675415,1.2066466808319092,0.7306455373764038,0.40650686621665955,-0.477876216173172,-0.06953407824039459,0.500178873538971,-0.408217191696167,-0.18403859436511993,-0.251548707485199,0.4320226013660431,0.40866929292678833,0.13761568069458008,0.06073033809661865,-0.7142871618270874,-0.44003525376319885,-0.5442085862159729,0.5221214294433594,0.18274682760238647,-0.8330624103546143,0.3477609157562256,-0.09513473510742188,0.23520320653915405,-0.8864097595214844,-0.39860790967941284,-0.2353495955467224,-0.04514511302113533,0.5804404020309448,-0.8130503296852112,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3351142342798994e-06,0.9949321746826172,-0.10054874420166016,1.5474587371500093e-06,0.465099960565567,0.08866802603006363,-0.031000029295682907,0.21683433651924133,-0.10434737801551819,-0.031000088900327682
53,-0.07286659628152847,-0.3645471930503845,-0.6862900257110596,0.4816443920135498,0.6119815111160278,0.5715718269348145,-0.17874738574028015,0.7308680415153503,-0.10453802347183228,-0.20473472774028778,-0.28314900398254395,-0.2139408141374588,0.4142633080482483,0.22532741725444794,-0.4144534468650818,0.21404853463172913,0.7939028739929199,-0.5032641291618347,-0.5614729523658752,0.9307935833930969,0.36327239871025085,1.2015007734298706,1.18094801902771,0.730546236038208,0.40140485763549805,-0.47688183188438416,-0.11070620268583298,0.5084275007247925,-0.4090728759765625,-0.3405506908893585,-0.36163395643234253,0.5504248738288879,0.40479177236557007,0.14226388931274414,0.060989946126937866,-0.7080464363098145,-0.41862455010414124,-0.5687035918235779,0.5370872616767883,0.20363318920135498,-0.8185784816741943,0.3636576235294342,-0.09479856491088867,0.2570631206035614,-0.8500370979309082,-0.4220545291900635,-0.3151300847530365,0.009774834848940372,0.5855412483215332,-0.8105837106704712,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.351664423054899e-06,0.9949321746826172,-0.10054874420166016,1.642916345190315e-06,0.465099960565567,0.08866802603006363,-0.03100001811981201,0.21683433651924133,-0.10434737801551819,-0.031000100076198578
54,-0.09090325236320496,-0.38065043091773987,-0.6732052564620972,0.4708820581436157,0.6418402791023254,0.5674683451652527,-0.2085067480802536,0.7309358716011047,-0.22189512848854065,-0.26583588123321533,0.21353928744792938,-0.11287415027618408,0.41713786125183105,-0.06166025623679161,-0.4163888990879059,0.053939901292324066,0.8225415945053101,-0.5281350612640381,-0.5795698761940002,0.9615758657455444,0.3338741064071655,1.1888868808746338,1.1535238027572632,0.7306087613105774,0.34272387623786926,-0.4156346619129181,-0.2857000231742859,0.4921657145023346,-0.41363048553466797,-0.18466782569885254,-0.3854055106639862,0.47672438621520996,0.40691739320755005,0.1427159309387207,0.06623415648937225,-0.6946144104003906,-0.4167662262916565,-0.5863590240478516,0.5579113960266113,0.2024691104888916,-0.8048236966133118,0.37749049067497253,-0.09852790832519531,0.27754414081573486,-0.81324303150177,-0.4401196837425232,-0.3806975483894348,0.05594480037689209,0.5920429229736328,-0.8039623498916626,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.364356990052329e-06,0.9949321746826172,-0.10054874420166016,1.7401383729520603e-06,0.465099960565567,0.08866802603006363,-0.031000010669231415,0.21683433651924133,-0.10434737801551819,-0.031000107526779175
55,-0.11386003345251083,-0.40785354375839233,-0.6730681657791138,0.4570445418357849,0.6715995669364929,0.5511380434036255,-0.23831917345523834,0.7308793663978577,-0.47833770513534546,-0.4364785850048065,-0.0803142786026001,-0.16572342813014984,0.4192030429840088,-0.2495458871126175,-0.4154480993747711,0.13209056854248047,0.8272222876548767,-0.5500415563583374,-0.597008228302002,0.9917851686477661,0.3093518614768982,1.199593186378479,1.1244077682495117,0.7306573987007141,-0.0480181984603405,-0.40005046129226685,-0.31115981936454773,0.48816028237342834,-0.3501918613910675,0.14075355231761932,-0.4077869951725006,0.41609880328178406,0.4076519012451172,0.13353872299194336,0.07466299831867218,-0.6835720539093018,-0.40142562985420227,-0.6095790863037109,0.5919560194015503,0.18367153406143188,-0.7847628593444824,0.38727086782455444,-0.11066341400146484,0.2947934865951538,-0.7858747243881226,-0.4495822489261627,-0.42459043860435486,0.09019588679075241,0.5959323644638062,-0.797953188419342,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.4471024769591168e-06,0.9949321746826172,-0.10054874420166016,1.8260146816828637e-06,0.465099960565567,0.08866802603006363,-0.031000006943941116,0.21683433651924133,-0.10434737801551819,-0.031000111252069473
56,-0.14519216120243073,-0.43841931223869324,-0.6587111353874207,0.43510857224464417,0.7014179825782776,0.5298691391944885,-0.26806944608688354,0.7309944033622742,-0.4277120530605316,-0.4471324384212494,0.20844784379005432,-0.3368496000766754,0.41477951407432556,-0.2920222878456116,-0.4154585599899292,0.017773710191249847,0.8050365447998047,-0.5714977383613586,-0.6141353249549866,1.0213491916656494,0.33241066336631775,1.2240395545959473,1.0948461294174194,0.7304675579071045,-0.44141918420791626,-0.43161553144454956,-0.3120874762535095,0.501823902130127,0.32085251808166504,0.33131396770477295,-0.4144577980041504,0.6487148404121399,0.4069793224334717,0.12646198272705078,0.08177664875984192,-0.6724010705947876,-0.3920542001724243,-0.6278300285339355,0.6216203570365906,0.16136646270751953,-0.7665175199508667,0.3937003016471863,-0.12196826934814453,0.31835994124412537,-0.7782598733901978,-0.4222920536994934,-0.4647377133369446,0.11748476326465607,0.6291055679321289,-0.7683902382850647,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3305390211826307e-06,0.9949321746826172,-0.10054874420166016,1.5843842220419901e-06,0.465099960565567,0.08866802603006363,-0.03100002184510231,0.21683433651924133,-0.10434737801551819,-0.03100009635090828
57,-0.1746675819158554,-0.46816104650497437,-0.6328814029693604,0.4162288010120392,0.7310296893119812,0.5058298110961914,-0.29780691862106323,0.7309685945510864,-0.4196014106273651,-0.4601092040538788,0.3701111674308777,-0.23609896004199982,0.4129853844642639,-0.3419368863105774,-0.4159752130508423,0.3095908463001251,0.783374547958374,-0.5973325371742249,-0.6349302530288696,1.0517041683197021,0.34053176641464233,1.2503364086151123,1.0652618408203125,0.7305065989494324,-0.415792316198349,-0.4807368814945221,-0.35477861762046814,0.5024222135543823,0.1076415479183197,0.3590920567512512,-0.4150443375110626,0.6038950681686401,0.40866798162460327,0.12068700790405273,0.09065179526805878,-0.6575818061828613,-0.3959091007709503,-0.6409699320793152,0.6482248902320862,0.13622158765792847,-0.7491649985313416,0.3997991681098938,-0.13939952850341797,0.3406437933444977,-0.7658859491348267,-0.3983020782470703,-0.5047516822814941,0.15026509761810303,0.6524070501327515,-0.7428227066993713,0.34096717834472656,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3700075669476064e-06,0.9949321746826172,-0.10054874420166016,1.6670300055920961e-06,0.4650999903678894,0.08866802603006363,-0.03100001811981201,0.21683436632156372,-0.10434737801551819,-0.031000100076198578
58,-0.2027437388896942,-0.49778738617897034,-0.6059982776641846,0.4057934284210205,0.7601748704910278,0.47924086451530457,-0.32754790782928467,0.730981707572937,-0.4268440008163452,-0.46965619921684265,0.37164056301116943,-0.09245757758617401,0.40932247042655945,-0.38450050354003906,-0.41595369577407837,0.0004974249750375748,0.7579025030136108,-0.6215538382530212,-0.647135317325592,1.0822948217391968,0.3328559696674347,1.2695509195327759,1.0356653928756714,0.7305701375007629,-0.4393327236175537,-0.43923142552375793,-0.2017931193113327,0.5067171454429626,-0.11167238652706146,0.2594645321369171,-0.4152323603630066,0.5267274379730225,0.41210901737213135,0.11072635650634766,0.10372814536094666,-0.6408246755599976,-0.4051464796066284,-0.652073860168457,0.6769759058952332,0.10230380296707153,-0.72886061668396,0.407003253698349,-0.1604914665222168,0.36043646931648254,-0.7458440065383911,-0.3827066719532013,-0.5452086925506592,0.19282925128936768,0.6593934297561646,-0.7266479134559631,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.4006722039994202e-06,0.9949321746826172,-0.10054874420166016,1.795899265744083e-06,0.465099960565567,0.08866802603006363,-0.031000006943941116,0.21683433651924133,-0.10434737801551819,-0.031000111252069473
59,-0.22601476311683655,-0.5277858972549438,-0.5774900317192078,0.4023658335208893,0.7883740067481995,0.45726478099823,-0.3572964668273926,0.7309909462928772,-0.3236345946788788,-0.4742567539215088,0.4165366291999817,-0.00046819474664516747,0.39522048830986023,-0.3123372495174408,-0.41695594787597656,0.0005151806399226189,0.7284110188484192,-0.6436651349067688,-0.649066686630249,1.112823724746704,0.3073676824569702,1.284367322921753,1.0060316324234009,0.7306562662124634,-0.49404728412628174,-0.4081376791000366,-0.05114937201142311,0.5065244436264038,-0.3618446886539459,0.19787484407424927,-0.41549211740493774,0.4231399595737457,0.4175529479980469,0.10169363021850586,0.12051665782928467,-0.619268536567688,-0.42219069600105286,-0.6620132923126221,0.7056326866149902,0.07054060697555542,-0.7050579190254211,0.41408807039260864,-0.18495941162109375,0.37683361768722534,-0.7189818620681763,-0.38074660301208496,-0.5814611911773682,0.2415943294763565,0.6475211381912231,-0.7227368354797363,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.358334543510864e-06,0.9949321746826172,-0.10054874420166016,1.5621762941009365e-06,0.465099960565567,0.08866802603006363,-0.031000029295682907,0.21683433651924133,-0.10434737801551819,-0.031000088900327682
60,-0.2392163872718811,-0.558871328830719,-0.5487264394760132,0.3935011625289917,0.8097447752952576,0.4533892273902893,-0.38705071806907654,0.7309911251068115,-0.13251686096191406,-0.4546964764595032,0.43834057450294495,-0.15292619168758392,0.29408928751945496,-0.039089154452085495,-0.4165325462818146,-0.021862631663680077,0.6987265348434448,-0.6686933636665344,-0.648918867111206,1.14301335811615,0.27819034457206726,1.3047890663146973,0.9763745665550232,0.7306830883026123,-0.5119024515151978,-0.47666624188423157,-0.0335390530526638,0.5066014528274536,-0.41295677423477173,0.2779311537742615,-0.41562420129776,0.393424391746521,0.4231494069099426,0.1058340072631836,0.13366739451885223,-0.5906567573547363,-0.45018595457077026,-0.6696695685386658,0.7257956862449646,0.06627011299133301,-0.6847108602523804,0.4172026515007019,-0.21035528182983398,0.3924659192562103,-0.6905374526977539,-0.3852832615375519,-0.6121396422386169,0.2865016460418701,0.6313936710357666,-0.7205961346626282,0.34096717834472656,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3554964652939816e-06,0.9949321746826172,-0.10054874420166016,1.6651505347908824e-06,0.4650999903678894,0.08866802603006363,-0.03100001811981201,0.21683436632156372,-0.10434737801551819,-0.031000100076198578
61,-0.24710266292095184,-0.5874958634376526,-0.5203319191932678,0.39640185236930847,0.7896460294723511,0.4305345416069031,-0.41676822304725647,0.7310006022453308,-0.13004210591316223,-0.48453933000564575,0.4131525456905365,0.1546512395143509,-0.2812447249889374,-0.3383122682571411,-0.41670188307762146,0.07447613030672073,0.6661841869354248,-0.6943804025650024,-0.627288281917572,1.1732805967330933,0.24826639890670776,1.3282346725463867,0.9466942548751831,0.7308292388916016,-0.46451300382614136,-0.45120927691459656,0.38097813725471497,0.5051554441452026,-0.4088258445262909,0.3248315453529358,-0.41590067744255066,0.21434590220451355,0.428851842880249,0.10001373291015625,0.15063613653182983,-0.5610454082489014,-0.5171825885772705,-0.646336019039154,0.7394870519638062,0.037750840187072754,-0.6721115112304688,0.4151109755039215,-0.22931528091430664,0.4097914695739746,-0.6519677639007568,-0.4081588685512543,-0.6390185356140137,0.32683292031288147,0.609176516532898,-0.7225540280342102,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.401135818923649e-06,0.9949321746826172,-0.10054874420166016,1.7877342770589166e-06,0.465099960565567,0.08866802603006363,-0.031000006943941116,0.21683433651924133,-0.10434737801551819,-0.031000111252069473
