step,obs/agent/xarm7_ball_ee-0/qvel_0,obs/agent/xarm7_ball_ee-0/qvel_1,obs/agent/xarm7_ball_ee-0/qvel_2,obs/agent/xarm7_ball_ee-0/qvel_3,obs/agent/xarm7_ball_ee-0/qvel_4,obs/agent/xarm7_ball_ee-0/qvel_5,obs/agent/xarm7_ball_ee-0/qvel_6,obs/agent/xarm7_ball_ee-0/qvel_7
0,0.3424094319343567,0.2621380388736725,0.2319345772266388,-0.10006441920995712,-0.13797850906848907,-0.41058316826820374,0.14296843111515045,0.0198123287409544
1,0.43782079219818115,0.3339392840862274,0.2887150049209595,-0.04725487157702446,-0.18446001410484314,-0.41372308135032654,0.19529035687446594,-0.015952005982398987
2,0.4974883198738098,0.20622077584266663,0.27332213521003723,0.006204997189342976,-0.10747048258781433,-0.4132600426673889,0.12929926812648773,-0.01625857688486576
3,0.5119986534118652,0.060644544661045074,0.2777378261089325,0.06179274618625641,-0.0055910139344632626,-0.4162690341472626,0.08280724287033081,-0.006507813930511475
4,0.5190843343734741,-0.04455065354704857,0.2734219431877136,0.10833065956830978,0.07575245946645737,-0.41851890087127686,0.033611688762903214,-0.001412559300661087
5,0.509802520275116,0.028988204896450043,0.21873821318149567,0.1395265907049179,0.08748260885477066,-0.41790932416915894,-0.03219464421272278,-0.008891579695045948
6,0.4884944558143616,0.12597128748893738,0.13351228833198547,0.14022113382816315,0.06566977500915527,-0.41304558515548706,-0.108894944190979,0.006742240861058235
7,0.45079317688941956,0.16444221138954163,0.036575544625520706,0.1658439189195633,0.05255306512117386,-0.4093160331249237,-0.17229661345481873,0.0021578921005129814
8,0.39889755845069885,0.16199645400047302,-0.06268876045942307,0.22020359337329865,0.04366706684231758,-0.4068843722343445,-0.22327424585819244,0.00017268081137444824
9,0.3378431797027588,0.16009622812271118,-0.1425810605287552,0.2599860429763794,0.002435916569083929,-0.3979404866695404,-0.24954548478126526,-0.012082444503903389
10,0.2884880006313324,0.1347263753414154,-0.20025169849395752,0.2824011445045471,-0.032553739845752716,-0.3770621418952942,-0.263528048992157,-0.009690314531326294
11,0.24296382069587708,0.12814849615097046,-0.23924754559993744,0.24844011664390564,-0.06571028381586075,-0.31902965903282166,-0.2658337354660034,-0.01132433582097292
12,0.26811105012893677,0.02773205377161503,-0.12430531531572342,0.2121082991361618,-0.05945611000061035,-0.18883655965328217,-0.2323215901851654,0.0032815011218190193
13,0.3354428708553314,-0.11655313521623611,0.025580845773220062,0.1650606393814087,-0.026996243745088577,-0.014446134679019451,-0.16806791722774506,0.01388819795101881
14,0.4081996977329254,-0.23443292081356049,0.13583241403102875,0.13468894362449646,0.005782289430499077,0.11074014008045197,-0.10681626200675964,0.07371769100427628
15,0.4694148898124695,-0.31345951557159424,0.22973035275936127,0.16041086614131927,0.029068756848573685,0.14041271805763245,-0.054268691688776016,0.09730313718318939
16,0.5180622935295105,-0.35707366466522217,0.2820027768611908,0.16506168246269226,0.02932009845972061,0.17460542917251587,0.011972869746387005,0.11414065212011337
17,0.552441418170929,-0.3828369379043579,0.3294382691383362,0.15214064717292786,0.0322992317378521,0.20735327899456024,0.0742603987455368,0.16971951723098755
18,0.5776671767234802,-0.3768788278102875,0.3607141375541687,0.0915042906999588,0.05191479250788689,0.25768718123435974,0.07986201345920563,0.20223048329353333
19,0.589771032333374,-0.3619019091129303,0.3705207407474518,0.06073126941919327,0.07474283874034882,0.24938058853149414,0.03135717660188675,0.22957372665405273
20,0.5944885611534119,-0.3620780110359192,0.3894643187522888,0.03343724086880684,0.10831179469823837,0.2500452697277069,-0.02496158517897129,0.2556685507297516
21,0.6001195311546326,-0.43024057149887085,0.42058250308036804,0.05162125453352928,0.1239384263753891,0.28722232580184937,-0.042272429913282394,0.22553212940692902
22,0.6062307357788086,-0.46147096157073975,0.4387686252593994,0.09636811167001724,0.16913680732250214,0.2553175985813141,-0.08468536287546158,0.20628774166107178
23,0.6181983947753906,-0.4974340498447418,0.4538726508617401,0.17750194668769836,0.24010992050170898,0.18189390003681183,-0.12082716077566147,0.20395208895206451
24,0.6145164370536804,-0.5205590128898621,0.4635068476200104,0.29453662037849426,0.2308850735425949,0.03743399307131767,-0.07541530579328537,0.08773782849311829
25,0.6118398904800415,-0.5377614498138428,0.4753607213497162,0.38686543703079224,0.22666652500629425,-0.1403343677520752,-0.0446445606648922,0.07502680271863937
26,0.6119987368583679,-0.5447786450386047,0.4861072599887848,0.44473785161972046,0.19521932303905487,-0.2804325520992279,-0.017216119915246964,0.03823091834783554
27,0.6108264923095703,-0.5474517345428467,0.4941023588180542,0.4609851539134979,0.2315632551908493,-0.3576672375202179,0.00036851680488325655,0.08246661722660065
28,0.605884850025177,-0.5331144332885742,0.5003761649131775,0.44641393423080444,0.19004876911640167,-0.3888785243034363,0.07707314193248749,0.08722266554832458
29,0.602148175239563,-0.506569504737854,0.5073468089103699,0.4236021041870117,0.1901465803384781,-0.40618470311164856,0.12395301461219788,0.1964842528104782
30,0.5938143730163574,-0.4659302830696106,0.5125341415405273,0.3708873987197876,0.1467149704694748,-0.4064805209636688,0.1388363540172577,0.23790782690048218
31,0.5835175514221191,-0.4375436007976532,0.5152255892753601,0.33394214510917664,0.10512799024581909,-0.4035934805870056,0.1507985144853592,0.25460708141326904
32,0.5748666524887085,-0.49782276153564453,0.515113115310669,0.36258938908576965,0.14208875596523285,-0.390915185213089,0.26124778389930725,0.35313278436660767
33,0.5683600306510925,-0.5214941501617432,0.5181282162666321,0.3707424998283386,0.11475437879562378,-0.38829100131988525,0.2777070999145508,0.3999810814857483
34,0.560651957988739,-0.533424973487854,0.5206651091575623,0.36115849018096924,0.053097549825906754,-0.38091403245925903,0.2516380548477173,0.33999788761138916
35,0.5523585677146912,-0.5243335962295532,0.5218489766120911,0.33041703701019287,-0.004229108802974224,-0.3743581175804138,0.1799343377351761,0.31965604424476624
36,0.5380045175552368,-0.4700831472873688,0.5214856863021851,0.260920912027359,-0.13265284895896912,-0.37081801891326904,0.08761362731456757,0.27669405937194824
37,0.5196399688720703,-0.3979533314704895,0.5187679529190063,0.18195000290870667,-0.21635232865810394,-0.36166098713874817,0.005248222965747118,0.2505231499671936
