step,obs/agent/xarm7_ball_ee-0/qvel_0,obs/agent/xarm7_ball_ee-0/qvel_1,obs/agent/xarm7_ball_ee-0/qvel_2,obs/agent/xarm7_ball_ee-0/qvel_3,obs/agent/xarm7_ball_ee-0/qvel_4,obs/agent/xarm7_ball_ee-0/qvel_5,obs/agent/xarm7_ball_ee-0/qvel_6,obs/agent/xarm7_ball_ee-0/qvel_7
23,-0.015188293531537056,-0.34088414907455444,0.35932424664497375,0.2503799498081207,-0.1768241673707962,-0.424951434135437,0.3560476005077362,0.21393537521362305
24,0.01692107319831848,-0.3144005239009857,0.285001665353775,0.35177335143089294,-0.18520866334438324,-0.42859116196632385,0.22944730520248413,0.2705861032009125
25,0.09635281562805176,-0.2664632201194763,0.26309582591056824,0.3167874813079834,-0.1534438580274582,-0.42208412289619446,0.1147359162569046,0.32698124647140503
26,0.05194449424743652,-0.20125140249729156,0.1785154640674591,0.2983996272087097,-0.16529197990894318,-0.42028576135635376,-0.04638011008501053,0.227873757481575
27,0.019333135336637497,-0.0801808312535286,-0.018120858818292618,0.21682453155517578,-0.13950830698013306,-0.4062081277370453,-0.24605734646320343,0.04663773998618126
28,0.0533246286213398,-0.04946636036038399,-0.13032296299934387,0.11234262585639954,-0.08111589401960373,-0.3741272985935211,-0.32301968336105347,-0.0001232614740729332
29,0.039301756769418716,-0.2099715769290924,-0.13198013603687286,0.0917775109410286,-0.029373016208410263,-0.33944234251976013,-0.32275184988975525,0.023439163342118263
30,0.05334112420678139,-0.3226048946380615,-0.13565513491630554,0.11911095678806305,0.06800677627325058,-0.3141319751739502,-0.2964252829551697,0.016084883362054825
31,0.08314262330532074,-0.38975879549980164,-0.13707342743873596,0.1614668369293213,0.14064918458461761,-0.29275548458099365,-0.27714803814888,0.013328579254448414
32,0.16650258004665375,-0.41390910744667053,-0.19357725977897644,0.21173329651355743,0.25395429134368896,-0.3065445125102997,-0.3029417395591736,0.037747714668512344
33,0.1260944902896881,-0.413758248090744,-0.22775185108184814,0.176424041390419,0.25100472569465637,-0.2688175141811371,-0.30804169178009033,-0.004878785461187363
34,0.06305677443742752,-0.420869916677475,-0.30600303411483765,0.1678842455148697,0.2709556221961975,-0.23148304224014282,-0.3139483332633972,0.009380670264363289
35,0.01809896156191826,-0.4286903440952301,-0.38093000650405884,0.23452022671699524,0.2591588795185089,-0.20990882813930511,-0.31869637966156006,-0.007555719465017319
36,0.029508372768759727,-0.4417846202850342,-0.406639963388443,0.3038845956325531,0.2260502129793167,-0.19412167370319366,-0.3293379247188568,0.014277508482336998
37,0.051079731434583664,-0.44936928153038025,-0.4230233430862427,0.3739111125469208,0.15428249537944794,-0.19732001423835754,-0.3301583528518677,0.002739563351497054
38,0.227339968085289,-0.45410600304603577,-0.32843905687332153,0.4195558428764343,0.042489711195230484,-0.2009025365114212,-0.3427480459213257,0.03609342873096466
39,0.0732164978981018,-0.4405970871448517,-0.4341431260108948,0.44957077503204346,-0.053327642381191254,-0.22847789525985718,-0.3203376531600952,-0.14892536401748657
40,-0.028626561164855957,-0.4012453854084015,-0.4628543257713318,0.44529691338539124,-0.11009659618139267,-0.24963513016700745,-0.3248443305492401,-0.20584698021411896
41,-0.1905132532119751,-0.33714210987091064,-0.4920741617679596,0.43544337153434753,-0.18310312926769257,-0.26898327469825745,-0.3311063349246979,-0.3049212396144867
42,-0.24136559665203094,-0.3412501811981201,-0.5026153922080994,0.4483673572540283,-0.20305687189102173,-0.28617921471595764,-0.3461631238460541,-0.3128952085971832
43,-0.2597867250442505,-0.33001190423965454,-0.5055967569351196,0.46444714069366455,-0.22775989770889282,-0.3081197142601013,-0.35098209977149963,-0.3192770481109619
44,-0.3158576190471649,-0.29563552141189575,-0.5040722489356995,0.4592397212982178,-0.284924179315567,-0.29534992575645447,-0.346340149641037,-0.3419762849807739
45,-0.3560057282447815,-0.183450385928154,-0.5017703771591187,0.44325581192970276,-0.3261012136936188,-0.3192721903324127,-0.3014999330043793,-0.3479015827178955
46,-0.36929333209991455,-0.11837666481733322,-0.5000144839286804,0.42970195412635803,-0.3451283872127533,-0.3379465937614441,-0.2789230942726135,-0.3443683385848999
47,-0.3621262013912201,-0.13302618265151978,-0.4960646629333496,0.42975085973739624,-0.3462947607040405,-0.35574471950531006,-0.23637641966342926,-0.29619300365448
48,-0.36649590730667114,-0.17380531132221222,-0.48842260241508484,0.4221220314502716,-0.35197222232818604,-0.35093820095062256,-0.14680999517440796,-0.2641741633415222
49,-0.3689258098602295,-0.22017799317836761,-0.48343607783317566,0.4229844808578491,-0.3417702615261078,-0.3464899957180023,-0.13917364180088043,-0.243601456284523
50,-0.3669000566005707,-0.3154405653476715,-0.476810097694397,0.4211379587650299,-0.3135116696357727,-0.32277795672416687,-0.184602752327919,-0.2470744252204895
51,-0.35200026631355286,-0.39719894528388977,-0.4732714593410492,0.44191333651542664,-0.21295499801635742,-0.3349625766277313,-0.28850996494293213,-0.2975079119205475
52,-0.3599219024181366,-0.42033156752586365,-0.47014743089675903,0.45252713561058044,-0.05582962930202484,-0.35997873544692993,-0.3216867446899414,-0.3721064627170563
53,-0.36834293603897095,-0.437900185585022,-0.4663132131099701,0.44529402256011963,0.08653928339481354,-0.3570927679538727,-0.33203577995300293,-0.3916715085506439
54,-0.37322285771369934,-0.43001312017440796,-0.4625079333782196,0.43513450026512146,0.19458281993865967,-0.3558533787727356,-0.332031786441803,-0.4093499183654785
55,-0.3738411068916321,-0.44736137986183167,-0.45696043968200684,0.4119706153869629,0.30506110191345215,-0.3650587499141693,-0.3012354373931885,-0.43190234899520874
56,-0.3759634792804718,-0.4365036189556122,-0.444964200258255,0.42601051926612854,0.33852508664131165,-0.40040329098701477,-0.26763567328453064,-0.43276917934417725
57,-0.3785157799720764,-0.4065840244293213,-0.42538386583328247,0.4538654386997223,0.3539492189884186,-0.41482579708099365,-0.22670498490333557,-0.4193384349346161
58,-0.3865654468536377,-0.37876152992248535,-0.4092700481414795,0.4183349609375,0.32143521308898926,-0.4122796058654785,-0.236570343375206,-0.3396674394607544
59,-0.3928920328617096,-0.3322616517543793,-0.4042789340019226,0.36586374044418335,0.29777345061302185,-0.4095657467842102,-0.2578186094760895,0.01117206271737814
60,-0.40256085991859436,-0.2332700788974762,-0.397279292345047,0.27338242530822754,0.22244305908679962,-0.3957967758178711,-0.23449639976024628,-0.007651401683688164
61,-0.4174893796443939,-0.20798815786838531,-0.34409523010253906,0.1623750478029251,0.13953471183776855,-0.37029901146888733,-0.09684490412473679,-0.006455068476498127
62,-0.42135289311408997,-0.18043968081474304,-0.3103381097316742,0.10324995219707489,0.10823176056146622,-0.3556961417198181,-0.029768511652946472,-0.006039791274815798
63,-0.4316696226596832,-0.12249798327684402,-0.2590095102787018,-0.10896476358175278,0.09993491321802139,-0.30474984645843506,0.06696026027202606,0.006978167686611414
64,-0.43011215329170227,-0.12529253959655762,-0.24070559442043304,-0.2090434432029724,0.1453947275876999,-0.2800493538379669,0.09296543151140213,0.1195528581738472
65,-0.4386383891105652,-0.16049031913280487,-0.19708150625228882,-0.2760096490383148,0.10232295095920563,-0.20176123082637787,0.19758130609989166,-0.013016833923757076
66,-0.4291834831237793,-0.11717238277196884,-0.2314048707485199,-0.29552358388900757,0.13698098063468933,-0.19807419180870056,0.19626547396183014,-0.004764847923070192
67,-0.43564027547836304,-0.00026141127455048263,-0.25157272815704346,-0.35930171608924866,0.06022015959024429,-0.1648346334695816,0.1877741664648056,0.16382290422916412
68,-0.4366964101791382,0.057087138295173645,-0.23837317526340485,-0.3721301555633545,0.020448636263608932,-0.15215107798576355,0.1949804425239563,0.00507689593359828
69,-0.44440099596977234,0.1366804540157318,-0.1860424280166626,-0.4043964445590973,-0.035323113203048706,-0.12562227249145508,0.19737917184829712,0.07126650214195251
70,-0.44963347911834717,0.19521133601665497,-0.1207844540476799,-0.4264885187149048,-0.08622242510318756,-0.09115398675203323,0.20837049186229706,0.10780913382768631
71,-0.45038580894470215,0.2598435878753662,-0.07720556110143661,-0.44581887125968933,-0.14015907049179077,-0.04358761012554169,0.20358668267726898,0.13126452267169952
72,-0.4493429362773895,0.30370986461639404,-0.04016788676381111,-0.45727425813674927,-0.17218585312366486,-0.015486710704863071,0.1829109489917755,0.1508578658103943
73,-0.4439935088157654,0.3289441466331482,-0.03223879635334015,-0.46681156754493713,-0.1895262897014618,0.02948489971458912,0.1601988524198532,0.2550244629383087
74,-0.44214242696762085,0.3284679651260376,-0.0079127112403512,-0.4704652428627014,-0.2122439593076706,0.07764016836881638,0.15331847965717316,0.1581019014120102
75,-0.4347565472126007,0.35739657282829285,-0.03022770956158638,-0.4756897985935211,-0.25034648180007935,0.13337531685829163,0.11497988551855087,0.1688547432422638
76,-0.4242491126060486,0.3912898302078247,-0.09655708074569702,-0.4842918813228607,-0.28689485788345337,0.21953408420085907,0.07263623923063278,0.21053831279277802
77,-0.39894697070121765,0.4921523332595825,-0.34073197841644287,-0.5014409422874451,-0.3043537139892578,0.30083706974983215,-0.08876655995845795,0.0735284686088562
78,-0.41627106070518494,0.479926735162735,-0.14748702943325043,-0.49871790409088135,-0.34893620014190674,0.3272292912006378,-0.053032200783491135,0.2822064161300659
79,-0.39809152483940125,0.5183716416358948,-0.2719259560108185,-0.5055292248725891,-0.3728824853897095,0.3426177501678467,-0.18514612317085266,0.16413597762584686
80,-0.3846273720264435,0.5704366564750671,-0.39846271276474,-0.513898491859436,-0.38838282227516174,0.3397330343723297,-0.2938896715641022,0.14528729021549225
81,-0.37432199716567993,0.5800849795341492,-0.46569713950157166,-0.5187089443206787,-0.3800879120826721,0.32731595635414124,-0.30870336294174194,0.14133869111537933
82,-0.3477363884449005,0.5767826437950134,-0.47535717487335205,-0.5161742568016052,-0.3615384101867676,0.2766325771808624,-0.34388160705566406,0.1883184015750885
83,-0.21605290472507477,0.5723950862884521,-0.4801963269710541,-0.5049212574958801,-0.33933672308921814,0.19964784383773804,-0.3710322976112366,0.2485623061656952
84,-0.13088800013065338,0.5703402161598206,-0.48388946056365967,-0.5003056526184082,-0.31624341011047363,0.18825969099998474,-0.3725912570953369,0.2876099646091461
85,-0.042662303894758224,0.5699912905693054,-0.48455187678337097,-0.5007889866828918,-0.2936580777168274,0.1951836347579956,-0.3770279288291931,0.33306097984313965
86,0.1725584715604782,0.5733770132064819,-0.4780476987361908,-0.5034717321395874,-0.20106537640094757,0.22647611796855927,-0.3762463331222534,0.4183103144168854
87,0.3258112967014313,0.5766315460205078,-0.47390323877334595,-0.5054216980934143,-0.05722269043326378,0.2567194104194641,-0.3716685473918915,0.4700837731361389
88,0.3986520767211914,0.5746363997459412,-0.47363415360450745,-0.49875780940055847,0.16479767858982086,0.289916455745697,-0.34524574875831604,0.43531596660614014
89,0.42097118496894836,0.5569199919700623,-0.47025036811828613,-0.4766722321510315,0.3297710716724396,0.31467312574386597,-0.285570353269577,0.38086098432540894
90,0.4330752193927765,0.5355618000030518,-0.45965197682380676,-0.4239674508571625,0.3526778817176819,0.31292232871055603,-0.1990746557712555,0.3121483623981476
91,0.42711395025253296,0.417841374874115,-0.45902618765830994,-0.4062325656414032,0.4054079055786133,0.32174384593963623,-0.13014844059944153,0.15291179716587067
92,0.42864885926246643,0.47816112637519836,-0.456470787525177,-0.4198762774467468,0.39774125814437866,0.2916102111339569,-0.04590045288205147,0.23951952159404755
93,0.4363207519054413,0.49832215905189514,-0.43548646569252014,-0.40510764718055725,0.389970064163208,0.22506621479988098,0.023491382598876953,0.28097525238990784
94,0.44357457756996155,0.5005350112915039,-0.4002949595451355,-0.3988962769508362,0.38480672240257263,0.16178688406944275,0.08273495733737946,0.263877272605896
95,0.4467872977256775,0.5196235179901123,-0.39270123839378357,-0.42040660977363586,0.3742135763168335,0.17809785902500153,0.1415604203939438,0.270142525434494
96,0.44869664311408997,0.5318809151649475,-0.40187597274780273,-0.44418632984161377,0.3601132035255432,0.24469518661499023,0.20907534658908844,0.19839972257614136
97,0.45949235558509827,0.5270438194274902,-0.35290512442588806,-0.4366399645805359,0.3361058533191681,0.21506524085998535,0.2799825966358185,0.255175918340683
98,0.4567667543888092,0.5391825437545776,-0.3883502185344696,-0.4829126298427582,0.3011392056941986,0.2964833080768585,0.3122178912162781,0.16996577382087708
99,0.36361563205718994,0.22304636240005493,-0.36962080001831055,0.0012753000482916832,0.16639924049377441,0.8381912112236023,0.2991313338279724,-0.07563367486000061
100,0.17329798638820648,0.09795693308115005,-0.4345163404941559,0.04105902463197708,0.003077406669035554,0.18190497159957886,0.35342493653297424,0.21166959404945374
101,0.24422094225883484,0.05534354969859123,-0.39192643761634827,-0.10644583404064178,0.22134122252464294,0.21256406605243683,0.22356370091438293,0.01573350839316845
102,0.22696320712566376,0.10753527283668518,-0.47315487265586853,-0.12438210844993591,0.1559554934501648,0.23629793524742126,0.2977580726146698,0.0318111777305603
103,0.22274501621723175,0.08537512272596359,-0.453258752822876,-0.0971279889345169,0.24821625649929047,0.1349393129348755,0.2079954892396927,0.01867503672838211
104,0.3015988767147064,0.018287625163793564,-0.4306464195251465,-0.12402371317148209,0.30769240856170654,0.09901680052280426,0.18308821320533752,0.02101275697350502
105,0.32230284810066223,0.0046469299122691154,-0.4250810742378235,-0.1349232792854309,0.2685433030128479,0.044195812195539474,0.21440821886062622,0.1690296232700348
106,0.3471243977546692,-0.09630371630191803,-0.3951796591281891,-0.2214624136686325,0.2591524124145508,0.013483353890478611,0.2667738199234009,0.03427554666996002
107,0.2737911343574524,-0.27143925428390503,-0.3488410711288452,-0.2108292579650879,0.2665504813194275,-0.09961256384849548,0.31040555238723755,-0.007421938702464104
108,0.25913527607917786,-0.2523958086967468,-0.3684347867965698,-0.2849716246128082,0.2588576078414917,-0.09176500141620636,0.2811557948589325,0.005657907575368881
109,0.2733471989631653,-0.25710248947143555,-0.3603852689266205,-0.3228018879890442,0.23408858478069305,-0.060486018657684326,0.24110157787799835,0.0018352940678596497
110,0.27262362837791443,-0.21193458139896393,-0.3766223192214966,-0.37813800573349,0.21502554416656494,0.01954977959394455,0.23791640996932983,0.006340726278722286
111,0.30758675932884216,-0.16740794479846954,-0.37443098425865173,-0.4456403851509094,0.23619556427001953,0.16918879747390747,0.30395376682281494,0.06331835687160492
112,0.361314058303833,-0.14786049723625183,-0.2979574203491211,-0.46371006965637207,0.22463932633399963,0.25568726658821106,0.36588019132614136,0.007305856794118881
113,0.421944797039032,-0.19104936718940735,-0.10211852192878723,-0.4717565178871155,0.24962204694747925,0.3470054864883423,0.39639735221862793,0.03863564878702164
114,0.15176282823085785,-0.3816399574279785,0.03554065525531769,-0.12838907539844513,0.41348129510879517,0.25939491391181946,1.3510090112686157,0.17245475947856903
115,0.0860164538025856,-0.3854995667934418,0.1227639839053154,-0.09895339608192444,0.7582587003707886,0.2631175220012665,0.6537123918533325,-0.03184584155678749
116,0.08552774786949158,-0.5115035176277161,0.20708134770393372,-0.10285323858261108,0.5682100057601929,0.2814221978187561,1.3743760585784912,0.3555249869823456
117,0.07655227184295654,-0.5241616368293762,0.19994720816612244,-0.10725580155849457,0.5875063538551331,0.2804235517978668,1.2447915077209473,0.2593081593513489
118,0.052293553948402405,-0.4248335659503937,0.13908471167087555,-0.034442394971847534,0.6711710095405579,0.22117894887924194,0.8626161813735962,-0.05782322213053703
119,-0.04484907165169716,-0.41071683168411255,0.0569215752184391,-0.047531258314847946,0.352334201335907,0.20176786184310913,0.4342634081840515,0.44027143716812134
120,-0.016261793673038483,-0.43011826276779175,0.06461687386035919,-0.031529925763607025,0.3909100890159607,0.1990886777639389,0.4676390290260315,0.717399001121521
121,0.054332979023456573,-0.4558573067188263,0.08091604709625244,-0.016411377117037773,0.3364897072315216,0.18109196424484253,0.42354586720466614,0.3573291599750519
122,0.24251331388950348,-0.46981877088546753,0.023217380046844482,-0.028850002214312553,0.26503220200538635,0.14849704504013062,0.4065912961959839,0.07151652127504349
123,0.21744851768016815,-0.4520268738269806,-0.0016391891986131668,0.07211218029260635,0.17421573400497437,0.11691725254058838,-0.10844150185585022,-0.0041978079825639725
124,0.15628284215927124,-0.45212242007255554,-0.12776312232017517,0.049271490424871445,0.23924343287944794,0.0445876382291317,0.39002761244773865,0.0639297366142273
125,0.10889849066734314,-0.44977283477783203,-0.3004820942878723,-0.04775991663336754,0.27747005224227905,0.056739442050457,0.3690633177757263,0.028860460966825485
126,0.029889263212680817,-0.4266824424266815,-0.3676932752132416,-0.1460178643465042,0.31023192405700684,0.10590242594480515,0.3767440915107727,0.04330195114016533
127,-0.16233959794044495,-0.4415021240711212,-0.3631187975406647,-0.13840600848197937,0.3557852506637573,0.11071092635393143,0.33463671803474426,0.0007060397765599191
128,-0.22028067708015442,-0.4524584710597992,-0.3144596815109253,-0.13581472635269165,0.37073516845703125,0.1524147093296051,0.34667348861694336,-0.009117553941905499
129,-0.2906714677810669,-0.44820770621299744,-0.3148159980773926,-0.14718936383724213,0.38415950536727905,0.14179378747940063,0.33649942278862,0.03040078654885292
130,-0.3264882564544678,-0.44431033730506897,-0.3017403483390808,-0.1412350833415985,0.39233431220054626,0.13806472718715668,0.3255421817302704,0.011077321134507656
131,-0.3208405375480652,-0.4205504357814789,-0.3587386906147003,-0.23323428630828857,0.4037370979785919,0.15046168863773346,0.25405609607696533,-0.006944704335182905
132,-0.19401106238365173,-0.32315734028816223,-0.3860832750797272,-0.22844621539115906,0.4078502953052521,0.06102345138788223,0.13810351490974426,0.015668960288167
133,0.20654065907001495,-0.2862182855606079,-0.18788473308086395,0.12025060504674911,0.40732160210609436,-0.04424415901303291,0.3265911340713501,-0.06170322000980377
134,0.20127059519290924,-0.0037964736111462116,-0.2167651206254959,0.10463368892669678,0.39985039830207825,-0.0994730219244957,0.20351266860961914,-0.15764951705932617
135,0.1358904391527176,0.014468382112681866,-0.10645796358585358,0.1346452236175537,0.3978497087955475,0.01982290670275688,0.1526414453983307,-0.2193765640258789
136,0.13320915400981903,0.00925083551555872,-0.11308659613132477,0.1487741619348526,0.41599684953689575,0.054381243884563446,0.20588338375091553,-0.22159847617149353
137,0.07129877805709839,-0.04982096701860428,-0.05109371244907379,0.15201309323310852,0.396444171667099,0.054401934146881104,0.8279668688774109,-0.2982972264289856
138,0.025429921224713326,0.0720793604850769,-0.11626049131155014,0.10452456027269363,0.38301289081573486,0.11804201453924179,0.12835793197155,-0.21043844521045685
139,-0.013123474083840847,0.15588384866714478,-0.011927632614970207,0.10363967716693878,0.37370237708091736,0.1179930567741394,0.25635191798210144,-0.2912923991680145
140,-0.025553226470947266,0.27246618270874023,0.011718088760972023,0.09707651287317276,0.32108011841773987,0.10985933244228363,0.20226475596427917,-0.3093647062778473
141,-0.028982166200876236,0.3422563970088959,0.022765811532735825,0.08504382520914078,0.21558736264705658,0.06909453868865967,0.27238550782203674,-0.33047834038734436
142,-0.044453997164964676,0.370769202709198,0.003712200094014406,0.041195593774318695,0.055366020649671555,0.10113142430782318,0.11093577742576599,-0.281401127576828
143,-0.05225719138979912,0.4215454161167145,-0.020926380529999733,-0.016343632712960243,-0.1390555500984192,0.07316631823778152,0.2655700743198395,-0.2849845290184021
144,-0.07254289835691452,0.41014018654823303,0.02464827336370945,0.01099480502307415,-0.2997385263442993,0.06295180320739746,0.3646910786628723,-0.30053046345710754
145,-0.05228973552584648,0.41530168056488037,0.06190921738743782,0.06867288798093796,-0.3405088782310486,-0.060657769441604614,0.867274284362793,-0.28600484132766724
146,-0.06076359003782272,0.4247637987136841,0.08302067220211029,0.07114136219024658,-0.33467304706573486,-0.07863953709602356,0.921217679977417,-0.2689613401889801
147,-0.06252536922693253,0.44086742401123047,0.08951276540756226,0.07226220518350601,-0.33456867933273315,-0.0987769216299057,0.7961881160736084,-0.3277444541454315
148,-0.07528828829526901,0.4468478262424469,0.09138286858797073,0.06823383271694183,-0.3423454165458679,-0.03652724623680115,0.49905452132225037,-0.4251866638660431
149,-0.08010534942150116,0.44187113642692566,0.1187700480222702,0.07746228575706482,-0.3076111972332001,-0.09880247712135315,0.9523957967758179,-0.35291588306427
150,-0.07642624527215958,0.4448087215423584,0.11029177904129028,0.10362885147333145,-0.26408955454826355,0.0636557936668396,0.5646457672119141,-0.4370909035205841
151,-0.08527622371912003,0.4417482316493988,-0.05645996704697609,-0.03343543782830238,-0.3269861042499542,0.18531444668769836,0.40233659744262695,-0.3256237506866455
152,0.14975489675998688,0.5307894945144653,-0.19748492538928986,-0.5281023383140564,-0.38792937994003296,0.3962738513946533,0.40192511677742004,-0.1480533331632614
153,0.19108565151691437,0.4542384147644043,-0.32393211126327515,-0.5295599102973938,-0.4083739221096039,0.4389514625072479,0.4049566388130188,-0.02646428719162941
154,0.22059336304664612,0.4550091326236725,-0.40437471866607666,-0.5309672951698303,-0.3848601281642914,0.4402751922607422,0.4082386791706085,0.05045803636312485
155,0.29568609595298767,0.4544837474822998,-0.4110698401927948,-0.5320732593536377,-0.3573265075683594,0.4386749565601349,0.3952086269855499,-0.009928850457072258
156,0.45695146918296814,0.4551956057548523,-0.39499998092651367,-0.5387425422668457,-0.2267836630344391,0.4436776340007782,0.3898211717605591,-0.02904791571199894
157,0.4733385741710663,0.45139431953430176,-0.3938775360584259,-0.5398897528648376,0.19048717617988586,0.4462379515171051,0.3435630202293396,0.05078909918665886
158,0.07919872552156448,0.2715742588043213,-0.14661957323551178,0.1925627589225769,0.3410313129425049,0.35728949308395386,0.5089994668960571,0.32194626331329346
159,0.03767893463373184,0.2682068943977356,-0.07277026027441025,0.12072202563285828,0.29561448097229004,0.24902980029582977,0.4991770088672638,0.17543922364711761
160,0.02031596004962921,0.3485182821750641,-0.0015078000724315643,0.09332114458084106,0.11597108840942383,0.16118383407592773,0.575308084487915,0.026700707152485847
161,-0.13709604740142822,0.42585813999176025,0.22746634483337402,0.03936711326241493,-0.13987815380096436,0.0623038187623024,0.5449181199073792,-0.002912734402343631
162,-0.22430744767189026,0.4635857045650482,0.3665965795516968,0.0005146339535713196,-0.3808588981628418,0.040799953043460846,0.578229546546936,0.2480282187461853
163,-0.3817480504512787,0.33192741870880127,0.4216991364955902,-0.10789300501346588,-0.8683924078941345,0.05951995775103569,1.2034400701522827,0.9249562621116638
164,-0.4479116201400757,0.25901147723197937,0.4653935432434082,-0.18333274126052856,-1.1425321102142334,0.020436689257621765,1.5962774753570557,1.3856620788574219
165,-0.4813053011894226,0.22978198528289795,0.49143555760383606,-0.21129442751407623,-1.2422499656677246,-0.013379648327827454,1.694545030593872,1.3854544162750244
166,-0.4909738302230835,0.1913238763809204,0.5043300986289978,-0.23526805639266968,-1.2311956882476807,-0.05054295063018799,1.7027186155319214,1.3990365266799927
167,-0.4179152250289917,0.2473844587802887,0.5550843477249146,-0.23475459218025208,-1.147053837776184,-0.11081872880458832,1.6260186433792114,1.7390843629837036
168,-0.4909997582435608,0.12604494392871857,0.5298429727554321,-0.27705585956573486,-1.0944712162017822,-0.1272374838590622,1.592480182647705,1.3495410680770874
169,-0.4661509692668915,0.1109408587217331,0.550621747970581,-0.29603806138038635,-0.9930946826934814,-0.22093361616134644,1.5010343790054321,1.1543753147125244
170,-0.2911575734615326,0.05346733704209328,0.5505361557006836,-0.20219828188419342,0.07725730538368225,-0.3837820291519165,0.42090439796447754,0.41013303399086
171,-0.2983366847038269,0.1642400622367859,0.6050745844841003,-0.2680276334285736,-0.5237616896629333,-0.387209415435791,0.991379976272583,1.1996675729751587
172,-0.2085266262292862,0.06898275762796402,0.6115922927856445,-0.20902636647224426,0.24947375059127808,-0.5132411122322083,0.24153843522071838,0.4451535940170288
173,-0.1205381453037262,0.06769540905952454,0.5878123044967651,-0.18729940056800842,0.3880809545516968,-0.5772326588630676,0.08918484300374985,0.3399922251701355
174,-0.12386049330234528,0.13250774145126343,0.6170628070831299,-0.22689056396484375,0.09485530853271484,-0.6037462949752808,0.1399499475955963,0.6263684630393982
