step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
29,0.10038924217224121,-0.25026369094848633,0.01834188401699066,-0.34790050983428955,-0.9360845685005188,0.052066802978515625,-0.48381441831588745,0.13168764114379883,-0.8652063608169556
30,0.08221745491027832,-0.2517118453979492,0.017168618738651276,-0.40252959728240967,-0.9126132726669312,0.07146314531564713,-0.5176668763160706,0.16255223751068115,-0.839998722076416
31,0.07907414436340332,-0.25044727325439453,0.018673747777938843,-0.4648714065551758,-0.8821671009063721,0.07533694058656693,-0.5224995017051697,0.20465242862701416,-0.8277146816253662
32,0.06898856163024902,-0.248748779296875,0.020234689116477966,-0.5200245380401611,-0.8491321802139282,0.09246134757995605,-0.542374849319458,0.24464315176010132,-0.8037284016609192
33,0.043586015701293945,-0.2510209083557129,0.020931705832481384,-0.5563100576400757,-0.8189966082572937,0.1405840367078781,-0.591545820236206,0.2714947462081909,-0.7591865658760071
34,0.04566454887390137,-0.2564702033996582,0.02737446129322052,-0.5963413715362549,-0.7860076427459717,0.16300010681152344,-0.5916105508804321,0.2931004762649536,-0.7510586380958557
35,0.050360918045043945,-0.2648186683654785,0.03506790101528168,-0.6355807781219482,-0.7502601146697998,0.18206225335597992,-0.5819311141967773,0.3105967044830322,-0.7515888214111328
36,0.05559134483337402,-0.2731633186340332,0.042946815490722656,-0.6726377010345459,-0.7129727602005005,0.1980614960193634,-0.5688650608062744,0.32705622911453247,-0.7546037435531616
37,0.06109309196472168,-0.2774991989135742,0.051565930247306824,-0.7107977867126465,-0.6723012328147888,0.20682767033576965,-0.5526233315467834,0.35183602571487427,-0.7555255889892578
38,0.06186079978942871,-0.28215932846069336,0.05893599987030029,-0.7473455667495728,-0.6254330277442932,0.22429504990577698,-0.5430716872215271,0.3804880976676941,-0.7485331892967224
39,0.06297612190246582,-0.28525304794311523,0.06300365924835205,-0.7848353385925293,-0.5700486302375793,0.24306023120880127,-0.5309438109397888,0.4162749648094177,-0.7381150126457214
40,0.06493687629699707,-0.28879737854003906,0.0662837028503418,-0.8192739486694336,-0.5106244683265686,0.2608696222305298,-0.5136213898658752,0.4512558579444885,-0.7297678589820862
41,0.06657862663269043,-0.2935218811035156,0.06873670220375061,-0.8489848375320435,-0.4487377405166626,0.27903246879577637,-0.4931366443634033,0.48311740159988403,-0.7234733700752258
42,0.06805157661437988,-0.2981104850769043,0.0712994933128357,-0.8740923404693604,-0.3847906291484833,0.29647713899612427,-0.46980997920036316,0.5145543217658997,-0.7172951698303223
43,0.07019877433776855,-0.3048672676086426,0.07546396553516388,-0.894213080406189,-0.32253190875053406,0.31041282415390015,-0.44304749369621277,0.5385884046554565,-0.7166808843612671
44,0.07398486137390137,-0.31667089462280273,0.08094392716884613,-0.9111790657043457,-0.26466330885887146,0.3157624900341034,-0.41152501106262207,0.5474331378936768,-0.7286728024482727
45,0.08135771751403809,-0.33046483993530273,0.08548061549663544,-0.9236278533935547,-0.2248792052268982,0.3103882670402527,-0.38328230381011963,0.5366244316101074,-0.7517505288124084
46,0.09937834739685059,-0.34052038192749023,0.09041352570056915,-0.9418281316757202,-0.19310873746871948,0.27507999539375305,-0.33601701259613037,0.5233640670776367,-0.78305983543396
47,0.12314820289611816,-0.3466072082519531,0.09636406600475311,-0.9604506492614746,-0.17300760746002197,0.21818077564239502,-0.27701088786125183,0.5141015648841858,-0.8117662668228149
48,0.13007616996765137,-0.3441486358642578,0.09774363040924072,-0.9633466005325317,-0.16951102018356323,0.2079167366027832,-0.2668347656726837,0.5257120132446289,-0.8077289462089539
49,0.12311863899230957,-0.3338170051574707,0.09552717208862305,-0.9551671743392944,-0.16653989255428314,0.24478600919246674,-0.296030193567276,0.5502738952636719,-0.780746340751648
50,0.12029528617858887,-0.32796669006347656,0.10028734803199768,-0.9466478824615479,-0.15977393090724945,0.27987539768218994,-0.3199225664138794,0.5705362558364868,-0.7563979625701904
51,0.12331318855285645,-0.3204975128173828,0.10784927010536194,-0.940955400466919,-0.14977732300758362,0.30359452962875366,-0.33100491762161255,0.5950977802276611,-0.7323212027549744
52,0.12580227851867676,-0.31117916107177734,0.11414018273353577,-0.9338376522064209,-0.13551999628543854,0.33103102445602417,-0.33989909291267395,0.6244843006134033,-0.7031983733177185
53,0.1283576488494873,-0.3004903793334961,0.11417374014854431,-0.9255950450897217,-0.11532363295555115,0.3605197072029114,-0.3443935811519623,0.6517855525016785,-0.6756986975669861
54,0.12755465507507324,-0.28719139099121094,0.11141696572303772,-0.9119734764099121,-0.09846094250679016,0.3982587456703186,-0.3544646203517914,0.6778525710105896,-0.6441045999526978
55,0.12476325035095215,-0.2736067771911621,0.10952101647853851,-0.8931180238723755,-0.0913400873541832,0.44045132398605347,-0.3736046850681305,0.6959523558616638,-0.6132453083992004
56,0.11822295188903809,-0.26099109649658203,0.10721153020858765,-0.8680012226104736,-0.08853015303611755,0.48860642313957214,-0.3997526168823242,0.708297610282898,-0.581818163394928
57,0.10333371162414551,-0.25439977645874023,0.10261639952659607,-0.8317043781280518,-0.08013080805540085,0.5494057536125183,-0.43178659677505493,0.7154183387756348,-0.54930579662323
58,0.08610892295837402,-0.25600719451904297,0.09815797209739685,-0.7885996103286743,-0.055564865469932556,0.6123916506767273,-0.45554015040397644,0.7217390537261963,-0.5211295485496521
59,0.07356667518615723,-0.2605257034301758,0.09432269632816315,-0.7482359409332275,-0.03275233507156372,0.6626237630844116,-0.47910553216934204,0.7175569534301758,-0.5055392384529114
60,0.06628298759460449,-0.2717928886413574,0.08844298124313354,-0.715743899345398,-0.005063191056251526,0.6983445286750793,-0.5030449032783508,0.6973613500595093,-0.5105223059654236
61,0.06569790840148926,-0.2876734733581543,0.0791514664888382,-0.6979032754898071,0.020976902917027473,0.7158848643302917,-0.5318692326545715,0.654228925704956,-0.53767991065979
62,0.07009243965148926,-0.30260324478149414,0.07046785950660706,-0.6944358348846436,0.03311392664909363,0.718792200088501,-0.5638080835342407,0.5956278443336487,-0.5721431970596313
63,0.0792076587677002,-0.3181800842285156,0.062446415424346924,-0.705174446105957,0.039404481649398804,0.7079380750656128,-0.588351845741272,0.5246881246566772,-0.6152597069740295
64,0.0924222469329834,-0.33275604248046875,0.0552685409784317,-0.7227036952972412,0.04507405683398247,0.6896867752075195,-0.6004178524017334,0.45331817865371704,-0.6587876081466675
65,0.1104133129119873,-0.3397369384765625,0.049781665205955505,-0.746361255645752,0.047203727066516876,0.6638649702072144,-0.5950692296028137,0.39938193559646606,-0.697414219379425
66,0.12833619117736816,-0.34333372116088867,0.04511621594429016,-0.7699403762817383,0.046235423535108566,0.63643878698349,-0.5829542875289917,0.3546810746192932,-0.7310032248497009
67,0.14668488502502441,-0.3437318801879883,0.04116810858249664,-0.7929855585098267,0.03398389369249344,0.6082921028137207,-0.5690717101097107,0.31522440910339355,-0.759467601776123
68,0.16197896003723145,-0.34071826934814453,0.0367826446890831,-0.8101929426193237,0.006128222681581974,0.5861312747001648,-0.5615482926368713,0.2786164879798889,-0.7791253924369812
69,0.1758873462677002,-0.33763599395751953,0.03296017646789551,-0.8241194486618042,-0.03533667325973511,0.5653126239776611,-0.5558598041534424,0.24224328994750977,-0.7951968908309937
70,0.1898658275604248,-0.33458614349365234,0.028767168521881104,-0.8355368375778198,-0.07813852280378342,0.5438499450683594,-0.5471420884132385,0.20865857601165771,-0.8106153011322021
71,0.2038724422454834,-0.3299274444580078,0.023580238223075867,-0.843786358833313,-0.12157997488975525,0.5227266550064087,-0.5366367101669312,0.17884528636932373,-0.8246426582336426
72,0.2166588306427002,-0.3225736618041992,0.01780959963798523,-0.847083330154419,-0.1669895499944687,0.504543662071228,-0.5275728106498718,0.14960187673568726,-0.8362333178520203
73,0.2261812686920166,-0.31104278564453125,0.011966057121753693,-0.8430991172790527,-0.2173822969198227,0.4918627440929413,-0.5235497355461121,0.12294244766235352,-0.8430782556533813
74,0.23110032081604004,-0.2951030731201172,0.007215231657028198,-0.8313970565795898,-0.26815295219421387,0.4866958260536194,-0.5270593166351318,0.1030813455581665,-0.8435536026954651
75,0.23166775703430176,-0.27630186080932617,0.0025795847177505493,-0.8137342929840088,-0.31561315059661865,0.4880828857421875,-0.5373620390892029,0.08844423294067383,-0.8387012481689453
76,0.22621846199035645,-0.2577400207519531,-0.0012163817882537842,-0.7836289405822754,-0.37338417768478394,0.49649789929389954,-0.5579570531845093,0.07161426544189453,-0.8267741203308105
77,0.21337676048278809,-0.23829889297485352,-0.005609005689620972,-0.7460068464279175,-0.42483043670654297,0.5128284096717834,-0.5879916548728943,0.05867934226989746,-0.8067357540130615
78,0.19676995277404785,-0.21919536590576172,-0.01109178364276886,-0.7058532238006592,-0.46959608793258667,0.5303308367729187,-0.620106041431427,0.0477452278137207,-0.7830637693405151
79,0.1819169521331787,-0.20132827758789062,-0.018543124198913574,-0.6726899147033691,-0.5040855407714844,0.5416514873504639,-0.6438803672790527,0.03811764717102051,-0.7641761898994446
80,0.16608595848083496,-0.1875619888305664,-0.026181984692811966,-0.6445622444152832,-0.5248466730117798,0.5559457540512085,-0.6673509478569031,0.03140026330947876,-0.7440812587738037
81,0.14931988716125488,-0.17950725555419922,-0.033929333090782166,-0.6248223781585693,-0.5264221429824829,0.5766080617904663,-0.6922167539596558,0.03188830614089966,-0.7209848761558533
82,0.13211607933044434,-0.16938495635986328,-0.04026215523481369,-0.588707447052002,-0.5601916313171387,0.5827595591545105,-0.714930534362793,0.024403095245361328,-0.6987695097923279
83,0.14429020881652832,-0.1608123779296875,-0.04381278157234192,-0.5783188343048096,-0.6100901961326599,0.5416061878204346,-0.6891420483589172,0.010030150413513184,-0.7245568037033081
84,0.16906380653381348,-0.1539773941040039,-0.04008252173662186,-0.5740859508514404,-0.6642098426818848,0.4788013994693756,-0.6389487981796265,-0.0022652149200439453,-0.769245982170105
85,0.18475556373596191,-0.14692163467407227,-0.03320090100169182,-0.5435221195220947,-0.7231757640838623,0.4261462390422821,-0.5929276943206787,-0.028584003448486328,-0.8047482371330261
86,0.17877507209777832,-0.14634180068969727,-0.029792096465826035,-0.48242056369781494,-0.7771726846694946,0.40407073497772217,-0.5697570443153381,-0.0719689130783081,-0.8186558485031128
87,0.19605422019958496,-0.1387944221496582,-0.024820737540721893,-0.4470266103744507,-0.821727991104126,0.3534548282623291,-0.5177512168884277,-0.0845332145690918,-0.8513447046279907
88,0.22895312309265137,-0.12836599349975586,-0.015094593167304993,-0.4310370683670044,-0.8568136096000671,0.28297966718673706,-0.44180285930633545,-0.07304751873016357,-0.8941333293914795
89,0.26340222358703613,-0.11840057373046875,-0.00174732506275177,-0.41158902645111084,-0.885937511920929,0.21379779279232025,-0.3602875769138336,-0.05730915069580078,-0.9310793876647949
90,0.2971203327178955,-0.10939836502075195,0.014734312891960144,-0.3859984874725342,-0.9102295637130737,0.14995801448822021,-0.2765022814273834,-0.04092526435852051,-0.9601414203643799
91,0.3269994258880615,-0.10183429718017578,0.034074246883392334,-0.3514503240585327,-0.9311144351959229,0.09751209616661072,-0.19655445218086243,-0.028450369834899902,-0.9800800085067749
92,0.3547098636627197,-0.08940601348876953,0.05585089325904846,-0.3010016679763794,-0.9524354934692383,0.047588855028152466,-0.11006274819374084,-0.01487278938293457,-0.9938133955001831
93,0.3709404468536377,-0.07195711135864258,0.07598784565925598,-0.22509241104125977,-0.9742563366889954,0.012567460536956787,-0.030944526195526123,-0.005743741989135742,-0.9995046257972717
94,0.3701159954071045,-0.056667327880859375,0.09182566404342651,-0.1320204734802246,-0.9911956787109375,0.010087579488754272,0.01902186870574951,-0.012708067893981934,-0.999738335609436
95,0.35987210273742676,-0.04699134826660156,0.10384854674339294,-0.03698110580444336,-0.9987976551055908,0.032180994749069214,0.04854902625083923,-0.033960700035095215,-0.9982433319091797
96,0.3557150363922119,-0.04019498825073242,0.11924529075622559,0.042656540870666504,-0.9975865483283997,0.054786600172519684,0.0832255557179451,-0.051097869873046875,-0.9952198266983032
97,0.3543965816497803,-0.03859424591064453,0.12986502051353455,0.10694313049316406,-0.9906443953514099,0.08477598428726196,0.10762089490890503,-0.07323050498962402,-0.991491436958313
98,0.3482177257537842,-0.04228687286376953,0.13277161121368408,0.16932165622711182,-0.9774059653282166,0.12652187049388885,0.11913223564624786,-0.10713636875152588,-0.9870811700820923
99,0.3423588275909424,-0.04488086700439453,0.14101798832416534,0.21468842029571533,-0.9628010988235474,0.16408202052116394,0.14229413866996765,-0.13537311553955078,-0.9805235862731934
100,0.3357827663421631,-0.056218624114990234,0.14530397951602936,0.21800833940505981,-0.9545943737030029,0.2030319720506668,0.15822426974773407,-0.17071259021759033,-0.9725339412689209
101,0.331012487411499,-0.07405710220336914,0.14554181694984436,0.21048176288604736,-0.9464035034179688,0.24498572945594788,0.16335313022136688,-0.2130279541015625,-0.9632938504219055
102,0.32956862449645996,-0.09054374694824219,0.14898133277893066,0.19424229860305786,-0.9399944543838501,0.28050053119659424,0.17064101994037628,-0.24920868873596191,-0.9532978534698486
103,0.329758882522583,-0.09990215301513672,0.15407726168632507,0.18294304609298706,-0.9327936172485352,0.3105284869670868,0.18161943554878235,-0.27835631370544434,-0.9431500434875488
104,0.33370280265808105,-0.09994268417358398,0.16773316264152527,0.16806697845458984,-0.9311678409576416,0.3235425353050232,0.20959541201591492,-0.28695178031921387,-0.9347344040870667
105,0.34216761589050293,-0.0966033935546875,0.18762272596359253,0.14803075790405273,-0.9356287121772766,0.320446640253067,0.24909254908561707,-0.278298020362854,-0.9276332855224609
106,0.354572057723999,-0.09085512161254883,0.2104557752609253,0.12458407878875732,-0.9445604085922241,0.3037836253643036,0.2962172329425812,-0.25679898262023926,-0.9199508428573608
107,0.3650391101837158,-0.08819246292114258,0.23537203669548035,0.1021917462348938,-0.9535866975784302,0.2832477390766144,0.3379223942756653,-0.23452842235565186,-0.911484956741333
108,0.3760349750518799,-0.09017086029052734,0.2611607313156128,0.07845866680145264,-0.9619644284248352,0.2616650462150574,0.37454137206077576,-0.21480226516723633,-0.9019860029220581
109,0.3887665271759033,-0.09464883804321289,0.2883206009864807,0.052554309368133545,-0.9702239632606506,0.2364390790462494,0.4124443531036377,-0.1945401430130005,-0.8899683952331543
110,0.3999626636505127,-0.105377197265625,0.3144875764846802,0.018215537071228027,-0.9769357442855835,0.21275529265403748,0.4412688910961151,-0.18309009075164795,-0.8784986138343811
111,0.4071643352508545,-0.11419296264648438,0.33780181407928467,-0.0260772705078125,-0.9839915633201599,0.1762971431016922,0.46241462230682373,-0.16822850704193115,-0.870558500289917
112,0.4131743907928467,-0.12563705444335938,0.3557612895965576,-0.07597708702087402,-0.9874252080917358,0.13863234221935272,0.4700925052165985,-0.15808475017547607,-0.8683445453643799
113,0.419722318649292,-0.14240455627441406,0.36662429571151733,-0.13156664371490479,-0.985325813293457,0.10873477160930634,0.4620784819126129,-0.15800011157989502,-0.8726508617401123
114,0.42159581184387207,-0.1580653190612793,0.37002307176589966,-0.17385005950927734,-0.9802377223968506,0.09439381957054138,0.43931159377098083,-0.1629852056503296,-0.8834258317947388
115,0.4188048839569092,-0.16778039932250977,0.36659517884254456,-0.1920013427734375,-0.9761539697647095,0.1012856662273407,0.4094204604625702,-0.17346763610839844,-0.8957029581069946
116,0.4125993251800537,-0.16912221908569336,0.3610400855541229,-0.19778084754943848,-0.9737869501113892,0.11234666407108307,0.38140636682510376,-0.18202710151672363,-0.9063087105751038
117,0.4037625789642334,-0.16341638565063477,0.3568820357322693,-0.19776034355163574,-0.9732158184051514,0.11722613871097565,0.36028164625167847,-0.18338096141815186,-0.914641261100769
118,0.3921329975128174,-0.15398359298706055,0.3557567596435547,-0.19180190563201904,-0.9739243984222412,0.12117575109004974,0.3494012951850891,-0.18313992023468018,-0.9189008474349976
119,0.3770291805267334,-0.14265727996826172,0.3539389669895172,-0.1786184310913086,-0.9754633903503418,0.1287124752998352,0.34158051013946533,-0.18415701389312744,-0.9216339588165283
120,0.35711026191711426,-0.12942886352539062,0.3476465046405792,-0.16112232208251953,-0.9772183895111084,0.1381445974111557,0.3261125683784485,-0.18482673168182373,-0.9270867109298706
121,0.33675456047058105,-0.1155710220336914,0.3437187075614929,-0.14382028579711914,-0.9795594215393066,0.14063812792301178,0.3151886761188507,-0.18005645275115967,-0.9317917823791504
122,0.3176124095916748,-0.10603141784667969,0.3427492082118988,-0.1351703405380249,-0.981307327747345,0.13698555529117584,0.3076821267604828,-0.17299115657806396,-0.9356313347816467
123,0.3000309467315674,-0.09945249557495117,0.34455472230911255,-0.1333322525024414,-0.9831075668334961,0.1253875494003296,0.3038371503353119,-0.16097283363342285,-0.9390264749526978
124,0.28380465507507324,-0.09633827209472656,0.3461594581604004,-0.1369171142578125,-0.984331488609314,0.11110922694206238,0.29825249314308167,-0.14792466163635254,-0.9429548382759094
125,0.2723543643951416,-0.09991979598999023,0.3482713997364044,-0.15126419067382812,-0.9834767580032349,0.09946224093437195,0.29387953877449036,-0.14081311225891113,-0.9454134106636047
126,0.26505494117736816,-0.10740232467651367,0.35121962428092957,-0.1730133295059204,-0.9809401035308838,0.08844862133264542,0.292957603931427,-0.13699209690093994,-0.9462606906890869
127,0.2634999752044678,-0.11402130126953125,0.35620054602622986,-0.19373726844787598,-0.9783411026000977,0.07290086150169373,0.30764302611351013,-0.13114571571350098,-0.9424206018447876
128,0.26447558403015137,-0.12009239196777344,0.3611554205417633,-0.21113717555999756,-0.975944995880127,0.05433688312768936,0.32628631591796875,-0.1227724552154541,-0.9372642040252686
129,0.26787638664245605,-0.12484359741210938,0.36789941787719727,-0.2266988754272461,-0.9735434055328369,0.028651569038629532,0.34949102997779846,-0.10877025127410889,-0.9306046962738037
130,0.27372288703918457,-0.1296405792236328,0.377486914396286,-0.24298059940338135,-0.9700272083282471,-0.0027738213539123535,0.3793681561946869,-0.09239482879638672,-0.9206210374832153
131,0.2785499095916748,-0.13546466827392578,0.3861544728279114,-0.256878137588501,-0.965965747833252,-0.03039604425430298,0.406998872756958,-0.07959926128387451,-0.9099538326263428
132,0.2834632396697998,-0.13913345336914062,0.39593175053596497,-0.2621680498123169,-0.9632020592689514,-0.059244975447654724,0.4389718174934387,-0.06435775756835938,-0.8961931467056274
133,0.28848862648010254,-0.14181089401245117,0.40391403436660767,-0.26187872886657715,-0.9613573551177979,-0.08492185920476913,0.4696366786956787,-0.050069212913513184,-0.8814389705657959
134,0.29259514808654785,-0.14774227142333984,0.40896251797676086,-0.2700960636138916,-0.9575961232185364,-0.10028773546218872,0.49275118112564087,-0.04799056053161621,-0.8688458204269409
135,0.2968480587005615,-0.14807844161987305,0.41340070962905884,-0.27217423915863037,-0.955130398273468,-0.11682015657424927,0.5163496136665344,-0.04252636432647705,-0.8553212881088257
136,0.29763054847717285,-0.15345382690429688,0.4142841100692749,-0.2839541435241699,-0.9511762857437134,-0.12096980214118958,0.5294302701950073,-0.05034780502319336,-0.8468581438064575
137,0.294999361038208,-0.1413254737854004,0.4209517240524292,-0.27064621448516846,-0.9511024355888367,-0.1488446146249771,0.5491259098052979,-0.025529980659484863,-0.8353496193885803
138,0.29311442375183105,-0.143310546875,0.41825854778289795,-0.2840275764465332,-0.9469481706619263,-0.15039189159870148,0.5506539940834045,-0.03269469738006592,-0.8340930938720703
139,0.28736424446105957,-0.12607908248901367,0.4220806360244751,-0.2673318386077881,-0.9484959244728088,-0.16996824741363525,0.5604453682899475,-0.009560465812683105,-0.8281362056732178
140,0.2826712131500244,-0.12772846221923828,0.40701353549957275,-0.29155921936035156,-0.944936215877533,-0.14862342178821564,0.5354293584823608,-0.032465457916259766,-0.843955934047699
141,0.278550386428833,-0.1261911392211914,0.39421534538269043,-0.3148801326751709,-0.9406553506851196,-0.1265626698732376,0.511483371257782,-0.05584549903869629,-0.8574766516685486
142,0.275223970413208,-0.13611125946044922,0.37168699502944946,-0.36308765411376953,-0.9276895523071289,-0.08694586902856827,0.4619753062725067,-0.09820103645324707,-0.8814394474029541
143,0.27393555641174316,-0.15310287475585938,0.3483597934246063,-0.42639732360839844,-0.9037431478500366,-0.0378643274307251,0.39985892176628113,-0.1507796049118042,-0.9040898084640503
144,0.27498745918273926,-0.1714797019958496,0.3291541039943695,-0.4705491065979004,-0.8820497989654541,0.023911237716674805,0.35387682914733887,-0.2134687900543213,-0.9106054902076721
145,0.2724730968475342,-0.17691850662231445,0.31371617317199707,-0.46651721000671387,-0.8802210688591003,0.08702054619789124,0.341124951839447,-0.2698178291320801,-0.9004621505737305
146,0.26897501945495605,-0.1756143569946289,0.2994968295097351,-0.4319659471511841,-0.8890236616134644,0.15179762244224548,0.349065363407135,-0.3199951648712158,-0.8807704448699951
147,0.26430583000183105,-0.17284202575683594,0.28565287590026855,-0.3993474245071411,-0.8921709060668945,0.21107518672943115,0.36314213275909424,-0.36533069610595703,-0.857123851776123
148,0.25984978675842285,-0.1709756851196289,0.2729969918727875,-0.3695988655090332,-0.889803409576416,0.26766908168792725,0.3833557665348053,-0.40842878818511963,-0.828386664390564
149,0.2544572353363037,-0.17055082321166992,0.2610814869403839,-0.3416140079498291,-0.8821607828140259,0.3241797983646393,0.40551266074180603,-0.44952166080474854,-0.7959209084510803
150,0.25054240226745605,-0.17314624786376953,0.2515787184238434,-0.3159935474395752,-0.8677674531936646,0.38357239961624146,0.4330846667289734,-0.49163854122161865,-0.7554663419723511
151,0.24784064292907715,-0.17890501022338867,0.24445012211799622,-0.2976343631744385,-0.8453078269958496,0.4436984658241272,0.4615790843963623,-0.5342459678649902,-0.7081848382949829
152,0.24727606773376465,-0.1861557960510254,0.24124455451965332,-0.2940460443496704,-0.8183384537696838,0.49382108449935913,0.490028977394104,-0.5726665258407593,-0.6572098135948181
