step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
22,0.10084652900695801,-0.21171467006206512,-0.051942501217126846,-0.19251835346221924,-0.7073942422866821,-0.6800956130027771,-0.10205373167991638,0.7037354707717896,-0.7030941843986511
23,0.10271239280700684,-0.2049582302570343,-0.047444894909858704,-0.15057146549224854,-0.6785241961479187,-0.7189806699752808,-0.06534449011087418,0.7325125932693481,-0.6776100993156433
24,0.1084897518157959,-0.198953777551651,-0.04236346483230591,-0.15804874897003174,-0.6443536877632141,-0.7482171058654785,-0.018113495782017708,0.7595053911209106,-0.6502487659454346
25,0.11677384376525879,-0.19642630219459534,-0.03884165734052658,-0.18628370761871338,-0.6121782660484314,-0.7684636116027832,0.035883549600839615,0.7773932814598083,-0.6279905438423157
26,0.12610554695129395,-0.19801051914691925,-0.03696691617369652,-0.22455263137817383,-0.5832118988037109,-0.7806664109230042,0.09096124023199081,0.7850826978683472,-0.6126754879951477
27,0.13425850868225098,-0.2006376087665558,-0.03559490293264389,-0.24772238731384277,-0.5584756135940552,-0.791668176651001,0.142521932721138,0.7872409820556641,-0.599949300289154
28,0.13966584205627441,-0.2044026255607605,-0.03605559840798378,-0.2551121711730957,-0.5468692183494568,-0.7974031567573547,0.1778404861688614,0.7840835452079773,-0.5946307182312012
29,0.1466386318206787,-0.20937539637088776,-0.03713229298591614,-0.266947865486145,-0.5353505611419678,-0.8013356328010559,0.2197861224412918,0.775777280330658,-0.5914927124977112
30,0.15312981605529785,-0.21459625661373138,-0.03774607554078102,-0.28295814990997314,-0.5223008990287781,-0.8044479489326477,0.25708627700805664,0.7667323350906372,-0.5882415771484375
31,0.1593492031097412,-0.22001194953918457,-0.038078032433986664,-0.2932579517364502,-0.5109467506408691,-0.8080428838729858,0.2941085994243622,0.7559996247291565,-0.5847774744033813
32,0.16435980796813965,-0.22528046369552612,-0.03754212707281113,-0.2867622375488281,-0.505409300327301,-0.8138357996940613,0.3282223641872406,0.7462666034698486,-0.5790994763374329
33,0.17140841484069824,-0.2358616590499878,-0.039314597845077515,-0.2751709222793579,-0.5110285878181458,-0.8143284320831299,0.3718831539154053,0.7245140671730042,-0.580329418182373
34,0.17836689949035645,-0.2444637566804886,-0.03811730444431305,-0.28803908824920654,-0.4979839026927948,-0.817952036857605,0.41440847516059875,0.7052103877067566,-0.5752772688865662
35,0.1849815845489502,-0.25255087018013,-0.03657228499650955,-0.2955387830734253,-0.4843229651451111,-0.8234610557556152,0.45714259147644043,0.6851761341094971,-0.5670576095581055
36,0.19133496284484863,-0.2601962089538574,-0.034384116530418396,-0.304653525352478,-0.4669715464115143,-0.8301348090171814,0.49850472807884216,0.6644833087921143,-0.5567360520362854
37,0.1965162754058838,-0.2670384645462036,-0.031124942004680634,-0.354724645614624,-0.413626492023468,-0.8385006785392761,0.5373308062553406,0.6437361240386963,-0.5448663830757141
38,0.1995856761932373,-0.26978716254234314,-0.02782626450061798,-0.38394129276275635,-0.36960431933403015,-0.8461570143699646,0.5618818998336792,0.6336711645126343,-0.5317420363426208
39,0.19939017295837402,-0.2683885395526886,-0.02452099323272705,-0.40302574634552,-0.33329859375953674,-0.8523393869400024,0.5708372592926025,0.636406660079956,-0.5187787413597107
40,0.19818663597106934,-0.262531578540802,-0.020589157938957214,-0.41928863525390625,-0.29331672191619873,-0.8591638207435608,0.5749828219413757,0.6465698480606079,-0.5013404488563538
41,0.19544005393981934,-0.25355350971221924,-0.01653517782688141,-0.4335341453552246,-0.2568197250366211,-0.863766074180603,0.5702444911003113,0.6640129685401917,-0.48364031314849854
42,0.19331622123718262,-0.24919293820858002,-0.012130744755268097,-0.42249596118927,-0.25713518261909485,-0.8691251277923584,0.558698296546936,0.6811827421188354,-0.4731239080429077
43,0.1905500888824463,-0.24495267868041992,-0.007938578724861145,-0.4074554443359375,-0.26229262351989746,-0.8747472763061523,0.5447589755058289,0.6989704370498657,-0.4633335471153259
44,0.1873314380645752,-0.2404591590166092,-0.004593953490257263,-0.39149391651153564,-0.2705743610858917,-0.8795009851455688,0.5279523134231567,0.7167754173278809,-0.4555210471153259
45,0.1838362216949463,-0.23594309389591217,-0.0017824620008468628,-0.3724421262741089,-0.28169548511505127,-0.8842705488204956,0.5099824070930481,0.733942985534668,-0.4486040771007538
46,0.18036198616027832,-0.2318630814552307,-0.00035105645656585693,-0.35698676109313965,-0.29242151975631714,-0.8871585726737976,0.4906098246574402,0.7495013475418091,-0.444465696811676
47,0.17700791358947754,-0.2283271998167038,0.0007875710725784302,-0.3463236093521118,-0.29985806345939636,-0.8889011144638062,0.47157227993011475,0.7634755373001099,-0.44127631187438965
48,0.17343783378601074,-0.22452285885810852,0.0014131665229797363,-0.3366001844406128,-0.3076571226119995,-0.8899704217910767,0.44976937770843506,0.7778120636940002,-0.43899422883987427
49,0.16978812217712402,-0.21981912851333618,0.002274036407470703,-0.32497942447662354,-0.3151753544807434,-0.8916573524475098,0.4250413775444031,0.7935688495635986,-0.4354172945022583
50,0.16544079780578613,-0.21275456249713898,0.004065334796905518,-0.3130267858505249,-0.31801676750183105,-0.8949189186096191,0.3976436257362366,0.8118236064910889,-0.42757686972618103
51,0.16048312187194824,-0.20758748054504395,0.004692777991294861,-0.297176718711853,-0.32790428400039673,-0.8967524170875549,0.36882656812667847,0.8268633484840393,-0.4245751202106476
52,0.1559436321258545,-0.20462173223495483,0.004217296838760376,-0.2827928066253662,-0.3407939076423645,-0.8965979218482971,0.3432428240776062,0.8368982672691345,-0.4263633191585541
53,0.15080666542053223,-0.2022751271724701,0.0026988834142684937,-0.2667813301086426,-0.3577941954135895,-0.8948804140090942,0.31450703740119934,0.8453791737556458,-0.4317631125450134
54,0.14649462699890137,-0.20024453103542328,0.0025075823068618774,-0.2611393928527832,-0.36621367931365967,-0.8931370973587036,0.28719252347946167,0.8538689613342285,-0.4340832531452179
55,0.1418001651763916,-0.2018616795539856,0.0001935511827468872,-0.281368613243103,-0.3748924434185028,-0.8833387494087219,0.25396695733070374,0.8586117029190063,-0.44529393315315247
56,0.13713860511779785,-0.2038256824016571,-0.002275720238685608,-0.30159926414489746,-0.38621583580970764,-0.8717082142829895,0.217759370803833,0.8622129559516907,-0.4573507308959961
57,0.13235974311828613,-0.20590341091156006,-0.00490463525056839,-0.32239723205566406,-0.39990273118019104,-0.8579847812652588,0.17858247458934784,0.8644108772277832,-0.47000226378440857
58,0.12751317024230957,-0.20909921824932098,-0.007932156324386597,-0.3451732397079468,-0.4168804883956909,-0.8408722877502441,0.1364692747592926,0.8641219139099121,-0.484426885843277
59,0.12248873710632324,-0.21451063454151154,-0.011218316853046417,-0.36887800693511963,-0.43654584884643555,-0.8205832242965698,0.09331699460744858,0.8609887361526489,-0.4999902844429016
60,0.11740469932556152,-0.22294822335243225,-0.01537252962589264,-0.4017505645751953,-0.4598570168018341,-0.7919142842292786,0.05016176030039787,0.8524227142333984,-0.5204415321350098
61,0.1150357723236084,-0.2396591603755951,-0.023111924529075623,-0.37100279331207275,-0.5182719826698303,-0.7705524563789368,0.012609632685780525,0.8268837332725525,-0.5622315406799316
62,0.11730027198791504,-0.2626030445098877,-0.03076789155602455,-0.3202626705169678,-0.5864856243133545,-0.7439532279968262,-0.015824737027287483,0.7885193228721619,-0.6148063540458679
63,0.12380862236022949,-0.29118403792381287,-0.037629932165145874,-0.2735055685043335,-0.6542578339576721,-0.7050825953483582,-0.027457062155008316,0.7380446195602417,-0.6741930842399597
64,0.13237595558166504,-0.32207536697387695,-0.042128127068281174,-0.24009883403778076,-0.7166058421134949,-0.6548500061035156,-0.03214648738503456,0.6800820827484131,-0.7324308753013611
65,0.1422746181488037,-0.3542191684246063,-0.04428507387638092,-0.217515230178833,-0.7735786437988281,-0.59520024061203,-0.03295871987938881,0.6152741312980652,-0.7876240015029907
66,0.15474724769592285,-0.385139524936676,-0.043389033526182175,-0.1848536729812622,-0.8285501599311829,-0.5285204648971558,-0.03711182251572609,0.5432901978492737,-0.8387243747711182
67,0.1688086986541748,-0.41640084981918335,-0.03936541825532913,-0.15660083293914795,-0.8752095699310303,-0.4576946794986725,-0.03256756067276001,0.4677361845970154,-0.8832679390907288
68,0.18403983116149902,-0.44746628403663635,-0.03238406032323837,-0.14088964462280273,-0.9112201929092407,-0.3870760500431061,-0.01613125205039978,0.39303696155548096,-0.9193812608718872
69,0.19480013847351074,-0.4785841405391693,-0.02480410784482956,-0.14103543758392334,-0.9366065263748169,-0.32074469327926636,0.002889067167416215,0.3235923647880554,-0.94619220495224
70,0.20209622383117676,-0.5079419612884521,-0.016252458095550537,-0.1622706651687622,-0.950407862663269,-0.2653171718120575,0.030117429792881012,0.2639850974082947,-0.9640564918518066
71,0.20466303825378418,-0.5354387164115906,-0.007272250950336456,-0.20089995861053467,-0.9548031091690063,-0.21906721591949463,0.056126147508621216,0.2120402455329895,-0.9756479263305664
72,0.20354151725769043,-0.5613524317741394,0.0007772743701934814,-0.23865604400634766,-0.9553464651107788,-0.17423118650913239,0.06952903419733047,0.16214507818222046,-0.9843143224716187
73,0.20258688926696777,-0.5882754325866699,0.010385602712631226,-0.28045856952667236,-0.951029896736145,-0.1299429088830948,0.08395013958215714,0.11055409908294678,-0.9903181791305542
74,0.2000272274017334,-0.6149746775627136,0.02213270217180252,-0.3219008445739746,-0.9427111148834229,-0.0876108705997467,0.09544947743415833,0.05975139141082764,-0.993639349937439
75,0.1950070858001709,-0.6407386660575867,0.031574636697769165,-0.3603006601333618,-0.9316706657409668,-0.04661921039223671,0.09703625738620758,0.012271881103515625,-0.995205283164978
76,0.18809247016906738,-0.6643142104148865,0.04045923054218292,-0.3953174352645874,-0.9185043573379517,-0.008598209358751774,0.09200010448694229,-0.030279159545898438,-0.9952986240386963
77,0.1776888370513916,-0.6841443777084351,0.04892377555370331,-0.4301828145980835,-0.9025490880012512,0.018653662875294685,0.0827028825879097,-0.059978365898132324,-0.9947677850723267
78,0.16542267799377441,-0.7032046914100647,0.054411038756370544,-0.46297669410705566,-0.8854052424430847,0.04135456681251526,0.07001101970672607,-0.0830392837524414,-0.9940840005874634
79,0.15059638023376465,-0.7194995880126953,0.05825977027416229,-0.4955102205276489,-0.8667137026786804,0.057246364653110504,0.05473584681749344,-0.09693253040313721,-0.9937847852706909
80,0.1329352855682373,-0.7325410842895508,0.06146068871021271,-0.5290284156799316,-0.8459302186965942,0.0673133134841919,0.0365426242351532,-0.10195815563201904,-0.9941173195838928
81,0.11513495445251465,-0.7438005805015564,0.06567850708961487,-0.5604878664016724,-0.8244317770004272,0.07852239161729813,0.016352267935872078,-0.10581374168395996,-0.994251549243927
82,0.09839224815368652,-0.7540152072906494,0.0722467303276062,-0.5879614353179932,-0.8035032749176025,0.09318847209215164,-0.004584670532494783,-0.1118934154510498,-0.9937096834182739
83,0.08315014839172363,-0.7637847661972046,0.08290822803974152,-0.6125202178955078,-0.7823092341423035,0.1131872832775116,-0.025196677073836327,-0.12379622459411621,-0.9919878244400024
84,0.07187962532043457,-0.7729648947715759,0.09894557297229767,-0.6295254230499268,-0.7640589475631714,0.14110995829105377,-0.046189580112695694,-0.14449083805084229,-0.9884275794029236
85,0.0670311450958252,-0.7816774249076843,0.11922989785671234,-0.6356840133666992,-0.7515789270401001,0.17616774141788483,-0.06659630686044693,-0.17396724224090576,-0.982496976852417
86,0.06935763359069824,-0.7891066670417786,0.1425873190164566,-0.6306964159011841,-0.7454589009284973,0.2156684696674347,-0.08476350456476212,-0.21007442474365234,-0.9740040302276611
87,0.08159089088439941,-0.7943398356437683,0.1680814027786255,-0.6129064559936523,-0.747380256652832,0.25645339488983154,-0.09592276811599731,-0.2517828941345215,-0.9630182385444641
88,0.1008141040802002,-0.796474277973175,0.19460558891296387,-0.5890791416168213,-0.752168595790863,0.2953447103500366,-0.09887798130512238,-0.2956509590148926,-0.9501651525497437
89,0.12304568290710449,-0.7953460812568665,0.22146227955818176,-0.5662546157836914,-0.7551048994064331,0.3304121494293213,-0.09419801831245422,-0.33895933628082275,-0.9360731840133667
90,0.1470506191253662,-0.790630042552948,0.24813738465309143,-0.54721999168396,-0.7557471990585327,0.3597175180912018,-0.08150825649499893,-0.37961578369140625,-0.9215466976165771
91,0.17239594459533691,-0.781989574432373,0.27419090270996094,-0.5325610637664795,-0.7553074359893799,0.3819549083709717,-0.06068582087755203,-0.41603779792785645,-0.9073201417922974
92,0.19759202003479004,-0.7698847651481628,0.29960012435913086,-0.519749641418457,-0.7546362280845642,0.4004805088043213,-0.03562379255890846,-0.44922006130218506,-0.8927106857299805
93,0.22162461280822754,-0.754652738571167,0.3240674138069153,-0.5076308250427246,-0.7539549469947815,0.4169689118862152,-0.008629860356450081,-0.47948765754699707,-0.8775062561035156
94,0.24400973320007324,-0.7364583611488342,0.3469047248363495,-0.4958573579788208,-0.7536256313323975,0.4314785599708557,0.01929563283920288,-0.5063027143478394,-0.8621398210525513
95,0.2649385929107666,-0.7149010896682739,0.36667436361312866,-0.48466217517852783,-0.7552534937858582,0.44124215841293335,0.04876279830932617,-0.5269937515258789,-0.8484691381454468
96,0.28384947776794434,-0.6902323961257935,0.3817516565322876,-0.4726877212524414,-0.7599203586578369,0.4461921155452728,0.07743463665246964,-0.5401880741119385,-0.8379741907119751
97,0.299816370010376,-0.6629077792167664,0.38835078477859497,-0.4575822353363037,-0.7695931196212769,0.4453592300415039,0.10026949644088745,-0.5423387289047241,-0.8341550230979919
98,0.31311964988708496,-0.6336520314216614,0.3845444917678833,-0.4378635883331299,-0.7859746217727661,0.43648508191108704,0.11462292075157166,-0.5303429365158081,-0.839998722076416
99,0.3240678310394287,-0.6037876605987549,0.37117820978164673,-0.4123181104660034,-0.808221161365509,0.42044302821159363,0.11824452877044678,-0.5050697326660156,-0.8549402356147766
100,0.3329617977142334,-0.5741631984710693,0.350161075592041,-0.3805166482925415,-0.8345814943313599,0.3983476459980011,0.11051583290100098,-0.4687032699584961,-0.8764151930809021
101,0.33966946601867676,-0.5449019074440002,0.3242797255516052,-0.34309303760528564,-0.8625496029853821,0.3718809187412262,0.09264004975557327,-0.42505502700805664,-0.9004144072532654
102,0.34354090690612793,-0.5157066583633423,0.2962909936904907,-0.30043911933898926,-0.8900112509727478,0.3429523706436157,0.06615334749221802,-0.3781421184539795,-0.9233809113502502
103,0.3435628414154053,-0.48653727769851685,0.2681143283843994,-0.25465548038482666,-0.9150480031967163,0.31279072165489197,0.031878210604190826,-0.33122217655181885,-0.9430142641067505
104,0.3388702869415283,-0.4577125608921051,0.241379976272583,-0.21154069900512695,-0.9356807470321655,0.28240424394607544,-0.009390385821461678,-0.28698432445526123,-0.9578893184661865
105,0.3343536853790283,-0.43500059843063354,0.22217708826065063,-0.18808794021606445,-0.9478517770767212,0.2572934031486511,-0.03730398789048195,-0.25488555431365967,-0.9662513732910156
106,0.336597204208374,-0.4204657971858978,0.21416392922401428,-0.18838119506835938,-0.9527992010116577,0.23808839917182922,-0.03557148948311806,-0.23565006256103516,-0.9711867570877075
107,0.34172987937927246,-0.4040094017982483,0.20780831575393677,-0.1797797679901123,-0.9587495923042297,0.2201780080795288,-0.02617204189300537,-0.2190837860107422,-0.9753549098968506
108,0.34650158882141113,-0.38835662603378296,0.20148572325706482,-0.17445456981658936,-0.9638853073120117,0.20122307538986206,-0.016554804518818855,-0.20145678520202637,-0.9793574810028076
109,0.35027098655700684,-0.3738645613193512,0.19428133964538574,-0.17308855056762695,-0.9682096242904663,0.180584117770195,-0.00935027189552784,-0.18172788619995117,-0.9833044409751892
110,0.3533642292022705,-0.3610185384750366,0.18673169612884521,-0.1772756576538086,-0.9713436365127563,0.15831908583641052,-0.0034739673137664795,-0.16024839878082275,-0.9870705604553223
111,0.3550221920013428,-0.3508020043373108,0.17871186137199402,-0.18965578079223633,-0.9725692272186279,0.13468442857265472,-0.00117275130469352,-0.1369495391845703,-0.9905773401260376
112,0.3556668758392334,-0.3443831205368042,0.171563059091568,-0.21139442920684814,-0.9710941910743713,0.11085422337055206,-0.00047791010001674294,-0.11331474781036377,-0.9935591220855713
113,0.3560984134674072,-0.3416142463684082,0.16583463549613953,-0.2415369749069214,-0.9664009809494019,0.08791477233171463,0.0010032952995970845,-0.09084582328796387,-0.9958643913269043
114,0.35674452781677246,-0.33981072902679443,0.16080152988433838,-0.2720909118652344,-0.9599867463111877,0.06627237796783447,0.0031414031982421875,-0.06975662708282471,-0.997559130191803
115,0.3576781749725342,-0.34011733531951904,0.15626294910907745,-0.304172158241272,-0.9515666961669922,0.04472247138619423,0.005087376106530428,-0.04856884479522705,-0.9988068342208862
116,0.35852503776550293,-0.3416817784309387,0.15237048268318176,-0.3346242904663086,-0.9420417547225952,0.024162352085113525,0.006711751222610474,-0.028022289276123047,-0.9995846748352051
117,0.35925841331481934,-0.34443214535713196,0.14937692880630493,-0.36255478858947754,-0.9319456815719604,0.005606831517070532,0.008271368220448494,-0.009233713150024414,-0.9999232292175293
118,0.36002326011657715,-0.34664154052734375,0.14686858654022217,-0.3856370449066162,-0.9225739240646362,-0.011890323832631111,0.010217727161943913,0.008616089820861816,-0.9999106526374817
119,0.36073756217956543,-0.34730467200279236,0.14427456259727478,-0.40315747261047363,-0.9146712422370911,-0.02899530902504921,0.011849405243992805,0.026463985443115234,-0.9995795488357544
120,0.36118149757385254,-0.3462267816066742,0.1413704752922058,-0.41559648513793945,-0.908393383026123,-0.045836035162210464,0.012459399178624153,0.04470372200012207,-0.99892258644104
121,0.361644983291626,-0.34273603558540344,0.1376570463180542,-0.42282962799072266,-0.9039785861968994,-0.06354548037052155,0.012328359298408031,0.06437766551971436,-0.9978494644165039
122,0.36165690422058105,-0.33753204345703125,0.13306117057800293,-0.426837682723999,-0.9006279706954956,-0.08172480016946793,0.010362655855715275,0.08549368381500244,-0.9962848424911499
123,0.36101412773132324,-0.3328484892845154,0.1283244490623474,-0.4326058626174927,-0.8960604667663574,-0.09963805973529816,0.007206023670732975,0.10707449913024902,-0.9942249059677124
124,0.36018967628479004,-0.32875072956085205,0.12395347654819489,-0.4393796920776367,-0.8903957605361938,-0.1189160943031311,0.004802078008651733,0.1300487518310547,-0.9914959669113159
125,0.35865092277526855,-0.3237469494342804,0.11907659471035004,-0.4465453624725342,-0.8837171196937561,-0.14014744758605957,0.0012560486793518066,0.15601181983947754,-0.9877543449401855
126,0.3562490940093994,-0.31796643137931824,0.11406025290489197,-0.45431995391845703,-0.8758872747421265,-0.16252677142620087,-0.0038909618742763996,0.18439167737960815,-0.9828451871871948
127,0.35304903984069824,-0.311995267868042,0.10879263281822205,-0.4628838300704956,-0.8666811585426331,-0.18601711094379425,-0.010345698334276676,0.21512025594711304,-0.9765327572822571
128,0.34961485862731934,-0.3032284379005432,0.1030031144618988,-0.462788462638855,-0.8607289791107178,-0.21206682920455933,-0.01877373643219471,0.24868923425674438,-0.968401312828064
129,0.347217321395874,-0.29411253333091736,0.09920960664749146,-0.4559215307235718,-0.8575133681297302,-0.23834124207496643,-0.024626677855849266,0.2798449993133545,-0.9597293138504028
130,0.34534668922424316,-0.28469613194465637,0.09677478671073914,-0.44312405586242676,-0.8567602634429932,-0.26382359862327576,-0.030223697423934937,0.30840563774108887,-0.9507746696472168
131,0.3437802791595459,-0.2761937379837036,0.09497864544391632,-0.4283027648925781,-0.8572720289230347,-0.2857293486595154,-0.03615102171897888,0.33220231533050537,-0.9425150752067566
132,0.343919038772583,-0.26990339159965515,0.09244857728481293,-0.41801321506500244,-0.8545300960540771,-0.3082909882068634,-0.0372391976416111,0.35519593954086304,-0.9340498447418213
133,0.3447091579437256,-0.2655373215675354,0.08944186568260193,-0.4154609441757202,-0.8467229604721069,-0.3323439657688141,-0.03506544604897499,0.3800063729286194,-0.9243190288543701
134,0.3445422649383545,-0.26120859384536743,0.08652001619338989,-0.4189368486404419,-0.8342947959899902,-0.35839104652404785,-0.033618003129959106,0.40867775678634644,-0.9120594263076782
135,0.34264349937438965,-0.25663241744041443,0.08328178524971008,-0.42624127864837646,-0.818494439125061,-0.38520798087120056,-0.034163955599069595,0.4400893449783325,-0.8973038792610168
136,0.3398921489715576,-0.2533409595489502,0.08024027943611145,-0.43895840644836426,-0.7987356185913086,-0.4115055799484253,-0.03385379910469055,0.47236526012420654,-0.8807525038719177
137,0.33670973777770996,-0.250640869140625,0.07874597609043121,-0.4548213481903076,-0.7754422426223755,-0.43798062205314636,-0.031754761934280396,0.505598783493042,-0.8621841669082642
138,0.3318507671356201,-0.24972836673259735,0.07751849293708801,-0.46937859058380127,-0.752898097038269,-0.4613329768180847,-0.0324784554541111,0.5368301868438721,-0.8430649638175964
139,0.32597947120666504,-0.25023016333580017,0.07602256536483765,-0.48303043842315674,-0.7311647534370422,-0.48174625635147095,-0.03473920002579689,0.5657572746276855,-0.8238397240638733
140,0.3192765712738037,-0.25186383724212646,0.07466539740562439,-0.495297908782959,-0.7104004621505737,-0.5000112056732178,-0.038255661725997925,0.5928480625152588,-0.804405152797699
141,0.314589262008667,-0.2545635402202606,0.07485412061214447,-0.508773922920227,-0.6864526867866516,-0.5195496082305908,-0.03514406457543373,0.6195534467697144,-0.7841673493385315
142,0.311079740524292,-0.25776952505111694,0.0763634443283081,-0.5229856967926025,-0.6597517132759094,-0.5396422147750854,-0.027294158935546875,0.6457675695419312,-0.7630460858345032
143,0.307422399520874,-0.2606799602508545,0.0785447210073471,-0.5363520383834839,-0.6323893666267395,-0.5589368343353271,-0.01882106252014637,0.6710489392280579,-0.7411741614341736
144,0.3035247325897217,-0.26317083835601807,0.08072403073310852,-0.5499032735824585,-0.6045300364494324,-0.576324462890625,-0.010234297253191471,0.69484543800354,-0.7190862894058228
145,0.29999423027038574,-0.26533788442611694,0.08315208554267883,-0.5636266469955444,-0.5765795707702637,-0.5915074944496155,-0.00034013399272225797,0.7162469029426575,-0.6978469491004944
146,0.29703259468078613,-0.26666349172592163,0.08588281273841858,-0.5749558210372925,-0.5518566966056824,-0.6040531992912292,0.008445085026323795,0.7342425584793091,-0.6788346767425537
147,0.2944023609161377,-0.26624298095703125,0.08893446624279022,-0.5830327272415161,-0.5319011211395264,-0.614128589630127,0.01337722223252058,0.7495110630989075,-0.6618567109107971
148,0.29235339164733887,-0.263528048992157,0.09245224297046661,-0.5850690603256226,-0.5213221311569214,-0.6212224364280701,0.011048498563468456,0.7608163952827454,-0.6488731503486633
149,0.29222702980041504,-0.2591800093650818,0.09661643207073212,-0.5790263414382935,-0.5242239236831665,-0.6244341135025024,0.002228320110589266,0.7648661136627197,-0.644185483455658
150,0.29410386085510254,-0.2550545334815979,0.10169669985771179,-0.5656414031982422,-0.538032054901123,-0.6249572038650513,-0.00938266608864069,0.7619938850402832,-0.6475161910057068
151,0.29743123054504395,-0.2524123191833496,0.10720261931419373,-0.5483318567276001,-0.5566753149032593,-0.6240550875663757,-0.01943204179406166,0.7545247673988342,-0.6559838652610779
