step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
60,0.3982686996459961,-0.6380515098571777,0.1291351169347763,-0.5336941480636597,-0.8091340661048889,0.24591189622879028,0.3636951148509979,-0.4821261167526245,-0.7970446944236755
61,0.4006935656070709,-0.650421142578125,0.134403795003891,-0.5254560708999634,-0.8073042631149292,0.268618643283844,0.3587367832660675,-0.4965008497238159,-0.7904397249221802
62,0.40866798162460327,-0.6583743095397949,0.1411052644252777,-0.5032050609588623,-0.8132915496826172,0.2921329438686371,0.3653203547000885,-0.5065617561340332,-0.7809843420982361
63,0.42425084114074707,-0.6587843894958496,0.14888012409210205,-0.46368253231048584,-0.827928364276886,0.31548911333084106,0.38612279295921326,-0.5093181133270264,-0.7690932154655457
64,0.4469733238220215,-0.6508750915527344,0.15748021006584167,-0.4082077741622925,-0.8478442430496216,0.33841803669929504,0.4202273190021515,-0.5036187171936035,-0.7548359632492065
65,0.47470951080322266,-0.6355581283569336,0.16700762510299683,-0.33949244022369385,-0.8679497838020325,0.36250242590904236,0.46434593200683594,-0.48980581760406494,-0.7378843426704407
66,0.5038527250289917,-0.6140241622924805,0.17576417326927185,-0.2678152322769165,-0.884139895439148,0.3828468918800354,0.5111158490180969,-0.46721577644348145,-0.721436083316803
67,0.5268052816390991,-0.5942935943603516,0.18091854453086853,-0.20884716510772705,-0.8943768739700317,0.3955667018890381,0.5457536578178406,-0.4422323703765869,-0.7117468118667603
68,0.5410979986190796,-0.5809535980224609,0.1801171600818634,-0.17355406284332275,-0.9017529487609863,0.39587968587875366,0.5611348152160645,-0.4208921194076538,-0.7127254605293274
69,0.5538439154624939,-0.5696249008178711,0.1782437562942505,-0.14498460292816162,-0.9078100323677063,0.39352330565452576,0.5726049542427063,-0.4013395309448242,-0.7148778438568115
70,0.5716214179992676,-0.5516409873962402,0.1798332929611206,-0.11156320571899414,-0.9141054153442383,0.38982683420181274,0.5949966907501221,-0.37563514709472656,-0.710547149181366
71,0.5934776663780212,-0.5244474411010742,0.18479329347610474,-0.06576669216156006,-0.9191821813583374,0.3883024752140045,0.6266970634460449,-0.34086930751800537,-0.7007559537887573
72,0.6163216829299927,-0.49140262603759766,0.1918242871761322,-0.004769563674926758,-0.9191702008247375,0.393831729888916,0.6624507308006287,-0.29792654514312744,-0.6873127818107605
73,0.6383114457130432,-0.4554119110107422,0.21035680174827576,0.06083691120147705,-0.9070569276809692,0.4165894091129303,0.7079958319664001,-0.2549835443496704,-0.6585784554481506
74,0.6587314009666443,-0.41615867614746094,0.2352140247821808,0.12728524208068848,-0.8836745619773865,0.45046380162239075,0.7556754946708679,-0.20777320861816406,-0.6211158037185669
75,0.6756829619407654,-0.3731670379638672,0.25449439883232117,0.19241803884506226,-0.8574898838996887,0.4771650731563568,0.7924460768699646,-0.1510218381881714,-0.5909498333930969
76,0.6869500875473022,-0.33014488220214844,0.26535359025001526,0.2586670517921448,-0.8244439363479614,0.5033721327781677,0.8139067888259888,-0.09463393688201904,-0.5732364654541016
77,0.6936325430870056,-0.2893862724304199,0.27244579792022705,0.3221869468688965,-0.7812260389328003,0.5346789360046387,0.8260551691055298,-0.04388022422790527,-0.561878502368927
78,0.6965194344520569,-0.2487630844116211,0.2743644118309021,0.3836616277694702,-0.7332074046134949,0.5614362955093384,0.8308576345443726,0.008695065975189209,-0.5564172863960266
79,0.6913002133369446,-0.2104182243347168,0.26029157638549805,0.44822049140930176,-0.6878846883773804,0.5708879828453064,0.8173446655273438,0.0567435622215271,-0.5733480453491211
80,0.6788224577903748,-0.17877435684204102,0.23210257291793823,0.5142790079116821,-0.6443346738815308,0.5659946203231812,0.7858085036277771,0.08966183662414551,-0.6119360327720642
81,0.6626100540161133,-0.1527724266052246,0.19960731267929077,0.5770761966705322,-0.6018906831741333,0.5520059466362,0.7463935613632202,0.11435157060623169,-0.6556068062782288
82,0.644848108291626,-0.13888835906982422,0.16483944654464722,0.6357433795928955,-0.5467668771743774,0.5448635816574097,0.7031556963920593,0.11901754140853882,-0.7010042667388916
83,0.6258070468902588,-0.13741207122802734,0.12765827775001526,0.6870412230491638,-0.4962768852710724,0.5307387113571167,0.6554429531097412,0.10800087451934814,-0.7474826574325562
84,0.6063000559806824,-0.14326095581054688,0.0916377604007721,0.7325015068054199,-0.4497282803058624,0.5110636353492737,0.6059311032295227,0.08852118253707886,-0.7905766367912292
85,0.5880196690559387,-0.1515641212463379,0.060945212841033936,0.7706841230392456,-0.4092538356781006,0.48842331767082214,0.5592281222343445,0.06695413589477539,-0.8263057470321655
86,0.589611291885376,-0.1604771614074707,0.059622496366500854,0.781620979309082,-0.365299791097641,0.505593478679657,0.5564712882041931,0.04218614101409912,-0.829795241355896
87,0.5880043506622314,-0.17149066925048828,0.05885426700115204,0.7894821166992188,-0.327533096075058,0.5190761089324951,0.5532455444335938,0.013539910316467285,-0.8329082131385803
88,0.5936505794525146,-0.1802048683166504,0.06426811218261719,0.7922768592834473,-0.28183361887931824,0.5411720275878906,0.5610635876655579,-0.01207125186920166,-0.8276846408843994
89,0.5946076512336731,-0.19354724884033203,0.06552736461162567,0.7961968779563904,-0.2417178601026535,0.5546557307243347,0.5619635581970215,-0.04426312446594238,-0.8259769082069397
90,0.5951680541038513,-0.2096395492553711,0.06134474277496338,0.8048415184020996,-0.20524050295352936,0.5568720698356628,0.5541676878929138,-0.07596743106842041,-0.8289313316345215
91,0.6024551391601562,-0.22893667221069336,0.0689970850944519,0.7996450662612915,-0.176836296916008,0.5738438367843628,0.562559187412262,-0.11357331275939941,-0.8189190030097961
92,0.6116338968276978,-0.2458186149597168,0.07755111157894135,0.7931915521621704,-0.15479356050491333,0.5889703631401062,0.5715898275375366,-0.1443955898284912,-0.8077343702316284
93,0.6192309260368347,-0.2598724365234375,0.08404126763343811,0.7893543839454651,-0.13780474662780762,0.5982721447944641,0.5763094425201416,-0.16959333419799805,-0.799440860748291
94,0.6265906095504761,-0.2649211883544922,0.08935946226119995,0.7879152297973633,-0.11245584487915039,0.6054282188415527,0.5829665660858154,-0.18045783042907715,-0.7922025918960571
95,0.6320381760597229,-0.2570953369140625,0.0926537960767746,0.7892628312110901,-0.07724514603614807,0.6091775894165039,0.5908653736114502,-0.17452359199523926,-0.7876670956611633
96,0.6348446011543274,-0.2423563003540039,0.09441608190536499,0.7915716767311096,-0.03755781799554825,0.6099210977554321,0.5973870754241943,-0.1625206470489502,-0.7853125333786011
97,0.6357045769691467,-0.2301807403564453,0.09421217441558838,0.7946471571922302,0.0007653536158613861,0.6070711016654968,0.5997663736343384,-0.15565776824951172,-0.784889280796051
98,0.634608268737793,-0.22442960739135742,0.09068107604980469,0.7996180057525635,0.033587608486413956,0.5995689034461975,0.5966222882270813,-0.15784668922424316,-0.7868457436561584
99,0.6325877904891968,-0.22085094451904297,0.08530266582965851,0.8051329255104065,0.060477569699287415,0.5900028944015503,0.5911161303520203,-0.16300737857818604,-0.7899433374404907
100,0.631723165512085,-0.21805143356323242,0.08087716996669769,0.8084357380867004,0.08309344202280045,0.5826895833015442,0.5876569151878357,-0.16950905323028564,-0.7911549806594849
101,0.6317342519760132,-0.21735191345214844,0.07771876454353333,0.8101274371147156,0.098971426486969,0.577839195728302,0.5856859683990479,-0.18000364303588867,-0.7902978658676147
102,0.6324194073677063,-0.2176365852355957,0.07663564383983612,0.8095731735229492,0.11003395915031433,0.5766140222549438,0.5864763259887695,-0.19383251667022705,-0.7864313721656799
103,0.6333093643188477,-0.21995162963867188,0.07728694379329681,0.8072961568832397,0.11710721254348755,0.5784105658531189,0.589303195476532,-0.21234726905822754,-0.7795063853263855
104,0.6341187953948975,-0.22506046295166016,0.07872965931892395,0.8047162294387817,0.11715951561927795,0.5819839835166931,0.5918369293212891,-0.2350856065750122,-0.7710148692131042
105,0.6342147588729858,-0.2327713966369629,0.08013862371444702,0.8025649785995483,0.11227104067802429,0.5859050750732422,0.5927234888076782,-0.2613413333892822,-0.7618266344070435
106,0.6329604983329773,-0.24174213409423828,0.08089691400527954,0.8011077642440796,0.103532575070858,0.5894975662231445,0.5913598537445068,-0.28881311416625977,-0.7529147863388062
107,0.6307668089866638,-0.2500166893005371,0.08228689432144165,0.7983589172363281,0.09207871556282043,0.595100462436676,0.5903533697128296,-0.31458914279937744,-0.7433145642280579
108,0.6271365880966187,-0.25595855712890625,0.08292967081069946,0.7950910925865173,0.08318581432104111,0.6007580757141113,0.589958667755127,-0.33577799797058105,-0.7343038320541382
109,0.6248666644096375,-0.2574434280395508,0.08411926031112671,0.7899402379989624,0.07434672862291336,0.6086599826812744,0.5929474830627441,-0.3455214500427246,-0.7273431420326233
110,0.6251813769340515,-0.2546877861022949,0.08645515143871307,0.7825719714164734,0.06382659822702408,0.6192796230316162,0.5999990105628967,-0.3426862955093384,-0.7228881120681763
111,0.6292473673820496,-0.24529075622558594,0.08715192973613739,0.7736157774925232,0.04881913587450981,0.6317716240882874,0.6109915375709534,-0.32173585891723633,-0.7233087420463562
112,0.63364577293396,-0.23375701904296875,0.08482620120048523,0.7677415609359741,0.026464402675628662,0.640212893486023,0.6179000735282898,-0.2950756549835205,-0.7287867069244385
113,0.6372361779212952,-0.22446155548095703,0.07922229170799255,0.7659696340560913,0.0016251506749540567,0.6428747773170471,0.6193669438362122,-0.26982438564300537,-0.7372785210609436
114,0.6399641036987305,-0.2227940559387207,0.07097019255161285,0.767892599105835,-0.03368428722023964,0.6396923065185547,0.6127602458000183,-0.25246381759643555,-0.7488570213317871
115,0.6416563391685486,-0.23116445541381836,0.060722172260284424,0.7711914777755737,-0.08167380839586258,0.6313422918319702,0.5980982780456543,-0.24672091007232666,-0.7625008225440979
116,0.6430860161781311,-0.2460179328918457,0.051316916942596436,0.770606517791748,-0.14112909138202667,0.621488630771637,0.5798726081848145,-0.24931836128234863,-0.7756211161613464
117,0.6437587141990662,-0.261202335357666,0.043841853737831116,0.76429682970047,-0.20340809226036072,0.6119440793991089,0.5625300407409668,-0.2536708116531372,-0.7868998050689697
118,0.645331859588623,-0.27071380615234375,0.04051879048347473,0.7518801093101501,-0.2582096457481384,0.6066333651542664,0.5535809397697449,-0.25249171257019043,-0.7935968637466431
119,0.6452215909957886,-0.28401613235473633,0.02938050776720047,0.7509034872055054,-0.2798469364643097,0.598188579082489,0.544750452041626,-0.24959981441497803,-0.8005915880203247
120,0.640327513217926,-0.3067927360534668,0.012508854269981384,0.7517279386520386,-0.3116108477115631,0.5812088847160339,0.5226233601570129,-0.2560170888900757,-0.8132159113883972
121,0.6334932446479797,-0.3314046859741211,-0.003483384847640991,0.7518961429595947,-0.33776503801345825,0.5661863684654236,0.5011129379272461,-0.2652628421783447,-0.823724091053009
122,0.6246944069862366,-0.35341930389404297,-0.018447913229465485,0.7541829347610474,-0.3560068607330322,0.5517854690551758,0.4803631901741028,-0.2738223075866699,-0.8332302570343018
123,0.6127402186393738,-0.3711681365966797,-0.03283365070819855,0.7625389695167542,-0.36100849509239197,0.536849319934845,0.45889022946357727,-0.28310513496398926,-0.8421823978424072
124,0.6018056869506836,-0.38311100006103516,-0.04382031038403511,0.7755332589149475,-0.3500978946685791,0.5253376364707947,0.44312742352485657,-0.2908158302307129,-0.8479766845703125
125,0.595857560634613,-0.39109373092651367,-0.04856019467115402,0.7872045636177063,-0.3279053568840027,0.5222901701927185,0.4385409951210022,-0.2977949380874634,-0.847938597202301
126,0.5934572219848633,-0.3974604606628418,-0.048432376235723495,0.7959668040275574,-0.3000994324684143,0.5257158875465393,0.44200894236564636,-0.30524706840515137,-0.8434763550758362
127,0.5896341800689697,-0.4034457206726074,-0.048609428107738495,0.8053797483444214,-0.2707251012325287,0.5273247957229614,0.4439409375190735,-0.3140050172805786,-0.8392362594604492
128,0.5843161344528198,-0.41632938385009766,-0.04831093177199364,0.8143095374107361,-0.24057480692863464,0.5282269716262817,0.4409772455692291,-0.3353227376937866,-0.8325250148773193
129,0.5857821106910706,-0.4316368103027344,-0.04075980558991432,0.8157318830490112,-0.2075660079717636,0.539905309677124,0.44793736934661865,-0.3638719320297241,-0.8166695833206177
130,0.5915390253067017,-0.44198131561279297,-0.029274187982082367,0.8157248497009277,-0.16361816227436066,0.5548171997070312,0.4635319113731384,-0.38886797428131104,-0.7961907982826233
131,0.5955789685249329,-0.4477200508117676,-0.020559988915920258,0.818636417388916,-0.11347149312496185,0.5629908442497253,0.47641226649284363,-0.4132726192474365,-0.7760395407676697
132,0.5883246660232544,-0.4506235122680664,-0.025447450578212738,0.8359417915344238,-0.06058713048696518,0.5454635620117188,0.4703744649887085,-0.43296027183532715,-0.7689561247825623
133,0.5785815119743347,-0.45012569427490234,-0.034254785627126694,0.852877140045166,-0.013614984229207039,0.5219340920448303,0.4614078104496002,-0.44817590713500977,-0.7656638622283936
134,0.569579541683197,-0.4533543586730957,-0.039965759962797165,0.8665449023246765,0.03401544690132141,0.4979386031627655,0.4542157053947449,-0.4672354459762573,-0.7585374712944031
135,0.5672503113746643,-0.4625706672668457,-0.03632107004523277,0.8705515265464783,0.07826682925224304,0.48581308126449585,0.4573642313480377,-0.49293291568756104,-0.7401587963104248
136,0.5677222013473511,-0.4745020866394043,-0.02834479883313179,0.8707205057144165,0.12071597576141357,0.4767320156097412,0.4643394947052002,-0.521090030670166,-0.7161380648612976
137,0.5661731362342834,-0.4863319396972656,-0.022265225648880005,0.8722339272499084,0.15267892181873322,0.4646473526954651,0.46599137783050537,-0.5479300022125244,-0.6947121024131775
138,0.5598258972167969,-0.4960947036743164,-0.02132643759250641,0.8780269622802734,0.16648072004318237,0.44872355461120605,0.45673656463623047,-0.5716564655303955,-0.6816163063049316
139,0.5498083233833313,-0.5056414604187012,-0.023444131016731262,0.88699871301651,0.1628728210926056,0.43209463357925415,0.43765518069267273,-0.5949627161026001,-0.6741493940353394
140,0.5369589328765869,-0.5167026519775391,-0.026826828718185425,0.8978658318519592,0.14777058362960815,0.4147297739982605,0.4108250141143799,-0.6199043989181519,-0.668536901473999
141,0.5205432772636414,-0.5267348289489746,-0.03357386216521263,0.9100943207740784,0.12040179967880249,0.3965246081352234,0.3760322332382202,-0.6420555114746094,-0.6681051850318909
142,0.5048621296882629,-0.5345172882080078,-0.03947073966264725,0.9185745716094971,0.08573800325393677,0.38583651185035706,0.3425825536251068,-0.6595693826675415,-0.6690332889556885
143,0.4929875135421753,-0.5408577919006348,-0.0408158004283905,0.9210321307182312,0.04957195371389389,0.3863191306591034,0.3162313401699066,-0.6742002964019775,-0.6674217581748962
144,0.4862666726112366,-0.5462284088134766,-0.03606172278523445,0.9159979820251465,0.012602346017956734,0.40098488330841064,0.29920831322669983,-0.6872842311859131,-0.6619023084640503
145,0.4801652431488037,-0.5488004684448242,-0.03208845853805542,0.9072218537330627,-0.027243301272392273,0.41976937651634216,0.28490811586380005,-0.6943668127059937,-0.6608192920684814
146,0.47501516342163086,-0.5484762191772461,-0.029920443892478943,0.8958758115768433,-0.06792978942394257,0.4390808939933777,0.27299994230270386,-0.6955245733261108,-0.6646175980567932
147,0.47113358974456787,-0.5457801818847656,-0.02933182567358017,0.8835180997848511,-0.10637806355953217,0.45615729689598083,0.2634280323982239,-0.692406415939331,-0.6716986894607544
148,0.4671102464199066,-0.5399322509765625,-0.03346210718154907,0.8723828792572021,-0.14417026937007904,0.467079222202301,0.25355830788612366,-0.6834573745727539,-0.6845394968986511
149,0.46540921926498413,-0.5335297584533691,-0.03753219544887543,0.8595978021621704,-0.17929890751838684,0.47848036885261536,0.2464917153120041,-0.6747468709945679,-0.6956713199615479
150,0.4689364433288574,-0.5283660888671875,-0.03870464861392975,0.8438833355903625,-0.20683707296848297,0.4950549006462097,0.24707528948783875,-0.6692265272140503,-0.700778067111969
151,0.4782169759273529,-0.5220069885253906,-0.0376250185072422,0.8278652429580688,-0.22197622060775757,0.5151365399360657,0.25866246223449707,-0.6638214588165283,-0.7017367482185364
152,0.4929879307746887,-0.514091968536377,-0.03329770267009735,0.8132568597793579,-0.21889656782150269,0.5391637682914734,0.28372204303741455,-0.6597921848297119,-0.6958277225494385
153,0.5100570321083069,-0.5062351226806641,-0.026551511138677597,0.8002245426177979,-0.20140981674194336,0.5648670196533203,0.31589359045028687,-0.6590778827667236,-0.6825156211853027
154,0.5270758867263794,-0.4993553161621094,-0.018639802932739258,0.7876938581466675,-0.17630282044410706,0.5903013944625854,0.34915074706077576,-0.6616843938827515,-0.6635266542434692
