step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
14,0.48558560013771057,0.12961292266845703,0.1619601547718048,-0.48620450496673584,-0.8323159217834473,-0.26618659496307373,0.5352514982223511,-0.042875051498413086,-0.8436039686203003
15,0.4689745306968689,0.1007533073425293,0.14073973894119263,-0.5570878982543945,-0.7871357798576355,-0.26470813155174255,0.5102965235710144,-0.07298970222473145,-0.8568955659866333
16,0.45399847626686096,0.07340049743652344,0.12447479367256165,-0.6240195035934448,-0.7338009476661682,-0.2685815095901489,0.49125444889068604,-0.10111057758331299,-0.865127682685852
17,0.44016310572624207,0.049707889556884766,0.11027392745018005,-0.679137110710144,-0.6830745339393616,-0.26866739988327026,0.4729544222354889,-0.12731540203094482,-0.8718400597572327
18,0.4277968108654022,0.027036190032958984,0.09897613525390625,-0.7235202789306641,-0.6387500762939453,-0.2617575228214264,0.454776406288147,-0.15579116344451904,-0.876873791217804
19,0.41219663619995117,0.009379386901855469,0.08370614051818848,-0.7615621089935303,-0.5984784364700317,-0.24869054555892944,0.4294828772544861,-0.17867159843444824,-0.8852237462997437
20,0.3942486047744751,-0.0022368431091308594,0.0643446147441864,-0.795028805732727,-0.5602396130561829,-0.2325100600719452,0.39818134903907776,-0.19286394119262695,-0.8968027830123901
21,0.38150984048843384,-0.005343914031982422,0.04584866762161255,-0.8201737403869629,-0.5262913703918457,-0.2243489921092987,0.37385067343711853,-0.19618308544158936,-0.9065031409263611
22,0.3857220709323883,-0.009686470031738281,0.04581822454929352,-0.825737714767456,-0.5143987536430359,-0.2314114272594452,0.38290929794311523,-0.20995891094207764,-0.8996097445487976
23,0.38921138644218445,-0.01447439193725586,0.04583071172237396,-0.83235764503479,-0.50078284740448,-0.23748072981834412,0.39036300778388977,-0.22553551197052002,-0.8926087021827698
24,0.3923432230949402,-0.02160167694091797,0.04589638113975525,-0.832573652267456,-0.5047589540481567,-0.22812128067016602,0.3921757638454437,-0.24631881713867188,-0.8862984776496887
25,0.39496463537216187,-0.029497623443603516,0.04592972993850708,-0.8342654705047607,-0.5074167847633362,-0.2157069444656372,0.39091378450393677,-0.26844847202301025,-0.8804100751876831
26,0.39699751138687134,-0.03189229965209961,0.045823246240615845,-0.8353509902954102,-0.5092414021492004,-0.20703125,0.38811421394348145,-0.2796405553817749,-0.8781619668006897
27,0.39708977937698364,-0.03191423416137695,0.04578821361064911,-0.838876485824585,-0.5047971606254578,-0.20363226532936096,0.38261154294013977,-0.28075170516967773,-0.8802198171615601
28,0.3970309793949127,-0.03190422058105469,0.04582412540912628,-0.8431426286697388,-0.4984308183193207,-0.20168623328208923,0.37717124819755554,-0.28091907501220703,-0.8825114369392395
29,0.39641237258911133,-0.03174638748168945,0.04583248496055603,-0.8487874269485474,-0.48904716968536377,-0.20098011195659637,0.3707762658596039,-0.2795475721359253,-0.8856513500213623
30,0.39581945538520813,-0.031395912170410156,0.045833006501197815,-0.8537646532058716,-0.4812990427017212,-0.19858834147453308,0.363479882478714,-0.27787864208221436,-0.8891939520835876
31,0.3954554498195648,-0.030796051025390625,0.045836105942726135,-0.8578157424926758,-0.4757474660873413,-0.19446530938148499,0.35553357005119324,-0.27605199813842773,-0.892967700958252
32,0.39535579085350037,-0.03007984161376953,0.04583807289600372,-0.8612687587738037,-0.4716968536376953,-0.18899308145046234,0.3469788730144501,-0.2741900682449341,-0.8968977928161621
33,0.3954128921031952,-0.02953195571899414,0.04584202170372009,-0.8639870882034302,-0.46967077255249023,-0.18148164451122284,0.3375779986381531,-0.272896409034729,-0.9008709788322449
34,0.39547237753868103,-0.028722763061523438,0.04586414992809296,-0.8658647537231445,-0.4695841670036316,-0.17253772914409637,0.3274795114994049,-0.2712900638580322,-0.9050740599632263
35,0.39552658796310425,-0.027251243591308594,0.04588983952999115,-0.8651790618896484,-0.47512078285217285,-0.1603914350271225,0.3164500892162323,-0.2691762447357178,-0.9096171855926514
36,0.3953878581523895,-0.023864269256591797,0.045942649245262146,-0.8603936433792114,-0.4884260296821594,-0.1454743891954422,0.3050291836261749,-0.26487088203430176,-0.9147680401802063
37,0.3968800902366638,-0.018344402313232422,0.04732288420200348,-0.8459000587463379,-0.5179448127746582,-0.1272265911102295,0.2968437373638153,-0.2590298652648926,-0.9191232919692993
38,0.40113863348960876,-0.01244354248046875,0.052617147564888,-0.8268258571624756,-0.5504802465438843,-0.1154584139585495,0.29773208498954773,-0.25419533252716064,-0.9201849699020386
39,0.39614158868789673,-0.004361152648925781,0.04596391320228577,-0.8080013990402222,-0.5827372670173645,-0.08689641207456589,0.2758866548538208,-0.24389445781707764,-0.9297322034835815
40,0.3941386342048645,0.00156402587890625,0.045933663845062256,-0.7894308567047119,-0.6098721623420715,-0.06967683136463165,0.2663038372993469,-0.23799610137939453,-0.9340450167655945
41,0.39401715993881226,0.009951114654541016,0.04594343900680542,-0.7636880874633789,-0.6436866521835327,-0.04947970062494278,0.2561943233013153,-0.2318209409713745,-0.93841552734375
42,0.3995879292488098,0.027091503143310547,0.04599384963512421,-0.7265470027923584,-0.6863773465156555,-0.03186526522040367,0.24968373775482178,-0.22052276134490967,-0.9428825974464417
43,0.40727341175079346,0.04572629928588867,0.04597462713718414,-0.6794590950012207,-0.7336465716362,-0.009894727729260921,0.24263405799865723,-0.2119450569152832,-0.9466825723648071
44,0.4153761863708496,0.06130790710449219,0.04590544104576111,-0.6396238803863525,-0.7686543464660645,0.007208556868135929,0.23791444301605225,-0.20687663555145264,-0.9489988684654236
45,0.42579859495162964,0.07824182510375977,0.04588326811790466,-0.612391471862793,-0.7904812097549438,0.010772109031677246,0.24184727668762207,-0.20029878616333008,-0.9494157433509827
46,0.4369039237499237,0.09763431549072266,0.045883357524871826,-0.5927473306655884,-0.8053821325302124,0.0032113201450556517,0.25383496284484863,-0.1905992031097412,-0.9482825994491577
47,0.4496850371360779,0.11543464660644531,0.04588378965854645,-0.5738673210144043,-0.8189358711242676,-0.0045115952380001545,0.27046632766723633,-0.18432295322418213,-0.9449195265769958
48,0.4691886901855469,0.1253337860107422,0.05067808926105499,-0.5481500625610352,-0.8363407850265503,-0.00811049435287714,0.2978849709033966,-0.18615853786468506,-0.9362742900848389
49,0.4909108281135559,0.1290264129638672,0.06005287170410156,-0.5428235530853271,-0.8395794034004211,-0.02119431085884571,0.332956999540329,-0.19196569919586182,-0.9231948852539062
50,0.5113780498504639,0.13097143173217773,0.07142791152000427,-0.5480612516403198,-0.8353433012962341,-0.042783379554748535,0.3700966238975525,-0.19631171226501465,-0.9080144166946411
51,0.5289813280105591,0.13174676895141602,0.08232641220092773,-0.555419921875,-0.8290141224861145,-0.06514886766672134,0.4040966033935547,-0.2006012201309204,-0.8924489617347717
52,0.5422800183296204,0.13002586364746094,0.08991427719593048,-0.564350962638855,-0.8214848637580872,-0.08167576044797897,0.42988765239715576,-0.20797336101531982,-0.878603458404541
53,0.5494287014007568,0.12274026870727539,0.0919986367225647,-0.5785002708435059,-0.8108896017074585,-0.08829281479120255,0.4434129297733307,-0.2217773199081421,-0.8684468865394592
54,0.5491565465927124,0.1065206527709961,0.088645800948143,-0.602820873260498,-0.7933032512664795,-0.08530542254447937,0.44353845715522766,-0.24431288242340088,-0.8623136878013611
55,0.5424062013626099,0.08304834365844727,0.08166241645812988,-0.635767936706543,-0.7680811285972595,-0.07648804783821106,0.4332466721534729,-0.27308058738708496,-0.8589087724685669
56,0.5335706472396851,0.0564417839050293,0.07575348019599915,-0.6711627244949341,-0.7381828427314758,-0.06801895052194595,0.4210851788520813,-0.304115891456604,-0.8545178174972534
57,0.5231366157531738,0.03223848342895508,0.07268723845481873,-0.7115591764450073,-0.6985173225402832,-0.07587669789791107,0.4122917950153351,-0.3276478052139282,-0.8500956296920776
58,0.5173556804656982,0.009264945983886719,0.08098036050796509,-0.7502694129943848,-0.652489960193634,-0.10655070096254349,0.42114779353141785,-0.34744715690612793,-0.8378037810325623
59,0.5115612745285034,-0.012451648712158203,0.09170803427696228,-0.7889283895492554,-0.5954256057739258,-0.15185661613941193,0.43355584144592285,-0.3642430305480957,-0.8242308497428894
60,0.5010272264480591,-0.03427696228027344,0.09621778130531311,-0.8223029375076294,-0.5380111932754517,-0.18536943197250366,0.4345460534095764,-0.38336610794067383,-0.8149847388267517
61,0.485196590423584,-0.054552555084228516,0.09379018843173981,-0.8530986309051514,-0.4786151051521301,-0.20772665739059448,0.4229543209075928,-0.40126514434814453,-0.8124628663063049
62,0.46535825729370117,-0.07243824005126953,0.08831006288528442,-0.8820112943649292,-0.41270169615745544,-0.22744961082935333,0.4042648375034332,-0.41468608379364014,-0.8152332901954651
63,0.4435756206512451,-0.08759403228759766,0.0829765796661377,-0.9073832035064697,-0.33613136410713196,-0.25233200192451477,0.38464030623435974,-0.42207443714141846,-0.8209171295166016
64,0.42194104194641113,-0.09927225112915039,0.0768173336982727,-0.9255994558334351,-0.2582264840602875,-0.2767397463321686,0.3660803735256195,-0.42495179176330566,-0.827889621257782
65,0.4004090130329132,-0.10712289810180664,0.06850151717662811,-0.9377155303955078,-0.18211694061756134,-0.29584330320358276,0.34633511304855347,-0.42329299449920654,-0.8371829390525818
66,0.3813496232032776,-0.1117868423461914,0.061413466930389404,-0.9424781799316406,-0.1082678735256195,-0.3162482976913452,0.331785649061203,-0.4180781841278076,-0.8456530570983887
67,0.36984625458717346,-0.11110305786132812,0.05630554258823395,-0.9398592710494995,-0.049163125455379486,-0.3380056917667389,0.3276660740375519,-0.4091726541519165,-0.8515943288803101
68,0.3632063865661621,-0.10830831527709961,0.05300271511077881,-0.9336069822311401,-0.0038996045477688313,-0.3582778573036194,0.3297598659992218,-0.4004288911819458,-0.854935884475708
69,0.3575194478034973,-0.10715341567993164,0.05088222026824951,-0.926668643951416,0.031238652765750885,-0.37457937002182007,0.3325197696685791,-0.39652442932128906,-0.8556864857673645
70,0.354532390832901,-0.10981988906860352,0.05379219353199005,-0.9168459177017212,0.05910539627075195,-0.39484190940856934,0.34067583084106445,-0.39983856678009033,-0.8509225249290466
71,0.3521782159805298,-0.11432075500488281,0.058572158217430115,-0.9044106006622314,0.08816446363925934,-0.4174548387527466,0.35012680292129517,-0.40578508377075195,-0.8442450761795044
72,0.34718093276023865,-0.11771821975708008,0.06089131534099579,-0.8914352655410767,0.12353707104921341,-0.4359837770462036,0.35493311285972595,-0.407794713973999,-0.841264545917511
73,0.3390873670578003,-0.12349128723144531,0.06282415986061096,-0.876887321472168,0.16352953016757965,-0.4520252048969269,0.3555978536605835,-0.41206443309783936,-0.8389000296592712
74,0.32763198018074036,-0.1325840950012207,0.0654364824295044,-0.859229326248169,0.20868654549121857,-0.4670921564102173,0.35255688428878784,-0.42006194591522217,-0.8362127542495728
75,0.3158531188964844,-0.14166593551635742,0.06803227961063385,-0.8387507200241089,0.25489044189453125,-0.4811737537384033,0.3484797477722168,-0.42773449420928955,-0.8340294361114502
76,0.3056004047393799,-0.1520237922668457,0.07264770567417145,-0.8170192241668701,0.2928042411804199,-0.496734619140625,0.3462570309638977,-0.4397130012512207,-0.8287090063095093
77,0.29499369859695435,-0.16306114196777344,0.07797230780124664,-0.7947099208831787,0.3253844976425171,-0.5124074816703796,0.34386777877807617,-0.454304575920105,-0.821804404258728
78,0.282381147146225,-0.17545080184936523,0.08334451913833618,-0.7717576026916504,0.35467496514320374,-0.5278218984603882,0.33895716071128845,-0.47284626960754395,-0.8133416175842285
79,0.26859647035598755,-0.1891474723815918,0.09015564620494843,-0.7455387115478516,0.38163626194000244,-0.5463751554489136,0.33437883853912354,-0.4949687719345093,-0.8019955158233643
80,0.25294607877731323,-0.20225811004638672,0.09658673405647278,-0.7163463830947876,0.4077688157558441,-0.5661910772323608,0.3294672667980194,-0.517621636390686,-0.7896322011947632
81,0.23567482829093933,-0.21474027633666992,0.10242898762226105,-0.6843085289001465,0.4333571493625641,-0.586449921131134,0.3231464922428131,-0.5407372713088989,-0.7766463160514832
82,0.21639040112495422,-0.22670888900756836,0.10763557255268097,-0.6486412286758423,0.46007704734802246,-0.6062950491905212,0.31410038471221924,-0.5637890100479126,-0.7638604640960693
83,0.19661802053451538,-0.23796749114990234,0.11317378282546997,-0.6084450483322144,0.4861171543598175,-0.6272837519645691,0.30476030707359314,-0.586696982383728,-0.7502718567848206
84,0.1780540645122528,-0.24858379364013672,0.12002292275428772,-0.5642483234405518,0.5079962611198425,-0.6508176326751709,0.2969322204589844,-0.61067795753479,-0.7341006398200989
85,0.16200697422027588,-0.25733327865600586,0.1270168572664261,-0.5204191207885742,0.5241723656654358,-0.6740974187850952,0.29047858715057373,-0.6336727142333984,-0.7169945240020752
86,0.14867663383483887,-0.2645707130432129,0.13439659774303436,-0.47755467891693115,0.5349275469779968,-0.696989119052887,0.2859964668750763,-0.6554445028305054,-0.6989982724189758
87,0.13956254720687866,-0.27202320098876953,0.14578796923160553,-0.4359142780303955,0.5352939963340759,-0.7234908938407898,0.28731802105903625,-0.679051399230957,-0.6755276918411255
88,0.1384977400302887,-0.279876708984375,0.1642192304134369,-0.3987225294113159,0.5193319916725159,-0.7558536529541016,0.29955172538757324,-0.7052419185638428,-0.6425750255584717
89,0.1398930847644806,-0.28734922409057617,0.1860356330871582,-0.36204373836517334,0.496101051568985,-0.7891819477081299,0.3151683807373047,-0.7316101789474487,-0.6044960021972656
90,0.14196816086769104,-0.29388952255249023,0.20955559611320496,-0.3239274024963379,0.46919363737106323,-0.8215402364730835,0.3314552307128906,-0.757042646408081,-0.5630485415458679
91,0.14557579159736633,-0.29903221130371094,0.2346937656402588,-0.28762197494506836,0.4373660087585449,-0.8520472645759583,0.3491792678833008,-0.7805191278457642,-0.518520712852478
92,0.14628145098686218,-0.304196834564209,0.26227378845214844,-0.25019657611846924,0.40101441740989685,-0.8812429308891296,0.3634466528892517,-0.80472731590271,-0.46938297152519226
93,0.14657777547836304,-0.30854225158691406,0.2923745810985565,-0.21403706073760986,0.3586997389793396,-0.9085828065872192,0.37687554955482483,-0.8277989625930786,-0.41558849811553955
94,0.1459258794784546,-0.31215524673461914,0.3258075416088104,-0.1779574155807495,0.3098439872264862,-0.9339849948883057,0.38885360956192017,-0.8497443199157715,-0.35598811507225037
95,0.14391177892684937,-0.3144388198852539,0.3616459369659424,-0.14315426349639893,0.2553649842739105,-0.9561881422996521,0.3985571265220642,-0.8694612979888916,-0.2918725609779358
96,0.14009419083595276,-0.3151717185974121,0.3996241092681885,-0.11591577529907227,0.19288520514965057,-0.9743505120277405,0.4051078259944916,-0.8864833116531372,-0.22368532419204712
97,0.13468196988105774,-0.313753604888916,0.43829894065856934,-0.09335565567016602,0.12619318068027496,-0.9876031279563904,0.40849560499191284,-0.8997466564178467,-0.15358123183250427
98,0.12739047408103943,-0.31025218963623047,0.4775817394256592,-0.07174849510192871,0.057420454919338226,-0.9957684874534607,0.40800756216049194,-0.9093036651611328,-0.08183284848928452
99,0.11834853887557983,-0.30445432662963867,0.5174443125724792,-0.04664623737335205,-0.011213931255042553,-0.998848557472229,0.40391960740089417,-0.9147541522979736,-0.008593248203396797
100,0.10731726884841919,-0.29633617401123047,0.5578083395957947,-0.015178680419921875,-0.07829491049051285,-0.9968146681785583,0.3956429362297058,-0.9160351753234863,0.06592556089162827
101,0.09366494417190552,-0.28592443466186523,0.5988906025886536,0.02336221933364868,-0.1440061628818512,-0.9893010258674622,0.3819502592086792,-0.9132163524627686,0.14195074141025543
102,0.07760345935821533,-0.2729034423828125,0.6401823163032532,0.06818461418151855,-0.2081460952758789,-0.9757183194160461,0.3631117343902588,-0.9057412147521973,0.21859297156333923
103,0.06014597415924072,-0.2569460868835449,0.6808847784996033,0.11508125066757202,-0.2711353600025177,-0.9556368589401245,0.3406069576740265,-0.892937421798706,0.29436323046684265
104,0.041960954666137695,-0.23828697204589844,0.7196807265281677,0.16317379474639893,-0.3310089409351349,-0.9294123649597168,0.31507137417793274,-0.8752264976501465,0.367026686668396
105,0.0240134596824646,-0.21793651580810547,0.7547596096992493,0.21183431148529053,-0.38420870900154114,-0.8986155986785889,0.28782039880752563,-0.8541779518127441,0.4330582618713379
106,0.0075234174728393555,-0.19741106033325195,0.7849537134170532,0.25817161798477173,-0.4282565712928772,-0.8659930229187012,0.2608779966831207,-0.8321783542633057,0.4893077611923218
107,-0.0065514445304870605,-0.17828798294067383,0.8097369074821472,0.3006565570831299,-0.4614954888820648,-0.834642231464386,0.23607909679412842,-0.8118865489959717,0.5339542031288147
108,-0.017398953437805176,-0.16118717193603516,0.8298093676567078,0.337327778339386,-0.4852668046951294,-0.8066759705543518,0.21516753733158112,-0.7944740056991577,0.5679031610488892
109,-0.02496969699859619,-0.14635086059570312,0.8461018800735474,0.36890774965286255,-0.5009355545043945,-0.7829245328903198,0.19853469729423523,-0.7804291248321533,0.5928868055343628
110,-0.029144704341888428,-0.13426923751831055,0.858727216720581,0.3961127996444702,-0.5086754560470581,-0.7644239068031311,0.1865372508764267,-0.7705808877944946,0.6094333529472351
111,-0.030593693256378174,-0.12483644485473633,0.8683022260665894,0.4187561273574829,-0.5106142163276672,-0.7509437203407288,0.17814359068870544,-0.7646815776824951,0.6192954182624817
112,-0.028930723667144775,-0.11855125427246094,0.8743333220481873,0.43826109170913696,-0.505508542060852,-0.7432283163070679,0.1740712821483612,-0.7634813785552979,0.6219286918640137
113,-0.024225056171417236,-0.11514472961425781,0.8769251108169556,0.4561062455177307,-0.4936365485191345,-0.7404661178588867,0.1742878258228302,-0.7663925886154175,0.6182768940925598
114,-0.017604410648345947,-0.11395454406738281,0.8767318725585938,0.4722769856452942,-0.477105975151062,-0.7411641478538513,0.17704898118972778,-0.7723634243011475,0.6100069880485535
115,-0.009955108165740967,-0.11486101150512695,0.8740577101707458,0.4858994483947754,-0.4573494791984558,-0.7448041439056396,0.18090851604938507,-0.7810819149017334,0.5976480841636658
116,-0.0017732977867126465,-0.11758661270141602,0.8692531585693359,0.497092604637146,-0.43519580364227295,-0.7506687641143799,0.18519385159015656,-0.7919809818267822,0.5817815065383911
117,0.005697369575500488,-0.12126779556274414,0.8634624481201172,0.5064159631729126,-0.4131888449192047,-0.7568473219871521,0.1880541443824768,-0.8036696910858154,0.5645800828933716
118,0.011581778526306152,-0.12547540664672852,0.8572987914085388,0.5145883560180664,-0.39265283942222595,-0.7622484564781189,0.1883387565612793,-0.8155126571655273,0.5472366213798523
119,0.015395760536193848,-0.13002586364746094,0.8510562777519226,0.5223129987716675,-0.3741718530654907,-0.7662797570228577,0.18547849357128143,-0.8272331953048706,0.5303613543510437
120,0.016599655151367188,-0.1346588134765625,0.8451470136642456,0.5302723050117493,-0.35857945680618286,-0.7682656049728394,0.17882616817951202,-0.8384678363800049,0.5147749185562134
121,0.01516735553741455,-0.13843107223510742,0.8406155705451965,0.5400266647338867,-0.3470400869846344,-0.7667688131332397,0.1684669703245163,-0.8480252027511597,0.5024662017822266
122,0.009504437446594238,-0.14246892929077148,0.8368178009986877,0.5494055151939392,-0.34050026535987854,-0.7630289196968079,0.15214847028255463,-0.8571630716323853,0.49205929040908813
123,-0.0009996891021728516,-0.14711284637451172,0.8331456780433655,0.5587360858917236,-0.3383296728134155,-0.7571969032287598,0.12922336161136627,-0.8663389682769775,0.482450395822525
124,-0.014826953411102295,-0.15231943130493164,0.8287714719772339,0.5693005323410034,-0.3374430239200592,-0.749686062335968,0.102194644510746,-0.8757646083831787,0.4717975854873657
125,-0.03151601552963257,-0.15789318084716797,0.8234802484512329,0.5808669328689575,-0.3375243842601776,-0.7407231330871582,0.07183972746133804,-0.8851733207702637,0.45968174934387207
126,-0.05061608552932739,-0.16216087341308594,0.819104015827179,0.5941412448883057,-0.340855211019516,-0.7285698056221008,0.038943350315093994,-0.8925230503082275,0.44931724667549133
127,-0.07121157646179199,-0.16362667083740234,0.8173360824584961,0.6089227795600891,-0.3492209315299988,-0.712220311164856,0.0048102885484695435,-0.896232008934021,0.4435594975948334
128,-0.09378302097320557,-0.16415977478027344,0.8153747320175171,0.6229392290115356,-0.3597496747970581,-0.6946414709091187,-0.031202618032693863,-0.8987016677856445,0.4374491274356842
129,-0.1184965968132019,-0.1663355827331543,0.8097707629203796,0.6358164548873901,-0.3675585389137268,-0.678703248500824,-0.06827197968959808,-0.9026666879653931,0.42489027976989746
130,-0.14442044496536255,-0.16789770126342773,0.8027001023292542,0.6478904485702515,-0.3764635920524597,-0.662203311920166,-0.10659559071063995,-0.9055912494659424,0.4105384051799774
131,-0.171705961227417,-0.16669988632202148,0.7964578866958618,0.6590902209281921,-0.3902260363101959,-0.6429026126861572,-0.14706186950206757,-0.9052213430404663,0.39868220686912537
132,-0.20053040981292725,-0.16228914260864258,0.7913562655448914,0.668929398059845,-0.40960052609443665,-0.620290994644165,-0.19008105993270874,-0.900994062423706,0.38997313380241394
133,-0.23104500770568848,-0.15461206436157227,0.7868790030479431,0.6770699620246887,-0.43460530042648315,-0.5938808917999268,-0.23622961342334747,-0.8926382064819336,0.38391751050949097
134,-0.2627071738243103,-0.1442422866821289,0.7817985415458679,0.683492124080658,-0.4630855321884155,-0.5642608404159546,-0.28463369607925415,-0.8808940649032593,0.3781661093235016
135,-0.2949562072753906,-0.13134384155273438,0.7758684754371643,0.6877018213272095,-0.494303435087204,-0.5317238569259644,-0.3345172703266144,-0.8657748699188232,0.3721993565559387
136,-0.3273776173591614,-0.11595582962036133,0.7690090537071228,0.6892538070678711,-0.527726948261261,-0.496420681476593,-0.38527703285217285,-0.8472338914871216,0.36572709679603577
137,-0.3594908118247986,-0.09825944900512695,0.7612850069999695,0.6876504421234131,-0.5626778602600098,-0.45883601903915405,-0.436132550239563,-0.8253709077835083,0.3585403263568878
138,-0.39096832275390625,-0.07836151123046875,0.7526624202728271,0.6825964450836182,-0.5986406803131104,-0.4191555678844452,-0.48660147190093994,-0.8002407550811768,0.35047659277915955
139,-0.421512246131897,-0.05648660659790039,0.7430310845375061,0.6739305257797241,-0.6349172592163086,-0.37775349617004395,-0.5361722707748413,-0.7720949649810791,0.34115779399871826
140,-0.45083701610565186,-0.032919883728027344,0.7323032021522522,0.6616142988204956,-0.6708225607872009,-0.33505764603614807,-0.5843355059623718,-0.7412699460983276,0.3302590250968933
141,-0.47889041900634766,-0.0072040557861328125,0.7212068438529968,0.6448033452033997,-0.7069123387336731,-0.2906951904296875,-0.6311659216880798,-0.7069494724273682,0.3191429078578949
142,-0.5058867931365967,0.021758079528808594,0.7096239328384399,0.6225932836532593,-0.744096040725708,-0.24227795004844666,-0.6776453256607056,-0.6674864292144775,0.3086397647857666
143,-0.5314044952392578,0.053154945373535156,0.6977733373641968,0.5948823690414429,-0.7804868221282959,-0.1922374665737152,-0.7224318981170654,-0.6239972114562988,0.29785847663879395
144,-0.5547827482223511,0.08491039276123047,0.6837843656539917,0.5642037391662598,-0.8132343888282776,-0.1425623893737793,-0.7640501856803894,-0.5797134637832642,0.2831249535083771
145,-0.5757794380187988,0.11582565307617188,0.6668399572372437,0.5316563248634338,-0.8415768146514893,-0.09534168988466263,-0.801959753036499,-0.5364135503768921,0.26290908455848694
146,-0.5943191051483154,0.14513635635375977,0.6465305089950562,0.49809372425079346,-0.8655310869216919,-0.052521806210279465,-0.8359006643295288,-0.4953845739364624,0.23635631799697876
147,-0.6104639768600464,0.17334461212158203,0.6239656209945679,0.46344369649887085,-0.8860394954681396,-0.012413717806339264,-0.8659971952438354,-0.45584070682525635,0.20556798577308655
148,-0.6243419647216797,0.20118188858032227,0.6000961661338806,0.4270826578140259,-0.9038246273994446,0.02648615464568138,-0.8925538659095764,-0.4167063236236572,0.1723467856645584
149,-0.6360183954238892,0.2290205955505371,0.575469434261322,0.388613760471344,-0.9190958738327026,0.0651324987411499,-0.9157359600067139,-0.3774319887161255,0.1377418041229248
150,-0.6455447673797607,0.2571225166320801,0.5506168603897095,0.34776461124420166,-0.9316575527191162,0.10523335635662079,-0.9356451034545898,-0.3376426696777344,0.10278990864753723
151,-0.6529321670532227,0.2852773666381836,0.5254567265510559,0.30455148220062256,-0.9412388205528259,0.14600642025470734,-0.9522883296012878,-0.2976868152618408,0.06730084866285324
152,-0.6582283973693848,0.31374216079711914,0.5005544424057007,0.2586222290992737,-0.9476593732833862,0.1872330904006958,-0.9658191204071045,-0.25719666481018066,0.03229931741952896
