step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
19,0.41547322273254395,0.38394787907600403,0.000538557767868042,-0.32268667221069336,-0.9222001433372498,-0.21312004327774048,0.10965593159198761,0.18722450733184814,-0.9761775732040405
20,0.4216582775115967,0.36570897698402405,0.0008963793516159058,-0.3284038305282593,-0.9224123954772949,-0.20323926210403442,0.13111504912376404,0.16857093572616577,-0.9769302010536194
21,0.4255812168121338,0.35271260142326355,0.0028373003005981445,-0.3235819339752197,-0.92543625831604,-0.1971352994441986,0.1493118703365326,0.15579265356063843,-0.9764397740364075
22,0.4193398952484131,0.34349438548088074,-0.002385854721069336,-0.31506240367889404,-0.9303046464920044,-0.18780085444450378,0.14451362192630768,0.14854562282562256,-0.9782893657684326
23,0.40827441215515137,0.3364802300930023,-0.01067642867565155,-0.3034853935241699,-0.9361427426338196,-0.1775761842727661,0.12879270315170288,0.14435291290283203,-0.9811088442802429
24,0.39836716651916504,0.33124807476997375,-0.01688486337661743,-0.2849067449569702,-0.943507194519043,-0.16918207705020905,0.11464671790599823,0.14168894290924072,-0.9832500219345093
25,0.39504361152648926,0.3277769684791565,-0.01752600073814392,-0.2590898275375366,-0.9515674114227295,-0.1655052900314331,0.1116950511932373,0.14068788290023804,-0.9837332963943481
26,0.39531540870666504,0.3252240717411041,-0.014644593000411987,-0.22910654544830322,-0.9594423174858093,-0.16425774991512299,0.11427457630634308,0.14106857776641846,-0.9833824634552002
27,0.38993144035339355,0.32193654775619507,-0.015066966414451599,-0.20031869411468506,-0.9665960073471069,-0.15988892316818237,0.10415232181549072,0.14126217365264893,-0.9844781160354614
28,0.3856332302093506,0.31933727860450745,-0.015409320592880249,-0.17162799835205078,-0.972554624080658,-0.15710337460041046,0.09591313451528549,0.1422165036201477,-0.985177755355835
29,0.37881016731262207,0.3160708546638489,-0.01810341328382492,-0.14793682098388672,-0.9767991304397583,-0.154849112033844,0.0821543037891388,0.14389348030090332,-0.9861771464347839
30,0.37621283531188965,0.30820390582084656,-0.020108595490455627,-0.1265629529953003,-0.9809476733207703,-0.14738871157169342,0.07809896022081375,0.13826841115951538,-0.9873107075691223
31,0.3800179958343506,0.2914494276046753,-0.021204084157943726,-0.11132574081420898,-0.9854914546012878,-0.12811395525932312,0.08825045824050903,0.11860251426696777,-0.9890123009681702
32,0.384807825088501,0.26600179076194763,-0.023726284503936768,-0.11100423336029053,-0.9888273477554321,-0.09949220716953278,0.101313516497612,0.08833003044128418,-0.9909255504608154
33,0.3917105197906494,0.2384740263223648,-0.024471625685691833,-0.12120270729064941,-0.9903286099433899,-0.06752254068851471,0.11785575747489929,0.05318564176559448,-0.9916055202484131
34,0.40371203422546387,0.21555756032466888,-0.021209850907325745,-0.13671302795410156,-0.9899537563323975,-0.03606879711151123,0.14102789759635925,0.016589641571044922,-0.9898666143417358
35,0.419691801071167,0.19670508801937103,-0.014300413429737091,-0.15005290508270264,-0.988660991191864,-0.0057902042753994465,0.17046423256397247,-0.020102381706237793,-0.9851587414741516
36,0.43766236305236816,0.18190407752990723,-0.005899988114833832,-0.15728819370269775,-0.9872475862503052,0.02455061674118042,0.20133653283119202,-0.05639505386352539,-0.9778973460197449
37,0.45661139488220215,0.17199157178401947,0.002123415470123291,-0.15603113174438477,-0.9861880540847778,0.05556356906890869,0.23037108778953552,-0.09103429317474365,-0.9688352942466736
38,0.47112441062927246,0.15854714810848236,0.007203593850135803,-0.1640028953552246,-0.982690691947937,0.08615121245384216,0.25163552165031433,-0.1261199712753296,-0.9595693349838257
39,0.4798729419708252,0.14217224717140198,0.009027332067489624,-0.1804671287536621,-0.9768798351287842,0.11461901664733887,0.26433804631233215,-0.1604154109954834,-0.9509954452514648
40,0.48748183250427246,0.12465260177850723,0.010686293244361877,-0.19800221920013428,-0.9697601199150085,0.14268994331359863,0.2751794457435608,-0.19471228122711182,-0.9414687156677246
41,0.49431872367858887,0.10853472352027893,0.011923566460609436,-0.21303021907806396,-0.9623404741287231,0.16887591779232025,0.2850020229816437,-0.2265317440032959,-0.9313739538192749
42,0.5011165142059326,0.09378313273191452,0.013023048639297485,-0.22473645210266113,-0.9548788666725159,0.19416481256484985,0.29452452063560486,-0.2565077543258667,-0.9205754995346069
43,0.5064823627471924,0.0815921276807785,0.012523472309112549,-0.2330690622329712,-0.9479367733001709,0.21701335906982422,0.3019024133682251,-0.2826646566390991,-0.9104700088500977
44,0.5086662769317627,0.07253661006689072,0.008548319339752197,-0.23718249797821045,-0.9420825242996216,0.237117737531662,0.30418190360069275,-0.3038283586502075,-0.9028629064559937
45,0.5095322132110596,0.06714055687189102,0.0021426305174827576,-0.23606348037719727,-0.9378920793533325,0.2542293965816498,0.3042198717594147,-0.3198016881942749,-0.8973166942596436
46,0.5106918811798096,0.06673925369977951,-0.005734659731388092,-0.22757065296173096,-0.9361395835876465,0.268056184053421,0.30498790740966797,-0.32995104789733887,-0.8933725357055664
47,0.5144493579864502,0.0734134390950203,-0.013527527451515198,-0.20936930179595947,-0.937687873840332,0.2773192226886749,0.3108970522880554,-0.3327230215072632,-0.8903024196624756
48,0.5206329822540283,0.0876912847161293,-0.02024821937084198,-0.18315982818603516,-0.9424477815628052,0.2797224521636963,0.32360944151878357,-0.3264782428741455,-0.8880816698074341
49,0.5347263813018799,0.11084591597318649,-0.017702221870422363,-0.1515716314315796,-0.9505481123924255,0.2710803747177124,0.3561708629131317,-0.3083481788635254,-0.8820793628692627
50,0.5473387241363525,0.13788264989852905,-0.011713624000549316,-0.11943948268890381,-0.9586940407752991,0.25814706087112427,0.3873613476753235,-0.2843996286392212,-0.8769652247428894
51,0.5531947612762451,0.16511744260787964,-0.009306326508522034,-0.08641242980957031,-0.9653181433677673,0.24636131525039673,0.404574453830719,-0.2599797248840332,-0.8767725229263306
52,0.5495584011077881,0.19136910140514374,-0.014001183211803436,-0.05269944667816162,-0.9699630737304688,0.23747503757476807,0.4020065367221832,-0.23829138278961182,-0.884086012840271
53,0.540398359298706,0.21507376432418823,-0.02118910849094391,-0.02223348617553711,-0.9728311896324158,0.23044535517692566,0.38896799087524414,-0.22075843811035156,-0.8944101333618164
54,0.5316264629364014,0.23254401981830597,-0.024768389761447906,-0.008205294609069824,-0.974708080291748,0.22333157062530518,0.3762529194355011,-0.20993566513061523,-0.9024195671081543
55,0.5295798778533936,0.24298980832099915,-0.02077232301235199,-0.02001798152923584,-0.9770486950874329,0.21207299828529358,0.373916357755661,-0.2040388584136963,-0.9047400951385498
56,0.5297367572784424,0.24708065390586853,-0.015123441815376282,-0.04583477973937988,-0.9784960746765137,0.20110845565795898,0.37358880043029785,-0.20350182056427002,-0.904996395111084
57,0.5266859531402588,0.246148481965065,-0.013785496354103088,-0.07571613788604736,-0.9778864979743958,0.19494864344596863,0.3648233115673065,-0.2091219425201416,-0.9072881937026978
58,0.5240919589996338,0.24236947298049927,-0.012580819427967072,-0.10945212841033936,-0.9753963947296143,0.19136938452720642,0.3549591898918152,-0.2181863784790039,-0.909064769744873
59,0.5224244594573975,0.23615971207618713,-0.011598721146583557,-0.14310288429260254,-0.9708281755447388,0.19239111244678497,0.3451014459133148,-0.2311382293701172,-0.9096595048904419
60,0.5230472087860107,0.22864803671836853,-0.009494304656982422,-0.17860090732574463,-0.964553713798523,0.19426262378692627,0.3385423719882965,-0.24562442302703857,-0.9083268642425537
61,0.52327561378479,0.2196957767009735,-0.008468776941299438,-0.2110905647277832,-0.9566926956176758,0.20044931769371033,0.3309606611728668,-0.2629117965698242,-0.9062795042991638
62,0.5225503444671631,0.2088419497013092,-0.008304879069328308,-0.2425898313522339,-0.9469989538192749,0.21057859063148499,0.3209085762500763,-0.28317582607269287,-0.9037861227989197
63,0.5236599445343018,0.19797676801681519,-0.005210377275943756,-0.27462995052337646,-0.9364566802978516,0.21823695302009583,0.31522810459136963,-0.30210399627685547,-0.8996468782424927
64,0.5269119739532471,0.1871194839477539,0.0002724304795265198,-0.30632519721984863,-0.9252431392669678,0.22380855679512024,0.3143807053565979,-0.32024943828582764,-0.8936471939086914
65,0.5294678211212158,0.17474430799484253,0.005202978849411011,-0.33667898178100586,-0.9127340316772461,0.23143863677978516,0.3126581907272339,-0.34020543098449707,-0.8868513107299805
66,0.5311825275421143,0.16175909340381622,0.009982839226722717,-0.366898775100708,-0.8991953134536743,0.23839730024337769,0.3103828728199005,-0.3599123954772949,-0.8798441886901855
67,0.5307505130767822,0.14903849363327026,0.013773024082183838,-0.3946661949157715,-0.8854373693466187,0.24543684720993042,0.3056526780128479,-0.3784250020980835,-0.8737110495567322
68,0.5282061100006104,0.13674743473529816,0.017202824354171753,-0.4202803373336792,-0.8717837333679199,0.25170931220054626,0.2985319197177887,-0.39480066299438477,-0.8689137697219849
69,0.5236876010894775,0.12600736320018768,0.020344659686088562,-0.4461010694503784,-0.8581157922744751,0.254226416349411,0.2891997694969177,-0.4070312976837158,-0.8664230704307556
70,0.5190093517303467,0.11713865399360657,0.023413047194480896,-0.470131516456604,-0.8458089828491211,0.2521577477455139,0.28173601627349854,-0.4145697355270386,-0.8653072714805603
71,0.5136682987213135,0.11005817353725433,0.025376558303833008,-0.49224400520324707,-0.8349267244338989,0.2461572289466858,0.2752496302127838,-0.4175804853439331,-0.8659470081329346
72,0.5096352100372314,0.10411722958087921,0.02727322280406952,-0.5142949819564819,-0.8248848915100098,0.23466017842292786,0.27349209785461426,-0.4170832633972168,-0.8667430877685547
73,0.5065739154815674,0.09870605170726776,0.02918723225593567,-0.5397384166717529,-0.8134366273880005,0.21680280566215515,0.2750881016254425,-0.41382110118865967,-0.8678010702133179
74,0.5054080486297607,0.09333091229200363,0.03255850076675415,-0.5674700736999512,-0.8005529642105103,0.19259491562843323,0.28156784176826477,-0.40847158432006836,-0.8682571053504944
75,0.5030214786529541,0.0873226523399353,0.03531229496002197,-0.5980281829833984,-0.7842586040496826,0.16522946953773499,0.28650811314582825,-0.40172278881073,-0.869788408279419
76,0.49604296684265137,0.07848508656024933,0.03549845516681671,-0.6333984136581421,-0.7611113786697388,0.1396998018026352,0.2829434871673584,-0.3958224058151245,-0.8736518621444702
77,0.48708605766296387,0.06753787398338318,0.0354987233877182,-0.673164963722229,-0.7310301065444946,0.11155171692371368,0.27659735083580017,-0.38880670070648193,-0.8788191676139832
78,0.4798567295074463,0.05823168158531189,0.036402322351932526,-0.7097345590591431,-0.6999638676643372,0.07954514026641846,0.2745123505592346,-0.37878477573394775,-0.8838353753089905
79,0.4712107181549072,0.04602473974227905,0.037163108587265015,-0.7450814247131348,-0.6650625467300415,0.05045250803232193,0.27151212096214294,-0.3715318441390991,-0.8878316879272461
80,0.4591553211212158,0.02843179740011692,0.03921005129814148,-0.7767996788024902,-0.6285384297370911,0.03900894895195961,0.25835534930229187,-0.3745626211166382,-0.8904803395271301
81,0.44608426094055176,-0.0030010174959897995,0.04752098023891449,-0.7877930402755737,-0.6089983582496643,0.09221354871988297,0.22285087406635284,-0.4213852882385254,-0.8790745735168457
82,0.43037962913513184,-0.03697923198342323,0.058276861906051636,-0.7959014177322388,-0.5855320692062378,0.15392673015594482,0.18131691217422485,-0.4731043577194214,-0.8621466159820557
83,0.4144775867462158,-0.0686485767364502,0.07146045565605164,-0.8043785095214844,-0.5618779063224792,0.193050354719162,0.15087047219276428,-0.507465124130249,-0.8483615517616272
84,0.39926886558532715,-0.09711220860481262,0.08553066849708557,-0.8130443096160889,-0.5419400930404663,0.2127440869808197,0.13181552290916443,-0.5272742509841919,-0.8394085168838501
85,0.3884460926055908,-0.11719514429569244,0.09784108400344849,-0.811786413192749,-0.5364029407501221,0.2308133840560913,0.12014678120613098,-0.5402244329452515,-0.8328999876976013
86,0.38292717933654785,-0.12494342774152756,0.10429161787033081,-0.794764518737793,-0.549908459186554,0.2568075954914093,0.11072231829166412,-0.547405481338501,-0.8295106887817383
87,0.380420446395874,-0.12521064281463623,0.10640186071395874,-0.7649855613708496,-0.5740086436271667,0.2920810580253601,0.09945442527532578,-0.5533522367477417,-0.8269886374473572
88,0.37667059898376465,-0.12156246602535248,0.10396251082420349,-0.7267329692840576,-0.600836992263794,0.33294767141342163,0.0826554000377655,-0.5576621294021606,-0.8259425163269043
89,0.3683302402496338,-0.1149691641330719,0.09559881687164307,-0.6848552227020264,-0.6251643300056458,0.3743566870689392,0.0570339560508728,-0.5581598281860352,-0.8277709484100342
90,0.3559529781341553,-0.10910728573799133,0.08537988364696503,-0.6459177732467651,-0.642259955406189,0.4126651883125305,0.025326374918222427,-0.5582877397537231,-0.8292608261108398
91,0.3411085605621338,-0.1041976809501648,0.07483959197998047,-0.6180106401443481,-0.6492031812667847,0.4433939456939697,-0.009177329018712044,-0.5579968690872192,-0.8297924399375916
92,0.3312346935272217,-0.10506407171487808,0.07242077589035034,-0.5944082736968994,-0.6504029035568237,0.47292160987854004,-0.03484746813774109,-0.5667061805725098,-0.8231827616691589
93,0.3138301372528076,-0.10711851716041565,0.06675688922405243,-0.5782749652862549,-0.6403505206108093,0.5055188536643982,-0.0747244730591774,-0.5754517316818237,-0.814414918422699
94,0.29761815071105957,-0.11316055059432983,0.06637544929981232,-0.5508691072463989,-0.6289531588554382,0.5485992431640625,-0.11568289995193481,-0.593438982963562,-0.7965222001075745
95,0.27849364280700684,-0.1172717958688736,0.0641210526227951,-0.5224987268447876,-0.6150156259536743,0.5905513763427734,-0.16158071160316467,-0.6086430549621582,-0.7768175005912781
96,0.25051140785217285,-0.1227746233344078,0.06044003367424011,-0.5011603832244873,-0.5913676619529724,0.6317614912986755,-0.21983015537261963,-0.6191084384918213,-0.7539094090461731
97,0.22915434837341309,-0.13443505764007568,0.06745448708534241,-0.46053361892700195,-0.5699793696403503,0.6804648041725159,-0.2681741416454315,-0.6414318084716797,-0.7187822461128235
98,0.20581603050231934,-0.14042440056800842,0.0709487646818161,-0.4135549068450928,-0.5523129105567932,0.7238249778747559,-0.3180936574935913,-0.6572506427764893,-0.6832552552223206
99,0.17739462852478027,-0.1459902971982956,0.074819415807724,-0.36090731620788574,-0.5336464047431946,0.7648316621780396,-0.3737332224845886,-0.6686131954193115,-0.6428683996200562
100,0.14794564247131348,-0.1508958637714386,0.08062957227230072,-0.2981628179550171,-0.5173465013504028,0.8021541833877563,-0.4285256564617157,-0.6783764362335205,-0.5968006253242493
101,0.11672377586364746,-0.1543993353843689,0.0875939130783081,-0.23583626747131348,-0.5010542273521423,0.832662045955658,-0.48325979709625244,-0.6829062700271606,-0.5478131175041199
102,0.08077836036682129,-0.15612180531024933,0.0953345000743866,-0.1840304136276245,-0.48341435194015503,0.8558291792869568,-0.5426790118217468,-0.6759949922561646,-0.49852830171585083
103,0.04081130027770996,-0.15561819076538086,0.10425114631652832,-0.13906192779541016,-0.465944766998291,0.8738176226615906,-0.605103611946106,-0.6585192680358887,-0.4474394917488098
104,0.0002758502960205078,-0.1525179147720337,0.11461758613586426,-0.09600496292114258,-0.44946008920669556,0.8881264925003052,-0.665099561214447,-0.6348611116409302,-0.39318448305130005
105,-0.03634905815124512,-0.147231787443161,0.1265878975391388,-0.04586911201477051,-0.4384371042251587,0.8975905776023865,-0.7164767980575562,-0.611691951751709,-0.33540087938308716
106,-0.055368661880493164,-0.14096321165561676,0.13469500839710236,0.01785898208618164,-0.44148018956184387,0.8970933556556702,-0.7403488755226135,-0.6088652610778809,-0.28489789366722107
107,-0.06285405158996582,-0.1310710310935974,0.13620197772979736,0.07708024978637695,-0.45377081632614136,0.8877784609794617,-0.7480835318565369,-0.6149654388427734,-0.24937628209590912
108,-0.06957745552062988,-0.12085595726966858,0.13773754239082336,0.13260644674301147,-0.46213066577911377,0.8768414258956909,-0.7535580992698669,-0.6216808557510376,-0.21368886530399323
109,-0.07530093193054199,-0.11045694351196289,0.13926911354064941,0.18436384201049805,-0.46662285923957825,0.8650277853012085,-0.7562882900238037,-0.629456639289856,-0.17836032807826996
110,-0.08063817024230957,-0.09999176859855652,0.14103373885154724,0.23112165927886963,-0.4674793481826782,0.8532560467720032,-0.7572352886199951,-0.6370857954025269,-0.14393214881420135
111,-0.08577084541320801,-0.089219830930233,0.14314039051532745,0.271010160446167,-0.465015709400177,0.8428012728691101,-0.757637619972229,-0.6431292295455933,-0.1112215667963028
112,-0.09052777290344238,-0.07799241691827774,0.14563049376010895,0.30680084228515625,-0.4604438543319702,0.8329854011535645,-0.7569499015808105,-0.6485917568206787,-0.07972192764282227
113,-0.09462809562683105,-0.06658226251602173,0.14849072694778442,0.33935803174972534,-0.4533253312110901,0.8242161870002747,-0.7542173862457275,-0.6547503471374512,-0.04958070069551468
114,-0.09813237190246582,-0.055357277393341064,0.1516355276107788,0.3703575134277344,-0.4429596960544586,0.8164691925048828,-0.7482270002365112,-0.6631301641464233,-0.020366311073303223
115,-0.10102057456970215,-0.044501230120658875,0.15500685572624207,0.40099215507507324,-0.4286225736141205,0.8096221685409546,-0.7379235625267029,-0.6748343706130981,0.008216621354222298
116,-0.10389828681945801,-0.03447115793824196,0.1584009975194931,0.4301055669784546,-0.41167426109313965,0.8034510612487793,-0.724428653717041,-0.6884583234786987,0.03504917025566101
117,-0.1062314510345459,-0.025903452187776566,0.162128746509552,0.4572705626487732,-0.3921312093734741,0.7982084155082703,-0.7081787586212158,-0.70346999168396,0.06010550260543823
118,-0.10738062858581543,-0.01923976093530655,0.16664302349090576,0.48347580432891846,-0.3691326975822449,0.7937204837799072,-0.6886598467826843,-0.7201356887817383,0.08456975221633911
119,-0.1074059009552002,-0.014082081615924835,0.17148375511169434,0.5074602365493774,-0.3435353934764862,0.7902325987815857,-0.6666916012763977,-0.7375410795211792,0.10749753564596176
120,-0.1069643497467041,-0.009842472150921822,0.1759873330593109,0.5276848673820496,-0.3173375725746155,0.7879375219345093,-0.6440430283546448,-0.7542834281921387,0.12753458321094513
121,-0.1060783863067627,-0.0065281931310892105,0.18010517954826355,0.5442873239517212,-0.2910180389881134,0.7868036031723022,-0.6211158633232117,-0.7702295780181885,0.14478182792663574
122,-0.10450100898742676,-0.00362263061106205,0.18353718519210815,0.5357222557067871,-0.2682896852493286,0.8006386160850525,-0.6184484362602234,-0.7702438831329346,0.15571080148220062
123,-0.10354924201965332,-0.00032649189233779907,0.18568238615989685,0.5222784280776978,-0.25039687752723694,0.815185010433197,-0.6215246915817261,-0.7662863731384277,0.16282588243484497
124,-0.10348200798034668,0.0034198835492134094,0.18782979249954224,0.5078505873680115,-0.23393207788467407,0.8290739059448242,-0.6274239420890808,-0.7599140405654907,0.1699117124080658
125,-0.10390830039978027,0.007526416331529617,0.190658301115036,0.4949553608894348,-0.2174862176179886,0.8412603139877319,-0.6345138549804688,-0.7519155740737915,0.17892767488956451
126,-0.10428357124328613,0.011462289839982986,0.1935359537601471,0.48874515295028687,-0.20048481225967407,0.849078357219696,-0.6356741786003113,-0.748415470123291,0.18918953835964203
127,-0.1028449535369873,0.014555457979440689,0.19685718417167664,0.48922669887542725,-0.17778456211090088,0.853844165802002,-0.6259803771972656,-0.7532699108123779,0.2018243670463562
128,-0.10242247581481934,0.017722971737384796,0.20046475529670715,0.4908154606819153,-0.15663185715675354,0.8570685982704163,-0.6171910762786865,-0.756831169128418,0.21513226628303528
129,-0.10319972038269043,0.020845767110586166,0.20383280515670776,0.4922592043876648,-0.1378372460603714,0.8594659566879272,-0.6099090576171875,-0.7590885162353516,0.2275862693786621
130,-0.10527968406677246,0.024025138467550278,0.2073705494403839,0.4939314126968384,-0.12108421325683594,0.8610287308692932,-0.6048497557640076,-0.7592494487762451,0.24020250141620636
131,-0.10767960548400879,0.02724243700504303,0.21051889657974243,0.49234479665756226,-0.10581107437610626,0.8639448285102844,-0.6035596132278442,-0.756685733795166,0.2512819170951843
132,-0.1080939769744873,0.030206862837076187,0.21210035681724548,0.4837440848350525,-0.0907571092247963,0.8704911470413208,-0.6052603125572205,-0.7531154155731201,0.25783205032348633
133,-0.10877394676208496,0.03324733301997185,0.21290186047554016,0.47274965047836304,-0.07645363360643387,0.8778738975524902,-0.6081548929214478,-0.7492480278015137,0.26224979758262634
134,-0.11015486717224121,0.03667464479804039,0.21378573775291443,0.46052730083465576,-0.0616060271859169,0.8855051398277283,-0.6125479340553284,-0.7440429925918579,0.26680538058280945
135,-0.11214709281921387,0.04063977301120758,0.21462124586105347,0.44664955139160156,-0.04661279916763306,0.8934940099716187,-0.6194324493408203,-0.7367129325866699,0.2712150812149048
136,-0.11495232582092285,0.04488131031394005,0.21560341119766235,0.4321073889732361,-0.03137722611427307,0.9012761116027832,-0.6283295154571533,-0.7273709774017334,0.2759231925010681
137,-0.11851143836975098,0.049299947917461395,0.21678578853607178,0.4173123836517334,-0.015578152611851692,0.9086295366287231,-0.6387038230895996,-0.7162833213806152,0.2810613512992859
138,-0.12268948554992676,0.05338584631681442,0.2186395823955536,0.40369975566864014,0.0010643305722624063,0.9148910045623779,-0.6508863568305969,-0.7024168968200684,0.2880237102508545
139,-0.1290910243988037,0.05782955139875412,0.22162526845932007,0.3925643563270569,0.016666265204548836,0.9195735454559326,-0.667618453502655,-0.6825346946716309,0.297375351190567
140,-0.134385347366333,0.06198564171791077,0.22448155283927917,0.37984001636505127,0.03743979334831238,0.9242942333221436,-0.6813671588897705,-0.6644818782806396,0.30692458152770996
141,-0.1401355266571045,0.06725995987653732,0.2279195785522461,0.36811089515686035,0.060093432664871216,0.9278379082679749,-0.6967304944992065,-0.6429634094238281,0.3180641531944275
142,-0.14563727378845215,0.07207845896482468,0.23108229041099548,0.3570846915245056,0.08348137885332108,0.9303340315818787,-0.7104292511940002,-0.6223822832107544,0.32852789759635925
143,-0.15094971656799316,0.07681240141391754,0.234111487865448,0.34805798530578613,0.10685332119464874,0.9313634634017944,-0.7230066657066345,-0.6018128395080566,0.33923807740211487
144,-0.1577141284942627,0.0825391411781311,0.23708757758140564,0.34205323457717896,0.1279577612876892,0.9309277534484863,-0.7386658787727356,-0.5757507085800171,0.35054805874824524
145,-0.16372466087341309,0.0813324898481369,0.23451527953147888,0.3299912214279175,0.14002162218093872,0.9335415363311768,-0.7451815009117126,-0.5684483051300049,0.3486705422401428
146,-0.1695716381072998,0.08483128994703293,0.23187756538391113,0.31256037950515747,0.1560695469379425,0.936988890171051,-0.7584130764007568,-0.5529224872589111,0.3450886011123657
147,-0.17506957054138184,0.08417961001396179,0.22406631708145142,0.28777235746383667,0.1625639647245407,0.9438008666038513,-0.7688897848129272,-0.5483102798461914,0.3288836181163788
148,-0.1787736415863037,0.08323140442371368,0.2161724865436554,0.2632371783256531,0.17046621441841125,0.9495512247085571,-0.7759144306182861,-0.5474894046783447,0.31338804960250854
149,-0.18590855598449707,0.0852065160870552,0.211612731218338,0.24706518650054932,0.18118084967136383,0.9519098401069641,-0.7888920903205872,-0.5328311920166016,0.30617037415504456
150,-0.1911613941192627,0.08579293638467789,0.2062179446220398,0.22983819246292114,0.19126133620738983,0.9542503356933594,-0.7979477643966675,-0.5243128538131714,0.2972801923751831
151,-0.19654202461242676,0.08728376775979996,0.20214438438415527,0.21456563472747803,0.20452788472175598,0.9550549387931824,-0.8071184158325195,-0.5135204792022705,0.2913016974925995
152,-0.20050644874572754,0.08838799595832825,0.1989990472793579,0.19937044382095337,0.22226887941360474,0.9543836712837219,-0.8136910796165466,-0.5051518678665161,0.2876259982585907
153,-0.2043015956878662,0.0903615802526474,0.1985066533088684,0.18940883874893188,0.24561724066734314,0.9506821632385254,-0.8193350434303284,-0.494043231010437,0.2908805012702942
