step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
11,0.26267123222351074,0.2628812789916992,0.07741934061050415,-0.22729730606079102,-0.9116431474685669,0.34240707755088806,-0.32339105010032654,-0.26099467277526855,-0.9095603227615356
12,0.2631804943084717,0.2585887908935547,0.06727412343025208,-0.17863690853118896,-0.910413384437561,0.37314361333847046,-0.32484543323516846,-0.30340588092803955,-0.895779013633728
13,0.26456665992736816,0.2554130554199219,0.056886956095695496,-0.11837935447692871,-0.909972071647644,0.39741313457489014,-0.3209361732006073,-0.34368300437927246,-0.8825429081916809
14,0.2683870792388916,0.25332069396972656,0.0476284921169281,-0.058751583099365234,-0.9100953340530396,0.41021332144737244,-0.31340667605400085,-0.3733311891555786,-0.873155415058136
15,0.2744290828704834,0.2517356872558594,0.03960105776786804,-0.020270705223083496,-0.9110269546508789,0.41184836626052856,-0.30651581287384033,-0.38643383979797363,-0.8698948621749878
16,0.2818582057952881,0.24837636947631836,0.032670438289642334,0.0051416754722595215,-0.9115315675735474,0.4111979603767395,-0.29957711696624756,-0.39372122287750244,-0.86904376745224
17,0.29464173316955566,0.23935651779174805,0.02899317443370819,0.03445720672607422,-0.906324565410614,0.4211753010749817,-0.28182312846183777,-0.4131345748901367,-0.8659652471542358
18,0.30849385261535645,0.23041820526123047,0.026273712515830994,0.07062137126922607,-0.8982943296432495,0.4336819648742676,-0.25987380743026733,-0.43632256984710693,-0.8614454865455627
19,0.3235752582550049,0.22397518157958984,0.024218544363975525,0.11833959817886353,-0.885818362236023,0.44868868589401245,-0.23208871483802795,-0.46402251720428467,-0.8548787832260132
20,0.33939099311828613,0.2210979461669922,0.022312507033348083,0.17103427648544312,-0.8700128793716431,0.46241194009780884,-0.20061346888542175,-0.4902470111846924,-0.8481817245483398
21,0.34993672370910645,0.21903181076049805,0.01791277527809143,0.22295957803726196,-0.8527777194976807,0.4722914695739746,-0.17767511308193207,-0.5119214057922363,-0.8404571413993835
22,0.3444983959197998,0.21060848236083984,0.006765887141227722,0.27126139402389526,-0.8363178372383118,0.47643446922302246,-0.18381579220294952,-0.5308961868286133,-0.8272612690925598
23,0.33072543144226074,0.19324588775634766,-0.00590108335018158,0.30302029848098755,-0.8249063491821289,0.4771876931190491,-0.21034738421440125,-0.5462751388549805,-0.8107634782791138
24,0.3119523525238037,0.17556190490722656,-0.019048303365707397,0.31851834058761597,-0.8241428732872009,0.46833187341690063,-0.24866971373558044,-0.5494084358215332,-0.7976930141448975
25,0.2905714511871338,0.1655421257019043,-0.03304677456617355,0.32656121253967285,-0.8321375250816345,0.4482243061065674,-0.2898901104927063,-0.5395472049713135,-0.7904762029647827
26,0.2760589122772217,0.16691350936889648,-0.044309187680482864,0.34733206033706665,-0.837708592414856,0.42143189907073975,-0.3077450096607208,-0.5263481140136719,-0.7926228046417236
27,0.2725183963775635,0.17990446090698242,-0.051704008132219315,0.3589903712272644,-0.8507872819900513,0.38377976417541504,-0.2993544340133667,-0.4944220781326294,-0.816047728061676
28,0.2790682315826416,0.1932506561279297,-0.055156346410512924,0.3604472875595093,-0.8646405339241028,0.349963515996933,-0.27594417333602905,-0.45723235607147217,-0.8454545736312866
29,0.2806088924407959,0.20454692840576172,-0.059468530118465424,0.35518771409988403,-0.8812155723571777,0.3119305968284607,-0.2606527805328369,-0.41381633281707764,-0.8722476959228516
30,0.2802431583404541,0.21195697784423828,-0.06365472078323364,0.34821927547454834,-0.8959622383117676,0.2756717801094055,-0.24856087565422058,-0.3718005418777466,-0.8944170475006104
31,0.29225993156433105,0.20967674255371094,-0.06164931505918503,0.35122185945510864,-0.8989088535308838,0.26192790269851685,-0.21473461389541626,-0.3496283292770386,-0.9119479656219482
32,0.303633451461792,0.20395326614379883,-0.05870077386498451,0.34282833337783813,-0.905401349067688,0.2504340410232544,-0.18128441274166107,-0.3253432512283325,-0.9280559420585632
33,0.3177978992462158,0.19568824768066406,-0.053409211337566376,0.3322630524635315,-0.911128580570221,0.24381545186042786,-0.1421845555305481,-0.30393338203430176,-0.9420232772827148
34,0.33838486671447754,0.19169998168945312,-0.04480333626270294,0.3141138553619385,-0.9198793172836304,0.23485010862350464,-0.09210408478975296,-0.2757302522659302,-0.9568122029304504
35,0.35944628715515137,0.19100141525268555,-0.03579489886760712,0.30968600511550903,-0.9228671193122864,0.228934645652771,-0.040860895067453384,-0.2534656524658203,-0.96648108959198
36,0.3697965145111084,0.1940450668334961,-0.03489608317613602,0.33941322565078735,-0.9119532704353333,0.23052135109901428,-0.014493586495518684,-0.2501105070114136,-0.9681088924407959
37,0.38257765769958496,0.1980428695678711,-0.030879657715559006,0.36454564332962036,-0.901779294013977,0.23216521739959717,0.020260756835341454,-0.24158179759979248,-0.970168948173523
38,0.39507365226745605,0.20162343978881836,-0.027271654456853867,0.3934056758880615,-0.887723982334137,0.23911938071250916,0.052648842334747314,-0.23791146278381348,-0.9698588848114014
39,0.41280531883239746,0.21041107177734375,-0.020648092031478882,0.4253387451171875,-0.8699969053268433,0.24938389658927917,0.09602972865104675,-0.23061251640319824,-0.9682954549789429
40,0.414196252822876,0.2168269157409668,-0.027234956622123718,0.46663182973861694,-0.8461148738861084,0.2575739920139313,0.10449182987213135,-0.23644518852233887,-0.9660098552703857
41,0.4098622798919678,0.2221527099609375,-0.03697729483246803,0.48708146810531616,-0.8334438800811768,0.2610037326812744,0.10362066328525543,-0.24159085750579834,-0.9648298621177673
42,0.4187467098236084,0.2332901954650879,-0.03636608645319939,0.4983826279640198,-0.8244316577911377,0.26819247007369995,0.1309654712677002,-0.23420464992523193,-0.9633256196975708
43,0.4331529140472412,0.24773359298706055,-0.03230107203125954,0.5052268505096436,-0.8174645304679871,0.27658215165138245,0.16714788973331451,-0.2217320203781128,-0.9606751203536987
44,0.443317174911499,0.25672292709350586,-0.032972946763038635,0.507495105266571,-0.81239914894104,0.2871522605419159,0.18975192308425903,-0.21970462799072266,-0.9569347500801086
45,0.45459485054016113,0.26309919357299805,-0.0333670936524868,0.5010592937469482,-0.8121601343154907,0.2988905608654022,0.21168285608291626,-0.2198629379272461,-0.952286958694458
46,0.47014880180358887,0.2710433006286621,-0.030800219625234604,0.5025606155395508,-0.8046717643737793,0.3161267638206482,0.2421967089176178,-0.21997642517089844,-0.9449608325958252
47,0.48567986488342285,0.2851600646972656,-0.027762029320001602,0.512558102607727,-0.7923629879951477,0.3308248221874237,0.27551934123039246,-0.2131410837173462,-0.937368631362915
48,0.5035536289215088,0.30956172943115234,-0.0202857106924057,0.5007650852203369,-0.8012431859970093,0.3274810016155243,0.31435778737068176,-0.18415653705596924,-0.931270956993103
49,0.526439905166626,0.34246397018432617,-0.0031442567706108093,0.4869804382324219,-0.813086211681366,0.3189685642719269,0.36855587363243103,-0.139792799949646,-0.9190347194671631
50,0.5363361835479736,0.3753175735473633,0.0013000071048736572,0.4848422408103943,-0.8212413787841797,0.3008166253566742,0.39601343870162964,-0.10052931308746338,-0.9127250909805298
51,0.5395734310150146,0.40833187103271484,0.0014474540948867798,0.48847895860671997,-0.8271179795265198,0.27796438336372375,0.4121323823928833,-0.062087059020996094,-0.9090061187744141
52,0.5475900173187256,0.43984079360961914,0.007315158843994141,0.48530638217926025,-0.8360007405281067,0.2560868263244629,0.43579643964767456,-0.022633910179138184,-0.8997606039047241
53,0.5513708591461182,0.4479641914367676,0.00450502336025238,0.4548068642616272,-0.8598828911781311,0.23184534907341003,0.4437164068222046,-0.00693202018737793,-0.8961405754089355
54,0.5468199253082275,0.43889904022216797,-0.009018555283546448,0.4068933129310608,-0.8897825479507446,0.20669999718666077,0.4328755736351013,-0.011442422866821289,-0.9013811349868774
55,0.5572178363800049,0.4420609474182129,-0.0018361881375312805,0.37119364738464355,-0.9092689156532288,0.18826907873153687,0.4558458924293518,0.0018002986907958984,-0.890056848526001
56,0.5723574161529541,0.44776201248168945,0.01838734745979309,0.3293629288673401,-0.9306997656822205,0.1591167002916336,0.4950801134109497,0.026730775833129883,-0.8684361577033997
57,0.5727250576019287,0.43158769607543945,0.0183006152510643,0.29076677560806274,-0.9457244873046875,0.14512041211128235,0.5010068416595459,0.02127528190612793,-0.8651818037033081
58,0.5679962635040283,0.4089546203613281,0.010323598980903625,0.2533520460128784,-0.9576353430747986,0.1369212120771408,0.4977010488510132,0.00766444206237793,-0.867314875125885
59,0.561877965927124,0.387453556060791,-0.00016267597675323486,0.20906400680541992,-0.9696844220161438,0.12650887668132782,0.49138784408569336,-0.0076787471771240234,-0.8709070682525635
60,0.5553147792816162,0.3600611686706543,-0.011704958975315094,0.1697709560394287,-0.9767675995826721,0.1307782530784607,0.480634868144989,-0.03378415107727051,-0.8762698769569397
61,0.549370527267456,0.326383113861084,-0.02322174608707428,0.13334888219833374,-0.979669451713562,0.14988663792610168,0.46271565556526184,-0.07219934463500977,-0.883561909198761
62,0.5463025569915771,0.29025936126708984,-0.029641088098287582,0.0946229100227356,-0.9799215197563171,0.17549985647201538,0.4413296580314636,-0.11672961711883545,-0.8897202610969543
63,0.547741174697876,0.25438499450683594,-0.029041409492492676,0.054820477962493896,-0.9779480695724487,0.2015247642993927,0.4296795427799225,-0.1590796709060669,-0.8888582587242126
64,0.5510818958282471,0.22275066375732422,-0.023544922471046448,0.020044028759002686,-0.9741808176040649,0.22487786412239075,0.42549529671669006,-0.19522559642791748,-0.883651852607727
65,0.5572688579559326,0.19267034530639648,-0.011342272162437439,-0.015392541885375977,-0.9694465398788452,0.24481958150863647,0.4311782419681549,-0.2273484468460083,-0.8731541633605957
66,0.5691468715667725,0.16275501251220703,0.013926126062870026,-0.051249027252197266,-0.9646610021591187,0.25846216082572937,0.4587993919849396,-0.25261712074279785,-0.8518730401992798
67,0.58528733253479,0.13411378860473633,0.04660262167453766,-0.09177744388580322,-0.9598582983016968,0.26504531502723694,0.5040531754493713,-0.274330735206604,-0.818946361541748
68,0.5976564884185791,0.10309934616088867,0.0810442566871643,-0.1326967477798462,-0.9527463912963867,0.2732505202293396,0.5446718335151672,-0.3004254102706909,-0.7829924821853638
69,0.6078546047210693,0.07059907913208008,0.11836235225200653,-0.18581008911132812,-0.944221019744873,0.27188485860824585,0.5875464081764221,-0.3285539150238037,-0.7394874095916748
70,0.6132590770721436,0.03658914566040039,0.15440960228443146,-0.24071550369262695,-0.9326264262199402,0.26881974935531616,0.6239641308784485,-0.3608424663543701,-0.6931533217430115
71,0.6135175228118896,-0.0017156600952148438,0.18559077382087708,-0.2976224422454834,-0.9150574803352356,0.2721961438655853,0.6464366912841797,-0.4029707908630371,-0.647868812084198
72,0.6079480648040771,-0.042919158935546875,0.21166777610778809,-0.35296833515167236,-0.891218900680542,0.28485503792762756,0.6541357636451721,-0.4527369737625122,-0.60591721534729
73,0.597602128982544,-0.08439970016479492,0.2367647886276245,-0.40723729133605957,-0.8625918030738831,0.3001551032066345,0.653652012348175,-0.5047953128814697,-0.5638445615768433
74,0.5822727680206299,-0.12108182907104492,0.2651934027671814,-0.46187055110931396,-0.8347352743148804,0.29982101917266846,0.6556227803230286,-0.5489791631698608,-0.5184405446052551
75,0.5577566623687744,-0.15693044662475586,0.2812584340572357,-0.5154672861099243,-0.8030076026916504,0.2991195321083069,0.6412014961242676,-0.5930166244506836,-0.48702383041381836
76,0.5288169384002686,-0.18761110305786133,0.2861883342266083,-0.5626018047332764,-0.7713977098464966,0.2973633408546448,0.6173585653305054,-0.631234884262085,-0.46947962045669556
77,0.5067427158355713,-0.20884370803833008,0.29094257950782776,-0.5968198776245117,-0.7462012767791748,0.29494044184684753,0.6009604930877686,-0.6592695713043213,-0.45189639925956726
78,0.4925577640533447,-0.22240018844604492,0.28793877363204956,-0.6142606735229492,-0.7271307110786438,0.3065367341041565,0.5842005610466003,-0.6801831722259521,-0.4427873194217682
79,0.48656439781188965,-0.22947454452514648,0.2826080024242401,-0.6186962127685547,-0.7151550054550171,0.3252204954624176,0.5728954076766968,-0.6939584016799927,-0.4361336827278137
80,0.48990607261657715,-0.2313070297241211,0.2802308201789856,-0.6125404834747314,-0.7094054818153381,0.34862324595451355,0.5714031457901001,-0.702154278755188,-0.4248269498348236
81,0.49846911430358887,-0.2275090217590332,0.275597482919693,-0.5980243682861328,-0.7099891901016235,0.37186291813850403,0.5763684511184692,-0.7033687829971313,-0.416018545627594
82,0.5067212581634521,-0.2220897674560547,0.26736170053482056,-0.5800951719284058,-0.7120343446731567,0.3955966830253601,0.580958366394043,-0.7020864486694336,-0.4117791950702667
83,0.5126698017120361,-0.21795368194580078,0.25751203298568726,-0.5629485845565796,-0.7120267152786255,0.41965097188949585,0.582678496837616,-0.7020125389099121,-0.4094680845737457
84,0.5188791751861572,-0.2168741226196289,0.25543320178985596,-0.5537378787994385,-0.7071496844291687,0.4396747052669525,0.5865994691848755,-0.7060307264328003,-0.39676398038864136
85,0.5182135105133057,-0.21306180953979492,0.24778300523757935,-0.5473052263259888,-0.7060691714286804,0.44935867190361023,0.5879012942314148,-0.7064783573150635,-0.3940308690071106
86,0.5134556293487549,-0.20957279205322266,0.23902881145477295,-0.5382838249206543,-0.7056831121444702,0.46071889996528625,0.5877465605735779,-0.7061309814453125,-0.39488351345062256
87,0.5085437297821045,-0.2046647071838379,0.23384714126586914,-0.5242621898651123,-0.7076706290245056,0.47365760803222656,0.5926153063774109,-0.7026335000991821,-0.39384424686431885
88,0.5042555332183838,-0.1974492073059082,0.22803246974945068,-0.5011768341064453,-0.7155892848968506,0.486573725938797,0.5993083119392395,-0.6926391124725342,-0.40134868025779724
89,0.49923014640808105,-0.18815040588378906,0.2160550057888031,-0.46839797496795654,-0.7310281991958618,0.49618634581565857,0.6008943319320679,-0.6752967834472656,-0.4276684522628784
90,0.4940168857574463,-0.17984294891357422,0.20754379034042358,-0.44233882427215576,-0.74135822057724,0.504702091217041,0.6031039357185364,-0.6623936891555786,-0.4444100856781006
91,0.48792481422424316,-0.17385625839233398,0.19012635946273804,-0.4091097116470337,-0.7465416789054871,0.524695098400116,0.5974980592727661,-0.6537668704986572,-0.46431148052215576
92,0.48905062675476074,-0.16576194763183594,0.18026599287986755,-0.3912198543548584,-0.7478340268135071,0.5363687872886658,0.5988657474517822,-0.6494120359420776,-0.46864068508148193
93,0.50602126121521,-0.1501297950744629,0.1875404417514801,-0.3718292713165283,-0.7494966983795166,0.5477203130722046,0.6252930164337158,-0.6383086442947388,-0.44896626472473145
94,0.5313880443572998,-0.13002967834472656,0.20495855808258057,-0.35207271575927734,-0.7490304708480835,0.5612469911575317,0.6647166013717651,-0.6222517490386963,-0.4134666919708252
95,0.552323579788208,-0.10653495788574219,0.20631924271583557,-0.3196803331375122,-0.7513039708137512,0.577362060546875,0.6928982138633728,-0.6009818315505981,-0.3983881175518036
96,0.5705249309539795,-0.08167171478271484,0.19723886251449585,-0.27919697761535645,-0.7536953091621399,0.5949727892875671,0.7132413387298584,-0.5776288509368896,-0.39702874422073364
97,0.5884478092193604,-0.05639934539794922,0.1888056993484497,-0.239768385887146,-0.7531096935272217,0.6126473546028137,0.7331700325012207,-0.5541188716888428,-0.3942256569862366
98,0.5980117321014404,-0.03195667266845703,0.17376509308815002,-0.20009958744049072,-0.7530879974365234,0.6267526149749756,0.7446799278259277,-0.5326091051101685,-0.4022182524204254
99,0.5975277423858643,-0.015270709991455078,0.15545158088207245,-0.16838467121124268,-0.7508458495140076,0.6386526226997375,0.7445961236953735,-0.5214486122131348,-0.4167349934577942
100,0.5919086933135986,-0.004683971405029297,0.13638935983181,-0.14167070388793945,-0.7449195384979248,0.6519389748573303,0.7372035980224609,-0.5189189910888672,-0.43272870779037476
101,0.5892059803009033,-0.0039730072021484375,0.1365162581205368,-0.14013922214508057,-0.7279497981071472,0.6711557507514954,0.735499918460846,-0.5303380489349365,-0.42164137959480286
102,0.5946285724639893,-0.006805419921875,0.1617816686630249,-0.16778326034545898,-0.7033110857009888,0.6907983422279358,0.748624324798584,-0.546821117401123,-0.37489768862724304
103,0.6060235500335693,-0.005403995513916016,0.19855424761772156,-0.2058771848678589,-0.6785280108451843,0.7051342725753784,0.7703080773353577,-0.5567706823348999,-0.3108566105365753
104,0.6153237819671631,-0.0029625892639160156,0.23640921711921692,-0.24663841724395752,-0.6538758277893066,0.7152733206748962,0.7877568006515503,-0.5651605129241943,-0.24501632153987885
105,0.618668794631958,0.002125263214111328,0.2671733498573303,-0.27987921237945557,-0.6326226592063904,0.7221192121505737,0.7983277440071106,-0.5711495876312256,-0.19094742834568024
106,0.6163256168365479,0.008944988250732422,0.28662747144699097,-0.3001437187194824,-0.6139302253723145,0.7300708889961243,0.8026590347290039,-0.576090931892395,-0.15445969998836517
107,0.6130383014678955,0.015319347381591797,0.3048749566078186,-0.3200395107269287,-0.5942769646644592,0.7378413677215576,0.804553210735321,-0.5817217826843262,-0.11955828964710236
108,0.6087286472320557,0.01854848861694336,0.3293861150741577,-0.3506220579147339,-0.5704962611198425,0.7426965236663818,0.8029648661613464,-0.5912749767303467,-0.07510869204998016
109,0.597092866897583,0.015503406524658203,0.3490009307861328,-0.38193798065185547,-0.5432260632514954,0.7476823329925537,0.7915658950805664,-0.609855055809021,-0.03873328119516373
110,0.5792534351348877,0.0057849884033203125,0.3631672263145447,-0.4128483533859253,-0.5113863348960876,0.753684401512146,0.7701131105422974,-0.637813925743103,-0.01091876719146967
111,0.5571801662445068,-0.007355213165283203,0.3730611801147461,-0.44130825996398926,-0.4766376316547394,0.7603050470352173,0.7417116761207581,-0.6706430912017822,0.010087701492011547
112,0.535083532333374,-0.018720149993896484,0.3797502815723419,-0.46336913108825684,-0.44193339347839355,0.7681041955947876,0.7124850749969482,-0.7011911869049072,0.02638152241706848
113,0.5151488780975342,-0.02755594253540039,0.38031458854675293,-0.4723700284957886,-0.4071847200393677,0.781707763671875,0.684836745262146,-0.7278702259063721,0.03469166159629822
114,0.4963352680206299,-0.0362396240234375,0.37302717566490173,-0.466305136680603,-0.3714614808559418,0.8028547763824463,0.6563578248023987,-0.7537503242492676,0.032476332038640976
115,0.47593140602111816,-0.04695892333984375,0.3624947667121887,-0.45148324966430664,-0.3330658972263336,0.8277862668037415,0.6238324642181396,-0.7811270952224731,0.025952458381652832
116,0.4490640163421631,-0.06254959106445312,0.3541245460510254,-0.44020283222198486,-0.28917866945266724,0.850057065486908,0.578079342842102,-0.8156871795654297,0.021872371435165405
117,0.417769193649292,-0.0782012939453125,0.3550160229206085,-0.44046902656555176,-0.2415720373392105,0.8646560311317444,0.52576744556427,-0.8500874042510986,0.030332207679748535
118,0.39171719551086426,-0.08914613723754883,0.3481380343437195,-0.4173622131347656,-0.19953589141368866,0.8865631222724915,0.48098206520080566,-0.8762434720993042,0.02921586111187935
119,0.36687731742858887,-0.09873437881469727,0.33437296748161316,-0.3734719753265381,-0.16239701211452484,0.9133158922195435,0.4369441270828247,-0.8992927074432373,0.018771111965179443
120,0.35981297492980957,-0.09534788131713867,0.321147084236145,-0.311911940574646,-0.1397121548652649,0.9397826790809631,0.4351733326911926,-0.9002844095230103,0.01059296727180481
121,0.369431734085083,-0.07932567596435547,0.3084339201450348,-0.24402308464050293,-0.1264253705739975,0.9614934325218201,0.46888476610183716,-0.883254885673523,0.0028631247114390135
122,0.382340669631958,-0.06380891799926758,0.3008030951023102,-0.18591094017028809,-0.10506673157215118,0.976932942867279,0.5066535472869873,-0.8621418476104736,0.003695279825478792
123,0.38785672187805176,-0.0533146858215332,0.2917548716068268,-0.12661707401275635,-0.07840318977832794,0.9888482689857483,0.5323988795280457,-0.8464927673339844,0.0010548233985900879
124,0.37930750846862793,-0.05727577209472656,0.2845876216888428,-0.07167482376098633,-0.04248844459652901,0.9965226054191589,0.5265129208564758,-0.8501654863357544,0.0016211273614317179
125,0.36247706413269043,-0.06639671325683594,0.27600935101509094,-0.011247396469116211,-0.009148016571998596,0.9998949766159058,0.507356584072113,-0.8617335557937622,-0.002176940441131592
126,0.341294527053833,-0.07701301574707031,0.26685407757759094,0.05206173658370972,0.017736392095685005,0.9984863996505737,0.4801095724105835,-0.8771576881408691,-0.009452045895159245
127,0.3171703815460205,-0.08976411819458008,0.2413489818572998,0.1376892328262329,-9.1552734375e-05,0.9904755353927612,0.44514596462249756,-0.893311619758606,-0.0619637668132782
128,0.2917344570159912,-0.10094976425170898,0.21141746640205383,0.22456997632980347,-0.037109375,0.9737510681152344,0.40630072355270386,-0.9047039747238159,-0.12818053364753723
129,0.26493287086486816,-0.1099095344543457,0.18298941850662231,0.30373668670654297,-0.07913217693567276,0.9494640827178955,0.3629286289215088,-0.9118015766143799,-0.19209527969360352
130,0.2409360408782959,-0.11974716186523438,0.15855629742145538,0.370314359664917,-0.11753562092781067,0.9214405417442322,0.3181625306606293,-0.9159131050109863,-0.2446957528591156
131,0.22319531440734863,-0.13316631317138672,0.1419675648212433,0.4178474545478821,-0.14398011565208435,0.8970358371734619,0.2784465551376343,-0.9195510149002075,-0.27729687094688416
132,0.2080695629119873,-0.1483011245727539,0.1293420046567917,0.45691806077957153,-0.16406118869781494,0.8742481470108032,0.24248705804347992,-0.922645092010498,-0.2998770475387573
133,0.19283556938171387,-0.16386890411376953,0.11935891211032867,0.4909210801124573,-0.1818408966064453,0.852015495300293,0.2078288495540619,-0.9252960681915283,-0.3172292113304138
134,0.1758744716644287,-0.18158864974975586,0.11955192685127258,0.5063836574554443,-0.1940997987985611,0.8401790857315063,0.17014768719673157,-0.9326908588409424,-0.31802159547805786
135,0.15521550178527832,-0.20110702514648438,0.12806014716625214,0.5077965259552002,-0.2036564201116562,0.837058424949646,0.1250874102115631,-0.9439269304275513,-0.305541068315506
136,0.13777613639831543,-0.21845436096191406,0.1351913958787918,0.5129017233848572,-0.21115218102931976,0.8320736885070801,0.08950947970151901,-0.9508397579193115,-0.2964658737182617
137,0.12878155708312988,-0.2334308624267578,0.14478732645511627,0.5155096650123596,-0.20945167541503906,0.830890953540802,0.07157567888498306,-0.9557516574859619,-0.28533434867858887
138,0.1211249828338623,-0.24761056900024414,0.154399111866951,0.5216048955917358,-0.20624420046806335,0.8278838396072388,0.056410856544971466,-0.9598824977874756,-0.2746694087982178
139,0.10981869697570801,-0.26153087615966797,0.15977098047733307,0.5369685888290405,-0.20929041504859924,0.817228376865387,0.037359584122896194,-0.9618865251541138,-0.27088454365730286
140,0.09537291526794434,-0.2742500305175781,0.1631070375442505,0.555604100227356,-0.21865016222000122,0.8021821975708008,0.010486699640750885,-0.9628829956054688,-0.2697155177593231
141,0.07864880561828613,-0.2860403060913086,0.16974321007728577,0.5671781301498413,-0.22998854517936707,0.790831446647644,-0.02264673449099064,-0.9642107486724854,-0.2641684114933014
142,0.0682675838470459,-0.2922224998474121,0.1723405420780182,0.5767126083374023,-0.24482011795043945,0.7794009447097778,-0.04765107110142708,-0.9624974727630615,-0.26707398891448975
143,0.06911349296569824,-0.2942805290222168,0.17139017581939697,0.5893456339836121,-0.25429797172546387,0.7668144106864929,-0.05403342470526695,-0.9594496488571167,-0.2766532301902771
144,0.06943106651306152,-0.29491472244262695,0.17075344920158386,0.598919689655304,-0.26405635476112366,0.7560221552848816,-0.06112135201692581,-0.9563920497894287,-0.2856194078922272
145,0.06961894035339355,-0.2951483726501465,0.17023423314094543,0.6045371294021606,-0.27353885769844055,0.7481386065483093,-0.06619030982255936,-0.9531936645507812,-0.29502683877944946
146,0.07834124565124512,-0.29025888442993164,0.15957117080688477,0.6169344186782837,-0.2860478162765503,0.733190655708313,-0.05385683849453926,-0.9447708129882812,-0.32327669858932495
147,0.08121705055236816,-0.28809261322021484,0.15416976809501648,0.6256323456764221,-0.2949145436286926,0.7222254276275635,-0.048517197370529175,-0.9387071132659912,-0.3412846326828003
148,0.08327555656433105,-0.2871108055114746,0.15226109325885773,0.6245636343955994,-0.3055259585380554,0.7187309265136719,-0.047369375824928284,-0.9334264993667603,-0.35562801361083984
149,0.07970833778381348,-0.2845134735107422,0.14798131585121155,0.6294642686843872,-0.3197314143180847,0.7081995606422424,-0.0512390211224556,-0.9265153408050537,-0.3727521002292633
150,0.07145094871520996,-0.2818174362182617,0.1442597210407257,0.625739574432373,-0.34131112694740295,0.7013963460922241,-0.06554888188838959,-0.9190170764923096,-0.38873055577278137
151,0.060707807540893555,-0.2791252136230469,0.1415209323167801,0.6161997318267822,-0.3653380870819092,0.6977291107177734,-0.08322486281394958,-0.9111484289169312,-0.40358656644821167
152,0.05530238151550293,-0.27663421630859375,0.13969987630844116,0.6066096425056458,-0.3816159963607788,0.6974195241928101,-0.0905684307217598,-0.9047186374664307,-0.4162708818912506
153,0.053243398666381836,-0.2740931510925293,0.13959071040153503,0.5967072248458862,-0.39283329248428345,0.6997302174568176,-0.09195590019226074,-0.899712085723877,-0.42668744921684265
154,0.05144524574279785,-0.2714967727661133,0.1403275430202484,0.5849034786224365,-0.40364354848861694,0.7035338282585144,-0.0947565883398056,-0.8954447507858276,-0.43497127294540405
