step,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14,next_obs_15,next_obs_16,next_obs_17,next_obs_18,next_obs_19,next_obs_20,next_obs_21,next_obs_22,next_obs_23,next_obs_24,next_obs_25,next_obs_26,next_obs_27,next_obs_28,next_obs_29,next_obs_30,next_obs_31,next_obs_32,next_obs_33,next_obs_34,next_obs_35,next_obs_36,next_obs_37,next_obs_38,next_obs_39,next_obs_40,next_obs_41,next_obs_42,next_obs_43,next_obs_44,next_obs_45,next_obs_46,next_obs_47,next_obs_48,next_obs_49,next_obs_50,next_obs_51,next_obs_52,next_obs_53,next_obs_54,next_obs_55,next_obs_56,next_obs_57,next_obs_58,next_obs_59,next_obs_60,next_obs_61,next_obs_62,next_obs_63,next_obs_64
10,0.2703172266483307,-0.4690086245536804,-0.17387786507606506,0.2564355731010437,0.03509813919663429,0.6641044020652771,0.07266518473625183,0.7308592796325684,0.3608115613460541,-0.04638400673866272,-0.3829152584075928,-0.07130640745162964,0.29305699467658997,0.08315124362707138,0.05461572855710983,0.1547827571630478,0.8162935972213745,-0.3183603882789612,-0.13693304359912872,0.8172016739845276,0.3267201781272888,1.6802877187728882,0.3227839469909668,0.7313207387924194,0.5742502212524414,0.28251001238822937,0.49569278955459595,-0.42131030559539795,0.4305456280708313,-0.008053353987634182,0.07000526040792465,-0.45373979210853577,0.2914254665374756,0.39147424697875977,-0.020673587918281555,0.015318095684051514,-0.9943802356719971,-0.10475358366966248,0.04371073842048645,0.1053316593170166,-0.9934760332107544,0.06002068519592285,-0.11625909805297852,0.15225441753864288,0.26253896951675415,-0.9530463814735413,-0.15091672539710999,-0.6092568039894104,-0.04244530200958252,-0.791836142539978,0.3444654941558838,-0.010946273803710938,-0.03099999576807022,-0.5213927030563354,-0.8533168435096741,-2.3397738004860003e-06,0.8533168435096741,-0.5213927030563354,1.2733014500554418e-06,0.4981440305709839,0.022304102778434753,-0.030999597162008286,0.1907869577407837,-0.04419665038585663,-0.031000394374132156
11,0.2992289066314697,-0.47417593002319336,-0.20214693248271942,0.25930818915367126,0.05503490939736366,0.6669832468032837,0.07223092764616013,0.730884313583374,0.4095567464828491,-0.1011182889342308,-0.3938329219818115,0.08323760330677032,0.2764142155647278,0.030685368925333023,-0.004859897308051586,0.13195542991161346,0.8447083234786987,-0.3035775125026703,-0.1065429225564003,0.7929116487503052,0.3564346134662628,1.6843147277832031,0.3106940686702728,0.7312716841697693,0.538881242275238,0.252025842666626,0.49103546142578125,-0.3937104642391205,0.4289911687374115,0.06945615261793137,-0.16588713228702545,-0.3799479305744171,0.2918717861175537,0.3999166488647461,-0.018154039978981018,0.0045664310455322266,-0.99132239818573,-0.13137413561344147,0.0435798205435276,0.1314479112625122,-0.9903647303581238,0.03289532661437988,-0.11400747299194336,0.14755792915821075,0.30878371000289917,-0.9382550120353699,-0.15598145127296448,-0.6394160389900208,-0.08336782455444336,-0.7643278241157532,0.3444654941558838,-0.010946273803710938,-0.030999992042779922,-0.5213927030563354,-0.8533169031143188,-1.180161461888929e-06,0.8533169031143188,-0.5213927030563354,1.7043836351149366e-06,0.4981440305709839,0.02230411022901535,-0.030999671667814255,0.1907869577407837,-0.044196657836437225,-0.03100031241774559
12,0.3285692036151886,-0.47541114687919617,-0.23008911311626434,0.25977686047554016,0.07033530622720718,0.6758535504341125,0.06504987180233002,0.7309650778770447,0.4209750294685364,0.012773570604622364,-0.39070627093315125,-0.03621985390782356,0.20948821306228638,0.13510900735855103,-0.09946321696043015,0.0887523889541626,0.8673206567764282,-0.2951107621192932,-0.07584379613399506,0.7712543606758118,0.38617920875549316,1.6898404359817505,0.28990137577056885,0.7311562895774841,0.42744681239128113,0.125284805893898,0.47983691096305847,-0.3305003345012665,0.42718201875686646,0.08746523410081863,-0.28896239399909973,-0.2215966135263443,0.2875540256500244,0.4072861671447754,-0.018300704658031464,0.004173338413238525,-0.9882460832595825,-0.15281425416469574,0.031133178621530533,0.15286993980407715,-0.9877557754516602,0.007967233657836914,-0.1131582260131836,0.14531496167182922,0.3544589877128601,-0.9193487763404846,-0.1707535684108734,-0.6632369756698608,-0.1184619665145874,-0.7389747500419617,0.3444654941558838,-0.010946273803710938,-0.031000036746263504,-0.5213934183120728,-0.8533164858818054,-2.2331269065034576e-06,0.8533164858818054,-0.5213934183120728,9.629826536183828e-07,0.4981440603733063,0.022303983569145203,-0.03099968656897545,0.1907869279384613,-0.04419653117656708,-0.03100038692355156
13,0.3578922152519226,-0.48175498843193054,-0.2584005296230316,0.24988676607608795,0.08368449658155441,0.6926339864730835,0.05197057127952576,0.7309730052947998,0.41760125756263733,-0.07794219255447388,-0.3987570106983185,-0.19283367693424225,0.1880989819765091,0.24842366576194763,-0.18386752903461456,0.0508352555334568,0.883876621723175,-0.2891596555709839,-0.04536587744951248,0.7479890584945679,0.4159843325614929,1.6882350444793701,0.2692543864250183,0.7311208248138428,0.3322627544403076,0.11824221909046173,0.47130176424980164,-0.3713724613189697,0.42418646812438965,-0.013402641750872135,-0.28767430782318115,-0.17723050713539124,0.2755911350250244,0.41443967819213867,-0.021411456167697906,0.010933160781860352,-0.9848312139511108,-0.17316997051239014,0.004917055368423462,0.17323124408721924,-0.9848688840866089,-0.013984918594360352,-0.11258935928344727,0.14243583381175995,0.3901636004447937,-0.9013730883598328,-0.18787993490695953,-0.6816009283065796,-0.14556372165679932,-0.7170991897583008,0.3444654941558838,-0.010946273803710938,-0.030999984592199326,-0.5213931798934937,-0.8533165454864502,-1.2466249472709023e-06,0.8533165454864502,-0.5213931798934937,6.405853127944283e-07,0.4981440305709839,0.02230401709675789,-0.03099977597594261,0.1907869577407837,-0.044196564704179764,-0.03100019320845604
14,0.3871844410896301,-0.49123385548591614,-0.28722620010375977,0.24198675155639648,0.09743470698595047,0.7098510265350342,0.039949942380189896,0.7309253811836243,0.41305792331695557,-0.14753589034080505,-0.4050288498401642,-0.10899878293275833,0.19072234630584717,0.24152377247810364,-0.16752885282039642,0.06472716480493546,0.8991938829421997,-0.28453168272972107,-0.01535883080214262,0.7229745388031006,0.4457266628742218,1.6869559288024902,0.2504677176475525,0.7311177253723145,0.33211594820022583,0.09374512732028961,0.47131186723709106,-0.39671024680137634,0.4240371584892273,-0.006146788131445646,-0.26181480288505554,-0.17131443321704865,0.2652409076690674,0.4221835136413574,-0.022644490003585815,0.016409993171691895,-0.9804893732070923,-0.19588562846183777,-0.017464788630604744,0.19560104608535767,-0.9805279970169067,-0.035820722579956055,-0.1139974594116211,0.139789417386055,0.42065364122390747,-0.8840863108634949,-0.20357269048690796,-0.6989449858665466,-0.1727604866027832,-0.693995475769043,0.3444654941558838,-0.010946273803710938,-0.030999958515167236,-0.5213929414749146,-0.8533169031143188,-4.584980501931568e-07,0.8533169031143188,-0.5213929414749146,1.634562067920342e-06,0.4981440603733063,0.022304080426692963,-0.030999723821878433,0.1907869279384613,-0.04419662803411484,-0.03100019320845604
15,0.41561970114707947,-0.5052273869514465,-0.3161728084087372,0.23050366342067719,0.1113893911242485,0.7301186919212341,0.02768705040216446,0.7309098839759827,0.4043281376361847,-0.19384369254112244,-0.4084274172782898,-0.20280808210372925,0.19147548079490662,0.294404536485672,-0.17037515342235565,0.17055369913578033,0.9118731617927551,-0.2851358950138092,0.01444865483790636,0.6968291401863098,0.4754638671875,1.691131353378296,0.23478074371814728,0.7310984134674072,0.2763216495513916,-0.004017235711216927,0.4594593644142151,-0.40302175283432007,0.4228600561618805,0.07111740112304688,-0.21858148276805878,-0.14576230943202972,0.25270819664001465,0.43038320541381836,-0.023826569318771362,0.02166914939880371,-0.9751168489456177,-0.22063025832176208,-0.04284680262207985,0.2195734977722168,-0.9746546745300293,-0.05774092674255371,-0.11791038513183594,0.13896530866622925,0.446033239364624,-0.8681291341781616,-0.2177296280860901,-0.7157291769981384,-0.1999056339263916,-0.6691557765007019,0.3444650173187256,-0.010946273803710938,-0.030999988317489624,-0.5213932991027832,-0.8533165454864502,-1.9337919638928724e-06,0.8533165454864502,-0.5213932991027832,7.484562161153008e-07,0.49814358353614807,0.022304005920886993,-0.030999694019556046,0.1907864511013031,-0.04419655352830887,-0.031000282615423203
16,0.443903386592865,-0.5263271331787109,-0.34546276926994324,0.2206004112958908,0.1368766576051712,0.7451115250587463,0.01233141403645277,0.7307631969451904,0.3957268297672272,-0.3343685269355774,-0.4135257601737976,-0.12165778130292892,0.35090652108192444,0.20622915029525757,-0.21310001611709595,0.34151479601860046,0.9299736022949219,-0.2880103886127472,0.04304878041148186,0.6700002551078796,0.5051350593566895,1.7029621601104736,0.22495929896831512,0.7311434745788574,0.39713284373283386,-0.02481253817677498,0.46187910437583923,-0.4243108928203583,0.42397746443748474,0.18279209733009338,-0.1362539827823639,-0.19833315908908844,0.24460673332214355,0.4419708251953125,-0.021365486085414886,0.022425532341003418,-0.966231107711792,-0.2566995322704315,-0.05619479715824127,0.25513988733291626,-0.9652698636054993,-0.08147072792053223,-0.1254258155822754,0.1401330679655075,0.4715261459350586,-0.8521474599838257,-0.2269534170627594,-0.7320648431777954,-0.23475921154022217,-0.6395069360733032,0.3444654941558838,-0.010946273803710938,-0.031000033020973206,-0.5213930606842041,-0.8533167243003845,-1.7063439372577704e-06,0.8533167243003845,-0.5213930606842041,1.201932604999456e-06,0.4981440603733063,0.022304046899080276,-0.030999712646007538,0.1907869279384613,-0.04419659450650215,-0.031000353395938873
17,0.4709511995315552,-0.5504619479179382,-0.3745899796485901,0.21120427548885345,0.16521678864955902,0.7490560412406921,-0.0075962841510772705,0.7307255268096924,0.3781728148460388,-0.3637242615222931,-0.41234004497528076,-0.12740153074264526,0.3922504782676697,0.05369466543197632,-0.27751487493515015,0.33952271938323975,0.9536750912666321,-0.2992596924304962,0.07099582254886627,0.6433860063552856,0.5347551703453064,1.7182830572128296,0.21997177600860596,0.731160044670105,0.46402502059936523,-0.1855117827653885,0.4474145770072937,-0.3967197835445404,0.424979031085968,0.2303711473941803,-0.06804165244102478,-0.21879605948925018,0.24157929420471191,0.4545631408691406,-0.01678590476512909,0.025708317756652832,-0.9545888304710388,-0.2968154847621918,-0.055995769798755646,0.2950722575187683,-0.9538328051567078,-0.10520672798156738,-0.13489198684692383,0.14326773583889008,0.49906641244888306,-0.8340952396392822,-0.23498502373695374,-0.7425114512443542,-0.2717934846878052,-0.6122133731842041,0.3444650173187256,-0.010946273803710938,-0.030999988317489624,-0.5213937759399414,-0.8533163070678711,-1.867214109552151e-06,0.8533163070678711,-0.5213937759399414,1.0304257784810034e-06,0.49814361333847046,0.02230392023921013,-0.030999667942523956,0.1907864212989807,-0.044196467846632004,-0.031000308692455292
18,0.49320632219314575,-0.5756860375404358,-0.4031042754650116,0.1945098340511322,0.19066496193408966,0.7620499134063721,-0.031104471534490585,0.7307390570640564,0.31527602672576904,-0.34899574518203735,-0.40690889954566956,-0.2957055866718292,0.3494569957256317,0.19664990901947021,-0.3276098370552063,0.32544514536857605,0.9645308256149292,-0.31610119342803955,0.09334908425807953,0.6185405850410461,0.5641357898712158,1.7318073511123657,0.20926401019096375,0.7310193777084351,0.1525738537311554,-0.2607385814189911,0.3124532997608185,-0.3598752021789551,0.41214755177497864,0.19470587372779846,-0.14940376579761505,-0.029179135337471962,0.231522798538208,0.4660224914550781,-0.014734052121639252,0.030726075172424316,-0.9415609836578369,-0.33543843030929565,-0.07042715698480606,0.3327232599258423,-0.9403910636901855,-0.12350058555603027,-0.14192628860473633,0.1471613198518753,0.5132566690444946,-0.8206868171691895,-0.251079261302948,-0.7533156871795654,-0.290632963180542,-0.5899559855461121,0.3444654941558838,-0.010946273803710938,-0.030999984592199326,-0.5213935375213623,-0.8533164858818054,-4.3904822177864844e-07,0.8533164858818054,-0.5213935375213623,1.5796463230799418e-06,0.49814409017562866,0.02230396866798401,-0.03099975734949112,0.19078689813613892,-0.044196516275405884,-0.031000211834907532
19,0.5134252309799194,-0.6036849021911621,-0.4294573664665222,0.1738877147436142,0.2077512890100479,0.7854492664337158,-0.052177395671606064,0.730761706829071,0.2905590534210205,-0.40264585614204407,-0.37272393703460693,-0.33352917432785034,0.23430171608924866,0.33938655257225037,-0.2940828800201416,0.3096960186958313,0.9472101926803589,-0.33897313475608826,0.11148424446582794,0.6040927171707153,0.5906318426132202,1.7376126050949097,0.19381825625896454,0.7307723760604858,-0.32870253920555115,-0.380679726600647,0.21153868734836578,-0.15961827337741852,0.3688451051712036,0.07275944948196411,-0.2175312042236328,0.27196455001831055,0.21587300300598145,0.4765896797180176,-0.0138559490442276,0.040371596813201904,-0.9281747341156006,-0.3699485659599304,-0.09695067256689072,0.36486440896987915,-0.9259992837905884,-0.13101983070373535,-0.13968658447265625,0.15107178688049316,0.5050835013389587,-0.8173021078109741,-0.2773229479789734,-0.7640315294265747,-0.27396059036254883,-0.5841244459152222,0.3444650173187256,-0.010946273803710938,-0.030999988317489624,-0.5213932991027832,-0.8533164858818054,-1.955502057171543e-06,0.8533164858818054,-0.5213932991027832,6.916718575666891e-07,0.49814358353614807,0.022303998470306396,-0.030999697744846344,0.1907864511013031,-0.04419654607772827,-0.031000278890132904
20,0.5370014309883118,-0.6326549649238586,-0.45245346426963806,0.15545654296875,0.21769076585769653,0.8093892931938171,-0.06860999017953873,0.7308303713798523,0.3451025187969208,-0.4214487075805664,-0.31989622116088867,-0.28031179308891296,0.13685353100299835,0.3421381711959839,-0.229499951004982,0.20475472509860992,0.9200254678726196,-0.3658323884010315,0.12070972472429276,0.6073160767555237,0.5988619923591614,1.7499796152114868,0.17435218393802643,0.7308230996131897,-0.4458678662776947,-0.45310264825820923,0.09206627309322357,0.10924570262432098,0.11424992978572845,0.16643723845481873,-0.27327874302864075,0.21452313661575317,0.2005140781402588,0.4871401786804199,-0.012110188603401184,0.057793498039245605,-0.9147030115127563,-0.3999730348587036,-0.123530313372612,0.3910115361213684,-0.9120582342147827,-0.12864279747009277,-0.13501214981079102,0.1568765789270401,0.5000330805778503,-0.8106718063354492,-0.30459505319595337,-0.7653399705886841,-0.2490847110748291,-0.5934740900993347,0.3444654941558838,-0.010946273803710938,-0.030999992042779922,-0.5213929414749146,-0.8533167839050293,-1.2460113794077188e-06,0.8533167839050293,-0.5213929414749146,1.431003170182521e-06,0.4981440305709839,0.02230406552553177,-0.030999694019556046,0.1907869577407837,-0.044196613132953644,-0.0310002900660038
