step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
136,0.5838439464569092,0.019729137420654297,0.05602799355983734,-0.5533446073532104,-0.8294003009796143,-0.07684320956468582,0.4286581575870514,-0.20445048809051514,-0.8800296783447266
137,0.5770246982574463,0.04170513153076172,0.03776329755783081,-0.551217794418335,-0.8294451236724854,-0.09044256061315536,0.4000188410282135,-0.1675865650177002,-0.901054859161377
138,0.5615150928497314,0.0639185905456543,0.010003164410591125,-0.534905195236206,-0.8412352800369263,-0.07873821258544922,0.346041202545166,-0.13310503959655762,-0.9287295341491699
139,0.5615346431732178,0.06072854995727539,0.017767012119293213,-0.5407090187072754,-0.8380964994430542,-0.07230517268180847,0.3374652862548828,-0.13737750053405762,-0.9312596321105957
140,0.5705912113189697,0.054013729095458984,0.03931441903114319,-0.5389610528945923,-0.838565468788147,-0.07955620437860489,0.357448011636734,-0.14216697216033936,-0.9230490326881409
141,0.5776059627532959,0.06146955490112305,0.042594119906425476,-0.5331543684005737,-0.8407308459281921,-0.094436876475811,0.3589359521865845,-0.12370443344116211,-0.9251283407211304
142,0.5790956020355225,0.07611083984375,0.031151212751865387,-0.5462944507598877,-0.8295406699180603,-0.11586500704288483,0.34007593989372253,-0.09325575828552246,-0.9357626438140869
143,0.5707919597625732,0.09034442901611328,0.011793546378612518,-0.5333892107009888,-0.839102566242218,-0.1067851334810257,0.29914388060569763,-0.06904041767120361,-0.951707124710083
144,0.5565035343170166,0.10016584396362305,-0.008812040090560913,-0.5162653923034668,-0.8519640564918518,-0.08733329176902771,0.24903041124343872,-0.05176830291748047,-0.9671110510826111
145,0.5538146495819092,0.10715007781982422,-0.00883534550666809,-0.5315840244293213,-0.8411105871200562,-0.09975641965866089,0.23710450530052185,-0.034705400466918945,-0.9708640575408936
146,0.559436559677124,0.11427164077758789,0.003917485475540161,-0.5315308570861816,-0.8381204009056091,-0.12259460985660553,0.25196096301078796,-0.01826322078704834,-0.96756511926651
147,0.5706961154937744,0.1254587173461914,0.01867513358592987,-0.5189173221588135,-0.8411154747009277,-0.15247832238674164,0.27991408109664917,0.0013442039489746094,-0.9600241184234619
148,0.5766546726226807,0.13369131088256836,0.026149556040763855,-0.5334328413009644,-0.8266617655754089,-0.17910854518413544,0.3010731041431427,0.012316465377807617,-0.9535216093063354
149,0.5823290348052979,0.13494062423706055,0.02712048590183258,-0.5451071262359619,-0.8155539035797119,-0.1942421793937683,0.3143276274204254,0.01597505807876587,-0.9491801261901855
150,0.5908992290496826,0.13054943084716797,0.028411000967025757,-0.5581580400466919,-0.8047596216201782,-0.20204341411590576,0.3320763409137726,0.0064893364906311035,-0.9432302117347717
151,0.6007320880889893,0.12101984024047852,0.03218935430049896,-0.5545539855957031,-0.8105137348175049,-0.18851450085639954,0.34545785188674927,-0.018136143684387207,-0.9382591247558594
152,0.5975606441497803,0.10968685150146484,0.03484022617340088,-0.54689621925354,-0.8194575309753418,-0.1714470237493515,0.34227994084358215,-0.03196454048156738,-0.9390542507171631
153,0.5871889591217041,0.09459209442138672,0.04154948890209198,-0.5400757789611816,-0.8267210125923157,-0.1576404571533203,0.33498865365982056,-0.039331793785095215,-0.9414008855819702
154,0.6006357669830322,0.09824752807617188,0.0589737743139267,-0.5135304927825928,-0.8405011892318726,-0.1727549135684967,0.37029945850372314,-0.03545832633972168,-0.9282354116439819
155,0.6080644130706787,0.11902856826782227,0.06672336161136627,-0.4712073802947998,-0.8637638092041016,-0.17853836715221405,0.37434831261634827,-0.012566447257995605,-0.9272031188011169
156,0.60933518409729,0.12987089157104492,0.06708681583404541,-0.46183276176452637,-0.8687981367111206,-0.17860674858093262,0.36302444338798523,-0.0014210939407348633,-0.9317785501480103
157,0.6227691173553467,0.1292428970336914,0.07750871777534485,-0.4575059413909912,-0.872778594493866,-0.1701349914073944,0.38566988706588745,-0.02236497402191162,-0.9223657250404358
158,0.6292092800140381,0.13495254516601562,0.08090539276599884,-0.45093512535095215,-0.877438485622406,-0.16358213126659393,0.38564276695251465,-0.026249408721923828,-0.922274649143219
159,0.6367242336273193,0.14679861068725586,0.07971082627773285,-0.4393322467803955,-0.8844719529151917,-0.1571517288684845,0.38652104139328003,-0.028198719024658203,-0.9218494892120361
160,0.6342175006866455,0.15110015869140625,0.07506778836250305,-0.431221604347229,-0.8909233212471008,-0.14249055087566376,0.3752920627593994,-0.03349888324737549,-0.926301121711731
161,0.6356627941131592,0.1571807861328125,0.06851033866405487,-0.41355299949645996,-0.9016866683959961,-0.12623393535614014,0.3744637072086334,-0.042067527770996094,-0.9262867569923401
162,0.6329762935638428,0.17055177688598633,0.061014264822006226,-0.36828482151031494,-0.9232875108718872,-0.10911741852760315,0.36866602301597595,-0.0372844934463501,-0.9288139343261719
163,0.6223165988922119,0.1839590072631836,0.05264464020729065,-0.38148677349090576,-0.9141781330108643,-0.1369175910949707,0.3502727448940277,-0.005888819694519043,-0.9366292953491211
164,0.6202538013458252,0.19049787521362305,0.05374310910701752,-0.3690141439437866,-0.9183396100997925,-0.1431119590997696,0.34859195351600647,0.005985856056213379,-0.9372555017471313
165,0.6129920482635498,0.18681764602661133,0.056836411356925964,-0.37283384799957275,-0.91651451587677,-0.14490047097206116,0.33869463205337524,0.010965704917907715,-0.9408324956893921
166,0.6075403690338135,0.1734933853149414,0.05621907114982605,-0.3649095296859741,-0.922649621963501,-0.12473402917385101,0.3215121030807495,0.0008545517921447754,-0.9469050765037537
167,0.6039812564849854,0.1652660369873047,0.05020233988761902,-0.3513309955596924,-0.9309308528900146,-0.0996699333190918,0.2970223128795624,-0.00986790657043457,-0.9548195600509644
168,0.5951268672943115,0.16933298110961914,0.03546863794326782,-0.3582698106765747,-0.9286209344863892,-0.09646715223789215,0.25962334871292114,0.0001552104949951172,-0.965709924697876
169,0.5777199268341064,0.17595624923706055,0.013289377093315125,-0.3747178316116333,-0.9226080179214478,-0.09154868870973587,0.20511728525161743,0.013800084590911865,-0.9786401987075806
170,0.5661742687225342,0.17959165573120117,-0.0034724175930023193,-0.3829345703125,-0.9200667142868042,-0.08269435167312622,0.16156497597694397,0.021433115005493164,-0.9866292476654053
171,0.558556318283081,0.18102169036865234,-0.015411511063575745,-0.380121111869812,-0.922344446182251,-0.06920144706964493,0.12823979556560516,0.021539926528930664,-0.9915093183517456
172,0.5538313388824463,0.18224096298217773,-0.02346290647983551,-0.38093137741088867,-0.922899603843689,-0.05610395222902298,0.09862782061100006,0.019773483276367188,-0.9949279427528381
173,0.548022985458374,0.17865848541259766,-0.026921506971120834,-0.33633649349212646,-0.9415810108184814,-0.017411474138498306,0.06362666189670563,-0.004273653030395508,-0.9979647397994995
174,0.5498759746551514,0.17718935012817383,-0.018451862037181854,-0.2773791551589966,-0.9606876969337463,0.011824546381831169,0.05122702568769455,-0.02707850933074951,-0.9983198642730713
175,0.553147554397583,0.1830759048461914,-0.015440873801708221,-0.20531177520751953,-0.9779143333435059,0.03912439942359924,0.03310856223106384,-0.04689311981201172,-0.9983510971069336
176,0.5537760257720947,0.20518207550048828,-0.02047714591026306,-0.11174678802490234,-0.9922765493392944,0.05385188013315201,0.003701359499245882,-0.05460655689239502,-0.998501181602478
177,0.5570266246795654,0.23843145370483398,-0.022473439574241638,-0.015995025634765625,-0.9986611604690552,0.04919508099555969,-0.015082627534866333,-0.04895472526550293,-0.9986871480941772
178,0.5464627742767334,0.2781705856323242,-0.026994451880455017,0.015338659286499023,-0.9997076988220215,0.018686624243855476,-0.04490456357598305,-0.01935875415802002,-0.9988036751747131
179,0.5365121364593506,0.3168973922729492,-0.02551613748073578,0.013576686382293701,-0.9996753931045532,-0.02155977487564087,-0.06615957617759705,0.020616352558135986,-0.9975960850715637
180,0.5363457202911377,0.34909820556640625,-0.024327367544174194,0.02384483814239502,-0.9987564086914062,-0.043783992528915405,-0.08082529902458191,0.04172706604003906,-0.9958544969558716
181,0.5328671932220459,0.37905311584472656,-0.02813735604286194,0.02735036611557007,-0.9975817203521729,-0.06389568746089935,-0.1057814285159111,0.0606723427772522,-0.992536723613739
182,0.5290639400482178,0.3971219062805176,-0.030292384326457977,0.01624000072479248,-0.9965965747833252,-0.08081913739442825,-0.13022439181804657,0.0780329704284668,-0.988409161567688
183,0.526564359664917,0.4041132926940918,-0.02945137396454811,0.0010941624641418457,-0.9962724447250366,-0.08625511080026627,-0.15011312067508698,0.08511418104171753,-0.9849982261657715
184,0.5233094692230225,0.41616296768188477,-0.03083965927362442,-0.010370612144470215,-0.9955698251724243,-0.09345156699419022,-0.17289863526821136,0.0938342809677124,-0.9804596900939941
185,0.5179393291473389,0.4347801208496094,-0.033224597573280334,-0.018889904022216797,-0.9938210248947144,-0.10937587916851044,-0.19960430264472961,0.11094164848327637,-0.973576009273529
186,0.5126597881317139,0.44620323181152344,-0.036651600152254105,-0.02255094051361084,-0.9922046065330505,-0.12256214022636414,-0.22800308465957642,0.12446677684783936,-0.9656721353530884
187,0.5085265636444092,0.4437284469604492,-0.038768816739320755,-0.006631255149841309,-0.9930276274681091,-0.11769537627696991,-0.25315579771995544,0.11553096771240234,-0.9605023860931396
188,0.5098445415496826,0.4303755760192871,-0.0329786017537117,-0.0022840499877929688,-0.9947775602340698,-0.10204173624515533,-0.2616913914680481,0.09908056259155273,-0.960052490234375
189,0.5106432437896729,0.41227149963378906,-0.026665642857551575,0.002768874168395996,-0.9960809946060181,-0.08840254694223404,-0.2697034478187561,0.08438313007354736,-0.9592390656471252
190,0.5106370449066162,0.40101194381713867,-0.02326314151287079,0.013632237911224365,-0.9958734512329102,-0.08972275257110596,-0.2825317084789276,0.08223825693130493,-0.9557262659072876
191,0.508521318435669,0.40037965774536133,-0.021581530570983887,0.018939971923828125,-0.9930021166801453,-0.1165686845779419,-0.29963648319244385,0.10559320449829102,-0.9481921195983887
192,0.5033924579620361,0.4044513702392578,-0.023607775568962097,0.025173723697662354,-0.987815260887146,-0.1535823494195938,-0.32467859983444214,0.13722360134124756,-0.9358171224594116
193,0.49644923210144043,0.40711259841918945,-0.028557170182466507,0.04254806041717529,-0.982075572013855,-0.1836223155260086,-0.35552704334259033,0.15687578916549683,-0.9214068651199341
194,0.4888308048248291,0.4199848175048828,-0.03286491706967354,0.06884628534317017,-0.972679078578949,-0.2217109203338623,-0.3871113657951355,0.17877840995788574,-0.9045348167419434
195,0.47248148918151855,0.4471931457519531,-0.03771168366074562,0.11144465208053589,-0.956956148147583,-0.26798322796821594,-0.4321458041667938,0.1961647868156433,-0.8802098631858826
196,0.44303202629089355,0.47898387908935547,-0.04456467553973198,0.15622210502624512,-0.9344065189361572,-0.3201233148574829,-0.49689921736717224,0.2057538628578186,-0.8430637121200562
197,0.4123690128326416,0.5099525451660156,-0.044587019830942154,0.19441497325897217,-0.9057867527008057,-0.3765012323856354,-0.5563758611679077,0.2142852544784546,-0.802824854850769
198,0.39060187339782715,0.5287456512451172,-0.03732680529356003,0.24770855903625488,-0.8766543865203857,-0.4124529957771301,-0.5948406457901001,0.19841551780700684,-0.7789710760116577
