step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
10,0.327838659286499,0.29560527205467224,0.2040621042251587,-0.4659997224807739,-0.820054292678833,-0.3321976959705353,0.36773401498794556,0.16198241710662842,-0.9157147407531738
11,0.31832385063171387,0.3023528456687927,0.19014394283294678,-0.4937174320220947,-0.8015697598457336,-0.337237685918808,0.3429940640926361,0.17686772346496582,-0.9225362539291382
12,0.3096902370452881,0.30514413118362427,0.17637071013450623,-0.5251263380050659,-0.7784255146980286,-0.34394216537475586,0.322170227766037,0.19223427772521973,-0.9269586801528931
13,0.3015916347503662,0.3033454418182373,0.16260898113250732,-0.5606374740600586,-0.7498276233673096,-0.35134628415107727,0.3055746257305145,0.2070103883743286,-0.9293928146362305
14,0.29348015785217285,0.29828912019729614,0.14857973158359528,-0.598217248916626,-0.717428982257843,-0.35697609186172485,0.29163533449172974,0.2200103998184204,-0.9308835864067078
15,0.2849009037017822,0.29068654775619507,0.13389252126216888,-0.635348916053772,-0.6841349005699158,-0.35817793011665344,0.27851593494415283,0.22959840297698975,-0.9325843453407288
16,0.27631163597106934,0.2817399501800537,0.11960767209529877,-0.6719565391540527,-0.6493608355522156,-0.35609695315361023,0.26846927404403687,0.23454046249389648,-0.9342992305755615
17,0.2676279544830322,0.2714465260505676,0.10659962892532349,-0.7040033340454102,-0.6181013584136963,-0.34975704550743103,0.26166126132011414,0.23209083080291748,-0.9368389248847961
18,0.25940680503845215,0.26015904545783997,0.0955626517534256,-0.730830192565918,-0.5906047821044922,-0.34215959906578064,0.25940659642219543,0.22334229946136475,-0.9395884871482849
19,0.2520134449005127,0.2479013055562973,0.08680187165737152,-0.7527563571929932,-0.5667510628700256,-0.33488962054252625,0.2619245946407318,0.20886266231536865,-0.9422165155410767
20,0.24596142768859863,0.23464477062225342,0.08123618364334106,-0.7696359157562256,-0.5467832684516907,-0.3296796381473541,0.2702960669994354,0.18877220153808594,-0.9440895915031433
21,0.24111628532409668,0.2202298939228058,0.07866951823234558,-0.782960057258606,-0.5294405817985535,-0.32659798860549927,0.28362229466438293,0.16345268487930298,-0.9449029564857483
22,0.23702502250671387,0.20474308729171753,0.07851533591747284,-0.7940900325775146,-0.5137395858764648,-0.32479697465896606,0.2998388707637787,0.1337159276008606,-0.9445723295211792
23,0.23386454582214355,0.18725857138633728,0.0820939689874649,-0.8028576374053955,-0.5014902353286743,-0.3223777115345001,0.3186180293560028,0.09610706567764282,-0.9429984092712402
24,0.23116374015808105,0.16768096387386322,0.0900014191865921,-0.8097128868103027,-0.49465736746788025,-0.31572049856185913,0.3369362950325012,0.048602402210235596,-0.9402722716331482
25,0.22840237617492676,0.14592620730400085,0.10231232643127441,-0.8148198127746582,-0.48902106285095215,-0.31133148074150085,0.35879263281822205,-0.0035811662673950195,-0.9334105253219604
26,0.22400784492492676,0.12512820959091187,0.11523397266864777,-0.821353554725647,-0.48262134194374084,-0.30406439304351807,0.3758028447628021,-0.05681610107421875,-0.9249563813209534
27,0.21787095069885254,0.1069701761007309,0.12667766213417053,-0.8289945125579834,-0.4747544825077057,-0.29559463262557983,0.387063592672348,-0.1055523157119751,-0.915991485118866
28,0.2106311321258545,0.0918903797864914,0.136118084192276,-0.8371789455413818,-0.4654077887535095,-0.2872757613658905,0.3936057388782501,-0.14799129962921143,-0.9072889089584351
29,0.20288491249084473,0.07975208759307861,0.14334440231323242,-0.8454021215438843,-0.4550853967666626,-0.2796297073364258,0.3965003192424774,-0.1839139461517334,-0.8994238972663879
30,0.1951606273651123,0.07002254575490952,0.14886373281478882,-0.8531118631362915,-0.4443352520465851,-0.27343443036079407,0.3974657356739044,-0.21401453018188477,-0.8923109173774719
31,0.18765473365783691,0.06245028227567673,0.1523517370223999,-0.860501766204834,-0.43286409974098206,-0.2686360478401184,0.3967449367046356,-0.2386157512664795,-0.8863723874092102
32,0.1805427074432373,0.0565740205347538,0.15455974638462067,-0.8671023845672607,-0.42145445942878723,-0.2655366361141205,0.395577996969223,-0.2586231231689453,-0.8812674283981323
33,0.17413830757141113,0.05267198011279106,0.15548855066299438,-0.8728621006011963,-0.4106993079185486,-0.26351046562194824,0.3938502073287964,-0.2741367816925049,-0.8773431777954102
34,0.16855931282043457,0.05051964521408081,0.1551198959350586,-0.8776067495346069,-0.4009881317615509,-0.26270702481269836,0.39210185408592224,-0.28515899181365967,-0.8746088147163391
35,0.1638352870941162,0.04987253248691559,0.1534496247768402,-0.881400465965271,-0.39231958985328674,-0.26309478282928467,0.39057156443595886,-0.2920055389404297,-0.8730331063270569
36,0.15961909294128418,0.05028986185789108,0.1505388617515564,-0.8850448131561279,-0.3838973939418793,-0.2632843255996704,0.3881411850452423,-0.2963447570800781,-0.8726546764373779
37,0.15612483024597168,0.05164174735546112,0.14674769341945648,-0.8880757093429565,-0.3765660226345062,-0.2636660933494568,0.38566288352012634,-0.298176646232605,-0.8731294274330139
38,0.15312552452087402,0.05359475687146187,0.14227324724197388,-0.8908184766769409,-0.3699210286140442,-0.26382026076316833,0.3828510046005249,-0.2984391450881958,-0.8742764592170715
39,0.15062546730041504,0.05613048002123833,0.13711299002170563,-0.8932908773422241,-0.3642033338546753,-0.26341500878334045,0.3795279860496521,-0.2971919775009155,-0.8761481046676636
40,0.14844155311584473,0.05897903814911842,0.13157100975513458,-0.8956871032714844,-0.3594900369644165,-0.261746883392334,0.3753095865249634,-0.29541540145874023,-0.8785627484321594
41,0.1464402675628662,0.06201893091201782,0.1256895214319229,-0.8981866836547852,-0.35581275820732117,-0.25818192958831787,0.36970701813697815,-0.29360437393188477,-0.8815402388572693
42,0.14457440376281738,0.06500189006328583,0.11984047293663025,-0.900693416595459,-0.35345545411109924,-0.2526271343231201,0.362924188375473,-0.29247546195983887,-0.884728193283081
43,0.14274382591247559,0.06806351244449615,0.11365072429180145,-0.9033823013305664,-0.3522772789001465,-0.24454258382320404,0.35425543785095215,-0.29168224334716797,-0.8884955644607544
44,0.1409013271331787,0.0709887370467186,0.10722526907920837,-0.9061551094055176,-0.3521215319633484,-0.23429323732852936,0.34405505657196045,-0.291515588760376,-0.8925495147705078
45,0.13891291618347168,0.07360772043466568,0.10041755437850952,-0.9092340469360352,-0.35217025876045227,-0.22196774184703827,0.3321157991886139,-0.2921919822692871,-0.896840512752533
46,0.13681244850158691,0.07568143308162689,0.09359484910964966,-0.9123737812042236,-0.3525952696800232,-0.2079683542251587,0.3190579414367676,-0.2942163944244385,-0.9009100198745728
47,0.13461947441101074,0.07729092240333557,0.08677682280540466,-0.9155054092407227,-0.35346582531929016,-0.19212529063224792,0.30475276708602905,-0.2975565195083618,-0.904757559299469
48,0.13226866722106934,0.07845663279294968,0.07999368011951447,-0.918576717376709,-0.3546816110610962,-0.17440687119960785,0.28917914628982544,-0.3023035526275635,-0.9082884788513184
49,0.12983298301696777,0.07737374305725098,0.07703924179077148,-0.9212899208068848,-0.3549695611000061,-0.15881307423114777,0.2768867611885071,-0.31202268600463867,-0.9088319540023804
50,0.126265287399292,0.0719369500875473,0.0807972252368927,-0.9248789548873901,-0.3509857952594757,-0.14631377160549164,0.2692556083202362,-0.3327704668045044,-0.9037505388259888
51,0.12292695045471191,0.06770764291286469,0.08425705134868622,-0.9275367259979248,-0.34859606623649597,-0.13474492728710175,0.2622823417186737,-0.3503180742263794,-0.8991579413414001
52,0.11974644660949707,0.06462010741233826,0.08705095946788788,-0.9291720390319824,-0.3481298089027405,-0.12427689880132675,0.2562252879142761,-0.3642449378967285,-0.8953625559806824
53,0.11687922477722168,0.0626707524061203,0.08917498588562012,-0.9296870231628418,-0.3505832850933075,-0.11301964521408081,0.25000014901161194,-0.375207781791687,-0.8925912380218506
54,0.11455941200256348,0.06168992072343826,0.09085875749588013,-0.9287381172180176,-0.35643449425697327,-0.1019817367196083,0.24496501684188843,-0.38351595401763916,-0.8904537558555603
55,0.11289572715759277,0.06155725568532944,0.09210366010665894,-0.9263299703598022,-0.3655211925506592,-0.09114246815443039,0.24117690324783325,-0.3895716667175293,-0.8888574242591858
56,0.11162066459655762,0.0619373694062233,0.092527836561203,-0.9233757257461548,-0.37534576654434204,-0.08058028668165207,0.2376546561717987,-0.39404356479644775,-0.8878345489501953
57,0.11004900932312012,0.06125061959028244,0.09451566636562347,-0.9207974672317505,-0.3838938772678375,-0.06897617876529694,0.23382027447223663,-0.40175163745880127,-0.8853947520256042
58,0.10841870307922363,0.060686103999614716,0.09586015343666077,-0.9180327653884888,-0.39266812801361084,-0.055023886263370514,0.22803576290607452,-0.4093400239944458,-0.8834254145622253
59,0.10666680335998535,0.05950339883565903,0.09729340672492981,-0.9158527851104736,-0.39945685863494873,-0.040595486760139465,0.22144578397274017,-0.4181903600692749,-0.8809532523155212
60,0.10485577583312988,0.05768001824617386,0.09898887574672699,-0.9143567085266113,-0.40408825874328613,-0.02578306570649147,0.2141740471124649,-0.4286212921142578,-0.8777319192886353
61,0.10342621803283691,0.0555204302072525,0.10102152824401855,-0.9130771160125732,-0.40763482451438904,-0.011151704005897045,0.20713864266872406,-0.4400749206542969,-0.8737435936927795
62,0.10151839256286621,0.05181308090686798,0.10370595753192902,-0.9139426946640015,-0.405801922082901,0.005801901686936617,0.19686460494995117,-0.4557870626449585,-0.8680452108383179
63,0.10115170478820801,0.04794847592711449,0.10815931856632233,-0.9136612415313721,-0.4060111939907074,0.019450757652521133,0.19193921983242035,-0.4731196165084839,-0.8598355650901794
64,0.10083937644958496,0.04452461749315262,0.11205601692199707,-0.9136602878570557,-0.40516236424446106,0.032686445862054825,0.18650762736797333,-0.489313006401062,-0.8519317507743835
65,0.10088896751403809,0.040596991777420044,0.11705823242664337,-0.913923978805542,-0.40342310070991516,0.04463909566402435,0.1829787790775299,-0.5076801776885986,-0.8418904542922974
66,0.10103392601013184,0.036925897002220154,0.12166479229927063,-0.9142625331878662,-0.4012676477432251,0.05575314909219742,0.17957629263401031,-0.5247657299041748,-0.8320897817611694
67,0.10158610343933105,0.03354736417531967,0.1262129247188568,-0.9147287607192993,-0.39881274104118347,0.06496084481477737,0.17745022475719452,-0.5409202575683594,-0.8221416473388672
68,0.10224318504333496,0.02985570766031742,0.1311543881893158,-0.9157881736755371,-0.3950044810771942,0.07282350212335587,0.17616327106952667,-0.5579330921173096,-0.8109727501869202
69,0.10309147834777832,0.026165617629885674,0.13653358817100525,-0.9171520471572876,-0.3905591368675232,0.0793476477265358,0.1758328229188919,-0.5752133131027222,-0.7988820672035217
70,0.10415244102478027,0.02259494550526142,0.14133435487747192,-0.9181511402130127,-0.3868238627910614,0.08582272380590439,0.17534394562244415,-0.5908997058868408,-0.7874590754508972
71,0.10544562339782715,0.019380291923880577,0.1450914740562439,-0.9187244176864624,-0.3840327560901642,0.09200134128332138,0.17450569570064545,-0.6038051843643188,-0.7777963280677795
72,0.10718607902526855,0.016323158517479897,0.14809206128120422,-0.918290376663208,-0.38321453332901,0.09944641590118408,0.1734546571969986,-0.615216851234436,-0.7690396904945374
73,0.10983633995056152,0.013905014842748642,0.1497166007757187,-0.9160078763961792,-0.386530339717865,0.1073499470949173,0.17360886931419373,-0.6232023239135742,-0.7625477313995361
74,0.11298108100891113,0.01214071735739708,0.15070059895515442,-0.9125808477401733,-0.3923981487751007,0.11497819423675537,0.17504046857357025,-0.6290196180343628,-0.7574267387390137
75,0.11670613288879395,0.011402489617466927,0.15097345411777496,-0.9074304103851318,-0.4018794596195221,0.12273193895816803,0.17805275321006775,-0.6323003768920898,-0.7539851665496826
76,0.12030196189880371,0.010527092963457108,0.15158942341804504,-0.9022214412689209,-0.4109877049922943,0.1307128369808197,0.18127690255641937,-0.6364040374755859,-0.7497524619102478
77,0.1238248348236084,0.010004248470067978,0.15275365114212036,-0.8971438407897949,-0.41978582739830017,0.1375247836112976,0.1855691522359848,-0.6406726837158203,-0.74505215883255
78,0.12747883796691895,0.01096288301050663,0.15322259068489075,-0.891533613204956,-0.43001073598861694,0.14233343303203583,0.1910865604877472,-0.6419589519500732,-0.7425460815429688
79,0.13173413276672363,0.013545013964176178,0.15473128855228424,-0.8872501850128174,-0.44076699018478394,0.1360577493906021,0.20371399819850922,-0.6390265226364136,-0.7417181134223938
80,0.137101411819458,0.01846907287836075,0.15337316691875458,-0.8801674842834473,-0.4564892649650574,0.13008785247802734,0.21703866124153137,-0.6307804584503174,-0.7449900507926941
81,0.1423962116241455,0.024018025025725365,0.15074923634529114,-0.8725943565368652,-0.4723063111305237,0.12452283501625061,0.22871579229831696,-0.6203542947769165,-0.7502331137657166
82,0.14679360389709473,0.02924499660730362,0.1485605686903,-0.8650557994842529,-0.4868147671222687,0.1212024986743927,0.23757988214492798,-0.6103173494338989,-0.75569087266922
83,0.15060973167419434,0.03453436493873596,0.14595834910869598,-0.8573634624481201,-0.5005549192428589,0.11988729238510132,0.24372217059135437,-0.5999600887298584,-0.7620025277137756
84,0.15401482582092285,0.040013834834098816,0.14335514605045319,-0.849324107170105,-0.5139337182044983,0.12050163745880127,0.24778661131858826,-0.5897175073623657,-0.7686579823493958
85,0.15702605247497559,0.04574938863515854,0.14099322259426117,-0.841110110282898,-0.5267756581306458,0.12264381349086761,0.2500171661376953,-0.5797542333602905,-0.7754848003387451
86,0.15978312492370605,0.05175062268972397,0.1390574723482132,-0.8324968814849854,-0.5395101308822632,0.12600798904895782,0.2511039078235626,-0.5701630115509033,-0.7822157144546509
87,0.16050982475280762,0.057638585567474365,0.1366724818944931,-0.8261637687683105,-0.547977089881897,0.13105210661888123,0.24549832940101624,-0.5594600439071655,-0.7916660308837891
88,0.15913796424865723,0.06310181319713593,0.13414211571216583,-0.8230340480804443,-0.5514166355133057,0.13621607422828674,0.23380795121192932,-0.5474658012390137,-0.8035017848014832
89,0.1564347743988037,0.06744351983070374,0.13293449580669403,-0.8223729133605957,-0.5509192943572998,0.14209513366222382,0.2191770374774933,-0.5372388362884521,-0.8144543766975403
90,0.153092622756958,0.07095089554786682,0.13236671686172485,-0.8229306936264038,-0.5482469797134399,0.1490315943956375,0.20269432663917542,-0.5283657312393188,-0.824466347694397
91,0.1494443416595459,0.07389844954013824,0.13186968863010406,-0.8240413665771484,-0.544286847114563,0.15718646347522736,0.18462644517421722,-0.5203115940093994,-0.8337799310684204
92,0.14548802375793457,0.07628446072340012,0.13099722564220428,-0.8252193927764893,-0.5394282341003418,0.16742238402366638,0.16446571052074432,-0.5130695104598999,-0.8424433469772339
93,0.14113402366638184,0.07804343104362488,0.12948967516422272,-0.8262845277786255,-0.53368079662323,0.1801072508096695,0.14178702235221863,-0.506544828414917,-0.850475549697876
94,0.13634943962097168,0.07914985716342926,0.1275453269481659,-0.8271468877792358,-0.5269254446029663,0.19539093971252441,0.11665041744709015,-0.5010855197906494,-0.857499897480011
95,0.13129115104675293,0.07962710410356522,0.12532716989517212,-0.8274626731872559,-0.5194873213768005,0.2131628394126892,0.08959607779979706,-0.49689996242523193,-0.863170325756073
96,0.12634730339050293,0.07976182550191879,0.12238925695419312,-0.8260631561279297,-0.5131275653839111,0.23306681215763092,0.06147019565105438,-0.4931156635284424,-0.8677894473075867
97,0.12133955955505371,0.07955735176801682,0.11883890628814697,-0.8227781057357788,-0.5074880719184875,0.25591394305229187,0.03177521005272865,-0.49063289165496826,-0.870786726474762
98,0.11664557456970215,0.0788629874587059,0.11541694402694702,-0.8173412084579468,-0.5032457113265991,0.28053057193756104,0.0023785235825926065,-0.48984503746032715,-0.8718063831329346
99,0.11263585090637207,0.07721055299043655,0.11232724785804749,-0.8098878860473633,-0.500707745552063,0.3055707812309265,-0.025442054495215416,-0.49045705795288086,-0.8710938692092896
100,0.11137175559997559,0.07519875466823578,0.10966403782367706,-0.7999304533004761,-0.5020997524261475,0.3286447823047638,-0.046566981822252274,-0.49406731128692627,-0.868175745010376
101,0.11397337913513184,0.07310396432876587,0.10740214586257935,-0.7870237827301025,-0.5099095106124878,0.3472549617290497,-0.05774834752082825,-0.49951910972595215,-0.8643760085105896
102,0.1205132007598877,0.07109701633453369,0.10518509149551392,-0.7708761692047119,-0.5248172283172607,0.36099401116371155,-0.058810509741306305,-0.5056629180908203,-0.8607242107391357
103,0.1300675868988037,0.07031617313623428,0.10290737450122833,-0.7475197315216064,-0.5492081642150879,0.3736104369163513,-0.051629453897476196,-0.5127211809158325,-0.8570014238357544
104,0.141340970993042,0.07075466215610504,0.10031215846538544,-0.7172195911407471,-0.5798333287239075,0.38650965690612793,-0.03947124257683754,-0.519960880279541,-0.853277862071991
105,0.1534726619720459,0.07240404188632965,0.09748847782611847,-0.6804413795471191,-0.6137000918388367,0.40046435594558716,-0.02415388822555542,-0.5274035930633545,-0.8492714166641235
106,0.16557002067565918,0.0762137696146965,0.09382528066635132,-0.6324141025543213,-0.6514125466346741,0.41918283700942993,-0.007068068720400333,-0.5362640619277954,-0.8440207839012146
107,0.17710614204406738,0.08185462653636932,0.08921302855014801,-0.5753991603851318,-0.6891389489173889,0.44045811891555786,0.010882914997637272,-0.5449447631835938,-0.8384013175964355
108,0.18749642372131348,0.08881401270627975,0.08340966701507568,-0.5115989446640015,-0.7239921689033508,0.4627116918563843,0.02843746915459633,-0.5524948835372925,-0.8330312967300415
109,0.19662070274353027,0.09629503637552261,0.07630249857902527,-0.4437826871871948,-0.7546316385269165,0.4833095073699951,0.04458112642168999,-0.5572504997253418,-0.8291468024253845
110,0.20415997505187988,0.10430292785167694,0.06768721342086792,-0.37249863147735596,-0.7808085680007935,0.5015801787376404,0.05867121368646622,-0.5592094659805298,-0.8269477486610413
111,0.20979619026184082,0.11281026899814606,0.05745066702365875,-0.29822230339050293,-0.8024457097053528,0.5168602466583252,0.07004977017641068,-0.558440089225769,-0.8265820741653442
112,0.21341919898986816,0.12166903167963028,0.045789510011672974,-0.22143220901489258,-0.8193114995956421,0.5288635492324829,0.07870326191186905,-0.5555720329284668,-0.8277353048324585
113,0.21637797355651855,0.1315111517906189,0.03469301760196686,-0.1420881748199463,-0.8306060433387756,0.538428008556366,0.08841592818498611,-0.5524225234985352,-0.8288620710372925
114,0.21801161766052246,0.1419057995080948,0.022937387228012085,-0.06178855895996094,-0.837509274482727,0.5429183840751648,0.09682205319404602,-0.5464217662811279,-0.8318946361541748
115,0.21784520149230957,0.1531786024570465,0.010402798652648926,0.019378066062927246,-0.8401671648025513,0.5419812798500061,0.1030452698469162,-0.5375180244445801,-0.8369325995445251
116,0.21613574028015137,0.16497716307640076,-0.002364903688430786,0.09984934329986572,-0.8385778069496155,0.5355533957481384,0.10707719624042511,-0.5260615348815918,-0.8436787724494934
117,0.22229266166687012,0.17332124710083008,-0.006991520524024963,0.1619870662689209,-0.8322489261627197,0.5302093625068665,0.12337574362754822,-0.5160086154937744,-0.8476517200469971
118,0.22843527793884277,0.18283860385417938,-0.01148366928100586,0.22358304262161255,-0.8228340148925781,0.5224507451057434,0.14009825885295868,-0.5033237934112549,-0.8526650667190552
119,0.23429322242736816,0.19355492293834686,-0.015890806913375854,0.28324586153030396,-0.81099534034729,0.5119163393974304,0.1566563993692398,-0.4874821901321411,-0.8589645624160767
120,0.23965001106262207,0.20435626804828644,-0.020241349935531616,0.34158164262771606,-0.7952007055282593,0.5009768605232239,0.17229589819908142,-0.4710226058959961,-0.8651310205459595
121,0.24437403678894043,0.21521125733852386,-0.02452273666858673,0.3977072238922119,-0.7762333154678345,0.4891735315322876,0.18621638417243958,-0.4537668228149414,-0.8714465498924255
122,0.24818634986877441,0.22617384791374207,-0.028934195637702942,0.4518924355506897,-0.7542219758033752,0.4763849973678589,0.19822445511817932,-0.43577301502227783,-0.8779574036598206
123,0.25205349922180176,0.23706746101379395,-0.032858140766620636,0.5032520890235901,-0.7290775179862976,0.46387845277786255,0.21036511659622192,-0.41729736328125,-0.8840867280960083
124,0.25620532035827637,0.24814440310001373,-0.03616972267627716,0.5520023703575134,-0.7004207372665405,0.4524424076080322,0.2238249033689499,-0.3982231616973877,-0.8895620703697205
125,0.2603418827056885,0.2599615752696991,-0.038890182971954346,0.5968799591064453,-0.670544445514679,0.4405730366706848,0.2375553697347641,-0.3767983913421631,-0.895315945148468
126,0.26547694206237793,0.27129459381103516,-0.0405966080725193,0.6381677389144897,-0.6375290751457214,0.43162330985069275,0.2530765235424042,-0.35576164722442627,-0.8996589183807373
127,0.270953893661499,0.2843185365200043,-0.04152056202292442,0.6756060123443604,-0.6044849157333374,0.4220835268497467,0.26986244320869446,-0.3300129175186157,-0.9045804738998413
128,0.2761504650115967,0.30016329884529114,-0.04161917418241501,0.7096080780029297,-0.5724478960037231,0.4108038544654846,0.28718456625938416,-0.2974250316619873,-0.9105291366577148
129,0.28035521507263184,0.31646856665611267,-0.041414011269807816,0.7401466369628906,-0.541448712348938,0.39876842498779297,0.3014545142650604,-0.26291799545288086,-0.9165147542953491
130,0.2834961414337158,0.3334439992904663,-0.04089032858610153,0.7670105695724487,-0.5129876732826233,0.3854069113731384,0.31257903575897217,-0.22582793235778809,-0.9226570725440979
131,0.2857944965362549,0.34986060857772827,-0.040657684206962585,0.792363166809082,-0.4834475815296173,0.3720739483833313,0.3204253613948822,-0.18918681144714355,-0.9281895756721497
132,0.2871716022491455,0.36680957674980164,-0.03998594358563423,0.8134329319000244,-0.45925211906433105,0.35695135593414307,0.3251006603240967,-0.1499084234237671,-0.9337220788002014
133,0.28847813606262207,0.38386547565460205,-0.0385533906519413,0.8301505446434021,-0.4414283037185669,0.3405747711658478,0.32741573452949524,-0.10844695568084717,-0.9386364221572876
134,0.2933824062347412,0.4007905125617981,-0.033973246812820435,0.8409943580627441,-0.4302036166191101,0.32810571789741516,0.33367815613746643,-0.0649561882019043,-0.9404464960098267
135,0.30214428901672363,0.4180285334587097,-0.02566680684685707,0.8457870483398438,-0.426988422870636,0.3198830783367157,0.3455296456813812,-0.01845073699951172,-0.9382265210151672
136,0.31285881996154785,0.43490833044052124,-0.01442350447177887,0.8442028164863586,-0.4343477189540863,0.3141077756881714,0.36164572834968567,0.02900087833404541,-0.9318644404411316
137,0.32526564598083496,0.44972267746925354,-0.00034052133560180664,0.8343637585639954,-0.45650866627693176,0.30892881751060486,0.3819412887096405,0.07470703125,-0.9211622476577759
138,0.33904528617858887,0.4581604301929474,0.014403492212295532,0.8152273297309875,-0.4943575859069824,0.3016869127750397,0.40349286794662476,0.11114245653152466,-0.9082074761390686
139,0.3545997142791748,0.4631301164627075,0.03186643123626709,0.7873199582099915,-0.5424611568450928,0.29302412271499634,0.4298567771911621,0.14225667715072632,-0.891619861125946
140,0.3712046146392822,0.465810626745224,0.05129116773605347,0.7545791268348694,-0.5930864214897156,0.2808181345462799,0.45899802446365356,0.1712009310722351,-0.8717861771583557
141,0.3881533145904541,0.4682202935218811,0.07387179136276245,0.719292938709259,-0.6420150995254517,0.26539450883865356,0.49177536368370056,0.2007271647453308,-0.8472695350646973
142,0.4051229953765869,0.4687337577342987,0.09827280044555664,0.6813117265701294,-0.6891371011734009,0.24678799510002136,0.5271039009094238,0.22794747352600098,-0.8186582922935486
143,0.42035984992980957,0.46827200055122375,0.12441699206829071,0.6425526142120361,-0.7323917746543884,0.22522975504398346,0.5634313225746155,0.2523978352546692,-0.7866641879081726
144,0.4307072162628174,0.46643927693367004,0.14733314514160156,0.6064969301223755,-0.7688090205192566,0.20271681249141693,0.5942420363426208,0.2689189314842224,-0.757996678352356
145,0.43332457542419434,0.4627209007740021,0.16029952466487885,0.5763037800788879,-0.7969434261322021,0.18098394572734833,0.611443281173706,0.273539662361145,-0.7425047159194946
146,0.43076443672180176,0.45883166790008545,0.1658375859260559,0.5516378879547119,-0.8182780742645264,0.16160646080970764,0.6188967227935791,0.27167272567749023,-0.7369943857192993
147,0.4250352382659912,0.455148309469223,0.16725510358810425,0.5296553373336792,-0.8358010649681091,0.1445746123790741,0.6209224462509155,0.2659341096878052,-0.7373834252357483
148,0.4160487651824951,0.45164889097213745,0.16326385736465454,0.5110227465629578,-0.8495205044746399,0.13103726506233215,0.6159074306488037,0.25554531812667847,-0.7452211976051331
149,0.4046475887298584,0.44907671213150024,0.1551773101091385,0.4967084527015686,-0.8593804836273193,0.1214328408241272,0.6049624681472778,0.24249035120010376,-0.7584317922592163
150,0.3927490711212158,0.44690433144569397,0.1462523192167282,0.48176372051239014,-0.8690690398216248,0.11235116422176361,0.5929313898086548,0.22888076305389404,-0.7720401287078857
151,0.3811957836151123,0.4441608190536499,0.13731515407562256,0.46271979808807373,-0.8805400133132935,0.10266345739364624,0.5815247297286987,0.21408110857009888,-0.7848556041717529
152,0.37064290046691895,0.44023212790489197,0.12875370681285858,0.4375467896461487,-0.894428014755249,0.09247396141290665,0.571783721446991,0.19738256931304932,-0.7963061332702637
153,0.3610379695892334,0.4356864094734192,0.12052148580551147,0.40932613611221313,-0.9085413813591003,0.08369356393814087,0.5632837414741516,0.1794799566268921,-0.8065347671508789
154,0.35178399085998535,0.4302433133125305,0.11080366373062134,0.3821835517883301,-0.9205019474029541,0.08131419867277145,0.5531871318817139,0.15741407871246338,-0.818049430847168
