step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
10,0.22609591484069824,0.25180959701538086,0.24141854047775269,0.6996691226959229,-0.7033507823944092,-0.12554162740707397,-0.08322218060493469,0.09428709745407104,-0.9920604228973389
11,0.22234177589416504,0.24825143814086914,0.241606205701828,0.720444917678833,-0.6811818480491638,-0.13019399344921112,-0.09527246654033661,0.08873867988586426,-0.9914880990982056
12,0.2191450595855713,0.24481630325317383,0.24235233664512634,0.7404638528823853,-0.6585941314697266,-0.13404139876365662,-0.10503026098012924,0.08359783887863159,-0.9909491539001465
13,0.21662211418151855,0.24147987365722656,0.244232177734375,0.75956130027771,-0.6361395120620728,-0.1356211006641388,-0.11167120933532715,0.07787168025970459,-0.9906893968582153
14,0.21465373039245605,0.23856067657470703,0.24726974964141846,0.7776658535003662,-0.6140614151954651,-0.13477537035942078,-0.11467765271663666,0.07222568988800049,-0.9907736778259277
15,0.21326804161071777,0.23596429824829102,0.2512737810611725,0.7946916222572327,-0.5926022529602051,-0.13148312270641327,-0.1141631156206131,0.06682920455932617,-0.9912117719650269
16,0.21232342720031738,0.2337026596069336,0.25603097677230835,0.8106479048728943,-0.5718011260032654,-0.12606924772262573,-0.110704705119133,0.061751723289489746,-0.9919331073760986
17,0.21159815788269043,0.23178577423095703,0.26180726289749146,0.8255842924118042,-0.5517355799674988,-0.11831504106521606,-0.10429762303829193,0.05685842037200928,-0.9929195046424866
18,0.21158099174499512,0.22933483123779297,0.2684366703033447,0.8389463424682617,-0.533502459526062,-0.1074436828494072,-0.09466993063688278,0.05135059356689453,-0.9941835403442383
19,0.21235299110412598,0.22580480575561523,0.27540603280067444,0.8503544330596924,-0.51771080493927,-0.09419623017311096,-0.08323689550161362,0.04441702365875244,-0.9955394864082336
20,0.21406817436218262,0.22069740295410156,0.28176549077033997,0.8589299321174622,-0.505754828453064,-0.08032043278217316,-0.07356813549995422,0.033352434635162354,-0.9967322945594788
21,0.21687102317810059,0.2151198387145996,0.28686103224754333,0.866794228553772,-0.49423760175704956,-0.06630964577198029,-0.06692279875278473,0.016477227210998535,-0.9976220726966858
22,0.21989130973815918,0.21025419235229492,0.29164332151412964,0.8742648363113403,-0.48247265815734863,-0.05367622524499893,-0.062022142112255096,-0.0013492107391357422,-0.9980738759040833
23,0.22326350212097168,0.20581817626953125,0.2962091267108917,0.8803764581680298,-0.47246748208999634,-0.041374389082193375,-0.05769670754671097,-0.020102500915527344,-0.9981318116188049
24,0.2270972728729248,0.20192241668701172,0.3002587854862213,0.8853069543838501,-0.4641169309616089,-0.028759915381669998,-0.054127879440784454,-0.041426658630371094,-0.9976744055747986
25,0.23147177696228027,0.19876766204833984,0.30355462431907654,0.8899248838424683,-0.4558655619621277,-0.014842260628938675,-0.05035104975104332,-0.06584715843200684,-0.9965586066246033
26,0.23667073249816895,0.19604063034057617,0.3066295087337494,0.8938308954238892,-0.44840389490127563,0.0004721879377029836,-0.04496673867106438,-0.0906825065612793,-0.9948640465736389
27,0.2424781322479248,0.19364452362060547,0.30965596437454224,0.8965076804161072,-0.44269251823425293,0.017243238165974617,-0.03725643828511238,-0.11411809921264648,-0.9927683472633362
28,0.2484133243560791,0.19056129455566406,0.31178170442581177,0.8968544602394104,-0.4410265386104584,0.03387755528092384,-0.030174139887094498,-0.13741207122802734,-0.9900542497634888
29,0.25352931022644043,0.18558359146118164,0.31217050552368164,0.8936654925346375,-0.44607213139533997,0.04880192130804062,-0.02722412720322609,-0.16245055198669434,-0.986341118812561
30,0.2567174434661865,0.17829227447509766,0.3104311227798462,0.8871551156044006,-0.4574488401412964,0.06079769879579544,-0.03096776083111763,-0.19046556949615479,-0.981205403804779
31,0.257493257522583,0.16887855529785156,0.3066650629043579,0.8787541389465332,-0.47220778465270996,0.06936145573854446,-0.042767483741045,-0.22265076637268066,-0.9739598035812378
32,0.2566702365875244,0.1588420867919922,0.30318278074264526,0.8692646622657776,-0.4876253306865692,0.08124322444200516,-0.053996600210666656,-0.25701844692230225,-0.9648969173431396
33,0.2552649974822998,0.14780902862548828,0.29962706565856934,0.8585516810417175,-0.5039406418800354,0.09451356530189514,-0.06606345623731613,-0.2915247678756714,-0.9542792439460754
34,0.2538740634918213,0.13567733764648438,0.2953617572784424,0.8470165133476257,-0.5208843350410461,0.10603047907352448,-0.08202271908521652,-0.32515037059783936,-0.9420984387397766
35,0.25174593925476074,0.12257575988769531,0.29044345021247864,0.8347213268280029,-0.5388880968093872,0.11331319808959961,-0.10419925302267075,-0.3566223382949829,-0.9284197688102722
36,0.24983906745910645,0.10832691192626953,0.2856405973434448,0.8230504393577576,-0.5555488467216492,0.11812490224838257,-0.12939243018627167,-0.38591325283050537,-0.9134159088134766
37,0.24814772605895996,0.09424304962158203,0.2823895514011383,0.8119580745697021,-0.5709450244903564,0.12143208086490631,-0.15422850847244263,-0.4104807376861572,-0.8987319469451904
38,0.24649882316589355,0.08138370513916016,0.2801247537136078,0.802253782749176,-0.5839105844497681,0.12424714863300323,-0.17772331833839417,-0.43229150772094727,-0.8840468525886536
39,0.24535059928894043,0.0704498291015625,0.2789385914802551,0.7944341897964478,-0.5939601063728333,0.1268293261528015,-0.1987900733947754,-0.45161283016204834,-0.8697863817214966
40,0.24525094032287598,0.0618743896484375,0.2789077162742615,0.7885262966156006,-0.6011044383049011,0.12999896705150604,-0.2159208506345749,-0.46851229667663574,-0.8566647171974182
41,0.24562478065490723,0.0553736686706543,0.2795153856277466,0.7840405702590942,-0.6062507629394531,0.13319307565689087,-0.2304885983467102,-0.4835960865020752,-0.844399094581604
42,0.24504733085632324,0.050362586975097656,0.28002452850341797,0.7802165746688843,-0.6109400987625122,0.1342172473669052,-0.24593816697597504,-0.4969121217727661,-0.8322216272354126
43,0.24334263801574707,0.04665946960449219,0.2803773880004883,0.7765928506851196,-0.6158263087272644,0.13289660215377808,-0.2625121474266052,-0.508073091506958,-0.820334792137146
44,0.24071478843688965,0.0445103645324707,0.28064826130867004,0.7733363509178162,-0.6206179261207581,0.12955421209335327,-0.27942895889282227,-0.5170774459838867,-0.8090429306030273
45,0.2371203899383545,0.044068336486816406,0.2808324098587036,0.7705123424530029,-0.6252396702766418,0.12404055893421173,-0.29637062549591064,-0.5236843824386597,-0.7986984848976135
46,0.23260045051574707,0.045310020446777344,0.28095000982284546,0.7680221796035767,-0.629721462726593,0.11658889055252075,-0.3126868009567261,-0.5275962352752686,-0.7898539900779724
47,0.22771286964416504,0.04833650588989258,0.28109925985336304,0.765491247177124,-0.6341363191604614,0.1090606153011322,-0.3257101774215698,-0.5280575752258301,-0.7842626571655273
48,0.2232363224029541,0.05253410339355469,0.2815502882003784,0.7632619142532349,-0.6378733515739441,0.10270798951387405,-0.334587961435318,-0.5262330770492554,-0.7817478775978088
49,0.21946167945861816,0.05761575698852539,0.2822040319442749,0.7625126838684082,-0.6397441625595093,0.0964454859495163,-0.3409290313720703,-0.5240186452865601,-0.7804945111274719
50,0.21645236015319824,0.0630025863647461,0.28293541073799133,0.7641733884811401,-0.6384470462799072,0.09178417921066284,-0.3451805114746094,-0.5249967575073242,-0.7779645919799805
51,0.21429991722106934,0.06903409957885742,0.2837264835834503,0.7698647975921631,-0.6319583654403687,0.089088574051857,-0.34640198945999146,-0.5310114622116089,-0.773325502872467
52,0.21426606178283691,0.07602310180664062,0.2850785255432129,0.7795183062553406,-0.6196638941764832,0.09147589653730392,-0.3388676941394806,-0.5400164127349854,-0.7704225778579712
53,0.216749906539917,0.08360958099365234,0.28709203004837036,0.7917359471321106,-0.602632999420166,0.09993834793567657,-0.32098084688186646,-0.5496118068695068,-0.7712964415550232
54,0.22215962409973145,0.09154605865478516,0.2898370027542114,0.805053174495697,-0.5818945169448853,0.115274578332901,-0.2923719882965088,-0.5583063364028931,-0.7764101624488831
55,0.23083901405334473,0.09996986389160156,0.29344239830970764,0.8182485103607178,-0.5580559968948364,0.1379956603050232,-0.25228801369667053,-0.5642975568771362,-0.7860782146453857
56,0.24353289604187012,0.10956478118896484,0.29851168394088745,0.8299827575683594,-0.5315642952919006,0.1690208911895752,-0.19819539785385132,-0.5642920732498169,-0.8014318943023682
57,0.2590677738189697,0.1200246810913086,0.3054749369621277,0.8387308120727539,-0.5037848353385925,0.2067158818244934,-0.1332111954689026,-0.5578962564468384,-0.8191499710083008
58,0.2762258052825928,0.1310586929321289,0.3145832121372223,0.8434675931930542,-0.47594988346099854,0.24906647205352783,-0.060738757252693176,-0.5451818704605103,-0.8361144661903381
59,0.29268574714660645,0.14261388778686523,0.32497283816337585,0.843986988067627,-0.449666291475296,0.29238027334213257,0.012295365333557129,-0.5287525653839111,-0.8486870527267456
60,0.3081505298614502,0.15446090698242188,0.3364083468914032,0.8405323624610901,-0.42515328526496887,0.3357827663421631,0.08401087671518326,-0.5100141763687134,-0.8560535907745361
61,0.32287001609802246,0.1661972999572754,0.3490915298461914,0.8323022127151489,-0.4040836989879608,0.3794593811035156,0.15453855693340302,-0.488258957862854,-0.8589068651199341
62,0.3363149166107178,0.17691421508789062,0.36277273297309875,0.8186136484146118,-0.3889937698841095,0.42255833745002747,0.22169707715511322,-0.46469223499298096,-0.8572699427604675
63,0.34839606285095215,0.18532705307006836,0.3772822320461273,0.7990278601646423,-0.38114359974861145,0.46506354212760925,0.28316399455070496,-0.44379186630249023,-0.8502158522605896
64,0.35962891578674316,0.19204092025756836,0.3922852873802185,0.7757676243782043,-0.3761792480945587,0.5066298842430115,0.3385404944419861,-0.4294337034225464,-0.837243914604187
65,0.3700101375579834,0.1972980499267578,0.4070872366428375,0.7504101395606995,-0.37267303466796875,0.5458932518959045,0.386560320854187,-0.4224812984466553,-0.8198052644729614
66,0.3796684741973877,0.2012948989868164,0.42129290103912354,0.724536657333374,-0.3691714107990265,0.582030177116394,0.42751795053482056,-0.4216599464416504,-0.7996444702148438
67,0.38907456398010254,0.20372629165649414,0.4345353841781616,0.6987074613571167,-0.3654092848300934,0.6150478720664978,0.4609767198562622,-0.42749083042144775,-0.7776580452919006
68,0.39818739891052246,0.20393133163452148,0.44624942541122437,0.673358678817749,-0.3630608022212982,0.6440302133560181,0.4859229326248169,-0.43919217586517334,-0.7556382417678833
69,0.40645718574523926,0.19945907592773438,0.4556328058242798,0.6481180191040039,-0.3678310215473175,0.6668158769607544,0.4993743300437927,-0.4557974338531494,-0.7368000149726868
70,0.41238903999328613,0.18851327896118164,0.46118927001953125,0.6237375736236572,-0.3849121034145355,0.6802897453308105,0.4971012473106384,-0.47630608081817627,-0.7252744436264038
71,0.41219592094421387,0.17396020889282227,0.4593181610107422,0.6051440834999084,-0.41373783349990845,0.6801629662513733,0.47500842809677124,-0.49797070026397705,-0.7255288362503052
72,0.4075901508331299,0.15821552276611328,0.45229512453079224,0.591172993183136,-0.4486278295516968,0.6702592968940735,0.43905699253082275,-0.518097996711731,-0.734032154083252
73,0.40060973167419434,0.14362096786499023,0.44321709871292114,0.5794236063957214,-0.4857979416847229,0.6544223427772522,0.3966113328933716,-0.5333993434906006,-0.7471174001693726
74,0.392559289932251,0.13448524475097656,0.43364447355270386,0.570878267288208,-0.5183244943618774,0.6367399096488953,0.3575421869754791,-0.5411891937255859,-0.761103093624115
75,0.38588738441467285,0.13228321075439453,0.42603427171707153,0.5662960410118103,-0.5409207940101624,0.6218629479408264,0.32964563369750977,-0.5428802967071533,-0.7724084854125977
76,0.38118481636047363,0.13555049896240234,0.4216232895851135,0.5631154775619507,-0.5559828281402588,0.6113787889480591,0.31516653299331665,-0.5394196510314941,-0.7808306217193604
77,0.37778496742248535,0.14236688613891602,0.4197174310684204,0.5602567195892334,-0.5669351816177368,0.6039013862609863,0.31127437949180603,-0.5315297842025757,-0.7877718210220337
78,0.3748190402984619,0.15094852447509766,0.41929852962493896,0.5571357011795044,-0.5765426754951477,0.5976607799530029,0.3136468827724457,-0.5203036069869995,-0.7942984700202942
79,0.3717329502105713,0.16009950637817383,0.4197969436645508,0.5531666278839111,-0.5866029858589172,0.5915265679359436,0.3195109963417053,-0.506365180015564,-0.8009414076805115
80,0.36828112602233887,0.1693425178527832,0.42097973823547363,0.5481805801391602,-0.5978439450263977,0.5848765969276428,0.3277409076690674,-0.4898306131362915,-0.8078687787055969
81,0.36424803733825684,0.17844009399414062,0.42284804582595825,0.5418495535850525,-0.6108167767524719,0.5773230791091919,0.33799538016319275,-0.4705469608306885,-0.8150734901428223
82,0.35947394371032715,0.18721485137939453,0.4254412055015564,0.533848762512207,-0.6259219646453857,0.5685306787490845,0.35014891624450684,-0.4483644962310791,-0.8224141597747803
83,0.3541748523712158,0.19556474685668945,0.4288410544395447,0.524294376373291,-0.6423652768135071,0.5590011477470398,0.36364176869392395,-0.42469561100006104,-0.8290950059890747
84,0.34835171699523926,0.20356130599975586,0.4330100417137146,0.5133755803108215,-0.6598360538482666,0.5486910343170166,0.37837040424346924,-0.3998359441757202,-0.8348454833030701
85,0.3419501781463623,0.21118688583374023,0.43783748149871826,0.5013110637664795,-0.6781554222106934,0.537394106388092,0.39408016204833984,-0.373974084854126,-0.8395501375198364
86,0.33476948738098145,0.21859169006347656,0.44285744428634644,0.4892041087150574,-0.6965216994285583,0.5249161124229431,0.409740149974823,-0.3477593660354614,-0.8433128595352173
87,0.32678961753845215,0.2257390022277832,0.447878897190094,0.47732073068618774,-0.7145869135856628,0.5114004015922546,0.4248812794685364,-0.3217426538467407,-0.8461427092552185
88,0.31815600395202637,0.2329082489013672,0.45261794328689575,0.46678072214126587,-0.7314062714576721,0.49715256690979004,0.43925875425338745,-0.29616451263427734,-0.848138153553009
89,0.3089625835418701,0.2402186393737793,0.45698410272598267,0.45793670415878296,-0.7466011047363281,0.48257720470428467,0.45279765129089355,-0.27126049995422363,-0.8493480086326599
90,0.29927897453308105,0.24771976470947266,0.46093690395355225,0.45099759101867676,-0.7600364089012146,0.4679166376590729,0.4655512273311615,-0.24696624279022217,-0.849864661693573
91,0.28919053077697754,0.2554173469543457,0.4642346501350403,0.4462236166000366,-0.7714094519615173,0.4536651074886322,0.47712254524230957,-0.2238095998764038,-0.8498607873916626
92,0.2787764072418213,0.26340627670288086,0.4667866826057434,0.44387978315353394,-0.78050696849823,0.440203994512558,0.4874765872955322,-0.2018725872039795,-0.8494786620140076
93,0.26806187629699707,0.2717432975769043,0.4682171940803528,0.444938063621521,-0.7865575551986694,0.4282025098800659,0.4957348108291626,-0.1818866729736328,-0.8492139577865601
94,0.25734782218933105,0.28012657165527344,0.4688025116920471,0.4482364058494568,-0.7902971506118774,0.41774946451187134,0.5022484064102173,-0.16393887996673584,-0.8490409851074219
95,0.24687743186950684,0.28856754302978516,0.46865659952163696,0.45377111434936523,-0.7916485667228699,0.40912628173828125,0.507123589515686,-0.14811038970947266,-0.8490518927574158
96,0.2367846965789795,0.29703664779663086,0.4679310917854309,0.46119946241378784,-0.7908519506454468,0.4023038148880005,0.5106297135353088,-0.13423192501068115,-0.8492579460144043
97,0.2270514965057373,0.30551624298095703,0.46654748916625977,0.47061002254486084,-0.7877442836761475,0.39747345447540283,0.5125957131385803,-0.12257111072540283,-0.8498364090919495
98,0.21768689155578613,0.3139662742614746,0.46447253227233887,0.481813907623291,-0.7823482155799866,0.3946983218193054,0.512984037399292,-0.1133493185043335,-0.8508815169334412
99,0.20864176750183105,0.32226037979125977,0.4616015553474426,0.4944009780883789,-0.7748059630393982,0.39400941133499146,0.5115776062011719,-0.1071012020111084,-0.8525360226631165
100,0.19973254203796387,0.33037233352661133,0.4581816792488098,0.5073581337928772,-0.7655177116394043,0.3956899046897888,0.5106050372123718,-0.10283076763153076,-0.8536442518234253
101,0.190748929977417,0.3382096290588379,0.454658567905426,0.5199782848358154,-0.7553535103797913,0.3988279402256012,0.5114930868148804,-0.0986013412475586,-0.8536115288734436
102,0.18175530433654785,0.34566640853881836,0.45110833644866943,0.5316342711448669,-0.7448457479476929,0.40319937467575073,0.5145659446716309,-0.09408032894134521,-0.8522738814353943
103,0.17301106452941895,0.352755069732666,0.4475889205932617,0.5416499376296997,-0.7343947887420654,0.40899839997291565,0.5200138092041016,-0.08954167366027832,-0.8494516611099243
104,0.16457343101501465,0.359527587890625,0.4440743923187256,0.5500237941741943,-0.7241989374160767,0.41594451665878296,0.5276464223861694,-0.08471488952636719,-0.8452293872833252
105,0.15645575523376465,0.3659543991088867,0.4405761957168579,0.5566192269325256,-0.714725911617279,0.4234877824783325,0.5370899438858032,-0.07931065559387207,-0.8397881388664246
106,0.14864087104797363,0.37200355529785156,0.4371185302734375,0.5614087581634521,-0.7064394950866699,0.43100279569625854,0.5478291511535645,-0.07309579849243164,-0.8333908319473267
107,0.14124560356140137,0.37775421142578125,0.43385058641433716,0.5645720958709717,-0.6995934844017029,0.4379810094833374,0.5593919157981873,-0.06586527824401855,-0.826282262802124
108,0.13411307334899902,0.3831353187561035,0.4307764172554016,0.5670734643936157,-0.6943756341934204,0.4430238604545593,0.5702919960021973,-0.05708873271942139,-0.8194559216499329
109,0.12753844261169434,0.3882269859313965,0.4280964732170105,0.5683988928794861,-0.6911578178405762,0.44634461402893066,0.5805702209472656,-0.04746353626251221,-0.8128255009651184
110,0.12180542945861816,0.39322710037231445,0.4260421395301819,0.5689833164215088,-0.689995527267456,0.4473970830440521,0.5895330309867859,-0.03705453872680664,-0.8068938851356506
111,0.1171567440032959,0.3982853889465332,0.42484050989151,0.569979190826416,-0.6908355951309204,0.4448257088661194,0.595815896987915,-0.02528679370880127,-0.8027228116989136
112,0.1141049861907959,0.4036378860473633,0.4248514771461487,0.5731310248374939,-0.6931885480880737,0.43704754114151,0.5976916551589966,-0.011255621910095215,-0.8016471266746521
113,0.11194062232971191,0.40886974334716797,0.4258131980895996,0.57895827293396,-0.6972898244857788,0.4226040840148926,0.5930269956588745,0.004402041435241699,-0.8051706552505493
114,0.11051440238952637,0.4139871597290039,0.4271857738494873,0.5839167833328247,-0.7027980089187622,0.40634483098983765,0.5867929458618164,0.019495129585266113,-0.809502363204956
115,0.1097557544708252,0.41909360885620117,0.42891669273376465,0.5877724885940552,-0.7091833353042603,0.38933587074279785,0.5798718929290771,0.0337141752243042,-0.8140097260475159
116,0.1097114086151123,0.4241971969604492,0.43101704120635986,0.5903708934783936,-0.7164899110794067,0.3716239035129547,0.5724269151687622,0.04707908630371094,-0.8186030387878418
117,0.11049580574035645,0.42928171157836914,0.43351322412490845,0.5914316177368164,-0.7248875498771667,0.3531951606273651,0.5645859241485596,0.05953335762023926,-0.8232244849205017
118,0.11199641227722168,0.43428754806518555,0.43625664710998535,0.5911077260971069,-0.7340179681777954,0.33437907695770264,0.5564514994621277,0.07099246978759766,-0.8278416991233826
119,0.11424660682678223,0.43912172317504883,0.4392068386077881,0.5889848470687866,-0.7442592978477478,0.3149205446243286,0.5480469465255737,0.08146226406097412,-0.8324713110923767
120,0.11715579032897949,0.4436831474304199,0.44225013256073,0.5849999189376831,-0.7555475234985352,0.2948271334171295,0.5393962264060974,0.09098076820373535,-0.8371226191520691
121,0.12058472633361816,0.4479227066040039,0.4453051686286926,0.5792099833488464,-0.7677110433578491,0.27410879731178284,0.5305771231651306,0.09975844621658325,-0.841745913028717
122,0.1239469051361084,0.45176076889038086,0.4480670690536499,0.5722187757492065,-0.780205249786377,0.252676397562027,0.5214071273803711,0.10829401016235352,-0.8464083075523376
123,0.12721991539001465,0.45517969131469727,0.45061200857162476,0.564013659954071,-0.7929564118385315,0.2304534614086151,0.5119987726211548,0.11685144901275635,-0.8510012030601501
124,0.13030123710632324,0.458101749420166,0.4528499245643616,0.5545382499694824,-0.805916428565979,0.20733079314231873,0.5021808743476868,0.1254255771636963,-0.8556183576583862
125,0.13321661949157715,0.4604816436767578,0.4548074007034302,0.5436283349990845,-0.8190829157829285,0.18322508037090302,0.49194252490997314,0.1340717077255249,-0.8602426648139954
126,0.13596510887145996,0.46236133575439453,0.4565281867980957,0.5313501358032227,-0.832240104675293,0.15825089812278748,0.48136651515960693,0.14289116859436035,-0.8647938370704651
127,0.1385486125946045,0.4638056755065918,0.458060085773468,0.5178175568580627,-0.8451553583145142,0.1325800120830536,0.47056150436401367,0.15195852518081665,-0.8691837787628174
128,0.14082646369934082,0.46480321884155273,0.45928484201431274,0.5032787322998047,-0.8575368523597717,0.1064947098493576,0.4593698978424072,0.16112065315246582,-0.8735098838806152
129,0.14271950721740723,0.465425968170166,0.46016496419906616,0.48806190490722656,-0.8691006302833557,0.08037259429693222,0.44776451587677,0.17027556896209717,-0.8777889609336853
130,0.14423871040344238,0.46576786041259766,0.4607064127922058,0.47243642807006836,-0.8796718120574951,0.054601848125457764,0.4357534945011139,0.1792774200439453,-0.8820308446884155
131,0.14538168907165527,0.4659261703491211,0.4609299898147583,0.4565982222557068,-0.8891871571540833,0.029399454593658447,0.42334920167922974,0.1880885362625122,-0.8862268924713135
132,0.14608073234558105,0.46594762802124023,0.4608216881752014,0.4407256841659546,-0.897628664970398,0.004873365629464388,0.4104895293712616,0.19671165943145752,-0.8903947472572327
133,0.14618182182312012,0.46587514877319336,0.4603213667869568,0.4251413941383362,-0.9049313068389893,-0.018817516043782234,0.39703860878944397,0.2051330804824829,-0.8945841193199158
134,0.14576172828674316,0.46580028533935547,0.4595242738723755,0.4100129008293152,-0.911133885383606,-0.04152623191475868,0.3830890953540802,0.21335232257843018,-0.8987343907356262
135,0.14505743980407715,0.4657130241394043,0.45855116844177246,0.39486926794052124,-0.9165409803390503,-0.063490130007267,0.36875540018081665,0.22140562534332275,-0.9027729034423828
136,0.1440122127532959,0.4656410217285156,0.4573829174041748,0.3799450397491455,-0.9211355447769165,-0.0845639705657959,0.3539578914642334,0.2292402982711792,-0.9067318439483643
137,0.14274191856384277,0.4656343460083008,0.4560905694961548,0.36527198553085327,-0.9249990582466125,-0.10465764254331589,0.3387763798236847,0.23680514097213745,-0.9105789661407471
138,0.141709566116333,0.46570825576782227,0.4549686312675476,0.3500475287437439,-0.928452730178833,-0.12426692247390747,0.32372888922691345,0.24439114332199097,-0.9140418767929077
139,0.14086031913757324,0.4655880928039551,0.453893780708313,0.33323800563812256,-0.931773841381073,-0.14404869079589844,0.3085731863975525,0.25214874744415283,-0.9171715974807739
140,0.1401526927947998,0.465273380279541,0.4529038667678833,0.3150899410247803,-0.93479323387146,-0.16395080089569092,0.2933875024318695,0.2602294683456421,-0.9198936820030212
141,0.13964295387268066,0.4648113250732422,0.45202237367630005,0.2956990599632263,-0.9374284744262695,-0.18382073938846588,0.2782595753669739,0.26860469579696655,-0.9221839308738708
142,0.13935303688049316,0.46422719955444336,0.45124346017837524,0.2751719355583191,-0.9396072030067444,-0.20351582765579224,0.2632172703742981,0.2772306203842163,-0.9240453839302063
143,0.13923382759094238,0.4635319709777832,0.450539231300354,0.2536337375640869,-0.9412598609924316,-0.22293442487716675,0.24823927879333496,0.2860901951789856,-0.9254888892173767
144,0.13912415504455566,0.462740421295166,0.4498133659362793,0.2314537763595581,-0.9423114061355591,-0.24182310700416565,0.23312640190124512,0.29505354166030884,-0.9266043901443481
145,0.1389763355255127,0.4618644714355469,0.44903820753097534,0.20875072479248047,-0.9427522420883179,-0.2600795328617096,0.2178208827972412,0.3040785789489746,-0.9274105429649353
146,0.13863921165466309,0.4609212875366211,0.44812488555908203,0.18585962057113647,-0.9425862431526184,-0.2774661183357239,0.20207783579826355,0.313018262386322,-0.9280000925064087
147,0.1381518840789795,0.45991945266723633,0.447104275226593,0.16272258758544922,-0.9418482780456543,-0.29401230812072754,0.1859544813632965,0.3219184875488281,-0.9283261299133301
148,0.13753008842468262,0.45885705947875977,0.44599419832229614,0.13932156562805176,-0.9405598640441895,-0.3097366690635681,0.1694679707288742,0.33081942796707153,-0.928352952003479
149,0.13675141334533691,0.4577488899230957,0.44480252265930176,0.11572253704071045,-0.9387387633323669,-0.3246198296546936,0.1526082456111908,0.3397384285926819,-0.9280563592910767
150,0.13578438758850098,0.456601619720459,0.44351792335510254,0.09202587604522705,-0.9364181756973267,-0.33860355615615845,0.13530804216861725,0.348652184009552,-0.9274338483810425
151,0.13511204719543457,0.45491933822631836,0.4427800178527832,0.06818771362304688,-0.9333764314651489,-0.3523619472980499,0.12017528712749481,0.35829663276672363,-0.9258409738540649
152,0.1341688632965088,0.45281171798706055,0.4423444867134094,0.04519188404083252,-0.9296102523803711,-0.3657631278038025,0.10616149753332138,0.36853283643722534,-0.9235330820083618
153,0.13301301002502441,0.4503612518310547,0.4422155022621155,0.023206353187561035,-0.9252186417579651,-0.37872421741485596,0.0934867337346077,0.3791745901107788,-0.9205905199050903
154,0.1316840648651123,0.4475703239440918,0.4424114227294922,0.002234935760498047,-0.9202175140380859,-0.3914013206958771,0.08227793127298355,0.39024436473846436,-0.9170277118682861
155,0.13021254539489746,0.4444608688354492,0.44292449951171875,-0.01771104335784912,-0.9146431684494019,-0.40387389063835144,0.07260743528604507,0.40169423818588257,-0.9128909707069397
156,0.1286923885345459,0.44092512130737305,0.44370216131210327,-0.03684091567993164,-0.9085537195205688,-0.4161403477191925,0.0645393431186676,0.41339051723480225,-0.9082636833190918
