step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
36,-0.03580242395401001,0.5775678157806396,0.3385683000087738,0.7920742630958557,-0.5997301936149597,0.11376354098320007,0.1272016018629074,-0.02011430263519287,-0.9916730523109436
37,-0.042659759521484375,0.5809282660484314,0.33816489577293396,0.7996419668197632,-0.5910535454750061,0.10596422851085663,0.12212978303432465,-0.012693047523498535,-0.9924329519271851
38,-0.049649596214294434,0.5841109752655029,0.33761265873908997,0.8069222569465637,-0.5826388001441956,0.09699778258800507,0.11521503329277039,-0.0058023929595947266,-0.9933237433433533
39,-0.05656552314758301,0.5872740149497986,0.33709338307380676,0.8138541579246521,-0.5745384693145752,0.08687292039394379,0.1068028062582016,0.0009502172470092773,-0.9942797422409058
40,-0.06326121091842651,0.5905546545982361,0.33671581745147705,0.8203617930412292,-0.5668361783027649,0.07552012801170349,0.09700826555490494,0.00779801607131958,-0.9952530860900879
41,-0.06977242231369019,0.5939247012138367,0.3364546597003937,0.8262993097305298,-0.5597045421600342,0.06293006241321564,0.08576880395412445,0.014613568782806396,-0.9962078332901001
42,-0.07611531019210815,0.5973813533782959,0.3363187313079834,0.8315836787223816,-0.5532182455062866,0.04917494207620621,0.07317348569631577,0.0213623046875,-0.9970904588699341
43,-0.08237403631210327,0.600869357585907,0.336250364780426,0.8361566066741943,-0.5474141836166382,0.03434830904006958,0.05922095477581024,0.027846038341522217,-0.9978564381599426
44,-0.08853846788406372,0.6043970584869385,0.33634835481643677,0.8399925231933594,-0.5422631502151489,0.019059419631958008,0.04479847848415375,0.034303128719329834,-0.9984068870544434
45,-0.09488636255264282,0.6080604195594788,0.3367517292499542,0.8433309197425842,-0.5373781323432922,0.004208058584481478,0.03139779344201088,0.04145371913909912,-0.9986470341682434
46,-0.10144728422164917,0.6118893027305603,0.33758994936943054,0.8465859293937683,-0.5321574807167053,-0.010034860111773014,0.019356729462742805,0.04962390661239624,-0.9985804557800293
47,-0.10836207866668701,0.615726888179779,0.3386954367160797,0.849809467792511,-0.5265520811080933,-0.02380654774606228,0.008178384974598885,0.05833280086517334,-0.9982637763023376
48,-0.11565673351287842,0.6194548606872559,0.3399834930896759,0.8530208468437195,-0.5205457210540771,-0.03725092485547066,-0.0025274755898863077,0.06725716590881348,-0.9977325797080994
49,-0.1233668327331543,0.6230155229568481,0.34142038226127625,0.856081485748291,-0.5143702626228333,-0.05047439783811569,-0.012886585667729378,0.07638609409332275,-0.9969949722290039
50,-0.13152235746383667,0.6263335943222046,0.3429896831512451,0.858845055103302,-0.5082677602767944,-0.06363211572170258,-0.023042187094688416,0.08576399087905884,-0.9960489869117737
51,-0.14010989665985107,0.6292868852615356,0.3446216881275177,0.8612698316574097,-0.5023061633110046,-0.0768294706940651,-0.0332985557615757,0.09508055448532104,-0.9949125051498413
52,-0.14904004335403442,0.631889283657074,0.3463342785835266,0.8633580207824707,-0.49648693203926086,-0.09007573872804642,-0.04367766156792641,0.10430985689163208,-0.9935852885246277
53,-0.1580767035484314,0.634465217590332,0.34838366508483887,0.8653112649917603,-0.4904595613479614,-0.10337255895137787,-0.0538003072142601,0.11416232585906982,-0.9920043349266052
54,-0.16734731197357178,0.6369067430496216,0.35066691040992737,0.8671942949295044,-0.4841061234474182,-0.11668504774570465,-0.06383755058050156,0.1243126392364502,-0.9901874661445618
55,-0.1767408847808838,0.6391428709030151,0.3531683087348938,0.8689749240875244,-0.47745347023010254,-0.13007968664169312,-0.07403452694416046,0.13447141647338867,-0.9881478548049927
56,-0.18607109785079956,0.6410149335861206,0.35589390993118286,0.8706688284873962,-0.4705643951892853,-0.14319545030593872,-0.08418867737054825,0.14425957202911377,-0.9859520196914673
57,-0.19509363174438477,0.6425746083259583,0.358902245759964,0.8724422454833984,-0.4631732404232025,-0.1559329628944397,-0.09431222081184387,0.1535050868988037,-0.9836368560791016
58,-0.20362049341201782,0.6438944339752197,0.36217376589775085,0.8742262721061707,-0.4554241895675659,-0.16827717423439026,-0.1044687032699585,0.1620272397994995,-0.9812408089637756
59,-0.21165353059768677,0.6450514793395996,0.36565572023391724,0.8757749199867249,-0.44770893454551697,-0.18048544228076935,-0.11485026776790619,0.1699013113975525,-0.9787456393241882
60,-0.21915847063064575,0.6460780501365662,0.3693141043186188,0.8769936561584473,-0.4402022957801819,-0.19262410700321198,-0.12551072239875793,0.17709881067276,-0.9761572480201721
61,-0.22596138715744019,0.6471134424209595,0.373210072517395,0.8778776526451111,-0.432944118976593,-0.20467093586921692,-0.1363159865140915,0.18379193544387817,-0.9734672904014587
62,-0.23203688859939575,0.6482031345367432,0.37731611728668213,0.8784008026123047,-0.42603570222854614,-0.21657702326774597,-0.1471807062625885,0.18999695777893066,-0.9706900119781494
63,-0.23734337091445923,0.6493680477142334,0.3816074728965759,0.87856125831604,-0.4195406436920166,-0.2282887101173401,-0.15803295373916626,0.1957058310508728,-0.9678454399108887
64,-0.24174600839614868,0.6508575081825256,0.38618960976600647,0.8783237338066101,-0.4135037660598755,-0.2399209439754486,-0.16873039305210114,0.20142632722854614,-0.9648613929748535
65,-0.24536901712417603,0.6526757478713989,0.3910077214241028,0.8777334690093994,-0.40790003538131714,-0.2513992488384247,-0.1791607290506363,0.207225501537323,-0.961747944355011
66,-0.24852681159973145,0.6546686291694641,0.39593619108200073,0.8769838809967041,-0.40241900086402893,-0.2625989615917206,-0.18931984901428223,0.21292299032211304,-0.9585519433021545
67,-0.25126802921295166,0.6568163633346558,0.40096986293792725,0.8761416077613831,-0.396973580121994,-0.27347370982170105,-0.19912269711494446,0.21861416101455688,-0.9552789330482483
68,-0.25364530086517334,0.6590996384620667,0.4060821831226349,0.8751541376113892,-0.3916780352592468,-0.2840660810470581,-0.20857524871826172,0.2243531346321106,-0.9519253969192505
69,-0.2557138204574585,0.6614981293678284,0.4112616777420044,0.8739932775497437,-0.38658514618873596,-0.2944277822971344,-0.217693492770195,0.23021048307418823,-0.9484792351722717
70,-0.2574796676635742,0.6640339493751526,0.4165329337120056,0.8727250695228577,-0.38159358501434326,-0.30452796816825867,-0.2263912856578827,0.23632699251174927,-0.9449320435523987
71,-0.2588932514190674,0.6670495271682739,0.4220607280731201,0.871185302734375,-0.37671923637390137,-0.31483137607574463,-0.23480531573295593,0.24346035718917847,-0.9410597681999207
72,-0.25992351770401,0.6709451675415039,0.427962064743042,0.8684934377670288,-0.3730219900608063,-0.3264563977718353,-0.24364611506462097,0.25229793787002563,-0.9364733695983887
73,-0.26075881719589233,0.6754373908042908,0.4340113401412964,0.86435467004776,-0.37103307247161865,-0.3394487798213959,-0.25322362780570984,0.26205843687057495,-0.931237518787384
74,-0.26152467727661133,0.6802414655685425,0.44010716676712036,0.8589828610420227,-0.3704436719417572,-0.35344016551971436,-0.26338011026382446,0.27226895093917847,-0.9254732131958008
75,-0.2622402310371399,0.6852476596832275,0.44624632596969604,0.8526113629341125,-0.3708544373512268,-0.3681316375732422,-0.27389106154441833,0.2828044295310974,-0.9192417860031128
76,-0.2630746364593506,0.6903398036956787,0.4523375630378723,0.8452154397964478,-0.37215566635131836,-0.3835505247116089,-0.2849647104740143,0.293307900428772,-0.9125599265098572
77,-0.2642773985862732,0.6952070593833923,0.4581749439239502,0.8367938995361328,-0.3743618130683899,-0.3995361328125,-0.2968146800994873,0.30302226543426514,-0.9055818915367126
78,-0.26610875129699707,0.699505090713501,0.46357977390289307,0.8273395299911499,-0.3775208294391632,-0.41591760516166687,-0.3096277117729187,0.31128865480422974,-0.8984599113464355
79,-0.2687211036682129,0.7030221819877625,0.468464732170105,0.8170026540756226,-0.38146236538887024,-0.4324270486831665,-0.3234063386917114,0.31774139404296875,-0.8913185596466064
80,-0.27215200662612915,0.7057908177375793,0.47282952070236206,0.8056800365447998,-0.38625553250312805,-0.4490949809551239,-0.3382520079612732,0.3223927617073059,-0.8841089010238647
81,-0.27634626626968384,0.70771723985672,0.4766237735748291,0.7935055494308472,-0.3919455111026764,-0.46554023027420044,-0.3539485037326813,0.32504868507385254,-0.8769628405570984
82,-0.28104573488235474,0.7084745764732361,0.4799134135246277,0.7812788486480713,-0.39811813831329346,-0.4807342290878296,-0.3695416748523712,0.32567089796066284,-0.8702744245529175
83,-0.2862560749053955,0.7079682350158691,0.48280543088912964,0.7691524028778076,-0.4046522080898285,-0.494632363319397,-0.38493338227272034,0.3244810700416565,-0.8640245795249939
84,-0.29177325963974,0.7064762711524963,0.485448956489563,0.7571229934692383,-0.4114723801612854,-0.5074004530906677,-0.40007513761520386,0.32196104526519775,-0.8580681681632996
85,-0.29730844497680664,0.7044544816017151,0.4880062937736511,0.7450113296508789,-0.4186215400695801,-0.5193400382995605,-0.4149637222290039,0.31871849298477173,-0.8521875739097595
86,-0.3026695251464844,0.7022722959518433,0.49060261249542236,0.7326503396034241,-0.4261181652545929,-0.5307040214538574,-0.4296095073223114,0.3152403235435486,-0.8462028503417969
87,-0.3077396750450134,0.7002779245376587,0.49338823556900024,0.7199270725250244,-0.43378740549087524,-0.541787326335907,-0.4440617561340332,0.31203800439834595,-0.8399056196212769
88,-0.31243371963500977,0.6986265778541565,0.4963827133178711,0.7067265510559082,-0.4416908025741577,-0.5526725053787231,-0.4583321213722229,0.3092544674873352,-0.833242654800415
89,-0.31670987606048584,0.6973844766616821,0.4995865821838379,0.6929833889007568,-0.4498593807220459,-0.563383162021637,-0.4724162817001343,0.3069584369659424,-0.8261957764625549
90,-0.32054001092910767,0.6965876817703247,0.5029962658882141,0.6786490678787231,-0.4583122730255127,-0.5739209055900574,-0.48629826307296753,0.30520063638687134,-0.8187591433525085
91,-0.3238908052444458,0.6962534785270691,0.5066014528274536,0.6636381149291992,-0.4671153724193573,-0.5842838883399963,-0.499959796667099,0.3040347695350647,-0.8109273910522461
92,-0.3267436623573303,0.6963852643966675,0.5103920102119446,0.6479007005691528,-0.4762859046459198,-0.5944547653198242,-0.5133788585662842,0.30349797010421753,-0.8027024865150452
93,-0.32908374071121216,0.697026252746582,0.5143820643424988,0.6313977241516113,-0.48575806617736816,-0.6044633388519287,-0.5265434980392456,0.30368900299072266,-0.7940560579299927
94,-0.3308866024017334,0.6982311010360718,0.5185776948928833,0.6140798330307007,-0.49548038840293884,-0.6143330931663513,-0.539434552192688,0.3047006130218506,-0.7849636077880859
95,-0.3321291208267212,0.7000309228897095,0.5229713320732117,0.5959075689315796,-0.5054168701171875,-0.6240576505661011,-0.5520206689834595,0.3065868020057678,-0.7754210233688354
96,-0.3327983617782593,0.70243901014328,0.5275498628616333,0.5768535733222961,-0.5155230760574341,-0.6336212158203125,-0.5642702579498291,0.3093785047531128,-0.7654305100440979
97,-0.3329206109046936,0.7054312825202942,0.5322867631912231,0.556902289390564,-0.5257555842399597,-0.642993688583374,-0.5761706233024597,0.3130533695220947,-0.7549999952316284
98,-0.3324969410896301,0.7089918255805969,0.5371683239936829,0.5360519886016846,-0.5360470414161682,-0.6521517038345337,-0.5876869559288025,0.3176211714744568,-0.7441376447677612
99,-0.331510066986084,0.7131242156028748,0.5421841144561768,0.5142853260040283,-0.546339750289917,-0.6610776782035828,-0.598770022392273,0.32311785221099854,-0.7328502535820007
100,-0.32993006706237793,0.7178860902786255,0.5473434925079346,0.4915744662284851,-0.556513249874115,-0.6698116064071655,-0.6093625426292419,0.3296617269515991,-0.7211105227470398
101,-0.32771211862564087,0.7232993841171265,0.5526226162910461,0.4678988456726074,-0.5665242671966553,-0.6783220767974854,-0.6193854808807373,0.33728718757629395,-0.7089421153068542
102,-0.32483839988708496,0.729316771030426,0.5579738020896912,0.44326215982437134,-0.5763732194900513,-0.6865220665931702,-0.6287732124328613,0.34592950344085693,-0.696402907371521
103,-0.32163333892822266,0.7359433770179749,0.56367427110672,0.41752415895462036,-0.5852880477905273,-0.6950621604919434,-0.6383342742919922,0.35546255111694336,-0.6827705502510071
104,-0.3182016611099243,0.7432368397712708,0.5698791742324829,0.39060986042022705,-0.5928248763084412,-0.7042603492736816,-0.6483410000801086,0.36594510078430176,-0.6676363348960876
105,-0.3143857717514038,0.7512657046318054,0.576541006565094,0.362562358379364,-0.5989928245544434,-0.7139721512794495,-0.6584168076515198,0.3775569796562195,-0.6511054635047913
106,-0.3100239038467407,0.7600803971290588,0.583570659160614,0.33344852924346924,-0.6038498282432556,-0.7240009903907776,-0.6681643128395081,0.39041101932525635,-0.6333526968955994
107,-0.30497562885284424,0.769705593585968,0.590865969657898,0.3033409118652344,-0.6074581146240234,-0.7341517806053162,-0.6772207021713257,0.40456902980804443,-0.6145697236061096
108,-0.2991158366203308,0.7801197171211243,0.5983044505119324,0.272331178188324,-0.6099128127098083,-0.7442057132720947,-0.685238242149353,0.4200369715690613,-0.5949937701225281
109,-0.2923557758331299,0.7913048267364502,0.6057927012443542,0.24059486389160156,-0.6111864447593689,-0.7540326118469238,-0.6919005513191223,0.4368332028388977,-0.5748481154441833
110,-0.284689724445343,0.8031376600265503,0.6132482886314392,0.20825070142745972,-0.6112973690032959,-0.7635097503662109,-0.6971416473388672,0.4547577500343323,-0.5542462468147278
111,-0.2761164903640747,0.8155142664909363,0.6206753253936768,0.17513114213943481,-0.6102262735366821,-0.7726272940635681,-0.7009775042533875,0.47377079725265503,-0.5330777764320374
112,-0.26678192615509033,0.8282507061958313,0.6280074715614319,0.14146190881729126,-0.6079420447349548,-0.7812777757644653,-0.703589141368866,0.4934346079826355,-0.5113555788993835
113,-0.2568051815032959,0.841208815574646,0.6350558996200562,0.10769391059875488,-0.6046265959739685,-0.7891949415206909,-0.7048497796058655,0.5133896470069885,-0.4895077645778656
114,-0.24618375301361084,0.8545368313789368,0.6419380307197571,0.07402729988098145,-0.5997244119644165,-0.7967750430107117,-0.7046970129013062,0.5338730812072754,-0.4673132300376892
115,-0.23447096347808838,0.8683052659034729,0.648553192615509,0.0403139591217041,-0.5934039354324341,-0.8038946986198425,-0.7023423910140991,0.5554262399673462,-0.44521552324295044
116,-0.22169500589370728,0.8823356032371521,0.6547037959098816,0.006728649139404297,-0.5860612988471985,-0.8102388381958008,-0.6975547671318054,0.5778113603591919,-0.42373499274253845
117,-0.20800679922103882,0.8963846564292908,0.6601243019104004,-0.026350975036621094,-0.5781923532485962,-0.815474808216095,-0.6903506517410278,0.6005192399024963,-0.4034755825996399
118,-0.19336456060409546,0.9104158878326416,0.6648310422897339,-0.05881690979003906,-0.5696603059768677,-0.8197729587554932,-0.6806843876838684,0.6235718727111816,-0.38448259234428406
119,-0.17767983675003052,0.9243955016136169,0.6688498258590698,-0.09065139293670654,-0.560344398021698,-0.8232839107513428,-0.6684750914573669,0.6470122337341309,-0.366764634847641
120,-0.1611182689666748,0.9381362199783325,0.6723208427429199,-0.12203145027160645,-0.5502607226371765,-0.826027512550354,-0.6539625525474548,0.6706284284591675,-0.3501293659210205
121,-0.14372903108596802,0.9516750574111938,0.6752759218215942,-0.152321457862854,-0.5390592217445374,-0.8283798694610596,-0.6368231177330017,0.6945044994354248,-0.3348429799079895
122,-0.12614470720291138,0.9649032950401306,0.677749514579773,-0.18137657642364502,-0.5269157290458679,-0.830338716506958,-0.6180800795555115,0.7178144454956055,-0.3204987347126007
123,-0.10878956317901611,0.977682888507843,0.6796838641166687,-0.20895934104919434,-0.5142641663551331,-0.8317863345146179,-0.5982756018638611,0.7400445938110352,-0.30724620819091797
124,-0.09187239408493042,0.989919900894165,0.681207001209259,-0.2352583408355713,-0.501221239566803,-0.832724928855896,-0.5778905749320984,0.761012077331543,-0.29479339718818665
125,-0.07591742277145386,1.0015339851379395,0.6823222041130066,-0.2604498863220215,-0.48826539516448975,-0.8329243063926697,-0.5578539371490479,0.7802225351333618,-0.28293415904045105
126,-0.061306655406951904,1.012516736984253,0.6830962896347046,-0.2845802307128906,-0.4756316840648651,-0.832339346408844,-0.5388613343238831,0.797457218170166,-0.27145981788635254
127,-0.04735320806503296,1.022857904434204,0.6833719611167908,-0.3074681758880615,-0.4634815752506256,-0.8310524821281433,-0.519713819026947,0.8133848905563354,-0.2613475024700165
128,-0.03350549936294556,1.0325089693069458,0.6834092736244202,-0.3297593593597412,-0.45134639739990234,-0.8291834592819214,-0.4999716877937317,0.8285215497016907,-0.2521514892578125
129,-0.01969701051712036,1.041385531425476,0.6833962202072144,-0.351770281791687,-0.43904826045036316,-0.8267372250556946,-0.47980251908302307,0.842913806438446,-0.24348679184913635
130,-0.005972802639007568,1.049365758895874,0.6833987236022949,-0.3735901117324829,-0.4267013370990753,-0.8236240148544312,-0.45942506194114685,0.8564748167991638,-0.23532861471176147
131,0.007638037204742432,1.0562753677368164,0.6833752393722534,-0.395166277885437,-0.41467058658599854,-0.8196902275085449,-0.4389844536781311,0.869078516960144,-0.22802454233169556
132,0.02073514461517334,1.0620726346969604,0.6837522387504578,-0.4170800447463989,-0.40262293815612793,-0.8148245215415955,-0.41964465379714966,0.880549430847168,-0.22029773890972137
133,0.03331923484802246,1.0668011903762817,0.684700071811676,-0.4391212463378906,-0.39029833674430847,-0.8092217445373535,-0.40129539370536804,0.8910733461380005,-0.21201494336128235
134,0.04547691345214844,1.0703487396240234,0.6863264441490173,-0.46137332916259766,-0.37771597504615784,-0.8027859926223755,-0.3839931786060333,0.9007200002670288,-0.2031078040599823
135,0.05721104145050049,1.0716615915298462,0.6905227303504944,-0.4824274778366089,-0.36263445019721985,-0.7973456978797913,-0.36790433526039124,0.9099805951118469,-0.19126355648040771
136,0.0685199499130249,1.0696308612823486,0.6993216872215271,-0.5011777877807617,-0.3428429365158081,-0.7945311069488525,-0.35271579027175903,0.9193682074546814,-0.17422306537628174
137,0.07921302318572998,1.0640703439712524,0.71290522813797,-0.5170972347259521,-0.31828561425209045,-0.7945469617843628,-0.33842334151268005,0.928674578666687,-0.15176698565483093
138,0.08844345808029175,1.0552351474761963,0.7301411032676697,-0.5299551486968994,-0.29109686613082886,-0.7964988946914673,-0.3264818787574768,0.9368782639503479,-0.12517483532428741
139,0.0955348014831543,1.0439443588256836,0.7496173977851868,-0.5399488210678101,-0.2631309926509857,-0.7995107173919678,-0.31768515706062317,0.9433324933052063,-0.09591656178236008
140,0.10028493404388428,1.0314316749572754,0.7692289352416992,-0.5484695434570312,-0.23709598183631897,-0.8018521070480347,-0.3124387562274933,0.947608470916748,-0.06648485362529755
141,0.10273462533950806,1.0186477899551392,0.7876881957054138,-0.5564699172973633,-0.21459726989269257,-0.8026763200759888,-0.3109404146671295,0.9496563076972961,-0.03832761198282242
142,0.10308718681335449,1.0060619115829468,0.8047477602958679,-0.5644592046737671,-0.19579413533210754,-0.8019042611122131,-0.3128720819950104,0.9497237801551819,-0.01165580004453659
143,0.10179024934768677,0.9942113757133484,0.8200063705444336,-0.573469877243042,-0.1810975819826126,-0.7989594340324402,-0.31756383180618286,0.9481474161148071,0.013024495914578438
144,0.09942716360092163,0.9837417602539062,0.8328815698623657,-0.5842893123626709,-0.17112688720226288,-0.7932979464530945,-0.3242829144001007,0.9453151822090149,0.03492533788084984
145,0.09670037031173706,0.9750529527664185,0.8432191014289856,-0.5969626903533936,-0.16557033360004425,-0.7849982380867004,-0.33196449279785156,0.9417556524276733,0.0538136288523674
146,0.09446710348129272,0.9683488607406616,0.8510813117027283,-0.6114550828933716,-0.16353364288806915,-0.7741960287094116,-0.3391719162464142,0.9381378293037415,0.06971270591020584
147,0.09340059757232666,0.9635812044143677,0.8566735982894897,-0.6274943351745605,-0.1639709323644638,-0.7611599564552307,-0.3447961211204529,0.9350165128707886,0.08282365649938583
148,0.09399592876434326,0.9604290127754211,0.8604816198348999,-0.6447850465774536,-0.16548290848731995,-0.7462356686592102,-0.34789779782295227,0.9328345060348511,0.0937386229634285
149,0.09654766321182251,0.9584213495254517,0.8631062507629395,-0.6628427505493164,-0.16655802726745605,-0.7299986481666565,-0.3478209674358368,0.9318630695343018,0.10320747643709183
150,0.10079872608184814,0.956545889377594,0.8656960129737854,-0.6807644367218018,-0.16551877558231354,-0.7135568857192993,-0.34479188919067383,0.9318788051605225,0.11278510093688965
151,0.10671359300613403,0.954230010509491,0.8688727021217346,-0.6982567310333252,-0.1613852083683014,-0.6974183917045593,-0.3386302888393402,0.9328217506408691,0.12317890673875809
152,0.11432313919067383,0.9514598250389099,0.8725304007530212,-0.7152854204177856,-0.15414297580718994,-0.6816206574440002,-0.3293083608150482,0.9346352219581604,0.13421253859996796
153,0.12348967790603638,0.9482448101043701,0.8765316605567932,-0.7318383455276489,-0.14406433701515198,-0.66607666015625,-0.3170805871486664,0.9371410012245178,0.14569367468357086
