step,obs/agent/xarm7_ball_ee-0/qvel_0,obs/agent/xarm7_ball_ee-0/qvel_1,obs/agent/xarm7_ball_ee-0/qvel_2,obs/agent/xarm7_ball_ee-0/qvel_3,obs/agent/xarm7_ball_ee-0/qvel_4,obs/agent/xarm7_ball_ee-0/qvel_5,obs/agent/xarm7_ball_ee-0/qvel_6,obs/agent/xarm7_ball_ee-0/qvel_7
34,-0.3136276304721832,0.05730550363659859,-0.01081283949315548,0.21262158453464508,0.09786948561668396,0.13372327387332916,0.0628618523478508,-0.17798984050750732
35,-0.3431392014026642,0.0491306446492672,-0.027260834351181984,0.23659388720989227,0.06183728575706482,0.10387694835662842,0.024745699018239975,-0.20128510892391205
36,-0.3660828173160553,-0.0043685114942491055,-0.022798078134655952,0.3309536278247833,0.04517620801925659,0.02812136523425579,0.03744887188076973,-0.1554861068725586
37,-0.35967111587524414,0.03249971941113472,-0.023131564259529114,0.32177039980888367,0.045203905552625656,-0.01276062335819006,0.058093491941690445,-0.14167988300323486
38,-0.3618720471858978,0.06334259361028671,-0.031836431473493576,0.3088351786136627,0.021016400307416916,-0.032426416873931885,0.06842029839754105,-0.15619373321533203
39,-0.36890003085136414,0.07068952918052673,-0.03709976375102997,0.31161272525787354,0.0017929988680407405,-0.0598345622420311,0.08991066366434097,-0.15330202877521515
40,-0.3890685737133026,0.027028046548366547,-0.032903846353292465,0.3329596221446991,-0.01600421778857708,-0.10367614775896072,0.1156466081738472,-0.13243362307548523
41,-0.4069424271583557,-0.026126299053430557,-0.027266452088952065,0.3510192036628723,-0.028912901878356934,-0.14679712057113647,0.14394281804561615,-0.11256958544254303
42,-0.4255239963531494,-0.10358444601297379,-0.028338439762592316,0.3808278441429138,-0.04886161535978317,-0.20036327838897705,0.18207314610481262,-0.08979880064725876
43,-0.45028138160705566,-0.18473723530769348,-0.01251798216253519,0.4093382954597473,-0.09302548319101334,-0.20633481442928314,0.1993277221918106,-0.08605733513832092
44,-0.4620341360569,-0.22949425876140594,0.029802454635500908,0.427776962518692,-0.15249265730381012,-0.19249120354652405,0.21650239825248718,-0.07113586366176605
45,-0.4535485506057739,-0.24053163826465607,0.11626293510198593,0.42323800921440125,-0.20687897503376007,-0.17260617017745972,0.25670942664146423,-0.03089313767850399
46,-0.39410287141799927,-0.17966748774051666,0.14315944910049438,0.3925558626651764,-0.21607394516468048,-0.15161095559597015,0.28523164987564087,-0.015773575752973557
47,-0.34975123405456543,-0.11957801133394241,0.1597498655319214,0.362729549407959,-0.227378711104393,-0.13106121122837067,0.3110039234161377,-0.005324553232640028
48,-0.3130946159362793,-0.04651529714465141,0.1503165066242218,0.3241494297981262,-0.23320795595645905,-0.13979217410087585,0.32886794209480286,-0.004716829396784306
49,-0.2943134605884552,0.013095753267407417,0.12263286858797073,0.289032906293869,-0.22228048741817474,-0.16765405237674713,0.3285752236843109,-0.010099709033966064
50,-0.2705205976963043,0.0703062191605568,0.06726484000682831,0.25441956520080566,-0.18464121222496033,-0.22640563547611237,0.32838720083236694,-0.015972480177879333
51,-0.25097331404685974,0.1253134310245514,0.005007058382034302,0.23779194056987762,-0.14487123489379883,-0.2846546173095703,0.32330620288848877,-0.02308627776801586
52,-0.2315485179424286,0.16526810824871063,-0.047730352729558945,0.25674203038215637,-0.1181199923157692,-0.33065712451934814,0.3215128183364868,-0.017598139122128487
53,-0.2261618971824646,0.19194602966308594,-0.1270451843738556,0.2746981084346771,-0.09246546775102615,-0.35927554965019226,0.30956384539604187,-0.046462059020996094
54,-0.2115684449672699,0.24957619607448578,-0.21279090642929077,0.24153676629066467,-0.06440705806016922,-0.38376420736312866,0.28685513138771057,-0.12747597694396973
55,-0.18481792509555817,0.3039727210998535,-0.22457440197467804,0.23740890622138977,-0.06308601796627045,-0.38731515407562256,0.2790747582912445,-0.09984089434146881
56,-0.1612429916858673,0.3204815685749054,-0.25562041997909546,0.23103822767734528,-0.05894605070352554,-0.3919788599014282,0.2697106599807739,-0.10145779699087143
57,-0.18667985498905182,0.33306246995925903,-0.2755067050457001,0.19026492536067963,-0.07975417375564575,-0.3879409730434418,0.2621372938156128,-0.14946399629116058
58,-0.2102137953042984,0.3474436104297638,-0.2911783754825592,0.159581258893013,-0.08402375876903534,-0.38467684388160706,0.2546449601650238,-0.17926058173179626
59,-0.21433624625205994,0.35114261507987976,-0.2937193810939789,0.13889673352241516,-0.0841948464512825,-0.3797830045223236,0.26006609201431274,-0.17523185908794403
60,-0.20155927538871765,0.35127899050712585,-0.29362037777900696,0.1351587176322937,-0.08058180660009384,-0.37606218457221985,0.2700226902961731,-0.1584196835756302
61,-0.18615862727165222,0.3398158848285675,-0.2953754961490631,0.14170901477336884,-0.06861429661512375,-0.37341636419296265,0.2767317295074463,-0.1385589838027954
62,-0.17120039463043213,0.3214222490787506,-0.29376643896102905,0.14961877465248108,-0.05648865923285484,-0.3691479563713074,0.2834094762802124,-0.11533640325069427
63,-0.149970144033432,0.29931116104125977,-0.27590271830558777,0.15270988643169403,-0.04901799187064171,-0.36346033215522766,0.2950437664985657,-0.07693523168563843
64,-0.12805749475955963,0.27469339966773987,-0.25560423731803894,0.1542959362268448,-0.04611753672361374,-0.35562965273857117,0.3044447898864746,-0.04210754856467247
65,-0.10790929198265076,0.2456723153591156,-0.23363888263702393,0.1585429459810257,-0.04809406027197838,-0.3463519811630249,0.3139725923538208,-5.0131260650232434e-05
66,-0.07182718813419342,0.2192852944135666,-0.21473117172718048,0.1562613695859909,-0.04034750536084175,-0.3374767303466797,0.32479429244995117,0.03464718535542488
67,-0.03408952057361603,0.19354741275310516,-0.18901728093624115,0.1533861756324768,-0.03414909541606903,-0.3327161967754364,0.3353846073150635,0.07817669957876205
68,-0.0015312674222514033,0.16605442762374878,-0.16136761009693146,0.15160119533538818,-0.02952338382601738,-0.3273382782936096,0.34417039155960083,0.1177370697259903
69,0.023080701008439064,0.133520245552063,-0.1330323964357376,0.15872707962989807,-0.02636432647705078,-0.32437077164649963,0.3503328561782837,0.16000957787036896
70,0.03816750645637512,-0.014731877483427525,-0.09091488271951675,0.20969754457473755,-0.008469190448522568,-0.31417858600616455,0.36183175444602966,0.2939179539680481
71,0.053764041513204575,-0.1617102473974228,-0.051588140428066254,0.24701544642448425,0.016362015157938004,-0.2821482717990875,0.3679121136665344,0.3842456042766571
72,0.04933919757604599,-0.21364805102348328,-0.026673609390854836,0.271807998418808,0.02313903719186783,-0.24723342061042786,0.36340904235839844,0.37623417377471924
73,0.0029879447538405657,-0.20662981271743774,-0.006500282324850559,0.2961503267288208,0.0010344281326979399,-0.21241450309753418,0.35407957434654236,0.016602354124188423
74,-0.0699523538351059,-0.1923062801361084,0.03652873635292053,0.3272022604942322,-0.03919580951333046,-0.18763305246829987,0.33958324790000916,0.3288758099079132
75,-0.08183322846889496,-0.1478954553604126,0.03583541512489319,0.30875587463378906,-0.038810983300209045,-0.12473732233047485,0.33267247676849365,0.25068992376327515
76,-0.11831312626600266,-0.10631648451089859,0.04839005321264267,0.30576831102371216,-0.06529218703508377,-0.09978459775447845,0.32934343814849854,0.21516495943069458
77,-0.1616201102733612,-0.0728929340839386,0.061701156198978424,0.3120599389076233,-0.09222359955310822,-0.0667799860239029,0.3227885663509369,0.1794729381799698
78,-0.20497731864452362,-0.07346024364233017,0.07525463402271271,0.3258739411830902,-0.10771437734365463,-0.0452023409307003,0.31417161226272583,0.1777254343032837
79,-0.23830179870128632,-0.08116863667964935,0.08646093308925629,0.3394503891468048,-0.11907356977462769,-0.020261652767658234,0.30551671981811523,0.17172633111476898
80,-0.26645806431770325,-0.08933689445257187,0.09527073055505753,0.35180115699768066,-0.129837304353714,0.0028630595188587904,0.29776322841644287,0.16483524441719055
81,-0.2881581485271454,-0.0978693962097168,0.1054360568523407,0.3603493273258209,-0.1373787522315979,0.026071196421980858,0.29185476899147034,0.15794965624809265
82,-0.3070032000541687,-0.11242940276861191,0.11538603156805038,0.3680327236652374,-0.14248575270175934,0.0480487123131752,0.2863750755786896,0.1567119061946869
83,-0.31403642892837524,-0.1660730391740799,0.111321359872818,0.3741537928581238,-0.12706837058067322,0.07317405939102173,0.28481677174568176,0.1802823692560196
84,-0.32480719685554504,-0.24152883887290955,0.07621936500072479,0.3801935911178589,-0.08836573362350464,0.11471354961395264,0.2743622362613678,0.1845155507326126
85,-0.3531889319419861,-0.3084900677204132,0.03707607463002205,0.3937692642211914,-0.05427803844213486,0.1512465476989746,0.25363606214523315,0.18156269192695618
86,-0.3847867250442505,-0.34038400650024414,0.002499375492334366,0.40503618121147156,-0.040614109486341476,0.19270649552345276,0.23270907998085022,0.15177728235721588
87,-0.4193553030490875,-0.3461737036705017,-0.03345063701272011,0.4127728044986725,-0.03831775486469269,0.22527293860912323,0.2083166539669037,0.11421751976013184
88,-0.45042675733566284,-0.3074280023574829,-0.07222481817007065,0.4182418882846832,-0.060455817729234695,0.23585936427116394,0.18216398358345032,0.06174027547240257
89,-0.4769977927207947,-0.23540818691253662,-0.10528478771448135,0.4196462333202362,-0.09802708774805069,0.24053002893924713,0.15861621499061584,-0.001883052522316575
90,-0.4906754195690155,-0.18504083156585693,-0.09919042140245438,0.4168042242527008,-0.12678518891334534,0.24468405544757843,0.15591607987880707,-0.009421867318451405
91,-0.49291864037513733,-0.1275632530450821,-0.07698795944452286,0.41588178277015686,-0.16943953931331635,0.24545446038246155,0.1654784232378006,-0.029729926958680153
92,-0.4851488471031189,-0.02766369841992855,-0.0911506786942482,0.4023476541042328,-0.19043758511543274,0.2782161831855774,0.14045628905296326,-0.0957278311252594
93,-0.4990358054637909,-0.028617385774850845,-0.05233022943139076,0.4051148295402527,-0.21469883620738983,0.28333553671836853,0.16028332710266113,-0.06684885174036026
94,-0.483328253030777,0.040808167308568954,-0.0273723341524601,0.40181252360343933,-0.23946548998355865,0.29359060525894165,0.15765558183193207,-0.10245034843683243
95,-0.4814293682575226,0.05730022117495537,0.03454024717211723,0.4046269357204437,-0.2648676931858063,0.30344316363334656,0.18324963748455048,-0.09090907126665115
96,-0.4577925205230713,0.12874311208724976,0.09695006906986237,0.4045838415622711,-0.2886967957019806,0.3137824237346649,0.20760515332221985,-0.13123191893100739
97,-0.45902949571609497,0.16231948137283325,0.1482616364955902,0.40833625197410583,-0.31154242157936096,0.3203955590724945,0.22528988122940063,-0.12544696033000946
98,-0.45451638102531433,0.17004381120204926,0.19577793776988983,0.4116577208042145,-0.3246303200721741,0.32387885451316833,0.24811789393424988,-0.10624587535858154
99,-0.4441627562046051,0.19669201970100403,0.21986141800880432,0.4131013751029968,-0.32917338609695435,0.33028191328048706,0.26105251908302307,-0.12194299697875977
100,-0.4380341172218323,0.19831614196300507,0.25433191657066345,0.41533994674682617,-0.3351609408855438,0.3322899341583252,0.2794094681739807,-0.10847219079732895
101,-0.43201056122779846,0.14715617895126343,0.25969040393829346,0.41923439502716064,-0.3200635612010956,0.3395083546638489,0.2830493152141571,-0.08009301871061325
102,-0.42275241017341614,-0.03584923967719078,0.28619492053985596,0.43431976437568665,-0.2886554002761841,0.31399857997894287,0.28650352358818054,0.052945271134376526
103,-0.3800501823425293,-0.13909342885017395,0.29889917373657227,0.4514462649822235,-0.25279220938682556,0.30797871947288513,0.28550663590431213,0.11669423431158066
104,-0.3393396735191345,-0.20242591202259064,0.28642329573631287,0.46219342947006226,-0.21396908164024353,0.30344587564468384,0.2765389382839203,0.15737125277519226
105,-0.24541524052619934,-0.3344525396823883,0.19340887665748596,0.47069793939590454,-0.11243949830532074,0.3255041539669037,0.2758347988128662,0.2493344247341156
106,-0.03444763645529747,-0.47837117314338684,0.028453033417463303,0.4787425696849823,0.054747503250837326,0.33877280354499817,0.2974638342857361,0.3520473837852478
107,0.10335487872362137,-0.537086546421051,-0.10697678476572037,0.4905646741390228,0.14767827093601227,0.33750832080841064,0.3112010061740875,0.37498000264167786
108,0.1717761754989624,-0.5546626448631287,-0.19757066667079926,0.4959789216518402,0.18495674431324005,0.3318009376525879,0.31710952520370483,0.38036611676216125
109,0.2042963057756424,-0.5567044019699097,-0.27304747700691223,0.4974159002304077,0.1963697224855423,0.32848668098449707,0.3186207711696625,0.3798876106739044
110,0.20794463157653809,-0.5444199442863464,-0.3382628858089447,0.4959721863269806,0.18832086026668549,0.32939890027046204,0.3096275329589844,0.012073934078216553
111,0.2049180269241333,-0.5245246887207031,-0.3767108619213104,0.49142375588417053,0.19488760828971863,0.33246734738349915,0.2857134938240051,0.3528866171836853
112,0.2702064514160156,-0.5055084824562073,-0.41125035285949707,0.4792778789997101,0.23537302017211914,0.3397241234779358,0.28041788935661316,0.34218332171440125
113,0.2993413209915161,-0.4871736168861389,-0.4286314845085144,0.4677014946937561,0.2655821144580841,0.34489038586616516,0.2652800381183624,0.3319511413574219
114,0.353066086769104,-0.4773227274417877,-0.43142008781433105,0.46245574951171875,0.2973260283470154,0.3656753599643707,0.269039511680603,0.3203059136867523
115,0.3805592358112335,-0.47296518087387085,-0.43658944964408875,0.44571128487586975,0.32827872037887573,0.3724803924560547,0.2690272331237793,0.3065411150455475
116,0.3981464207172394,-0.46532320976257324,-0.434467077255249,0.42396271228790283,0.34973862767219543,0.37929657101631165,0.26780232787132263,0.29208236932754517
117,0.40475401282310486,-0.4410768449306488,-0.4282981753349304,0.41175851225852966,0.3572046458721161,0.3852374851703644,0.264443039894104,0.2561347186565399
118,0.41080227494239807,-0.3298235535621643,-0.41999560594558716,0.36745163798332214,0.35739320516586304,0.3969743549823761,0.22064897418022156,0.12471336126327515
119,0.4108743667602539,-0.21266211569309235,-0.41378557682037354,0.3130646347999573,0.35513535141944885,0.4039513170719147,0.17843374609947205,0.01401267759501934
120,0.4094688892364502,-0.09519482403993607,-0.4105944037437439,0.2607400119304657,0.3511693775653839,0.4089348316192627,0.13737908005714417,-0.022338973358273506
121,0.40620002150535583,0.015141929499804974,-0.41043397784233093,0.20342619717121124,0.34657102823257446,0.4129753112792969,0.09172718226909637,-0.028260214254260063
122,0.3982352018356323,0.05918332561850548,-0.4107280671596527,0.16770152747631073,0.3409876227378845,0.4162794053554535,0.06706337630748749,-0.0023945786524564028
123,0.38528668880462646,0.06409057229757309,-0.4109048545360565,0.14711299538612366,0.33467236161231995,0.4155717194080353,0.05714055523276329,-0.024824878200888634
124,0.3698548376560211,0.0998925268650055,-0.4110367000102997,0.11732744425535202,0.3309060037136078,0.4149016737937927,0.03569524735212326,-0.003628717502579093
125,0.34886980056762695,0.11968741565942764,-0.4119836688041687,0.08350549638271332,0.3292698860168457,0.41231903433799744,0.0315743014216423,-0.007816183380782604
126,0.3225795030593872,0.13118815422058105,-0.4136492609977722,0.06431935727596283,0.3277924954891205,0.4073714315891266,0.02927127480506897,-0.003561458084732294
127,0.2977645993232727,0.1086200624704361,-0.4141528904438019,0.06419685482978821,0.32820430397987366,0.3983682692050934,0.049396902322769165,-0.021773409098386765
128,0.27135899662971497,0.08259817212820053,-0.41272100806236267,0.07417590916156769,0.3286917209625244,0.38536766171455383,0.06792709976434708,-0.018379222601652145
129,0.25107231736183167,0.08065973967313766,-0.410409539937973,0.07281017303466797,0.3298496901988983,0.3732568323612213,0.07841657102108002,-0.0005055263172835112
130,0.21055321395397186,0.032848358154296875,-0.40866389870643616,0.08531194925308228,0.33103469014167786,0.3422926068305969,0.10840050131082535,-0.005318677984178066
131,0.15910321474075317,-0.020710323005914688,-0.40442517399787903,0.10328135639429092,0.334086537361145,0.288236141204834,0.13547112047672272,-0.0023104322608560324
132,0.07529096305370331,-0.09611037373542786,-0.3976050913333893,0.14420157670974731,0.3344576954841614,0.19227613508701324,0.17087000608444214,0.02912646345794201
133,0.011625570245087147,-0.1480833888053894,-0.3899654746055603,0.1808287650346756,0.33608147501945496,0.09341162443161011,0.19868381321430206,0.1779860258102417
134,-0.0062851631082594395,-0.12593962252140045,-0.384868323802948,0.17785608768463135,0.33620306849479675,0.06613039970397949,0.20119941234588623,0.15372315049171448
135,-0.0266127847135067,-0.10613638162612915,-0.3821975886821747,0.1576979160308838,0.3363255262374878,0.03842935338616371,0.2046845704317093,0.1459725946187973
136,-0.08017906546592712,-0.05850337818264961,-0.3814323842525482,0.15186408162117004,0.32610154151916504,0.009961198084056377,0.1890605092048645,0.137771338224411
137,-0.14425016939640045,-0.049416035413742065,-0.37588614225387573,0.17293226718902588,0.3082156777381897,-0.012841467745602131,0.17599806189537048,0.1832561045885086
138,-0.13893097639083862,-0.04308794438838959,-0.3654281198978424,0.17378388345241547,0.3023364841938019,0.0017806977266445756,0.1787509173154831,0.16469526290893555
139,-0.14659178256988525,-0.04479378089308739,-0.3487231433391571,0.18014904856681824,0.2939204275608063,0.008324927650392056,0.18322990834712982,0.16411305963993073
140,-0.10770280659198761,-0.06834607571363449,-0.33818691968917847,0.16420769691467285,0.3035116493701935,0.020463919267058372,0.19620338082313538,0.15292128920555115
141,-0.05618098005652428,-0.08289577066898346,-0.34042906761169434,0.13758021593093872,0.31691527366638184,0.03461328521370888,0.20586466789245605,0.11907823383808136
142,-0.018526591360569,-0.09058273583650589,-0.3452589213848114,0.11189374327659607,0.32665589451789856,0.04307844489812851,0.20979997515678406,0.09329882264137268
143,0.011054920963943005,-0.10052584111690521,-0.3516629934310913,0.08611471951007843,0.3347121477127075,0.04447617009282112,0.21138054132461548,0.05100342258810997
144,0.04495403543114662,-0.1298791766166687,-0.3529861569404602,0.057840581983327866,0.34323009848594666,0.03993416950106621,0.2178199589252472,0.04588368162512779
145,0.07261794805526733,-0.1461317539215088,-0.3568878769874573,0.033762674778699875,0.3498571217060089,0.03868160769343376,0.21924665570259094,0.028782857581973076
146,0.08377828449010849,-0.14587253332138062,-0.3629174828529358,0.010917183011770248,0.35285550355911255,0.035581354051828384,0.212593674659729,0.0025815500412136316
147,0.09788212180137634,-0.15687449276447296,-0.36741903424263,-0.015125171281397343,0.35672953724861145,0.02784557081758976,0.2080458253622055,-0.0021399729885160923
148,0.11075091361999512,-0.16082270443439484,-0.37206703424453735,-0.03922264277935028,0.35936784744262695,0.023217948153614998,0.2021740823984146,0.007427014410495758
149,0.1213255450129509,-0.168076753616333,-0.37546491622924805,-0.06112034618854523,0.3616698682308197,0.016808735206723213,0.19717544317245483,-0.0013798088766634464
150,0.13112814724445343,-0.17824828624725342,-0.3731229603290558,-0.07351111620664597,0.36257806420326233,0.014795364812016487,0.19753313064575195,0.007274302653968334
151,0.11442171782255173,-0.13455058634281158,-0.38228026032447815,-0.07381919771432877,0.36002349853515625,0.023199891671538353,0.1802711933851242,0.001231138245202601
152,0.09688663482666016,-0.1218259185552597,-0.38558444380760193,-0.07786689698696136,0.3578646183013916,0.01702483557164669,0.17089079320430756,-0.007682532537728548
153,0.10155012458562851,-0.13714730739593506,-0.38670381903648376,-0.08174196630716324,0.3590339422225952,0.008374634198844433,0.17232175171375275,0.010004233568906784
154,0.08696505427360535,-0.13823160529136658,-0.38560089468955994,-0.0734269842505455,0.35777291655540466,4.1193387005478144e-05,0.16717493534088135,0.018448183313012123
155,0.03714817762374878,-0.11702103912830353,-0.38683995604515076,-0.05792379006743431,0.3519039452075958,-0.014929985627532005,0.14890934526920319,-0.00748799042776227
156,0.015831181779503822,-0.12996096909046173,-0.3882178068161011,-0.05943106859922409,0.35058051347732544,-0.03394760936498642,0.1409822702407837,0.03968619927763939
157,0.014070230536162853,-0.14806438982486725,-0.3874770402908325,-0.06719975918531418,0.35125187039375305,-0.042705584317445755,0.14113982021808624,0.05573062226176262
158,0.006706266663968563,-0.15576545894145966,-0.38711607456207275,-0.07251432538032532,0.3516140282154083,-0.04776831343770027,0.13810960948467255,0.0855284258723259
159,0.0015449130441993475,-0.1705162078142166,-0.3869110345840454,-0.08334250003099442,0.35187697410583496,-0.05498224496841431,0.1381821632385254,0.08622200787067413
160,-0.03440996631979942,-0.18788298964500427,-0.3835761249065399,-0.08744659274816513,0.3498973548412323,-0.07447642087936401,0.13021811842918396,0.1331893503665924
161,-0.03706209361553192,-0.21141202747821808,-0.3792775869369507,-0.09654857218265533,0.34900787472724915,-0.0788605734705925,0.13882339000701904,0.15414556860923767
162,-0.05391732230782509,-0.21905933320522308,-0.3685114085674286,-0.09026112407445908,0.34597691893577576,-0.07569609582424164,0.1448749303817749,0.16036231815814972
163,-0.0573694184422493,-0.23626939952373505,-0.35682082176208496,-0.08879465609788895,0.34524664282798767,-0.07329744845628738,0.15440303087234497,0.1732529103755951
164,-0.055181052535772324,-0.259587824344635,-0.352156400680542,-0.09223407506942749,0.3478022515773773,-0.07963531464338303,0.16090980172157288,0.18349452316761017
165,-0.01147383265197277,-0.2989649474620819,-0.34249433875083923,-0.11703655868768692,0.35410675406455994,-0.07544610649347305,0.18192782998085022,0.1858089566230774
166,0.0007663114229217172,-0.3194311559200287,-0.32925495505332947,-0.1309451460838318,0.35649368166923523,-0.07110970467329025,0.19398637115955353,0.19480466842651367
167,0.03831121698021889,-0.34497949481010437,-0.3184817433357239,-0.15784506499767303,0.3617596924304962,-0.0628497451543808,0.20898830890655518,0.1759742647409439
168,0.06338661909103394,-0.3625172972679138,-0.3067873418331146,-0.17937906086444855,0.36548325419425964,-0.055184993892908096,0.22022412717342377,0.16038423776626587
169,0.08971567451953888,-0.373969167470932,-0.2865370512008667,-0.1976807713508606,0.3677375018596649,-0.04038289189338684,0.23187366127967834,0.11841589957475662
170,0.09909439831972122,-0.3742355704307556,-0.28497129678726196,-0.21824155747890472,0.36893796920776367,-0.028009532019495964,0.23431403934955597,0.11580293625593185
171,0.14740796387195587,-0.3803722858428955,-0.2703447639942169,-0.24364429712295532,0.3714909851551056,-0.004054294433444738,0.24593567848205566,0.058796271681785583
172,0.19316205382347107,-0.40567103028297424,-0.21738623082637787,-0.2585494816303253,0.37286701798439026,-0.026874827221035957,0.261436402797699,0.022177504375576973
173,0.26845601201057434,-0.40981385111808777,-0.16577187180519104,-0.2969362735748291,0.3774689733982086,-0.04680946469306946,0.26266342401504517,-0.024295134469866753
174,0.32679519057273865,-0.414852112531662,-0.11048203706741333,-0.3289455771446228,0.38124001026153564,-0.04766317829489708,0.2699246108531952,0.030587512999773026
