step,obs/agent/xarm7_ball_ee-0/qvel_0,obs/agent/xarm7_ball_ee-0/qvel_1,obs/agent/xarm7_ball_ee-0/qvel_2,obs/agent/xarm7_ball_ee-0/qvel_3,obs/agent/xarm7_ball_ee-0/qvel_4,obs/agent/xarm7_ball_ee-0/qvel_5,obs/agent/xarm7_ball_ee-0/qvel_6,obs/agent/xarm7_ball_ee-0/qvel_7
0,-0.49322304129600525,0.4432675838470459,-0.4654296934604645,0.21971392631530762,-0.18712663650512695,-0.4271903336048126,-0.3675997853279114,0.37439149618148804
1,-0.46698471903800964,0.4214140772819519,-0.44489970803260803,0.3645974397659302,-0.34803318977355957,-0.4286344349384308,-0.34756389260292053,0.3043234050273895
2,-0.4690946638584137,0.4269063472747803,-0.4513843059539795,0.34434300661087036,-0.31875860691070557,-0.42547330260276794,-0.3066766858100891,0.30308017134666443
3,-0.4759705066680908,0.4357404112815857,-0.4561755061149597,0.23529697954654694,-0.30686596035957336,-0.42133352160453796,-0.26846539974212646,0.2374718189239502
4,-0.4834727644920349,0.4502485394477844,-0.4604240357875824,0.06105154752731323,-0.3018217980861664,-0.41521477699279785,-0.298951119184494,0.2354966104030609
5,-0.47116416692733765,0.46966391801834106,-0.46233659982681274,-0.25868427753448486,-0.06841818988323212,-0.40111246705055237,-0.09444765746593475,0.28441229462623596
6,-0.40759363770484924,0.4575003385543823,-0.449379026889801,-0.2498079240322113,0.0640980452299118,-0.39962291717529297,-0.04289981722831726,0.3345922827720642
7,-0.24805864691734314,0.4520595967769623,-0.3932088315486908,-0.22613391280174255,0.03470078110694885,-0.3733794689178467,0.10370431840419769,0.21154558658599854
8,0.11867500841617584,0.44966524839401245,-0.24996623396873474,-0.23251384496688843,0.0064854733645915985,-0.2813107967376709,0.22966377437114716,-0.06473717838525772
9,0.39418381452560425,0.4101314842700958,-0.055361535400152206,-0.06218694895505905,0.07319941371679306,-0.28545236587524414,0.3303418457508087,-0.22746914625167847
10,0.4723413288593292,0.3427189886569977,0.12615333497524261,0.1385652720928192,0.03233180567622185,-0.3399662673473358,0.3695034384727478,-0.2954145073890686
11,0.5008787512779236,0.19893452525138855,0.2919216752052307,0.23848503828048706,-0.09083597362041473,-0.3560798168182373,0.38973701000213623,-0.3498710095882416
12,0.4256402254104614,0.08169250935316086,0.24407367408275604,0.25773367285728455,-0.2640661597251892,-0.3207275867462158,0.38857078552246094,-0.2920874357223511
