step,obs/extra/pushpoint_right_from_bimanual_center_0,obs/extra/pushpoint_right_from_bimanual_center_1,obs/extra/pushpoint_right_from_bimanual_center_2
45,0.47647830843925476,0.08494669944047928,-0.031000174582004547
46,0.47647830843925476,0.08494669944047928,-0.03100014477968216
47,0.47647830843925476,0.08494669944047928,-0.031000137329101562
48,0.47647830843925476,0.08494669944047928,-0.031000148504972458
49,0.47647830843925476,0.08494669944047928,-0.031000178307294846
50,0.47647833824157715,0.08494669944047928,-0.031000152230262756
51,0.47647830843925476,0.08494669944047928,-0.031000137329101562
52,0.47647830843925476,0.08494669944047928,-0.031000152230262756
53,0.47647830843925476,0.08494669944047928,-0.031000178307294846
54,0.47647833824157715,0.08494669944047928,-0.031000152230262756
55,0.47647830843925476,0.08494669944047928,-0.031000174582004547
56,0.47647830843925476,0.08494669944047928,-0.03100014477968216
57,0.47647830843925476,0.08494669944047928,-0.03100014105439186
58,0.47647833824157715,0.08494669944047928,-0.031000152230262756
59,0.47647830843925476,0.08494669944047928,-0.031000178307294846
60,0.47647833824157715,0.08494669944047928,-0.031000148504972458
61,0.47647830843925476,0.08494669944047928,-0.031000133603811264
62,0.47647830843925476,0.08494669944047928,-0.031000148504972458
63,0.47647830843925476,0.08494669944047928,-0.03100014105439186
64,0.47647833824157715,0.08494669944047928,-0.031000155955553055
65,0.47647830843925476,0.08494669944047928,-0.031000174582004547
66,0.47647830843925476,0.08494669944047928,-0.031000152230262756
67,0.47647830843925476,0.08494669944047928,-0.031000137329101562
68,0.47647830843925476,0.08494669944047928,-0.031000152230262756
69,0.47647830843925476,0.08494669944047928,-0.031000178307294846
70,0.47647833824157715,0.08494669944047928,-0.031000155955553055
71,0.47647830843925476,0.08494669944047928,-0.031000174582004547
72,0.47647830843925476,0.08494669944047928,-0.031000152230262756
73,0.47647830843925476,0.08494669944047928,-0.031000137329101562
74,0.47647830843925476,0.08494669944047928,-0.031000152230262756
75,0.47647830843925476,0.08494669944047928,-0.031000178307294846
76,0.47647833824157715,0.08494669944047928,-0.031000152230262756
77,0.47647830843925476,0.08494669944047928,-0.031000200659036636
78,0.47647830843925476,0.08494669944047928,-0.031000148504972458
79,0.47647830843925476,0.08494669944047928,-0.03100014105439186
80,0.47647833824157715,0.08494669944047928,-0.031000155955553055
81,0.47647830843925476,0.08494669944047928,-0.031000178307294846
82,0.47647833824157715,0.08494669944047928,-0.031000152230262756
83,0.47647830843925476,0.08494669944047928,-0.031000137329101562
84,0.47647830843925476,0.08494669944047928,-0.031000152230262756
85,0.47647830843925476,0.08494669944047928,-0.031000178307294846
86,0.47647833824157715,0.08494669944047928,-0.031000155955553055
87,0.47647830843925476,0.08494669944047928,-0.031000174582004547
88,0.47647830843925476,0.08494669944047928,-0.031000148504972458
89,0.47647830843925476,0.08494669944047928,-0.031000137329101562
90,0.47647830843925476,0.08494669944047928,-0.031000152230262756
91,0.47647830843925476,0.08494669944047928,-0.031000178307294846
92,0.47647833824157715,0.08494669944047928,-0.031000155955553055
93,0.47647830843925476,0.08494669944047928,-0.031000174582004547
94,0.47647830843925476,0.08494669944047928,-0.03100014477968216
95,0.47647830843925476,0.08494669944047928,-0.031000137329101562
96,0.47647830843925476,0.08494669944047928,-0.031000152230262756
97,0.47647830843925476,0.08494669944047928,-0.031000178307294846
98,0.47647833824157715,0.08494669944047928,-0.031000155955553055
99,0.47647830843925476,0.08494669944047928,-0.031000200659036636
100,0.47647830843925476,0.08494669944047928,-0.031000148504972458
101,0.47647830843925476,0.08494669944047928,-0.03100014105439186
102,0.47647833824157715,0.08494669944047928,-0.031000155955553055
103,0.47647830843925476,0.08494669944047928,-0.031000178307294846
104,0.47647833824157715,0.08494669944047928,-0.031000148504972458
105,0.47647830843925476,0.08494669944047928,-0.031000137329101562
106,0.47647830843925476,0.08494669944047928,-0.031000148504972458
107,0.47647830843925476,0.08494669944047928,-0.031000178307294846
108,0.47647833824157715,0.08494669944047928,-0.031000155955553055
109,0.47647830843925476,0.08494669944047928,-0.031000200659036636
110,0.47647830843925476,0.08494669944047928,-0.031000152230262756
111,0.47647830843925476,0.08494669944047928,-0.03100014105439186
112,0.47647833824157715,0.08494669944047928,-0.031000155955553055
113,0.47647830843925476,0.08494669944047928,-0.031000178307294846
114,0.47647830843925476,0.08494669944047928,-0.031000152230262756
115,0.47647830843925476,0.08494669944047928,-0.03100014105439186
116,0.47647830843925476,0.08494669944047928,-0.031000152230262756
117,0.47647830843925476,0.08494669944047928,-0.031000178307294846
118,0.47647833824157715,0.08494669944047928,-0.031000152230262756
119,0.47647830843925476,0.08494669944047928,-0.031000196933746338
120,0.47647830843925476,0.08494669944047928,-0.031000148504972458
121,0.4775747060775757,0.08382076770067215,-0.031001199036836624
122,0.480523943901062,0.08092322945594788,-0.03099994733929634
123,0.4821116328239441,0.0793684870004654,-0.03099999949336052
124,0.4829825758934021,0.07849177718162537,-0.031000211834907532
125,0.48370322585105896,0.07785362750291824,-0.031000252813100815
126,0.48518049716949463,0.07681623101234436,-0.030999746173620224
127,0.48558852076530457,0.076537124812603,-0.03100017085671425
128,0.48610490560531616,0.07617385685443878,-0.031000148504972458
129,0.486664354801178,0.07578115165233612,-0.03100021556019783
130,0.48716768622398376,0.07544779032468796,-0.030999597162008286
131,0.48776060342788696,0.07502888143062592,-0.031000230461359024
132,0.4881611168384552,0.07475440949201584,-0.03100031241774559
133,0.4881822466850281,0.07474209368228912,-0.03100012242794037
134,0.48818260431289673,0.07474171370267868,-0.031000152230262756
135,0.48818260431289673,0.07474171370267868,-0.03100016340613365
136,0.48818260431289673,0.07474171370267868,-0.031000185757875443
137,0.48818260431289673,0.07474171370267868,-0.03100017085671425
138,0.4881826639175415,0.07474171370267868,-0.031000126153230667
139,0.48818260431289673,0.07474170625209808,-0.031000137329101562
140,0.48818260431289673,0.07474170625209808,-0.031000148504972458
141,0.48818260431289673,0.07474170625209808,-0.031000159680843353
142,0.4881826639175415,0.07474170625209808,-0.031000174582004547
143,0.48818260431289673,0.07474170625209808,-0.031000159680843353
144,0.4881826639175415,0.07474170625209808,-0.03100017085671425
145,0.48818260431289673,0.07474170625209808,-0.031000159680843353
146,0.48818260431289673,0.07474170625209808,-0.03100014477968216
147,0.48818260431289673,0.07474170625209808,-0.031000155955553055
148,0.48818260431289673,0.07474170625209808,-0.03100014105439186
149,0.48818260431289673,0.07474170625209808,-0.031000155955553055
150,0.48818260431289673,0.07474170625209808,-0.03100016713142395
151,0.48818260431289673,0.07474170625209808,-0.031000155955553055
152,0.48818260431289673,0.07474170625209808,-0.03100016713142395
153,0.48818260431289673,0.07474170625209808,-0.031000155955553055
154,0.48818260431289673,0.07474170625209808,-0.03100016713142395
155,0.48818260431289673,0.07474170625209808,-0.031000152230262756
156,0.48818260431289673,0.07474170625209808,-0.03100016713142395
157,0.48818260431289673,0.07474170625209808,-0.031000148504972458
158,0.48818260431289673,0.07474170625209808,-0.03100016340613365
159,0.48818260431289673,0.07474170625209808,-0.031000148504972458
160,0.48818260431289673,0.07474170625209808,-0.03100016340613365
161,0.48818260431289673,0.07474170625209808,-0.03100014477968216
162,0.48818260431289673,0.07474170625209808,-0.03100016340613365
163,0.48818260431289673,0.07474170625209808,-0.03100017085671425
164,0.48818260431289673,0.07474170625209808,-0.031000159680843353
165,0.4881826639175415,0.07474170625209808,-0.031000174582004547
166,0.48818260431289673,0.07474170625209808,-0.031000159680843353
167,0.48818260431289673,0.07474170625209808,-0.03100014477968216
168,0.48818260431289673,0.07474170625209808,-0.031000159680843353
169,0.48818260431289673,0.07474170625209808,-0.03100014477968216
170,0.48818260431289673,0.07474170625209808,-0.031000159680843353
171,0.48818260431289673,0.07474170625209808,-0.03100014477968216
172,0.48818260431289673,0.07474170625209808,-0.031000155955553055
173,0.48818260431289673,0.07474170625209808,-0.03100014105439186
174,0.48818260431289673,0.07474170625209808,-0.031000159680843353
175,0.48818260431289673,0.07474170625209808,-0.03100017085671425
176,0.48818260431289673,0.07474170625209808,-0.031000155955553055
177,0.48818260431289673,0.07474170625209808,-0.03100017085671425
178,0.48818260431289673,0.07474170625209808,-0.031000155955553055
179,0.48818260431289673,0.07474170625209808,-0.03100017085671425
180,0.48818260431289673,0.07474170625209808,-0.031000155955553055
181,0.48818260431289673,0.07474170625209808,-0.03100016713142395
182,0.48818260431289673,0.07474170625209808,-0.031000152230262756
183,0.48818260431289673,0.07474170625209808,-0.03100016713142395
184,0.48818260431289673,0.07474170625209808,-0.031000152230262756
185,0.48818260431289673,0.07474170625209808,-0.03100016713142395
186,0.48818260431289673,0.07474170625209808,-0.031000152230262756
187,0.48818260431289673,0.07474170625209808,-0.03100016713142395
188,0.48818260431289673,0.07474170625209808,-0.031000152230262756
189,0.48818260431289673,0.07474170625209808,-0.03100016713142395
190,0.48818260431289673,0.07474170625209808,-0.031000126153230667
191,0.48818260431289673,0.07474171370267868,-0.03100019320845604
192,0.48818260431289673,0.07474171370267868,-0.031000152230262756
193,0.4881826639175415,0.07474171370267868,-0.03100016713142395
194,0.48818260431289673,0.07474171370267868,-0.031000152230262756
195,0.4881826639175415,0.07474171370267868,-0.03100016340613365
196,0.48818260431289673,0.07474171370267868,-0.031000152230262756
197,0.48818260431289673,0.07474171370267868,-0.03100016340613365
198,0.48818260431289673,0.07474171370267868,-0.031000174582004547
