step,obs/extra/pushpoint_right_from_bimanual_center_0,obs/extra/pushpoint_right_from_bimanual_center_1,obs/extra/pushpoint_right_from_bimanual_center_2
73,0.4218308925628662,0.14793160557746887,-0.03100011497735977
74,0.4218308925628662,0.14793160557746887,-0.03100007027387619
75,0.4218308627605438,0.14793160557746887,-0.031000051647424698
76,0.4218313694000244,0.14793160557746887,-0.031000055372714996
77,0.4218308627605438,0.14793160557746887,-0.031000062823295593
78,0.421831339597702,0.14793160557746887,-0.0310000441968441
79,0.4218308627605438,0.14793162047863007,-0.03100014105439186
80,0.4218308925628662,0.14793160557746887,-0.031000077724456787
81,0.4218308925628662,0.14793160557746887,-0.03100007027387619
82,0.4218308627605438,0.14793160557746887,-0.031000051647424698
83,0.4218313694000244,0.14793160557746887,-0.031000055372714996
84,0.4218308627605438,0.14793160557746887,-0.031000062823295593
85,0.421831339597702,0.14793160557746887,-0.0310000479221344
86,0.4218308925628662,0.14793160557746887,-0.031000137329101562
87,0.4218308925628662,0.14793163537979126,-0.03100009635090828
88,0.4218308627605438,0.14793160557746887,-0.0310000441968441
89,0.4218313694000244,0.14793162047863007,-0.0310000441968441
90,0.421831339597702,0.14793165028095245,-0.0310000479221344
91,0.4218308925628662,0.14793160557746887,-0.03100011497735977
92,0.4218308925628662,0.14793160557746887,-0.03100009635090828
93,0.4218308925628662,0.14793159067630768,-0.031000111252069473
94,0.4218308627605438,0.14793160557746887,-0.03100009262561798
95,0.4218308925628662,0.14793159067630768,-0.031000051647424698
96,0.421831339597702,0.14793160557746887,-0.031000055372714996
97,0.4218313694000244,0.14793160557746887,-0.031000077724456787
98,0.4218313694000244,0.14793160557746887,-0.031000100076198578
99,0.4218313694000244,0.14793160557746887,-0.031000103801488876
100,0.4218308627605438,0.14793165028095245,-0.031000085175037384
101,0.4218308925628662,0.14793160557746887,-0.031000059098005295
102,0.4218313694000244,0.14793160557746887,-0.031000051647424698
103,0.4218313694000244,0.14793165028095245,-0.031000107526779175
104,0.4218308925628662,0.14793162047863007,-0.031000133603811264
105,0.4218308627605438,0.14793160557746887,-0.03100012242794037
106,0.421831339597702,0.14793163537979126,-0.031000036746263504
107,0.4218313694000244,0.14793159067630768,-0.031000040471553802
108,0.421831339597702,0.14793160557746887,-0.031000040471553802
109,0.4218313694000244,0.14793162047863007,-0.031000085175037384
110,0.4218308627605438,0.14793160557746887,-0.031000062823295593
111,0.421831339597702,0.14793163537979126,-0.0310000441968441
112,0.4218308627605438,0.14793163537979126,-0.031000081449747086
113,0.421831339597702,0.14793165028095245,-0.031000133603811264
114,0.4218308925628662,0.14793160557746887,-0.031000081449747086
115,0.421831339597702,0.14793160557746887,-0.031000059098005295
116,0.4218308925628662,0.14793160557746887,-0.031000088900327682
117,0.4218308627605438,0.14793163537979126,-0.0310000479221344
118,0.421831339597702,0.14793163537979126,-0.0310000441968441
119,0.4218313694000244,0.14793163537979126,-0.031000088900327682
120,0.4218308627605438,0.14793160557746887,-0.031000062823295593
121,0.421831339597702,0.14793163537979126,-0.0310000479221344
122,0.4218308627605438,0.14793166518211365,-0.03100014477968216
123,0.4218308627605438,0.14793165028095245,-0.031000085175037384
124,0.4218308925628662,0.14793160557746887,-0.031000062823295593
125,0.4218313694000244,0.14793160557746887,-0.031000055372714996
126,0.4218313694000244,0.14793162047863007,-0.031000107526779175
127,0.4218308925628662,0.14793162047863007,-0.031000088900327682
128,0.421831339597702,0.14793163537979126,-0.031000059098005295
129,0.4218308627605438,0.14793160557746887,-0.031000133603811264
130,0.4218308925628662,0.14793160557746887,-0.03100006654858589
131,0.4218313694000244,0.14793160557746887,-0.031000059098005295
132,0.4218313694000244,0.14793160557746887,-0.031000051647424698
133,0.4218313694000244,0.14793162047863007,-0.031000107526779175
134,0.4218308925628662,0.14793162047863007,-0.031000088900327682
135,0.421831339597702,0.14793163537979126,-0.031000059098005295
136,0.4218308627605438,0.14793160557746887,-0.031000133603811264
137,0.4218308627605438,0.14793162047863007,-0.0310000479221344
138,0.4218308925628662,0.14793163537979126,-0.031000111252069473
139,0.4218308627605438,0.14793163537979126,-0.031000062823295593
140,0.4218308925628662,0.14793160557746887,-0.03100007027387619
141,0.4218308627605438,0.14793160557746887,-0.03100006654858589
142,0.4218313694000244,0.14793160557746887,-0.031000040471553802
143,0.4218313694000244,0.14793163537979126,-0.031000088900327682
144,0.4218313694000244,0.14793163537979126,-0.031000088900327682
145,0.4218308627605438,0.14793160557746887,-0.031000062823295593
146,0.421831339597702,0.14793163537979126,-0.0310000441968441
147,0.4218313694000244,0.14793163537979126,-0.031000088900327682
148,0.4218308627605438,0.14793163537979126,-0.031000062823295593
149,0.4218308925628662,0.14793162047863007,-0.031000059098005295
150,0.4218313694000244,0.14793165028095245,-0.031000107526779175
151,0.4218313694000244,0.14793162047863007,-0.0310000479221344
152,0.421831339597702,0.14793165028095245,-0.0310000479221344
153,0.421831339597702,0.14793163537979126,-0.031000059098005295
154,0.421831339597702,0.14793163537979126,-0.031000085175037384
155,0.4218308627605438,0.14793163537979126,-0.031000051647424698
156,0.4218308925628662,0.14793160557746887,-0.031000051647424698
157,0.4218313694000244,0.14793160557746887,-0.0310000479221344
158,0.4218308627605438,0.14793160557746887,-0.031000137329101562
159,0.4218308925628662,0.14793157577514648,-0.031000081449747086
160,0.4218308627605438,0.14793163537979126,-0.031000055372714996
161,0.4218308925628662,0.14793160557746887,-0.03100011497735977
162,0.4218308925628662,0.14793162047863007,-0.031000062823295593
163,0.4218313694000244,0.14793160557746887,-0.0310000441968441
164,0.4218313694000244,0.14793165028095245,-0.031000107526779175
165,0.4218308925628662,0.14793162047863007,-0.03100014105439186
166,0.421831339597702,0.14793163537979126,-0.031000059098005295
167,0.421831339597702,0.14793163537979126,-0.0310000441968441
168,0.4218313694000244,0.14793159067630768,-0.031000040471553802
169,0.4218313694000244,0.14793165028095245,-0.031000111252069473
170,0.4218308925628662,0.14793162047863007,-0.031000133603811264
171,0.4218308627605438,0.14793162047863007,-0.031000126153230667
172,0.4218308925628662,0.14793159067630768,-0.031000051647424698
173,0.4218308627605438,0.14793165028095245,-0.03100014105439186
174,0.4218308925628662,0.14793160557746887,-0.03100006654858589
175,0.4218308627605438,0.14793160557746887,-0.031000051647424698
176,0.421831339597702,0.14793163537979126,-0.031000055372714996
177,0.421831339597702,0.14793163537979126,-0.031000129878520966
178,0.4218308627605438,0.14793163537979126,-0.03100009262561798
179,0.4218308627605438,0.14793160557746887,-0.031000051647424698
180,0.421831339597702,0.14793162047863007,-0.031000051647424698
181,0.4218313694000244,0.14793163537979126,-0.031000133603811264
182,0.421831339597702,0.14793163537979126,-0.0310000479221344
183,0.4218308627605438,0.14793162047863007,-0.031000126153230667
184,0.4218308925628662,0.14793160557746887,-0.031000055372714996
185,0.4218313694000244,0.14793162047863007,-0.031000107526779175
186,0.4218308627605438,0.14793162047863007,-0.031000126153230667
187,0.4218308925628662,0.14793162047863007,-0.031000055372714996
188,0.421831339597702,0.14793163537979126,-0.031000059098005295
189,0.421831339597702,0.14793163537979126,-0.031000085175037384
190,0.4218308925628662,0.14793162047863007,-0.031000051647424698
191,0.4218313694000244,0.14793162047863007,-0.031000055372714996
192,0.421831339597702,0.14793160557746887,-0.031000062823295593
193,0.4218308925628662,0.14793159067630768,-0.03100007027387619
194,0.4218308925628662,0.14793160557746887,-0.031000055372714996
195,0.4218313694000244,0.14793160557746887,-0.031000040471553802
196,0.421831339597702,0.14793163537979126,-0.031000088900327682
197,0.4218313694000244,0.14793163537979126,-0.031000088900327682
198,0.4218313694000244,0.14793163537979126,-0.031000088900327682
