step,obs/extra/pushpoint_right_from_bimanual_center_0,obs/extra/pushpoint_right_from_bimanual_center_1,obs/extra/pushpoint_right_from_bimanual_center_2
59,0.17086714506149292,0.010079711675643921,-0.031000152230262756
60,0.17086708545684814,0.01007973775267601,-0.031000152230262756
61,0.17086711525917053,0.010079704225063324,-0.031000148504972458
62,0.17086714506149292,0.010079711675643921,-0.031000152230262756
63,0.17086708545684814,0.01007973775267601,-0.031000152230262756
64,0.17086711525917053,0.010079704225063324,-0.031000152230262756
65,0.17086714506149292,0.010079711675643921,-0.031000152230262756
66,0.17086708545684814,0.01007973775267601,-0.031000152230262756
67,0.17086711525917053,0.010079704225063324,-0.031000152230262756
68,0.17086714506149292,0.010079711675643921,-0.031000152230262756
69,0.17086708545684814,0.01007973775267601,-0.031000152230262756
70,0.17086711525917053,0.010079704225063324,-0.031000152230262756
71,0.17086714506149292,0.010079711675643921,-0.031000152230262756
72,0.17086708545684814,0.01007973775267601,-0.031000152230262756
73,0.17086711525917053,0.010079704225063324,-0.031000152230262756
74,0.17086714506149292,0.010079711675643921,-0.031000148504972458
75,0.17086708545684814,0.01007973775267601,-0.031000152230262756
76,0.17086711525917053,0.010079704225063324,-0.031000152230262756
77,0.17086714506149292,0.010079711675643921,-0.031000148504972458
78,0.17086708545684814,0.01007973775267601,-0.031000152230262756
79,0.17086711525917053,0.010079704225063324,-0.031000152230262756
80,0.17086714506149292,0.010079711675643921,-0.031000148504972458
81,0.17086708545684814,0.01007973775267601,-0.031000152230262756
82,0.17086711525917053,0.010079704225063324,-0.031000152230262756
83,0.17086714506149292,0.010079711675643921,-0.031000148504972458
84,0.17086708545684814,0.01007973775267601,-0.031000152230262756
85,0.17086711525917053,0.010079704225063324,-0.031000152230262756
86,0.17086714506149292,0.010079711675643921,-0.031000148504972458
87,0.17086708545684814,0.01007973775267601,-0.031000152230262756
88,0.17086711525917053,0.010079704225063324,-0.031000152230262756
89,0.17086714506149292,0.010079711675643921,-0.031000148504972458
90,0.17086708545684814,0.01007973775267601,-0.031000152230262756
91,0.17086711525917053,0.010079704225063324,-0.031000152230262756
92,0.17086714506149292,0.010079711675643921,-0.031000152230262756
93,0.17086708545684814,0.01007973775267601,-0.031000152230262756
94,0.17086711525917053,0.010079704225063324,-0.031000152230262756
95,0.17086714506149292,0.010079711675643921,-0.031000152230262756
96,0.17086708545684814,0.01007973775267601,-0.031000152230262756
97,0.17086711525917053,0.010079704225063324,-0.031000152230262756
98,0.17086714506149292,0.010079711675643921,-0.031000152230262756
99,0.17086708545684814,0.01007973775267601,-0.031000152230262756
100,0.17086711525917053,0.010079704225063324,-0.031000148504972458
101,0.17086714506149292,0.010079711675643921,-0.031000152230262756
102,0.17086708545684814,0.01007973775267601,-0.031000152230262756
103,0.17086711525917053,0.010079704225063324,-0.031000148504972458
104,0.17086714506149292,0.010079711675643921,-0.031000152230262756
105,0.17086708545684814,0.01007973775267601,-0.031000152230262756
106,0.17086711525917053,0.010079704225063324,-0.031000148504972458
107,0.17086714506149292,0.010079711675643921,-0.031000152230262756
108,0.17086708545684814,0.01007973775267601,-0.031000152230262756
109,0.17086711525917053,0.010079704225063324,-0.031000152230262756
110,0.17086714506149292,0.010079711675643921,-0.031000152230262756
111,0.17086708545684814,0.01007973775267601,-0.031000152230262756
112,0.17086711525917053,0.010079704225063324,-0.031000152230262756
113,0.17086714506149292,0.010079711675643921,-0.031000152230262756
114,0.17086708545684814,0.01007973775267601,-0.031000152230262756
115,0.17086711525917053,0.010079704225063324,-0.031000152230262756
116,0.17086714506149292,0.010079711675643921,-0.031000152230262756
117,0.17086708545684814,0.01007973775267601,-0.031000152230262756
118,0.17086711525917053,0.010079704225063324,-0.031000152230262756
119,0.17086714506149292,0.010079711675643921,-0.031000152230262756
