step,obs/extra/pushpoint_right_from_bimanual_center_0,obs/extra/pushpoint_right_from_bimanual_center_1,obs/extra/pushpoint_right_from_bimanual_center_2
59,0.29225000739097595,0.15902315080165863,-0.031000293791294098
60,0.29225000739097595,0.15902315080165863,-0.031000297516584396
61,0.29225003719329834,0.15902313590049744,-0.031000349670648575
62,0.29225003719329834,0.15902315080165863,-0.031000353395938873
63,0.29225003719329834,0.15902315080165863,-0.031000357121229172
64,0.29225003719329834,0.15902315080165863,-0.031000308692455292
65,0.29225003719329834,0.15902315080165863,-0.031000308692455292
66,0.29225003719329834,0.15902313590049744,-0.03100031241774559
67,0.29225003719329834,0.15902313590049744,-0.03100031614303589
68,0.29225003719329834,0.15902315080165863,-0.031000319868326187
69,0.29225000739097595,0.15902312099933624,-0.031000293791294098
70,0.29225000739097595,0.15902315080165863,-0.031000301241874695
71,0.29225003719329834,0.15902313590049744,-0.031000349670648575
72,0.29225003719329834,0.15902313590049744,-0.031000353395938873
73,0.29225003719329834,0.15902313590049744,-0.031000304967164993
74,0.29225003719329834,0.15902315080165863,-0.031000308692455292
75,0.29225003719329834,0.15902313590049744,-0.03100031241774559
76,0.29225003719329834,0.15902313590049744,-0.03100031614303589
77,0.29225003719329834,0.15902313590049744,-0.03100031614303589
78,0.29225000739097595,0.15902315080165863,-0.031000297516584396
79,0.29225000739097595,0.15902313590049744,-0.031000297516584396
80,0.29225003719329834,0.15902313590049744,-0.031000349670648575
81,0.29225003719329834,0.15902313590049744,-0.031000353395938873
82,0.29225003719329834,0.15902313590049744,-0.031000304967164993
83,0.29225003719329834,0.15902315080165863,-0.031000308692455292
84,0.29225003719329834,0.15902313590049744,-0.031000308692455292
85,0.29225003719329834,0.15902313590049744,-0.03100031241774559
86,0.29225003719329834,0.15902313590049744,-0.03100031241774559
87,0.29225003719329834,0.15902313590049744,-0.0310002900660038
88,0.29225003719329834,0.15902315080165863,-0.031000319868326187
89,0.29225003719329834,0.15902315080165863,-0.031000345945358276
90,0.29225000739097595,0.15902313590049744,-0.031000297516584396
91,0.29225003719329834,0.15902315080165863,-0.031000301241874695
92,0.29225003719329834,0.15902315080165863,-0.031000353395938873
93,0.29225003719329834,0.15902315080165863,-0.031000304967164993
94,0.29225003719329834,0.15902315080165863,-0.03100031241774559
95,0.29225003719329834,0.15902313590049744,-0.03100031241774559
96,0.29225003719329834,0.15902313590049744,-0.03100031614303589
97,0.29225003719329834,0.15902313590049744,-0.031000319868326187
98,0.29225000739097595,0.15902312099933624,-0.031000293791294098
99,0.29225000739097595,0.15902313590049744,-0.031000297516584396
100,0.29225000739097595,0.15902313590049744,-0.031000297516584396
101,0.29225003719329834,0.15902315080165863,-0.031000349670648575
102,0.29225003719329834,0.15902315080165863,-0.031000353395938873
103,0.29225003719329834,0.15902315080165863,-0.031000304967164993
104,0.29225003719329834,0.15902315080165863,-0.031000308692455292
105,0.29225003719329834,0.15902315080165863,-0.031000308692455292
106,0.29225003719329834,0.15902315080165863,-0.03100031241774559
107,0.29225003719329834,0.15902313590049744,-0.03100031614303589
108,0.29225003719329834,0.15902313590049744,-0.031000319868326187
109,0.29225003719329834,0.15902315080165863,-0.031000323593616486
110,0.29225000739097595,0.15902313590049744,-0.031000293791294098
111,0.29225000739097595,0.15902313590049744,-0.031000297516584396
112,0.29225000739097595,0.15902312099933624,-0.031000301241874695
113,0.29225003719329834,0.15902315080165863,-0.031000301241874695
114,0.29225003719329834,0.15902315080165863,-0.031000357121229172
115,0.29225003719329834,0.15902315080165863,-0.031000308692455292
116,0.29225003719329834,0.15902315080165863,-0.03100031241774559
117,0.29225003719329834,0.15902313590049744,-0.03100031241774559
118,0.29225003719329834,0.15902315080165863,-0.03100031614303589
119,0.29225000739097595,0.15902315080165863,-0.031000319868326187
120,0.29225003719329834,0.15902315080165863,-0.031000293791294098
121,0.29225003719329834,0.15902315080165863,-0.031000327318906784
