step,obs/agent/xarm7_ball_ee-0/qvel_0,obs/agent/xarm7_ball_ee-0/qvel_1,obs/agent/xarm7_ball_ee-0/qvel_2,obs/agent/xarm7_ball_ee-0/qvel_3,obs/agent/xarm7_ball_ee-0/qvel_4,obs/agent/xarm7_ball_ee-0/qvel_5,obs/agent/xarm7_ball_ee-0/qvel_6,obs/agent/xarm7_ball_ee-0/qvel_7
0,-0.2885313630104065,0.6752646565437317,-0.4227908253669739,0.13415835797786713,-0.08478322625160217,0.016476355493068695,1.081400990486145,0.6612294912338257
1,-0.24865873157978058,0.5646666288375854,-0.4277667999267578,0.1888769119977951,-0.27267104387283325,-0.09351281076669693,0.4002590775489807,1.1614360809326172
2,-0.21576833724975586,0.57632976770401,-0.41477787494659424,0.18073834478855133,-0.2317717969417572,-0.06931646168231964,0.39597803354263306,1.1642749309539795
3,-0.1795884668827057,0.5768300294876099,-0.3855263888835907,0.17527779936790466,-0.19319400191307068,-0.048955321311950684,0.3814028799533844,1.1786348819732666
4,-0.14293472468852997,0.5770529508590698,-0.3371954560279846,0.13634639978408813,-0.153032124042511,-0.0755230039358139,0.33467531204223633,1.1580716371536255
5,-0.14646919071674347,0.5732996463775635,-0.32177719473838806,0.1408645510673523,0.17452409863471985,0.117222860455513,0.06032504141330719,-0.5824657082557678
6,-0.1467897593975067,0.5566123127937317,-0.27207034826278687,0.18274299800395966,0.03662322461605072,0.07229632139205933,0.13897043466567993,-0.07192066311836243
7,-0.16642162203788757,0.5405758023262024,-0.2408214509487152,0.18212741613388062,0.04379700496792793,0.08262401819229126,0.10013464838266373,-0.07670221477746964
8,-0.17404675483703613,0.5125603675842285,-0.21244953572750092,0.17328140139579773,0.05322029069066048,0.08596103638410568,0.061022885143756866,-0.11314015090465546
9,-0.1547061949968338,0.46708986163139343,-0.20549450814723969,0.15995539724826813,0.15869592130184174,0.1464020311832428,-0.11351098120212555,-0.4846908748149872
10,-0.1593947559595108,0.3700723350048065,-0.13781900703907013,0.09669475257396698,-0.04148273542523384,-0.0014028400182724,-0.04324907064437866,0.33704236149787903
11,-0.19279220700263977,0.23831981420516968,-0.14406169950962067,0.10963709652423859,-0.17928798496723175,0.017027970403432846,0.058303482830524445,0.9856579303741455
12,-0.2007611095905304,0.14545468986034393,-0.16118015348911285,0.0865148976445198,-0.19499793648719788,0.006347037851810455,-0.020006686449050903,0.7142008543014526
13,-0.23077483475208282,0.11707629263401031,-0.17099733650684357,0.05418076366186142,-0.19144192337989807,0.00023622065782546997,-0.02798273414373398,0.7613075971603394
14,-0.2593201994895935,0.11781877279281616,-0.18224047124385834,0.052296385169029236,-0.19166645407676697,0.00461752712726593,-0.02892088145017624,0.8037208318710327
15,-0.28208762407302856,0.11703646928071976,-0.19516977667808533,0.05633663386106491,-0.19878935813903809,0.010640699416399002,-0.03579597920179367,0.7854034304618835
16,-0.3104458749294281,0.11243771016597748,-0.21661683917045593,0.07681770622730255,-0.21040064096450806,0.024356622248888016,-0.07864173501729965,0.7918936610221863
17,-0.3244955539703369,0.09662280976772308,-0.24104362726211548,0.0701967403292656,-0.22101926803588867,0.017851345241069794,0.16396766901016235,0.6593761444091797
18,-0.35005196928977966,0.19879154860973358,-0.2543940246105194,0.11473697423934937,-0.14810164272785187,0.03801131621003151,0.33504244685173035,0.727688193321228
19,-0.3792879581451416,0.23570172488689423,-0.28306853771209717,0.12867245078086853,-0.08801373094320297,0.05027003958821297,0.4065692722797394,0.7413756251335144
20,-0.39704886078834534,0.32122519612312317,-0.27805855870246887,0.1179836243391037,-0.022959019988775253,0.058490999042987823,0.4229053854942322,0.8843517899513245
21,-0.40290430188179016,0.37414970993995667,-0.2587150037288666,0.08907585591077805,0.01793331652879715,0.058266423642635345,0.4251423478126526,1.0197930335998535
22,-0.4042510986328125,0.3673168420791626,-0.2227245569229126,0.0730852335691452,0.00292360782623291,0.06516490876674652,0.3448987603187561,1.0516248941421509
23,-0.3915709853172302,0.3375353515148163,-0.1880958527326584,0.04150209575891495,-0.03524778410792351,0.07282804697751999,0.19042164087295532,0.3691422939300537
24,-0.42258715629577637,0.31476619839668274,-0.1539326310157776,-0.00212020892649889,0.2384747564792633,0.08588474988937378,-0.3462156653404236,-0.3623804748058319
25,-0.44323161244392395,0.3148268461227417,-0.1812693327665329,0.0034415340051054955,0.2514111399650574,0.06672198325395584,-0.5262976884841919,-0.3607535660266876
26,-0.4692170321941376,0.29884952306747437,-0.17795933783054352,-0.01971866749227047,0.12718647718429565,0.05937493219971657,-0.3467535078525543,0.2629125416278839
27,-0.4752274453639984,0.29093867540359497,-0.2123834192752838,-0.058797188103199005,0.23719695210456848,0.05443305894732475,-0.4445236325263977,-0.1759212762117386
28,-0.5043923854827881,0.2884943187236786,-0.24229298532009125,-0.04476504400372505,0.2658582031726837,0.014982474967837334,-0.5556340217590332,-0.15065838396549225
29,-0.5331916213035583,0.2349053919315338,-0.18781670928001404,-0.0885794460773468,0.10613559186458588,0.003905355464667082,-0.4087924659252167,0.42620226740837097
30,-0.5830023884773254,0.20520810782909393,-0.1389179527759552,-0.10300541669130325,0.0940035730600357,-0.028853725641965866,-0.4976300895214081,0.3464568555355072
31,-0.6044043898582458,0.19747506082057953,-0.24419176578521729,-0.17969535291194916,-0.06793591380119324,-0.05819842964410782,-0.32254838943481445,0.7770667672157288
32,-0.3481596112251282,-0.032125137746334076,-0.0035972371697425842,0.01896989345550537,0.4275549054145813,-0.05052685737609863,0.3052852749824524,1.2363767623901367
33,-0.3971000015735626,-0.035052280873060226,-0.07587099075317383,0.02228941209614277,0.394506573677063,-0.01961948350071907,-0.5973901748657227,1.0154407024383545
34,-0.39920249581336975,0.011307003907859325,-0.10609711706638336,0.0713483989238739,0.38442370295524597,0.020713407546281815,-0.910245418548584,0.8042231202125549
35,-0.3901806175708771,0.021119553595781326,-0.13874457776546478,0.09924840927124023,0.39557090401649475,0.037191905081272125,-0.4165375828742981,0.8845900893211365
36,-0.38301366567611694,0.0380776971578598,-0.22155091166496277,0.12921729683876038,0.08685439825057983,0.0756562203168869,-1.1101725101470947,0.5841553211212158
37,-0.3410777151584625,0.058948639780282974,-0.2435692399740219,0.12653762102127075,0.03304438292980194,0.07789653539657593,-0.8367363214492798,0.6667213439941406
38,-0.2831295132637024,-0.016288354992866516,-0.21948795020580292,0.0789610892534256,0.05181285738945007,0.04184795171022415,-0.8954054117202759,0.7493879795074463
39,-0.21251535415649414,0.006221536081284285,-0.17989076673984528,0.09271740913391113,0.13391298055648804,0.04103493690490723,-0.725331723690033,0.6922449469566345
40,-0.26663970947265625,0.06548510491847992,-0.14149771630764008,0.11120325326919556,0.2770910859107971,0.06301560997962952,-0.4460635781288147,0.5513213872909546
41,-0.1830064058303833,0.02093905583024025,-0.1505548655986786,0.02018522098660469,0.34118980169296265,-0.00027964357286691666,-0.08475521206855774,1.1325924396514893
42,-0.20704036951065063,-0.047471169382333755,-0.06416232883930206,-0.003932729363441467,0.1682499647140503,-0.027006469666957855,-0.6340228319168091,0.9308048486709595
43,-0.0637260302901268,-0.03838770464062691,-0.032236695289611816,0.05019509047269821,0.0513167642056942,0.0415780171751976,-0.8426793217658997,-0.28193649649620056
44,-0.051220230758190155,0.001628479571081698,-0.029390282928943634,0.04645060747861862,-0.1208067536354065,0.0488719679415226,-0.2488880753517151,0.13682283461093903
45,-0.008557766675949097,-0.17871049046516418,0.07528580725193024,-0.06803926080465317,-0.23312295973300934,-0.08370813727378845,-1.0181784629821777,0.6403253078460693
46,-0.0830240324139595,-0.060555074363946915,0.11550932377576828,0.018874801695346832,-0.266954630613327,-0.028010493144392967,-1.574816107749939,0.47712287306785583
47,-0.057116374373435974,-0.0723348930478096,0.10383538901805878,-0.0019401460886001587,-0.24017265439033508,-0.027634410187602043,-2.0974197387695312,0.21532930433750153
48,-0.08937744051218033,-0.009126967750489712,0.13437625765800476,0.03580523654818535,-0.29320332407951355,-0.03510861098766327,-1.5750395059585571,0.47824567556381226
49,-0.14816506206989288,-0.02341892383992672,0.1363537460565567,0.01833779737353325,-0.2697087824344635,0.0276043564081192,-1.2151670455932617,0.42287296056747437
50,-0.21743054687976837,0.0037952158600091934,0.13724103569984436,0.003845047205686569,-0.14975884556770325,0.04177933558821678,-0.02024635672569275,0.5843422412872314
51,-0.23756612837314606,-0.021149523556232452,0.11078714579343796,-0.004324788227677345,0.022933784872293472,-0.025703810155391693,0.06318604946136475,-0.0004948684945702553
52,-0.26672491431236267,0.09229031950235367,0.10224983841180801,0.07107163220643997,-0.017431411892175674,-0.007583064958453178,0.05424027144908905,0.42919954657554626
53,-0.30643531680107117,0.20521284639835358,0.03936180844902992,0.13469764590263367,-0.09109917283058167,0.038812968879938126,0.002455940470099449,0.44626957178115845
54,-0.3120151162147522,0.22313377261161804,-0.027424611151218414,0.15721729397773743,-0.13212057948112488,0.06253564357757568,-0.03846772760152817,0.5132049918174744
55,-0.3193984031677246,0.2214929610490799,-0.0018977122381329536,0.16219563782215118,-0.15239423513412476,0.06590203940868378,-0.026036689057946205,0.5336979031562805
56,-0.28025346994400024,0.23831288516521454,0.15173394978046417,0.14928101003170013,0.21232309937477112,0.03818279504776001,1.4190185070037842,1.6621772050857544
57,-0.2842150628566742,0.22096316516399384,0.0803782194852829,0.1454107165336609,0.3228454291820526,0.016732480376958847,1.4750252962112427,2.0900747776031494
58,-0.2845090329647064,0.24766981601715088,0.0880909264087677,0.16941504180431366,0.3333640396595001,0.033531591296195984,1.6577003002166748,2.1095550060272217
59,-0.054057467728853226,-0.1688099056482315,-0.22581428289413452,0.021191757172346115,-0.31111449003219604,-0.1520260125398636,0.46929481625556946,0.3257415294647217
60,-0.424516886472702,0.2539227306842804,0.018454119563102722,0.16485054790973663,0.137566477060318,0.09175548702478409,0.392938494682312,1.1938295364379883
61,-0.36580637097358704,0.341994971036911,0.03713630884885788,0.18005605041980743,0.10193965584039688,0.12289667874574661,0.35664939880371094,0.885070264339447
62,-0.3714434504508972,0.2822089195251465,0.078657366335392,0.15348805487155914,0.06591299176216125,0.0978328064084053,0.3190740942955017,1.0080353021621704
63,-0.38122010231018066,0.2708177864551544,0.09920109808444977,0.1505383998155594,0.039460618048906326,0.08966583758592606,0.3204698860645294,0.9219471216201782
