step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
20,0.2256181240081787,0.4099012017250061,0.025892287492752075,0.7041904926300049,-0.6013965606689453,0.3774094879627228,0.036231283098459244,-0.5004247426986694,-0.8650217056274414
21,0.20280957221984863,0.4071624279022217,0.01057523488998413,0.7166919708251953,-0.5917822122573853,0.3689802587032318,0.01030117366462946,-0.5200467109680176,-0.8540757894515991
22,0.17829155921936035,0.3956533670425415,0.0013676285743713379,0.7230539917945862,-0.582705020904541,0.37100905179977417,-0.01963144540786743,-0.554194450378418,-0.8321556448936462
23,0.15752053260803223,0.37990039587020874,-0.0008187144994735718,0.7173550128936768,-0.580496609210968,0.3852601647377014,-0.04311934486031532,-0.5889040231704712,-0.8070518970489502
24,0.13831114768981934,0.3652433156967163,-0.000777803361415863,0.7146335244178772,-0.5715312361717224,0.4033001959323883,-0.05715564638376236,-0.622337818145752,-0.7806594371795654
25,0.12067103385925293,0.3491547405719757,0.0006678253412246704,0.7122161388397217,-0.5590820908546448,0.4244706928730011,-0.06814933568239212,-0.6569080352783203,-0.7508845329284668
26,0.10443854331970215,0.33195000886917114,0.003405839204788208,0.7001155614852905,-0.5573605895042419,0.4463042616844177,-0.08618833869695663,-0.6864461898803711,-0.7220550179481506
27,0.0911095142364502,0.31824102997779846,0.005845554172992706,0.6771636009216309,-0.5647522211074829,0.4717037081718445,-0.10276155918836594,-0.70734703540802,-0.699357271194458
28,0.09070849418640137,0.3179861903190613,0.006918594241142273,0.6472949385643005,-0.5689759850502014,0.50722336769104,-0.08016294240951538,-0.7125624418258667,-0.6970140933990479
29,0.0902855396270752,0.317889541387558,0.007985740900039673,0.6189031600952148,-0.5671544671058655,0.5434102416038513,-0.05005425959825516,-0.7189023494720459,-0.693306565284729
30,0.08930611610412598,0.3163936138153076,0.009925805032253265,0.5946876406669617,-0.5581160187721252,0.5786648988723755,-0.016216041520237923,-0.7279517650604248,-0.685436487197876
31,0.08696627616882324,0.3111022412776947,0.01319950819015503,0.5789030194282532,-0.5385504961013794,0.6122374534606934,0.01599496603012085,-0.7432016134262085,-0.6688763499259949
32,0.08625435829162598,0.3059917092323303,0.017436817288398743,0.5724499225616455,-0.5120862722396851,0.6403661370277405,0.05016700550913811,-0.7576541900634766,-0.6507253646850586
33,0.08832764625549316,0.30486494302749634,0.02115292102098465,0.5683134198188782,-0.4863284230232239,0.6637051701545715,0.08853702247142792,-0.7658025026321411,-0.6369520425796509
34,0.09154963493347168,0.3006746470928192,0.025634706020355225,0.5664738416671753,-0.4516781270503998,0.6892708539962769,0.12698709964752197,-0.778578519821167,-0.6145649552345276
35,0.09559130668640137,0.2896740734577179,0.032068535685539246,0.5670057535171509,-0.4014706015586853,0.7192535996437073,0.16463521122932434,-0.800330638885498,-0.5765119791030884
36,0.10149550437927246,0.28883886337280273,0.03702796995639801,0.5702292919158936,-0.3628741502761841,0.7369945049285889,0.20328491926193237,-0.8069133758544922,-0.5545862317085266
37,0.10672259330749512,0.2856549024581909,0.042832911014556885,0.5656154155731201,-0.3365207016468048,0.7528831958770752,0.22246626019477844,-0.8168413639068604,-0.5322398543357849
38,0.1127007007598877,0.2788107395172119,0.0499396026134491,0.5575681924819946,-0.3114822506904602,0.7694781422615051,0.23167310655117035,-0.8317198753356934,-0.5045491456985474
39,0.11870551109313965,0.2716319262981415,0.05734610557556152,0.5538280606269836,-0.2864072322845459,0.7818218469619751,0.23557543754577637,-0.8467122316360474,-0.47705602645874023
40,0.12422299385070801,0.2651571035385132,0.0646359920501709,0.5541693568229675,-0.2640984058380127,0.7893974781036377,0.23370377719402313,-0.8608279228210449,-0.45205965638160706
41,0.12971711158752441,0.25602295994758606,0.07310429215431213,0.5628915429115295,-0.2334359735250473,0.7928813695907593,0.2293935865163803,-0.8774805068969727,-0.42119690775871277
42,0.1336987018585205,0.2413611263036728,0.08330643177032471,0.5755144357681274,-0.19472870230674744,0.7942693829536438,0.21863523125648499,-0.8992466926574707,-0.3788851201534271
43,0.13526272773742676,0.2273503839969635,0.0931350439786911,0.5931510329246521,-0.15939457714557648,0.7891547679901123,0.20285765826702118,-0.9189897775650024,-0.3380923867225647
44,0.13550543785095215,0.21220441162586212,0.10404574871063232,0.6141776442527771,-0.1241750493645668,0.7793371677398682,0.18343724310398102,-0.9380307197570801,-0.2940230071544647
45,0.13331913948059082,0.20295313000679016,0.10982084274291992,0.6341615915298462,-0.1153412014245987,0.7645492553710938,0.15304510295391083,-0.9505223035812378,-0.2703419327735901
46,0.12714362144470215,0.19753196835517883,0.11025583744049072,0.6487569808959961,-0.13868509232997894,0.7482519149780273,0.10346202552318573,-0.958050012588501,-0.2672749161720276
47,0.12059521675109863,0.19208693504333496,0.11030696332454681,0.6575007438659668,-0.16630619764328003,0.7348707318305969,0.0516711100935936,-0.9630870819091797,-0.2641840875148773
48,0.11379885673522949,0.18700018525123596,0.11019229888916016,0.666237473487854,-0.19548790156841278,0.7196611762046814,-0.0012197049800306559,-0.965314507484436,-0.26108768582344055
49,0.10787320137023926,0.1820884495973587,0.1120380312204361,0.6739709973335266,-0.22156843543052673,0.7047486305236816,-0.05156232416629791,-0.9657464027404785,-0.2543139159679413
50,0.10345959663391113,0.17924880981445312,0.11167080700397491,0.6867988705635071,-0.24308812618255615,0.6849930882453918,-0.08870352804660797,-0.9634039402008057,-0.2529522776603699
51,0.09753584861755371,0.17460674047470093,0.10494835674762726,0.7015175819396973,-0.2677369713783264,0.6604467630386353,-0.12324993312358856,-0.9583605527877808,-0.25759318470954895
52,0.09238171577453613,0.16858530044555664,0.0995265543460846,0.7217078804969788,-0.28444525599479675,0.6310536861419678,-0.15270233154296875,-0.9546315670013428,-0.25565800070762634
53,0.08789753913879395,0.16636620461940765,0.09409824013710022,0.7432842254638672,-0.2990340292453766,0.5984206199645996,-0.17532828450202942,-0.9503417015075684,-0.2571197748184204
54,0.08784079551696777,0.16743315756320953,0.08945895731449127,0.7644473910331726,-0.3031894266605377,0.568943202495575,-0.18191733956336975,-0.9480950832366943,-0.26081013679504395
55,0.08742594718933105,0.16795265674591064,0.0872182548046112,0.7811867594718933,-0.304309219121933,0.5451083779335022,-0.1882709264755249,-0.9473376274108887,-0.2590472102165222
56,0.08635926246643066,0.16820260882377625,0.08555366098880768,0.7935281991958618,-0.3086610734462738,0.5244438052177429,-0.1982807219028473,-0.9459302425384521,-0.25671109557151794
57,0.08491396903991699,0.16865158081054688,0.0845695286989212,0.8017621040344238,-0.3157423436641693,0.5074291825294495,-0.21080635488033295,-0.9438872337341309,-0.254239559173584
58,0.08301424980163574,0.16900944709777832,0.08536714315414429,0.803930401802063,-0.32494622468948364,0.4981022775173187,-0.22487157583236694,-0.9414441585540771,-0.2512287199497223
59,0.08146786689758301,0.1691209375858307,0.08643516898155212,0.8079384565353394,-0.33065325021743774,0.4877539277076721,-0.23630672693252563,-0.9400626420974731,-0.24584831297397614
60,0.08107829093933105,0.16923850774765015,0.08736416697502136,0.8173348903656006,-0.32795387506484985,0.4737192392349243,-0.239266037940979,-0.9411473274230957,-0.23873308300971985
61,0.0820457935333252,0.1697133183479309,0.08802741765975952,0.8313798904418945,-0.31672748923301697,0.4566083550453186,-0.23297767341136932,-0.9446361064910889,-0.23104983568191528
62,0.08565402030944824,0.1709960401058197,0.08860845863819122,0.8431965112686157,-0.2934924364089966,0.4504240155220032,-0.20847958326339722,-0.9507801532745361,-0.22924518585205078
63,0.0907590389251709,0.17233920097351074,0.09189586341381073,0.8566042184829712,-0.2560548782348633,0.4479566514492035,-0.17115989327430725,-0.9600311517715454,-0.2214597910642624
64,0.09701371192932129,0.17441032826900482,0.09498061239719391,0.8666497468948364,-0.2178759127855301,0.4488300085067749,-0.13266253471374512,-0.967856764793396,-0.21366822719573975
65,0.10358881950378418,0.17740261554718018,0.095124751329422,0.8827640414237976,-0.17680522799491882,0.43527868390083313,-0.09296507388353348,-0.9739032983779907,-0.2070511132478714
66,0.11035609245300293,0.18071790039539337,0.09605640172958374,0.8938602209091187,-0.1332666426897049,0.4280817210674286,-0.050527676939964294,-0.9786627292633057,-0.19916392862796783
67,0.11691594123840332,0.18447133898735046,0.096886545419693,0.9045165777206421,-0.08725417405366898,0.4174164831638336,-0.00765490997582674,-0.9820079803466797,-0.18868519365787506
68,0.12323975563049316,0.188839390873909,0.09705017507076263,0.9128755927085876,-0.041834987699985504,0.4060886800289154,0.0356544554233551,-0.9827638864517212,-0.18139386177062988
69,0.12970900535583496,0.19410112500190735,0.0962393581867218,0.9192467927932739,0.0019347555935382843,0.3936769962310791,0.07970276474952698,-0.9801944494247437,-0.18129096925258636
70,0.13679051399230957,0.19972039759159088,0.09563393890857697,0.922520637512207,0.04483094438910484,0.3833351135253906,0.12377604842185974,-0.9751331806182861,-0.18383346498012543
71,0.14392685890197754,0.20543134212493896,0.09522509574890137,0.924018383026123,0.08697856962680817,0.3723234534263611,0.16631565988063812,-0.9682638645172119,-0.18655963242053986
72,0.15099883079528809,0.2109384536743164,0.09524980187416077,0.924304187297821,0.12938076257705688,0.3590576946735382,0.20682567358016968,-0.9604707956314087,-0.18633045256137848
73,0.154557466506958,0.21712394058704376,0.09434601664543152,0.9249168038368225,0.17395499348640442,0.33803635835647583,0.246471107006073,-0.9513672590255737,-0.18480315804481506
74,0.1593315601348877,0.22456149756908417,0.09294049441814423,0.9216301441192627,0.22381052374839783,0.3170279264450073,0.29123494029045105,-0.9388138055801392,-0.18387821316719055
75,0.1648719310760498,0.23244135081768036,0.09239839017391205,0.9135319590568542,0.2736240327358246,0.30098050832748413,0.3370410203933716,-0.9234393835067749,-0.1834755390882492
76,0.17133164405822754,0.2416444718837738,0.09324468672275543,0.900050938129425,0.3217509090900421,0.29391273856163025,0.3845774531364441,-0.9036514759063721,-0.18845254182815552
77,0.1758439540863037,0.24965915083885193,0.09989537298679352,0.8833199739456177,0.37384283542633057,0.28282028436660767,0.4320536255836487,-0.8833367824554443,-0.18178513646125793
78,0.18099379539489746,0.2593860626220703,0.10658150911331177,0.8603700995445251,0.433639258146286,0.26780641078948975,0.48562631011009216,-0.8569748401641846,-0.17251405119895935
79,0.1859757900238037,0.26917603611946106,0.11328963935375214,0.8323122262954712,0.49351629614830017,0.25238463282585144,0.5390534996986389,-0.8267198801040649,-0.16110776364803314
80,0.19013381004333496,0.2787853479385376,0.11981721222400665,0.8036841750144958,0.5439620018005371,0.24124079942703247,0.5849363803863525,-0.7966312170028687,-0.15240837633609772
81,0.19306635856628418,0.287159264087677,0.1257459670305252,0.7784759998321533,0.5843290090560913,0.22920438647270203,0.620844841003418,-0.7705526351928711,-0.14422300457954407
82,0.195845365524292,0.29544728994369507,0.13162092864513397,0.7505947947502136,0.6238178610801697,0.21785014867782593,0.6561557650566101,-0.742551326751709,-0.13445191085338593
83,0.1983025074005127,0.30320796370506287,0.1376260668039322,0.7211460471153259,0.6611843705177307,0.20684212446212769,0.689570963382721,-0.7137805223464966,-0.12251357734203339
84,0.20119786262512207,0.3106335997581482,0.144633948802948,0.6889123916625977,0.6973245143890381,0.19783374667167664,0.7222986221313477,-0.6832841634750366,-0.10680552572011948
85,0.20377087593078613,0.3171278238296509,0.15111611783504486,0.6579099297523499,0.7292014956474304,0.18820136785507202,0.7508299350738525,-0.6544923782348633,-0.08884958177804947
86,0.20609307289123535,0.3219643831253052,0.1574752777814865,0.6321669816970825,0.7537423372268677,0.17954783141613007,0.7724899053573608,-0.6311053037643433,-0.0704648569226265
87,0.20798802375793457,0.325454980134964,0.16337326169013977,0.612574577331543,0.7715893983840942,0.1714707911014557,0.787783145904541,-0.6136780977249146,-0.05288613587617874
88,0.20972514152526855,0.3276568651199341,0.1687943935394287,0.5974899530410767,0.7851888537406921,0.16274014115333557,0.7987557053565979,-0.6006665229797363,-0.03448396921157837
89,0.2107560634613037,0.3298528790473938,0.1733788251876831,0.5845876336097717,0.7969542741775513,0.15205667912960052,0.8077839612960815,-0.5892237424850464,-0.017336681485176086
90,0.21165871620178223,0.3316478431224823,0.1776283085346222,0.5734562873840332,0.8071290850639343,0.14032261073589325,0.8151711821556091,-0.5792200565338135,0.00028732791543006897
91,0.2123258113861084,0.33337318897247314,0.18171733617782593,0.5627613067626953,0.8163108825683594,0.13013938069343567,0.8218085765838623,-0.5694695711135864,0.01830522157251835
92,0.21269726753234863,0.336213082075119,0.1857384741306305,0.5491280555725098,0.8264805674552917,0.12404947727918625,0.8299046158790588,-0.5567618608474731,0.0357028990983963
93,0.21299958229064941,0.3397983908653259,0.18991753458976746,0.5324347615242004,0.8376694917678833,0.12174991518259048,0.8391858339309692,-0.5411937236785889,0.05363275855779648
94,0.2134859561920166,0.3426995277404785,0.19442236423492432,0.5165450572967529,0.8477980494499207,0.12008210271596909,0.8470467925071716,-0.5264546871185303,0.07319429516792297
95,0.21400713920593262,0.3453940153121948,0.19898024201393127,0.5019313097000122,0.8566154837608337,0.11947797983884811,0.8533712029457092,-0.5129755735397339,0.09281162172555923
96,0.21457409858703613,0.34898242354393005,0.2037997841835022,0.4831065535545349,0.8675395846366882,0.11825058609247208,0.8614216446876526,-0.4951239824295044,0.11315982043743134
97,0.21461033821105957,0.3563682734966278,0.20857328176498413,0.4487553834915161,0.8864537477493286,0.11321792751550674,0.8774583339691162,-0.46108269691467285,0.1321723759174347
98,0.21445393562316895,0.3612813353538513,0.2150428593158722,0.42298293113708496,0.9001449346542358,0.1040402203798294,0.8869220018386841,-0.43479490280151367,0.15595673024654388
99,0.21454882621765137,0.3687535524368286,0.22265076637268066,0.38646888732910156,0.9182037711143494,0.08685427904129028,0.8999620079994202,-0.3960331678390503,0.18228018283843994
100,0.21422648429870605,0.37668901681900024,0.23021817207336426,0.34844374656677246,0.9350668787956238,0.06509160995483398,0.9116893410682678,-0.3542252779006958,0.2081994116306305
101,0.2131054401397705,0.3851985037326813,0.23757049441337585,0.30891960859298706,0.9503605365753174,0.03719697520136833,0.9221408367156982,-0.3088637590408325,0.2329367697238922
102,0.21106219291687012,0.39426130056381226,0.24468514323234558,0.2670462727546692,0.9636257886886597,0.010566271841526031,0.930794358253479,-0.26075685024261475,0.25617921352386475
103,0.20921921730041504,0.4011128544807434,0.25124913454055786,0.23918241262435913,0.9708777666091919,-0.01371416449546814,0.9340569972991943,-0.22620785236358643,0.27634668350219727
104,0.20996356010437012,0.3963108956813812,0.25990647077560425,0.26076292991638184,0.9653715491294861,-0.0077891359105706215,0.9203866124153137,-0.24616050720214844,0.3037985861301422
105,0.2103564739227295,0.39213696122169495,0.26807335019111633,0.28143835067749023,0.9595468640327454,-0.00789156649261713,0.906561553478241,-0.26318371295928955,0.32997021079063416
106,0.21073126792907715,0.3874415159225464,0.276650607585907,0.3051799535751343,0.9522526264190674,-0.00895613618195057,0.8902884721755981,-0.28195834159851074,0.357611745595932
107,0.21077418327331543,0.38320615887641907,0.28531792759895325,0.325616717338562,0.945472240447998,-0.007478714920580387,0.8733443021774292,-0.29772651195526123,0.38552379608154297
108,0.21037030220031738,0.3808061182498932,0.29387933015823364,0.3385576009750366,0.9409015774726868,-0.009109304286539555,0.8585464358329773,-0.3049335479736328,0.41220569610595703
109,0.2096850872039795,0.3802871108055115,0.30183783173561096,0.34747761487960815,0.9374871253967285,-0.019424304366111755,0.846691370010376,-0.3047877550125122,0.4361400604248047
110,0.2087233066558838,0.38117167353630066,0.3094187080860138,0.3529096245765686,0.9350326657295227,-0.0341854989528656,0.8370220065116882,-0.2991673946380615,0.45814070105552673
111,0.2076575756072998,0.38355177640914917,0.3167412579059601,0.3544809818267822,0.9335535764694214,-0.05311378091573715,0.8295539617538452,-0.28776299953460693,0.478573739528656
112,0.20656228065490723,0.38706937432289124,0.3241092264652252,0.353519082069397,0.9323053359985352,-0.07636073231697083,0.8233668804168701,-0.27138829231262207,0.4984129071235657
113,0.20546889305114746,0.39150935411453247,0.33148080110549927,0.35072529315948486,0.9307557344436646,-0.10337120294570923,0.818071722984314,-0.2507833242416382,0.5175582766532898
114,0.2044370174407959,0.3966312110424042,0.33863595128059387,0.3467850685119629,0.9283897876739502,-0.13353866338729858,0.8135042190551758,-0.2268468141555786,0.5354917645454407
115,0.2034914493560791,0.4022340178489685,0.34554633498191833,0.3423415422439575,0.924715518951416,-0.1664433479309082,0.8093289136886597,-0.20023643970489502,0.5521703362464905
116,0.20256352424621582,0.40847116708755493,0.3523550033569336,0.336749792098999,0.9196374416351318,-0.20215481519699097,0.8053990602493286,-0.17010438442230225,0.5678001046180725
117,0.201707124710083,0.4148663282394409,0.3591875731945038,0.33156055212020874,0.9125710129737854,-0.23933623731136322,0.8008286356925964,-0.13812696933746338,0.5827473402023315
118,0.20371127128601074,0.4186991751194,0.3588099479675293,0.33190590143203735,0.9024444818496704,-0.274649441242218,0.8047584295272827,-0.11898839473724365,0.5815544128417969
119,0.20716357231140137,0.4221036434173584,0.35497236251831055,0.33181053400039673,0.8910496234893799,-0.30972957611083984,0.8133641481399536,-0.10391569137573242,0.5723987817764282
120,0.21085810661315918,0.4249683916568756,0.3508203327655792,0.3308373689651489,0.8793511390686035,-0.3424737751483917,0.8221636414527893,-0.09043574333190918,0.5620217323303223
121,0.2146775722503662,0.4274953305721283,0.3463608920574188,0.32773637771606445,0.8682176470756531,-0.37254124879837036,0.8313098549842834,-0.07765257358551025,0.55035799741745
122,0.21868252754211426,0.4293286204338074,0.34176304936408997,0.32434648275375366,0.8572109937667847,-0.3999859690666199,0.8401374816894531,-0.06673038005828857,0.5382528305053711
123,0.22277522087097168,0.4307316541671753,0.3369460999965668,0.3194238543510437,0.8470723032951355,-0.42477887868881226,0.8489493727684021,-0.056645989418029785,0.5254296660423279
124,0.22698187828063965,0.431715190410614,0.3320521414279938,0.31387996673583984,0.8372334837913513,-0.4477940499782562,0.857522189617157,-0.04751026630401611,0.5122485160827637
125,0.23050475120544434,0.43231508135795593,0.32680216431617737,0.3097507357597351,0.8293474912643433,-0.46501320600509644,0.8663408756256104,-0.044646263122558594,0.49745383858680725
126,0.23401761054992676,0.43257197737693787,0.3214942216873169,0.3057909607887268,0.8217371702194214,-0.48087412118911743,0.8748358488082886,-0.043201565742492676,0.4824891984462738
127,0.23739838600158691,0.4327043294906616,0.31622615456581116,0.30079174041748047,0.8151994347572327,-0.4949486553668976,0.8830994963645935,-0.04212987422943115,0.46729031205177307
128,0.24082350730895996,0.4324774444103241,0.3107692003250122,0.2953760027885437,0.8096580505371094,-0.5071556568145752,0.8912925720214844,-0.04238104820251465,0.4514436721801758
129,0.24390721321105957,0.43226194381713867,0.30589237809181213,0.2869367003440857,0.8110460638999939,-0.5097761154174805,0.8984891176223755,-0.04329061508178711,0.4368562400341034
130,0.2474071979522705,0.4304135739803314,0.301054447889328,0.28730320930480957,0.8051241636276245,-0.5188756585121155,0.9044058322906494,-0.04962027072906494,0.4237782061100006
131,0.250960111618042,0.427679181098938,0.2965211868286133,0.29061853885650635,0.7989966869354248,-0.526445746421814,0.9092526435852051,-0.05925858020782471,0.4120049476623535
132,0.254260778427124,0.42569148540496826,0.29133734107017517,0.28786927461624146,0.7979093194007874,-0.5295960307121277,0.915530264377594,-0.06705570220947266,0.3966204524040222
133,0.25707125663757324,0.42470383644104004,0.28654423356056213,0.27960872650146484,0.8046064972877502,-0.5238583087921143,0.9217552542686462,-0.07227468490600586,0.3809773325920105
134,0.2601597309112549,0.4232824444770813,0.2810819149017334,0.27262914180755615,0.8079435229301453,-0.5223990678787231,0.9284073710441589,-0.07844805717468262,0.36318838596343994
135,0.26330113410949707,0.4208327531814575,0.27609047293663025,0.2708209156990051,0.8092867732048035,-0.5212590098381042,0.9333661198616028,-0.08825814723968506,0.3479054272174835
136,0.26633429527282715,0.41803714632987976,0.27175045013427734,0.27025526762008667,0.8138231039047241,-0.5144453644752502,0.9370607137680054,-0.09963738918304443,0.3346484303474426
137,0.2694375514984131,0.41484537720680237,0.26702889800071716,0.2713746428489685,0.8155215382575989,-0.5111561417579651,0.940632164478302,-0.11222314834594727,0.32033929228782654
138,0.27247071266174316,0.41152456402778625,0.26224470138549805,0.2727842330932617,0.8180152177810669,-0.5063989162445068,0.9438408017158508,-0.12554824352264404,0.3056178689002991
139,0.27533793449401855,0.40839827060699463,0.25779101252555847,0.2732735276222229,0.8238630294799805,-0.4965595602989197,0.9465376138687134,-0.1383068561553955,0.29144105315208435
140,0.27808117866516113,0.40564143657684326,0.2529197931289673,0.2738587260246277,0.8285866975784302,-0.4883089065551758,0.9493842124938965,-0.15167725086212158,0.275070458650589
141,0.28071045875549316,0.40302613377571106,0.24774670600891113,0.2747657299041748,0.8327931761741638,-0.48058217763900757,0.9520012736320496,-0.16550564765930176,0.25749045610427856
142,0.2832653522491455,0.4002724885940552,0.24234652519226074,0.2764338254928589,0.836384654045105,-0.47333410382270813,0.954134464263916,-0.17994511127471924,0.23926372826099396
143,0.28574156761169434,0.3972490429878235,0.23667502403259277,0.27896827459335327,0.8397674560546875,-0.4657977223396301,0.9556862115859985,-0.19528865814208984,0.22028695046901703
144,0.2880890369415283,0.39408761262893677,0.23061788082122803,0.28195714950561523,0.8427300453186035,-0.45859163999557495,0.9567373991012573,-0.21120226383209229,0.20011794567108154
145,0.2903616428375244,0.39090585708618164,0.22416570782661438,0.2852718234062195,0.8456105589866638,-0.45117929577827454,0.9572073221206665,-0.2274305820465088,0.17896783351898193
146,0.29233622550964355,0.38985496759414673,0.21904364228248596,0.2860402464866638,0.8474632501602173,-0.44719916582107544,0.9577767848968506,-0.23870670795440674,0.1602586805820465
147,0.2941596508026123,0.3895820677280426,0.21412917971611023,0.28533118963241577,0.8493984341621399,-0.4439689517021179,0.958368718624115,-0.24766325950622559,0.14209912717342377
148,0.29599833488464355,0.39051496982574463,0.21098533272743225,0.28485721349716187,0.8513493537902832,-0.44052332639694214,0.9585689306259155,-0.2536919116973877,0.12956158816814423
149,0.2979238033294678,0.39113500714302063,0.2080080509185791,0.28550779819488525,0.8538098931312561,-0.4353088438510895,0.9582871794700623,-0.2605290412902832,0.11751678586006165
150,0.2986786365509033,0.3923293650150299,0.20536547899246216,0.28342700004577637,0.8532618880271912,-0.4377366006374359,0.9586957097053528,-0.26347994804382324,0.10714849829673767
151,0.29841065406799316,0.40424469113349915,0.20844414830207825,0.2597874402999878,0.8641831278800964,-0.43092668056488037,0.9656605124473572,-0.23396027088165283,0.1129702478647232
152,0.2978026866912842,0.4099750518798828,0.20592281222343445,0.24558347463607788,0.8670715689659119,-0.4334462285041809,0.9693463444709778,-0.2231231927871704,0.10287684202194214
153,0.2965681552886963,0.42058995366096497,0.2062908113002777,0.22117340564727783,0.8743858337402344,-0.43189316987991333,0.9752265214920044,-0.19650590419769287,0.10158129036426544
154,0.29522013664245605,0.42803114652633667,0.20393753051757812,0.2010730504989624,0.8773287534713745,-0.4357337951660156,0.9795695543289185,-0.17843711376190186,0.0927564799785614
155,0.2940194606781006,0.43342074751853943,0.20007789134979248,0.18440955877304077,0.8782401084899902,-0.4412338137626648,0.9828439950942993,-0.1662764549255371,0.07981054484844208
156,0.29200196266174316,0.4414004981517792,0.19739466905593872,0.1615951657295227,0.8799325227737427,-0.44677263498306274,0.9868525266647339,-0.14546942710876465,0.07043270021677017
157,0.29087233543395996,0.4439358711242676,0.19131243228912354,0.14890426397323608,0.8772924542427063,-0.4562733769416809,0.9886643290519714,-0.14105844497680664,0.051431261003017426
