step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
33,0.43690061569213867,0.7924019694328308,0.5760242342948914,0.6860957145690918,-0.6743940711021423,0.2728833854198456,0.6880587935447693,0.47966915369033813,-0.5445114374160767
34,0.4504096508026123,0.7817510366439819,0.5668767094612122,0.6835702657699585,-0.6733384728431702,0.28168609738349915,0.6871368288993835,0.46354085206985474,-0.5594398379325867
35,0.47036993503570557,0.7677885293960571,0.5586230158805847,0.676007866859436,-0.679863452911377,0.28425177931785583,0.689002513885498,0.4463602304458618,-0.5709974765777588
36,0.4942587614059448,0.7506349682807922,0.5589896440505981,0.6605837345123291,-0.6929999589920044,0.2887563705444336,0.700278639793396,0.4301256537437439,-0.569738507270813
37,0.5198847651481628,0.729852020740509,0.5653961300849915,0.6382526755332947,-0.7091577053070068,0.2995476722717285,0.7195674180984497,0.4112762212753296,-0.5595306754112244
38,0.545605480670929,0.7060571312904358,0.5736642479896545,0.6117559671401978,-0.7265769243240356,0.3127949833869934,0.7415052652359009,0.38897210359573364,-0.5466907024383545
39,0.5710049867630005,0.679671049118042,0.5824642181396484,0.5822478532791138,-0.7446191906929016,0.32638874650001526,0.7639901638031006,0.36382097005844116,-0.5328725576400757
40,0.5955907702445984,0.6511151790618896,0.5914095640182495,0.5502632856369019,-0.7623810172080994,0.3405665457248688,0.7864198088645935,0.33610719442367554,-0.5182430744171143
41,0.6193268299102783,0.6196306943893433,0.6024635434150696,0.5127257108688354,-0.7805339097976685,0.3576016426086426,0.8113539218902588,0.30430829524993896,-0.49910029768943787
42,0.6423003673553467,0.5833838582038879,0.6161782145500183,0.4659515619277954,-0.7970714569091797,0.3841436803340912,0.8402667045593262,0.2626001834869385,-0.4743342995643616
43,0.6635497808456421,0.5431360006332397,0.6306642889976501,0.40956372022628784,-0.8157523274421692,0.4084186851978302,0.86878901720047,0.21218490600585938,-0.44741854071617126
44,0.6834744215011597,0.5007293224334717,0.6426092386245728,0.349539577960968,-0.8318246006965637,0.4311497211456299,0.8924937844276428,0.15559011697769165,-0.4233754277229309
45,0.7013423442840576,0.4580138325691223,0.6503129005432129,0.2903085947036743,-0.8442888855934143,0.4504413306713104,0.9089909195899963,0.09617966413497925,-0.40556764602661133
46,0.7160547971725464,0.4164365530014038,0.6552607417106628,0.2320575714111328,-0.8550835251808167,0.4636610746383667,0.9189855456352234,0.03651773929595947,-0.3925968408584595
47,0.7277898788452148,0.37746256589889526,0.6580436825752258,0.1768130660057068,-0.8631530404090881,0.4729735255241394,0.9231889843940735,-0.021175503730773926,-0.3837626278400421
48,0.7370578050613403,0.34197336435317993,0.6577939987182617,0.12710285186767578,-0.8679343461990356,0.4801406264305115,0.9214930534362793,-0.07578384876251221,-0.38092976808547974
49,0.7448732852935791,0.31199952960014343,0.6560307741165161,0.08522498607635498,-0.8679032921791077,0.48936766386032104,0.916589617729187,-0.12427222728729248,-0.3800264596939087
50,0.7518970966339111,0.28866660594940186,0.6542181968688965,0.05265676975250244,-0.8623707890510559,0.5035313963890076,0.9109403491020203,-0.16511917114257812,-0.37805214524269104
51,0.7581920623779297,0.2699202299118042,0.6524034142494202,0.02690035104751587,-0.8527498841285706,0.521626353263855,0.9046271443367004,-0.2012699842453003,-0.3756861388683319
52,0.7640055418014526,0.2538567781448364,0.6509239673614502,0.004395663738250732,-0.8405371308326721,0.5417361259460449,0.8979707360267639,-0.235068678855896,-0.3720097541809082
53,0.7700324654579163,0.23988232016563416,0.6505733132362366,-0.01763772964477539,-0.8266850709915161,0.5623884797096252,0.8922436237335205,-0.2668478488922119,-0.3642713725566864
54,0.7763413190841675,0.22780536115169525,0.6500583291053772,-0.038192152976989746,-0.811355471611023,0.5833040475845337,0.8867089748382568,-0.29666566848754883,-0.3545937240123749
55,0.7835248112678528,0.21752583980560303,0.6492894291877747,-0.058627963066101074,-0.7954708337783813,0.6031492948532104,0.8821394443511963,-0.3241211175918579,-0.3417244255542755
56,0.7914298176765442,0.20835168659687042,0.649661123752594,-0.08122646808624268,-0.779302179813385,0.6213616728782654,0.8792508244514465,-0.34961962699890137,-0.32354897260665894
57,0.7995977401733398,0.2006775438785553,0.6523540019989014,-0.10569465160369873,-0.7622055411338806,0.6386481523513794,0.8787038922309875,-0.37225091457366943,-0.29884591698646545
58,0.8071041107177734,0.19162894785404205,0.6569840312004089,-0.1343613862991333,-0.7456409931182861,0.6526610851287842,0.8786269426345825,-0.39420175552368164,-0.26948049664497375
59,0.8130202293395996,0.17983415722846985,0.663480818271637,-0.16672849655151367,-0.7301490902900696,0.6626340746879578,0.8778485059738159,-0.41593849658966064,-0.23743836581707
60,0.8185402154922485,0.17246517539024353,0.6714354157447815,-0.19443261623382568,-0.7192472219467163,0.6669927835464478,0.8803054690361023,-0.4279134273529053,-0.20482300221920013
61,0.8247716426849365,0.17302608489990234,0.6803779006004333,-0.21491289138793945,-0.712328314781189,0.6681323647499084,0.8871429562568665,-0.42846596240997314,-0.17144811153411865
62,0.8318628072738647,0.18191663920879364,0.6895437240600586,-0.2270500659942627,-0.7113121151924133,0.6651942133903503,0.8984383344650269,-0.4165841341018677,-0.13880300521850586
63,0.8391337990760803,0.1982656568288803,0.6990730166435242,-0.23177552223205566,-0.7157592177391052,0.6587631106376648,0.9129415154457092,-0.393879771232605,-0.10675400495529175
64,0.8457953929901123,0.2193344682455063,0.7094587087631226,-0.23175394535064697,-0.7237809300422668,0.6499472260475159,0.928493857383728,-0.36387312412261963,-0.07413259893655777
65,0.8510091304779053,0.2426869124174118,0.720028817653656,-0.2275775671005249,-0.734893798828125,0.6388580799102783,0.943304717540741,-0.329179048538208,-0.04263315722346306
66,0.8544544577598572,0.2666251063346863,0.730602502822876,-0.220137357711792,-0.7483921647071838,0.6256586313247681,0.9563657641410828,-0.29189765453338623,-0.012661993503570557
67,0.8548640608787537,0.29055625200271606,0.7419979572296143,-0.20880448818206787,-0.7665036916732788,0.6073492169380188,0.9676456451416016,-0.2518796920776367,0.014788957312703133
68,0.8496601581573486,0.31514349579811096,0.7607247233390808,-0.19718563556671143,-0.7887087464332581,0.582285463809967,0.9768562912940979,-0.2082829475402832,0.048683054745197296
69,0.8391892910003662,0.34105268120765686,0.78586345911026,-0.18405282497406006,-0.8134421706199646,0.5517576336860657,0.982788622379303,-0.16135048866271973,0.0899592861533165
70,0.8265632390975952,0.36860713362693787,0.8107373714447021,-0.16367125511169434,-0.8385113477706909,0.5197215676307678,0.9851504564285278,-0.11122500896453857,0.13079585134983063
71,0.8149347305297852,0.3976222574710846,0.8294524550437927,-0.1321554183959961,-0.862488865852356,0.48851603269577026,0.9848649501800537,-0.05849564075469971,0.16315414011478424
72,0.8074412941932678,0.4278217554092407,0.8380163908004761,-0.08953142166137695,-0.8834354281425476,0.4599197208881378,0.9832139611244202,-0.004687190055847168,0.1823965162038803
73,0.8066399097442627,0.46035540103912354,0.8332374095916748,-0.03652942180633545,-0.897750973701477,0.4389861226081848,0.9814612865447998,0.05047518014907837,0.18489494919776917
74,0.8119896054267883,0.49332574009895325,0.8159549832344055,0.02153855562210083,-0.9049293398857117,0.42501649260520935,0.9796437621116638,0.10396921634674072,0.17172203958034515
75,0.8209042549133301,0.5223937630653381,0.7905693650245667,0.07777315378189087,-0.9078739881515503,0.4119662344455719,0.9773678779602051,0.15097004175186157,0.14818893373012543
76,0.831863522529602,0.5447918176651001,0.7603850364685059,0.12741947174072266,-0.9086549282073975,0.39763107895851135,0.9749560356140137,0.18841886520385742,0.118148073554039
77,0.8425338268280029,0.5611181855201721,0.7293949723243713,0.1715112328529358,-0.909322202205658,0.3791002631187439,0.9721155762672424,0.21866917610168457,0.08470582216978073
78,0.8469651341438293,0.5749309062957764,0.7071502208709717,0.2087409496307373,-0.9080373048782349,0.36317408084869385,0.967687726020813,0.24548697471618652,0.05759032070636749
79,0.8400319814682007,0.59305340051651,0.7028493285179138,0.24324214458465576,-0.9044893383979797,0.3503316342830658,0.959511935710907,0.27726155519485474,0.0496281161904335
80,0.8236018419265747,0.618352472782135,0.7128251194953918,0.28044259548187256,-0.8980900049209595,0.33880147337913513,0.9462127685546875,0.31799018383026123,0.05969713628292084
81,0.802433967590332,0.6461098790168762,0.7278574109077454,0.3199499845504761,-0.8905127644538879,0.3234485387802124,0.9293072819709778,0.36143577098846436,0.075842946767807
82,0.7785614728927612,0.6728510856628418,0.746345043182373,0.3600866198539734,-0.8830451369285583,0.3009469211101532,0.9091774821281433,0.4044748544692993,0.09897713363170624
83,0.7527539730072021,0.6989473104476929,0.765795886516571,0.4029766917228699,-0.8743146061897278,0.2705248296260834,0.8854494690895081,0.44721734523773193,0.12639570236206055
84,0.72833251953125,0.7207831144332886,0.7835692763328552,0.44336384534835815,-0.8637269139289856,0.23959220945835114,0.8610408902168274,0.48468202352523804,0.15392223000526428
85,0.709460973739624,0.7355659604072571,0.79701828956604,0.4762001037597656,-0.8536158800125122,0.21112419664859772,0.8400050401687622,0.5125977993011475,0.17786259949207306
86,0.69756680727005,0.7449265122413635,0.8043155074119568,0.5026518106460571,-0.8448828458786011,0.18306885659694672,0.8236203193664551,0.5323694944381714,0.19553102552890778
87,0.6907719969749451,0.750622034072876,0.8069086074829102,0.5241075754165649,-0.8374861478805542,0.1546878069639206,0.8115489482879639,0.546200692653656,0.20749250054359436
88,0.6860134601593018,0.7539647221565247,0.8082310557365417,0.5414093732833862,-0.8309263586997986,0.12820762395858765,0.8020090460777283,0.5561771392822266,0.21782657504081726
89,0.681028425693512,0.7563546895980835,0.8101672530174255,0.556126594543457,-0.8244876861572266,0.10460987687110901,0.793434739112854,0.5641639232635498,0.22843021154403687
90,0.6748442649841309,0.758447527885437,0.8136938810348511,0.5694940090179443,-0.8177568912506104,0.0833682268857956,0.7847633361816406,0.5710736513137817,0.24087609350681305
91,0.667181134223938,0.7598444819450378,0.8194957375526428,0.5812472701072693,-0.8111536502838135,0.06466330587863922,0.7759875059127808,0.5764567852020264,0.2560098171234131
92,0.6577067375183105,0.761317789554596,0.8278161287307739,0.5927536487579346,-0.8039135932922363,0.04864111542701721,0.7657276391983032,0.5812562704086304,0.2753220796585083
93,0.6477293968200684,0.762739896774292,0.8362321853637695,0.6034025549888611,-0.7966850399971008,0.03461527079343796,0.7556930184364319,0.5851374268531799,0.2941805124282837
94,0.638485848903656,0.7632005214691162,0.8440210223197937,0.6120884418487549,-0.7904939651489258,0.021613748744130135,0.7471337914466858,0.5870376825332642,0.31173357367515564
95,0.6308309435844421,0.7624854445457458,0.8505954742431641,0.6181315183639526,-0.7860047221183777,0.010488703846931458,0.7404825091362,0.5867063403129578,0.32781291007995605
96,0.6251816749572754,0.7612550258636475,0.8549317717552185,0.6219468116760254,-0.7830584645271301,0.001292482134886086,0.735901951789856,0.5850551724433899,0.34082069993019104
97,0.6213939189910889,0.7600559592247009,0.8566495180130005,0.6239380836486816,-0.7814503908157349,-0.006051213480532169,0.7334327101707458,0.5828908085823059,0.3497353196144104
98,0.6187108159065247,0.7590263485908508,0.8565206527709961,0.6244325041770935,-0.7809939980506897,-0.011507436633110046,0.732605516910553,0.5805078744888306,0.35538676381111145
99,0.6149430871009827,0.7573069930076599,0.8579321503639221,0.6229496002197266,-0.782150387763977,-0.01321043074131012,0.7318340539932251,0.5767432451248169,0.363023579120636
100,0.6090114712715149,0.7546411752700806,0.8627492189407349,0.6201887130737305,-0.7843586206436157,-0.012143075466156006,0.729607343673706,0.5710724592208862,0.3762304484844208
101,0.601409912109375,0.7499487996101379,0.87158203125,0.6151502728462219,-0.7883563041687012,-0.009197608567774296,0.7259036898612976,0.5617893934249878,0.39680787920951843
102,0.5950539708137512,0.7444028854370117,0.8796703815460205,0.6084545850753784,-0.7935546040534973,-0.007358924485743046,0.7230784893035889,0.5505484938621521,0.41719764471054077
103,0.5927003622055054,0.7380800843238831,0.8836790919303894,0.599500298500061,-0.800334095954895,-0.008047819137573242,0.7237462997436523,0.537783145904541,0.4324125051498413
104,0.5948087573051453,0.729762852191925,0.8841118812561035,0.5868693590164185,-0.8096029162406921,-0.01129590068012476,0.728765606880188,0.5220896005630493,0.4430837035179138
105,0.6009123921394348,0.7186635732650757,0.882068932056427,0.5700653791427612,-0.8214173913002014,-0.017293022945523262,0.7377021312713623,0.5024741291999817,0.4509049654006958
106,0.6097752451896667,0.7046283483505249,0.8787469267845154,0.5492663383483887,-0.8352511525154114,-0.025728046894073486,0.7493869662284851,0.4787110686302185,0.4574437737464905
107,0.6196317076683044,0.6882798075675964,0.8753324151039124,0.5252991914749146,-0.8501744866371155,-0.03555320203304291,0.7620992064476013,0.4514724016189575,0.4640878438949585
108,0.6295779347419739,0.6704140901565552,0.8722162246704102,0.49965739250183105,-0.864937961101532,-0.047167740762233734,0.7745288014411926,0.42172062397003174,0.4714413285255432
109,0.639733612537384,0.6511532068252563,0.8691567182540894,0.47293007373809814,-0.8789602518081665,-0.061367228627204895,0.7864563465118408,0.3897019624710083,0.4791855812072754
110,0.6498229503631592,0.6301040649414062,0.8665257096290588,0.4444863200187683,-0.8924365639686584,-0.07738908380270004,0.7976990342140198,0.3550293445587158,0.48747366666793823
111,0.6601273417472839,0.6076384782791138,0.8636754155158997,0.4145219326019287,-0.9051616787910461,-0.09409482777118683,0.8081546425819397,0.3186030983924866,0.4953565299510956
112,0.6702479124069214,0.5834077000617981,0.860863983631134,0.38324517011642456,-0.916795551776886,-0.11229056119918823,0.8175067901611328,0.2801054120063782,0.5032131671905518
113,0.6793439388275146,0.5579113364219666,0.8586865663528442,0.35344183444976807,-0.9258056879043579,-0.1340249627828598,0.8244596719741821,0.24059802293777466,0.512229323387146
114,0.6873382329940796,0.5320930480957031,0.8567957282066345,0.3267403244972229,-0.9318376779556274,-0.15785831212997437,0.8285630941390991,0.20207148790359497,0.5221591591835022
115,0.69279944896698,0.5064234137535095,0.8562950491905212,0.3027880787849426,-0.9353025555610657,-0.18310771882534027,0.8296629786491394,0.1641254425048828,0.5335935950279236
116,0.6938624382019043,0.4827229976654053,0.8591955304145813,0.283711314201355,-0.9363056421279907,-0.20697762072086334,0.8256956338882446,0.12878620624542236,0.549218475818634
117,0.690869152545929,0.4620070457458496,0.8650760054588318,0.2698516249656677,-0.9357519149780273,-0.22704288363456726,0.8168060779571533,0.09759014844894409,0.5685983896255493
118,0.687210738658905,0.4436744451522827,0.8699765801429749,0.258805513381958,-0.9348184466362,-0.24317502975463867,0.8066311478614807,0.07066798210144043,0.586815357208252
119,0.6850746870040894,0.42572930455207825,0.871845543384552,0.24760931730270386,-0.9341250658035278,-0.2570989727973938,0.7977749109268188,0.045999348163604736,0.6011979579925537
120,0.6836742162704468,0.4076107144355774,0.8718987703323364,0.23584967851638794,-0.9337924122810364,-0.26908499002456665,0.7895292639732361,0.02268397808074951,0.6132936477661133
121,0.6823650598526001,0.3897708058357239,0.8710905909538269,0.22458362579345703,-0.9336583614349365,-0.27900591492652893,0.7810217142105103,0.0012474656105041504,0.6245027780532837
122,0.6804469227790833,0.37263214588165283,0.8701022863388062,0.21497344970703125,-0.9329643249511719,-0.2887284457683563,0.7719599604606628,-0.018763303756713867,0.6353942155838013
123,0.6773604154586792,0.3571305572986603,0.8696549534797668,0.20824503898620605,-0.9316646456718445,-0.2977164387702942,0.7617413401603699,-0.03644084930419922,0.6468556523323059
124,0.673801839351654,0.34367215633392334,0.8688783645629883,0.20458602905273438,-0.9295099973678589,-0.30684831738471985,0.7517954111099243,-0.051542043685913086,0.6573790907859802
125,0.6696178913116455,0.33339986205101013,0.8680580258369446,0.20574140548706055,-0.9254536628723145,-0.3181288242340088,0.7428524494171143,-0.06392979621887207,0.6663956046104431
126,0.6646909713745117,0.3278493285179138,0.8677187561988831,0.21412277221679688,-0.9189011454582214,-0.33131900429725647,0.7344743013381958,-0.07215464115142822,0.6747897863388062
127,0.6585128307342529,0.32653361558914185,0.8686681389808655,0.22868996858596802,-0.9107092022895813,-0.34396156668663025,0.7252544164657593,-0.07630693912506104,0.6842390894889832
128,0.6502131819725037,0.32838404178619385,0.871985137462616,0.2482311725616455,-0.9010921120643616,-0.35554805397987366,0.7135560512542725,-0.07814431190490723,0.6962265372276306
129,0.6389040946960449,0.3328104615211487,0.878682553768158,0.27238065004348755,-0.8898754119873047,-0.3659651279449463,0.6978226900100708,-0.07916903495788574,0.7118818163871765
130,0.6238794922828674,0.33910998702049255,0.8894544243812561,0.30112630128860474,-0.8766221404075623,-0.375308632850647,0.676527202129364,-0.0809786319732666,0.7319517731666565
131,0.6049209833145142,0.34634894132614136,0.904161810874939,0.33393460512161255,-0.8620239496231079,-0.3813168406486511,0.6481911540031433,-0.08369994163513184,0.7568635940551758
132,0.5811535120010376,0.35277995467185974,0.9232693314552307,0.37041085958480835,-0.8462783694267273,-0.38289520144462585,0.6099944114685059,-0.0892486572265625,0.7873637080192566
133,0.5546204447746277,0.35808151960372925,0.9434614777565002,0.4077950119972229,-0.8295242786407471,-0.38156622648239136,0.5663122534751892,-0.0980224609375,0.8183411359786987
134,0.5267010927200317,0.3619544506072998,0.9629070162773132,0.44387221336364746,-0.8128211498260498,-0.37722575664520264,0.5195614099502563,-0.10953903198242188,0.8473825454711914
135,0.49825093150138855,0.36427563428878784,0.9807276129722595,0.4770662188529968,-0.7975103855133057,-0.36930349469184875,0.4709189534187317,-0.12282955646514893,0.8735836148262024
136,0.46996164321899414,0.365363210439682,0.9964399933815002,0.5071284770965576,-0.7838994264602661,-0.3582211434841156,0.42149776220321655,-0.13696324825286865,0.8964266777038574
137,0.44199925661087036,0.3666725158691406,1.0100376605987549,0.5371493101119995,-0.7697620987892151,-0.344872385263443,0.3720392882823944,-0.15073084831237793,0.9158967733383179
138,0.4137773811817169,0.3693719804286957,1.0220232009887695,0.5689256191253662,-0.7540116310119629,-0.32831406593322754,0.3220265805721283,-0.1630866527557373,0.9325779676437378
139,0.3855702579021454,0.37286049127578735,1.0322763919830322,0.6001947522163391,-0.7380189895629883,-0.3083733916282654,0.2718774974346161,-0.17434167861938477,0.946407675743103
140,0.35799604654312134,0.37589171528816223,1.0406224727630615,0.6286052465438843,-0.7232284545898438,-0.28600001335144043,0.22210708260536194,-0.18548274040222168,0.9572170972824097
141,0.33098912239074707,0.3780853748321533,1.0473244190216064,0.654177725315094,-0.7097182869911194,-0.2614409327507019,0.1721663475036621,-0.19685912132263184,0.9651968479156494
142,0.3041486442089081,0.3795835077762604,1.0527172088623047,0.6768753528594971,-0.697894811630249,-0.2340570092201233,0.12113973498344421,-0.2080223560333252,0.9705935716629028
143,0.27864184975624084,0.3793567419052124,1.056535243988037,0.6938809156417847,-0.6900352239608765,-0.20586583018302917,0.07092715054750443,-0.21900582313537598,0.9731422662734985
144,0.2557077705860138,0.37620192766189575,1.058753490447998,0.7064149379730225,-0.6842766404151917,-0.18095143139362335,0.024187181144952774,-0.23216712474822998,0.9723751544952393
145,0.2382270097732544,0.36914288997650146,1.0589454174041748,0.7175816297531128,-0.6764234900474548,-0.1659151166677475,-0.01242542453110218,-0.25061702728271484,0.9680066704750061
146,0.22794169187545776,0.3583264946937561,1.0572700500488281,0.7249830961227417,-0.6692467331886292,-0.16281366348266602,-0.03585922718048096,-0.27273881435394287,0.9614195823669434
147,0.22500503063201904,0.3447451889514923,1.0539734363555908,0.728161096572876,-0.66341632604599,-0.17222143709659576,-0.04532582685351372,-0.2973276376724243,0.9536991119384766
148,0.2272280752658844,0.3302372395992279,1.0495796203613281,0.7283150553703308,-0.658348798751831,-0.19008983671665192,-0.04435242339968681,-0.32211387157440186,0.9456614851951599
149,0.23361441493034363,0.3155193328857422,1.044250726699829,0.7266117930412292,-0.6526119709014893,-0.21478579938411713,-0.034357935190200806,-0.3467451333999634,0.9373299479484558
150,0.24229389429092407,0.30118170380592346,1.0381989479064941,0.7237920165061951,-0.645891010761261,-0.24279600381851196,-0.019031913951039314,-0.37042176723480225,0.9286686182022095
151,0.250083327293396,0.28815364837646484,1.0317893028259277,0.7219075560569763,-0.637673556804657,-0.2687413990497589,-0.004535437095910311,-0.3927123546600342,0.9196502566337585
152,0.2558833658695221,0.27719366550445557,1.025437355041504,0.7224559783935547,-0.6272509694099426,-0.2908841669559479,0.007712573744356632,-0.4133702516555786,0.9105303287506104
153,0.2595956027507782,0.2683866620063782,1.0193145275115967,0.7258936166763306,-0.6145468354225159,-0.3088860511779785,0.017582209780812263,-0.4323621988296509,0.9015287160873413
154,0.26151010394096375,0.2614498436450958,1.0134174823760986,0.7320824861526489,-0.5997230410575867,-0.323090523481369,0.02540859952569008,-0.44991564750671387,0.8927095532417297
155,0.26197925209999084,0.2560448944568634,1.007697343826294,0.7406488060951233,-0.5829790234565735,-0.3340281844139099,0.03164157643914223,-0.46633005142211914,0.8840448260307312
156,0.2611830234527588,0.25192105770111084,1.0021429061889648,0.7510311603546143,-0.564704418182373,-0.3421420156955719,0.03654489666223526,-0.4818410873413086,0.8754963278770447
157,0.2590377628803253,0.24881793558597565,0.9967687726020813,0.7627760171890259,-0.5454570651054382,-0.34734615683555603,0.03971133008599281,-0.4966118335723877,0.8670639395713806
158,0.255697637796402,0.2462480217218399,0.9913651347160339,0.7755053043365479,-0.5255460739135742,-0.34984686970710754,0.04080861806869507,-0.511246919631958,0.8584644794464111
