step,obs/agent/xarm7_ball_ee-0/qpos_0,obs/agent/xarm7_ball_ee-0/qpos_1,obs/agent/xarm7_ball_ee-0/qpos_2,obs/agent/xarm7_ball_ee-0/qpos_3,obs/agent/xarm7_ball_ee-0/qpos_4,obs/agent/xarm7_ball_ee-0/qpos_5,obs/agent/xarm7_ball_ee-0/qpos_6,obs/agent/xarm7_ball_ee-0/qpos_7
32,0.35387903451919556,0.3217502534389496,0.15895937383174896,0.6479848623275757,-0.46435296535491943,1.4833468198776245,0.43658655881881714,0.7310994267463684
33,0.3369509279727936,0.3496382534503937,0.18714454770088196,0.6199913620948792,-0.44814199209213257,1.5086586475372314,0.4659108817577362,0.7311110496520996
34,0.3250275254249573,0.3770463764667511,0.21430930495262146,0.5914334654808044,-0.4301789700984955,1.5364108085632324,0.494880348443985,0.7311849594116211
35,0.32014116644859314,0.39348718523979187,0.23455087840557098,0.5850179195404053,-0.42351481318473816,1.559601902961731,0.5240984559059143,0.7305374145507812
36,0.31608110666275024,0.39940327405929565,0.2402910739183426,0.5894333720207214,-0.42265287041664124,1.5684285163879395,0.5497243404388428,0.7297135591506958
37,0.3037690818309784,0.40754246711730957,0.26095399260520935,0.5955276489257812,-0.4257492423057556,1.5893138647079468,0.5804924964904785,0.7307202816009521
38,0.29979023337364197,0.41445279121398926,0.26261815428733826,0.6024615168571472,-0.42182642221450806,1.6036442518234253,0.6090105175971985,0.7300921678543091
39,0.2853836715221405,0.4214538335800171,0.2689884901046753,0.6107608675956726,-0.4174920320510864,1.6224228143692017,0.6399276256561279,0.7304407358169556
40,0.27223992347717285,0.42726853489875793,0.26307201385498047,0.6193534731864929,-0.40878602862358093,1.6362464427947998,0.6687133312225342,0.7302579879760742
41,0.25540977716445923,0.43419334292411804,0.2678541839122772,0.628164529800415,-0.40304458141326904,1.6556694507598877,0.6997542977333069,0.7306461930274963
42,0.2424188107252121,0.4398004412651062,0.25694704055786133,0.6370437741279602,-0.3923497498035431,1.6686946153640747,0.727497398853302,0.7303335666656494
43,0.22425945103168488,0.44670361280441284,0.26040682196617126,0.6460421681404114,-0.3857663571834564,1.6881604194641113,0.758293867111206,0.7308322787284851
44,0.21712827682495117,0.4512890577316284,0.24669736623764038,0.6541099548339844,-0.3743508458137512,1.699556589126587,0.7836359143257141,0.7304395437240601
45,0.20167560875415802,0.4568984806537628,0.24486060440540314,0.6626381874084473,-0.36562731862068176,1.7169703245162964,0.8141028881072998,0.7308539152145386
46,0.19585944712162018,0.4566183090209961,0.225753515958786,0.6656920313835144,-0.3544411361217499,1.71632981300354,0.8337367177009583,0.7299163341522217
47,0.1785094439983368,0.46154433488845825,0.227888822555542,0.6731793284416199,-0.34694987535476685,1.7327356338500977,0.8647255897521973,0.731036365032196
48,0.18357647955417633,0.4604531526565552,0.20442166924476624,0.6735736727714539,-0.336296409368515,1.7219114303588867,0.8794471025466919,0.72987300157547
49,0.16834479570388794,0.4625702500343323,0.19661259651184082,0.6800049543380737,-0.3245845437049866,1.7336621284484863,0.9093742966651917,0.7309654355049133
50,0.17359797656536102,0.4612804651260376,0.1713431179523468,0.6803617477416992,-0.3123054504394531,1.723060131072998,0.9231005907058716,0.7300080060958862
51,0.1631559431552887,0.4600026607513428,0.15510936081409454,0.6848174929618835,-0.29703718423843384,1.7308638095855713,0.9519288539886475,0.7308013439178467
52,0.16244041919708252,0.4625553786754608,0.12298769503831863,0.6867772936820984,-0.2824297845363617,1.7202341556549072,0.965532124042511,0.7301365733146667
53,0.16146810352802277,0.46816325187683105,0.08889118582010269,0.6909266114234924,-0.27012142539024353,1.7223806381225586,0.9888039827346802,0.7303816080093384
54,0.1780840903520584,0.47906649112701416,0.04721209034323692,0.6917332410812378,-0.26141923666000366,1.7100660800933838,0.9997372627258301,0.730246365070343
55,0.19587142765522003,0.49413207173347473,0.004696174059063196,0.6976268291473389,-0.25119009613990784,1.697424292564392,0.9957178235054016,0.7301213145256042
56,0.21728366613388062,0.5017662048339844,-0.03839285671710968,0.7058418393135071,-0.2377597987651825,1.6878108978271484,0.9993231892585754,0.7300928831100464
57,0.2338753491640091,0.4949468970298767,-0.073488250374794,0.7236453294754028,-0.21316708624362946,1.6720737218856812,1.0067187547683716,0.730437159538269
58,0.24771946668624878,0.4933442175388336,-0.10259217023849487,0.7473313808441162,-0.18332262337207794,1.658616304397583,1.0083974599838257,0.7305907011032104
59,0.25734710693359375,0.4931541085243225,-0.1428348571062088,0.7542062997817993,-0.16709598898887634,1.6536190509796143,1.0189568996429443,0.7294748425483704
60,0.2730121612548828,0.48650819063186646,-0.18906453251838684,0.7535992860794067,-0.15490859746932983,1.651099443435669,1.036388874053955,0.7293681502342224
61,0.29010120034217834,0.49085351824760437,-0.23383323848247528,0.7565017342567444,-0.14227941632270813,1.6471928358078003,1.0532047748565674,0.7291753888130188
62,0.31439733505249023,0.495061457157135,-0.2784727215766907,0.7579419016838074,-0.12939642369747162,1.6426154375076294,1.0708814859390259,0.7292166352272034
63,0.34088394045829773,0.5000694394111633,-0.3216719627380371,0.7582217454910278,-0.11652763187885284,1.6353192329406738,1.0948989391326904,0.7292129397392273
64,0.36668094992637634,0.5156324505805969,-0.3624998927116394,0.7592756748199463,-0.10157620161771774,1.6209461688995361,1.1208384037017822,0.7299545407295227
65,0.3855595290660858,0.5409587025642395,-0.40063437819480896,0.7670308351516724,-0.0836922749876976,1.6053956747055054,1.1478623151779175,0.7301013469696045
66,0.4005318880081177,0.5706283450126648,-0.43607819080352783,0.7826294302940369,-0.06227448582649231,1.585673451423645,1.175804615020752,0.7303551435470581
67,0.40991678833961487,0.6006183624267578,-0.46570295095443726,0.8057763576507568,-0.03910378739237785,1.5648552179336548,1.2005250453948975,0.7310152649879456
68,0.4082464873790741,0.626384437084198,-0.4862014651298523,0.8229605555534363,-0.024100394919514656,1.5745692253112793,1.1874074935913086,0.7310358881950378
69,0.40086713433265686,0.6512734293937683,-0.5000110268592834,0.8406064510345459,-0.020835651084780693,1.581994891166687,1.1736719608306885,0.7310522794723511
70,0.3854920268058777,0.6755704283714294,-0.5122617483139038,0.8583905696868896,-0.018851496279239655,1.589254379272461,1.1594021320343018,0.731033205986023
71,0.3660733997821808,0.6979159116744995,-0.523930013179779,0.8765509128570557,-0.021165646612644196,1.5953073501586914,1.1500189304351807,0.7310253381729126
72,0.34052374958992004,0.7191752791404724,-0.5349753499031067,0.8949927687644958,-0.036524899303913116,1.5963956117630005,1.1555105447769165,0.7310247421264648
73,0.3119667172431946,0.7358231544494629,-0.5457475781440735,0.9164670705795288,-0.05974939465522766,1.5952675342559814,1.1738479137420654,0.7309784293174744
74,0.2833392024040222,0.7505190968513489,-0.5577380657196045,0.9421370625495911,-0.08879030495882034,1.5971121788024902,1.2017017602920532,0.7310000658035278
75,0.2540888488292694,0.7672984004020691,-0.5676288604736328,0.9666186571121216,-0.11838623136281967,1.5980366468429565,1.2280704975128174,0.7310592532157898
76,0.22609232366085052,0.7850472331047058,-0.5749369859695435,0.9893286824226379,-0.1481710821390152,1.5969233512878418,1.2517396211624146,0.7310278415679932
77,0.20065937936306,0.8032376766204834,-0.588264524936676,1.0064812898635864,-0.17808011174201965,1.598025918006897,1.2743520736694336,0.7310002446174622
78,0.1775149554014206,0.8185081481933594,-0.6041594743728638,1.0136293172836304,-0.20805290341377258,1.5949335098266602,1.2982351779937744,0.7310685515403748
79,0.15188521146774292,0.839246392250061,-0.6218268871307373,0.9935851097106934,-0.23837514221668243,1.6075186729431152,1.3235819339752197,0.7317918539047241
80,0.12406643480062485,0.8666929602622986,-0.6392108798027039,0.9705761075019836,-0.26725560426712036,1.6105015277862549,1.3391246795654297,0.731708288192749
81,0.09515415877103806,0.8963001370429993,-0.6604772806167603,0.9417051672935486,-0.297204852104187,1.6215519905090332,1.3255236148834229,0.7317863702774048
82,0.06872910261154175,0.9118537902832031,-0.689967930316925,0.9191290140151978,-0.32653358578681946,1.6206774711608887,1.297648549079895,0.7314725518226624
83,0.043167438358068466,0.927006721496582,-0.7230635285377502,0.8980383276939392,-0.3560968041419983,1.6255443096160889,1.268613576889038,0.7315805554389954
84,0.01612981967628002,0.9449344873428345,-0.7560258507728577,0.8754027485847473,-0.3857947587966919,1.6382615566253662,1.2393207550048828,0.7316487431526184
85,-0.01314488798379898,0.9705946445465088,-0.7858443260192871,0.8486452102661133,-0.4159500300884247,1.6629389524459839,1.2101956605911255,0.7318852543830872
86,-0.04447609558701515,1.0014451742172241,-0.8114184141159058,0.8181262016296387,-0.445988267660141,1.6870126724243164,1.1832388639450073,0.7318146228790283
87,-0.0757252648472786,1.0318530797958374,-0.8328564167022705,0.7878463268280029,-0.4760453999042511,1.7106188535690308,1.1614593267440796,0.7318094372749329
88,-0.10687140375375748,1.0622929334640503,-0.8499305844306946,0.7575110793113708,-0.5060699582099915,1.7329670190811157,1.1498531103134155,0.7317976951599121
89,-0.13828641176223755,1.092586874961853,-0.8560491800308228,0.7270706295967102,-0.5360749363899231,1.7514281272888184,1.1486436128616333,0.731776237487793
90,-0.16973976790905,1.122808575630188,-0.8447058200836182,0.6966991424560547,-0.5660240054130554,1.7653474807739258,1.1605112552642822,0.7317516207695007
91,-0.20051991939544678,1.1530296802520752,-0.8209839463233948,0.666895866394043,-0.5958693623542786,1.774454116821289,1.1779979467391968,0.7317090034484863
92,-0.22444266080856323,1.1725598573684692,-0.8073046803474426,0.6414200067520142,-0.6237273812294006,1.7766307592391968,1.1984003782272339,0.7314010262489319
93,-0.2399263232946396,1.181781530380249,-0.8018904328346252,0.6200268864631653,-0.6511453986167908,1.7768125534057617,1.2216724157333374,0.7313410639762878
94,-0.24733181297779083,1.1891316175460815,-0.7950630187988281,0.6004219055175781,-0.6780957579612732,1.776349663734436,1.2454160451889038,0.7312723398208618
95,-0.2487458437681198,1.1965082883834839,-0.7859675884246826,0.5805696249008179,-0.7039613723754883,1.7779927253723145,1.2693485021591187,0.7312781810760498
96,-0.24661248922348022,1.2043156623840332,-0.7741898894309998,0.5597544312477112,-0.7292464971542358,1.7810240983963013,1.293676495552063,0.7312805652618408
97,-0.24359439313411713,1.2123119831085205,-0.7603124976158142,0.5385159850120544,-0.7544108033180237,1.7829703092575073,1.3184641599655151,0.7312645316123962
98,-0.24132324755191803,1.221952199935913,-0.7446895837783813,0.5165802240371704,-0.7794782519340515,1.7841160297393799,1.3433979749679565,0.7312406301498413
99,-0.23925842344760895,1.2313734292984009,-0.7300117015838623,0.49446678161621094,-0.8036539554595947,1.7848933935165405,1.3684194087982178,0.7312547564506531
100,-0.23903322219848633,1.24131441116333,-0.7122410535812378,0.47043052315711975,-0.8245123028755188,1.7830400466918945,1.3929328918457031,0.731235146522522
101,-0.23113799095153809,1.2506706714630127,-0.6938974857330322,0.4470197558403015,-0.832050085067749,1.7761788368225098,1.4171990156173706,0.7311530113220215
102,-0.2195955067873001,1.2578847408294678,-0.675247848033905,0.4241388142108917,-0.8255550861358643,1.764297366142273,1.4414676427841187,0.7310769557952881
103,-0.20637726783752441,1.2618927955627441,-0.6572444438934326,0.4021760821342468,-0.8092819452285767,1.7474178075790405,1.4666887521743774,0.7310022115707397
104,-0.1949579417705536,1.2630083560943604,-0.6395897269248962,0.38087067008018494,-0.7873623371124268,1.7268092632293701,1.4929546117782593,0.730942964553833
105,-0.18544389307498932,1.257610559463501,-0.6228351593017578,0.3606625199317932,-0.7605973482131958,1.7040109634399414,1.5194158554077148,0.7308655381202698
106,-0.1794283539056778,1.2451845407485962,-0.6073625683784485,0.34176942706108093,-0.7321920394897461,1.6803826093673706,1.545844316482544,0.7307960987091064
107,-0.1850321739912033,1.2290501594543457,-0.5913822054862976,0.3229525685310364,-0.7032673358917236,1.65520179271698,1.5724210739135742,0.7307639122009277
108,-0.20431078970432281,1.211031198501587,-0.5745531916618347,0.3042311668395996,-0.6742467284202576,1.6285426616668701,1.6000676155090332,0.7307502627372742
109,-0.23073150217533112,1.193520188331604,-0.5576766729354858,0.2851462662220001,-0.6451837420463562,1.6008729934692383,1.6281723976135254,0.7307708263397217
110,-0.2594568729400635,1.172528624534607,-0.5420361161231995,0.2668783664703369,-0.6162751913070679,1.5730507373809814,1.6570528745651245,0.7307396531105042
111,-0.28895828127861023,1.1502920389175415,-0.526005744934082,0.2492646425962448,-0.5874142646789551,1.5445492267608643,1.6861366033554077,0.7307348251342773
112,-0.31887850165367126,1.1283925771713257,-0.5095447301864624,0.2323569506406784,-0.5586394667625427,1.5149370431900024,1.7152258157730103,0.7307381629943848
113,-0.3497907817363739,1.1055703163146973,-0.501457929611206,0.22024933993816376,-0.5329263806343079,1.4864283800125122,1.7441049814224243,0.7307536602020264
114,-0.3832910358905792,1.0814882516860962,-0.5050280094146729,0.21440210938453674,-0.5158088803291321,1.4603451490402222,1.7725822925567627,0.7307450175285339
115,-0.4151791036128998,1.056771159172058,-0.5069741606712341,0.20867237448692322,-0.5059341192245483,1.4327845573425293,1.8003911972045898,0.7307233810424805
116,-0.44569090008735657,1.0312711000442505,-0.5154824256896973,0.2066698670387268,-0.5062523484230042,1.403930425643921,1.8267520666122437,0.7306874394416809
117,-0.4759092926979065,1.0043214559555054,-0.527060329914093,0.2077728658914566,-0.5140635371208191,1.3746247291564941,1.8525171279907227,0.7306503057479858
118,-0.5060394406318665,0.9769448637962341,-0.5385212898254395,0.20963776111602783,-0.5270942449569702,1.345914363861084,1.87711501121521,0.7306546568870544
119,-0.5360446572303772,0.949592649936676,-0.5516971945762634,0.20969004929065704,-0.5421364903450012,1.3182872533798218,1.9005850553512573,0.7306945323944092
120,-0.5661529302597046,0.922441303730011,-0.565594494342804,0.20992980897426605,-0.5584827065467834,1.2915066480636597,1.9229763746261597,0.7307029366493225
121,-0.5962505340576172,0.8952264785766602,-0.5802029967308044,0.2109934240579605,-0.5757080316543579,1.2655341625213623,1.944798469543457,0.7307133674621582
122,-0.6263295412063599,0.8679723143577576,-0.5955336093902588,0.21262939274311066,-0.5933101177215576,1.2403813600540161,1.966086983680725,0.7307284474372864
123,-0.6563697457313538,0.8407605290412903,-0.6122751832008362,0.2146858274936676,-0.610554575920105,1.216809630393982,1.9864104986190796,0.7307561039924622
124,-0.6863980293273926,0.8135567307472229,-0.6309019327163696,0.2178688645362854,-0.6282448768615723,1.1970837116241455,2.004939079284668,0.7307921648025513
125,-0.7163922786712646,0.7864342927932739,-0.651001513004303,0.22342528402805328,-0.6468650102615356,1.1845375299453735,2.0211637020111084,0.7308399081230164
126,-0.7461519837379456,0.7593024969100952,-0.6731860637664795,0.231401726603508,-0.6662090420722961,1.1844990253448486,2.033604145050049,0.7309669256210327
127,-0.7755506634712219,0.7323417067527771,-0.6968994140625,0.2409668117761612,-0.685396134853363,1.194700837135315,2.04262113571167,0.7310079336166382
128,-0.8042163848876953,0.7057244181632996,-0.7216135263442993,0.25143831968307495,-0.703437089920044,1.210922360420227,2.049081563949585,0.7310605645179749
129,-0.831483781337738,0.6794427037239075,-0.747314453125,0.2619715929031372,-0.7195048928260803,1.231100082397461,2.052978277206421,0.731105387210846
130,-0.8561601042747498,0.6539180874824524,-0.7734751105308533,0.27172911167144775,-0.7310245037078857,1.251986026763916,2.056274652481079,0.731132984161377
131,-0.8793439269065857,0.6290462613105774,-0.7992557883262634,0.2771506607532501,-0.7338555455207825,1.2687559127807617,2.062779664993286,0.731175422668457
132,-0.9006646871566772,0.6054129004478455,-0.8247119784355164,0.27955496311187744,-0.7288310527801514,1.2800745964050293,2.0718507766723633,0.7311801910400391
133,-0.9212558269500732,0.5825822949409485,-0.8502455353736877,0.278099000453949,-0.7173451781272888,1.286866545677185,2.083252429962158,0.7312144041061401
134,-0.9426549673080444,0.5601748824119568,-0.8763660788536072,0.2724860608577728,-0.7015880346298218,1.290475606918335,2.0960352420806885,0.731255292892456
135,-0.9653925895690918,0.5378587245941162,-0.9031509757041931,0.2638474404811859,-0.6837283968925476,1.2923684120178223,2.109208345413208,0.7312877774238586
136,-0.9891231060028076,0.5153129696846008,-0.9302790760993958,0.2531391978263855,-0.6649801731109619,1.294174075126648,2.1225504875183105,0.7313159704208374
137,-1.0129332542419434,0.4948911666870117,-0.9575997591018677,0.2426115721464157,-0.647505521774292,1.2964441776275635,2.1331100463867188,0.7313297986984253
138,-1.0359688997268677,0.47838425636291504,-0.984804093837738,0.23415814340114594,-0.6329828500747681,1.300481915473938,2.140228271484375,0.731334388256073
139,-1.0586096048355103,0.4654609262943268,-1.0118507146835327,0.22762437164783478,-0.6221771836280823,1.3079952001571655,2.1448776721954346,0.731352686882019
140,-1.0802596807479858,0.456248015165329,-1.0386812686920166,0.2242901474237442,-0.6137058734893799,1.3169455528259277,2.14735746383667,0.7313417792320251
141,-1.1014702320098877,0.45074447989463806,-1.065750002861023,0.22240611910820007,-0.6023085713386536,1.3229657411575317,2.147228479385376,0.7313504815101624
142,-1.12306809425354,0.44891199469566345,-1.0932499170303345,0.22026574611663818,-0.587881863117218,1.3256895542144775,2.1440837383270264,0.731368362903595
143,-1.1443971395492554,0.45203453302383423,-1.1211085319519043,0.2199752926826477,-0.5716899037361145,1.324004054069519,2.135925769805908,0.73134845495224
144,-1.1650575399398804,0.46115291118621826,-1.1491283178329468,0.22174443304538727,-0.5541645884513855,1.3195734024047852,2.1239802837371826,0.7313436269760132
145,-1.1804678440093994,0.47752922773361206,-1.1771866083145142,0.23178747296333313,-0.5356441736221313,1.3053667545318604,2.1048195362091064,0.7311856746673584
146,-1.1894934177398682,0.4986352324485779,-1.2050381898880005,0.24841934442520142,-0.5161427855491638,1.2849045991897583,2.081562042236328,0.7310741543769836
147,-1.196155071258545,0.5221039056777954,-1.2329158782958984,0.26644766330718994,-0.49399223923683167,1.2614880800247192,2.0571465492248535,0.7310459613800049
148,-1.2002471685409546,0.5475400686264038,-1.2609164714813232,0.2851491868495941,-0.47023484110832214,1.2362842559814453,2.0318024158477783,0.731015682220459
149,-1.2029149532318115,0.5740661025047302,-1.2889779806137085,0.30507493019104004,-0.4460144639015198,1.2103679180145264,2.0056111812591553,0.7309982180595398
150,-1.2069542407989502,0.6002839803695679,-1.3171170949935913,0.3252192735671997,-0.4212351143360138,1.1841751337051392,1.9793543815612793,0.730997622013092
151,-1.2130953073501587,0.6257609128952026,-1.3453941345214844,0.34511303901672363,-0.3960466980934143,1.1579370498657227,1.9532170295715332,0.7309993505477905
152,-1.2204079627990723,0.6508471965789795,-1.3738051652908325,0.3648684024810791,-0.370538592338562,1.131578803062439,1.9270858764648438,0.7310028076171875
153,-1.2308249473571777,0.6734112501144409,-1.4021483659744263,0.3825109899044037,-0.3446364402770996,1.1053171157836914,1.9015390872955322,0.7309857606887817
154,-1.2460110187530518,0.6897565126419067,-1.4301007986068726,0.3951182961463928,-0.3196183145046234,1.0801855325698853,1.8758430480957031,0.7310076355934143
155,-1.2659295797348022,0.6960754990577698,-1.4573065042495728,0.4064785838127136,-0.29888415336608887,1.055802583694458,1.8530527353286743,0.7310020327568054
156,-1.2879821062088013,0.6960546970367432,-1.4837861061096191,0.41793522238731384,-0.2833612859249115,1.0320981740951538,1.8319967985153198,0.7309982180595398
157,-1.3096470832824707,0.6932291984558105,-1.5086981058120728,0.4279636740684509,-0.2716170847415924,1.0101509094238281,1.8102526664733887,0.7310001254081726
158,-1.3295893669128418,0.6888306736946106,-1.5278918743133545,0.43180346488952637,-0.2655121088027954,0.9947053790092468,1.7883682250976562,0.7310584783554077
159,-1.3469924926757812,0.6866675615310669,-1.5426087379455566,0.42944031953811646,-0.2601639926433563,0.9863475561141968,1.7630302906036377,0.731121301651001
160,-1.3610503673553467,0.6873555779457092,-1.5556045770645142,0.42184996604919434,-0.251356840133667,0.9836815595626831,1.734859824180603,0.7311796545982361
161,-1.3637789487838745,0.6911137104034424,-1.5542323589324951,0.4108862578868866,-0.24300888180732727,0.9857531189918518,1.705610752105713,0.7310989499092102
162,-1.36006760597229,0.6980863213539124,-1.5453360080718994,0.40026944875717163,-0.2411113828420639,0.9924129247665405,1.6761698722839355,0.7310973405838013
163,-1.35577392578125,0.7066811323165894,-1.537947177886963,0.39071324467658997,-0.2449379712343216,1.002793788909912,1.6467273235321045,0.7311330437660217
164,-1.3499958515167236,0.7167151570320129,-1.5311903953552246,0.3822488486766815,-0.2524687349796295,1.015700101852417,1.617345929145813,0.7311338782310486
165,-1.3428059816360474,0.7266018986701965,-1.5233619213104248,0.3766869604587555,-0.2628871500492096,1.029471516609192,1.5880825519561768,0.7311069965362549
166,-1.3322147130966187,0.7362199425697327,-1.5119094848632812,0.37229597568511963,-0.27573221921920776,1.0453401803970337,1.5589381456375122,0.7311007380485535
167,-1.3249925374984741,0.7419410347938538,-1.5018038749694824,0.3700382113456726,-0.28749313950538635,1.058499813079834,1.5299139022827148,0.7310901880264282
168,-1.3115038871765137,0.7472063302993774,-1.4830278158187866,0.36541876196861267,-0.30180367827415466,1.07817542552948,1.5013290643692017,0.7311199307441711
169,-1.310333013534546,0.7405238151550293,-1.4689940214157104,0.36475518345832825,-0.30604007840156555,1.0891562700271606,1.473749041557312,0.7310630083084106
170,-1.3064428567886353,0.7312350869178772,-1.4501237869262695,0.3649637699127197,-0.31518715620040894,1.1041721105575562,1.4474709033966064,0.7310509085655212
171,-1.2996760606765747,0.717386782169342,-1.4286916255950928,0.36325445771217346,-0.3213014006614685,1.1210676431655884,1.4246928691864014,0.7310603857040405
172,-1.2900171279907227,0.7001389265060425,-1.405427098274231,0.35884639620780945,-0.32427123188972473,1.1398731470108032,1.4073411226272583,0.7310652136802673
173,-1.2777800559997559,0.6807221174240112,-1.3806664943695068,0.3526294529438019,-0.32393357157707214,1.1600477695465088,1.3965808153152466,0.7310656309127808
174,-1.2646936178207397,0.660757839679718,-1.356101632118225,0.34910500049591064,-0.32087892293930054,1.1793794631958008,1.3897221088409424,0.7310219407081604
175,-1.2505362033843994,0.6407991647720337,-1.3320825099945068,0.34944385290145874,-0.31677767634391785,1.1980425119400024,1.3857882022857666,0.7310025691986084
176,-1.2340015172958374,0.6211960315704346,-1.3078718185424805,0.35142722725868225,-0.31178075075149536,1.2173948287963867,1.3853189945220947,0.7309969663619995
177,-1.2158257961273193,0.6015425324440002,-1.2826608419418335,0.34879258275032043,-0.30336418747901917,1.2400474548339844,1.3914433717727661,0.7310456037521362
178,-1.1984632015228271,0.5816333293914795,-1.2571457624435425,0.3398604393005371,-0.29243603348731995,1.2657326459884644,1.403978705406189,0.7311193346977234
