step,mesured_q_0,mesured_q_1,mesured_q_2,mesured_q_3,mesured_q_4,mesured_q_5,mesured_q_6,mesured_q_7,mesured_q_8,mesured_q_9,mesured_q_10,mesured_q_11,mesured_q_12,mesured_q_13,mesured_q_14,mesured_q_15
10,-0.1286982148885727,-0.16046783328056335,0.4671992063522339,1.100607991218567,-0.002399452729150653,0.5210336446762085,0.12244181334972382,0.7309438586235046,-0.04241754487156868,-0.028553923591971397,0.43977612257003784,0.5167112946510315,-0.14547990262508392,1.3404953479766846,0.5429649949073792,0.7313397526741028
11,-0.13720391690731049,-0.14987461268901825,0.49028557538986206,1.095441222190857,-0.021512947976589203,0.4952525496482849,0.14652563631534576,0.7309604287147522,-0.0427931547164917,-0.013367561623454094,0.4693746268749237,0.5229650139808655,-0.15660974383354187,1.3464936017990112,0.5765161514282227,0.7313058376312256
12,-0.1472223848104477,-0.14320535957813263,0.514750063419342,1.0876400470733643,-0.038808424025774,0.4709322452545166,0.17202076315879822,0.730918288230896,-0.03714797645807266,0.0010031948331743479,0.49888598918914795,0.5274369716644287,-0.16815106570720673,1.3512606620788574,0.6085673570632935,0.7313540577888489
13,-0.15671603381633759,-0.14423154294490814,0.5413607954978943,1.0779513120651245,-0.05650737136602402,0.4480759799480438,0.19917914271354675,0.7309176325798035,-0.02488885261118412,0.014559143222868443,0.5284819602966309,0.5301048755645752,-0.18057025969028473,1.3552308082580566,0.6358363032341003,0.7313880324363708
14,-0.16417934000492096,-0.1485576182603836,0.5688838362693787,1.0654278993606567,-0.07378582656383514,0.425180584192276,0.2268586903810501,0.7309077978134155,-0.010234043002128601,0.02799905277788639,0.5578287839889526,0.5320522785186768,-0.19339056313037872,1.3590846061706543,0.6582908630371094,0.7313854694366455
15,-0.1699003130197525,-0.15418121218681335,0.5970140695571899,1.049181342124939,-0.08970893174409866,0.40284043550491333,0.25466737151145935,0.7308924794197083,0.006941870786249638,0.04109586030244827,0.5859944224357605,0.533348798751831,-0.20615872740745544,1.3627793788909912,0.6759726405143738,0.7313960194587708
16,-0.1731124222278595,-0.16310594975948334,0.6253289580345154,1.0339096784591675,-0.10492966324090958,0.37860411405563354,0.2830111086368561,0.7308568358421326,0.02594856545329094,0.05363660305738449,0.6142273545265198,0.5338512659072876,-0.21902066469192505,1.3665403127670288,0.6935274004936218,0.7314143180847168
17,-0.16929329931735992,-0.17842750251293182,0.6532073020935059,1.026487946510315,-0.11828682571649551,0.3527292311191559,0.31173643469810486,0.7307677268981934,0.047114960849285126,0.06615955382585526,0.6430101990699768,0.5335914492607117,-0.23242118954658508,1.3705123662948608,0.7150461673736572,0.7314266562461853
18,-0.15760838985443115,-0.19985608756542206,0.6815544366836548,1.0287721157073975,-0.12999628484249115,0.3256177604198456,0.34060534834861755,0.7306969165802002,0.07086275517940521,0.07868031412363052,0.6721194982528687,0.5326737761497498,-0.24621330201625824,1.3749301433563232,0.7395100593566895,0.7314531207084656
19,-0.14480382204055786,-0.2251521348953247,0.7112380862236023,1.0335181951522827,-0.13810397684574127,0.2974366247653961,0.36953261494636536,0.7307080626487732,0.09504814445972443,0.09064814448356628,0.7011228799819946,0.5308972001075745,-0.25981298089027405,1.3792411088943481,0.7654565572738647,0.7314295768737793
20,-0.13147129118442535,-0.2503838539123535,0.7405851483345032,1.0427091121673584,-0.14380556344985962,0.2686118185520172,0.3984353542327881,0.7306603193283081,0.1209929957985878,0.10211488604545593,0.729711651802063,0.5284851789474487,-0.27318447828292847,1.3839651346206665,0.7937830686569214,0.7314452528953552
21,-0.12077698111534119,-0.2762139141559601,0.7701044082641602,1.0569125413894653,-0.1489390879869461,0.23935987055301666,0.42715609073638916,0.730664849281311,0.1480289250612259,0.11267033964395523,0.7580874562263489,0.5249054431915283,-0.2861861288547516,1.3884307146072388,0.8258271217346191,0.7314271330833435
22,-0.12037505954504013,-0.3001992106437683,0.7990812063217163,1.0726736783981323,-0.16014261543750763,0.20964297652244568,0.4552464485168457,0.730786144733429,0.17644721269607544,0.12151027470827103,0.7861141562461853,0.5201578736305237,-0.2982204258441925,1.3929901123046875,0.8624534606933594,0.7314196228981018
23,-0.12547215819358826,-0.3207012116909027,0.8235894441604614,1.0871518850326538,-0.17279323935508728,0.18015813827514648,0.4806780219078064,0.7308130860328674,0.20638707280158997,0.12889115512371063,0.8139344453811646,0.5141284465789795,-0.3093157708644867,1.397123098373413,0.904069185256958,0.7314122319221497
24,-0.1294354349374771,-0.3376897871494293,0.8430182933807373,1.1064125299453735,-0.18619216978549957,0.15096338093280792,0.49708664417266846,0.7307769060134888,0.23489008843898773,0.13358522951602936,0.8407356142997742,0.5075097680091858,-0.3181372880935669,1.4012093544006348,0.9455892443656921,0.7313553094863892
25,-0.12867747247219086,-0.3524821400642395,0.859416127204895,1.1252448558807373,-0.19708110392093658,0.12181669473648071,0.5053239464759827,0.7307327389717102,0.26026713848114014,0.13651300966739655,0.8659579753875732,0.5009137392044067,-0.3249061405658722,1.4047322273254395,0.9908942580223083,0.7313365340232849
26,-0.1274184137582779,-0.36389341950416565,0.8720719218254089,1.1431139707565308,-0.20903286337852478,0.09266853332519531,0.5020275115966797,0.7308002710342407,0.2831401228904724,0.1376282274723053,0.8902422785758972,0.49779012799263,-0.3276025056838989,1.4152491092681885,1.0225306749343872,0.731282114982605
27,-0.12390846014022827,-0.3693532645702362,0.8732131123542786,1.1568686962127686,-0.2192998081445694,0.0640324056148529,0.4844473898410797,0.7309425473213196,0.3041869103908539,0.13957364857196808,0.9141320586204529,0.4994528889656067,-0.3262750506401062,1.4294627904891968,1.0390528440475464,0.731258749961853
28,-0.11886660009622574,-0.37241435050964355,0.8654916286468506,1.1638259887695312,-0.22531934082508087,0.03755619376897812,0.461384117603302,0.7310013175010681,0.3228328227996826,0.14237163960933685,0.9374343752861023,0.5036993622779846,-0.3218826353549957,1.444871187210083,1.0502521991729736,0.7312239408493042
29,-0.11761371791362762,-0.3835177719593048,0.856833815574646,1.167208194732666,-0.22774562239646912,0.0140666663646698,0.43834930658340454,0.7310048937797546,0.33870092034339905,0.14623597264289856,0.9602172374725342,0.5096094012260437,-0.31449583172798157,1.4607011079788208,1.059669017791748,0.7311878204345703
30,-0.1160905584692955,-0.40169692039489746,0.8479641079902649,1.1714940071105957,-0.22331476211547852,-0.007352244108915329,0.4171322286128998,0.7309970259666443,0.3553577661514282,0.1516903191804886,0.9827821254730225,0.5161417126655579,-0.30366143584251404,1.4757221937179565,1.0692423582077026,0.7311702370643616
31,-0.11305355280637741,-0.42412257194519043,0.8388751149177551,1.1782209873199463,-0.21374770998954773,-0.027109293267130852,0.39734014868736267,0.7309972047805786,0.37333473563194275,0.15293103456497192,0.9947187304496765,0.5165965557098389,-0.3026682436466217,1.4827404022216797,1.0753551721572876,0.7306585907936096
32,-0.104131780564785,-0.4477577209472656,0.8263727426528931,1.1876225471496582,-0.19626274704933167,-0.047629281878471375,0.3757314383983612,0.7309938669204712,0.38965752720832825,0.15761767327785492,1.005310297012329,0.5148663520812988,-0.3063587248325348,1.4859364032745361,1.086740493774414,0.7306950092315674
33,-0.09623973071575165,-0.4729490280151367,0.8120699524879456,1.1962370872497559,-0.17889852821826935,-0.0658951848745346,0.353728711605072,0.731025218963623,0.40777936577796936,0.16275759041309357,1.01807701587677,0.5118817090988159,-0.31078818440437317,1.4880778789520264,1.0965392589569092,0.7305138111114502
34,-0.09140114486217499,-0.4988984167575836,0.7939328551292419,1.2039214372634888,-0.16037674248218536,-0.08147690445184708,0.3313250243663788,0.7311070561408997,0.4299822449684143,0.16901731491088867,1.0340160131454468,0.5072223544120789,-0.31654053926467896,1.4888406991958618,1.1040105819702148,0.7302566766738892
35,-0.08978727459907532,-0.5247097015380859,0.7715733051300049,1.2150509357452393,-0.14291395246982574,-0.09522068500518799,0.3085477650165558,0.7311569452285767,0.4554711878299713,0.17777688801288605,1.054029107093811,0.49990883469581604,-0.3248639702796936,1.4879744052886963,1.1122856140136719,0.7302128672599792
36,-0.0886627808213234,-0.5504859089851379,0.7468074560165405,1.2305004596710205,-0.12778913974761963,-0.1076572835445404,0.2850434184074402,0.7311497926712036,0.4820793867111206,0.19005262851715088,1.0767806768417358,0.49001121520996094,-0.33611002564430237,1.4853651523590088,1.12382173538208,0.7303121089935303
37,-0.08667536824941635,-0.576137900352478,0.7208526134490967,1.250394582748413,-0.11779049038887024,-0.12016406655311584,0.26145297288894653,0.731138288974762,0.5083006024360657,0.20500144362449646,1.1016788482666016,0.48115038871765137,-0.3511745035648346,1.4844326972961426,1.1341723203659058,0.730911910533905
38,-0.07581827044487,-0.6001160144805908,0.6977482438087463,1.2732514142990112,-0.11524143069982529,-0.13275645673274994,0.2369976043701172,0.7310009598731995,0.533825159072876,0.2195325344800949,1.1282726526260376,0.4747914969921112,-0.3700685203075409,1.4866445064544678,1.1576112508773804,0.7310922145843506
39,-0.07111193239688873,-0.6258594989776611,0.67290860414505,1.298775315284729,-0.1202673390507698,-0.14757488667964935,0.21405376493930817,0.7311459183692932,0.5604886412620544,0.23570875823497772,1.1556059122085571,0.4650648832321167,-0.3924980163574219,1.4845646619796753,1.1792705059051514,0.7310829758644104
40,-0.07372438162565231,-0.6496760845184326,0.6454129219055176,1.3249309062957764,-0.12918289005756378,-0.16412700712680817,0.1907391995191574,0.7311995029449463,0.5869944095611572,0.2521853446960449,1.1822174787521362,0.4522766172885895,-0.4164564311504364,1.483231782913208,1.2010189294815063,0.7311563491821289
41,-0.08658268302679062,-0.6708298921585083,0.6167892217636108,1.3514913320541382,-0.1433326154947281,-0.1823861300945282,0.16690903902053833,0.7312833666801453,0.612866997718811,0.26769644021987915,1.2118237018585205,0.43972691893577576,-0.43778011202812195,1.4912214279174805,1.2182080745697021,0.7312349677085876
42,-0.10443583130836487,-0.6907311081886292,0.5868015289306641,1.3781567811965942,-0.1588718295097351,-0.20168836414813995,0.14197717607021332,0.7312968373298645,0.6382425427436829,0.28438296914100647,1.2412406206130981,0.4251656234264374,-0.458824098110199,1.499605417251587,1.2351949214935303,0.731216549873352
43,-0.1240018829703331,-0.7097745537757874,0.5563203692436218,1.4060306549072266,-0.176123708486557,-0.22258472442626953,0.11668387055397034,0.7313031554222107,0.6600967645645142,0.30409687757492065,1.2696906328201294,0.40821677446365356,-0.48160889744758606,1.5085450410842896,1.2426447868347168,0.7312415838241577
44,-0.147130087018013,-0.7275087833404541,0.5257545113563538,1.4345190525054932,-0.19733743369579315,-0.24285198748111725,0.09169267863035202,0.7313201427459717,0.675261914730072,0.3239327073097229,1.2966676950454712,0.3989734351634979,-0.5057112574577332,1.5184084177017212,1.2524690628051758,0.7314041256904602
45,-0.17237414419651031,-0.7395764589309692,0.49543869495391846,1.4632086753845215,-0.2214181125164032,-0.265166312456131,0.0698830783367157,0.7313220500946045,0.6800864338874817,0.34362173080444336,1.3164994716644287,0.395120769739151,-0.5307252407073975,1.5285167694091797,1.2495262622833252,0.7315492630004883
46,-0.19882990419864655,-0.7469847798347473,0.464986652135849,1.4910798072814941,-0.2468099445104599,-0.2888719141483307,0.0496746227145195,0.7313091158866882,0.6761373281478882,0.3645033836364746,1.3285795450210571,0.3942781686782837,-0.5546473860740662,1.5388834476470947,1.2319025993347168,0.7315695881843567
47,-0.22562776505947113,-0.7537845373153687,0.4342873692512512,1.5182435512542725,-0.2722732424736023,-0.31368783116340637,0.03250853717327118,0.7312594056129456,0.6660630106925964,0.38544198870658875,1.3325002193450928,0.3930742144584656,-0.5796756744384766,1.5516358613967896,1.2268247604370117,0.7313123941421509
48,-0.25308945775032043,-0.7626458406448364,0.4035356342792511,1.5447437763214111,-0.29807355999946594,-0.338144987821579,0.021741563454270363,0.7312343120574951,0.6498053669929504,0.4057500660419464,1.3265784978866577,0.3926781713962555,-0.6051067113876343,1.5666271448135376,1.2287209033966064,0.7312679886817932
49,-0.28110089898109436,-0.7739319801330566,0.3727464973926544,1.5710108280181885,-0.323116272687912,-0.36222517490386963,0.011526500806212425,0.731218159198761,0.6282896995544434,0.4252549707889557,1.3128873109817505,0.384983092546463,-0.632603108882904,1.5823922157287598,1.230015754699707,0.7310190796852112
50,-0.3096112608909607,-0.7899594902992249,0.34176185727119446,1.596390724182129,-0.34609368443489075,-0.38443854451179504,-0.001942146336659789,0.7312199473381042,0.6044764518737793,0.4449642598628998,1.3013677597045898,0.38802242279052734,-0.6569307446479797,1.5957595109939575,1.2016054391860962,0.7312418222427368
51,-0.33762893080711365,-0.8103082776069641,0.310882031917572,1.6224536895751953,-0.3619443476200104,-0.40733131766319275,-0.022868916392326355,0.7312578558921814,0.5822020173072815,0.4627552926540375,1.2939660549163818,0.3929997384548187,-0.6796372532844543,1.604101538658142,1.139259696006775,0.7311776876449585
52,-0.3661017119884491,-0.832677960395813,0.2802087664604187,1.6495438814163208,-0.3665778934955597,-0.4320700764656067,-0.046210989356040955,0.7313278913497925,0.5601310729980469,0.47869858145713806,1.2851439714431763,0.397568941116333,-0.7023720741271973,1.6083674430847168,1.0568125247955322,0.730991542339325
53,-0.39514753222465515,-0.8561188578605652,0.24952289462089539,1.6762583255767822,-0.36098793148994446,-0.4566299319267273,-0.07032065093517303,0.7313517928123474,0.5368421077728271,0.49348750710487366,1.2724195718765259,0.3998587429523468,-0.7255967855453491,1.6080515384674072,0.9571841359138489,0.730552077293396
54,-0.4244023561477661,-0.879289984703064,0.21886742115020752,1.7025580406188965,-0.3476106524467468,-0.4811486005783081,-0.09445544332265854,0.7313652634620667,0.5117558836936951,0.5086565613746643,1.255171298980713,0.4006912410259247,-0.7480944395065308,1.6032308340072632,0.8468496799468994,0.7304843068122864
55,-0.45371565222740173,-0.9029649496078491,0.18829840421676636,1.7270519733428955,-0.32629507780075073,-0.5062505602836609,-0.11642376333475113,0.7313817143440247,0.4863637089729309,0.5259444713592529,1.2349724769592285,0.40503397583961487,-0.7663118243217468,1.5956357717514038,0.7354679703712463,0.7304699420928955
56,-0.4829302728176117,-0.9256583452224731,0.15803177654743195,1.7525339126586914,-0.30245858430862427,-0.5338093042373657,-0.13600307703018188,0.7313803434371948,0.46028393507003784,0.5461701154708862,1.2092337608337402,0.41799503564834595,-0.7776693105697632,1.5879302024841309,0.6299335360527039,0.7305265665054321
57,-0.5119250416755676,-0.9463392496109009,0.12868762016296387,1.7801748514175415,-0.2774065136909485,-0.5624080300331116,-0.15265807509422302,0.7313681840896606,0.43284550309181213,0.5627310872077942,1.185843825340271,0.439452588558197,-0.7760043740272522,1.5862233638763428,0.532987117767334,0.7304947972297668
58,-0.5407522916793823,-0.9659212231636047,0.0999719426035881,1.8060580492019653,-0.25453537702560425,-0.5909485816955566,-0.16991910338401794,0.7313315868377686,0.40518736839294434,0.5745976567268372,1.1605044603347778,0.46316397190093994,-0.7631884813308716,1.5850321054458618,0.43633806705474854,0.7300736904144287
59,-0.5695845484733582,-0.9834504127502441,0.07151903957128525,1.8289706707000732,-0.23345188796520233,-0.6193753480911255,-0.18841224908828735,0.7312964200973511,0.3781556785106659,0.5866929888725281,1.1322064399719238,0.4892285168170929,-0.7465629577636719,1.5794851779937744,0.3522947430610657,0.7298645973205566
60,-0.5982842445373535,-0.9970322847366333,0.04327764734625816,1.8469631671905518,-0.21751198172569275,-0.6471994519233704,-0.20534799993038177,0.7312260270118713,0.35307660698890686,0.5975069999694824,1.1045682430267334,0.5156779885292053,-0.7305374145507812,1.5768513679504395,0.29422497749328613,0.7304550409317017
61,-0.6269034147262573,-1.0087645053863525,0.017824335023760796,1.8572138547897339,-0.2072606235742569,-0.673233151435852,-0.2124396562576294,0.7311524748802185,0.336311936378479,0.6014288067817688,1.0825185775756836,0.5383870005607605,-0.7104985117912292,1.5830153226852417,0.29437723755836487,0.7305087447166443
62,-0.6557103991508484,-1.0188688039779663,-0.005177770275622606,1.8633291721343994,-0.1992715746164322,-0.6982560157775879,-0.2147235870361328,0.7311118841171265,0.3247285783290863,0.6072073578834534,1.0618244409561157,0.5600945949554443,-0.6914645433425903,1.5920469760894775,0.29662030935287476,0.7305673360824585
63,-0.6844912171363831,-1.028977394104004,-0.02476157434284687,1.8566702604293823,-0.191719189286232,-0.7201274037361145,-0.21003064513206482,0.7310338616371155,0.32336485385894775,0.613837718963623,1.0420846939086914,0.5819396376609802,-0.6665239334106445,1.607082724571228,0.2746337652206421,0.7305915951728821
64,-0.7136892676353455,-1.0379188060760498,-0.04263592138886452,1.8421249389648438,-0.18122060596942902,-0.7400625944137573,-0.20328015089035034,0.7310349941253662,0.3242841958999634,0.6254098415374756,1.0197556018829346,0.6013298630714417,-0.6355284452438354,1.6184461116790771,0.2649029791355133,0.7305850982666016
65,-0.742725133895874,-1.0487124919891357,-0.05806810036301613,1.822528600692749,-0.173515185713768,-0.7544162273406982,-0.18920424580574036,0.7310097813606262,0.3331901729106903,0.6359251141548157,1.0035037994384766,0.6163403987884521,-0.6030692458152771,1.6247166395187378,0.3082917630672455,0.7306903004646301
66,-0.7723705172538757,-1.0578511953353882,-0.07481148838996887,1.8021184206008911,-0.16366562247276306,-0.7686172127723694,-0.17516463994979858,0.7310148477554321,0.3485471308231354,0.639398455619812,0.9929080009460449,0.6232635378837585,-0.5954450964927673,1.630991816520691,0.32571762800216675,0.7310394644737244
67,-0.8021359443664551,-1.0623829364776611,-0.09334113448858261,1.7790251970291138,-0.1590842604637146,-0.7808111310005188,-0.1616990715265274,0.7309989333152771,0.3641473054885864,0.6391034126281738,0.9850334525108337,0.6263090372085571,-0.5915600061416626,1.6345833539962769,0.33940109610557556,0.7310118079185486
68,-0.8318695425987244,-1.0622109174728394,-0.11117963492870331,1.7546463012695312,-0.15728114545345306,-0.7920346260070801,-0.14776664972305298,0.7309986352920532,0.37745168805122375,0.6379906535148621,0.9750300049781799,0.6311309933662415,-0.586238443851471,1.6383988857269287,0.3387327492237091,0.7310315370559692
69,-0.8615751266479492,-1.058290958404541,-0.12607523798942566,1.7288743257522583,-0.15925568342208862,-0.8015259504318237,-0.13362619280815125,0.7309797406196594,0.39133796095848083,0.6367132067680359,0.964034914970398,0.6364109516143799,-0.580179750919342,1.642270565032959,0.3363073170185089,0.7310101985931396
70,-0.8913587927818298,-1.0508015155792236,-0.1368693709373474,1.7018046379089355,-0.16482773423194885,-0.8085830807685852,-0.11855919659137726,0.7309277653694153,0.40611469745635986,0.6355096101760864,0.9519414305686951,0.6422167420387268,-0.5732642412185669,1.646515965461731,0.3336762487888336,0.7310173511505127
71,-0.9213847517967224,-1.0398750305175781,-0.1446692943572998,1.6739555597305298,-0.17416061460971832,-0.8123794794082642,-0.10388058423995972,0.7308819890022278,0.42039060592651367,0.6345033645629883,0.9396352171897888,0.6480278968811035,-0.5659798383712769,1.6507633924484253,0.33091306686401367,0.7310135960578918
72,-0.9514876008033752,-1.0260683298110962,-0.14993354678153992,1.645452857017517,-0.18583060801029205,-0.814178466796875,-0.09056241810321808,0.7308598160743713,0.4338547885417938,0.6339948773384094,0.9276216626167297,0.6540011763572693,-0.5585211515426636,1.655124306678772,0.328275203704834,0.7310047149658203
73,-0.9817376136779785,-1.010557770729065,-0.15420880913734436,1.6164442300796509,-0.19878435134887695,-0.812812328338623,-0.07891012728214264,0.7308580875396729,0.44612380862236023,0.6337464451789856,0.9160056710243225,0.6597611904144287,-0.5509014129638672,1.6593778133392334,0.326164573431015,0.7309980392456055
74,-1.0118398666381836,-0.9947006702423096,-0.15696510672569275,1.5870392322540283,-0.21324579417705536,-0.8079997301101685,-0.06784305721521378,0.730857253074646,0.45832642912864685,0.6339428424835205,0.9039099216461182,0.6658576726913452,-0.5422671437263489,1.6640733480453491,0.3250676691532135,0.7310224771499634
75,-1.0421340465545654,-0.9777094125747681,-0.16056038439273834,1.5578367710113525,-0.2305532544851303,-0.7993742227554321,-0.059505924582481384,0.7308552861213684,0.4692722260951996,0.6351812481880188,0.8917019963264465,0.6721639633178711,-0.533143162727356,1.6690226793289185,0.3234308958053589,0.730984091758728
76,-1.0725349187850952,-0.9589548707008362,-0.16762186586856842,1.5285488367080688,-0.25071144104003906,-0.784795880317688,-0.05414189025759697,0.7308667302131653,0.4804209768772125,0.63681560754776,0.8791869878768921,0.677910327911377,-0.5215731859207153,1.6741803884506226,0.32288146018981934,0.7291600108146667
77,-1.1034557819366455,-0.9352304935455322,-0.18759718537330627,1.499566674232483,-0.2728802561759949,-0.76496821641922,-0.060346413403749466,0.7309491038322449,0.4880634546279907,0.6330844759941101,0.8636887669563293,0.6835675239562988,-0.5125588178634644,1.6756848096847534,0.3116534650325775,0.7290547490119934
78,-1.132825493812561,-0.910643994808197,-0.20041218400001526,1.4695115089416504,-0.29709485173225403,-0.7426691651344299,-0.06378362327814102,0.7308201789855957,0.505952775478363,0.6326097846031189,0.8473815321922302,0.6908844709396362,-0.5045265555381775,1.6816741228103638,0.3123597204685211,0.7294538617134094
79,-1.1628170013427734,-0.8842288851737976,-0.21677817404270172,1.4399760961532593,-0.32386624813079834,-0.7197122573852539,-0.07682115584611893,0.7308521866798401,0.5196295976638794,0.636187732219696,0.8397412896156311,0.6954798102378845,-0.5017099380493164,1.6895397901535034,0.3140164315700531,0.7295745015144348
80,-1.1921175718307495,-0.8547189831733704,-0.24057771265506744,1.410417914390564,-0.3519635498523712,-0.6971670985221863,-0.09761176258325577,0.7308867573738098,0.5313927531242371,0.64274662733078,0.8367859721183777,0.7001463174819946,-0.5003616213798523,1.702811360359192,0.3344215154647827,0.729594349861145
81,-1.220409870147705,-0.8236892819404602,-0.26871809363365173,1.3803106546401978,-0.3794780969619751,-0.6754846572875977,-0.11951683461666107,0.7308801412582397,0.5395448207855225,0.6486587524414062,0.8452668190002441,0.7009785771369934,-0.49971896409988403,1.7241498231887817,0.3531319797039032,0.7297797799110413
82,-1.2465548515319824,-0.7923191785812378,-0.2978450357913971,1.3501611948013306,-0.405623197555542,-0.6573324203491211,-0.14388200640678406,0.7308476567268372,0.5458278656005859,0.6528940796852112,0.8616902828216553,0.6988781690597534,-0.49832144379615784,1.750697135925293,0.36639276146888733,0.7300295233726501
83,-1.2634625434875488,-0.7611590027809143,-0.3274170458316803,1.3208178281784058,-0.4301595091819763,-0.6446238160133362,-0.17013074457645416,0.7307982444763184,0.5548873543739319,0.6546409726142883,0.8824559450149536,0.6952144503593445,-0.49478745460510254,1.7800278663635254,0.37919101119041443,0.7303497791290283
84,-1.274064540863037,-0.730201780796051,-0.3571960926055908,1.2919741868972778,-0.45302724838256836,-0.6328154802322388,-0.19644787907600403,0.7307699918746948,0.5669808983802795,0.6544895172119141,0.9060806632041931,0.6949358582496643,-0.48744040727615356,1.8085911273956299,0.39027780294418335,0.7305751442909241
85,-1.2783325910568237,-0.6994404196739197,-0.38720792531967163,1.2633110284805298,-0.4741440415382385,-0.6205664873123169,-0.22316333651542664,0.7307324409484863,0.5814571976661682,0.6523200869560242,0.9305639863014221,0.6952927112579346,-0.477741003036499,1.8370977640151978,0.39866361021995544,0.7306830286979675
86,-1.2679756879806519,-0.6693142652511597,-0.41769081354141235,1.2349430322647095,-0.4884513020515442,-0.6061358451843262,-0.24980305135250092,0.7306650280952454,0.596051812171936,0.6486017107963562,0.9551607370376587,0.6954867839813232,-0.46677714586257935,1.8656233549118042,0.40395528078079224,0.7307682633399963
87,-1.246711015701294,-0.6390457153320312,-0.44812625646591187,1.2065590620040894,-0.4924851655960083,-0.5895790457725525,-0.2760601043701172,0.7306321263313293,0.6107372641563416,0.6435757279396057,0.9792612195014954,0.6958335041999817,-0.45452257990837097,1.8942875862121582,0.40598270297050476,0.7308499217033386
88,-1.2197855710983276,-0.6084588766098022,-0.4781889319419861,1.1784521341323853,-0.48080506920814514,-0.5706905126571655,-0.3004150092601776,0.7306545376777649,0.627192497253418,0.6375758051872253,1.0013748407363892,0.6968952417373657,-0.44068923592567444,1.9238168001174927,0.40510961413383484,0.7309773564338684
89,-1.1908721923828125,-0.578262448310852,-0.5080494284629822,1.1514798402786255,-0.45746496319770813,-0.5499585866928101,-0.3204113841056824,0.7306982278823853,0.6467968225479126,0.6331228017807007,1.0181803703308105,0.7086142301559448,-0.43661147356033325,1.9385569095611572,0.40370437502861023,0.7313727140426636
90,-1.1612080335617065,-0.5487087368965149,-0.5379262566566467,1.127626895904541,-0.4323255121707916,-0.5291975140571594,-0.3343723714351654,0.7307528853416443,0.669151246547699,0.6215395331382751,1.0364141464233398,0.7259597778320312,-0.42171111702919006,1.9587411880493164,0.39583611488342285,0.7310833930969238
