step,mesured_q_0,mesured_q_1,mesured_q_2,mesured_q_3,mesured_q_4,mesured_q_5,mesured_q_6,mesured_q_7,mesured_q_8,mesured_q_9,mesured_q_10,mesured_q_11,mesured_q_12,mesured_q_13,mesured_q_14,mesured_q_15
10,0.5503272414207458,0.03127705305814743,-0.1587275117635727,1.1606043577194214,-0.04869630187749863,0.8704483509063721,-0.14089368283748627,0.7310746312141418,0.3448025584220886,-0.41241157054901123,0.01594916731119156,0.6747299432754517,0.7274028062820435,1.9117834568023682,0.48651576042175293,0.7311282157897949
11,0.5689395070075989,0.040588922798633575,-0.17555734515190125,1.1771420240402222,-0.053467363119125366,0.8480072617530823,-0.1598861664533615,0.7310956120491028,0.33907270431518555,-0.3821258842945099,0.03684009611606598,0.669177234172821,0.7508683204650879,1.9205890893936157,0.5137566924095154,0.7310609221458435
12,0.5831624865531921,0.04471081495285034,-0.18549242615699768,1.1905152797698975,-0.05788223445415497,0.8348550200462341,-0.17646951973438263,0.7310357689857483,0.33169862627983093,-0.3518710136413574,0.056057970970869064,0.6702063083648682,0.7695062160491943,1.9256991147994995,0.5412973165512085,0.7310600876808167
13,0.5975566506385803,0.04019908234477043,-0.18574167788028717,1.2002090215682983,-0.06000913679599762,0.8341066241264343,-0.18846404552459717,0.7309954166412354,0.32226791977882385,-0.3217814564704895,0.0731472596526146,0.6751366853713989,0.7825621962547302,1.9298893213272095,0.568955659866333,0.7310479879379272
14,0.6149319410324097,0.02813834697008133,-0.1785738468170166,1.207406997680664,-0.05972813442349434,0.8423457741737366,-0.1960890293121338,0.7309574484825134,0.3114948868751526,-0.29178759455680847,0.08839024603366852,0.681861937046051,0.7912873029708862,1.9340274333953857,0.5965956449508667,0.7310523986816406
15,0.6346697211265564,0.011461067013442516,-0.16512082517147064,1.215410590171814,-0.05789818987250328,0.8529376983642578,-0.199956014752388,0.7309187650680542,0.30122074484825134,-0.261844277381897,0.10610020160675049,0.6892945170402527,0.7974962592124939,1.9381948709487915,0.6241844296455383,0.7311229705810547
16,0.6573183536529541,-0.008389173075556755,-0.148054838180542,1.224021077156067,-0.0560726523399353,0.8658794164657593,-0.1990841180086136,0.7309052348136902,0.2911922335624695,-0.23196421563625336,0.12463831901550293,0.6955861449241638,0.802125871181488,1.944252371788025,0.6516842842102051,0.73114413022995
17,0.6815254092216492,-0.03018280677497387,-0.1278323531150818,1.232033371925354,-0.05397278815507889,0.88107830286026,-0.19377213716506958,0.7308818697929382,0.28050050139427185,-0.20209340751171112,0.1441076397895813,0.7002958059310913,0.8051988482475281,1.9525145292282104,0.6791120171546936,0.7311768531799316
18,0.7071728706359863,-0.05277550220489502,-0.10552304238080978,1.236996054649353,-0.0504215769469738,0.8995800614356995,-0.18804556131362915,0.7308418154716492,0.26922357082366943,-0.17214533686637878,0.16416434943675995,0.706365168094635,0.8042007088661194,1.96360182762146,0.7062858939170837,0.7312090396881104
19,0.7340691089630127,-0.07447490096092224,-0.08257583528757095,1.2397313117980957,-0.04521241411566734,0.9175297617912292,-0.18579348921775818,0.7308314442634583,0.2578674256801605,-0.14233815670013428,0.18471160531044006,0.7126032710075378,0.8040747046470642,1.9754236936569214,0.7329450249671936,0.73122239112854
20,0.7610476016998291,-0.09607656300067902,-0.05851411446928978,1.240614652633667,-0.037629276514053345,0.9354814291000366,-0.18755945563316345,0.7308147549629211,0.2478967159986496,-0.11261934041976929,0.20594635605812073,0.7192603349685669,0.8032981157302856,1.9879746437072754,0.7589343786239624,0.7312599420547485
21,0.7879729270935059,-0.1203303337097168,-0.03261559084057808,1.2415868043899536,-0.02897491306066513,0.9562428593635559,-0.19054999947547913,0.7308228015899658,0.23939785361289978,-0.08312147855758667,0.22518764436244965,0.7261543869972229,0.800326943397522,2.00333309173584,0.784498393535614,0.7312679290771484
22,0.8154088258743286,-0.14638209342956543,-0.005703659728169441,1.245116114616394,-0.01725851744413376,0.9748730659484863,-0.19656608998775482,0.730840265750885,0.2298094630241394,-0.05397319421172142,0.24490928649902344,0.7367040514945984,0.7981581091880798,2.0209059715270996,0.8096444010734558,0.7312689423561096
23,0.843520998954773,-0.17359614372253418,0.02187570184469223,1.2531520128250122,-0.0005949612823314965,0.9885262250900269,-0.20516037940979004,0.7308419346809387,0.21914246678352356,-0.02588440291583538,0.2649264335632324,0.7487804293632507,0.7975630760192871,2.0427708625793457,0.8340673446655273,0.7312763333320618
24,0.8722553253173828,-0.20113864541053772,0.0499875582754612,1.2680165767669678,0.015375948511064053,0.9922370910644531,-0.21052102744579315,0.730910062789917,0.2061138153076172,0.0006506171193905175,0.28603336215019226,0.7607557773590088,0.8041055798530579,2.0665454864501953,0.8574398159980774,0.7312425374984741
25,0.9011115431785583,-0.2290918529033661,0.07865016907453537,1.2886584997177124,0.030750364065170288,0.9834074974060059,-0.21368040144443512,0.7309446334838867,0.19007275998592377,0.02448917366564274,0.3092156946659088,0.7751982808113098,0.81633061170578,2.0914812088012695,0.8788134455680847,0.7312021255493164
26,0.9304472804069519,-0.2572413682937622,0.10778584331274033,1.3132635354995728,0.043880000710487366,0.9646109938621521,-0.21488113701343536,0.7309645414352417,0.17107445001602173,0.04510653391480446,0.33524349331855774,0.792824387550354,0.8326913118362427,2.1171627044677734,0.8974257111549377,0.7311798334121704
27,0.9601060152053833,-0.285616934299469,0.13717088103294373,1.3393408060073853,0.059594664722681046,0.940204381942749,-0.21482396125793457,0.7309192419052124,0.15033932030200958,0.0634017288684845,0.3626346290111542,0.8124604225158691,0.8510671854019165,2.1424455642700195,0.9137247800827026,0.7311546206474304
28,0.9902867078781128,-0.3135538399219513,0.16681034862995148,1.3650137186050415,0.07248088717460632,0.9134404063224792,-0.2092903107404709,0.730910062789917,0.12898960709571838,0.08196138590574265,0.3905359208583832,0.8306102156639099,0.8740123510360718,2.167714834213257,0.929861307144165,0.7311576008796692
29,1.0206975936889648,-0.3401612639427185,0.19666065275669098,1.389527440071106,0.08537327498197556,0.8853418231010437,-0.20041827857494354,0.730857253074646,0.1074521467089653,0.10084819793701172,0.41908469796180725,0.8488634824752808,0.8992791771888733,2.1922128200531006,0.9463473558425903,0.7311489582061768
30,1.0513570308685303,-0.36500924825668335,0.2267368882894516,1.411258339881897,0.09528228640556335,0.8570312857627869,-0.19048389792442322,0.7308273315429688,0.08621272444725037,0.12114758044481277,0.44782519340515137,0.8678526878356934,0.9260779619216919,2.21578311920166,0.961967945098877,0.731151819229126
31,1.0819529294967651,-0.38801276683807373,0.25694015622138977,1.430537462234497,0.10218198597431183,0.8288822770118713,-0.17966288328170776,0.7307971119880676,0.06552620977163315,0.1416851431131363,0.4764290750026703,0.8872408270835876,0.9529927372932434,2.23923921585083,0.9761820435523987,0.7311590313911438
32,1.1119823455810547,-0.4124879837036133,0.2871335744857788,1.4501534700393677,0.11170020699501038,0.8019432425498962,-0.16095364093780518,0.7307144403457642,0.04499761760234833,0.15974803268909454,0.503703773021698,0.8988717794418335,0.9778082966804504,2.265753984451294,0.9864510893821716,0.7311869263648987
33,1.1420776844024658,-0.43880555033683777,0.31746429204940796,1.470608115196228,0.11946066468954086,0.7751607298851013,-0.14110806584358215,0.7307037711143494,0.023434843868017197,0.17492106556892395,0.5309135913848877,0.9033288359642029,1.0014302730560303,2.2933602333068848,0.9870743751525879,0.7311882972717285
34,1.1722002029418945,-0.4660266637802124,0.3479515314102173,1.4906386137008667,0.1229550912976265,0.7488576173782349,-0.12313690036535263,0.730705201625824,-0.000682041747495532,0.185061514377594,0.5583848357200623,0.8987405300140381,1.021194577217102,2.3215582370758057,0.9800906777381897,0.7311753630638123
35,1.2023704051971436,-0.4932129383087158,0.3784938156604767,1.5090548992156982,0.12228267639875412,0.7228987216949463,-0.1102617084980011,0.7307094931602478,-0.026735980063676834,0.19351130723953247,0.5861420035362244,0.8882476091384888,1.0374364852905273,2.349860191345215,0.9720867872238159,0.7311694025993347
36,1.2326034307479858,-0.5184380412101746,0.40907856822013855,1.5239112377166748,0.112530417740345,0.696946918964386,-0.1039750948548317,0.7307447195053101,-0.05409260466694832,0.1988430917263031,0.6139001250267029,0.8719478249549866,1.050924301147461,2.378427267074585,0.9648059606552124,0.7311473488807678
37,1.2624517679214478,-0.5401425957679749,0.4395255446434021,1.5342696905136108,0.0968736857175827,0.6714637279510498,-0.10357200354337692,0.7307637929916382,-0.0817929208278656,0.2016366720199585,0.6416337490081787,0.8516119718551636,1.0619029998779297,2.40714693069458,0.9591108560562134,0.7311276793479919
38,1.291234016418457,-0.557589590549469,0.46957942843437195,1.5412163734436035,0.07774005830287933,0.6464017629623413,-0.10589922219514847,0.7307775616645813,-0.10957660526037216,0.20316456258296967,0.6690914630889893,0.8286161422729492,1.0715473890304565,2.43607759475708,0.9545363783836365,0.7311064004898071
39,1.3189129829406738,-0.5742311477661133,0.4990793764591217,1.5463606119155884,0.059601303189992905,0.6222134232521057,-0.10943853110074997,0.7307701110839844,-0.13733777403831482,0.20683979988098145,0.6965765953063965,0.8037322759628296,1.0784730911254883,2.4650168418884277,0.9506818056106567,0.7311173677444458
40,1.3462393283843994,-0.5924206972122192,0.5284079909324646,1.5507797002792358,0.04244806990027428,0.5988672971725464,-0.11456459760665894,0.7307738065719604,-0.16543357074260712,0.2110058069229126,0.7239835262298584,0.7777217030525208,1.0814560651779175,2.4939124584198,0.9476094841957092,0.7311217784881592
41,1.3732932806015015,-0.6132662296295166,0.557694673538208,1.5546607971191406,0.026190675795078278,0.5770657062530518,-0.12109573185443878,0.7307841181755066,-0.1937190443277359,0.21629025042057037,0.7513332366943359,0.7511776089668274,1.0816361904144287,2.522737503051758,0.9442235231399536,0.731127142906189
42,1.4000717401504517,-0.6366435885429382,0.587058961391449,1.5593414306640625,0.010612850077450275,0.5566375255584717,-0.128644198179245,0.7307996153831482,-0.22230969369411469,0.22137011587619781,0.7786345481872559,0.7243574857711792,1.0788769721984863,2.5515003204345703,0.9411463141441345,0.7311319708824158
43,1.4266538619995117,-0.6623251438140869,0.6164482235908508,1.564826488494873,-0.003637117799371481,0.5381864309310913,-0.1370774656534195,0.7308188080787659,-0.251078724861145,0.22560903429985046,0.8058241009712219,0.6972119808197021,1.0720593929290771,2.580198287963867,0.9395658373832703,0.7311400771141052
44,1.4528793096542358,-0.6897748112678528,0.6458297967910767,1.571483850479126,-0.01522126980125904,0.5223451256752014,-0.14576596021652222,0.7308474183082581,-0.2799907326698303,0.22870951890945435,0.8327594995498657,0.6698439121246338,1.0608408451080322,2.608794689178467,0.9398687481880188,0.7311479449272156
45,1.47877836227417,-0.7185479402542114,0.6751975417137146,1.5784438848495483,-0.024941014125943184,0.5097837448120117,-0.15586552023887634,0.7308703660964966,-0.3090045154094696,0.23125995695590973,0.8595260381698608,0.6423758864402771,1.0466030836105347,2.637178659439087,0.9407286643981934,0.7311525940895081
46,1.5043355226516724,-0.7480255961418152,0.7044587731361389,1.5851643085479736,-0.03207261115312576,0.5008701086044312,-0.16613346338272095,0.7308854460716248,-0.3379683494567871,0.2342558205127716,0.8858551383018494,0.6148912906646729,1.0308294296264648,2.665343999862671,0.9424166679382324,0.7311598658561707
47,1.5293935537338257,-0.7781733870506287,0.7337811589241028,1.5898298025131226,-0.041083790361881256,0.4964931607246399,-0.1804969757795334,0.7309219241142273,-0.36535242199897766,0.237053781747818,0.9101657271385193,0.5927528142929077,1.0204570293426514,2.6876771450042725,0.9430074691772461,0.7322696447372437
48,1.5524591207504272,-0.8091234564781189,0.7634758353233337,1.5892895460128784,-0.0523858480155468,0.5008992552757263,-0.19990310072898865,0.7309298515319824,-0.39300620555877686,0.23218441009521484,0.9298831820487976,0.590450644493103,1.0248501300811768,2.698018789291382,0.9458070993423462,0.732588529586792
49,1.5730315446853638,-0.8391433358192444,0.7932641506195068,1.5870691537857056,-0.06414248794317245,0.5093472003936768,-0.2212390899658203,0.7309561967849731,-0.42098507285118103,0.2249329388141632,0.9502831101417542,0.5894683599472046,1.029625654220581,2.708592176437378,0.9462634325027466,0.7324264049530029
50,1.591539978981018,-0.8690866827964783,0.8227443695068359,1.5842033624649048,-0.07417761534452438,0.5206497311592102,-0.2437872737646103,0.7309808135032654,-0.4492324888706207,0.21679775416851044,0.9713113307952881,0.5888016223907471,1.033493161201477,2.7197275161743164,0.942559540271759,0.7320507764816284
51,1.6108144521713257,-0.8984950184822083,0.8517188429832458,1.5791518688201904,-0.0792696475982666,0.5323284268379211,-0.2667066156864166,0.7309783697128296,-0.48047152161598206,0.21123860776424408,0.9934640526771545,0.5867846608161926,1.04099702835083,2.731994390487671,0.9335410594940186,0.7313792705535889
52,1.6299548149108887,-0.9280704855918884,0.8799553513526917,1.5715501308441162,-0.0821477621793747,0.545613706111908,-0.2903147041797638,0.7310013175010681,-0.513325572013855,0.2087080478668213,1.0148502588272095,0.5839861035346985,1.049694538116455,2.743312120437622,0.9211812615394592,0.7313265800476074
53,1.6482406854629517,-0.9576545357704163,0.9069868922233582,1.5622354745864868,-0.07978110760450363,0.5613133907318115,-0.3146213889122009,0.7310003638267517,-0.5454535484313965,0.20828060805797577,1.0363073348999023,0.5799850225448608,1.0596020221710205,2.752997875213623,0.9077134132385254,0.7311939001083374
54,1.6647154092788696,-0.9873332381248474,0.9321667551994324,1.552502989768982,-0.073651984333992,0.5786125659942627,-0.3396174907684326,0.7309996485710144,-0.5761855244636536,0.20965106785297394,1.05780827999115,0.5751294493675232,1.0700080394744873,2.7612223625183105,0.8925575017929077,0.7310442924499512
55,1.678895354270935,-1.0166889429092407,0.9543875455856323,1.5433909893035889,-0.06765732169151306,0.5949115753173828,-0.3652077615261078,0.7309890389442444,-0.6056193709373474,0.21390971541404724,1.0800864696502686,0.5675910711288452,1.0833417177200317,2.7692904472351074,0.8759704232215881,0.731005072593689
56,1.6905076503753662,-1.0457358360290527,0.9724377393722534,1.5344264507293701,-0.06313459575176239,0.610276997089386,-0.3914310038089752,0.7310194373130798,-0.6342897415161133,0.22127491235733032,1.1023911237716675,0.5595635175704956,1.1003563404083252,2.776157855987549,0.8576974868774414,0.7310042977333069
57,1.6984878778457642,-1.074346661567688,0.9854990839958191,1.5252621173858643,-0.06115250289440155,0.6252734661102295,-0.41813552379608154,0.7310447692871094,-0.6624459624290466,0.23157785832881927,1.1244888305664062,0.5521677136421204,1.1204581260681152,2.7817928791046143,0.8377478122711182,0.7310052514076233
58,1.701314091682434,-1.102460503578186,0.9929488897323608,1.5160880088806152,-0.06331413239240646,0.6407908797264099,-0.44521376490592957,0.731090784072876,-0.689823567867279,0.24486330151557922,1.146173119544983,0.5460039973258972,1.1428533792495728,2.7865943908691406,0.8161574602127075,0.7310095429420471
59,1.6962499618530273,-1.1301076412200928,0.993599534034729,1.5106077194213867,-0.0697784423828125,0.6558645367622375,-0.47201982140541077,0.7311582565307617,-0.716198205947876,0.2570689916610718,1.1659464836120605,0.5415015816688538,1.1630839109420776,2.792572021484375,0.7963153719902039,0.7310115098953247
60,1.6856789588928223,-1.157410740852356,0.9860408902168274,1.5072352886199951,-0.07578671723604202,0.6732611656188965,-0.49829256534576416,0.7311832904815674,-0.7414449453353882,0.26545754075050354,1.1802939176559448,0.5375919938087463,1.1790226697921753,2.7997801303863525,0.7821412682533264,0.730989396572113
61,1.6721779108047485,-1.1839632987976074,0.9716746807098389,1.5056806802749634,-0.07783004641532898,0.6915608644485474,-0.5235380530357361,0.7311869859695435,-0.7646650671958923,0.27106061577796936,1.1888537406921387,0.5327927470207214,1.1899470090866089,2.807662010192871,0.7761237025260925,0.7309669852256775
62,1.6567091941833496,-1.210195541381836,0.9531770348548889,1.507846713066101,-0.07481911033391953,0.7087122797966003,-0.5464712977409363,0.7311984300613403,-0.784285306930542,0.2752639353275299,1.194376826286316,0.5274110436439514,1.1985024213790894,2.816641330718994,0.7783215045928955,0.7309752106666565
63,1.6401160955429077,-1.2368634939193726,0.932679295539856,1.5115431547164917,-0.06684103608131409,0.7247405052185059,-0.5674390196800232,0.7311919331550598,-0.7997357249259949,0.2776135802268982,1.1989120244979858,0.5232293605804443,1.206954002380371,2.8250319957733154,0.7849501967430115,0.7309865951538086
64,1.6223088502883911,-1.2635902166366577,0.9110873937606812,1.515657901763916,-0.05766041949391365,0.7400544881820679,-0.5871768593788147,0.7311923503875732,-0.8111036419868469,0.27923187613487244,1.203473448753357,0.5201291441917419,1.2163883447647095,2.832843065261841,0.7938833236694336,0.7310028672218323
65,1.6036845445632935,-1.2901896238327026,0.8888011574745178,1.5193403959274292,-0.04907606169581413,0.7550778985023499,-0.6062120795249939,0.7311928868293762,-0.8188139796257019,0.28098824620246887,1.2084966897964478,0.5170735120773315,1.2263951301574707,2.8402395248413086,0.8043658137321472,0.7310202121734619
66,1.584219217300415,-1.316637396812439,0.8658705353736877,1.522925853729248,-0.04153412953019142,0.7702345252037048,-0.6247181296348572,0.7311967611312866,-0.8230564594268799,0.2824345529079437,1.2133783102035522,0.5134759545326233,1.2357561588287354,2.8475406169891357,0.817086935043335,0.7310320734977722
67,1.5641684532165527,-1.3428014516830444,0.8424034714698792,1.5267568826675415,-0.03537305071949959,0.7855327129364014,-0.6427990794181824,0.7312025427818298,-0.824155867099762,0.28403785824775696,1.2183181047439575,0.509188175201416,1.2445677518844604,2.854698419570923,0.8317317366600037,0.7310448288917542
68,1.5437936782836914,-1.368389368057251,0.818702220916748,1.5308079719543457,-0.032601676881313324,0.8015970587730408,-0.6613073945045471,0.7312086224555969,-0.824387788772583,0.285589337348938,1.2233420610427856,0.5044255256652832,1.2528789043426514,2.861828088760376,0.8476616740226746,0.7310466766357422
69,1.5230379104614258,-1.3931156396865845,0.7946792244911194,1.5352144241333008,-0.03318661078810692,0.8183903694152832,-0.6800900101661682,0.7312138676643372,-0.8236041069030762,0.287866473197937,1.2283295392990112,0.4990215003490448,1.2610853910446167,2.8689277172088623,0.8647923469543457,0.7310534119606018
70,1.5020396709442139,-1.4167929887771606,0.7703613042831421,1.5399585962295532,-0.0365266278386116,0.8360387682914734,-0.6989654302597046,0.7312131524085999,-0.8217742443084717,0.2905769646167755,1.2328777313232422,0.49301737546920776,1.2689197063446045,2.8760359287261963,0.8833758234977722,0.7310566306114197
71,1.4808776378631592,-1.4391058683395386,0.7459350228309631,1.5452693700790405,-0.04210453853011131,0.8543022871017456,-0.717747688293457,0.7312094569206238,-0.8185817003250122,0.2929726541042328,1.2369991540908813,0.4874436557292938,1.2766542434692383,2.882894515991211,0.9034905433654785,0.731059730052948
72,1.4595345258712769,-1.4599987268447876,0.721275806427002,1.5509908199310303,-0.04993889108300209,0.8735586404800415,-0.736606240272522,0.7312008142471313,-0.8145326375961304,0.2955532968044281,1.2403217554092407,0.4814435839653015,1.2840346097946167,2.889774799346924,0.9248765110969543,0.7310602068901062
73,1.438061237335205,-1.479550838470459,0.6964985728263855,1.5562885999679565,-0.0588848702609539,0.8935493230819702,-0.7555467486381531,0.7311825156211853,-0.8095479011535645,0.29824134707450867,1.2433854341506958,0.4755375385284424,1.2916938066482544,2.8960814476013184,0.9470437169075012,0.7310613393783569
74,1.4164621829986572,-1.4975661039352417,0.6719578504562378,1.560731291770935,-0.06870031356811523,0.914431631565094,-0.7749429941177368,0.731155276298523,-0.8052903413772583,0.29924511909484863,1.2461637258529663,0.47065573930740356,1.2989825010299683,2.9015121459960938,0.9699601531028748,0.7310470342636108
75,1.3947441577911377,-1.5139588117599487,0.6477153301239014,1.564518928527832,-0.07937140762805939,0.9357867240905762,-0.7947197556495667,0.731132984161377,-0.8014834523200989,0.29894667863845825,1.2490153312683105,0.4664614796638489,1.30550217628479,2.906132459640503,0.9934865832328796,0.731037974357605
76,1.3729890584945679,-1.5287208557128906,0.6238324046134949,1.567604422569275,-0.09088156372308731,0.9575621485710144,-0.8150160312652588,0.7311071157455444,-0.7985441088676453,0.2967831492424011,1.2519811391830444,0.463148295879364,1.3109604120254517,2.9098637104034424,1.0175392627716064,0.7310242056846619
77,1.3510897159576416,-1.5416756868362427,0.6003122925758362,1.5698070526123047,-0.10337306559085846,0.9796425104141235,-0.8359190821647644,0.7310776114463806,-0.7966279983520508,0.2925581932067871,1.255197286605835,0.46071329712867737,1.3150956630706787,2.912637710571289,1.042036771774292,0.7310085296630859
78,1.3289378881454468,-1.5525338649749756,0.5771190524101257,1.5711636543273926,-0.11733993142843246,1.0019992589950562,-0.8576093316078186,0.7310300469398499,-0.7961940765380859,0.2869395613670349,1.2591263055801392,0.4590245187282562,1.3185434341430664,2.9144608974456787,1.0666331052780151,0.7310011982917786
79,1.3065000772476196,-1.5611249208450317,0.5541619062423706,1.5716763734817505,-0.132084921002388,1.0246098041534424,-0.8798757195472717,0.7310062050819397,-0.7974739074707031,0.27997857332229614,1.2636407613754272,0.45817282795906067,1.3214375972747803,2.915250778198242,1.0913468599319458,0.7310002446174622
80,1.2837040424346924,-1.5676500797271729,0.5315515398979187,1.5715088844299316,-0.14742621779441833,1.047275424003601,-0.9025663137435913,0.730978786945343,-0.8004589080810547,0.2712419033050537,1.2690201997756958,0.4585060179233551,1.3234825134277344,2.91499924659729,1.116226315498352,0.730963945388794
81,1.2606055736541748,-1.5723381042480469,0.5095373392105103,1.5710450410842896,-0.16336525976657867,1.0697301626205444,-0.9255196452140808,0.7309545278549194,-0.8049761056900024,0.26060882210731506,1.275740146636963,0.4602082073688507,1.324413537979126,2.9137277603149414,1.1412867307662964,0.7309452891349792
82,1.2372500896453857,-1.5750997066497803,0.48842281103134155,1.5699567794799805,-0.18013587594032288,1.091378092765808,-0.9488259553909302,0.7309263348579407,-0.8101332783699036,0.24888825416564941,1.2853362560272217,0.4642466902732849,1.3264442682266235,2.9107015132904053,1.165913462638855,0.7309398651123047
83,1.213490605354309,-1.5753077268600464,0.46841171383857727,1.566703200340271,-0.1973789483308792,1.111171007156372,-0.9722831845283508,0.7308774590492249,-0.813107430934906,0.2379966378211975,1.3001269102096558,0.4721870422363281,1.3343982696533203,2.904097080230713,1.1889150142669678,0.7309570908546448
84,1.1891816854476929,-1.5721864700317383,0.4495870769023895,1.5612848997116089,-0.2157791405916214,1.1286981105804443,-0.9963436722755432,0.730832576751709,-0.8150745630264282,0.2274428904056549,1.3191478252410889,0.48307833075523376,1.3461898565292358,2.8945119380950928,1.2096244096755981,0.7309626936912537
85,1.1644352674484253,-1.5656260251998901,0.43141767382621765,1.5545322895050049,-0.23469994962215424,1.143094778060913,-1.020517110824585,0.7307993173599243,-0.8165497183799744,0.21693669259548187,1.3407870531082153,0.49576839804649353,1.3595939874649048,2.8829259872436523,1.2285914421081543,0.7309656739234924
86,1.139298439025879,-1.5557212829589844,0.4131337106227875,1.5470741987228394,-0.2536386549472809,1.1536239385604858,-1.0445622205734253,0.7307735085487366,-0.8178257942199707,0.20581871271133423,1.364078164100647,0.5099177956581116,1.3730847835540771,2.869743585586548,1.2464202642440796,0.7309629321098328
87,1.1136630773544312,-1.5418285131454468,0.3936769664287567,1.539393663406372,-0.2722510099411011,1.1601769924163818,-1.0681031942367554,0.7307378649711609,-0.8186026215553284,0.1933533400297165,1.3880826234817505,0.5258844494819641,1.3842859268188477,2.8551504611968994,1.2642313241958618,0.7309564352035522
88,1.0876799821853638,-1.5249968767166138,0.37291383743286133,1.5323214530944824,-0.28964200615882874,1.1622782945632935,-1.0910025835037231,0.7307400107383728,-0.8199039697647095,0.17865638434886932,1.412075400352478,0.5428732633590698,1.3910032510757446,2.8403797149658203,1.2824389934539795,0.7309436798095703
89,1.0621867179870605,-1.5056504011154175,0.35173845291137695,1.5248212814331055,-0.30631640553474426,1.162867546081543,-1.1130422353744507,0.7306980490684509,-0.8233835697174072,0.1620953530073166,1.4356577396392822,0.561148464679718,1.392224669456482,2.8247883319854736,1.3012930154800415,0.7309163212776184
90,1.0366002321243286,-1.486751914024353,0.3281345069408417,1.5186213254928589,-0.3179178833961487,1.1640757322311401,-1.1313287019729614,0.7307133674621582,-0.8231590986251831,0.1472623199224472,1.456541895866394,0.5745207071304321,1.3870114088058472,2.811521053314209,1.3242731094360352,0.7309552431106567
91,1.0133605003356934,-1.4725905656814575,0.3022959530353546,1.5127058029174805,-0.3181411027908325,1.1689269542694092,-1.1406766176223755,0.7307148575782776,-0.8160293698310852,0.13531678915023804,1.4698656797409058,0.5738677382469177,1.372650146484375,2.803537130355835,1.351544737815857,0.731002926826477
