step,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,actions_12,actions_13,actions_14,actions_15
16,0.7201904058456421,0.7128355503082275,0.2661969065666199,0.8825532793998718,-0.7372791767120361,-0.8984887003898621,0.6137829422950745,0.5689646601676941,-0.2442874312400818,0.46451449394226074,-0.559590220451355,-0.756930947303772,0.455466091632843,-0.5184246897697449,0.6710771322250366,0.668720006942749
17,0.8502100706100464,0.497236967086792,0.038286320865154266,0.8951464295387268,-0.5004439949989319,-0.8351814150810242,0.19948427379131317,0.8281573057174683,0.3498521149158478,0.1890595406293869,-0.13052162528038025,-0.10836395621299744,0.3457932770252228,-0.8618735074996948,0.8777402639389038,0.6395870447158813
18,0.7222731113433838,0.13824105262756348,-0.3614637553691864,0.8683621883392334,-0.5923864245414734,-0.6710963845252991,0.23671762645244598,0.9115511775016785,0.7302225828170776,0.35999730229377747,-0.2181863784790039,-0.3923540711402893,0.5061721801757812,-0.8802191019058228,0.7527816295623779,0.7629480361938477
19,0.8792548775672913,0.041490621864795685,-0.5349020957946777,0.8528392314910889,-0.5983922481536865,0.04491943120956421,0.6238701939582825,0.9580103754997253,0.8853746056556702,-0.18966467678546906,-0.38304510712623596,-0.09329982101917267,0.6663252115249634,-0.8525905013084412,0.42521917819976807,0.8149868845939636
20,0.9710832238197327,0.45466238260269165,-0.9085925221443176,0.7216854095458984,-0.4056546688079834,0.908189058303833,0.447376012802124,0.9816767573356628,0.9249343276023865,0.05932841822504997,-0.12001616507768631,-0.011522497981786728,0.5221586227416992,-0.7804521322250366,-0.25273483991622925,0.8612622022628784
21,0.982467770576477,0.6866881251335144,-0.8839772939682007,0.3513447642326355,-0.6126397848129272,0.9891412854194641,0.0644318088889122,0.9888051152229309,0.8833931088447571,-0.3168407678604126,-0.22278648614883423,0.5164000988006592,0.28907477855682373,-0.4002503752708435,-0.6374085545539856,0.8704620003700256
22,0.9977225661277771,0.5938699245452881,-0.7761458158493042,-0.2819596827030182,0.16390331089496613,0.9989199042320251,-0.5168304443359375,0.9932688474655151,0.8898264169692993,0.2928406298160553,-0.0892319455742836,0.2574746310710907,-0.1767997294664383,-0.3450738489627838,-0.5787160396575928,0.8721442222595215
23,0.9910830855369568,0.22112396359443665,-0.14463774859905243,-0.28165048360824585,-0.7332388162612915,0.996891438961029,-0.43795526027679443,0.9901009798049927,0.8348084688186646,-0.4677610993385315,-0.8316881656646729,0.34820395708084106,0.08001198619604111,0.3344469368457794,-0.349933385848999,0.907906711101532
24,0.9957410097122192,0.36392882466316223,-0.6517254114151001,-0.6401015520095825,0.6990392208099365,0.9957873821258545,-0.9869731664657593,0.9867817163467407,0.7623782753944397,0.09732019156217575,-0.1860690861940384,0.7492561936378479,-0.84641033411026,-0.079662024974823,0.35835716128349304,0.8273345232009888
25,0.9876217842102051,0.03933170065283775,-0.170267716050148,-0.38639482855796814,0.49520209431648254,0.9609078168869019,-0.9778406620025635,0.9623860120773315,0.7318378686904907,-0.5413650274276733,-0.3252139389514923,0.5447094440460205,-0.7242882251739502,0.3843684196472168,0.42900222539901733,0.8503639101982117
26,0.998119592666626,0.3427015542984009,-0.47866466641426086,-0.22593913972377777,0.9299337863922119,0.8420377373695374,-0.9881315231323242,0.963868260383606,0.8566393256187439,0.24822409451007843,0.8845281600952148,0.2871531546115875,-0.8828601837158203,0.2613765001296997,0.5938578844070435,0.7818918228149414
27,0.9962349534034729,0.604765772819519,-0.6975280046463013,-0.4121371805667877,0.9006186723709106,0.5507446527481079,-0.95343416929245,0.9783825278282166,0.7566070556640625,0.6457018852233887,0.9101483225822449,0.19602230191230774,-0.6638718843460083,0.18456895649433136,0.21893301606178284,0.6926772594451904
28,0.9934424757957458,0.7254438996315002,-0.8025264143943787,0.05757959559559822,0.725619912147522,0.03377523273229599,-0.8921269774436951,0.9782025218009949,0.5312590003013611,0.7242269515991211,0.8481135964393616,-0.017386620864272118,-0.44985222816467285,0.46155452728271484,-0.08107677102088928,0.7080689668655396
29,0.9815588593482971,0.6650955677032471,-0.9216892123222351,0.6813146471977234,0.5749387741088867,-0.5384392738342285,-0.9625256657600403,0.9721740484237671,0.3871452510356903,0.7826490998268127,0.7318911552429199,-0.20138782262802124,-0.19003722071647644,0.3660160005092621,-0.17589206993579865,0.867207407951355
30,0.9346238970756531,0.2954227030277252,-0.9442290663719177,0.9561432600021362,0.5460184216499329,-0.7928482890129089,-0.9752835631370544,0.8935738205909729,0.42130839824676514,0.4964042007923126,0.5425003170967102,-0.2410842776298523,0.25772127509117126,0.4367859661579132,-0.4890158474445343,0.9596056938171387
31,0.4171563982963562,0.2607257664203644,-0.9102281332015991,0.9864372611045837,-0.6610261797904968,-0.887487530708313,-0.8832319378852844,0.5509995222091675,-0.5452737808227539,-0.6277939081192017,-0.3089205026626587,-0.49738359451293945,-0.14267098903656006,0.7823920845985413,-0.7064282894134521,0.9867362380027771
32,0.8740543127059937,-0.008892182260751724,-0.5171416997909546,0.9975040555000305,-0.2026236206293106,-0.9102730751037598,-0.8447836637496948,0.4098774492740631,-0.5538191795349121,-0.49254661798477173,-0.5203297734260559,-0.8305071592330933,-0.37972939014434814,0.38772234320640564,-0.7748968005180359,0.9885530471801758
33,0.6851991415023804,0.6904138326644897,-0.8607224225997925,0.9906541109085083,-0.47303083539009094,-0.6920853853225708,-0.8520374894142151,0.4114324152469635,-0.8837574124336243,-0.8676323294639587,-0.5461508631706238,-0.6486623883247375,-0.38613441586494446,0.24666517972946167,-0.8332081437110901,0.9881601929664612
34,0.6167810559272766,0.7450258731842041,-0.9661089777946472,0.9838148355484009,0.549360454082489,-0.5984740257263184,-0.9745416045188904,0.3701474368572235,-0.9040457606315613,-0.8436372876167297,0.12666097283363342,-0.7944931387901306,-0.7548012733459473,-0.6305516958236694,-0.888274610042572,0.9873718023300171
35,-0.19206629693508148,0.42995232343673706,-0.9835008382797241,0.9251567125320435,0.3858342170715332,0.6960771679878235,-0.9568737745285034,0.10501840710639954,-0.954301118850708,-0.8331271409988403,0.5522305965423584,-0.8740343451499939,-0.8436694741249084,-0.6889369487762451,-0.9822103381156921,0.9883348941802979
36,-0.6507925987243652,0.19346173107624054,-0.9742105603218079,0.7134134769439697,0.7199009656906128,0.7346254587173462,-0.9109291434288025,-0.25878477096557617,-0.961812436580658,-0.7337707281112671,0.7199041843414307,-0.9687315225601196,-0.9245893359184265,-0.7541311979293823,-0.9889026284217834,0.9840513467788696
37,-0.853885293006897,0.6591734886169434,-0.9802244305610657,-0.5906312465667725,0.7044984698295593,0.9290778636932373,-0.9211857318878174,-0.06112144514918327,-0.9886864423751831,-0.46280139684677124,0.7566167712211609,-0.989418625831604,-0.8875381350517273,-0.8767180442810059,-0.9873554110527039,0.9609728455543518
38,-0.876048743724823,-0.649925708770752,-0.9471666216850281,0.5877625942230225,0.7593525648117065,0.4929717779159546,-0.568731427192688,-0.07708103209733963,-0.9450557827949524,0.2463458627462387,0.9363747835159302,-0.9959152936935425,-0.6182141304016113,-0.6764864921569824,-0.9805703163146973,0.9767372012138367
39,-0.9472804069519043,0.05736257880926132,-0.9377394914627075,-0.7193660140037537,0.4650952219963074,0.7272546291351318,-0.20000548660755157,0.0368233360350132,-0.9211644530296326,0.14377348124980927,0.8424303531646729,-0.9994127154350281,0.3670364022254944,-0.3718768060207367,-0.9772973656654358,0.9702830910682678
40,-0.6882966756820679,-0.6578805446624756,-0.5948342084884644,0.6374236345291138,-0.27326279878616333,-0.9642640352249146,0.21701088547706604,-0.08256684243679047,0.5668169260025024,-0.32616251707077026,0.4899146556854248,-0.9979007244110107,0.7007478475570679,0.8859455585479736,-0.9084323644638062,0.9731341004371643
41,0.7462660074234009,0.010075943544507027,0.9261417388916016,0.37656429409980774,-0.643679141998291,-0.34689846634864807,0.7695420980453491,-0.2669845521450043,-0.9773778915405273,-0.7021680474281311,-0.9586520195007324,-0.9954373240470886,-0.6725266575813293,0.9840133786201477,-0.918718695640564,0.9394340515136719
42,-0.22902466356754303,0.6311033964157104,0.350902259349823,-0.8683246970176697,-0.05376775190234184,-0.8625639081001282,0.45827245712280273,-0.4012245535850525,0.1452699452638626,-0.9662651419639587,-0.9354594349861145,-0.995492160320282,0.6439762711524963,0.6603301763534546,-0.38278162479400635,0.963005781173706
43,0.001960453810170293,-0.16153009235858917,0.4632490575313568,0.5877594351768494,-0.17553894221782684,-0.8258091807365417,0.12451914697885513,-0.3565906882286072,-0.7010326385498047,-0.9249252676963806,-0.9388862252235413,-0.9411211609840393,0.3801852762699127,0.8939118981361389,-0.7203911542892456,0.9775815606117249
44,0.4319171905517578,0.8585286140441895,-0.3702259957790375,-0.5692757368087769,0.4162946045398712,0.343747615814209,-0.643241286277771,-0.09558042138814926,-0.8059878349304199,-0.980947732925415,-0.9511967897415161,-0.27857568860054016,0.8268529176712036,-0.4005574882030487,-0.6149483919143677,0.9792520999908447
45,-0.09053300321102142,0.08790354430675507,-0.5677288174629211,-0.025254778563976288,0.6769446134567261,-0.32052311301231384,-0.591722846031189,-0.22133900225162506,0.1754111498594284,-0.9758716225624084,-0.7429624795913696,-0.4249034821987152,0.8321559429168701,0.35822874307632446,-0.48582080006599426,0.9704151153564453
46,0.10354556143283844,-0.010200563818216324,-0.1949988156557083,0.047579992562532425,0.5185735821723938,0.26501432061195374,-0.12236185371875763,-0.13534200191497803,-0.4721526801586151,-0.9690808057785034,-0.8958350419998169,-0.004052065312862396,0.5512754321098328,0.6591983437538147,-0.6869632005691528,0.9494794011116028
47,0.013455413281917572,0.012137234210968018,-0.28583380579948425,-0.34925079345703125,0.6365401744842529,0.38257893919944763,0.06749267876148224,-0.14532528817653656,0.04062347114086151,-0.9213659763336182,-0.8753327131271362,-0.34686413407325745,0.1140395849943161,0.44461527466773987,-0.5725252628326416,0.905768632888794
48,0.15201351046562195,-0.45946207642555237,0.1487094610929489,0.08093810826539993,0.663791298866272,-0.13706247508525848,0.48462173342704773,-0.3791240155696869,0.17115645110607147,-0.9211744070053101,-0.9449760913848877,-0.24338354170322418,-0.5477241277694702,0.7495212554931641,-0.44599753618240356,0.857536792755127
49,-0.12266046553850174,0.17385438084602356,-0.08850695937871933,-0.28376132249832153,0.6397649645805359,0.5658957958221436,0.4241655766963959,-0.3018375039100647,-0.2169094830751419,-0.752503514289856,-0.9667162299156189,-0.02989170327782631,-0.6760458946228027,0.5318031907081604,-0.5988938808441162,0.7931024432182312
50,-0.3741626441478729,0.18866224586963654,0.2278750091791153,-0.2369435727596283,0.7020711898803711,0.06412027031183243,0.26731061935424805,-0.3966125249862671,0.7172873020172119,-0.46330785751342773,-0.9481678009033203,-0.26837411522865295,-0.6833435297012329,0.296517938375473,-0.010871801525354385,0.6966317892074585
51,-0.37669476866722107,-0.1087840273976326,0.2858768403530121,0.21196791529655457,0.7366514801979065,0.0950651541352272,0.5444350838661194,-0.4481936991214752,0.5190882086753845,-0.3373342752456665,-0.9372071027755737,0.22340185940265656,-0.7188124656677246,0.36963799595832825,-0.15890945494174957,0.6898518800735474
52,-0.546598494052887,0.4867936670780182,-0.10054900497198105,-0.1250305026769638,0.6454465389251709,0.4167596697807312,0.5237733721733093,-0.2734866738319397,0.6328864097595215,0.20632964372634888,-0.8871317505836487,0.08029062300920486,-0.6172158718109131,-0.13056519627571106,-0.30978280305862427,0.6112382411956787
53,-0.5428804755210876,-0.39765873551368713,0.28105562925338745,0.46544918417930603,0.690281867980957,-0.256358802318573,0.7152129411697388,-0.4483976364135742,0.8782618641853333,-0.08020292222499847,-0.8578636646270752,0.3404475450515747,-0.5693985223770142,0.19354698061943054,-0.1357717365026474,0.7104092240333557
54,-0.30335626006126404,0.5537868142127991,-0.037559833377599716,0.44018250703811646,0.459194153547287,0.17089760303497314,0.8309776186943054,-0.32353636622428894,0.5753171443939209,-0.2787914574146271,-0.8337867259979248,0.42403316497802734,-0.7021729946136475,-0.2895924746990204,-0.5644665956497192,0.6409140229225159
55,-0.4760167598724365,-0.04889270290732384,0.048191383481025696,0.7181176543235779,0.3181813359260559,-0.14149680733680725,0.8835813999176025,-0.38634592294692993,0.872816264629364,-0.5382672548294067,-0.8639411330223083,0.1989932656288147,-0.5339438915252686,-0.4221412241458893,-0.605077862739563,0.761095404624939
56,-0.34187403321266174,0.42185643315315247,-0.10266164690256119,0.7199392318725586,0.24922305345535278,-0.11245734244585037,0.9490839838981628,-0.34385916590690613,0.7388416528701782,-0.7880069613456726,-0.7939183712005615,0.26618489623069763,-0.6312112808227539,-0.3426826298236847,-0.8378381729125977,0.6917597055435181
57,-0.15264585614204407,0.020242130383849144,-0.0009218452032655478,0.8461148738861084,0.47633716464042664,-0.4092858135700226,0.9747958183288574,-0.5041836500167847,0.9162399172782898,-0.8248995542526245,-0.8133816719055176,0.31441304087638855,-0.5498074293136597,0.24763800203800201,-0.8225352764129639,0.7660520076751709
58,0.5216221213340759,0.3863588571548462,0.3774007558822632,0.4623052179813385,0.6020922660827637,0.8036254644393921,0.9969028830528259,-0.4163980782032013,0.8100626468658447,-0.8389296531677246,-0.8640369176864624,0.7545939683914185,-0.7678807377815247,0.767378568649292,-0.832959771156311,0.6873258352279663
59,-0.15805412828922272,-0.01817234978079796,0.17350856959819794,0.46533071994781494,0.14133358001708984,0.2986357808113098,0.9992663860321045,-0.20984631776809692,0.934407651424408,-0.7982364892959595,-0.9248286485671997,0.7165796756744385,-0.1592474728822708,0.744076132774353,-0.8300638794898987,0.660050630569458
60,-0.03696122020483017,-0.3172701895236969,0.1588999480009079,-0.1293569803237915,0.013876977376639843,0.6754112243652344,0.9997905492782593,-0.037349604070186615,0.7929443120956421,-0.694717288017273,-0.876569390296936,0.6718993186950684,-0.4733376204967499,0.8354449272155762,-0.9298192262649536,0.4787309169769287
61,-0.4224797189235687,-0.49075597524642944,-0.028990725055336952,-0.057759713381528854,-0.21583831310272217,0.22263306379318237,0.9996829628944397,0.08832360059022903,0.8612866401672363,-0.6338516473770142,-0.8907545804977417,0.5524963140487671,-0.1316857784986496,0.7340474128723145,-0.9623859524726868,0.5112547874450684
62,-0.38553521037101746,-0.617363691329956,-0.02447485737502575,-0.1379905790090561,-0.01754544861614704,0.20972922444343567,0.9996455311775208,0.1794668287038803,0.8169974088668823,-0.470977783203125,-0.8978618383407593,0.331795871257782,-0.23919802904129028,0.7685912847518921,-0.9645097255706787,0.5180199146270752
63,-0.39196476340293884,-0.38622695207595825,-0.12050414085388184,-0.3363328278064728,-0.04251978546380997,0.024309106171131134,0.9994648694992065,0.3292087912559509,0.8775746822357178,-0.34785082936286926,-0.860322892665863,0.1958761066198349,-0.12130209058523178,0.7279037833213806,-0.9238916635513306,0.567182719707489
64,-0.24293571710586548,-0.2519729733467102,-0.09908435493707657,-0.6409294605255127,0.2001466155052185,0.3238859176635742,0.9993302226066589,0.46173977851867676,0.8041067123413086,-0.15953664481639862,-0.8577321171760559,0.3236514925956726,-0.3310447335243225,0.6977530717849731,-0.8117402195930481,0.5212972164154053
65,-0.29945528507232666,-0.21832667291164398,0.07407518476247787,-0.702803373336792,0.2604309022426605,0.313541054725647,0.9994052648544312,0.421783983707428,0.8253858089447021,0.10541044920682907,-0.8288801908493042,0.13405132293701172,-0.21193808317184448,0.6678034067153931,-0.7037085294723511,0.5553160309791565
66,-0.5313100218772888,-0.36390483379364014,0.13493739068508148,-0.4934556484222412,0.11778374016284943,0.08859788626432419,0.9995911121368408,0.3107817769050598,0.7908746004104614,0.3263697028160095,-0.8069636225700378,-0.04674207419157028,-0.20923550426959991,0.7395628690719604,-0.7077181339263916,0.6613369584083557
67,-0.2701267898082733,-0.47700008749961853,0.5079735517501831,-0.2994416654109955,0.23518529534339905,0.2916180491447449,0.9995748996734619,0.2381204217672348,0.7747577428817749,0.39833253622055054,-0.861859917640686,0.059002187103033066,-0.36315956711769104,0.7923663258552551,-0.4823352098464966,0.7067185640335083
68,-0.23270189762115479,-0.15828542411327362,0.6088639497756958,-0.22442270815372467,0.29439792037010193,0.3914567232131958,0.9994770288467407,0.12164149433374405,0.7932853102684021,0.4838702380657196,-0.8831781148910522,-0.07008633017539978,-0.3510476350784302,0.7756755352020264,-0.4010228216648102,0.7548753619194031
69,-0.2908974885940552,0.1734965443611145,0.6056087017059326,-0.07738148421049118,0.24454759061336517,0.38502228260040283,0.9995107054710388,0.09855128824710846,0.7754014730453491,0.6265597343444824,-0.886063814163208,0.06824333220720291,-0.3503120243549347,0.807597279548645,-0.3394315242767334,0.7822540998458862
70,-0.16022740304470062,0.3022587299346924,0.6343039274215698,0.2529647648334503,0.47164151072502136,0.36710453033447266,0.9993897676467896,0.05060729756951332,0.7072747349739075,0.7257776260375977,-0.8888125419616699,0.27919891476631165,-0.41199782490730286,0.7996354103088379,-0.34109798073768616,0.7786549925804138
71,-0.16804757714271545,0.36089807748794556,0.620585560798645,0.5909355878829956,0.5563322305679321,0.3573874533176422,0.9993810057640076,-0.017024779692292213,0.6635788679122925,0.8102171421051025,-0.8541972637176514,0.5015455484390259,-0.4782746732234955,0.7274473309516907,-0.5614327192306519,0.7983424663543701
72,-0.021376868709921837,0.40100619196891785,0.5774568319320679,0.7001311779022217,0.7143775820732117,0.37959417700767517,0.999150812625885,-0.01010377611964941,0.6273396015167236,0.8180117011070251,-0.8173453211784363,0.6935936212539673,-0.46765437722206116,0.5521862506866455,-0.6776623725891113,0.795688271522522
73,-0.06056724488735199,0.4684799015522003,0.26677554845809937,0.6926416158676147,0.7486247420310974,0.279579758644104,0.998704195022583,0.0027346841525286436,0.6310111880302429,0.8347256183624268,-0.7431154251098633,0.7919827699661255,-0.4964824616909027,0.13569407165050507,-0.7161060571670532,0.8005480170249939
74,-0.23812909424304962,0.4962972104549408,-0.07151687890291214,0.5598157644271851,0.7374410033226013,0.14386147260665894,0.9981638789176941,0.023601053282618523,0.6994290351867676,0.8514436483383179,-0.5517649054527283,0.8050450086593628,-0.4356338381767273,-0.13647949695587158,-0.761600136756897,0.8023865222930908
75,-0.43847566843032837,0.5559080839157104,-0.4516817629337311,0.3292638957500458,0.7689716815948486,-0.08574139326810837,0.9973971247673035,0.12419306486845016,0.790483832359314,0.8723816871643066,-0.20891396701335907,0.876641571521759,-0.04008457064628601,-0.4939248561859131,-0.7639280557632446,0.8035229444503784
76,-0.6783045530319214,0.5586926341056824,-0.7126641273498535,0.13756407797336578,0.7815064191818237,-0.46984201669692993,0.9963321089744568,0.19646449387073517,0.8725637197494507,0.928943395614624,0.1166214793920517,0.9012333154678345,0.3705034852027893,-0.7421737909317017,-0.6835874319076538,0.82143235206604
77,-0.7960187196731567,0.5210566520690918,-0.7909215688705444,-0.09941848367452621,0.8105164766311646,-0.6684704422950745,0.9956685304641724,0.2829563319683075,0.9090952277183533,0.9735481142997742,0.3975101411342621,0.9237531423568726,0.5929924845695496,-0.8913748860359192,-0.5056173801422119,0.8325839042663574
78,-0.8646149039268494,0.6218428611755371,-0.8266395330429077,-0.4307195246219635,0.8500739336013794,-0.8149951100349426,0.9951555132865906,0.31228893995285034,0.9129704236984253,0.989233672618866,0.44545668363571167,0.9324437975883484,0.713379442691803,-0.9504138231277466,-0.22415174543857574,0.827621579170227
79,-0.91532301902771,0.7531197667121887,-0.7978374361991882,-0.7641964554786682,0.8814964294433594,-0.792336642742157,0.9921591281890869,0.20171217620372772,0.7751778960227966,0.9935643672943115,0.1824605017900467,0.9417839646339417,0.6473764181137085,-0.9818195700645447,0.08794081956148148,0.7883598804473877
80,-0.9587274789810181,0.8296995162963867,-0.785365879535675,-0.9391671419143677,0.9243991374969482,-0.6309628486633301,0.9820464849472046,0.1161813884973526,0.4284292757511139,0.9970974922180176,-0.18793493509292603,0.9290286898612976,0.6242658495903015,-0.9948529005050659,0.37519314885139465,0.7420467138290405
81,-0.950616180896759,0.6093490123748779,-0.8591959476470947,-0.8470191955566406,0.9833405017852783,0.2950526475906372,0.9717613458633423,0.2422909289598465,0.09294972568750381,0.9997013211250305,0.45487648248672485,0.9802191853523254,0.47195616364479065,-0.9990429282188416,0.4313087463378906,0.7810278534889221
82,-0.9581421613693237,0.9690610766410828,-0.9423301219940186,-0.9510210156440735,0.9875044822692871,0.6549875140190125,0.8966766595840454,0.1433383971452713,-0.08837295323610306,0.998856246471405,0.8143309354782104,0.9934959411621094,0.3803315758705139,-0.9997011423110962,0.5826313495635986,0.8047835826873779
83,-0.9776380658149719,0.9948241710662842,-0.9769654870033264,-0.9495356678962708,0.9931638836860657,0.7899382710456848,0.5621935129165649,0.1044527217745781,-0.11429454386234283,0.9984815716743469,0.9513406753540039,0.9966733455657959,0.620166540145874,-0.9998986721038818,0.6175969243049622,0.8592575192451477
84,-0.9863105416297913,0.9987302422523499,-0.9841054081916809,-0.9083781242370605,0.9942346811294556,0.8131960034370422,0.19319605827331543,0.08983690291643143,-0.4997592568397522,0.9985596537590027,0.9658995270729065,0.9946978092193604,0.7444301843643188,-0.9999179244041443,0.5316895246505737,0.8948843479156494
85,-0.9803633689880371,0.9996160268783569,-0.9750710129737854,-0.7537233829498291,0.9951289892196655,0.8384745121002197,0.36497268080711365,0.13569147884845734,-0.8038742542266846,0.9994738101959229,0.9740219712257385,0.9859374761581421,0.7799136638641357,-0.9999450445175171,0.2988954484462738,0.9029870629310608
86,-0.9444336891174316,0.9997717142105103,-0.8862661123275757,-0.07363918423652649,0.9964300990104675,0.8314333558082581,0.3099604845046997,0.05275051295757294,-0.921768307685852,0.9996567368507385,0.981289803981781,0.9760860800743103,0.8510330319404602,-0.9999550580978394,-0.17493058741092682,0.922440767288208
87,-0.9018688797950745,0.9998385310173035,-0.7988378405570984,0.8720386028289795,0.994089663028717,0.6670953035354614,0.3219568431377411,0.04869900271296501,-0.9688146710395813,0.9998234510421753,0.988519012928009,0.9885753393173218,0.8401292562484741,-0.9999683499336243,-0.5633590221405029,0.9436999559402466
88,-0.8742384910583496,0.9997037649154663,-0.00033032894134521484,0.8973580598831177,0.9856209754943848,0.9837323427200317,0.6712692975997925,-0.17674553394317627,-0.9947806000709534,0.9999390244483948,0.9738940000534058,0.9703982472419739,0.6655136346817017,-0.9999391436576843,-0.9164868593215942,0.9487702250480652
89,-0.888624370098114,0.9997023940086365,0.6393970251083374,0.7042513489723206,0.9294877052307129,0.9994133710861206,0.9243649840354919,-0.09907718002796173,-0.9991087913513184,0.9999226927757263,0.6727085113525391,0.7787115573883057,0.5604203343391418,-0.9994967579841614,-0.9509989023208618,0.9335129261016846
90,-0.8750646114349365,0.9996975660324097,0.8747749328613281,0.4292859733104706,0.69868004322052,0.9999285340309143,0.9819206595420837,-0.08514383435249329,-0.9998371601104736,0.9999020099639893,-0.2856442630290985,-0.2767266035079956,0.46306005120277405,-0.9934626221656799,-0.9749762415885925,0.915091335773468
