step,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,actions_12,actions_13,actions_14,actions_15
15,0.9526746273040771,0.9492833018302917,0.7641841173171997,0.7901105880737305,0.7374420166015625,-0.9783066511154175,0.99674391746521,0.5939119458198547,0.9314743876457214,0.5748312473297119,0.9644515514373779,-0.9769445657730103,0.7676550149917603,0.9745055437088013,0.8902448415756226,-0.1325855851173401
16,0.9575991630554199,0.9672661423683167,0.6766282320022583,0.8830647468566895,0.9156903624534607,-0.9835136532783508,0.9909952878952026,0.6506540179252625,0.9372986555099487,0.09023777395486832,0.9389476776123047,-0.9210617542266846,0.6373953819274902,0.9611240029335022,0.9353618621826172,0.08243311196565628
17,0.8792734742164612,0.8349878191947937,0.6052213311195374,0.9112944006919861,0.9037061929702759,-0.9722976684570312,0.9664995670318604,0.47033119201660156,0.8848087787628174,-0.6404155492782593,0.8355303406715393,-0.2394084930419922,0.4166926145553589,0.9372707605361938,0.9381667971611023,0.28166717290878296
18,0.47134333848953247,0.5593180656433105,0.34093841910362244,0.8790863156318665,0.7804776430130005,-0.9489162564277649,0.8610326647758484,0.08106964826583862,0.8491135239601135,-0.762255847454071,0.7406148910522461,0.7333381175994873,0.5655457973480225,0.9147516489028931,0.9203867316246033,0.40888968110084534
19,0.2764292359352112,0.5388760566711426,0.1975603848695755,0.6957991123199463,0.7594476938247681,-0.8753138780593872,0.6112735867500305,0.029548058286309242,0.7235477566719055,-0.7056410312652588,0.46185120940208435,0.8587735891342163,0.48087218403816223,0.8059902191162109,0.9059382677078247,0.38874882459640503
20,-0.11118006706237793,0.44360557198524475,0.124863401055336,0.4775412976741791,0.7459524869918823,-0.8378319144248962,0.1415809839963913,-0.08835003525018692,0.6762557625770569,-0.6100814342498779,0.3134898245334625,0.9236934185028076,0.3399617075920105,0.636063814163208,0.8839256763458252,0.3778344690799713
21,-0.08451713621616364,0.2587718963623047,-0.021459383890032768,0.4504639208316803,0.8585973381996155,-0.8630033731460571,-0.15506646037101746,-0.15270432829856873,0.5651761889457703,-0.570527195930481,0.25876185297966003,0.9139928221702576,0.1674201637506485,0.7016134262084961,0.8473830223083496,0.328223317861557
22,-0.2027958780527115,0.3677859604358673,-0.2559063136577606,0.4187420606613159,0.8409993052482605,-0.8709282875061035,-0.30800098180770874,-0.17487895488739014,0.47542962431907654,-0.49373579025268555,0.2786208987236023,0.8999423384666443,0.3972807228565216,0.7259163856506348,0.8135635256767273,0.35939377546310425
23,-0.1236816793680191,0.2519228160381317,-0.24941429495811462,0.4531518816947937,0.8325939178466797,-0.8918267488479614,-0.11500991135835648,-0.14236363768577576,0.4552944302558899,-0.47182151675224304,0.3552215099334717,0.8379936218261719,0.5450688600540161,0.7769648432731628,0.7791801691055298,0.37374886870384216
24,-0.11881686002016068,0.10310807824134827,-0.22551757097244263,0.5193720459938049,0.8359795808792114,-0.9160798788070679,0.023907694965600967,-0.12443032115697861,0.46648067235946655,-0.4330426752567291,0.44513338804244995,0.7773408889770508,0.6782785058021545,0.8223423361778259,0.7520129084587097,0.40128400921821594
25,0.06508085131645203,-0.2833250164985657,-0.08425088226795197,0.5212358236312866,0.837984561920166,-0.89305180311203,0.38785600662231445,-0.05253073573112488,0.4155963063240051,-0.490727961063385,0.40789201855659485,0.6958315372467041,0.7706141471862793,0.8479185700416565,0.7016799449920654,0.4434144198894501
26,0.2598021626472473,-0.48147544264793396,-0.08512575924396515,0.367380291223526,0.8528199791908264,-0.7998736500740051,0.5614321231842041,0.022869711741805077,0.26784417033195496,-0.4250943660736084,0.226826474070549,0.5754467844963074,0.7484109401702881,0.8098418712615967,0.6282000541687012,0.40916022658348083
27,0.24221980571746826,-0.569036602973938,-0.16154129803180695,0.1737111359834671,0.8465005159378052,-0.6472072601318359,0.6561312675476074,0.10200681537389755,0.1486561894416809,-0.253451943397522,0.06120561808347702,0.47624891996383667,0.7663775682449341,0.6903814077377319,0.5603916645050049,0.3748897910118103
28,0.1937609761953354,-0.6111056208610535,-0.22694985568523407,-0.022999461740255356,0.8286327123641968,-0.4554578959941864,0.742536723613739,0.18575136363506317,0.014479816891252995,-0.03347611799836159,-0.08598009496927261,0.33841410279273987,0.8082171082496643,0.5012890696525574,0.5016980767250061,0.33606448769569397
29,0.017163200303912163,-0.6282097101211548,-0.2094186693429947,-0.16581203043460846,0.7458304166793823,-0.22420601546764374,0.7121711373329163,0.18928059935569763,-0.007736885920166969,0.018344609066843987,-0.2407887578010559,0.2277117818593979,0.8123325109481812,0.3674249053001404,0.48728421330451965,0.3122192323207855
30,0.014843267388641834,-0.47578614950180054,-0.008919717743992805,-0.22168488800525665,0.5453665256500244,-0.03333355486392975,0.5031884908676147,0.17782066762447357,-0.06892464309930801,0.15657508373260498,-0.3663771152496338,0.12368912994861603,0.6890208125114441,0.3324127793312073,0.5278129577636719,0.239595428109169
31,-0.10051076859235764,-0.6430038213729858,0.12241646647453308,-0.3420276939868927,0.4911596179008484,0.0474868044257164,0.27866244316101074,0.1464208960533142,0.017538536339998245,0.1370033472776413,-0.383020281791687,0.10168896615505219,0.5801151990890503,0.37626639008522034,0.58733069896698,0.15262489020824432
32,-0.07793605327606201,-0.733756959438324,0.16783981025218964,-0.26005819439888,0.48726776242256165,0.07085805386304855,0.03998594731092453,0.06194862350821495,-0.04173332825303078,0.18271315097808838,-0.41152626276016235,0.07822266221046448,0.3938271403312683,0.4422243535518646,0.5334876179695129,0.09101640433073044
33,-0.07735680788755417,-0.8478577733039856,0.15258146822452545,-0.11873579770326614,0.4685463011264801,0.030711021274328232,-0.22405189275741577,-0.023236263543367386,-0.012132049538195133,0.17694395780563354,-0.395041823387146,0.20794950425624847,0.19032573699951172,0.463662326335907,0.4586077630519867,0.05383565276861191
34,-0.1337958574295044,-0.9097310900688171,0.18035289645195007,-0.0863262489438057,0.4697856307029724,0.020021921023726463,-0.322877436876297,-0.09216782450675964,0.01283932663500309,0.14797520637512207,-0.4555182158946991,0.22897355258464813,0.08317001163959503,0.5226193070411682,0.4303531348705292,0.03643365576863289
35,-0.19032974541187286,-0.9410789608955383,0.18132057785987854,0.0003602802462410182,0.4755162000656128,-0.011868992820382118,-0.3514549434185028,-0.1762780100107193,0.0294534582644701,0.06706099957227707,-0.5411429405212402,0.27044346928596497,-0.021254079416394234,0.5816061496734619,0.4102093577384949,0.05726957321166992
36,-0.29649364948272705,-0.9405528903007507,0.20226475596427917,0.038089435547590256,0.4385005533695221,0.012721656821668148,-0.3686326742172241,-0.2410576045513153,-0.013118349015712738,0.029845550656318665,-0.6169576644897461,0.17992158234119415,-0.06280288100242615,0.6385180950164795,0.40524306893348694,0.07587268948554993
37,-0.38400784134864807,-0.9376596808433533,0.2191821187734604,0.05266628786921501,0.4014590382575989,0.0006024836911819875,-0.4119490385055542,-0.26144877076148987,-0.0699191614985466,0.04978566616773605,-0.6025397181510925,0.08918898552656174,0.02472933568060398,0.6745317578315735,0.3390418589115143,0.07730841636657715
38,-0.44674745202064514,-0.9417998790740967,0.24821056425571442,0.028846602886915207,0.36970528960227966,0.004079736303538084,-0.48272672295570374,-0.2613382637500763,-0.08869927376508713,0.09149733930826187,-0.5845582485198975,0.04017576575279236,0.06675837934017181,0.7038851380348206,0.3029048442840576,0.06482929736375809
39,-0.4500078558921814,-0.9478418827056885,0.3218097388744354,0.0350949801504612,0.36352455615997314,0.008936316706240177,-0.5661265850067139,-0.24956953525543213,-0.11469513177871704,0.06507711112499237,-0.5617116689682007,0.04185929149389267,0.13783445954322815,0.7476379871368408,0.2858183681964874,0.061567019671201706
40,-0.351797491312027,-0.9586878418922424,0.4268239736557007,0.085240438580513,0.41561028361320496,-0.08403365314006805,-0.6643779277801514,-0.21476778388023376,-0.05605977028608322,-0.005899956915527582,-0.4606756269931793,0.11738693714141846,0.24909397959709167,0.7818874716758728,0.2760446071624756,0.052576057612895966
41,-0.1607687920331955,-0.9712992310523987,0.5964023470878601,0.13842205703258514,0.47936147451400757,-0.07992294430732727,-0.7466497421264648,-0.1706099510192871,0.07501786947250366,-0.12999258935451508,-0.38767874240875244,0.24504221975803375,0.3273201882839203,0.815563976764679,0.2620353698730469,0.06394650787115097
42,0.008287418633699417,-0.9781574606895447,0.7270623445510864,0.1534605324268341,0.5314494967460632,-0.14512115716934204,-0.8086546063423157,-0.09214412420988083,0.22768671810626984,-0.16316750645637512,-0.2183476984500885,0.24233877658843994,0.543686032295227,0.8376699686050415,0.2186608463525772,0.06709129363298416
43,0.021049490198493004,-0.983586847782135,0.7917551398277283,0.24071098864078522,0.629916787147522,-0.023687461391091347,-0.8378514051437378,-0.06985507160425186,0.15610001981258392,-0.1265668421983719,-0.27109381556510925,0.19800622761249542,0.6544263362884521,0.8825793862342834,6.747245788574219e-05,0.13007551431655884
44,-0.10914665460586548,-0.9883340001106262,0.8606094121932983,0.13943640887737274,0.7271786332130432,0.22685162723064423,-0.8553006052970886,0.00855344533920288,0.11959663778543472,-0.019385531544685364,-0.43443456292152405,0.04756729677319527,0.7543954849243164,0.9194961786270142,-0.1601630449295044,0.21083839237689972
45,-0.2403976321220398,-0.9881268739700317,0.8613397479057312,-0.013425258919596672,0.7753332257270813,0.27048009634017944,-0.8189205527305603,0.06510355323553085,0.1822018325328827,0.08863303810358047,-0.41746267676353455,-0.16831067204475403,0.8291541934013367,0.93522047996521,-0.21722570061683655,0.2564069628715515
46,-0.43583041429519653,-0.9860023260116577,0.8371487855911255,-0.26441797614097595,0.8096736073493958,0.27898943424224854,-0.7750609517097473,0.14536038041114807,0.1700710505247116,0.3548772633075714,-0.3814314007759094,-0.4567602872848511,0.8893415927886963,0.9432767629623413,-0.20237912237644196,0.24731789529323578
47,-0.6636762619018555,-0.9827784895896912,0.8311078548431396,-0.4737185835838318,0.8348374962806702,0.11907520890235901,-0.7906469702720642,0.2008494734764099,0.2171935737133026,0.661534309387207,-0.26446545124053955,-0.7177535891532898,0.927191972732544,0.9589282870292664,-0.19773289561271667,0.20004470646381378
48,-0.8481243252754211,-0.9789409041404724,0.8043222427368164,-0.6419985294342041,0.8201512694358826,0.01923910714685917,-0.8391812443733215,0.26988983154296875,0.31985875964164734,0.8358232975006104,-0.1747356802225113,-0.8377856612205505,0.9384108781814575,0.9593466520309448,-0.14233693480491638,0.1623942106962204
49,-0.9513384699821472,-0.9623588919639587,0.7601922154426575,-0.7486914992332458,0.7026641368865967,0.15878359973430634,-0.882830023765564,0.2641127109527588,0.36991485953330994,0.9166204333305359,-0.31265416741371155,-0.9189924597740173,0.9391352534294128,0.9670605063438416,-0.12247220426797867,0.17498281598091125
50,-0.9813839197158813,-0.9211750626564026,0.7849992513656616,-0.6892232894897461,0.32869717478752136,0.19647321105003357,-0.9387784600257874,0.1744147539138794,0.401454895734787,0.9509338736534119,-0.5180939435958862,-0.9475272297859192,0.9311642646789551,0.9798567295074463,-0.08361020684242249,0.2063741236925125
51,-0.9907281994819641,-0.8685813546180725,0.8435853123664856,-0.5670117139816284,-0.3794732093811035,-0.10816401243209839,-0.9767347574234009,0.12180614471435547,0.6344685554504395,0.9707292318344116,-0.5086175799369812,-0.9450274705886841,0.9137220978736877,0.9813477396965027,-0.0861683040857315,0.17148089408874512
52,-0.9960718750953674,-0.7200709581375122,0.8070548176765442,-0.6503974795341492,-0.874520480632782,-0.2717103660106659,-0.9881448745727539,-0.35273435711860657,0.7187737226486206,0.9272974133491516,-0.03567075729370117,-0.8264050483703613,0.9007412195205688,0.9714778661727905,-0.1540192812681198,0.08332222700119019
53,-0.9975208044052124,-0.5215705037117004,0.7372046113014221,-0.6173527240753174,-0.976252555847168,-0.6164388656616211,-0.9952616691589355,-0.612826406955719,0.8232357501983643,0.8143470883369446,0.5343017578125,-0.5602879524230957,0.8829085230827332,0.9500399827957153,-0.01911805011332035,0.04841122776269913
54,-0.9978398680686951,-0.5809733867645264,0.7400108575820923,-0.6796410083770752,-0.984840452671051,-0.5887055993080139,-0.9975866675376892,-0.744394063949585,0.8803390264511108,0.5934778451919556,0.6698876023292542,-0.2937137484550476,0.7708572745323181,0.9441654086112976,0.05977441743016243,0.13544203341007233
55,-0.9985133409500122,-0.6602766513824463,0.41245153546333313,-0.6405314803123474,-0.9684880375862122,-0.7223035097122192,-0.9953649044036865,-0.7835760712623596,0.8838149905204773,0.6239966154098511,0.8103922605514526,0.25155138969421387,0.8477060198783875,0.9604405164718628,-0.035711146891117096,0.17085577547550201
56,-0.9990890026092529,-0.7007542848587036,-0.28205662965774536,-0.5082312226295471,-0.9549619555473328,-0.8124541640281677,-0.9937572479248047,-0.7791321873664856,0.9078547358512878,0.715532660484314,0.8315479755401611,0.5579779148101807,0.8612990379333496,0.9573603868484497,-0.21770083904266357,0.254312664270401
57,-0.999441921710968,-0.6556310653686523,-0.6699862480163574,-0.40687325596809387,-0.919983446598053,-0.8201618790626526,-0.9899188876152039,-0.8477580547332764,0.9355648159980774,0.31006506085395813,0.9188008308410645,0.7559396624565125,0.888759970664978,0.9516391158103943,-0.21866834163665771,0.5175797939300537
58,-0.9993316531181335,-0.41991662979125977,-0.8078510761260986,-0.43310827016830444,-0.7633472084999084,-0.8045670986175537,-0.9910146594047546,-0.8803755044937134,0.9644362330436707,-0.28334856033325195,0.9592075347900391,0.8186843395233154,0.86245197057724,0.9663140177726746,0.12352368235588074,0.666624903678894
59,-0.9955582618713379,-0.2319682091474533,-0.5845769643783569,-0.5187779068946838,-0.13318653404712677,-0.8162358999252319,-0.9871704578399658,-0.8802457451820374,0.9744309782981873,-0.643195629119873,0.9753468036651611,0.8598291277885437,0.9005322456359863,0.9741495251655579,0.31449267268180847,0.6301827430725098
60,-0.9489976763725281,-0.09815884381532669,0.5310587882995605,-0.22812144458293915,0.423439085483551,-0.7949574589729309,-0.9871937036514282,-0.8745114803314209,0.9846839308738708,-0.725737988948822,0.977876603603363,0.8362635374069214,0.9177451133728027,0.9757073521614075,0.4965217113494873,0.588809609413147
61,-0.7270148992538452,0.008650325238704681,0.8927373886108398,0.08890517801046371,0.7066041231155396,-0.647072434425354,-0.9821348190307617,-0.8097848296165466,0.9892601370811462,-0.44815561175346375,0.9534343481063843,0.7335435152053833,0.9379594326019287,0.9879578948020935,0.7436626553535461,0.5790822505950928
62,-0.35632213950157166,0.08883409947156906,0.9629673957824707,0.2841118574142456,0.7452384233474731,-0.35338908433914185,-0.9733531475067139,-0.8073599934577942,0.9903140664100647,-0.41128456592559814,0.8991891741752625,0.7226260900497437,0.9358790516853333,0.9953737854957581,0.8278143405914307,0.616228461265564
63,0.11357327550649643,0.21313227713108063,0.9640874862670898,0.37471598386764526,0.840597927570343,-0.5220361948013306,-0.9613416194915771,-0.8133236169815063,0.9871820211410522,-0.3508831262588501,0.9155681133270264,0.7740969061851501,0.9428426623344421,0.9961822628974915,0.8810839056968689,0.5824964642524719
64,0.5918561816215515,0.584190845489502,0.9496199488639832,0.5920203328132629,0.9283117055892944,-0.7983124256134033,-0.8808269500732422,-0.7585015296936035,0.9855185151100159,-0.4339423179626465,0.9392436742782593,0.7803435325622559,0.9400182366371155,0.9942803382873535,0.9318969249725342,0.5404476523399353
65,0.8356049060821533,0.8009321093559265,0.904573380947113,0.8143062591552734,0.9663926959037781,-0.9215317368507385,-0.6638767719268799,-0.6229462623596191,0.9843351244926453,-0.5132558941841125,0.946619987487793,0.830498456954956,0.9112756252288818,0.9869060516357422,0.9592814445495605,0.5066928267478943
66,0.9215337038040161,0.8805972933769226,0.8222297430038452,0.9327318072319031,0.9659196734428406,-0.9485496282577515,-0.428922563791275,-0.416962206363678,0.9670779705047607,-0.532905101776123,0.9303874969482422,0.8487914204597473,0.8367641568183899,0.9668984413146973,0.9474764466285706,0.4563165009021759
67,0.9699641466140747,0.9218008518218994,0.77225661277771,0.9649689793586731,0.9702881574630737,-0.9644772410392761,-0.2004023641347885,0.0571378618478775,0.9462497234344482,-0.09033247828483582,0.831939697265625,0.7216415405273438,0.8032287955284119,0.9027557969093323,0.9477419257164001,0.30264613032341003
68,0.9637892842292786,0.9532409906387329,0.6040090918540955,0.919162392616272,0.9611449837684631,-0.96467125415802,0.11833582073450089,0.2380383461713791,0.9269362092018127,0.12494366616010666,0.8592671155929565,0.6702088117599487,0.9103271961212158,0.6995605826377869,0.9414628744125366,0.1803468018770218
69,0.9216176271438599,0.9496976733207703,0.21847955882549286,0.8388260006904602,0.9553241729736328,-0.9772488474845886,0.15769422054290771,0.3209761083126068,0.9089798331260681,0.3361525535583496,0.9029239416122437,0.6897552013397217,0.9269492626190186,0.3527834713459015,0.9303708672523499,0.0806083232164383
70,0.8854401111602783,0.9424903988838196,0.32611021399497986,0.7343732714653015,0.939186155796051,-0.9788123369216919,0.16512636840343475,0.3194722831249237,0.8898874521255493,0.5580415725708008,0.8616964221000671,0.5251444578170776,0.921562135219574,0.23953178524971008,0.9421481490135193,0.01761045679450035
71,0.8214121460914612,0.9250575304031372,0.5109753012657166,0.6214524507522583,0.9169483780860901,-0.9813387393951416,0.1054222583770752,0.3003053069114685,0.8982518315315247,0.647789478302002,0.8007892370223999,0.3977556526660919,0.9184045195579529,0.2843782901763916,0.9598616361618042,0.004107153974473476
72,0.7247765064239502,0.8983306288719177,0.6493560075759888,0.4732120931148529,0.8890307545661926,-0.9822714924812317,0.06759745627641678,0.30539441108703613,0.9152203798294067,0.6715089082717896,0.7201727628707886,0.32817888259887695,0.9181156754493713,0.38983452320098877,0.9734624624252319,0.010573559440672398
73,0.6445215940475464,0.859878420829773,0.7679532170295715,0.2785613238811493,0.8574666976928711,-0.9796127676963806,0.11398341506719589,0.32770562171936035,0.9177383780479431,0.6389846801757812,0.5757800340652466,0.29656657576560974,0.9157924652099609,0.5212352275848389,0.9824689030647278,0.0204866174608469
74,0.7554051280021667,0.8079981803894043,0.857133686542511,0.30244189500808716,0.8985265493392944,-0.9808692336082458,0.16311269998550415,0.24262036383152008,0.8916600346565247,0.5439556241035461,0.44237956404685974,0.2274138480424881,0.8787944912910461,0.714346170425415,0.9804494380950928,0.006316429004073143
75,0.7869435548782349,0.6532783508300781,0.9164400100708008,0.38895443081855774,0.921471357345581,-0.9862607717514038,0.33800452947616577,0.039021845906972885,0.861411452293396,0.24094703793525696,0.25136446952819824,0.06817685812711716,0.8337059617042542,0.8645815849304199,0.9694451093673706,0.03811434283852577
76,0.8039864897727966,0.28408458828926086,0.9446216821670532,0.47077831625938416,0.9450979232788086,-0.9888182282447815,0.473063588142395,-0.18707773089408875,0.8213704824447632,-0.15721900761127472,0.024896303191781044,-0.07051552832126617,0.7441838979721069,0.9443548321723938,0.9419001340866089,0.09083426743745804
77,0.7630856037139893,-0.36669090390205383,0.9543103575706482,0.5874665975570679,0.9618551731109619,-0.9904658198356628,0.5400141477584839,-0.39405155181884766,0.7788265943527222,-0.47717925906181335,-0.17701832950115204,-0.20835594832897186,0.5414444208145142,0.9796655178070068,0.8710836172103882,0.16852587461471558
78,0.5942651033401489,-0.7185505628585815,0.9481227397918701,0.6895362138748169,0.9535983800888062,-0.989886462688446,0.6277652978897095,-0.4632585048675537,0.6810234785079956,-0.5759837627410889,-0.30643025040626526,-0.33705195784568787,0.3249107301235199,0.9858144521713257,0.7838402390480042,0.2356831133365631
79,0.5329720973968506,-0.8045247197151184,0.9273084402084351,0.6665604114532471,0.9537455439567566,-0.985066831111908,0.6345306038856506,-0.4530189335346222,0.6400163769721985,-0.5632427334785461,-0.3428805470466614,-0.3417779505252838,0.2424708604812622,0.984832763671875,0.7105108499526978,0.2582753300666809
80,0.47244706749916077,-0.8168116211891174,0.8747812509536743,0.5727430582046509,0.9519141316413879,-0.9777387380599976,0.5931403636932373,-0.38710352778434753,0.49637115001678467,-0.4990747570991516,-0.38390499353408813,-0.23882995545864105,0.18879617750644684,0.974767804145813,0.6789089441299438,0.22450709342956543
81,0.3731735348701477,-0.8118277788162231,0.7780296802520752,0.4341166615486145,0.9432372450828552,-0.9667105674743652,0.5817272067070007,-0.30336594581604004,0.2770789861679077,-0.40315595269203186,-0.43685662746429443,-0.17163802683353424,0.1734299510717392,0.9503197073936462,0.6463260054588318,0.17688113451004028
82,0.2559821307659149,-0.7557669878005981,0.5948121547698975,0.2365259826183319,0.9240055084228516,-0.9470672011375427,0.5738067626953125,-0.1673164814710617,0.058515146374702454,-0.2168627828359604,-0.45134642720222473,-0.10072550177574158,0.2431556135416031,0.8772382736206055,0.6494970321655273,0.11774811893701553
83,0.19209322333335876,-0.7010259628295898,0.41207048296928406,0.06815870106220245,0.9058492183685303,-0.9212046265602112,0.5706307291984558,-0.049107152968645096,-0.1504022479057312,-0.05541946738958359,-0.47761136293411255,-0.038696788251399994,0.27713707089424133,0.765147864818573,0.6639289855957031,0.06671663373708725
84,0.2502879202365875,-0.7006188035011292,0.44176799058914185,0.01519622653722763,0.8934733271598816,-0.8797339200973511,0.5486385822296143,-0.0029233014211058617,-0.2835175096988678,0.12953607738018036,-0.608666181564331,-0.15404191613197327,0.21932454407215118,0.7631784677505493,0.689511239528656,0.06577350944280624
85,0.2803753912448883,-0.7226592302322388,0.4646025598049164,-0.021357476711273193,0.8934565186500549,-0.8717102408409119,0.6360164880752563,-0.03877667337656021,-0.3097773492336273,0.039679545909166336,-0.6346604228019714,-0.217396080493927,0.24796409904956818,0.7694147229194641,0.6354655623435974,0.07210788130760193
86,0.3661980628967285,-0.7367571592330933,0.4868519902229309,-0.10412256419658661,0.888554573059082,-0.8243527412414551,0.7161979675292969,-0.037342850118875504,-0.46085453033447266,-0.01812843605875969,-0.7065180540084839,-0.25533315539360046,0.24313665926456451,0.7518817186355591,0.5980746150016785,0.06631361693143845
87,0.5271090269088745,-0.8510594964027405,0.573257565498352,-0.06388294696807861,0.879922091960907,-0.7067739963531494,0.8275501132011414,-0.07900168001651764,-0.7336617112159729,-0.06757400929927826,-0.8341450691223145,-0.4534589350223541,0.16560626029968262,0.8054758310317993,0.5010809898376465,0.08520333468914032
88,0.5690265893936157,-0.896405041217804,0.522753119468689,-0.010001922026276588,0.8389632701873779,-0.5041999220848083,0.8736573457717896,-0.036947738379240036,-0.8625739216804504,0.013235153630375862,-0.8849405646324158,-0.5382251143455505,0.1825810968875885,0.7762876749038696,0.4750482439994812,0.11403864622116089
89,0.5425790548324585,-0.9357152581214905,0.44888991117477417,0.062048669904470444,0.7923209071159363,-0.20366214215755463,0.9020278453826904,-0.037032321095466614,-0.9223694801330566,-0.012896060943603516,-0.9205743074417114,-0.5875151753425598,0.13842883706092834,0.7751744985580444,0.4328756332397461,0.16899600625038147
90,0.48425838351249695,-0.9614863991737366,0.33931994438171387,0.14614607393741608,0.723609983921051,0.15057751536369324,0.9248471856117249,-0.03458678349852562,-0.9620421528816223,-0.06329183280467987,-0.9465369582176208,-0.6163823008537292,0.07295000553131104,0.7634841799736023,0.40614768862724304,0.21846365928649902
91,0.48415133357048035,-0.9718158841133118,0.27586492896080017,0.2737255394458771,0.712925910949707,0.2749215364456177,0.920061469078064,-0.02421439066529274,-0.9739871621131897,-0.0776185616850853,-0.95100998878479,-0.5724068880081177,0.008178886026144028,0.7807734608650208,0.4664638340473175,0.239503875374794
