step,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,actions_12,actions_13,actions_14,actions_15
17,-0.23271998763084412,0.05825520306825638,0.938380777835846,0.016619164496660233,-0.7199808359146118,-0.9930851459503174,0.9752333760261536,-0.00740791717544198,0.025679901242256165,0.251674622297287,0.9234322905540466,-0.4456941485404968,0.9649528861045837,0.9408756494522095,0.5841708183288574,-0.11120010912418365
18,-0.41973617672920227,0.06998202949762344,0.86069256067276,-0.07911315560340881,-0.7010066509246826,-0.9879786372184753,0.9629861116409302,-0.014162278734147549,-0.06113370880484581,0.22650080919265747,0.8813774585723877,-0.35556355118751526,0.9662736654281616,0.9087282419204712,0.5445764064788818,-0.05373265966773033
19,-0.6068986654281616,0.1246773973107338,0.6336003541946411,-0.1474734991788864,-0.6875497102737427,-0.9831945896148682,0.930349588394165,0.007929040119051933,-0.12445957213640213,0.240682914853096,0.8149772882461548,-0.3161247968673706,0.9697518944740295,0.8497225046157837,0.5250940918922424,0.04057922586798668
20,-0.6863845586776733,0.1962905377149582,0.29536476731300354,-0.11364535242319107,-0.6455641984939575,-0.9813776016235352,0.8787213563919067,0.008190537802875042,-0.15071646869182587,0.21924635767936707,0.7823965549468994,-0.2902561128139496,0.9683365821838379,0.8048050403594971,0.5474726557731628,0.1282861977815628
21,-0.7399612665176392,0.2663564085960388,0.022234469652175903,-0.007457535248249769,-0.6059554219245911,-0.9818029403686523,0.8219172954559326,-0.04425366222858429,-0.14255958795547485,0.17769399285316467,0.8020684719085693,-0.28893235325813293,0.9598409533500671,0.8040679693222046,0.585644006729126,0.20651042461395264
22,-0.7897052764892578,0.3169512152671814,-0.2149418294429779,0.057551316916942596,-0.5502569675445557,-0.9784247279167175,0.7511230707168579,-0.10094238072633743,-0.17033542692661285,0.1966329962015152,0.8090253472328186,-0.3330896198749542,0.9471272826194763,0.8016723394393921,0.5958520174026489,0.2641596496105194
23,-0.8132920265197754,0.3063097596168518,-0.39479517936706543,0.12012243270874023,-0.4231506884098053,-0.9739002585411072,0.6865220069885254,-0.15428400039672852,-0.18640239536762238,0.21667352318763733,0.8437012434005737,-0.3719155788421631,0.9220395684242249,0.808254063129425,0.6151103973388672,0.2941229045391083
24,-0.8291797637939453,0.33361151814460754,-0.5470703840255737,0.08676514774560928,-0.23953752219676971,-0.9711523056030273,0.6380558013916016,-0.20224197208881378,-0.2175949513912201,0.22562585771083832,0.8770688772201538,-0.44993042945861816,0.876219630241394,0.8313409686088562,0.6504435539245605,0.2906574606895447
25,-0.8553959727287292,0.4085010588169098,-0.5233045816421509,-0.011764043010771275,-0.2571994662284851,-0.9602043032646179,0.6814802885055542,-0.2411196380853653,-0.10494349151849747,0.3313840925693512,0.8747588396072388,-0.5106179714202881,0.8524079322814941,0.8171074390411377,0.6261218786239624,0.2764337360858917
26,-0.8496222496032715,0.37815454602241516,-0.42363977432250977,0.21359196305274963,-0.21762754023075104,-0.920329749584198,0.7108657956123352,-0.257790744304657,0.26349323987960815,0.25347334146499634,0.8829849362373352,-0.3841618597507477,0.7333906292915344,0.7998671531677246,0.47141414880752563,0.3708783686161041
27,-0.842155933380127,0.31759628653526306,-0.20767182111740112,0.3655913174152374,-0.20904022455215454,-0.8117129802703857,0.7375547885894775,-0.30469080805778503,0.5137032866477966,0.09722678363323212,0.8358163833618164,-0.21080690622329712,0.46330446004867554,0.8222590088844299,0.22567911446094513,0.481029212474823
28,-0.8399879932403564,0.3747134208679199,-0.10830114781856537,0.2634167969226837,-0.19847804307937622,-0.655452311038971,0.7168277502059937,-0.30361878871917725,0.5954235792160034,0.08873853832483292,0.7356128096580505,-0.18508800864219666,0.3140622079372406,0.8101118206977844,0.05763206630945206,0.5158298015594482
29,-0.7705536484718323,0.45571085810661316,-0.035778146237134933,0.2047942578792572,-0.14768265187740326,-0.42374151945114136,0.7030326128005981,-0.26160433888435364,0.6711494326591492,0.04774513840675354,0.6979851722717285,-0.08376465737819672,0.21705840528011322,0.7746251225471497,-0.07360079884529114,0.5211246013641357
30,-0.6724669337272644,0.36455053091049194,0.15885066986083984,0.20352476835250854,-0.06400003284215927,-0.0005185901536606252,0.6494611501693726,-0.2604098320007324,0.7244774103164673,-0.04812775179743767,0.620773196220398,-0.10823894292116165,0.03042307123541832,0.785412073135376,-0.12863385677337646,0.5297226905822754
31,-0.5974079966545105,0.27096056938171387,0.12275192886590958,0.20518459379673004,0.12811793386936188,0.262099027633667,0.4709813594818115,-0.2019999772310257,0.7626163959503174,-0.12769252061843872,0.5064103007316589,-0.10736291855573654,-0.11105826497077942,0.7535268068313599,-0.12353026121854782,0.554854154586792
32,-0.5561213493347168,0.21283099055290222,0.07403583079576492,0.28542640805244446,0.2153126448392868,0.3807089030742645,0.32390573620796204,-0.18880586326122284,0.775357723236084,-0.18220816552639008,0.38736775517463684,-0.10526721924543381,-0.2288694530725479,0.7131345272064209,-0.12557731568813324,0.5945862531661987
33,-0.5263852477073669,0.18332546949386597,0.0627109706401825,0.3939512073993683,0.26197296380996704,0.4077836275100708,0.23447689414024353,-0.21653181314468384,0.7768030166625977,-0.25105470418930054,0.33498242497444153,-0.10032117366790771,-0.3025735914707184,0.6850297451019287,-0.07290641218423843,0.6259535551071167
34,-0.5720239281654358,0.15047839283943176,0.0161682590842247,0.4695090353488922,0.22813867032527924,0.3280801773071289,0.15031534433364868,-0.23704300820827484,0.790746808052063,-0.24029025435447693,0.3378564417362213,-0.1187157928943634,-0.2752307653427124,0.6516494750976562,-0.029260030016303062,0.6493844389915466
35,-0.6350835561752319,0.1408083289861679,-0.0218045711517334,0.5172619223594666,0.14114220440387726,0.25892263650894165,0.058700308203697205,-0.25310438871383667,0.8133125901222229,-0.1944899559020996,0.3509375751018524,-0.13883595168590546,-0.21937118470668793,0.6160246133804321,0.018364034593105316,0.6731439828872681
36,-0.6413015127182007,0.05587741732597351,0.0009328123996965587,0.6986038684844971,0.09697632491588593,0.087409108877182,0.08942140638828278,-0.3331717848777771,0.8541410565376282,-0.23900943994522095,0.446934312582016,-0.009793534874916077,-0.295276403427124,0.6410012245178223,-0.016736524179577827,0.7110992670059204
37,-0.6387249231338501,0.12861207127571106,-0.003619297407567501,0.6890761852264404,0.09793759137392044,-0.013177168555557728,0.13908503949642181,-0.3491668105125427,0.85109943151474,-0.27367815375328064,0.47520557045936584,0.03557521104812622,-0.3006851375102997,0.6479876041412354,-0.04324156418442726,0.701817512512207
38,-0.6506444811820984,0.18988525867462158,-0.026958726346492767,0.6676368713378906,0.040810197591781616,-0.062368813902139664,0.16384784877300262,-0.34840336441993713,0.8479412794113159,-0.2487223893404007,0.4557475745677948,-0.02045825682580471,-0.24309055507183075,0.6616529822349548,-0.05655510351061821,0.6970223188400269
39,-0.6537954807281494,0.20648989081382751,-0.03728020191192627,0.673479437828064,-0.005718049593269825,-0.12785495817661285,0.21549344062805176,-0.3553009331226349,0.8560017347335815,-0.24088482558727264,0.46172061562538147,-0.027089284732937813,-0.19490374624729156,0.6761977076530457,-0.08269546180963516,0.6951887607574463
40,-0.6791691780090332,0.12633541226387024,-0.022442981600761414,0.7074438333511353,-0.05010054633021355,-0.22910161316394806,0.27743083238601685,-0.37576866149902344,0.8727560639381409,-0.24542486667633057,0.5134101510047913,0.0001894235610961914,-0.13031767308712006,0.6939405202865601,-0.08966623991727829,0.6940075159072876
41,-0.7079659700393677,0.026593314483761787,-0.005898287985473871,0.7326236367225647,-0.08272380381822586,-0.3284079432487488,0.3454969525337219,-0.39452317357063293,0.882257342338562,-0.2359294295310974,0.5560693144798279,0.02750275284051895,-0.0708734467625618,0.708903431892395,-0.09857786446809769,0.6903254985809326
42,-0.7369028329849243,-0.11804711073637009,-0.004409284796565771,0.7766088843345642,-0.13296861946582794,-0.4505665898323059,0.4371923804283142,-0.43029487133026123,0.8870498538017273,-0.21731965243816376,0.5899611711502075,0.06217775121331215,0.002072688890621066,0.731452226638794,-0.12277199327945709,0.6915977001190186
43,-0.7780187129974365,-0.27262935042381287,0.03961634263396263,0.8211933970451355,-0.2406625896692276,-0.46011853218078613,0.47868475317955017,-0.4805675148963928,0.8747313022613525,-0.1732640266418457,0.5815121531486511,0.03275691345334053,0.031744301319122314,0.7663984894752502,-0.07828103005886078,0.7119905948638916
44,-0.8007601499557495,-0.3592914938926697,0.14618819952011108,0.8529044389724731,-0.38425901532173157,-0.4246862530708313,0.5200700163841248,-0.5318208932876587,0.8704280853271484,-0.11981800943613052,0.5538707971572876,0.051054902374744415,0.047495245933532715,0.7873068451881409,-0.059309784322977066,0.7344162464141846
45,-0.7974531054496765,-0.3853888213634491,0.3547176122665405,0.8442206382751465,-0.5145764350891113,-0.37808266282081604,0.6169245839118958,-0.5493537187576294,0.8860358595848083,-0.08087314665317535,0.482327938079834,0.15113233029842377,0.14232273399829865,0.7821621298789978,-0.12967517971992493,0.7260552048683167
46,-0.7562780380249023,-0.26750829815864563,0.3990745544433594,0.792590320110321,-0.5333375930786133,-0.33191952109336853,0.6852908134460449,-0.523220419883728,0.886341392993927,-0.0421002060174942,0.44164764881134033,0.16169331967830658,0.18658040463924408,0.7728545069694519,-0.23057834804058075,0.6951338648796082
47,-0.7136847376823425,-0.15337318181991577,0.4246652126312256,0.7441924810409546,-0.5575613379478455,-0.2874029874801636,0.7471380233764648,-0.5043980479240417,0.8874860405921936,-0.029043253511190414,0.4074101746082306,0.1757478266954422,0.22891566157341003,0.7725464105606079,-0.30829912424087524,0.6674746870994568
48,-0.6770579814910889,-0.012965608388185501,0.38866251707077026,0.6768515110015869,-0.5687981843948364,-0.3130829334259033,0.7899243831634521,-0.4685022532939911,0.8814966678619385,0.005108431447297335,0.38717547059059143,0.19421875476837158,0.2935318648815155,0.7655991911888123,-0.3717953860759735,0.6387351751327515
49,-0.6485881805419922,0.10121261328458786,0.31635358929634094,0.6127448081970215,-0.5409210920333862,-0.3838379979133606,0.7890843749046326,-0.40962597727775574,0.890950620174408,0.017718605697155,0.4584587514400482,0.2534104585647583,0.3811028301715851,0.7463197708129883,-0.358136922121048,0.6079393625259399
50,-0.5865870714187622,0.21153545379638672,0.18237966299057007,0.5463670492172241,-0.44991782307624817,-0.5278460383415222,0.7885136604309082,-0.3236829936504364,0.8833036422729492,0.08667576313018799,0.5549995303153992,0.24502280354499817,0.4647221565246582,0.7497203350067139,-0.3212304711341858,0.5700536966323853
51,-0.5158715844154358,0.3197779655456543,0.03628603368997574,0.5182145237922668,-0.3544479012489319,-0.6700198650360107,0.7762393355369568,-0.24427708983421326,0.8857794404029846,0.1205204650759697,0.6704893112182617,0.26230981945991516,0.547656238079071,0.7527848482131958,-0.2493538111448288,0.5364842414855957
52,-0.4248753786087036,0.40192416310310364,-0.08168208599090576,0.5653544664382935,-0.29137811064720154,-0.7812158465385437,0.7721096277236938,-0.19681000709533691,0.8886221051216125,0.13868851959705353,0.7606667280197144,0.29255029559135437,0.6026281118392944,0.7535663843154907,-0.1872064173221588,0.522151529788971
53,-0.39189741015434265,0.4631684422492981,-0.2691631317138672,0.6078896522521973,-0.23019908368587494,-0.8497456908226013,0.7430552244186401,-0.15796861052513123,0.8737002611160278,0.1677006632089615,0.8179217576980591,0.17354817688465118,0.6621941924095154,0.7612130045890808,-0.0411875918507576,0.5208542943000793
54,-0.33048370480537415,0.5729051232337952,-0.4716620147228241,0.5479255318641663,-0.16214680671691895,-0.9127435684204102,0.6879546642303467,-0.0724572166800499,0.837368369102478,0.29458528757095337,0.8305663466453552,-0.06022098660469055,0.8034240007400513,0.7363682985305786,0.2277209460735321,0.4651575982570648
55,-0.1930607706308365,0.666041374206543,-0.4838292896747589,0.5547014474868774,-0.1604825258255005,-0.9263924360275269,0.6701282262802124,-0.07297977060079575,0.8497256636619568,0.3220070004463196,0.8442341685295105,0.03663579002022743,0.8340746164321899,0.6908692121505737,0.37014347314834595,0.4421713054180145
56,-0.13280801475048065,0.6946725845336914,-0.5562782287597656,0.5475821495056152,-0.15049545466899872,-0.9395596981048584,0.6477659344673157,-0.03161020576953888,0.8343287110328674,0.40152987837791443,0.8480539321899414,-0.05466071143746376,0.8767964243888855,0.6530132293701172,0.5001546144485474,0.419597864151001
57,-0.20734533667564392,0.7122209072113037,-0.6048330664634705,0.46361151337623596,-0.19907446205615997,-0.9326685667037964,0.6291000843048096,-0.012059967964887619,0.800640344619751,0.49004796147346497,0.8123250603675842,-0.09651434421539307,0.8975085020065308,0.5578664541244507,0.5586021542549133,0.4039731025695801
58,-0.24663875997066498,0.7283263802528381,-0.6341428756713867,0.40119656920433044,-0.20958781242370605,-0.927696943283081,0.6110067367553711,-0.015999412164092064,0.7608194351196289,0.5266134142875671,0.7896934151649475,-0.09710419923067093,0.9012489914894104,0.48822399973869324,0.6063710451126099,0.3936464190483093
59,-0.23173603415489197,0.7222282886505127,-0.6287617683410645,0.3593987822532654,-0.2111562192440033,-0.918480396270752,0.624519944190979,-0.010847202502191067,0.7108087539672852,0.5592163801193237,0.7600544691085815,-0.12735982239246368,0.9011530876159668,0.44637659192085266,0.6316841840744019,0.3813416659832001
60,-0.19937525689601898,0.7161158323287964,-0.6229963898658752,0.35309529304504395,-0.20322929322719574,-0.9106595516204834,0.6487809419631958,-0.004029520321637392,0.6603193283081055,0.5652129054069519,0.7431628704071045,-0.15724369883537292,0.8983609080314636,0.4219989776611328,0.6464849710464478,0.3744634687900543
61,-0.17196449637413025,0.6919886469841003,-0.6259667873382568,0.3667844831943512,-0.17512159049510956,-0.9041432738304138,0.6651944518089294,-0.002222534269094467,0.6013137698173523,0.5646686553955078,0.7366547584533691,-0.19027911126613617,0.8910953998565674,0.41810551285743713,0.6596119403839111,0.3732854425907135
62,-0.14740364253520966,0.6560665965080261,-0.6226187944412231,0.38175439834594727,-0.14658132195472717,-0.8932178020477295,0.6815191507339478,-0.0072054509073495865,0.5373452305793762,0.5623699426651001,0.724802553653717,-0.2120615392923355,0.8797714710235596,0.41791772842407227,0.667471706867218,0.3761385977268219
63,-0.10914506763219833,0.6119247078895569,-0.5813626050949097,0.38556841015815735,-0.12914985418319702,-0.8789267539978027,0.7098978757858276,-0.019906632602214813,0.48904553055763245,0.5508263111114502,0.7043503522872925,-0.18540699779987335,0.865859866142273,0.417218416929245,0.6616042852401733,0.37398871779441833
64,-0.08170251548290253,0.5648371577262878,-0.5391634702682495,0.38539108633995056,-0.12193465232849121,-0.8590661883354187,0.7327619791030884,-0.03197780251502991,0.4443933367729187,0.5461755990982056,0.6769090294837952,-0.15631632506847382,0.8518497943878174,0.4065435528755188,0.6563342213630676,0.3749091625213623
65,-0.05826607346534729,0.5097445249557495,-0.49426090717315674,0.3902832269668579,-0.12632179260253906,-0.8353763818740845,0.7558906078338623,-0.037267375737428665,0.3935704231262207,0.5393222570419312,0.6398500204086304,-0.13979102671146393,0.842757523059845,0.3938186764717102,0.6553593873977661,0.37963247299194336
66,0.001765785738825798,0.4593365788459778,-0.45744940638542175,0.38099995255470276,-0.1072201058268547,-0.8129154443740845,0.7821409702301025,-0.01383347436785698,0.3017168343067169,0.5275696516036987,0.5820413827896118,-0.16727246344089508,0.8461876511573792,0.38031086325645447,0.663505494594574,0.37163692712783813
67,0.060852885246276855,0.41027528047561646,-0.4065715968608856,0.37071317434310913,-0.09097789227962494,-0.7995408773422241,0.8069354295730591,0.015955017879605293,0.23094391822814941,0.5204405188560486,0.5437703132629395,-0.1882549673318863,0.8532618284225464,0.3602053225040436,0.67536461353302,0.3588131070137024
68,0.10529209673404694,0.3585990071296692,-0.35249823331832886,0.36239469051361084,-0.07830067723989487,-0.7846375107765198,0.8274942636489868,0.03808628022670746,0.17264151573181152,0.505944550037384,0.5083889961242676,-0.1872643232345581,0.8577721118927002,0.33517810702323914,0.6854147911071777,0.350187212228775
69,0.1354522705078125,0.29838892817497253,-0.2964891195297241,0.37269341945648193,-0.06936823576688766,-0.7748711109161377,0.8416532278060913,0.04425181820988655,0.13419528305530548,0.4783509075641632,0.4877724349498749,-0.16480600833892822,0.8567426204681396,0.33370357751846313,0.6905642747879028,0.35040950775146484
70,0.17212824523448944,0.006773308850824833,-0.2063903659582138,0.4631904363632202,-0.027779463678598404,-0.7426667213439941,0.8685278296470642,0.034320130944252014,0.10413217544555664,0.4535452425479889,0.43920156359672546,-0.2889760136604309,0.8383630514144897,0.4965299963951111,0.6368699073791504,0.38379132747650146
71,0.18692998588085175,-0.2622506320476532,-0.13373930752277374,0.5139613151550293,0.030635423958301544,-0.6574395895004272,0.8845888376235962,-0.0027246109675616026,0.06884562969207764,0.4141426086425781,0.33157095313072205,-0.3527766466140747,0.7965691685676575,0.6103398203849792,0.564628005027771,0.4244164228439331
72,0.14110277593135834,-0.33756786584854126,-0.09371688961982727,0.5503708720207214,0.04845314845442772,-0.5674408078193665,0.8725298643112183,-0.04854106903076172,0.04139702767133713,0.365200400352478,0.23201629519462585,-0.330439031124115,0.7320147752761841,0.6539766192436218,0.4999513328075409,0.44945693016052246
73,0.019123010337352753,-0.30800002813339233,-0.05140276253223419,0.6004263162612915,-0.0021549430675804615,-0.4817962050437927,0.845963180065155,-0.11282461136579514,0.06446872651576996,0.3146548271179199,0.16403178870677948,-0.29660019278526306,0.6382004022598267,0.6806384325027466,0.41671547293663025,0.4761430621147156
74,-0.13564932346343994,-0.2729542851448059,0.05675944313406944,0.6736916303634644,-0.10104423761367798,-0.42305076122283936,0.8147901296615601,-0.19844314455986023,0.14853110909461975,0.2563019096851349,0.16653433442115784,-0.23451641201972961,0.49594324827194214,0.7179471850395203,0.314963698387146,0.5087963342666626
75,-0.1594049036502838,-0.18658161163330078,0.06068548187613487,0.6411898136138916,-0.09992637485265732,-0.2763177156448364,0.7981414794921875,-0.2131684273481369,0.10117650777101517,0.2827776372432709,0.019888341426849365,-0.2856709659099579,0.41435718536376953,0.7069860696792603,0.2576836049556732,0.503949761390686
76,-0.23562102019786835,-0.11205022037029266,0.09742385894060135,0.6456183195114136,-0.16330477595329285,-0.2194693237543106,0.7903493642807007,-0.23477666079998016,0.13356134295463562,0.285108357667923,-0.005448943004012108,-0.2831711769104004,0.36712726950645447,0.686087429523468,0.22046665847301483,0.5092020630836487
77,-0.32245072722435,-0.05092824250459671,0.1366298496723175,0.6688956618309021,-0.22836601734161377,-0.14319398999214172,0.7747750878334045,-0.26725634932518005,0.14478877186775208,0.25570204854011536,-0.05649998411536217,-0.27460378408432007,0.2892593443393707,0.6802890300750732,0.1647563874721527,0.5221835970878601
78,-0.39865899085998535,-0.05771373584866524,0.17649345099925995,0.7029380202293396,-0.26697009801864624,-0.09254169464111328,0.7542806267738342,-0.29198116064071655,0.17154592275619507,0.22408318519592285,-0.07726438343524933,-0.25990501046180725,0.20914749801158905,0.6901553869247437,0.10290386527776718,0.5358788371086121
79,-0.4580194652080536,-0.07276365906000137,0.20686179399490356,0.7322806119918823,-0.29537010192871094,-0.03290778771042824,0.7335241436958313,-0.31287142634391785,0.17614878714084625,0.19281017780303955,-0.11543567478656769,-0.25547152757644653,0.12979967892169952,0.7027785778045654,0.04310724511742592,0.5483076572418213
80,-0.5097797513008118,-0.08735951036214828,0.22959139943122864,0.7581120133399963,-0.3220740854740143,0.022666295990347862,0.7148665189743042,-0.32556697726249695,0.17109674215316772,0.16418369114398956,-0.1586132049560547,-0.2676037847995758,0.06685284525156021,0.7129726409912109,-0.0127384252846241,0.5583775043487549
81,-0.549291729927063,-0.10339348763227463,0.2546996474266052,0.7753921747207642,-0.3408864736557007,0.07833187282085419,0.7006740570068359,-0.3315911889076233,0.1631351262331009,0.1398414820432663,-0.20233958959579468,-0.2771534025669098,0.016161702573299408,0.7157178521156311,-0.05864433944225311,0.5647133588790894
82,-0.5830543041229248,-0.13217511773109436,0.2784959077835083,0.7898225784301758,-0.3538050353527069,0.13123303651809692,0.6874842047691345,-0.33664166927337646,0.15828832983970642,0.11884231120347977,-0.2387792319059372,-0.2756674289703369,-0.03116658888757229,0.715718150138855,-0.09869880974292755,0.5706557035446167
83,-0.5795701742172241,-0.24271062016487122,0.2685682773590088,0.7946862578392029,-0.3182636797428131,0.19256117939949036,0.6837265491485596,-0.32961153984069824,0.10785568505525589,0.10390128940343857,-0.2888880968093872,-0.2413683384656906,-0.04960515350103378,0.709723174571991,-0.10459519177675247,0.574886679649353
84,-0.5802179574966431,-0.39100807905197144,0.1824425756931305,0.7918140292167664,-0.22732679545879364,0.2943143844604492,0.6584265828132629,-0.3301117420196533,0.027757903560996056,0.04109201207756996,-0.37973344326019287,-0.12329242378473282,-0.07660182565450668,0.6922951936721802,-0.10231997817754745,0.5884274244308472
85,-0.6138818264007568,-0.5178183317184448,0.08815152943134308,0.8046514391899109,-0.147729754447937,0.3846319615840912,0.6083921194076538,-0.3434548079967499,-0.02738470397889614,-0.057779259979724884,-0.4586125612258911,0.007112069986760616,-0.13172408938407898,0.688678503036499,-0.12995824217796326,0.6104210019111633
86,-0.6612585783004761,-0.5728764533996582,0.00709843635559082,0.8184397220611572,-0.11638565361499786,0.4853471517562866,0.5579196810722351,-0.35327786207199097,-0.09699888527393341,-0.14130143821239471,-0.5560343265533447,0.05908180773258209,-0.18456320464611053,0.6802499890327454,-0.17764335870742798,0.628411591053009
87,-0.7153041362762451,-0.5803654193878174,-0.07298510521650314,0.8312506079673767,-0.11205657571554184,0.563267171382904,0.4992510974407196,-0.3637370467185974,-0.14389489591121674,-0.22157153487205505,-0.6352096796035767,0.07681182771921158,-0.22931358218193054,0.6716015934944153,-0.23369155824184418,0.6444185972213745
88,-0.7701431512832642,-0.49876877665519714,-0.15802426636219025,0.8476451635360718,-0.165470153093338,0.5871441960334778,0.43643251061439514,-0.3825850486755371,-0.1551765352487564,-0.29273948073387146,-0.6792623996734619,0.02431705966591835,-0.25069868564605713,0.6820853352546692,-0.29151451587677,0.6596419811248779
89,-0.8191545605659485,-0.3562505841255188,-0.22724540531635284,0.8645492792129517,-0.2554967701435089,0.5948165655136108,0.3798762857913971,-0.4004710912704468,-0.1547849178314209,-0.34630516171455383,-0.7113275527954102,-0.07812721282243729,-0.2589148283004761,0.6949660778045654,-0.350497841835022,0.6722002625465393
90,-0.8390122652053833,-0.27003809809684753,-0.20292504131793976,0.8746392130851746,-0.32458436489105225,0.6002756953239441,0.37387675046920776,-0.4098310172557831,-0.15488161146640778,-0.3713700473308563,-0.7233436703681946,-0.13090336322784424,-0.2721240520477295,0.6968505382537842,-0.3777921199798584,0.6760110855102539
