step,obs/agent/xarm7_ball_ee-0/qvel_0,obs/agent/xarm7_ball_ee-0/qvel_1,obs/agent/xarm7_ball_ee-0/qvel_2,obs/agent/xarm7_ball_ee-0/qvel_3,obs/agent/xarm7_ball_ee-0/qvel_4,obs/agent/xarm7_ball_ee-0/qvel_5,obs/agent/xarm7_ball_ee-0/qvel_6,obs/agent/xarm7_ball_ee-0/qvel_7
22,-0.42467740178108215,-0.2695496082305908,-0.29693901538848877,-0.12472844868898392,-0.38588690757751465,-0.25076377391815186,-0.061096321791410446,0.03535783663392067
23,-0.42129987478256226,-0.3298935294151306,-0.24928106367588043,-0.010036465711891651,-0.3904179334640503,-0.2429017722606659,-0.05962405353784561,0.018418889492750168
24,-0.4083881974220276,-0.3830696940422058,-0.14094966650009155,0.11191114038228989,-0.39588606357574463,-0.21427950263023376,-0.04550492763519287,0.0025150636211037636
25,-0.4118499457836151,-0.3983803391456604,-0.1948610544204712,0.23423370718955994,-0.399472713470459,-0.19809956848621368,-0.09568659961223602,0.021509842947125435
26,-0.40218114852905273,-0.3958955705165863,-0.14524608850479126,0.2053437978029251,-0.39154013991355896,-0.1666353940963745,-0.0643807128071785,-0.0010377573780715466
27,-0.38657867908477783,-0.3828735947608948,-0.1381026655435562,0.14960528910160065,-0.37812501192092896,-0.13124288618564606,-0.0461139939725399,0.00858608353883028
28,-0.3596452474594116,-0.36880800127983093,-0.13699884712696075,0.09195127338171005,-0.3555516302585602,-0.09341484308242798,-0.026094572618603706,-0.0008202826138585806
29,-0.3311024010181427,-0.34984296560287476,-0.13556720316410065,0.03430432453751564,-0.32900866866111755,-0.06336849182844162,-0.01070284191519022,-0.00041318940930068493
30,-0.3008117973804474,-0.3334115743637085,-0.14131590723991394,-0.0004720478900708258,-0.30127957463264465,-0.03949427604675293,-0.002199912676587701,-0.00012445810716599226
31,-0.2815927267074585,-0.3066190481185913,-0.14142227172851562,-0.051827214658260345,-0.27237728238105774,-0.02632014825940132,0.006595127750188112,0.08295441418886185
32,-0.25794610381126404,-0.29524141550064087,-0.15191233158111572,-0.0696101188659668,-0.24663658440113068,-0.008510667830705643,0.009503441862761974,0.0015437067486345768
33,-0.22581519186496735,-0.29363346099853516,-0.13816234469413757,-0.10120884329080582,-0.21882441639900208,0.02326049469411373,0.024794867262244225,0.0030133607797324657
34,-0.1938742697238922,-0.286300390958786,-0.13603131473064423,-0.1273868978023529,-0.19662517309188843,0.048362139612436295,0.03153683617711067,0.1166975349187851
35,-0.1654842644929886,-0.2744317054748535,-0.1379574090242386,-0.15488436818122864,-0.17292138934135437,0.06546241790056229,0.035821862518787384,0.005419962108135223
36,-0.15817639231681824,-0.268710732460022,-0.121462881565094,-0.18616439402103424,-0.16057027876377106,0.07477324455976486,0.04766596853733063,0.007961204275488853
37,-0.13574807345867157,-0.26073434948921204,-0.11575419455766678,-0.20481647551059723,-0.15032078325748444,0.08281641453504562,0.05232219770550728,0.004136534407734871
38,-0.12499271333217621,-0.25432801246643066,-0.10788090527057648,-0.22063808143138885,-0.14418387413024902,0.08616677671670914,0.05716567486524582,0.005845741368830204
39,-0.11014073342084885,-0.24557043612003326,-0.0972096398472786,-0.2383236140012741,-0.13977840542793274,0.0891651064157486,0.06213648244738579,0.002127379411831498
40,-0.09885136783123016,-0.24379278719425201,-0.07979591190814972,-0.2467239499092102,-0.1409735381603241,0.09142891317605972,0.0676707923412323,0.0008836744818836451
41,-0.08815132081508636,-0.24201951920986176,-0.055730268359184265,-0.25815701484680176,-0.14614538848400116,0.09331439435482025,0.07463159412145615,0.0015669952845200896
42,-0.07364059239625931,-0.246308371424675,-0.03247630596160889,-0.257629930973053,-0.15359939634799957,0.09344992786645889,0.07990062236785889,0.0018581744516268373
43,-0.06001691892743111,-0.2438393086194992,-0.002938885008916259,-0.27257049083709717,-0.16142292320728302,0.09517652541399002,0.08768608421087265,-0.006144016049802303
44,-0.04876462370157242,-0.23994971811771393,0.016965819522738457,-0.2801600396633148,-0.16992390155792236,0.08732058107852936,0.09202960878610611,0.004078474827110767
45,-0.04767831414937973,-0.2247815579175949,0.035313140600919724,-0.29558053612709045,-0.1833505481481552,0.06863521039485931,0.09707851707935333,0.03486065939068794
46,-0.04349544644355774,-0.21183447539806366,0.04651932045817375,-0.2973615527153015,-0.19587638974189758,0.043693117797374725,0.09882835298776627,0.042233698070049286
47,-0.0351095087826252,-0.20002032816410065,0.06457923352718353,-0.3029934763908386,-0.20388491451740265,0.023167697712779045,0.10431608557701111,-0.006468275561928749
48,-0.029379086568951607,-0.1954338550567627,0.08379577845335007,-0.3080928325653076,-0.21303728222846985,0.007590337190777063,0.11012741923332214,-0.005553412716835737
49,-0.009809309616684914,-0.1962396502494812,-0.10796558856964111,0.09381233155727386,-0.20448777079582214,0.05750333145260811,0.0038179978728294373,-0.0029389443807303905
50,-0.040172744542360306,-0.20532408356666565,-0.07068640738725662,0.05671975016593933,-0.21345514059066772,0.10160134732723236,-0.029749438166618347,-0.05953224003314972
51,-0.0034567201510071754,-0.22414591908454895,-0.06291370093822479,0.06347701698541641,-0.1918690949678421,0.17383524775505066,-0.04140003025531769,-0.02930113673210144
52,0.016017064452171326,-0.22903692722320557,-0.05519246309995651,0.0669000893831253,-0.17084166407585144,0.23862451314926147,-0.054986946284770966,-0.05699088051915169
53,0.06359097361564636,-0.23711147904396057,-0.056254081428050995,0.06829681247472763,-0.16545550525188446,0.28684869408607483,-0.07031112909317017,-0.028804589062929153
54,0.10708338767290115,-0.25326794385910034,-0.0720619484782219,0.06360523402690887,-0.16279375553131104,0.32381874322891235,-0.08850405365228653,-0.013908011838793755
55,0.15191549062728882,-0.2686072587966919,-0.11659301817417145,0.056529220193624496,-0.17001241445541382,0.34135299921035767,-0.11124441027641296,0.020786946639418602
56,0.17780061066150665,-0.26597630977630615,-0.1327890008687973,0.03572579473257065,-0.1922050416469574,0.34113654494285583,-0.09928623586893082,0.05980593338608742
57,0.20349523425102234,-0.26807957887649536,-0.044605862349271774,0.0562189482152462,-0.1932799220085144,0.34501656889915466,-0.05278090015053749,-0.029500391334295273
58,0.23836462199687958,-0.2545703649520874,-0.048895128071308136,0.058796804398298264,-0.21016159653663635,0.34245625138282776,-0.029261767864227295,0.025905806571245193
59,0.24201734364032745,-0.22456252574920654,-0.044688232243061066,0.05757541581988335,-0.2297426164150238,0.3062007427215576,0.0013974905014038086,-0.044085100293159485
60,0.24623973667621613,-0.20112620294094086,-0.044038865715265274,0.057780999690294266,-0.24450747668743134,0.26765137910842896,0.02938300371170044,-0.04126711189746857
61,0.2705022990703583,-0.1836003214120865,-0.04616778716444969,0.05553025007247925,-0.2553645968437195,0.23387600481510162,0.05605529993772507,-0.03042473830282688
62,0.23244011402130127,-0.10615383833646774,-0.09764377772808075,0.05464606732130051,-0.3024800419807434,0.11268135160207748,0.06875382363796234,-0.03447478637099266
63,0.30511724948883057,-0.1626741886138916,-0.04306694120168686,0.04710959643125534,-0.30227044224739075,0.10598421096801758,0.12238363176584244,-0.041263945400714874
64,0.3072830140590668,-0.1612042933702469,-0.07976612448692322,0.03392573446035385,-0.31497666239738464,0.10810330510139465,0.14283835887908936,-0.018704544752836227
65,0.3132307529449463,-0.19033950567245483,-0.03447534143924713,0.04028185456991196,-0.3196352422237396,0.0965086966753006,0.16574198007583618,-0.039994016289711
66,0.3189016580581665,-0.17100420594215393,-0.06812169402837753,0.026218026876449585,-0.33124542236328125,0.09184210747480392,0.17930066585540771,-0.02753930166363716
67,0.32887202501296997,-0.16802436113357544,-0.030398476868867874,0.03724855184555054,-0.3074203133583069,0.10391699522733688,0.1952710598707199,-0.03720411658287048
68,0.30216163396835327,-0.17405518889427185,-0.07051502913236618,0.03009900450706482,-0.3140813112258911,0.07511194050312042,0.18465152382850647,-0.0200602225959301
69,0.30866917967796326,-0.17674382030963898,-0.04526869207620621,0.040844373404979706,-0.30152347683906555,0.08109220862388611,0.18668818473815918,-0.034314822405576706
70,0.3068734407424927,-0.11593747138977051,-0.05983688682317734,0.03688173368573189,-0.2988578975200653,0.06149904057383537,0.17796450853347778,-0.01846594549715519
71,0.3161945641040802,-0.041574910283088684,-0.03995239734649658,0.03828936815261841,-0.28614965081214905,0.059940725564956665,0.19297194480895996,-0.0242169126868248
72,0.3214670419692993,0.01856270246207714,-0.0375768281519413,0.039825212210416794,-0.2789185047149658,0.039489246904850006,0.17710284888744354,0.02109847217798233
73,0.3413352966308594,0.0845770388841629,-0.08977664262056351,0.026886656880378723,-0.28113043308258057,0.01566413976252079,0.1536497175693512,0.040046535432338715
74,0.36139506101608276,0.0798608735203743,-0.09263624250888824,0.019951794296503067,-0.2813471257686615,0.031430669128894806,0.1494341790676117,0.019214998930692673
75,0.3935452103614807,0.056265272200107574,-0.08976614475250244,0.013064118102192879,-0.25771403312683105,0.0691249817609787,0.12475968897342682,-0.022976305335760117
76,0.3913462460041046,0.02693820558488369,-0.08416898548603058,0.00801370944827795,-0.27589523792266846,0.07982134819030762,0.13190880417823792,0.000531122088432312
77,0.40806758403778076,-0.03781537339091301,-0.05770145729184151,0.0014389213174581528,-0.26589542627334595,0.12250009924173355,0.14353495836257935,0.23797939717769623
78,0.4197649657726288,-0.09636389464139938,-0.03360571712255478,0.00688946433365345,-0.1742885410785675,0.18812395632266998,0.11107724905014038,0.06302277743816376
79,0.4231773316860199,-0.2368890643119812,-0.018408706411719322,0.050521645694971085,-0.05481213331222534,0.2584473192691803,0.1093176007270813,0.21098825335502625
80,0.42401179671287537,-0.22279636561870575,-0.006574454251676798,-0.04200741648674011,0.04746921360492706,0.2666891813278198,0.06665534526109695,0.06939435005187988
81,0.408314973115921,-0.1816031038761139,-0.018523184582591057,0.019773058593273163,0.07672466337680817,0.2570379972457886,0.05184227228164673,0.1144908145070076
82,0.3982156813144684,-0.10410823673009872,-0.01930502988398075,0.012058792635798454,0.07282797247171402,0.233254536986351,0.047066718339920044,0.003564758226275444
83,0.3780282735824585,-0.04468151181936264,-0.005559448152780533,0.01715586706995964,0.0875638946890831,0.2108302116394043,0.046059977263212204,0.03045595809817314
84,0.3612062931060791,0.007453712169080973,0.035920992493629456,0.023873422294855118,0.12880446016788483,0.18760046362876892,0.03749164938926697,0.0363205149769783
85,0.3494965136051178,0.05867929384112358,0.10556261241436005,0.031002886593341827,0.1843291074037552,0.16916003823280334,0.04221632331609726,0.08107208460569382
86,0.34655460715293884,0.09820793569087982,0.16838864982128143,0.04335736855864525,0.23697657883167267,0.15633796155452728,0.04746554046869278,0.06380272656679153
87,0.3879917562007904,0.20402716100215912,0.22714516520500183,0.09364398568868637,0.234152153134346,0.2223220318555832,0.14601339399814606,-0.0013761197915300727
88,0.40733349323272705,0.299714595079422,0.19524307548999786,0.16700267791748047,0.20940734446048737,0.28443536162376404,0.22707386314868927,-0.022685103118419647
89,0.41562381386756897,0.3356895446777344,0.18198704719543457,0.23252101242542267,0.1685980260372162,0.31910157203674316,0.26947906613349915,-0.03862930089235306
90,0.4196822941303253,0.35928869247436523,0.14657309651374817,0.25084859132766724,0.12365664541721344,0.33437883853912354,0.2944525182247162,-0.05217120051383972
91,0.42371249198913574,0.3751857578754425,0.10361846536397934,0.2506302297115326,0.08038938045501709,0.3407587707042694,0.315876305103302,-0.06373689323663712
92,0.4267003834247589,0.38943660259246826,0.051713839173316956,0.23320071399211884,0.030147956684231758,0.3444992005825043,0.33216264843940735,-0.09630616009235382
93,0.42899268865585327,0.4016513228416443,-0.010468540713191032,0.20946520566940308,-0.026782942935824394,0.34908509254455566,0.34683409333229065,-0.15568441152572632
94,0.4308672249317169,0.4102574586868286,-0.05944078415632248,0.18950340151786804,-0.07446389645338058,0.3547353744506836,0.3588517904281616,-0.18433216214179993
95,0.4321613311767578,0.4170745611190796,-0.10088229179382324,0.16902631521224976,-0.11416921019554138,0.353870153427124,0.3647797107696533,-0.2103348970413208
96,0.43428272008895874,0.42254719138145447,-0.1607903689146042,0.13268475234508514,-0.1516745388507843,0.3356495797634125,0.35364991426467896,-0.22375716269016266
97,0.4372623562812805,0.42740973830223083,-0.19824595749378204,0.09377720952033997,-0.18160399794578552,0.3231218159198761,0.3463084101676941,-0.24736924469470978
98,0.4398997128009796,0.42457816004753113,-0.22303183376789093,0.08141963183879852,-0.20660705864429474,0.30347129702568054,0.319661408662796,-0.02543351985514164
99,0.44160225987434387,0.4245387017726898,-0.2830955684185028,0.08528538048267365,-0.2599993050098419,0.271105021238327,0.28253358602523804,-0.02756825089454651
100,0.4428148567676544,0.42685288190841675,-0.28726130723953247,0.05469551682472229,-0.28178709745407104,0.15558548271656036,0.2501261830329895,-0.02483210153877735
101,0.44372883439064026,0.4278985261917114,-0.30207359790802,0.04629820957779884,-0.30469512939453125,0.004938063677400351,0.18955294787883759,-0.002989006694406271
102,0.44510605931282043,0.4328499436378479,-0.33577778935432434,0.04121905192732811,-0.3369500935077667,-0.14835575222969055,0.1180761456489563,-0.013572650961577892
103,0.4466967284679413,0.42731282114982605,-0.28847140073776245,0.007490823976695538,-0.3049505054950714,-0.26325181126594543,-0.009981464594602585,-0.01157697755843401
104,0.44666406512260437,0.42699599266052246,-0.25706490874290466,-0.02031753771007061,-0.28312331438064575,-0.33430835604667664,-0.10987278074026108,-0.008979805745184422
105,0.4444166421890259,0.4243457317352295,-0.21536722779273987,-0.04723350331187248,-0.2587485611438751,-0.37461191415786743,-0.18346121907234192,0.003428777912631631
106,0.4419133961200714,0.4162423014640808,-0.11548633128404617,-0.14307726919651031,-0.19498656690120697,-0.3986770212650299,-0.2854514718055725,-0.013459512032568455
107,0.43143230676651,0.40783506631851196,-0.05375295132398605,-0.20092037320137024,-0.1509079784154892,-0.4123683273792267,-0.3460261821746826,-0.01665795035660267
108,0.41281136870384216,0.4027099907398224,-0.03210430592298508,-0.2502152621746063,-0.12927338480949402,-0.4177820682525635,-0.3777879476547241,-0.01871146261692047
109,0.40021172165870667,0.4030943810939789,-0.08882764726877213,-0.25692012906074524,-0.15389861166477203,-0.41778364777565,-0.3913855254650116,-0.013593067415058613
110,0.3845957815647125,0.4028991758823395,-0.147796630859375,-0.2799849808216095,-0.1759495884180069,-0.41770461201667786,-0.3994806706905365,-0.015795152634382248
111,0.3659140169620514,0.4020635783672333,-0.2081809937953949,-0.30642491579055786,-0.1972150057554245,-0.4166354835033417,-0.405376672744751,-0.009748158045113087
112,0.3460623621940613,0.40175914764404297,-0.26066428422927856,-0.3342229127883911,-0.22014841437339783,-0.4165271818637848,-0.40902742743492126,0.018573179841041565
113,0.3670107424259186,0.40806135535240173,-0.1756059229373932,-0.32371437549591064,-0.164337158203125,-0.4187912940979004,-0.4051037132740021,-0.02751798927783966
114,0.37065446376800537,0.39811691641807556,-0.22533245384693146,-0.3254700005054474,-0.17296357452869415,-0.4167252779006958,-0.4076259732246399,0.023059917613863945
115,0.37994250655174255,0.3896261751651764,-0.2501688301563263,-0.3380824029445648,-0.15553170442581177,-0.41453245282173157,-0.40761643648147583,0.026001935824751854
116,0.4216506779193878,0.4716131389141083,-0.03755010664463043,0.12465907633304596,0.2482304573059082,-0.26290667057037354,-0.6091392040252686,-0.14624620974063873
117,0.3675948679447174,0.34019866585731506,-0.028077468276023865,0.030527379363775253,0.10813561081886292,-0.3026626706123352,-0.5730395913124084,-0.0511641763150692
118,0.4035983383655548,0.329630583524704,0.004632681608200073,0.08613434433937073,0.15503959357738495,-0.2897431552410126,-0.5861501097679138,-0.05269812420010567
119,0.41965070366859436,0.2836872935295105,-0.030688926577568054,0.07312873005867004,0.17944389581680298,-0.28779393434524536,-0.5862968564033508,0.005095467437058687
120,0.41797617077827454,0.2815929055213928,-0.04491393268108368,0.07930509746074677,0.18746185302734375,-0.2765548825263977,-0.6037458181381226,0.003642211202532053
121,0.4138775169849396,0.2796919345855713,-0.03237023949623108,0.09965409338474274,0.22193270921707153,-0.25905609130859375,-0.6239101886749268,0.00498686358332634
122,0.4141634404659271,0.262753963470459,-0.03929859399795532,0.09135866165161133,0.2360084056854248,-0.2404382973909378,-0.6331802010536194,0.014240552671253681
123,0.4131166338920593,0.23900610208511353,-0.020174771547317505,0.09531786292791367,0.23883691430091858,-0.22390855848789215,-0.6400763988494873,-0.003617832437157631
124,0.4037782847881317,0.20754995942115784,0.011339038610458374,0.09769835323095322,0.2572254538536072,-0.2063181847333908,-0.652083694934845,-0.008130467496812344
125,0.39392420649528503,0.14860676229000092,0.10629941523075104,0.10374218225479126,0.3144790828227997,-0.17538319528102875,-0.6566495895385742,0.273363322019577
126,0.3662601113319397,0.14784236252307892,0.08646763861179352,0.13343723118305206,0.2908679246902466,-0.17961645126342773,-0.6729683876037598,0.2367216944694519
127,0.37553033232688904,0.06191482022404671,0.10919487476348877,0.12887394428253174,0.33163684606552124,-0.17531171441078186,-0.6723214983940125,0.03503085672855377
128,0.40713268518447876,-0.051491156220436096,0.11983391642570496,0.11585912108421326,0.38013944029808044,-0.17002719640731812,-0.6502475738525391,0.04677508771419525
129,0.41302013397216797,-0.06519407778978348,0.04060199856758118,0.1009560227394104,0.3454115390777588,-0.17992044985294342,-0.6040652990341187,0.076926089823246
130,0.4157572388648987,-0.09833236038684845,0.004270449280738831,0.09155212342739105,0.3225657641887665,-0.19060105085372925,-0.5393334031105042,0.04321902245283127
131,0.4169713854789734,-0.034696485847234726,-0.068147212266922,0.0997801274061203,0.2251148819923401,-0.24063561856746674,-0.49485087394714355,0.09001639485359192
132,0.4142923653125763,-0.0903039425611496,-0.17382878065109253,0.0796545073390007,0.14055746793746948,-0.2829110622406006,-0.3757157027721405,0.09752055257558823
133,0.40427789092063904,-0.11292817443609238,-0.269736647605896,0.0867113545536995,0.05238700658082962,-0.3316665291786194,-0.25960785150527954,0.018328502774238586
134,0.3910296559333801,-0.13831280171871185,-0.25414082407951355,0.24170807003974915,0.04777676612138748,-0.345811665058136,-0.21756993234157562,0.06820932775735855
135,0.3781243562698364,-0.17553797364234924,-0.2244243025779724,0.3375093638896942,0.05143513157963753,-0.36342233419418335,-0.1512647122144699,0.03797006234526634
136,0.31543856859207153,-0.226584792137146,-0.1536938101053238,0.36037731170654297,0.06552480906248093,-0.36203521490097046,-0.03169162943959236,0.023921100422739983
137,0.16739971935749054,-0.2819857895374298,-0.05911306291818619,0.3726842701435089,0.09243575483560562,-0.35048845410346985,0.10736936330795288,0.0076021961867809296
138,-0.11200585961341858,-0.23154683411121368,-0.012794233858585358,0.36452004313468933,0.11930226534605026,-0.3516119718551636,0.17104753851890564,0.009760076180100441
139,-0.26157113909721375,-0.23630765080451965,0.1292111873626709,0.3880724310874939,0.20724095404148102,-0.3567560911178589,0.24443475902080536,0.009569612331688404
140,-0.31086546182632446,-0.25027257204055786,0.13254372775554657,0.41058623790740967,0.22737044095993042,-0.356284499168396,0.2547065019607544,-0.08490697294473648
141,-0.31148698925971985,-0.28998738527297974,0.20583496987819672,0.4274841845035553,0.28329288959503174,-0.36719581484794617,0.2589099407196045,-0.09734631329774857
142,-0.33529984951019287,-0.3149834871292114,0.19400067627429962,0.42876529693603516,0.26161035895347595,-0.3603324890136719,0.27390146255493164,-0.11045947670936584
143,-0.3463914096355438,-0.3681427836418152,0.2775764763355255,0.387503445148468,0.30415040254592896,-0.31820183992385864,0.2853299677371979,-0.09998217225074768
144,-0.3465797007083893,-0.39055541157722473,0.3297131657600403,0.233777716755867,0.30707094073295593,-0.17764264345169067,0.3038457930088043,-0.07182220369577408
145,-0.39143887162208557,-0.3759557604789734,0.3320486545562744,-0.026650041341781616,0.3238517940044403,0.031401850283145905,0.26235032081604004,-0.05036664754152298
146,-0.41118448972702026,-0.36900457739830017,0.3449140191078186,-0.17466847598552704,0.3487203121185303,0.14574497938156128,0.20724914968013763,-0.043889425694942474
147,-0.41664448380470276,-0.398985356092453,0.3823173940181732,-0.26335409283638,0.38057664036750793,0.2426263689994812,0.1821834295988083,-0.04656096547842026
148,-0.4010508060455322,-0.3839309513568878,0.38742342591285706,-0.37914755940437317,0.3924373686313629,0.34240803122520447,0.15751905739307404,-0.042359739542007446
149,-0.3545636534690857,-0.3599358797073364,0.397347629070282,-0.44264844059944153,0.4019787609577179,0.3987663686275482,0.134957954287529,-0.044106654822826385
150,-0.3388351500034332,-0.37927716970443726,0.40783435106277466,-0.445380836725235,0.4065699577331543,0.406000018119812,0.16632001101970673,-0.052793316543102264
151,-0.35127928853034973,-0.39700737595558167,0.4114731252193451,-0.4436999261379242,0.4076766073703766,0.40489017963409424,0.2157542109489441,-0.06370685249567032
152,-0.38742005825042725,-0.40176451206207275,0.4124540686607361,-0.42751410603523254,0.40162283182144165,0.38620439171791077,0.2677413523197174,-0.07920987904071808
153,-0.3919011950492859,-0.39041587710380554,0.4123930037021637,-0.4128541052341461,0.3911500573158264,0.3623485565185547,0.2817913889884949,-0.08892460912466049
154,-0.3773147165775299,-0.2913232743740082,0.40857648849487305,-0.4156527519226074,0.35390210151672363,0.33956241607666016,0.2523258328437805,-0.10822254419326782
155,-0.374250590801239,-0.18396691977977753,0.4062086045742035,-0.4019748270511627,0.3004877269268036,0.2976381778717041,0.24949786067008972,-0.1329430490732193
156,-0.3781859278678894,-0.17102356255054474,0.4080975651741028,-0.3656039834022522,0.25515830516815186,0.24440057575702667,0.280020534992218,-0.1477782279253006
157,-0.41113850474357605,-0.2771865725517273,0.35625502467155457,0.06103697419166565,0.28399568796157837,0.20959419012069702,0.1937810480594635,-0.10181748867034912
158,-0.3998551070690155,-0.32214799523353577,0.3201209306716919,0.051016926765441895,0.2616182863712311,0.13969138264656067,0.22291727364063263,-0.08877094835042953
159,-0.4179164469242096,-0.32405227422714233,0.34171441197395325,0.05131029337644577,0.1930631697177887,0.05508808791637421,0.26448342204093933,-0.12244859337806702
160,-0.43009090423583984,-0.3242436349391937,0.241822749376297,0.12385088205337524,0.107295460999012,-0.052636079490184784,0.2589975893497467,-0.10641162842512131
161,-0.43341416120529175,-0.30312469601631165,0.4349484443664551,0.029625168070197105,0.0852016806602478,-0.09103336930274963,0.3444230258464813,-0.14450225234031677
162,-0.4382686913013458,-0.31660306453704834,0.4302995800971985,0.07313376665115356,0.10572675615549088,-0.11346801370382309,0.3272750973701477,-0.13269537687301636
163,-0.4400113821029663,-0.3354202210903168,0.42824652791023254,0.11373352259397507,0.1306007355451584,-0.1338234841823578,0.3181130588054657,-0.11597318947315216
164,-0.43480542302131653,-0.3487898111343384,0.3996933400630951,0.13013720512390137,0.1764562875032425,-0.13801173865795135,0.3093036711215973,-0.09139476716518402
165,-0.43522098660469055,-0.37164008617401123,0.38846608996391296,0.15750771760940552,0.21763205528259277,-0.1572195589542389,0.297970175743103,-0.06823817640542984
166,-0.43379536271095276,-0.3823937475681305,0.3779348134994507,0.17547035217285156,0.24250313639640808,-0.1711585521697998,0.28803545236587524,-0.05199300870299339
167,-0.43109971284866333,-0.35209372639656067,0.34121420979499817,0.16805483400821686,0.23029431700706482,-0.17565588653087616,0.25867795944213867,-0.048179443925619125
168,-0.421495646238327,-0.23581786453723907,0.2565893530845642,0.05886365473270416,0.22018498182296753,-0.1899842768907547,0.21450024843215942,-0.049725182354450226
169,-0.40984997153282166,-0.06055488437414169,-0.003906935453414917,0.010818757116794586,0.20880906283855438,-0.19261230528354645,0.09489703178405762,-0.0120093934237957
170,-0.4064786434173584,0.01660364493727684,-0.021832533180713654,0.027902085334062576,0.22414430975914001,-0.1892423778772354,0.04783540964126587,-0.055913735181093216
171,-0.397482693195343,0.06640616059303284,-0.019004173576831818,0.02387169376015663,0.23443785309791565,-0.18532387912273407,0.054712869226932526,-0.053444407880306244
172,-0.4006394147872925,0.0834251195192337,-0.024560239166021347,0.0069786738604307175,0.21352875232696533,-0.23126620054244995,0.09228768944740295,-0.03864347189664841
173,-0.4018682837486267,0.09392134100198746,-0.03272492066025734,0.0009007826447486877,0.20222246646881104,-0.2515377104282379,0.10717663168907166,-0.03130948171019554
