step,obs/agent/xarm7_ball_ee-0/qvel_0,obs/agent/xarm7_ball_ee-0/qvel_1,obs/agent/xarm7_ball_ee-0/qvel_2,obs/agent/xarm7_ball_ee-0/qvel_3,obs/agent/xarm7_ball_ee-0/qvel_4,obs/agent/xarm7_ball_ee-0/qvel_5,obs/agent/xarm7_ball_ee-0/qvel_6,obs/agent/xarm7_ball_ee-0/qvel_7
85,-0.04209769889712334,-0.2650855779647827,0.3765619099140167,0.14560429751873016,0.28154122829437256,0.10054952651262283,0.3331719636917114,-0.002525883261114359
86,-0.053604669868946075,-0.2739243507385254,0.3927850127220154,0.14345356822013855,0.2899015247821808,0.10899078845977783,0.34223178029060364,-0.001116942148655653
87,-0.06582384556531906,-0.2808956205844879,0.40548691153526306,0.13993877172470093,0.297523558139801,0.11959781497716904,0.3507358729839325,0.004121735692024231
88,-0.059651363641023636,-0.2773955762386322,0.4131774306297302,0.12551069259643555,0.30435970425605774,0.1298215687274933,0.3558676242828369,0.005900971125811338
89,-0.05043544992804527,-0.27245673537254333,0.4200901389122009,0.11146847903728485,0.31032660603523254,0.13861936330795288,0.3604394793510437,-0.0031648995354771614
90,-0.03677089139819145,-0.26711997389793396,0.4258837401866913,0.09714356064796448,0.31576627492904663,0.14579877257347107,0.36387547850608826,0.01706782728433609
91,-0.021169675514101982,-0.2545376121997833,0.42761117219924927,0.07211939245462418,0.3212806284427643,0.15067356824874878,0.36634424328804016,0.0049199750646948814
92,-0.0005662945914082229,-0.24197643995285034,0.42949578166007996,0.045475319027900696,0.32598087191581726,0.1535717248916626,0.36837849020957947,0.0023357216268777847
93,0.040850233286619186,-0.21606700122356415,0.42472898960113525,0.007821362465620041,0.3274325132369995,0.16666902601718903,0.36783361434936523,0.013927999883890152
94,0.06481751054525375,-0.19261455535888672,0.41350898146629333,-0.012057731859385967,0.3246060907840729,0.16864769160747528,0.36450618505477905,-0.019871816039085388
95,0.10042575001716614,-0.15247505903244019,0.3970462381839752,-0.02931590937077999,0.3152961730957031,0.1687965840101242,0.35909321904182434,0.003316093236207962
96,0.13311617076396942,-0.11576661467552185,0.3791400194168091,-0.03833841159939766,0.3024173974990845,0.16519778966903687,0.3509511947631836,0.03704876825213432
97,0.17181074619293213,-0.0718713104724884,0.36057668924331665,-0.05245758965611458,0.28981101512908936,0.16523396968841553,0.3443247973918915,-0.011845048516988754
98,0.2080526202917099,-0.028469283133745193,0.3411061763763428,-0.06708904355764389,0.27774643898010254,0.16483788192272186,0.3387035131454468,-0.014535043388605118
99,0.23780077695846558,0.01789233833551407,0.3205508291721344,-0.08629254996776581,0.26828277111053467,0.1660078465938568,0.33502528071403503,0.0168673824518919
100,0.24934524297714233,0.016889352351427078,0.3288969397544861,-0.11875762045383453,0.2604551315307617,0.14964357018470764,0.3333111107349396,-0.01803012564778328
101,0.2518060505390167,-0.007231299299746752,0.34725886583328247,-0.1398281753063202,0.25685375928878784,0.12663982808589935,0.3340003788471222,-0.018586140125989914
102,0.24889731407165527,-0.029407428577542305,0.3646338880062103,-0.16339300572872162,0.2510218024253845,0.10069017112255096,0.3357606828212738,-0.022621678188443184
103,0.24113713204860687,-0.04313189536333084,0.3794965445995331,-0.1872098296880722,0.23793093860149384,0.06976231187582016,0.3386233150959015,-0.02386251837015152
104,0.23376885056495667,-0.05817696452140808,0.39115026593208313,-0.20813213288784027,0.2253360003232956,0.03866694122552872,0.34150078892707825,-0.021356185898184776
105,0.22145597636699677,-0.0734955370426178,0.39875856041908264,-0.22327646613121033,0.2135263830423355,0.009691910818219185,0.3423252999782562,-0.027509327977895737
106,0.2036886215209961,-0.08846039324998856,0.40129348635673523,-0.2307691127061844,0.20570267736911774,-0.016320759430527687,0.34318894147872925,-0.02413567714393139
107,0.18499112129211426,-0.09406261146068573,0.39462578296661377,-0.22651837766170502,0.1949116289615631,-0.040714386850595474,0.33909228444099426,-0.01894111931324005
108,0.16804812848567963,-0.101566843688488,0.371178537607193,-0.20259131491184235,0.19310437142848969,-0.053583718836307526,0.3296967148780823,-0.02210444211959839
109,0.14137102663516998,-0.09044268727302551,0.3434753715991974,-0.1779160052537918,0.18127664923667908,-0.0696592926979065,0.31874626874923706,-0.017230506986379623
110,0.1164478063583374,-0.06574945896863937,0.294590562582016,-0.13738298416137695,0.16158534586429596,-0.08688682317733765,0.3018498420715332,-0.017655592411756516
111,0.1020934134721756,-0.030558835715055466,0.2125808298587799,-0.07717907428741455,0.137308269739151,-0.1018751859664917,0.2766103148460388,0.006266319192945957
112,0.11204570531845093,0.025315821170806885,0.07869390398263931,0.006466774735599756,0.09948808699846268,-0.11701402068138123,0.23649336397647858,0.002965614665299654
113,0.11433930695056915,0.07425380498170853,-0.05124853551387787,0.1097981333732605,0.09347819536924362,-0.101353220641613,0.20611019432544708,0.15326960384845734
114,0.0869036316871643,0.09016642719507217,-0.08052346855401993,0.12305020540952682,0.08167579770088196,-0.10874871164560318,0.19282834231853485,0.157695472240448
115,0.06594302505254745,0.10713618248701096,-0.10764753818511963,0.13444511592388153,0.06625251471996307,-0.11712876707315445,0.18087013065814972,0.15952999889850616
116,0.04413169249892235,0.12340078502893448,-0.1338765025138855,0.14591960608959198,0.05017426982522011,-0.1256009042263031,0.16813251376152039,0.1597481518983841
117,0.018810275942087173,0.1399202048778534,-0.16193227469921112,0.15793922543525696,0.0340254008769989,-0.13523386418819427,0.15523192286491394,0.15620073676109314
118,0.0005625120829790831,0.15341641008853912,-0.18325358629226685,0.16549494862556458,0.02108846791088581,-0.1400981992483139,0.14316803216934204,0.15624544024467468
119,-0.026928309351205826,0.1608654409646988,-0.2055700719356537,0.17221155762672424,0.012751314789056778,-0.14621728658676147,0.13255640864372253,0.14919668436050415
120,-0.05364573001861572,0.16312487423419952,-0.22357980906963348,0.17544114589691162,0.009294894523918629,-0.14961858093738556,0.12349823862314224,0.14487579464912415
121,-0.0774746835231781,0.16028954088687897,-0.2364061027765274,0.17608845233917236,0.01052010990679264,-0.15134400129318237,0.11750158667564392,0.13992109894752502
122,-0.09036888927221298,0.14005231857299805,-0.23234862089157104,0.16697724163532257,0.027927415445446968,-0.14635413885116577,0.12240783125162125,0.14260435104370117
123,-0.10421131551265717,0.1213531345129013,-0.23104822635650635,0.15859867632389069,0.04375676065683365,-0.1418285071849823,0.12648898363113403,0.1457870602607727
124,-0.1197681725025177,0.09697481989860535,-0.22833748161792755,0.14710113406181335,0.06396470218896866,-0.1351674497127533,0.13181091845035553,0.14990079402923584
125,-0.1379067748785019,0.07238122075796127,-0.22814425826072693,0.13558903336524963,0.08364677429199219,-0.12851178646087646,0.13598449528217316,0.15444670617580414
126,-0.15273359417915344,0.05007340386509895,-0.22749190032482147,0.12464597821235657,0.10120483487844467,-0.12191726267337799,0.13978450000286102,0.15887516736984253
127,-0.16396072506904602,0.03095111809670925,-0.22650520503520966,0.11471210420131683,0.11605919152498245,-0.11559201031923294,0.1431427001953125,0.16243156790733337
128,-0.1706274300813675,0.0112805450335145,-0.22320930659770966,0.10114005953073502,0.13258281350135803,-0.10545674711465836,0.14727821946144104,0.1652805358171463
129,-0.17101848125457764,-0.00436524348333478,-0.21826119720935822,0.08666668087244034,0.14724376797676086,-0.09333635121583939,0.15138264000415802,0.16621537506580353
130,-0.16635635495185852,-0.013669888488948345,-0.21353110671043396,0.07328812777996063,0.15810555219650269,-0.08073043078184128,0.15431463718414307,0.16454869508743286
131,-0.15872280299663544,-0.020025182515382767,-0.20803149044513702,0.061223894357681274,0.166734978556633,-0.06873253732919693,0.15705044567584991,0.16205176711082458
132,-0.14933548867702484,-0.026791438460350037,-0.20090505480766296,0.04867883399128914,0.1755378097295761,-0.05635419487953186,0.16046519577503204,0.1593991219997406
133,-0.13637208938598633,-0.03551151603460312,-0.19010083377361298,0.033820852637290955,0.1860530972480774,-0.04207340627908707,0.16554658114910126,0.1567840725183487
134,-0.12110503017902374,-0.03797706589102745,-0.18120604753494263,0.022328514605760574,0.1923290342092514,-0.02983262576162815,0.16903676092624664,0.15255522727966309
135,-0.11392608284950256,-0.039057157933712006,-0.1783982217311859,0.015252506360411644,0.19580486416816711,-0.021871019154787064,0.170045405626297,0.14946569502353668
136,-0.10267681628465652,-0.038996148854494095,-0.17313848435878754,0.007241251412779093,0.19935749471187592,-0.012802000157535076,0.17153842747211456,0.14532360434532166
137,-0.09085205942392349,-0.03386673703789711,-0.17062826454639435,0.0023655965924263,0.19947683811187744,-0.005742510315030813,0.17137464880943298,0.13974562287330627
138,-0.09026459604501724,-0.02340790629386902,-0.17753775417804718,0.007496786769479513,0.1928367167711258,-0.00798193458467722,0.16717135906219482,0.13731786608695984
139,-0.10810257494449615,-0.030823197215795517,-0.1866743117570877,0.006448207423090935,0.19573774933815002,-0.008039390668272972,0.1643558293581009,0.1402609646320343
140,-0.12049615383148193,-0.03428332135081291,-0.19441618025302887,0.005147426389157772,0.19760920107364655,-0.007138345390558243,0.16139666736125946,0.14214983582496643
141,-0.13104642927646637,-0.03433705493807793,-0.20294541120529175,0.005573684815317392,0.19730783998966217,-0.007084880024194717,0.15753628313541412,0.1436634659767151
142,-0.13965708017349243,-0.032302115112543106,-0.21137550473213196,0.0064269476570189,0.1959611177444458,-0.006895006634294987,0.15320035815238953,0.14420776069164276
143,-0.14678840339183807,-0.030700497329235077,-0.21855157613754272,0.006552813109010458,0.19508826732635498,-0.005989441182464361,0.1493028849363327,0.14481619000434875
144,-0.14910908043384552,-0.029914874583482742,-0.22245661914348602,0.0035078388173133135,0.1959829032421112,-0.0019207283621653914,0.14678171277046204,0.14377352595329285
145,-0.150578573346138,-0.029294023290276527,-0.22596648335456848,-8.948495087679476e-05,0.19716107845306396,0.0027804505079984665,0.14451530575752258,0.14263051748275757
146,-0.14786748588085175,-0.029310261830687523,-0.22679048776626587,-0.006694241426885128,0.19995233416557312,0.010496634989976883,0.14342427253723145,0.136957585811615
147,-0.14689017832279205,-0.029083753004670143,-0.22887639701366425,-0.012030865997076035,0.20202669501304626,0.01703150011599064,0.1418505758047104,0.13488632440567017
148,-0.14650402963161469,-0.028737258166074753,-0.23133711516857147,-0.0171187836676836,0.2039281725883484,0.023319503292441368,0.1400241255760193,0.13290256261825562
149,-0.1456439346075058,-0.028513308614492416,-0.23331768810749054,-0.022291716188192368,0.20592030882835388,0.02963746152818203,0.13841389119625092,0.1307748556137085
150,-0.14404325187206268,-0.02842751331627369,-0.23491281270980835,-0.028254689648747444,0.20854465663433075,0.036219336092472076,0.13750293850898743,0.015811415389180183
151,-0.1511993110179901,-0.054580558091402054,-0.23365049064159393,-0.005753770470619202,0.18733832240104675,0.042838990688323975,0.12725980579853058,0.14683295786380768
152,-0.1429637223482132,-0.07268841564655304,-0.22518853843212128,-0.0013374132104218006,0.17753763496875763,0.05728098750114441,0.12356042861938477,0.1559128761291504
153,-0.1356615275144577,-0.09302280098199844,-0.21548496186733246,0.007905651815235615,0.1650136560201645,0.06837385147809982,0.12047155201435089,0.16517148911952972
154,-0.1291639506816864,-0.1121056079864502,-0.20614197850227356,0.017430901527404785,0.15213517844676971,0.07808197289705276,0.11748431622982025,0.1727224737405777
155,-0.12310076504945755,-0.13030731678009033,-0.19654808938503265,0.027581512928009033,0.13863064348697662,0.08668894320726395,0.11432201415300369,0.18386371433734894
156,-0.12104005366563797,-0.14869721233844757,-0.19080637395381927,0.03857410326600075,0.1235572025179863,0.09546652436256409,0.1095317155122757,0.18793098628520966
157,-0.11588642001152039,-0.16554054617881775,-0.18002545833587646,0.05082721263170242,0.10922228544950485,0.10003477334976196,0.10777980089187622,0.19627876579761505
158,-0.10967203974723816,-0.17825566232204437,-0.16990673542022705,0.05936085060238838,0.09833992272615433,0.10421626269817352,0.10695823282003403,0.20964089035987854
159,-0.105756975710392,-0.19003063440322876,-0.1612062305212021,0.06902836263179779,0.08735181391239166,0.10606663674116135,0.10640348494052887,0.21726177632808685
160,-0.10115686804056168,-0.20027948915958405,-0.1522430032491684,0.07724203914403915,0.07785551249980927,0.10767288506031036,0.10642734169960022,0.21571964025497437
161,-0.09766361117362976,-0.20786701142787933,-0.14545731246471405,0.08333484828472137,0.07098064571619034,0.10831259191036224,0.10723333060741425,0.21665847301483154
162,-0.09430771321058273,-0.21551989018917084,-0.13810954988002777,0.09028299897909164,0.06305357813835144,0.10912474989891052,0.10701210796833038,0.2333650439977646
163,-0.09422628581523895,-0.22055986523628235,-0.13361325860023499,0.09758718311786652,0.05640411376953125,0.10635872930288315,0.10724719613790512,0.2298789620399475
164,-0.10268531739711761,-0.2201576828956604,-0.13776268064975739,0.10473864525556564,0.052375487983226776,0.09810244292020798,0.10677017271518707,0.23567643761634827
165,-0.10164272040128708,-0.20764747262001038,-0.14377766847610474,0.11761708557605743,0.03734171390533447,0.08787517994642258,0.10175423324108124,0.2507595121860504
166,-0.09596772491931915,-0.18891482055187225,-0.15089549124240875,0.13129481673240662,0.019197210669517517,0.0761454850435257,0.09653929620981216,0.23500686883926392
167,-0.09304650872945786,-0.16938263177871704,-0.15949000418186188,0.14328043162822723,0.0032304315827786922,0.06433353573083878,0.09082626551389694,0.2325638234615326
168,-0.09056779742240906,-0.14990758895874023,-0.16736723482608795,0.15280768275260925,-0.009621510282158852,0.05332159996032715,0.08559025824069977,0.23212987184524536
169,-0.08716249465942383,-0.13340812921524048,-0.17343103885650635,0.16141855716705322,-0.021840859204530716,0.044131506234407425,0.08131249994039536,0.2284659892320633
170,-0.08756420016288757,-0.11686551570892334,-0.18228644132614136,0.17123624682426453,-0.03557899221777916,0.03432191535830498,0.07531535625457764,0.2263641506433487
171,-0.09353211522102356,-0.10238596051931381,-0.1918741762638092,0.18191206455230713,-0.0479825884103775,0.02188793011009693,0.06962096691131592,0.2284996658563614
172,-0.0993155986070633,-0.09938940405845642,-0.1953921765089035,0.1882263720035553,-0.053819771856069565,0.014479688368737698,0.06791503727436066,0.23040804266929626
173,-0.1105700433254242,-0.08049174398183823,-0.21052230894565582,0.20007917284965515,-0.06970380991697311,-0.004384915344417095,0.05719001218676567,0.2445761263370514
174,-0.11288066953420639,-0.054130669683218,-0.2232034057378769,0.2092543989419937,-0.08613912761211395,-0.025884127244353294,0.046396106481552124,0.23986202478408813
