step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
11,0.33991360664367676,-0.4145541191101074,0.3103160858154297,-0.4600106477737427,-0.7140628695487976,-0.5277351140975952,0.3566414713859558,0.3957105278968811,-0.8462978601455688
12,0.3405606150627136,-0.4109811782836914,0.29574573040008545,-0.5013560056686401,-0.6892648339271545,-0.5230259895324707,0.32736578583717346,0.40844011306762695,-0.8520612120628357
13,0.3428899943828583,-0.4097733497619629,0.28183671832084656,-0.5457994937896729,-0.6611807942390442,-0.514725923538208,0.3070257306098938,0.4137623906135559,-0.8570506572723389
14,0.3464721441268921,-0.402435302734375,0.26811251044273376,-0.5808262825012207,-0.6406856179237366,-0.5021581649780273,0.28468069434165955,0.4180564880371094,-0.8626619577407837
15,0.35064709186553955,-0.39098215103149414,0.2536376416683197,-0.6094716787338257,-0.625831663608551,-0.48670220375061035,0.25914493203163147,0.42291516065597534,-0.8683241009712219
16,0.35494041442871094,-0.37387657165527344,0.2393701672554016,-0.6299731731414795,-0.6172733306884766,-0.47128286957740784,0.2295897901058197,0.4316907525062561,-0.8723140358924866
17,0.357595294713974,-0.3480844497680664,0.22472921013832092,-0.6396315097808838,-0.619141697883606,-0.45556020736694336,0.18925710022449493,0.44756072759628296,-0.8739972710609436
18,0.357142835855484,-0.31963062286376953,0.20884394645690918,-0.6460956335067749,-0.6260817050933838,-0.4365570545196533,0.14225801825523376,0.4631652235984802,-0.8747802972793579
19,0.35242289304733276,-0.29144954681396484,0.19213223457336426,-0.6517469882965088,-0.6353117227554321,-0.4142523407936096,0.09015616774559021,0.47742313146591187,-0.8740360736846924
20,0.3363237679004669,-0.26416826248168945,0.1744512915611267,-0.6659027338027954,-0.6431288719177246,-0.37809866666793823,0.016579924151301384,0.4939258098602295,-0.8693459033966064
21,0.31409382820129395,-0.23867034912109375,0.15761031210422516,-0.6842389106750488,-0.649092435836792,-0.3324096202850342,-0.06601333618164062,0.5090770721435547,-0.8581857085227966
22,0.29279547929763794,-0.21285057067871094,0.14206713438034058,-0.6916091442108154,-0.6628516316413879,-0.28688761591911316,-0.14276264607906342,0.51482093334198,-0.8453272581100464
23,0.28428915143013,-0.19766616821289062,0.12746214866638184,-0.688046932220459,-0.6822737455368042,-0.24717167019844055,-0.18409256637096405,0.4935823678970337,-0.8499919772148132
24,0.2847912013530731,-0.18868780136108398,0.11858461797237396,-0.6799783706665039,-0.6988287568092346,-0.22196413576602936,-0.19830912351608276,0.46671515703201294,-0.8618878126144409
25,0.2833450138568878,-0.189849853515625,0.108359694480896,-0.6803151369094849,-0.7061887979507446,-0.19613462686538696,-0.19947317242622375,0.43590855598449707,-0.8776071071624756
26,0.27758434414863586,-0.19167470932006836,0.09347176551818848,-0.6848875284194946,-0.7107040286064148,-0.16071359813213348,-0.2132578194141388,0.40641915798187256,-0.8884507417678833
27,0.27397656440734863,-0.19559240341186523,0.07885757088661194,-0.6967097520828247,-0.7061530947685242,-0.12626659870147705,-0.22250132262706757,0.3800608515739441,-0.8978012204170227
28,0.2703634202480316,-0.19299888610839844,0.0660235583782196,-0.7044887542724609,-0.7027665972709656,-0.09906876087188721,-0.23371291160583496,0.36152422428131104,-0.9025954008102417
29,0.2700701057910919,-0.1846179962158203,0.05857327580451965,-0.7057651281356812,-0.7030439972877502,-0.08732037991285324,-0.23502983152866364,0.34863072633743286,-0.9073134660720825
30,0.2671026289463043,-0.16832971572875977,0.05254310369491577,-0.7084896564483643,-0.7007620930671692,-0.0835157111287117,-0.23883575201034546,0.3494457006454468,-0.9060051441192627
31,0.2645859718322754,-0.15156316757202148,0.04720662534236908,-0.7141271829605103,-0.6954086422920227,-0.08018285781145096,-0.24265147745609283,0.3533560633659363,-0.9034709930419922
32,0.2662912607192993,-0.1384434700012207,0.04276825487613678,-0.7340749502182007,-0.6746209263801575,-0.07759210467338562,-0.24144881963729858,0.36609339714050293,-0.8987091779708862
33,0.2722800672054291,-0.12877607345581055,0.03959202766418457,-0.7641607522964478,-0.6405857801437378,-0.07555468380451202,-0.23392969369888306,0.384387731552124,-0.8930414915084839
34,0.2842981517314911,-0.12007570266723633,0.04231560230255127,-0.7972750663757324,-0.5977805256843567,-0.0837317481637001,-0.21411509811878204,0.40977203845977783,-0.8867026567459106
35,0.3026933968067169,-0.10962963104248047,0.05797690153121948,-0.826560378074646,-0.5509299635887146,-0.11521363258361816,-0.1757301539182663,0.4470657706260681,-0.8770696520805359
36,0.3180094063282013,-0.1066141128540039,0.07658647000789642,-0.8628703355789185,-0.4877587854862213,-0.1324617862701416,-0.14563986659049988,0.49091142416000366,-0.8589499592781067
37,0.30207526683807373,-0.10408973693847656,0.07200977206230164,-0.8935860395431519,-0.4418600797653198,-0.07914412766695023,-0.18257637321949005,0.5188196897506714,-0.8351598978042603
38,0.30232229828834534,-0.10309743881225586,0.08066098392009735,-0.9223805665969849,-0.38239797949790955,-0.05464605614542961,-0.18288341164588928,0.5569108724594116,-0.810187578201294
39,0.2995799481868744,-0.10372447967529297,0.0876234918832779,-0.9472836256027222,-0.3196007311344147,-0.022561393678188324,-0.18253257870674133,0.5962085723876953,-0.7818038463592529
40,0.30579137802124023,-0.1091923713684082,0.09919121861457825,-0.9582880735397339,-0.2851506471633911,-0.019318848848342896,-0.16622909903526306,0.6110689640045166,-0.7739267349243164
41,0.3027898967266083,-0.1167292594909668,0.10223108530044556,-0.9678218364715576,-0.2515835165977478,0.005189300049096346,-0.1655552238225937,0.6210764050483704,-0.7660650610923767
42,0.2813035845756531,-0.11958742141723633,0.08913001418113708,-0.9672551155090332,-0.24146878719329834,0.07816847413778305,-0.21516942977905273,0.6168076395988464,-0.7571330666542053
43,0.2746572196483612,-0.11436223983764648,0.0947156548500061,-0.9657083749771118,-0.23661580681800842,0.10686702281236649,-0.23568609356880188,0.6262893080711365,-0.7431108951568604
44,0.27702152729034424,-0.11619424819946289,0.104435995221138,-0.9638489484786987,-0.24188202619552612,0.1117512658238411,-0.2422334849834442,0.6207566261291504,-0.7456433773040771
45,0.28022339940071106,-0.1148829460144043,0.1208743005990982,-0.9620132446289062,-0.2549954056739807,0.09750709682703018,-0.24053578078746796,0.6227689385414124,-0.7445141673088074
46,0.2853218913078308,-0.11227035522460938,0.13845638930797577,-0.960844874382019,-0.26660194993019104,0.07550293207168579,-0.23184852302074432,0.6243327856063843,-0.7459589838981628
47,0.2912936806678772,-0.10698080062866211,0.15508051216602325,-0.9558590650558472,-0.29135414958000183,0.038031261414289474,-0.219361811876297,0.62149977684021,-0.7520761489868164
48,0.2995936870574951,-0.10555601119995117,0.1685156226158142,-0.9499204158782959,-0.3124876916408539,-0.0016262831632047892,-0.20000717043876648,0.6119769811630249,-0.7651675343513489
49,0.31064391136169434,-0.10298013687133789,0.18189668655395508,-0.9421970844268799,-0.3314893841743469,-0.048779942095279694,-0.16926328837871552,0.5965456962585449,-0.7845273613929749
50,0.32187318801879883,-0.0988926887512207,0.19760647416114807,-0.9293076992034912,-0.3543529212474823,-0.1040259376168251,-0.13341334462165833,0.5847787261009216,-0.8001466989517212
51,0.33569833636283875,-0.09629297256469727,0.21543070673942566,-0.9144598245620728,-0.3694983720779419,-0.16502752900123596,-0.08820953965187073,0.5799973607063293,-0.809828519821167
52,0.3477609157562256,-0.09513473510742188,0.23520320653915405,-0.8864097595214844,-0.39860790967941284,-0.2353495955467224,-0.04514511302113533,0.5804404020309448,-0.8130503296852112
53,0.3636576235294342,-0.09479856491088867,0.2570631206035614,-0.8500370979309082,-0.4220545291900635,-0.3151300847530365,0.009774834848940372,0.5855412483215332,-0.8105837106704712
54,0.37749049067497253,-0.09852790832519531,0.27754414081573486,-0.81324303150177,-0.4401196837425232,-0.3806975483894348,0.05594480037689209,0.5920429229736328,-0.8039623498916626
55,0.38727086782455444,-0.11066341400146484,0.2947934865951538,-0.7858747243881226,-0.4495822489261627,-0.42459043860435486,0.09019588679075241,0.5959323644638062,-0.797953188419342
56,0.3937003016471863,-0.12196826934814453,0.31835994124412537,-0.7782598733901978,-0.4222920536994934,-0.4647377133369446,0.11748476326465607,0.6291055679321289,-0.7683902382850647
57,0.3997991681098938,-0.13939952850341797,0.3406437933444977,-0.7658859491348267,-0.3983020782470703,-0.5047516822814941,0.15026509761810303,0.6524070501327515,-0.7428227066993713
58,0.407003253698349,-0.1604914665222168,0.36043646931648254,-0.7458440065383911,-0.3827066719532013,-0.5452086925506592,0.19282925128936768,0.6593934297561646,-0.7266479134559631
59,0.41408807039260864,-0.18495941162109375,0.37683361768722534,-0.7189818620681763,-0.38074660301208496,-0.5814611911773682,0.2415943294763565,0.6475211381912231,-0.7227368354797363
60,0.4172026515007019,-0.21035528182983398,0.3924659192562103,-0.6905374526977539,-0.3852832615375519,-0.6121396422386169,0.2865016460418701,0.6313936710357666,-0.7205961346626282
61,0.4151109755039215,-0.22931528091430664,0.4097914695739746,-0.6519677639007568,-0.4081588685512543,-0.6390185356140137,0.32683292031288147,0.609176516532898,-0.7225540280342102
62,0.41082626581192017,-0.24445199966430664,0.42513710260391235,-0.6122735738754272,-0.44058501720428467,-0.656510591506958,0.3611922562122345,0.5827723741531372,-0.7279536724090576
63,0.4055659770965576,-0.25735902786254883,0.4327513575553894,-0.5810256004333496,-0.4775162637233734,-0.6590806245803833,0.3853607475757599,0.5518624782562256,-0.7395572066307068
64,0.4000204801559448,-0.26688098907470703,0.42844486236572266,-0.5636110305786133,-0.5211474895477295,-0.6408960223197937,0.391343891620636,0.5148097276687622,-0.7627717852592468
65,0.39371347427368164,-0.27262401580810547,0.410240113735199,-0.5618442296981812,-0.5726505517959595,-0.5969946384429932,0.3710225820541382,0.4705749750137329,-0.8005632162094116
66,0.38461044430732727,-0.27637672424316406,0.3846680819988251,-0.5658717155456543,-0.627402126789093,-0.5349354147911072,0.3293902277946472,0.4227507710456848,-0.844265341758728
67,0.37309882044792175,-0.2783064842224121,0.3581288158893585,-0.5690990686416626,-0.6758494973182678,-0.4683522880077362,0.27621984481811523,0.3793540596961975,-0.883059024810791
68,0.35845375061035156,-0.27533626556396484,0.33432433009147644,-0.5703070163726807,-0.7098431587219238,-0.4133676290512085,0.21487011015415192,0.35679149627685547,-0.9091373085975647
69,0.34393811225891113,-0.26941967010498047,0.3114301562309265,-0.5901870727539062,-0.7161686420440674,-0.3725343942642212,0.1452248990535736,0.3597559332847595,-0.9216753840446472
70,0.33234938979148865,-0.2602987289428711,0.29020681977272034,-0.625152587890625,-0.7018593549728394,-0.34143486618995667,0.07660594582557678,0.38016700744628906,-0.9217399954795837
71,0.323361873626709,-0.24787473678588867,0.27402690052986145,-0.6584837436676025,-0.6832616329193115,-0.3155198395252228,0.014267805963754654,0.4078335762023926,-0.9129447937011719
72,0.3244958519935608,-0.23865413665771484,0.2712821662425995,-0.687886118888855,-0.6580948233604431,-0.30614376068115234,-0.014657948166131973,0.43430060148239136,-0.900648832321167
73,0.3177258372306824,-0.22858142852783203,0.26399773359298706,-0.7131390571594238,-0.6409247517585754,-0.28398603200912476,-0.06116968393325806,0.4604496955871582,-0.8855757713317871
74,0.3114910423755646,-0.2189936637878418,0.25523391366004944,-0.7152889966964722,-0.6432346701622009,-0.2731499671936035,-0.10447858273983002,0.48490726947784424,-0.8683025240898132
75,0.31839078664779663,-0.21691083908081055,0.2554967701435089,-0.706230640411377,-0.6383261680603027,-0.3062322735786438,-0.08870645612478256,0.5089148879051208,-0.856234073638916
76,0.3292415142059326,-0.2225508689880371,0.2651945650577545,-0.6861085891723633,-0.6344426870346069,-0.35600224137306213,-0.04602539911866188,0.5262248516082764,-0.8490989804267883
77,0.3351977467536926,-0.2275090217590332,0.28036344051361084,-0.6610685586929321,-0.6320955157279968,-0.4042817950248718,-0.012440922670066357,0.5479682683944702,-0.8364065885543823
78,0.3329755365848541,-0.22009944915771484,0.2913057804107666,-0.6384859085083008,-0.6224570870399475,-0.4526400864124298,-0.006275535561144352,0.592315137386322,-0.8056819438934326
79,0.3271268308162689,-0.21172237396240234,0.30188602209091187,-0.6189975738525391,-0.6153748631477356,-0.4880121350288391,-0.017295662313699722,0.6318902969360352,-0.774864912033081
80,0.3228198289871216,-0.20411157608032227,0.3136761486530304,-0.617659330368042,-0.5983681082725525,-0.5103455781936646,-0.03080293908715248,0.6668351888656616,-0.7445683479309082
81,0.3169119656085968,-0.19825172424316406,0.3273390531539917,-0.618638277053833,-0.5811017155647278,-0.5287795066833496,-0.046653423458337784,0.6990069150924683,-0.7135915160179138
82,0.3125133514404297,-0.1968832015991211,0.3391561210155487,-0.6270163059234619,-0.5645390748977661,-0.5367923378944397,-0.05910389870405197,0.7215625047683716,-0.6898218989372253
83,0.30730628967285156,-0.20377111434936523,0.3415358066558838,-0.6375541687011719,-0.5647290349006653,-0.5240284204483032,-0.07402772456407547,0.7219575643539429,-0.6879659295082092
84,0.30205750465393066,-0.21335220336914062,0.33684325218200684,-0.6577579975128174,-0.5686677098274231,-0.4939348101615906,-0.09392452239990234,0.7125605344772339,-0.6952953934669495
85,0.29197993874549866,-0.22016239166259766,0.3212054371833801,-0.6853303909301758,-0.581484854221344,-0.43840351700782776,-0.13712851703166962,0.6942859888076782,-0.7065144777297974
86,0.2789400815963745,-0.22331523895263672,0.2976324260234833,-0.7084405422210693,-0.6043778657913208,-0.3644713759422302,-0.19676420092582703,0.6650749444961548,-0.7203882336616516
87,0.270283043384552,-0.22494220733642578,0.27459728717803955,-0.7189377546310425,-0.6260892748832703,-0.3018953204154968,-0.24429664015769958,0.6342297792434692,-0.7335337400436401
88,0.2664240896701813,-0.22721290588378906,0.25361141562461853,-0.7156832218170166,-0.6469323039054871,-0.263203889131546,-0.2746410667896271,0.6071728467941284,-0.7455959916114807
89,0.2654651999473572,-0.23026466369628906,0.2323927879333496,-0.7079992294311523,-0.6662343144416809,-0.2342408299446106,-0.29529350996017456,0.5805796384811401,-0.7587680816650391
90,0.26420730352401733,-0.23357725143432617,0.211270272731781,-0.6931681632995605,-0.689264714717865,-0.21078942716121674,-0.31424930691719055,0.5521895885467529,-0.7722266912460327
91,0.2618299126625061,-0.2370920181274414,0.19088715314865112,-0.6801334619522095,-0.7097676992416382,-0.1834351271390915,-0.3332531452178955,0.5222184062004089,-0.7850034236907959
92,0.2587381899356842,-0.24152374267578125,0.16991621255874634,-0.6658941507339478,-0.7307369112968445,-0.15036165714263916,-0.3537388741970062,0.4867042303085327,-0.7987414598464966
93,0.2557150423526764,-0.24716901779174805,0.1489492654800415,-0.6571100950241089,-0.7459197640419006,-0.10867481678724289,-0.37313470244407654,0.44714462757110596,-0.8129158616065979
94,0.25138601660728455,-0.25131702423095703,0.1292387843132019,-0.6540099382400513,-0.7542995810508728,-0.05747459828853607,-0.3932032287120819,0.40386223793029785,-0.8260064125061035
95,0.2465195655822754,-0.2573566436767578,0.11002594232559204,-0.6465674638748169,-0.7628114819526672,-0.008325965143740177,-0.41166067123413086,0.35807520151138306,-0.8380439281463623
96,0.24591708183288574,-0.264005184173584,0.09477394819259644,-0.6435493230819702,-0.764701783657074,0.032793618738651276,-0.4183301329612732,0.31552791595458984,-0.8517288565635681
97,0.2503386437892914,-0.2729182243347168,0.0823705792427063,-0.6503065824508667,-0.7567263245582581,0.06683297455310822,-0.4134434163570404,0.2787443995475769,-0.8668137192726135
98,0.2602899968624115,-0.2849917411804199,0.0736614316701889,-0.6620775461196899,-0.7448152899742126,0.08308764547109604,-0.3940512537956238,0.2516680359840393,-0.8839609622955322
99,0.2751977741718292,-0.3042483329772949,0.06843322515487671,-0.6890840530395508,-0.7200726866722107,0.08159977197647095,-0.3591330647468567,0.24151885509490967,-0.9014943838119507
100,0.2929994463920593,-0.32903242111206055,0.06915023922920227,-0.7229448556900024,-0.6878513097763062,0.06489396840333939,-0.31489357352256775,0.2444360852241516,-0.9171111583709717
101,0.29816919565200806,-0.3578786849975586,0.07161012291908264,-0.7396519184112549,-0.6701475977897644,0.06178341060876846,-0.2962871193885803,0.24183177947998047,-0.9239758253097534
102,0.29308921098709106,-0.3890037536621094,0.07229959964752197,-0.7553112506866455,-0.6495687365531921,0.08697981387376785,-0.30202504992485046,0.2272195816040039,-0.9258251786231995
103,0.28264591097831726,-0.41803836822509766,0.07265220582485199,-0.763670802116394,-0.6342056393623352,0.12078848481178284,-0.3193691372871399,0.20850521326065063,-0.9244073033332825
104,0.2653864622116089,-0.4442439079284668,0.07082611322402954,-0.7663624286651611,-0.6206481456756592,0.16578461229801178,-0.35060247778892517,0.18783944845199585,-0.917493462562561
105,0.24834087491035461,-0.4673142433166504,0.06667457520961761,-0.7640681266784668,-0.6098275184631348,0.2105005383491516,-0.38096123933792114,0.16317445039749146,-0.9100784063339233
106,0.23387417197227478,-0.48950862884521484,0.06406295299530029,-0.758636474609375,-0.6012039184570312,0.2510471045970917,-0.4063927233219147,0.1354932188987732,-0.9035965204238892
107,0.21112030744552612,-0.5074777603149414,0.06028994917869568,-0.7500150203704834,-0.5876688361167908,0.30351722240448,-0.44776564836502075,0.11338281631469727,-0.8869330286979675
108,0.18202108144760132,-0.5199284553527832,0.057545632123947144,-0.7374171018600464,-0.5699909925460815,0.3623899817466736,-0.5009750127792358,0.10169541835784912,-0.8594662547111511
109,0.15423625707626343,-0.5275516510009766,0.0570928156375885,-0.7234745025634766,-0.5509068965911865,0.4160363972187042,-0.5513714551925659,0.09846830368041992,-0.828428328037262
110,0.12647125124931335,-0.5319757461547852,0.0583614706993103,-0.7112553119659424,-0.5224211812019348,0.47031062841415405,-0.5999400019645691,0.10248589515686035,-0.7934536933898926
111,0.10076427459716797,-0.530156135559082,0.05994245409965515,-0.7015721797943115,-0.49311375617980957,0.5144273042678833,-0.6412181854248047,0.12193083763122559,-0.7576094269752502
112,0.07872903347015381,-0.5230808258056641,0.061715662479400635,-0.6954704523086548,-0.46674537658691406,0.5463237166404724,-0.6725416779518127,0.1551220417022705,-0.7236193418502808
113,0.05882519483566284,-0.5123467445373535,0.064246267080307,-0.6893093585968018,-0.44228222966194153,0.5737934112548828,-0.6984773278236389,0.1954835057258606,-0.6884152889251709
114,0.042337656021118164,-0.49943017959594727,0.06717388331890106,-0.6888608932495117,-0.42037349939346313,0.5905565619468689,-0.7131127715110779,0.24670565128326416,-0.6562061905860901
115,0.028985261917114258,-0.48702239990234375,0.07173599302768707,-0.690039873123169,-0.3949638605117798,0.6065051555633545,-0.7207787036895752,0.2988746166229248,-0.6254215240478516
116,0.02196890115737915,-0.4760012626647949,0.07765032351016998,-0.6965562105178833,-0.36207765340805054,0.6194428205490112,-0.7175020575523376,0.350786030292511,-0.6017807126045227
117,0.021207332611083984,-0.46674537658691406,0.08420921862125397,-0.705482006072998,-0.3273073732852936,0.6286216974258423,-0.706290602684021,0.3981848359107971,-0.5853225588798523
118,0.02220594882965088,-0.4571394920349121,0.09087145328521729,-0.7120497226715088,-0.29705098271369934,0.6361966729164124,-0.692897379398346,0.44373804330825806,-0.568321943283081
119,0.024511396884918213,-0.4480128288269043,0.09773817658424377,-0.7167422771453857,-0.2695399820804596,0.6431398391723633,-0.6776258945465088,0.4869464039802551,-0.5510955452919006
120,0.028215885162353516,-0.44008350372314453,0.10423895716667175,-0.720320463180542,-0.24514234066009521,0.6488789319992065,-0.6611395478248596,0.5256403684616089,-0.5353473424911499
121,0.033643484115600586,-0.43449926376342773,0.10936017334461212,-0.7247440814971924,-0.22071246802806854,0.6527113318443298,-0.642772376537323,0.5577784180641174,-0.5250970721244812
122,0.03915143013000488,-0.4293341636657715,0.1141585111618042,-0.7268149852752686,-0.19496169686317444,0.6585818529129028,-0.6244696378707886,0.5868091583251953,-0.5154538154602051
123,0.043379783630371094,-0.4236111640930176,0.11930444836616516,-0.7247544527053833,-0.17186494171619415,0.6672282814979553,-0.6080968379974365,0.6148723363876343,-0.5021457076072693
124,0.044585347175598145,-0.4159536361694336,0.12565605342388153,-0.7163807153701782,-0.15623901784420013,0.6799913644790649,-0.5956459641456604,0.644467830657959,-0.4794446527957916
125,0.042567431926727295,-0.4069046974182129,0.1330752670764923,-0.7028113603591919,-0.14738985896110535,0.6959400177001953,-0.5854550004005432,0.6755704879760742,-0.4481596052646637
126,0.03869813680648804,-0.39807987213134766,0.14034469425678253,-0.6857336759567261,-0.136705219745636,0.7148993611335754,-0.5737577080726624,0.7058828473091125,-0.41536909341812134
127,0.03779643774032593,-0.3986225128173828,0.14207078516483307,-0.6741584539413452,-0.09429053962230682,0.7325432896614075,-0.5498965382575989,0.7262096405029297,-0.4125935733318329
128,0.037292540073394775,-0.3991060256958008,0.1445341408252716,-0.6596615314483643,-0.054771170020103455,0.749564528465271,-0.5261037349700928,0.7458835244178772,-0.4085004925727844
129,0.038291335105895996,-0.3991870880126953,0.14886309206485748,-0.6444448232650757,-0.020931169390678406,0.7643642425537109,-0.5031890869140625,0.764288604259491,-0.40331581234931946
130,0.042131245136260986,-0.3983345031738281,0.15651586651802063,-0.6298274993896484,0.01047204528003931,0.7766645550727844,-0.4763733744621277,0.7845687866210938,-0.39688822627067566
131,0.04663825035095215,-0.39786338806152344,0.16487151384353638,-0.6141135692596436,0.04411328211426735,0.7879838943481445,-0.44454509019851685,0.8056442141532898,-0.3915572166442871
132,0.05162155628204346,-0.39835119247436523,0.17329517006874084,-0.5977843999862671,0.08107203990221024,0.7975471019744873,-0.4065385162830353,0.8267974257469177,-0.3887576460838318
133,0.05736273527145386,-0.39821481704711914,0.181922048330307,-0.5816583633422852,0.11304062604904175,0.8055403828620911,-0.3682938516139984,0.8463808298110962,-0.3847065269947052
134,0.06457024812698364,-0.39757347106933594,0.19051015377044678,-0.5672078132629395,0.13820189237594604,0.8118963837623596,-0.33544921875,0.8615716099739075,-0.3810094892978668
135,0.0724746584892273,-0.3957786560058594,0.19937613606452942,-0.5536139011383057,0.15507948398590088,0.8182066082954407,-0.31123438477516174,0.8727824687957764,-0.37601056694984436
136,0.08101361989974976,-0.3937387466430664,0.20832014083862305,-0.5412334203720093,0.1684926450252533,0.8238184452056885,-0.2929452359676361,0.8805590271949768,-0.3725571930408478
137,0.09080171585083008,-0.39197254180908203,0.21691551804542542,-0.5328516960144043,0.1802857667207718,0.8267804384231567,-0.28146547079086304,0.8836488723754883,-0.37408801913261414
138,0.1010199785232544,-0.3896446228027344,0.2255806028842926,-0.5259466171264648,0.19077731668949127,0.8288449048995972,-0.27643367648124695,0.8832660913467407,-0.37871551513671875
139,0.11095941066741943,-0.385683536529541,0.2340724766254425,-0.518778920173645,0.19843557476997375,0.8315598368644714,-0.27755728363990784,0.8809034824371338,-0.38336801528930664
140,0.12070009112358093,-0.38042640686035156,0.24293595552444458,-0.5139284133911133,0.20000576972961426,0.8341914415359497,-0.28331130743026733,0.8783018589019775,-0.3851240277290344
141,0.13066726922988892,-0.37451982498168945,0.2516765296459198,-0.5133776664733887,0.19688601791858673,0.8352720737457275,-0.2918112874031067,0.8752745389938354,-0.38566920161247253
142,0.14184552431106567,-0.36873626708984375,0.25970733165740967,-0.5200804471969604,0.1912049800157547,0.8324404954910278,-0.3018035590648651,0.8706091046333313,-0.38852858543395996
143,0.15296870470046997,-0.3617067337036133,0.26828283071517944,-0.531631588935852,0.17700406908988953,0.8282737731933594,-0.3155871331691742,0.8661020994186401,-0.3876492381095886
144,0.1641179919242859,-0.3538646697998047,0.27750837802886963,-0.5478053092956543,0.1559113711118698,0.8219496011734009,-0.33155331015586853,0.8615744113922119,-0.38439813256263733
145,0.1750442385673523,-0.3456263542175293,0.2875072658061981,-0.5672787427902222,0.13016349077224731,0.8131741881370544,-0.34738025069236755,0.8574610948562622,-0.3795885443687439
146,0.1851247251033783,-0.3371577262878418,0.2980879247188568,-0.5866291522979736,0.10282972455024719,0.8033010959625244,-0.3615894615650177,0.8542912602424622,-0.3734159469604492
147,0.19261565804481506,-0.3281383514404297,0.31042906641960144,-0.60390305519104,0.06836801767349243,0.794120192527771,-0.3776165843009949,0.8528656959533691,-0.36059093475341797
148,0.19705820083618164,-0.31893205642700195,0.3239174485206604,-0.6173387765884399,0.0267096646130085,0.7862440347671509,-0.39566606283187866,0.8532782196998596,-0.33965373039245605
149,0.19744232296943665,-0.30977392196655273,0.3381831645965576,-0.6244207620620728,-0.025558266788721085,0.7806699275970459,-0.4172021746635437,0.8558633327484131,-0.30568012595176697
150,0.1958470344543457,-0.30302906036376953,0.35293588042259216,-0.6285557746887207,-0.08000893890857697,0.7736382484436035,-0.4357486963272095,0.8601499795913696,-0.26507568359375
151,0.1934000551700592,-0.2984147071838379,0.3679707944393158,-0.6296786069869995,-0.13431726396083832,0.765156090259552,-0.45204269886016846,0.8643715381622314,-0.2202707827091217
152,0.19097912311553955,-0.29742860794067383,0.38307416439056396,-0.6328907012939453,-0.18498283624649048,0.7518184185028076,-0.46104294061660767,0.8701484799385071,-0.17401432991027832
