step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
27,0.09061455726623535,-0.3345780372619629,0.007342137396335602,0.46130746603012085,-0.4920569062232971,0.7382922172546387,-0.03718240559101105,-0.8421125411987305,-0.5380183458328247
28,0.08873486518859863,-0.3320956230163574,0.010981693863868713,0.47268998622894287,-0.4707464575767517,0.7449576258659363,-0.008514718152582645,-0.8477628231048584,-0.5303072333335876
29,0.0857093334197998,-0.32938241958618164,0.014594271779060364,0.4832831025123596,-0.4522702693939209,0.749592661857605,0.014355199411511421,-0.8520141839981079,-0.5233219861984253
30,0.08104348182678223,-0.3264503479003906,0.017874613404273987,0.49418842792510986,-0.4354502558708191,0.7524366974830627,0.033832866698503494,-0.8552227020263672,-0.5171554088592529
31,0.08027529716491699,-0.32532548904418945,0.01967519521713257,0.5025380849838257,-0.41884851455688477,0.7563210129737854,0.05757259577512741,-0.8566550016403198,-0.5126673579216003
32,0.08018851280212402,-0.3248276710510254,0.02027600258588791,0.5078213214874268,-0.4032950699329376,0.7612296938896179,0.08181393891572952,-0.8570759296417236,-0.5086524486541748
33,0.0801241397857666,-0.32428884506225586,0.020608216524124146,0.516255259513855,-0.3848026394844055,0.7651192545890808,0.10994955897331238,-0.8562057018280029,-0.504800021648407
34,0.08008503913879395,-0.3235650062561035,0.02054726332426071,0.5299916863441467,-0.36072656512260437,0.7674537301063538,0.14493878185749054,-0.8531627655029297,-0.5011048913002014
35,0.08016324043273926,-0.32306337356567383,0.01996643841266632,0.546954870223999,-0.330292671918869,0.7692510485649109,0.18731960654258728,-0.8472962379455566,-0.4969913959503174
36,0.08035683631896973,-0.3230443000793457,0.01874968409538269,0.5639399290084839,-0.29574692249298096,0.7710418105125427,0.23382413387298584,-0.8382805585861206,-0.4925565719604492
37,0.08144879341125488,-0.3222770690917969,0.017650216817855835,0.5817707777023315,-0.2566682994365692,0.7717928886413574,0.2837245762348175,-0.8252556324005127,-0.4883171319961548
38,0.08407711982727051,-0.3197517395019531,0.017145857214927673,0.586666464805603,-0.2226680964231491,0.7786151170730591,0.33733370900154114,-0.8068798780441284,-0.4849235415458679
39,0.08698630332946777,-0.31684446334838867,0.015335813164710999,0.593741774559021,-0.18602705001831055,0.7828567624092102,0.3929480314254761,-0.7819778919219971,-0.4838416874408722
40,0.09049439430236816,-0.3147873878479004,0.013786084949970245,0.5983092784881592,-0.1469765305519104,0.787669837474823,0.44797223806381226,-0.7536869049072266,-0.480912446975708
41,0.09459614753723145,-0.313570499420166,0.014906972646713257,0.5998395085334778,-0.10027345269918442,0.7938122153282166,0.5035035014152527,-0.7237420082092285,-0.47189170122146606
42,0.09881281852722168,-0.31271886825561523,0.01610536128282547,0.598594605922699,-0.05266594886779785,0.7993189692497253,0.556476891040802,-0.6904208660125732,-0.46222567558288574
43,0.1035912036895752,-0.3125495910644531,0.01722206175327301,0.5999053120613098,0.0024999678134918213,0.8000670671463013,0.6052857637405396,-0.6553623676300049,-0.45180684328079224
44,0.10741543769836426,-0.3085951805114746,0.017643213272094727,0.598102331161499,0.04411972686648369,0.800204336643219,0.6451593041419983,-0.6188541650772095,-0.4480951428413391
45,0.11070704460144043,-0.3035755157470703,0.01748654991388321,0.6012777090072632,0.08130389451980591,0.7948929071426392,0.6718750596046448,-0.5898990631103516,-0.44788727164268494
46,0.11341071128845215,-0.2996225357055664,0.016978830099105835,0.6108840703964233,0.11943319439888,0.7826598286628723,0.6866102814674377,-0.572114109992981,-0.44861114025115967
47,0.11761689186096191,-0.2975940704345703,0.017082437872886658,0.6129064559936523,0.14207316935062408,0.7772778272628784,0.695580780506134,-0.5636821985244751,-0.4454544186592102
48,0.12331843376159668,-0.2976226806640625,0.01781359314918518,0.6109748482704163,0.15170182287693024,0.7769789695739746,0.6979182362556458,-0.566468358039856,-0.4382053315639496
49,0.13200736045837402,-0.30225563049316406,0.019430547952651978,0.6061750650405884,0.16309814155101776,0.7784284353256226,0.6983597874641418,-0.5775063037872314,-0.4228239059448242
50,0.13712477684020996,-0.30322885513305664,0.01930353045463562,0.6192299127578735,0.18558739125728607,0.7629624605178833,0.6913899779319763,-0.5894556045532227,-0.4177582561969757
51,0.14052605628967285,-0.30224037170410156,0.017607130110263824,0.6468328237533569,0.2299080640077591,0.7271517515182495,0.6837610602378845,-0.597108006477356,-0.41944366693496704
52,0.14370179176330566,-0.3012118339538574,0.014900945127010345,0.6796599626541138,0.2846071720123291,0.6760629415512085,0.6745128631591797,-0.6046848297119141,-0.4235430657863617
53,0.14699721336364746,-0.3016524314880371,0.011166758835315704,0.7145969867706299,0.3458995223045349,0.6080334782600403,0.6621436476707458,-0.6148334741592407,-0.42842257022857666
54,0.14966654777526855,-0.30409717559814453,0.006266079843044281,0.7492127418518066,0.40560591220855713,0.5236067175865173,0.6443226337432861,-0.6294245719909668,-0.4343649744987488
55,0.15005087852478027,-0.3072233200073242,0.00029049813747406006,0.7819057703018188,0.45284131169319153,0.428436815738678,0.6185881495475769,-0.6487983465194702,-0.4431809186935425
56,0.14779019355773926,-0.3104281425476074,-0.006210409104824066,0.8142467141151428,0.4773554503917694,0.3303544223308563,0.580478847026825,-0.6761901378631592,-0.45366430282592773
57,0.14396452903747559,-0.31310319900512695,-0.010160498321056366,0.8439815044403076,0.4798605740070343,0.23964349925518036,0.5339332222938538,-0.7090679407119751,-0.46058428287506104
58,0.13871502876281738,-0.31723737716674805,-0.012463778257369995,0.8721075057983398,0.4663437008857727,0.1481620818376541,0.4778176546096802,-0.746387243270874,-0.463245689868927
59,0.13170886039733887,-0.3205680847167969,-0.015773221850395203,0.8980997204780579,0.43495506048202515,0.06504597514867783,0.41243016719818115,-0.7816077470779419,-0.4679645001888275
60,0.12597060203552246,-0.32274961471557617,-0.018160082399845123,0.9199671149253845,0.39192941784858704,0.0071997130289673805,0.3490622639656067,-0.8107123374938965,-0.4700012803077698
61,0.12210679054260254,-0.3252143859863281,-0.016648687422275543,0.9424062967300415,0.3344219923019409,0.005679704714566469,0.29884791374206543,-0.83428955078125,-0.46330443024635315
62,0.11840081214904785,-0.3272976875305176,-0.014570459723472595,0.9591405391693115,0.2828896939754486,0.004779767245054245,0.25409212708473206,-0.8538254499435425,-0.45433372259140015
63,0.11337494850158691,-0.32959699630737305,-0.010304257273674011,0.9684731960296631,0.24828436970710754,-0.02036062814295292,0.21445715427398682,-0.8725240230560303,-0.4389875531196594
64,0.10421967506408691,-0.33333539962768555,-0.006578758358955383,0.9782184362411499,0.20296943187713623,-0.043497923761606216,0.16627289354801178,-0.8916158676147461,-0.42115864157676697
65,0.09335160255432129,-0.33521509170532227,-0.0035135596990585327,0.9887350797653198,0.14829447865486145,-0.02029082365334034,0.12734022736549377,-0.9046663045883179,-0.40664929151535034
66,0.0919492244720459,-0.3354167938232422,-0.0016863495111465454,0.9901170134544373,0.14010348916053772,-0.0062670595943927765,0.1260923445224762,-0.9088821411132812,-0.39753490686416626
67,0.09195399284362793,-0.3354463577270508,-0.00034668296575546265,0.9900839328765869,0.14027176797389984,0.007593757472932339,0.13203443586826324,-0.9107611179351807,-0.39125603437423706
68,0.09193205833435059,-0.3354668617248535,0.001132473349571228,0.990088701248169,0.1401197463274002,0.009530963376164436,0.1329735368490219,-0.9134286642074585,-0.3846638798713684
69,0.09178900718688965,-0.33548641204833984,0.002695225179195404,0.9901565909385681,0.13960012793540955,0.010087319649755955,0.13303878903388977,-0.9163273572921753,-0.37768369913101196
70,0.09148573875427246,-0.3355579376220703,0.004422567784786224,0.9903362989425659,0.13828757405281067,0.010516158305108547,0.1323351263999939,-0.919574499130249,-0.36995968222618103
71,0.09100937843322754,-0.33573102951049805,0.006180301308631897,0.990648627281189,0.13602513074874878,0.010605672374367714,0.13060805201530457,-0.9229699373245239,-0.3620337247848511
72,0.09035611152648926,-0.3358945846557617,0.007923610508441925,0.9910710453987122,0.13293004035949707,0.010384602472186089,0.12796521186828613,-0.9263877868652344,-0.3541615605354309
73,0.08951640129089355,-0.33615589141845703,0.009648069739341736,0.9916308522224426,0.1286962330341339,0.010272632353007793,0.1242639347910881,-0.9298316240310669,-0.34636929631233215
74,0.08832764625549316,-0.33655309677124023,0.01155407726764679,0.9923781752586365,0.12276916205883026,0.010643327608704567,0.11912649869918823,-0.9336481094360352,-0.3378017544746399
75,0.08676838874816895,-0.3371453285217285,0.013490743935108185,0.9932912588119507,0.1152428612112999,0.009570902213454247,0.11196980625391006,-0.9377844333648682,-0.32866814732551575
76,0.08426499366760254,-0.3382391929626465,0.01582351326942444,0.9943810105323792,0.1055426150560379,0.008194616064429283,0.10266050696372986,-0.9425429105758667,-0.31792163848876953
77,0.08350920677185059,-0.338742733001709,0.017200611531734467,0.9955293536186218,0.09440245479345322,0.0030889040790498257,0.09066274762153625,-0.9458982944488525,-0.31153956055641174
78,0.08322548866271973,-0.33884429931640625,0.019432783126831055,0.995866596698761,0.0904693603515625,0.00806308351457119,0.08868859708309174,-0.9494168758392334,-0.3012339770793915
79,0.08339428901672363,-0.3391709327697754,0.021560676395893097,0.9954005479812622,0.09532773494720459,0.009507913142442703,0.0939500480890274,-0.9519387483596802,-0.29152417182922363
80,0.08385586738586426,-0.3398299217224121,0.02491934597492218,0.99467533826828,0.09967409819364548,0.02619246393442154,0.10302131623029709,-0.9548810720443726,-0.2785471975803375
81,0.0848386287689209,-0.34124326705932617,0.03106272965669632,0.9925759434700012,0.11530645936727524,0.038695916533470154,0.12143128365278244,-0.9575009346008301,-0.26162323355674744
82,0.08612513542175293,-0.34294939041137695,0.03929685056209564,0.9891939759254456,0.13963629305362701,0.04468764364719391,0.1463354378938675,-0.9590786695480347,-0.24239236116409302
83,0.08754467964172363,-0.3442554473876953,0.048979297280311584,0.984070360660553,0.1704826056957245,0.050409890711307526,0.17747166752815247,-0.958721399307251,-0.2221652865409851
84,0.08807158470153809,-0.34326934814453125,0.05844107270240784,0.9778124094009399,0.20204806327819824,0.05531203746795654,0.20918536186218262,-0.9558281898498535,-0.20648019015789032
85,0.08827757835388184,-0.3415951728820801,0.06824815273284912,0.9702104926109314,0.23506537079811096,0.058616627007722855,0.24202871322631836,-0.9511220455169678,-0.1918047070503235
86,0.08843064308166504,-0.3398866653442383,0.07841385900974274,0.9615482687950134,0.268047571182251,0.05979447066783905,0.27448713779449463,-0.9451389312744141,-0.1771138608455658
87,0.08849930763244629,-0.3381986618041992,0.08894352614879608,0.9520444869995117,0.3002915382385254,0.0586203932762146,0.30589407682418823,-0.9381750822067261,-0.16203919053077698
88,0.08848118782043457,-0.33656740188598633,0.10007074475288391,0.9416965246200562,0.33187204599380493,0.055395595729351044,0.33644700050354004,-0.9304323196411133,-0.14525578916072845
89,0.08849215507507324,-0.32939815521240234,0.10368767380714417,0.9316092729568481,0.35877934098243713,0.05815073847770691,0.36346104741096497,-0.9194166660308838,-0.15023037791252136
90,0.08591723442077637,-0.3213210105895996,0.11035236716270447,0.9227570295333862,0.38103625178337097,0.057713113725185394,0.385333389043808,-0.9098523855209351,-0.15390586853027344
91,0.08665108680725098,-0.3135213851928711,0.11869063973426819,0.9106558561325073,0.40902021527290344,0.058381132781505585,0.41305825114250183,-0.8980624675750732,-0.15121780335903168
92,0.08486008644104004,-0.30953311920166016,0.12796704471111298,0.8993045687675476,0.4344739615917206,0.049836572259664536,0.436980277299881,-0.8882359266281128,-0.14172208309173584
93,0.08217453956604004,-0.3079380989074707,0.13752403855323792,0.8836154937744141,0.4669228792190552,0.0347367525100708,0.46726953983306885,-0.8746962547302246,-0.12870734930038452
94,0.08056378364562988,-0.3043537139892578,0.1448088139295578,0.8629598617553711,0.5046768188476562,0.02452784962952137,0.5036084651947021,-0.8551671504974365,-0.12274978309869766
95,0.07874321937561035,-0.299929141998291,0.15059688687324524,0.8411011099815369,0.5406343936920166,0.016228752210736275,0.5383192300796509,-0.8338302373886108,-0.12222792953252792
96,0.07697272300720215,-0.29599428176879883,0.15643733739852905,0.8211826682090759,0.570595920085907,0.008907259441912174,0.5672596096992493,-0.8144798278808594,-0.12181740999221802
97,0.07509589195251465,-0.29250526428222656,0.16131001710891724,0.8013550043106079,0.598185122013092,0.00217794650234282,0.593856155872345,-0.7951078414916992,-0.12303860485553741
98,0.07388615608215332,-0.29030418395996094,0.1664150059223175,0.7866971492767334,0.6173079013824463,-0.006204681005328894,0.612114429473877,-0.7813047170639038,-0.1219792366027832
99,0.07363200187683105,-0.2894706726074219,0.16961440443992615,0.7830640077590942,0.6219246983528137,-0.004520885646343231,0.616697371006012,-0.7773832082748413,-0.12393368035554886
100,0.07449841499328613,-0.29030418395996094,0.17145445942878723,0.7937449812889099,0.6081702709197998,0.009889762848615646,0.6042904853820801,-0.7866206169128418,-0.12673304975032806
101,0.07550263404846191,-0.29131650924682617,0.17330151796340942,0.8037867546081543,0.5943161845207214,0.02674201875925064,0.5925607085227966,-0.7957961559295654,-0.12482167035341263
102,0.07655739784240723,-0.2926144599914551,0.17725852131843567,0.8165667057037354,0.5753620862960815,0.046660684049129486,0.5764099359512329,-0.8083466291427612,-0.11969655752182007
103,0.0780646800994873,-0.29326915740966797,0.18219617009162903,0.8274502754211426,0.5570513606071472,0.07085049897432327,0.5615175366401672,-0.8197051286697388,-0.11305637657642365
104,0.08045649528503418,-0.29349851608276367,0.18763580918312073,0.8377957344055176,0.5375834107398987,0.09540656208992004,0.5454536080360413,-0.8318037986755371,-0.10287253558635712
105,0.08237957954406738,-0.2941451072692871,0.19261062145233154,0.8468078374862671,0.5190025568008423,0.1164165809750557,0.5295684337615967,-0.8431220054626465,-0.09328776597976685
106,0.08306765556335449,-0.2959928512573242,0.19532376527786255,0.8565347194671631,0.49866411089897156,0.13297532498836517,0.5111391544342041,-0.8552777767181396,-0.08506926149129868
107,0.08310341835021973,-0.29880857467651367,0.19655734300613403,0.8678574562072754,0.47468340396881104,0.14662574231624603,0.48840123414993286,-0.8692405223846436,-0.0767168179154396
108,0.08286881446838379,-0.3019390106201172,0.19777828454971313,0.8799233436584473,0.44762012362480164,0.15928322076797485,0.46206071972846985,-0.8842718601226807,-0.06755382567644119
109,0.08265948295593262,-0.30515432357788086,0.19924834370613098,0.8918960094451904,0.41803568601608276,0.17253318428993225,0.43281084299087524,-0.8996421098709106,-0.057610802352428436
110,0.08286738395690918,-0.30823659896850586,0.20138829946517944,0.9031965732574463,0.3860965371131897,0.18752428889274597,0.4006693959236145,-0.915081262588501,-0.0457194559276104
111,0.08348631858825684,-0.31128358840942383,0.20371854305267334,0.9133577942848206,0.3524737060070038,0.2038133144378662,0.3661012351512909,-0.9300158023834229,-0.0322616770863533
112,0.0844724178314209,-0.31413841247558594,0.20609813928604126,0.9214032888412476,0.3189827799797058,0.22195933759212494,0.3314225673675537,-0.9432657957077026,-0.020221348851919174
113,0.08760857582092285,-0.3160862922668457,0.20776090025901794,0.9264674782752991,0.2871423661708832,0.24332545697689056,0.29875603318214417,-0.9542611837387085,-0.011420529335737228
114,0.09485316276550293,-0.31823253631591797,0.20925509929656982,0.9292447566986084,0.2581630051136017,0.2643029987812042,0.26800569891929626,-0.963416576385498,-0.001227181521244347
115,0.10682225227355957,-0.3225703239440918,0.21443262696266174,0.9276129603385925,0.24149587750434875,0.2849805951118469,0.24644479155540466,-0.968971848487854,0.018939213827252388
116,0.12007021903991699,-0.3349490165710449,0.22752466797828674,0.9249076247215271,0.24492627382278442,0.29078683257102966,0.23326092958450317,-0.969541072845459,0.07469811290502548
117,0.13129305839538574,-0.3477945327758789,0.24174946546554565,0.9250353574752808,0.24787142872810364,0.28787028789520264,0.2174862027168274,-0.96686851978302,0.1336597055196762
118,0.13942885398864746,-0.360260009765625,0.2565611004829407,0.9277467131614685,0.24901047348976135,0.2779925465583801,0.1997520923614502,-0.9605035781860352,0.19373218715190887
119,0.14484477043151855,-0.37166643142700195,0.27178335189819336,0.9308988451957703,0.2507403492927551,0.2656250298023224,0.18333303928375244,-0.9496802091598511,0.2539618909358978
120,0.14780497550964355,-0.3810105323791504,0.2867184281349182,0.9352100491523743,0.2552359402179718,0.24543169140815735,0.17283810675144196,-0.9339917898178101,0.31270766258239746
121,0.1493823528289795,-0.3878183364868164,0.3010796010494232,0.9397375583648682,0.2645934224128723,0.21652640402317047,0.17193858325481415,-0.9131362438201904,0.36962082982063293
122,0.14966940879821777,-0.3922538757324219,0.3149518370628357,0.9452289342880249,0.27479320764541626,0.1761561930179596,0.1785135567188263,-0.8870217800140381,0.42582306265830994
123,0.15251851081848145,-0.39336061477661133,0.3248276710510254,0.945463240146637,0.294325053691864,0.13954222202301025,0.19922016561031342,-0.86143958568573,0.4671548902988434
124,0.15910553932189941,-0.3907499313354492,0.3282540738582611,0.9377555251121521,0.32637709379196167,0.11871211975812912,0.23168452084064484,-0.8425450325012207,0.4862513542175293
125,0.16562867164611816,-0.38713550567626953,0.330768883228302,0.927893340587616,0.3599446713924408,0.09723035991191864,0.2661878764629364,-0.8221348524093628,0.5032280683517456
126,0.17109036445617676,-0.3841686248779297,0.3335610628128052,0.9168527126312256,0.3926396071910858,0.07221687585115433,0.30062001943588257,-0.798037052154541,0.5222687721252441
127,0.17606091499328613,-0.38116455078125,0.3336246907711029,0.904792070388794,0.4234195351600647,0.04546657204627991,0.33668214082717896,-0.7766202688217163,0.5324530005455017
128,0.18094468116760254,-0.3770928382873535,0.33364784717559814,0.8919537663459778,0.4515773355960846,0.02227945812046528,0.369831919670105,-0.7570631504058838,0.5385907292366028
129,0.1849663257598877,-0.37182092666625977,0.33271458745002747,0.877795398235321,0.47901636362075806,0.00431135343387723,0.40159380435943604,-0.7407656908035278,0.5385060906410217
130,0.18832039833068848,-0.3658318519592285,0.33092740178108215,0.8628323078155518,0.505399763584137,-0.009563565254211426,0.43169188499450684,-0.7268892526626587,0.534110426902771
131,0.19102931022644043,-0.35926198959350586,0.32900869846343994,0.8462916016578674,0.5321273803710938,-0.025120295584201813,0.4631900489330292,-0.7117232084274292,0.5281144380569458
132,0.19039702415466309,-0.35162353515625,0.32182997465133667,0.8343678712844849,0.5503212809562683,-0.0312529057264328,0.4882350564002991,-0.7115393877029419,0.50531005859375
133,0.19021344184875488,-0.3423323631286621,0.31675127148628235,0.8187702298164368,0.5734111070632935,-0.0285487063229084,0.5120435953140259,-0.7068458795547485,0.48803743720054626
134,0.18679308891296387,-0.3351774215698242,0.3079971969127655,0.8072522878646851,0.5899085402488708,-0.018754325807094574,0.5311536192893982,-0.7122616767883301,0.45886722207069397
135,0.18748211860656738,-0.32757568359375,0.3010096848011017,0.7927618026733398,0.6095197796821594,-0.003790111280977726,0.5500224232673645,-0.7126702070236206,0.4354040324687958
136,0.18907952308654785,-0.31830930709838867,0.2954188883304596,0.775989294052124,0.6305800676345825,0.014468565583229065,0.569401741027832,-0.7102025747299194,0.4139975309371948
137,0.19210410118103027,-0.3079066276550293,0.29144442081451416,0.7577688097953796,0.6515558958053589,0.03551601991057396,0.5883393287658691,-0.7057602405548096,0.39466392993927
138,0.1951916217803955,-0.29700660705566406,0.2861804962158203,0.7388659119606018,0.6710023283958435,0.06191246956586838,0.6077315807342529,-0.7032381296157837,0.3689425587654114
139,0.19789433479309082,-0.28661441802978516,0.2825357913970947,0.7226384878158569,0.684179425239563,0.09844916313886642,0.6202495098114014,-0.7046909332275391,0.34453070163726807
140,0.19998812675476074,-0.27634525299072266,0.2792138457298279,0.7044882774353027,0.6936184167861938,0.15029887855052948,0.6299819946289062,-0.7086824178695679,0.3176351487636566
141,0.20160508155822754,-0.2658553123474121,0.2766062915325165,0.6815626621246338,0.698747456073761,0.21731151640415192,0.6383656859397888,-0.7129247188568115,0.290219783782959
142,0.20256733894348145,-0.2561607360839844,0.27182668447494507,0.6579022407531738,0.693069577217102,0.294651061296463,0.6446225643157959,-0.720539927482605,0.25550758838653564
143,0.20405316352844238,-0.24751710891723633,0.26694822311401367,0.6350792646408081,0.6735336780548096,0.37818872928619385,0.6451493501663208,-0.731749415397644,0.21982935070991516
144,0.20644450187683105,-0.24000835418701172,0.26135963201522827,0.6141529083251953,0.6396891474723816,0.46218395233154297,0.6397382616996765,-0.746471643447876,0.1830713450908661
145,0.20944714546203613,-0.2316575050354004,0.2563384771347046,0.5880544781684875,0.5982893705368042,0.5442809462547302,0.6350651979446411,-0.7582700252532959,0.14737242460250854
146,0.21311068534851074,-0.22237014770507812,0.2518850564956665,0.5571770668029785,0.5493943095207214,0.622671365737915,0.6322171092033386,-0.7668192386627197,0.11085972934961319
147,0.21734404563903809,-0.2119746208190918,0.2481364905834198,0.5217784643173218,0.49386900663375854,0.6955865025520325,0.6319002509117126,-0.7715296745300293,0.07378334552049637
148,0.22195935249328613,-0.20111083984375,0.24514508247375488,0.48384106159210205,0.43270251154899597,0.7607012391090393,0.6328558921813965,-0.7733668088912964,0.03738132491707802
149,0.22691082954406738,-0.1910419464111328,0.24363386631011963,0.44431769847869873,0.368221640586853,0.816697359085083,0.6320505738258362,-0.7749074697494507,0.005517840851098299
150,0.23143696784973145,-0.1810622215270996,0.2425318956375122,0.40480542182922363,0.3021896779537201,0.863025963306427,0.6324905753135681,-0.7741446495056152,-0.02560412511229515
151,0.23469948768615723,-0.17186450958251953,0.24020221829414368,0.3719436526298523,0.23360122740268707,0.8983810544013977,0.6300711631774902,-0.77425217628479,-0.059534624218940735
152,0.23859095573425293,-0.1619563102722168,0.23653027415275574,0.3418828248977661,0.1650058478116989,0.9251428246498108,0.6285489797592163,-0.7719972133636475,-0.09458655118942261
153,0.2476046085357666,-0.15217113494873047,0.2313288450241089,0.3113037347793579,0.09463436901569366,0.9455867409706116,0.6240219473838806,-0.7708024978637695,-0.12829701602458954
154,0.26181483268737793,-0.1468648910522461,0.22300678491592407,0.2870379090309143,0.030380908399820328,0.9574373364448547,0.6070461869239807,-0.7789478302001953,-0.15727412700653076
155,0.278674840927124,-0.1456913948059082,0.21153771877288818,0.2682220935821533,-0.022627176716923714,0.9630913734436035,0.5822957158088684,-0.7926195859909058,-0.18079209327697754
