step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
13,0.08331894874572754,-0.40855616331100464,0.016343623399734497,0.7950043082237244,-0.5888862013816833,-0.1455378532409668,-0.5587266087532043,-0.6174465417861938,-0.5537008047103882
14,0.07517838478088379,-0.41589006781578064,0.020061984658241272,0.7982848882675171,-0.5798039436340332,-0.16299916803836823,-0.568408727645874,-0.6357953548431396,-0.5221838355064392
15,0.05388379096984863,-0.4198991358280182,0.025409281253814697,0.7888317108154297,-0.5856162905693054,-0.1865423321723938,-0.5945425629615784,-0.65015709400177,-0.47309067845344543
16,0.05611538887023926,-0.41806620359420776,0.028088584542274475,0.8020649552345276,-0.5710135102272034,-0.17502965033054352,-0.5789307951927185,-0.6713403463363647,-0.4627540111541748
17,0.05817103385925293,-0.41386955976486206,0.03121373802423477,0.8172858953475952,-0.5526943802833557,-0.16301144659519196,-0.559779703617096,-0.6944020986557007,-0.4521642029285431
18,0.05939650535583496,-0.4086085855960846,0.03445853292942047,0.8319250345230103,-0.5339361429214478,-0.15103934705257416,-0.5399609804153442,-0.7162672281265259,-0.4420444667339325
19,0.05833888053894043,-0.40139880776405334,0.03775753080844879,0.8442522287368774,-0.5167089104652405,-0.14230288565158844,-0.5227862000465393,-0.7354851961135864,-0.43099457025527954
20,0.05635571479797363,-0.3933275043964386,0.041022926568984985,0.8537209630012512,-0.5029461979866028,-0.1349283903837204,-0.5089839100837708,-0.7512365579605103,-0.42021337151527405
21,0.05753064155578613,-0.38605135679244995,0.044328272342681885,0.8655154705047607,-0.48577019572257996,-0.12210748344659805,-0.48948559165000916,-0.768595814704895,-0.4119034707546234
22,0.05856966972351074,-0.37884393334388733,0.04738381505012512,0.8751667141914368,-0.47125715017318726,-0.10954435169696808,-0.47238320112228394,-0.783345103263855,-0.4040105640888214
23,0.059282541275024414,-0.37731340527534485,0.05065765976905823,0.8836557269096375,-0.4580860435962677,-0.09648726135492325,-0.45726147294044495,-0.8004249334335327,-0.3875974118709564
24,0.05981564521789551,-0.376324862241745,0.0526142418384552,0.8847620487213135,-0.45935559272766113,-0.07866746932268143,-0.4531152844429016,-0.8083934783935547,-0.37574803829193115
25,0.06392502784729004,-0.3721291124820709,0.056588754057884216,0.871509850025177,-0.48848026990890503,-0.04310058802366257,-0.46677398681640625,-0.7994095087051392,-0.3782418668270111
26,0.0675804615020752,-0.3704622685909271,0.06427900493144989,0.8460700511932373,-0.533066987991333,0.0022614302579313517,-0.49237966537475586,-0.7831039428710938,-0.3798826336860657
27,0.06849789619445801,-0.3624037802219391,0.06994286179542542,0.8236467838287354,-0.5657446384429932,0.039229247719049454,-0.5082896947860718,-0.7671360969543457,-0.39133647084236145
28,0.07432198524475098,-0.3562377393245697,0.07640853524208069,0.8010599613189697,-0.5929262638092041,0.0821056216955185,-0.5155184268951416,-0.7530858516693115,-0.40878140926361084
29,0.08230853080749512,-0.33586809039115906,0.07157230377197266,0.7905435562133789,-0.6025964617729187,0.10917139053344727,-0.4962638020515442,-0.7348109483718872,-0.46235835552215576
30,0.09139704704284668,-0.31801602244377136,0.06885859370231628,0.7833863496780396,-0.6092920899391174,0.12275531888008118,-0.4753062129020691,-0.7145398855209351,-0.5133387446403503
31,0.10015320777893066,-0.2961912453174591,0.06469282507896423,0.7598069906234741,-0.6356499791145325,0.13653723895549774,-0.4654240012168884,-0.678430438041687,-0.5684299468994141
32,0.10846590995788574,-0.27458295226097107,0.062209561467170715,0.7448854446411133,-0.6543301939964294,0.13037465512752533,-0.4553169310092926,-0.6413701772689819,-0.6175197958946228
33,0.11396527290344238,-0.2537260055541992,0.06088888645172119,0.7280093431472778,-0.6750274300575256,0.1197509616613388,-0.45272961258888245,-0.6045358180999756,-0.6554176807403564
34,0.11004376411437988,-0.2358226180076599,0.060668349266052246,0.7172643542289734,-0.6902124881744385,0.09559604525566101,-0.4684855043888092,-0.5792399644851685,-0.6670849323272705
35,0.09854245185852051,-0.22231121361255646,0.06377121806144714,0.7114730477333069,-0.6986437439918518,0.07551834732294083,-0.4909972548484802,-0.5711205005645752,-0.657832145690918
36,0.08132672309875488,-0.21591834723949432,0.06846719980239868,0.7135553359985352,-0.6981184482574463,0.05890163779258728,-0.5151487588882446,-0.5797982215881348,-0.6312335133552551
37,0.06326413154602051,-0.21204766631126404,0.07436308264732361,0.717490553855896,-0.6950032711029053,0.04666696488857269,-0.5366568565368652,-0.594245433807373,-0.5990592837333679
38,0.04732203483581543,-0.208116814494133,0.08109274506568909,0.7184174060821533,-0.6945918798446655,0.03766345977783203,-0.5560019016265869,-0.6059248447418213,-0.5689612030982971
39,0.03799939155578613,-0.19367890059947968,0.08205671608448029,0.7142083644866943,-0.6994704008102417,0.025446176528930664,-0.5649021863937378,-0.5975080728530884,-0.5690953731536865
40,0.03577828407287598,-0.17243006825447083,0.07719719409942627,0.6921186447143555,-0.7216888666152954,0.011698782444000244,-0.5771204233169556,-0.563062310218811,-0.5915173292160034
41,0.032155752182006836,-0.14721952378749847,0.07314881682395935,0.6704456806182861,-0.7418451309204102,-0.012980073690414429,-0.5910792350769043,-0.523452639579773,-0.6136959791183472
42,0.025899648666381836,-0.12091734260320663,0.07050706446170807,0.6531602144241333,-0.7561757564544678,-0.03974968567490578,-0.6023465991020203,-0.48704278469085693,-0.6324300765991211
43,0.018182992935180664,-0.0949646607041359,0.06915438175201416,0.6366064548492432,-0.7683287858963013,-0.06635492295026779,-0.613849937915802,-0.4527624845504761,-0.6466795802116394
44,0.009715795516967773,-0.07255417853593826,0.0698147714138031,0.6167232990264893,-0.782308042049408,-0.0874444767832756,-0.6302353143692017,-0.42414867877960205,-0.6503086686134338
45,0.001241922378540039,-0.0535091832280159,0.07185281813144684,0.5923454761505127,-0.7990618348121643,-0.10308727622032166,-0.6517099142074585,-0.3999747037887573,-0.6444333791732788
46,-0.006852388381958008,-0.039388447999954224,0.07593674957752228,0.5630874633789062,-0.818978488445282,-0.11048439145088196,-0.6794409155845642,-0.38269495964050293,-0.6260228753089905
47,-0.013494729995727539,-0.02870563045144081,0.0809365063905716,0.5300992727279663,-0.840728223323822,-0.11032156646251678,-0.7101262211799622,-0.3690727949142456,-0.5995883941650391
48,-0.019431352615356445,-0.023078009486198425,0.08650460839271545,0.49697041511535645,-0.8619424104690552,-0.10037823021411896,-0.7420284152030945,-0.3621342182159424,-0.5641387104988098
49,-0.02786564826965332,-0.02518662065267563,0.09040257334709167,0.4636034369468689,-0.8827145099639893,-0.07672660797834396,-0.776242733001709,-0.36287379264831543,-0.5155287384986877
50,-0.03237175941467285,-0.028987882658839226,0.09125807881355286,0.4204448461532593,-0.906252920627594,-0.043953787535429,-0.809173583984375,-0.35261082649230957,-0.47000423073768616
51,-0.019860029220581055,-0.03244969993829727,0.08245992660522461,0.36961883306503296,-0.9291833639144897,0.0005632640095427632,-0.8203560709953308,-0.32661330699920654,-0.46940386295318604
52,0.01205134391784668,-0.02793717011809349,0.06958559155464172,0.3043258786201477,-0.9518104791641235,0.03798249736428261,-0.8071532249450684,-0.27883851528167725,-0.5203392505645752
53,0.042868852615356445,-0.0202660970389843,0.06136249005794525,0.22124707698822021,-0.9731206893920898,0.06392059475183487,-0.7924330234527588,-0.21759605407714844,-0.5698262453079224
54,0.056899309158325195,-0.011739763431251049,0.05691860616207123,0.1815435290336609,-0.9800991415977478,0.08029717206954956,-0.7657157778739929,-0.19212162494659424,-0.6138147711753845
55,0.05220961570739746,0.003143537789583206,0.05928047001361847,0.1728108525276184,-0.9818266034126282,0.07843989133834839,-0.7417932152748108,-0.18212676048278809,-0.6454243063926697
56,0.036997079849243164,0.01687626913189888,0.06308315694332123,0.17316848039627075,-0.9819773435592651,0.07571709901094437,-0.7245171666145325,-0.17908716201782227,-0.6655842661857605
57,0.01716303825378418,0.02756648138165474,0.06628382205963135,0.17436808347702026,-0.981698751449585,0.07657287269830704,-0.7124748826026917,-0.17946135997772217,-0.678360641002655
58,-0.003580808639526367,0.037957239896059036,0.06984584033489227,0.17582720518112183,-0.9815356731414795,0.07531590014696121,-0.7012390494346619,-0.17857706546783447,-0.6901984214782715
59,-0.025838613510131836,0.047453656792640686,0.07442827522754669,0.1802922487258911,-0.9809560775756836,0.0722498968243599,-0.6900089383125305,-0.1784820556640625,-0.7014499306678772
60,-0.04979395866394043,0.053852587938308716,0.07949404418468475,0.18808883428573608,-0.9795182347297668,0.0718795508146286,-0.6798794269561768,-0.18266868591308594,-0.7102086544036865
61,-0.07217144966125488,0.05051767826080322,0.08356019854545593,0.19337481260299683,-0.9768764972686768,0.09120693057775497,-0.6756675839424133,-0.19999849796295166,-0.7095590829849243
62,-0.08819937705993652,0.042900677770376205,0.0883016586303711,0.1896601915359497,-0.9742064476013184,0.12227338552474976,-0.6765221357345581,-0.21991777420043945,-0.7028186321258545
63,-0.09897637367248535,0.035883162170648575,0.09478414058685303,0.18201500177383423,-0.9710009694099426,0.1550086885690689,-0.6815000772476196,-0.2382115125656128,-0.6919630765914917
64,-0.11204886436462402,0.030072826892137527,0.10182934999465942,0.17472505569458008,-0.966537594795227,0.18781960010528564,-0.697904646396637,-0.256130576133728,-0.6688244938850403
65,-0.12958693504333496,0.024171952158212662,0.10965275764465332,0.1779191493988037,-0.9589215517044067,0.22093918919563293,-0.7201211452484131,-0.2798929214477539,-0.6348899602890015
66,-0.14914536476135254,0.022117316722869873,0.11897756159305573,0.18820977210998535,-0.9514508843421936,0.24355362355709076,-0.7381608486175537,-0.3006165027618408,-0.6039438843727112
67,-0.16716980934143066,0.028343748301267624,0.12852776050567627,0.19212383031845093,-0.9501779079437256,0.24545960128307343,-0.7454127073287964,-0.30397772789001465,-0.5932599902153015
68,-0.18473267555236816,0.0408206544816494,0.13853423297405243,0.18834978342056274,-0.9550372362136841,0.22897207736968994,-0.7444857358932495,-0.29089975357055664,-0.6009311676025391
69,-0.20404553413391113,0.05455491691827774,0.1501206010580063,0.18448251485824585,-0.9615370035171509,0.20350171625614166,-0.7406772971153259,-0.27211713790893555,-0.614287793636322
70,-0.22444796562194824,0.06574045866727829,0.1638038158416748,0.18346965312957764,-0.9671998023986816,0.17567966878414154,-0.734325110912323,-0.2536581754684448,-0.6296221613883972
71,-0.24569058418273926,0.07115877419710159,0.17905724048614502,0.18947529792785645,-0.9698039889335632,0.15355555713176727,-0.7277605533599854,-0.24369192123413086,-0.6410761475563049
72,-0.2661445140838623,0.06975722312927246,0.19510158896446228,0.2033957839012146,-0.9688357710838318,0.14137637615203857,-0.7208625674247742,-0.24589407444000244,-0.6479915380477905
73,-0.2855384349822998,0.0652121752500534,0.21057051420211792,0.217476487159729,-0.9667860269546509,0.13427132368087769,-0.7147358655929565,-0.25141990184783936,-0.652641236782074
74,-0.30483555793762207,0.057557590305805206,0.22382903099060059,0.2294982671737671,-0.9638780951499939,0.1351652592420578,-0.7117717266082764,-0.26092350482940674,-0.6521502137184143
75,-0.3198740482330322,0.043033525347709656,0.23021334409713745,0.23830914497375488,-0.9576911330223083,0.1613582968711853,-0.71004718542099,-0.2851628065109253,-0.6438285112380981
76,-0.32845568656921387,0.028990700840950012,0.22807759046554565,0.23235684633255005,-0.9527190923690796,0.19579705595970154,-0.7033851146697998,-0.30363011360168457,-0.6426958441734314
77,-0.332017183303833,0.01891736313700676,0.22098058462142944,0.21466690301895142,-0.9509797096252441,0.2226109653711319,-0.6889140009880066,-0.3089960813522339,-0.6556819081306458
78,-0.33518338203430176,0.01178925670683384,0.21536675095558167,0.1882474422454834,-0.9509502649307251,0.24547190964221954,-0.6809207797050476,-0.30648815631866455,-0.6651405692100525
79,-0.33974337577819824,0.0072214724496006966,0.21236136555671692,0.15512430667877197,-0.9516664147377014,0.2650800943374634,-0.6821058392524719,-0.29727959632873535,-0.6680991649627686
80,-0.3452274799346924,0.003913542255759239,0.2107437551021576,0.11947399377822876,-0.952073335647583,0.28157147765159607,-0.6871592402458191,-0.28399527072906494,-0.668699324131012
81,-0.3504760265350342,0.0007826769724488258,0.21017178893089294,0.08340120315551758,-0.9511317610740662,0.29730892181396484,-0.6939519643783569,-0.2695509195327759,-0.6676622033119202
82,-0.3551352024078369,-0.001748647540807724,0.21073824167251587,0.0460895299911499,-0.9486212730407715,0.31303897500038147,-0.7032166719436646,-0.25337886810302734,-0.6642931699752808
83,-0.3591954708099365,-0.004368619993329048,0.21229353547096252,0.009443402290344238,-0.9439501166343689,0.3299531936645508,-0.7140571475028992,-0.23736155033111572,-0.6586213111877441
84,-0.3631598949432373,-0.008763687685132027,0.21518704295158386,-0.022362709045410156,-0.9362351894378662,0.35066163539886475,-0.726137638092041,-0.22587966918945312,-0.6493862867355347
85,-0.3680126667022705,-0.014707698486745358,0.22128820419311523,-0.04542839527130127,-0.926844596862793,0.37268680334091187,-0.7397753596305847,-0.21949636936187744,-0.6360453963279724
86,-0.37639927864074707,-0.016684750095009804,0.2392721176147461,-0.05325126647949219,-0.924456000328064,0.3775520324707031,-0.7568981647491455,-0.20925474166870117,-0.6191266179084778
87,-0.3868825435638428,-0.015785347670316696,0.26738375425338745,-0.050617218017578125,-0.9296916723251343,0.3648443818092346,-0.7757240533828735,-0.19349288940429688,-0.6006770133972168
88,-0.3944265842437744,-0.013690476305782795,0.2974652647972107,-0.05131053924560547,-0.9366253614425659,0.34655487537384033,-0.793728232383728,-0.1723567247390747,-0.5833427309989929
89,-0.39382243156433105,-0.008988103829324245,0.3242444396018982,-0.06401848793029785,-0.9436600804328918,0.3246649503707886,-0.8045622706413269,-0.143668532371521,-0.5762282013893127
90,-0.39159321784973145,-0.0050458358600735664,0.35124319791793823,-0.07837605476379395,-0.94977867603302,0.30294835567474365,-0.8152621984481812,-0.11383199691772461,-0.5677938461303711
91,-0.3878962993621826,-0.0016823586774989963,0.3789336085319519,-0.09512090682983398,-0.9548394680023193,0.28148481249809265,-0.8263442516326904,-0.08193337917327881,-0.5571733713150024
92,-0.3809492588043213,0.005832554306834936,0.4093810021877289,-0.12434017658233643,-0.9575444459915161,0.2600925862789154,-0.8417922258377075,-0.036969780921936035,-0.5385342240333557
93,-0.3695495128631592,0.014119318686425686,0.4395369291305542,-0.16064953804016113,-0.9577881693840027,0.23839809000492096,-0.854198157787323,0.013903200626373291,-0.519761860370636
94,-0.3570559024810791,0.020787615329027176,0.4701799154281616,-0.19710302352905273,-0.9564061164855957,0.2154940962791443,-0.8646091222763062,0.06595540046691895,-0.49809730052948
95,-0.34422850608825684,0.025338025763630867,0.5005120038986206,-0.2337782382965088,-0.9534170627593994,0.19063998758792877,-0.8714540004730225,0.11851388216018677,-0.4759436845779419
96,-0.33182597160339355,0.02836446464061737,0.5296707153320312,-0.2718656063079834,-0.9485676884651184,0.16219843924045563,-0.8735303282737732,0.17252880334854126,-0.4551687240600586
97,-0.3199160099029541,0.03002125211060047,0.5558758974075317,-0.3131697177886963,-0.9404737949371338,0.1320369839668274,-0.8686590194702148,0.22746843099594116,-0.4401017427444458
98,-0.3101918697357178,0.025205839425325394,0.5812380313873291,-0.34311485290527344,-0.9331129193305969,0.10757449269294739,-0.8648428320884705,0.2691537141799927,-0.42379599809646606
99,-0.3019874095916748,0.016838252544403076,0.6058181524276733,-0.3686394691467285,-0.9257690906524658,0.08400251716375351,-0.8607226610183716,0.30580902099609375,-0.4069855213165283
100,-0.2942526340484619,0.0061821723356842995,0.6296822428703308,-0.39326679706573486,-0.9174442291259766,0.06031130254268646,-0.8556225895881653,0.34117865562438965,-0.38923928141593933
101,-0.28789639472961426,-0.00643635168671608,0.6523256897926331,-0.4160637855529785,-0.9085447788238525,0.03791077435016632,-0.8504805564880371,0.3740416169166565,-0.36983194947242737
102,-0.28080058097839355,-0.019016064703464508,0.6686112284660339,-0.44300639629364014,-0.8963092565536499,0.019366562366485596,-0.8395617008209229,0.4071879982948303,-0.3596305847167969
103,-0.2724735736846924,-0.02949407882988453,0.6759923696517944,-0.4744771718978882,-0.8801587820053101,0.01386125385761261,-0.8241015672683716,0.43861275911331177,-0.35843491554260254
104,-0.26274561882019043,-0.037534598261117935,0.6771498918533325,-0.5080889463424683,-0.8609786033630371,0.023700270801782608,-0.8079469203948975,0.4668976664543152,-0.3594835698604584
105,-0.2543933391571045,-0.04388459026813507,0.6727564334869385,-0.5412466526031494,-0.8399415016174316,0.03937511518597603,-0.7887566089630127,0.49092137813568115,-0.36994487047195435
106,-0.25026726722717285,-0.048833347856998444,0.6620448231697083,-0.5706672668457031,-0.8190166354179382,0.05958849936723709,-0.7678176760673523,0.5064444541931152,-0.39239025115966797
107,-0.2508571147918701,-0.05325576663017273,0.6480512022972107,-0.5961213111877441,-0.7991791367530823,0.0771503746509552,-0.7447457313537598,0.51448655128479,-0.4250381290912628
108,-0.25388503074645996,-0.05932680144906044,0.6373873949050903,-0.6220904588699341,-0.7791954278945923,0.07653753459453583,-0.7148637175559998,0.5254048109054565,-0.46143221855163574
109,-0.26279377937316895,-0.06693674623966217,0.6290587186813354,-0.642328143119812,-0.7640242576599121,0.06067771464586258,-0.6826453804969788,0.5343217253684998,-0.49849337339401245
110,-0.2763535976409912,-0.07600629329681396,0.6209448575973511,-0.655188798904419,-0.7544563412666321,0.03903338685631752,-0.6517064571380615,0.5383139848709106,-0.5343189239501953
111,-0.2933342456817627,-0.08575780689716339,0.6143700480461121,-0.6613249778747559,-0.7499212622642517,0.01635410077869892,-0.6260246634483337,0.5397925972938538,-0.5627762675285339
112,-0.31433939933776855,-0.09714695811271667,0.6090167760848999,-0.6574163436889648,-0.7535138130187988,-0.0045808409340679646,-0.610259473323822,0.5359779596328735,-0.583361804485321
113,-0.33498597145080566,-0.10989633202552795,0.6022863984107971,-0.6506210565567017,-0.7591173648834229,-0.020809577777981758,-0.5980729460716248,0.5290955305099487,-0.6019690036773682
114,-0.35352015495300293,-0.12253829836845398,0.5928084850311279,-0.6436007022857666,-0.7649500370025635,-0.025095228105783463,-0.590492308139801,0.5171445608139038,-0.6195807456970215
115,-0.364605188369751,-0.13240811228752136,0.5838865041732788,-0.6464893817901611,-0.7627974152565002,-0.013850601390004158,-0.5874713659286499,0.509315013885498,-0.628868579864502
116,-0.3704969882965088,-0.13938431441783905,0.5765119194984436,-0.6570497751235962,-0.7538352608680725,0.004287526477128267,-0.585484504699707,0.5067143440246582,-0.6328099966049194
117,-0.3741185665130615,-0.14460794627666473,0.5691311359405518,-0.6712955236434937,-0.7407878041267395,0.02440904639661312,-0.5822403430938721,0.506670355796814,-0.6358312368392944
118,-0.3768346309661865,-0.1485636681318283,0.5607495307922363,-0.6882447004318237,-0.7242171168327332,0.04276253283023834,-0.5747143626213074,0.5082980990409851,-0.6413551568984985
119,-0.3790266513824463,-0.15161675214767456,0.5514299273490906,-0.7083278894424438,-0.7036912441253662,0.05559191107749939,-0.5605412125587463,0.5128685235977173,-0.6501995325088501
120,-0.38350892066955566,-0.15423156321048737,0.5398571491241455,-0.7272239923477173,-0.6836773157119751,0.06107912212610245,-0.5401427745819092,0.5150892734527588,-0.6655290126800537
121,-0.38927435874938965,-0.15650302171707153,0.5269040465354919,-0.7458887100219727,-0.6633656024932861,0.05997059494256973,-0.5145901441574097,0.5167487263679504,-0.6842278838157654
122,-0.3990366458892822,-0.1589614748954773,0.5124426484107971,-0.7567387819290161,-0.6512210965156555,0.05707543343305588,-0.49196943640708923,0.5098317861557007,-0.7057178020477295
123,-0.410907506942749,-0.16026955842971802,0.49621373414993286,-0.7622630596160889,-0.6451148390769958,0.052745163440704346,-0.46753349900245667,0.49241113662719727,-0.7341278791427612
124,-0.419414758682251,-0.15951691567897797,0.4840153455734253,-0.766034722328186,-0.6398935914039612,0.061051420867443085,-0.4509018361568451,0.4672272205352783,-0.7605171799659729
125,-0.42522597312927246,-0.15731629729270935,0.47543513774871826,-0.7640565633773804,-0.6408647298812866,0.07423087954521179,-0.4408082365989685,0.434572696685791,-0.7853882908821106
126,-0.4283573627471924,-0.15498442947864532,0.46974676847457886,-0.7583914995193481,-0.6479311585426331,0.07090501487255096,-0.4269329905509949,0.41160428524017334,-0.8051770925521851
127,-0.42978787422180176,-0.15375776588916779,0.46642881631851196,-0.7512279748916626,-0.6575716137886047,0.05706120282411575,-0.41111108660697937,0.3985210061073303,-0.8198589086532593
128,-0.4298064708709717,-0.15348435938358307,0.4662293791770935,-0.7431517839431763,-0.6681065559387207,0.036865923553705215,-0.39619362354278564,0.3949589133262634,-0.8288775682449341
129,-0.42896151542663574,-0.15379127860069275,0.4676913619041443,-0.7319562435150146,-0.6812136173248291,0.013711303472518921,-0.3827054500579834,0.3943967819213867,-0.8354565501213074
130,-0.4271252155303955,-0.15417912602424622,0.4705888628959656,-0.7189841270446777,-0.6949477195739746,-0.010464996099472046,-0.37055185437202454,0.39601993560791016,-0.8401544690132141
131,-0.4249107837677002,-0.15455594658851624,0.47284621000289917,-0.7047439813613892,-0.7084639668464661,-0.037611816078424454,-0.3560275137424469,0.39901864528656006,-0.8450020551681519
132,-0.42270874977111816,-0.15486204624176025,0.4735479950904846,-0.6893996000289917,-0.7213423252105713,-0.06628380715847015,-0.3378916084766388,0.40116453170776367,-0.8514084815979004
133,-0.4205467700958252,-0.1548527628183365,0.4724263548851013,-0.6718333959579468,-0.7347069978713989,-0.09405108541250229,-0.31679633259773254,0.3997914791107178,-0.8601202964782715
134,-0.41816210746765137,-0.15440037846565247,0.4700121283531189,-0.6520974636077881,-0.7489259243011475,-0.11780928075313568,-0.2943730056285858,0.3933253884315491,-0.870999276638031
135,-0.41516995429992676,-0.1536555141210556,0.4677940011024475,-0.6298724412918091,-0.7650524973869324,-0.13399767875671387,-0.2745368182659149,0.38068580627441406,-0.883010745048523
136,-0.41163086891174316,-0.1527635008096695,0.4657294750213623,-0.6047992706298828,-0.7836532592773438,-0.1417941153049469,-0.25800061225891113,0.3612508177757263,-0.8960655927658081
137,-0.40781331062316895,-0.15207839012145996,0.4638347029685974,-0.5762786865234375,-0.8047807216644287,-0.14223603904247284,-0.24456298351287842,0.3358854651451111,-0.9095988273620605
138,-0.40384364128112793,-0.1520491987466812,0.46270906925201416,-0.5440577268600464,-0.8279310464859009,-0.1361299306154251,-0.23512840270996094,0.3061853051185608,-0.9224777221679688
139,-0.40083956718444824,-0.15310123562812805,0.4623618721961975,-0.5069524049758911,-0.8526666760444641,-0.12632839381694794,-0.22984501719474792,0.27496975660324097,-0.9335753321647644
140,-0.4000742435455322,-0.15587520599365234,0.4628358483314514,-0.46187150478363037,-0.8792839646339417,-0.11633838713169098,-0.22881636023521423,0.2448521852493286,-0.9421733617782593
141,-0.40136122703552246,-0.1611226499080658,0.46350812911987305,-0.4084693193435669,-0.9064623117446899,-0.10713955760002136,-0.2296466827392578,0.2156599760055542,-0.9490801692008972
142,-0.40375733375549316,-0.1646193116903305,0.4634081721305847,-0.3558497428894043,-0.9285517930984497,-0.10565365850925446,-0.22586768865585327,0.1951553225517273,-0.9544098973274231
143,-0.4076721668243408,-0.16865213215351105,0.4600054621696472,-0.3010718822479248,-0.9477413892745972,-0.1055552214384079,-0.21407464146614075,0.17503833770751953,-0.9610065221786499
144,-0.4123685359954834,-0.1739191859960556,0.45243775844573975,-0.24331903457641602,-0.9643980264663696,-0.1035970151424408,-0.1915890872478485,0.15248936414718628,-0.9695569276809692
145,-0.4172170162200928,-0.1792265772819519,0.4416714310646057,-0.1849045753479004,-0.9777541160583496,-0.09903095662593842,-0.16000042855739594,0.12937474250793457,-0.9786021113395691
146,-0.4210999011993408,-0.18287456035614014,0.42850786447525024,-0.13041579723358154,-0.9871940612792969,-0.0918671265244484,-0.12016944587230682,0.10771429538726807,-0.986892580986023
147,-0.42409586906433105,-0.18562838435173035,0.41393840312957764,-0.07810115814208984,-0.993644118309021,-0.08106694370508194,-0.07522252947092056,0.08695685863494873,-0.9933681488037109
148,-0.4266936779022217,-0.18800237774848938,0.3988195061683655,-0.02667522430419922,-0.9975240230560303,-0.06507051736116409,-0.02900100126862526,0.06583857536315918,-0.9974087476730347
149,-0.4296586513519287,-0.18959903717041016,0.3839636445045471,0.02508389949798584,-0.9986407160758972,-0.04568928852677345,0.014653624966740608,0.0460660457611084,-0.9988309144973755
150,-0.43243861198425293,-0.19022084772586823,0.3690600097179413,0.0730447769165039,-0.9969980716705322,-0.025678521022200584,0.05771420896053314,0.029929637908935547,-0.9978845119476318
151,-0.4353182315826416,-0.1900804042816162,0.35362136363983154,0.11840713024139404,-0.9929531812667847,-0.004874408710747957,0.1005481630563736,0.016873598098754883,-0.9947890639305115
