step,mesured_q_0,mesured_q_1,mesured_q_2,mesured_q_3,mesured_q_4,mesured_q_5,mesured_q_6,mesured_q_7,mesured_q_8,mesured_q_9,mesured_q_10,mesured_q_11,mesured_q_12,mesured_q_13,mesured_q_14,mesured_q_15
10,0.4923926889896393,-0.2839391827583313,-0.4173464775085449,0.7854612469673157,-0.29959604144096375,1.41432785987854,0.5425387620925903,0.731410562992096,0.12718157470226288,-0.43487781286239624,0.16756577789783478,0.7793174982070923,0.1192086935043335,1.1179664134979248,0.16429196298122406,0.7312400937080383
11,0.5203891396522522,-0.2538352608680725,-0.4224660098552704,0.7733879089355469,-0.32723763585090637,1.3934284448623657,0.5402355790138245,0.7314236164093018,0.1342068910598755,-0.4455927610397339,0.1835537552833557,0.8036128878593445,0.08971437066793442,1.1364887952804565,0.15110032260417938,0.7312324047088623
12,0.5473849773406982,-0.22349795699119568,-0.42800891399383545,0.7580658197402954,-0.3549160063266754,1.369194746017456,0.5356417894363403,0.7314125299453735,0.14041344821453094,-0.4491504728794098,0.1958732008934021,0.825219452381134,0.06015516817569733,1.155180811882019,0.13902002573013306,0.7312129139900208
13,0.5723815560340881,-0.19304697215557098,-0.43065688014030457,0.7417513728141785,-0.38099196553230286,1.3408517837524414,0.5200121998786926,0.7313908934593201,0.1529109627008438,-0.4399498403072357,0.21030336618423462,0.8433638215065002,0.030455218628048897,1.1494299173355103,0.13887183368206024,0.7311652302742004
14,0.5979573130607605,-0.16199891269207,-0.44060149788856506,0.732937216758728,-0.4007348418235779,1.3114478588104248,0.49352210760116577,0.73122239112854,0.17237426340579987,-0.4236981272697449,0.2279379665851593,0.8566898107528687,0.0007875969749875367,1.1317875385284424,0.15402132272720337,0.7311378121376038
15,0.6221914291381836,-0.1309882253408432,-0.4631690979003906,0.7339473962783813,-0.40988293290138245,1.2817482948303223,0.4667092263698578,0.7310788631439209,0.19191911816596985,-0.4024145007133484,0.24434097111225128,0.8525775074958801,-0.028870420530438423,1.1322962045669556,0.16913913190364838,0.7312535643577576
16,0.6401568651199341,-0.10042820125818253,-0.48944535851478577,0.7398433089256287,-0.4164367914199829,1.2519595623016357,0.44047391414642334,0.7310431003570557,0.20539648830890656,-0.3769800066947937,0.25017881393432617,0.8364740014076233,-0.05850539356470108,1.145938754081726,0.17550818622112274,0.7312406301498413
17,0.6550379991531372,-0.06963127106428146,-0.5166199803352356,0.7526538372039795,-0.43900832533836365,1.2222976684570312,0.4130796492099762,0.7310967445373535,0.215155228972435,-0.3508469760417938,0.24263425171375275,0.8239260911941528,-0.08821921795606613,1.157637596130371,0.16957704722881317,0.7311747074127197
18,0.6708317995071411,-0.03965505212545395,-0.5412071943283081,0.7656919956207275,-0.4646809697151184,1.1926300525665283,0.3841317296028137,0.7311301231384277,0.23334886133670807,-0.3240196406841278,0.23198232054710388,0.8124556541442871,-0.11816708743572235,1.1512044668197632,0.15688233077526093,0.7311447858810425
19,0.6908464431762695,-0.0096275107935071,-0.5601380467414856,0.7784809470176697,-0.4926134943962097,1.1631604433059692,0.35463568568229675,0.7311901450157166,0.2561154067516327,-0.29561227560043335,0.22434745728969574,0.8089559078216553,-0.1479600965976715,1.1291484832763672,0.13373157382011414,0.7311364412307739
20,0.7158865928649902,0.020457400009036064,-0.577059805393219,0.7915782332420349,-0.5176218152046204,1.1334991455078125,0.3249996304512024,0.7312279939651489,0.2780536413192749,-0.2674195170402527,0.23020748794078827,0.8035643696784973,-0.17787376046180725,1.1109580993652344,0.10693071037530899,0.7311792373657227
21,0.7441588044166565,0.05000338703393936,-0.5985584259033203,0.7958344221115112,-0.537021279335022,1.10346519947052,0.2955138385295868,0.7311964631080627,0.30621108412742615,-0.23843692243099213,0.2333468794822693,0.7922912240028381,-0.20727793872356415,1.0991342067718506,0.08353140950202942,0.7311751246452332
22,0.7583795189857483,0.07888450473546982,-0.6204584240913391,0.7738613486289978,-0.5534301400184631,1.0728553533554077,0.2668095529079437,0.731120228767395,0.33527305722236633,-0.20866917073726654,0.2284749299287796,0.7765044569969177,-0.23618121445178986,1.0769152641296387,0.07186117023229599,0.731131911277771
23,0.7469754815101624,0.10992631316184998,-0.6401255130767822,0.7446008920669556,-0.5694207549095154,1.0427522659301758,0.23877567052841187,0.7310343980789185,0.36129122972488403,-0.17921367287635803,0.21116167306900024,0.7568926215171814,-0.2645009756088257,1.057533621788025,0.060259051620960236,0.7310751080513
24,0.7215304970741272,0.14032088220119476,-0.6562952399253845,0.7146564722061157,-0.573944628238678,1.013037919998169,0.2106269747018814,0.7309074997901917,0.38360562920570374,-0.14965613186359406,0.1891639232635498,0.7327922582626343,-0.28547149896621704,1.043945550918579,0.05775400623679161,0.7309980988502502
25,0.7041876316070557,0.16941580176353455,-0.6718433499336243,0.6842796206474304,-0.5595073699951172,0.9835737347602844,0.18180154263973236,0.7308202981948853,0.4046193063259125,-0.11960169672966003,0.17254489660263062,0.7096300721168518,-0.2791813015937805,1.0345678329467773,0.05086342617869377,0.7308446764945984
26,0.7134448289871216,0.18090255558490753,-0.6881935596466064,0.6531460285186768,-0.5432950258255005,0.95451819896698,0.15214824676513672,0.7308757901191711,0.4179782271385193,-0.09358485043048859,0.1791326254606247,0.7170896530151367,-0.25311166048049927,1.038577914237976,0.026270559057593346,0.7308544516563416
27,0.7365663051605225,0.16032423079013824,-0.7068743705749512,0.6261581778526306,-0.5188688635826111,0.9252243041992188,0.122409388422966,0.7307383418083191,0.4285300076007843,-0.08054573088884354,0.19559913873672485,0.7380292415618896,-0.22442877292633057,1.0520542860031128,-0.002403214341029525,0.7309065461158752
28,0.7618259787559509,0.13389764726161957,-0.733288049697876,0.6138457655906677,-0.4946155250072479,0.8956302404403687,0.09266948699951172,0.7307316064834595,0.43962275981903076,-0.06818323582410812,0.20882917940616608,0.7577397227287292,-0.19720107316970825,1.05314040184021,-0.030304711312055588,0.7308793067932129
29,0.7726800441741943,0.10446178168058395,-0.7557193040847778,0.5939861536026001,-0.4705458879470825,0.8654361963272095,0.06305166333913803,0.7306559085845947,0.46074941754341125,-0.043439339846372604,0.20850946009159088,0.7677860260009766,-0.1715644747018814,1.0336222648620605,-0.045635223388671875,0.7308173179626465
30,0.7577615976333618,0.07537632435560226,-0.7620025873184204,0.572011411190033,-0.45429691672325134,0.8356736898422241,0.03416244685649872,0.7306612133979797,0.47109392285346985,-0.01445212122052908,0.21306991577148438,0.7653855681419373,-0.1547456532716751,1.0110589265823364,-0.03907608985900879,0.7308657765388489
31,0.7394206523895264,0.04782352223992348,-0.775562584400177,0.5677607655525208,-0.4691779911518097,0.8062791228294373,0.0070357308723032475,0.7309826016426086,0.4654730558395386,0.013969559222459793,0.2295132428407669,0.7719980478286743,-0.13946442306041718,0.9993394017219543,-0.024974653497338295,0.7308589816093445
32,0.7158684730529785,0.01881677284836769,-0.7950831055641174,0.563836932182312,-0.4842648506164551,0.7762165665626526,-0.01840018667280674,0.7309871315956116,0.457892507314682,0.015556823462247849,0.2474820762872696,0.7725203037261963,-0.12341919541358948,0.9856235384941101,-3.992391066276468e-05,0.7307308316230774
33,0.6897051334381104,-0.009786194190382957,-0.815396249294281,0.5661554336547852,-0.5006775856018066,0.7467756271362305,-0.044953376054763794,0.7310003042221069,0.4482879042625427,0.021691378206014633,0.2684903144836426,0.7796086072921753,-0.11741537600755692,0.9759718179702759,0.026880500838160515,0.7308404445648193
34,0.6688557863235474,-0.0379001684486866,-0.831453800201416,0.5797165036201477,-0.497395396232605,0.7173588275909424,-0.07327067852020264,0.730983316898346,0.44090911746025085,0.029551230370998383,0.2906735837459564,0.7883110642433167,-0.12335424870252609,0.9656868577003479,0.05523548275232315,0.7309024333953857
35,0.65554279088974,-0.059202659875154495,-0.8389077186584473,0.5938464403152466,-0.4902694821357727,0.6879289746284485,-0.10231322050094604,0.7313703894615173,0.44399651885032654,0.037257350981235504,0.3129431903362274,0.7962945103645325,-0.14913710951805115,0.952112078666687,0.08410077542066574,0.7309087514877319
36,0.6539014577865601,-0.05595872178673744,-0.8340807557106018,0.5946304798126221,-0.4899960458278656,0.660088300704956,-0.13043606281280518,0.7315171957015991,0.4447495639324188,0.043306417763233185,0.3335905373096466,0.802183210849762,-0.18059121072292328,0.9422998428344727,0.11349660158157349,0.730995774269104
37,0.6416622400283813,-0.06426022201776505,-0.8204172253608704,0.5956481695175171,-0.4919970631599426,0.6331630349159241,-0.15640228986740112,0.7312803864479065,0.437030166387558,0.04758959636092186,0.3576115369796753,0.8065503239631653,-0.20897085964679718,0.9491788148880005,0.14266033470630646,0.731137216091156
38,0.6269773840904236,-0.06586744636297226,-0.8013998866081238,0.5979155898094177,-0.4958319067955017,0.6057133078575134,-0.18179915845394135,0.7311128973960876,0.42882028222084045,0.053089041262865067,0.3805733323097229,0.8124113082885742,-0.23819945752620697,0.9573882222175598,0.17133408784866333,0.7311316132545471
39,0.6190571188926697,-0.0700211152434349,-0.7778260707855225,0.6047002077102661,-0.4976541996002197,0.5759271383285522,-0.20414695143699646,0.7311036586761475,0.42562058568000793,0.05832364410161972,0.4002843499183655,0.8181725144386292,-0.26724591851234436,0.9708808064460754,0.20038190484046936,0.7311256527900696
40,0.6104998588562012,-0.050802528858184814,-0.7535564303398132,0.5919563174247742,-0.5090014338493347,0.5450749397277832,-0.2189038246870041,0.7310197353363037,0.4312659800052643,0.06162797659635544,0.40923789143562317,0.8210373520851135,-0.2965962290763855,0.9851897358894348,0.22989898920059204,0.7311204671859741
41,0.6004347801208496,-0.03162417933344841,-0.7319481372833252,0.5717065930366516,-0.5232477784156799,0.5154054760932922,-0.20950573682785034,0.7310218811035156,0.434978187084198,0.0642504096031189,0.42039912939071655,0.822660505771637,-0.32502391934394836,1.0059731006622314,0.25900518894195557,0.7311237454414368
42,0.5957748293876648,-0.03007739968597889,-0.7080777883529663,0.5667040348052979,-0.5312260985374451,0.48659947514533997,-0.19657069444656372,0.7310603857040405,0.4333975315093994,0.06693320721387863,0.4442519545555115,0.8230230808258057,-0.35429996252059937,1.0279920101165771,0.2863865792751312,0.7310301661491394
43,0.5946242213249207,-0.027695996686816216,-0.6816862225532532,0.571185290813446,-0.5304138660430908,0.45678645372390747,-0.182948037981987,0.7310512661933899,0.4364757239818573,0.06884422153234482,0.46778613328933716,0.8218168616294861,-0.38371920585632324,1.0469105243682861,0.3132465183734894,0.7309329509735107
44,0.5867854952812195,-0.007769735995680094,-0.6551789045333862,0.5771583914756775,-0.5345353484153748,0.4265250861644745,-0.1619562804698944,0.7310474514961243,0.442758172750473,0.07061716914176941,0.4901784658432007,0.8191536664962769,-0.41396933794021606,1.0656347274780273,0.3393903970718384,0.7309544086456299
45,0.5714893937110901,0.016642466187477112,-0.6264088153839111,0.5886359214782715,-0.5396742820739746,0.396890789270401,-0.13489872217178345,0.7310612797737122,0.4493475556373596,0.07333353906869888,0.512241005897522,0.8158847689628601,-0.4456210136413574,1.0831354856491089,0.3636959195137024,0.7309970855712891
46,0.5595614910125732,0.03984149917960167,-0.5985239148139954,0.6069758534431458,-0.5549179911613464,0.36733347177505493,-0.1087053045630455,0.7310770750045776,0.4531305730342865,0.0768115445971489,0.5325416922569275,0.8125753998756409,-0.4782131016254425,1.0971198081970215,0.3831556439399719,0.7310419678688049
47,0.5565319657325745,0.059471338987350464,-0.5705379843711853,0.62397700548172,-0.5718598961830139,0.3376724421977997,-0.08287141472101212,0.731049656867981,0.45560765266418457,0.07976505160331726,0.5351383686065674,0.8095917105674744,-0.5115814208984375,1.1058895587921143,0.3989459276199341,0.730959951877594
48,0.5642721056938171,0.06837466359138489,-0.5416771769523621,0.6430253386497498,-0.5499955415725708,0.3083271086215973,-0.054960478097200394,0.7310015559196472,0.4482555687427521,0.08244248479604721,0.5221706032752991,0.8032752275466919,-0.5438256859779358,1.1040587425231934,0.4173882007598877,0.7308869361877441
49,0.5808283686637878,0.061718132346868515,-0.5127324461936951,0.6672259569168091,-0.5205252766609192,0.27899622917175293,-0.027764171361923218,0.7309426069259644,0.454947829246521,0.07882406562566757,0.5143895745277405,0.790672242641449,-0.5638948678970337,1.1054476499557495,0.4434047341346741,0.7304431796073914
50,0.600825846195221,0.07295464724302292,-0.4835979640483856,0.6784830689430237,-0.4901668131351471,0.24801132082939148,0.0003782372805289924,0.730789303779602,0.4662977457046509,0.07559797912836075,0.5071113109588623,0.7782332897186279,-0.5885257720947266,1.102054238319397,0.46866095066070557,0.7305588722229004
51,0.6216134428977966,0.0862613394856453,-0.4535168707370758,0.6826680302619934,-0.4608760476112366,0.2183678299188614,0.02817496657371521,0.7307929396629333,0.4615384042263031,0.0756823867559433,0.5064510107040405,0.7684746384620667,-0.6126025319099426,1.0958514213562012,0.493181973695755,0.7304475903511047
52,0.6355156898498535,0.09877756237983704,-0.4225115180015564,0.6978254318237305,-0.4319637715816498,0.18873074650764465,0.05629253759980202,0.7308492064476013,0.448039710521698,0.08525300025939941,0.5218345522880554,0.7789183855056763,-0.6058991551399231,1.0875437259674072,0.5194221138954163,0.7303690314292908
53,0.6421900987625122,0.11875725537538528,-0.42145970463752747,0.7001755237579346,-0.40295514464378357,0.15747188031673431,0.08478551357984543,0.731062114238739,0.4560396075248718,0.10441622883081436,0.5439075827598572,0.8063205480575562,-0.579194188117981,1.0742281675338745,0.5479584336280823,0.7304843664169312
54,0.6479149460792542,0.14314749836921692,-0.4418265223503113,0.6832495331764221,-0.37303221225738525,0.12734156847000122,0.11239749938249588,0.7309872508049011,0.47577452659606934,0.12404430657625198,0.5687516331672668,0.8314054608345032,-0.5538690090179443,1.0579851865768433,0.577629566192627,0.7305559515953064
55,0.6676198840141296,0.14828167855739594,-0.4635904133319855,0.6897061467170715,-0.34392213821411133,0.09971854835748672,0.1287478655576706,0.7309266924858093,0.5021030902862549,0.15052922070026398,0.5969153046607971,0.8444206714630127,-0.5276709794998169,1.060353398323059,0.6070849299430847,0.7308555841445923
56,0.6754691004753113,0.12758836150169373,-0.47548431158065796,0.6961619853973389,-0.3185737431049347,0.07373363524675369,0.1496458649635315,0.7310280203819275,0.531797468662262,0.1758367121219635,0.6229328513145447,0.8337419033050537,-0.5008063316345215,1.0331171751022339,0.6292464733123779,0.7308051586151123
57,0.6623296737670898,0.11939887702465057,-0.4931878447532654,0.6763450503349304,-0.30584290623664856,0.05302218347787857,0.15230025351047516,0.7312173843383789,0.551897406578064,0.2004927098751068,0.639389157295227,0.8162150382995605,-0.4998730719089508,1.0351766347885132,0.6346010565757751,0.7310593724250793
58,0.6287535429000854,0.11978977173566818,-0.50067538022995,0.6470211744308472,-0.3002757132053375,0.025774657726287842,0.15038728713989258,0.7310624122619629,0.5414332747459412,0.2288573533296585,0.6554474234580994,0.8029619455337524,-0.5194254517555237,1.0379717350006104,0.6230194568634033,0.7310389280319214
59,0.5978192090988159,0.12878119945526123,-0.5078229308128357,0.6199151277542114,-0.29286155104637146,-0.003299605567008257,0.15821057558059692,0.7310804128646851,0.5333065986633301,0.2580697238445282,0.6730501651763916,0.7905405759811401,-0.5238040685653687,1.0395780801773071,0.6111661195755005,0.7309645414352417
60,0.5738422870635986,0.14468125998973846,-0.5308628082275391,0.5991636514663696,-0.29452913999557495,-0.025887232273817062,0.15782225131988525,0.7312150001525879,0.5409610867500305,0.27416571974754333,0.6870741248130798,0.7891409993171692,-0.5471914410591125,1.0464301109313965,0.6105810403823853,0.7311984300613403
61,0.5456122159957886,0.16896308958530426,-0.5591989755630493,0.5935787558555603,-0.3116629421710968,-0.03328755870461464,0.1577933132648468,0.7312542200088501,0.5506302714347839,0.28190141916275024,0.7016047835350037,0.7873612642288208,-0.5731050968170166,1.0576555728912354,0.6150081753730774,0.7312833666801453
62,0.5167821049690247,0.1914045810699463,-0.588466465473175,0.6073711514472961,-0.33409175276756287,-0.017754212021827698,0.16121582686901093,0.7313112020492554,0.5655285716056824,0.2897547781467438,0.7194548845291138,0.7828598022460938,-0.5927033424377441,1.0738085508346558,0.6238373517990112,0.7312889695167542
63,0.4878000319004059,0.20872291922569275,-0.6181086301803589,0.6301636695861816,-0.3578779697418213,-0.0028299642726778984,0.16562464833259583,0.7313120365142822,0.584958553314209,0.2989247143268585,0.7412236332893372,0.7755940556526184,-0.6041146516799927,1.0968555212020874,0.6353749632835388,0.7313193082809448
64,0.46321481466293335,0.21804775297641754,-0.6457061171531677,0.6544849276542664,-0.3824438154697418,0.010510257445275784,0.17084406316280365,0.7313353419303894,0.6067290306091309,0.3095150291919708,0.76535964012146,0.7657737135887146,-0.6135688424110413,1.1228278875350952,0.6486151218414307,0.7313492298126221
65,0.4398471415042877,0.21586886048316956,-0.6730034351348877,0.6812031865119934,-0.40833768248558044,0.02327842451632023,0.1767529547214508,0.7313318252563477,0.6084632873535156,0.3193812072277069,0.7748587727546692,0.7550614476203918,-0.6247249245643616,1.1556326150894165,0.7068431973457336,0.7311991453170776
66,0.4160008430480957,0.19037586450576782,-0.7023205757141113,0.7089664936065674,-0.4262378513813019,0.029844408854842186,0.16623970866203308,0.7312638759613037,0.5961639881134033,0.33177393674850464,0.7820767760276794,0.74224853515625,-0.626289963722229,1.1918169260025024,0.756952166557312,0.7311175465583801
67,0.3942808210849762,0.16181805729866028,-0.7312415242195129,0.7381189465522766,-0.4325350224971771,0.01739002950489521,0.15158341825008392,0.7312774062156677,0.5832642912864685,0.3412204384803772,0.7931290864944458,0.734521210193634,-0.622846245765686,1.228620171546936,0.8034275770187378,0.7310954332351685
68,0.372446745634079,0.13215604424476624,-0.7605612874031067,0.7685112357139587,-0.43792927265167236,0.007615179289132357,0.1337653249502182,0.7313156127929688,0.5646898150444031,0.34962061047554016,0.809093713760376,0.729468822479248,-0.6161347031593323,1.2642441987991333,0.8542920351028442,0.7310788631439209
69,0.350219190120697,0.10334102809429169,-0.7898378372192383,0.7975932955741882,-0.4328697919845581,-0.012523222714662552,0.12032017111778259,0.7313405871391296,0.5436268448829651,0.35845473408699036,0.8256034255027771,0.7307088971138,-0.6053686738014221,1.2909046411514282,0.913546085357666,0.731012761592865
70,0.3280769884586334,0.07994072139263153,-0.8194925785064697,0.8242360353469849,-0.42175763845443726,-0.03818723186850548,0.10527976602315903,0.7313728928565979,0.5317163467407227,0.3642655313014984,0.8403460383415222,0.7326269745826721,-0.5972103476524353,1.314444661140442,0.9855448007583618,0.7310532927513123
71,0.3037611246109009,0.07485277950763702,-0.8491124510765076,0.8531873822212219,-0.3955526649951935,-0.06784901767969131,0.08084030449390411,0.7314616441726685,0.5319502949714661,0.3691924214363098,0.8534137010574341,0.7337878346443176,-0.592364490032196,1.343972086906433,1.0804574489593506,0.7311708331108093
72,0.276343435049057,0.08332055807113647,-0.8786219358444214,0.8824734687805176,-0.365945965051651,-0.09788676351308823,0.05209929496049881,0.731532633304596,0.5385879278182983,0.374873548746109,0.8627495765686035,0.7323461771011353,-0.5891759991645813,1.376238226890564,1.1735025644302368,0.7311918139457703
73,0.2475018948316574,0.09365794062614441,-0.907787024974823,0.9101276397705078,-0.33600759506225586,-0.12775520980358124,0.022164950147271156,0.7315689325332642,0.5529254078865051,0.38199901580810547,0.8546738028526306,0.7271050810813904,-0.5804778933525085,1.4111971855163574,1.2341890335083008,0.7312755584716797
74,0.22085681557655334,0.08121690154075623,-0.9352562427520752,0.9254742860794067,-0.3061944544315338,-0.15742991864681244,-0.00783663708716631,0.7315447926521301,0.5738145709037781,0.39114728569984436,0.823685348033905,0.7196949124336243,-0.5647225975990295,1.444801926612854,1.2518430948257446,0.7312204837799072
75,0.19134460389614105,0.07322077453136444,-0.9638270735740662,0.9245821833610535,-0.2758232653141022,-0.18808019161224365,-0.03790035471320152,0.7315518856048584,0.5938739776611328,0.4010860025882721,0.7902205586433411,0.7109940648078918,-0.5493248701095581,1.4749083518981934,1.2696232795715332,0.7312741279602051
76,0.15572798252105713,0.06744440644979477,-0.9830842018127441,0.9095920324325562,-0.24554747343063354,-0.21805566549301147,-0.06793740391731262,0.7314650416374207,0.6137099266052246,0.40658771991729736,0.7578628659248352,0.7064642310142517,-0.5346598625183105,1.4917317628860474,1.280588150024414,0.7311134934425354
77,0.10921377688646317,0.0612560398876667,-0.9747411012649536,0.8958716988563538,-0.2150963693857193,-0.24756577610969543,-0.09790138155221939,0.7312447428703308,0.6347452402114868,0.40744537115097046,0.7262750864028931,0.706085741519928,-0.5201206207275391,1.4985170364379883,1.2820472717285156,0.7310545444488525
78,0.06633221358060837,0.07498496770858765,-0.9548104405403137,0.8841524124145508,-0.1846160590648651,-0.2776910066604614,-0.1278153955936432,0.7311423420906067,0.6558688282966614,0.403175950050354,0.6952866315841675,0.7082289457321167,-0.5056284070014954,1.4957834482192993,1.2686580419540405,0.7309718132019043
79,0.03329654783010483,0.0979444608092308,-0.930081844329834,0.8763689994812012,-0.1545952409505844,-0.30729004740715027,-0.157662495970726,0.7310733795166016,0.6764375567436218,0.39751043915748596,0.6632581949234009,0.709852933883667,-0.49166324734687805,1.4897040128707886,1.2442973852157593,0.7309454083442688
80,0.013545006513595581,0.1256561428308487,-0.9044464826583862,0.8773822784423828,-0.12516599893569946,-0.3368292450904846,-0.18746764957904816,0.7309891581535339,0.6964380145072937,0.39257678389549255,0.6300083994865417,0.7118683457374573,-0.4779696762561798,1.4825042486190796,1.213221549987793,0.7309057712554932
81,0.0026134417857974768,0.15362295508384705,-0.8768579363822937,0.8763614296913147,-0.09658877551555634,-0.3666776716709137,-0.2172331064939499,0.7309970259666443,0.7162660956382751,0.3881472051143646,0.5962677001953125,0.7142624258995056,-0.46455106139183044,1.4742515087127686,1.1777641773223877,0.7308914065361023
82,-0.0087417708709836,0.18193966150283813,-0.8473501801490784,0.8716602325439453,-0.07055225223302841,-0.39651498198509216,-0.24696607887744904,0.7310047745704651,0.7358393669128418,0.3839922547340393,0.5618711113929749,0.7162337899208069,-0.451193630695343,1.4651694297790527,1.138420581817627,0.7308768033981323
83,-0.023623274639248848,0.210882768034935,-0.8172661662101746,0.8663029670715332,-0.04586195573210716,-0.4262571632862091,-0.2766960561275482,0.7310062050819397,0.755691409111023,0.38592129945755005,0.5251789689064026,0.7120873928070068,-0.4381776452064514,1.4474502801895142,1.1353217363357544,0.7310275435447693
84,-0.04138233885169029,0.2351558804512024,-0.786352813243866,0.8703787326812744,-0.017619632184505463,-0.4555487036705017,-0.30645236372947693,0.7310501337051392,0.7616509795188904,0.3941569924354553,0.47171342372894287,0.705305814743042,-0.44046419858932495,1.4242863655090332,1.227439522743225,0.7309759855270386
85,-0.06074533239006996,0.24238528311252594,-0.7552136778831482,0.8518015742301941,0.0077896760776638985,-0.48551902174949646,-0.336184561252594,0.7310217618942261,0.7772037982940674,0.411796510219574,0.4279839098453522,0.6895467638969421,-0.4274919629096985,1.3990956544876099,1.2789498567581177,0.7310247421264648
86,-0.0864952951669693,0.24136042594909668,-0.7242329120635986,0.8252977728843689,0.02112117037177086,-0.5146379470825195,-0.3659058213233948,0.7310258150100708,0.7961135506629944,0.42741161584854126,0.3857128620147705,0.6746589541435242,-0.4150574505329132,1.3777849674224854,1.3376541137695312,0.7310449481010437
87,-0.11479390412569046,0.22866831719875336,-0.6940951943397522,0.7955454587936401,0.019986139610409737,-0.5412976145744324,-0.39560753107070923,0.7309978008270264,0.8169444799423218,0.437000572681427,0.3453577160835266,0.6593683362007141,-0.4002138376235962,1.3631964921951294,1.3933947086334229,0.731065571308136
88,-0.14402665197849274,0.2068190723657608,-0.6643715500831604,0.7654342651367188,0.006207860540598631,-0.552081286907196,-0.42523807287216187,0.7309128642082214,0.8405507206916809,0.4310866892337799,0.3096136152744293,0.6408833265304565,-0.38515135645866394,1.3591573238372803,1.4287958145141602,0.731056272983551
89,-0.1730871945619583,0.18104055523872375,-0.6348759531974792,0.7358280420303345,-0.0128231355920434,-0.5374657511711121,-0.454776793718338,0.7308027148246765,0.8684474229812622,0.4288516640663147,0.28358232975006104,0.6158885955810547,-0.4035939872264862,1.3647462129592896,1.4156711101531982,0.7312155365943909
90,-0.20221850275993347,0.1573859453201294,-0.6049524545669556,0.706037163734436,-0.023782240226864815,-0.5333569645881653,-0.4843662679195404,0.7308801412582397,0.8947619795799255,0.4162471294403076,0.28065404295921326,0.591021716594696,-0.4308527410030365,1.3481298685073853,1.4002293348312378,0.7309939861297607
91,-0.232878178358078,0.16402897238731384,-0.5764039158821106,0.6798354387283325,-0.033360932022333145,-0.5458237528800964,-0.5140100717544556,0.7308089733123779,0.9228329062461853,0.394065797328949,0.2735770642757416,0.5690420269966125,-0.455719918012619,1.3257849216461182,1.4011701345443726,0.7309157252311707
