step,mesured_q_0,mesured_q_1,mesured_q_2,mesured_q_3,mesured_q_4,mesured_q_5,mesured_q_6,mesured_q_7,mesured_q_8,mesured_q_9,mesured_q_10,mesured_q_11,mesured_q_12,mesured_q_13,mesured_q_14,mesured_q_15
27,-0.22008000314235687,-0.11125791817903519,-0.5426193475723267,0.5577661991119385,0.05848230421543121,0.1632579118013382,0.24688325822353363,0.7312710285186768,-0.25884586572647095,-0.04938296601176262,0.6638473272323608,0.5438839793205261,0.40991654992103577,1.399693250656128,0.21903131902217865,0.7310786247253418
28,-0.22035779058933258,-0.11011650413274765,-0.5429067015647888,0.5626699328422546,0.03688892349600792,0.17139244079589844,0.27394476532936096,0.7313045859336853,-0.2554059326648712,-0.08854247629642487,0.6799860000610352,0.5313067436218262,0.42420515418052673,1.4005577564239502,0.2123986780643463,0.7310861945152283
29,-0.2202291041612625,-0.11003352701663971,-0.5442052483558655,0.5683518052101135,0.017404848709702492,0.18321748077869415,0.3016499876976013,0.7313340902328491,-0.24818925559520721,-0.12705069780349731,0.6946632266044617,0.5203675031661987,0.43754345178604126,1.402389645576477,0.20002605020999908,0.7311033010482788
30,-0.21895413100719452,-0.10988294333219528,-0.5460391640663147,0.5749104022979736,-0.0034876957070082426,0.19678600132465363,0.32892757654190063,0.7313292026519775,-0.23489487171173096,-0.16390177607536316,0.7070918083190918,0.511719286441803,0.44854485988616943,1.4047837257385254,0.18117286264896393,0.7311347126960754
31,-0.2145378589630127,-0.1094665378332138,-0.5499646067619324,0.582365870475769,-0.025755444541573524,0.21155104041099548,0.35551899671554565,0.7313041090965271,-0.21549147367477417,-0.19837991893291473,0.717278003692627,0.5054352283477783,0.45653584599494934,1.4072691202163696,0.15620329976081848,0.7311620712280273
32,-0.20521467924118042,-0.10847054421901703,-0.5577788949012756,0.5909974575042725,-0.048888977617025375,0.22733443975448608,0.3817407488822937,0.7312730550765991,-0.1924884170293808,-0.23098845779895782,0.7266144156455994,0.5008143782615662,0.46237215399742126,1.4096033573150635,0.12869924306869507,0.7311859130859375
33,-0.19374771416187286,-0.10639456659555435,-0.5669465065002441,0.600916862487793,-0.07253821939229965,0.24375684559345245,0.4064723551273346,0.7312710285186768,-0.16794836521148682,-0.26268014311790466,0.7347853183746338,0.49657195806503296,0.46751806139945984,1.4117226600646973,0.10395719110965729,0.7311811447143555
34,-0.17911839485168457,-0.10453515499830246,-0.5783851146697998,0.6114376783370972,-0.09610852599143982,0.26176828145980835,0.42921626567840576,0.7312447428703308,-0.14320124685764313,-0.29370853304862976,0.7408332228660583,0.4918348491191864,0.47278907895088196,1.4136297702789307,0.08514979481697083,0.7311637997627258
35,-0.16251333057880402,-0.10351353883743286,-0.5902900695800781,0.6220620274543762,-0.1206086128950119,0.281877726316452,0.4470019042491913,0.7311941981315613,-0.11751099675893784,-0.32377317547798157,0.7399095892906189,0.4850170910358429,0.4787411689758301,1.4149625301361084,0.07668475061655045,0.7311228513717651
36,-0.14312691986560822,-0.10654274374246597,-0.6025632619857788,0.6305242776870728,-0.1463935375213623,0.3053642213344574,0.4581213593482971,0.7311131358146667,-0.09108736366033554,-0.3522905707359314,0.7268723249435425,0.47415173053741455,0.4863020181655884,1.4152417182922363,0.07977249473333359,0.731038510799408
37,-0.11804274469614029,-0.11450785398483276,-0.61572265625,0.6380040645599365,-0.17174763977527618,0.3305721580982208,0.45328062772750854,0.7310122847557068,-0.06700263917446136,-0.3799310326576233,0.7035689353942871,0.45890507102012634,0.49548789858818054,1.4149844646453857,0.09716144949197769,0.730937123298645
38,-0.09029544144868851,-0.13062338531017303,-0.6289312243461609,0.6457726359367371,-0.1947893649339676,0.35458940267562866,0.4444544315338135,0.7310061454772949,-0.046354543417692184,-0.4077453315258026,0.6778679490089417,0.4415794014930725,0.5057267546653748,1.4148396253585815,0.11798211187124252,0.7309016585350037
39,-0.06828783452510834,-0.13214479386806488,-0.6412190198898315,0.6416465640068054,-0.21901288628578186,0.37765759229660034,0.43043702840805054,0.7312067151069641,-0.026100611314177513,-0.4338584542274475,0.6489627957344055,0.42354637384414673,0.5145061016082764,1.4142515659332275,0.13409128785133362,0.730867326259613
40,-0.05147968605160713,-0.14531627297401428,-0.6494490504264832,0.6402391195297241,-0.24294760823249817,0.40015771985054016,0.42064914107322693,0.7310682535171509,-0.012028523720800877,-0.4595266282558441,0.6178974509239197,0.4033770263195038,0.5241578221321106,1.4142550230026245,0.14930523931980133,0.7307954430580139
41,-0.03919477388262749,-0.1567203253507614,-0.6449486017227173,0.6397601962089539,-0.26486191153526306,0.4241981506347656,0.4072214663028717,0.7310015559196472,0.00458476971834898,-0.48568421602249146,0.5931453108787537,0.3859058916568756,0.5315564274787903,1.4142584800720215,0.16350635886192322,0.7308891415596008
42,-0.020672399550676346,-0.1683129221200943,-0.624672532081604,0.6379022598266602,-0.2810085713863373,0.4494039714336395,0.39741000533103943,0.7310008406639099,0.02404237911105156,-0.5137403607368469,0.5961776971817017,0.3788149654865265,0.5368369221687317,1.4158883094787598,0.1833328902721405,0.7310964465141296
43,0.0020556184463202953,-0.17350125312805176,-0.6002632975578308,0.6398223638534546,-0.2960059940814972,0.47294092178344727,0.3844667375087738,0.7309260964393616,0.047335267066955566,-0.5281964540481567,0.6073498725891113,0.38116228580474854,0.5357385277748108,1.4151438474655151,0.2066725194454193,0.7311605215072632
44,0.020212635397911072,-0.17062310874462128,-0.5756957530975342,0.6454185247421265,-0.30262327194213867,0.4885859489440918,0.375610888004303,0.7308828830718994,0.07186291366815567,-0.5316941738128662,0.6175915598869324,0.38792338967323303,0.529772162437439,1.4121381044387817,0.23181575536727905,0.7312209010124207
45,0.036647748202085495,-0.16582050919532776,-0.5483000874519348,0.6482422351837158,-0.30002114176750183,0.49196481704711914,0.38198959827423096,0.7307930588722229,0.09511391818523407,-0.528857409954071,0.6185862421989441,0.393280565738678,0.5221507549285889,1.4077200889587402,0.2597612738609314,0.7311456799507141
46,0.05365452170372009,-0.1653233766555786,-0.520781934261322,0.6437446475028992,-0.294246643781662,0.48487699031829834,0.3995750844478607,0.7307495474815369,0.11232369393110275,-0.5212494730949402,0.6167163848876953,0.3982104957103729,0.515677809715271,1.4033262729644775,0.2958502471446991,0.7310813665390015
47,0.07208855450153351,-0.15837769210338593,-0.4966241419315338,0.6412320137023926,-0.29085221886634827,0.46697282791137695,0.41978493332862854,0.7307654619216919,0.12670372426509857,-0.5138075947761536,0.6240219473838806,0.40619075298309326,0.5092056393623352,1.4000548124313354,0.3372643291950226,0.7311601638793945
48,0.10583287477493286,-0.13809429109096527,-0.49710169434547424,0.6592076420783997,-0.2881830632686615,0.44060516357421875,0.4226822555065155,0.7309667468070984,0.14130650460720062,-0.5073060393333435,0.637824535369873,0.4159267842769623,0.5034035444259644,1.3977468013763428,0.37982964515686035,0.731186032295227
49,0.14020892977714539,-0.11760638654232025,-0.510360062122345,0.6858668923377991,-0.2850564420223236,0.41141656041145325,0.43962663412094116,0.7309694886207581,0.15608124434947968,-0.5032901167869568,0.6520405411720276,0.42492273449897766,0.49742448329925537,1.3956902027130127,0.4220932424068451,0.7311794757843018
50,0.17146356403827667,-0.10261371731758118,-0.5272687077522278,0.7109041810035706,-0.2789365351200104,0.3825530707836151,0.4624236524105072,0.7309571504592896,0.17005276679992676,-0.4999274015426636,0.6668934226036072,0.43373245000839233,0.4915059804916382,1.3938671350479126,0.4635116755962372,0.7311758399009705
51,0.2018447071313858,-0.09071509540081024,-0.5481551885604858,0.7317602634429932,-0.27537184953689575,0.3546767830848694,0.4865332841873169,0.7310080528259277,0.1819365918636322,-0.4960502088069916,0.6824207901954651,0.44265612959861755,0.48561620712280273,1.3923354148864746,0.5038601160049438,0.731166422367096
52,0.22684720158576965,-0.0770234540104866,-0.5699913501739502,0.7472904920578003,-0.27834492921829224,0.3271608054637909,0.5120102167129517,0.7310163974761963,0.19052235782146454,-0.49218785762786865,0.6986871361732483,0.45135313272476196,0.4804127514362335,1.3913689851760864,0.5429446697235107,0.7311499714851379
53,0.23993408679962158,-0.058479685336351395,-0.5915635228157043,0.7562474012374878,-0.2893041968345642,0.29944390058517456,0.5381802916526794,0.731095016002655,0.19580580294132233,-0.48911961913108826,0.7155542373657227,0.45956602692604065,0.47581303119659424,1.3909751176834106,0.5807862281799316,0.7311425805091858
54,0.23573458194732666,-0.03498272970318794,-0.6135027408599854,0.7591220140457153,-0.3066985011100769,0.2715860605239868,0.5640116930007935,0.7312500476837158,0.2005581110715866,-0.488764226436615,0.7323201894760132,0.4664624035358429,0.47297361493110657,1.391078233718872,0.6170568466186523,0.7311307191848755
55,0.21847860515117645,-0.008297665044665337,-0.637191891670227,0.7575914263725281,-0.3277313709259033,0.2434462606906891,0.589774489402771,0.7313192486763,0.20750892162322998,-0.49117428064346313,0.746863603591919,0.47160136699676514,0.47086942195892334,1.3909831047058105,0.6522954702377319,0.7311137914657593
56,0.19454404711723328,0.018466738983988762,-0.6602621674537659,0.7577490210533142,-0.3480651378631592,0.2156914323568344,0.6146935820579529,0.7312917709350586,0.2174539864063263,-0.4955373704433441,0.7631792426109314,0.4769555926322937,0.468487024307251,1.3908027410507202,0.6859340071678162,0.7311255931854248
57,0.16974741220474243,0.03297023847699165,-0.6815001964569092,0.7537931203842163,-0.3549177646636963,0.1917973756790161,0.6407191157341003,0.7312144637107849,0.22351279854774475,-0.4990110993385315,0.7828712463378906,0.4837307929992676,0.46543899178504944,1.3912243843078613,0.7148933410644531,0.731137752532959
58,0.14436456561088562,0.027552569285035133,-0.6992155909538269,0.7549712657928467,-0.3512442409992218,0.17143261432647705,0.6659761071205139,0.7310267090797424,0.23471631109714508,-0.5068351626396179,0.8033937811851501,0.5004679560661316,0.48813921213150024,1.37483549118042,0.7320570945739746,0.7306524515151978
59,0.12642574310302734,0.016135919839143753,-0.721869170665741,0.7558791041374207,-0.332051157951355,0.15286453068256378,0.6912630200386047,0.7310383915901184,0.24301497638225555,-0.5085151195526123,0.8243606686592102,0.5225630402565002,0.5153881311416626,1.3554532527923584,0.7450295090675354,0.7308538556098938
60,0.10435070097446442,0.013768341392278671,-0.7425093054771423,0.7523020505905151,-0.3191719055175781,0.13263344764709473,0.7167108058929443,0.731151282787323,0.2511886954307556,-0.5047793388366699,0.8441548943519592,0.5376772284507751,0.5427086353302002,1.3389337062835693,0.7572152614593506,0.7309340238571167
61,0.07948391139507294,0.01812589541077614,-0.7614510655403137,0.7425687313079834,-0.31061652302742004,0.11413644999265671,0.7430734634399414,0.7312164306640625,0.2543881833553314,-0.5012370347976685,0.8617069125175476,0.5468075275421143,0.5695225596427917,1.3272705078125,0.7677775621414185,0.7309659123420715
62,0.055144768208265305,0.019833801314234734,-0.7811286449432373,0.7283759713172913,-0.30111023783683777,0.102742038667202,0.7702270150184631,0.7312418222427368,0.25143903493881226,-0.5060395002365112,0.8773486614227295,0.559761106967926,0.5951401591300964,1.3169910907745361,0.7742504477500916,0.7308384776115417
63,0.03213061764836311,0.013541482388973236,-0.8010920882225037,0.7119553685188293,-0.2836664617061615,0.09981755167245865,0.7971817851066589,0.7312072515487671,0.24575091898441315,-0.512091875076294,0.8919432759284973,0.5753570795059204,0.61860191822052,1.3090592622756958,0.7770915031433105,0.7308434844017029
64,0.009002400562167168,0.005196463316679001,-0.8176761269569397,0.6931647658348083,-0.2629167139530182,0.09816307574510574,0.8220676779747009,0.7311832904815674,0.2426365166902542,-0.5119085311889648,0.9101779460906982,0.5906403660774231,0.6391756534576416,1.3077597618103027,0.7689490914344788,0.7309932112693787
65,-0.013577049598097801,-0.002169676823541522,-0.8310400247573853,0.6719080209732056,-0.2424466758966446,0.09788542985916138,0.845852255821228,0.7311959266662598,0.240083247423172,-0.5108787417411804,0.9312335848808289,0.6053110361099243,0.658026933670044,1.3093479871749878,0.7540459036827087,0.731002151966095
66,-0.030602524057030678,-0.01375226303935051,-0.8452937006950378,0.6504470109939575,-0.22017480432987213,0.09897368401288986,0.8682249188423157,0.7311205267906189,0.236589714884758,-0.516435444355011,0.9533643126487732,0.61595618724823,0.6767929792404175,1.3081603050231934,0.7422654032707214,0.7310072779655457
67,-0.03382562845945358,-0.028080366551876068,-0.859566867351532,0.6301035284996033,-0.19825805723667145,0.09846106916666031,0.8889510035514832,0.7310256361961365,0.23558945953845978,-0.5305097699165344,0.9769019484519958,0.6216686964035034,0.696618378162384,1.3031065464019775,0.7347103357315063,0.7310006022453308
68,-0.030407404527068138,-0.04336262866854668,-0.8731569647789001,0.6118356585502625,-0.1826871782541275,0.0959649607539177,0.9089133739471436,0.7310261130332947,0.23637045919895172,-0.5448665618896484,1.0018786191940308,0.62778240442276,0.7183628678321838,1.2991124391555786,0.7263977527618408,0.7310101389884949
69,-0.027420977130532265,-0.056027770042419434,-0.88761967420578,0.5960745215415955,-0.17816343903541565,0.08939224481582642,0.9289908409118652,0.7310353517532349,0.23688405752182007,-0.5583857893943787,1.0268723964691162,0.6297020316123962,0.741014838218689,1.3030362129211426,0.7169089913368225,0.7310830354690552
70,-0.021979104727506638,-0.07040854543447495,-0.906143307685852,0.5886223316192627,-0.1820543110370636,0.08148859441280365,0.9503868222236633,0.7309655547142029,0.23956702649593353,-0.5756052732467651,1.0513569116592407,0.6333158612251282,0.7648177742958069,1.3067059516906738,0.7085062265396118,0.7310872673988342
71,-0.015540027990937233,-0.08500757068395615,-0.926662802696228,0.5853837132453918,-0.18664605915546417,0.07420151680707932,0.9738267660140991,0.730991005897522,0.24415223300457,-0.592815101146698,1.0755670070648193,0.638879656791687,0.7874663472175598,1.3093512058258057,0.6997058391571045,0.7311129570007324
72,-0.011100075207650661,-0.10015394538640976,-0.9475899338722229,0.5801471471786499,-0.1898743212223053,0.07210187613964081,0.9981035590171814,0.7310393452644348,0.2501913905143738,-0.6069679856300354,1.101016879081726,0.6447837948799133,0.8084613680839539,1.3099887371063232,0.686077356338501,0.7311292886734009
73,-0.011669091880321503,-0.11378272622823715,-0.97003573179245,0.5765073299407959,-0.19442613422870636,0.07140421122312546,1.0225019454956055,0.7310540676116943,0.2608284652233124,-0.6196992993354797,1.1277517080307007,0.6506498456001282,0.8284144401550293,1.309186339378357,0.6684827208518982,0.7311513423919678
74,-0.018662068992853165,-0.12674126029014587,-0.9939284324645996,0.5761452913284302,-0.20107607543468475,0.07253854721784592,1.047839641571045,0.731054425239563,0.27052953839302063,-0.6313555240631104,1.1559052467346191,0.6564542651176453,0.8467895984649658,1.3078413009643555,0.6490024328231812,0.7311468720436096
75,-0.025670113041996956,-0.13915885984897614,-1.0176619291305542,0.577645480632782,-0.20723606646060944,0.07579908519983292,1.0746314525604248,0.7310475707054138,0.2785021960735321,-0.6435866951942444,1.1859782934188843,0.6605398654937744,0.8639921545982361,1.3085476160049438,0.6294841766357422,0.7311559915542603
76,-0.0315735787153244,-0.15007583796977997,-1.0410168170928955,0.5824316143989563,-0.218947634100914,0.07542700320482254,1.1024919748306274,0.7310020923614502,0.282694011926651,-0.660198986530304,1.216459035873413,0.667427122592926,0.8830349445343018,1.3054852485656738,0.6088209748268127,0.7311208248138428
77,-0.03902413323521614,-0.16069485247135162,-1.0640438795089722,0.5877165794372559,-0.23628538846969604,0.07241763919591904,1.130922555923462,0.7309978008270264,0.2794860899448395,-0.67982417345047,1.2482450008392334,0.6760539412498474,0.9039764404296875,1.2991352081298828,0.5897674560546875,0.7310479879379272
78,-0.050021737813949585,-0.1686939150094986,-1.0874119997024536,0.5923886299133301,-0.2580260634422302,0.064339779317379,1.1594213247299194,0.7310003638267517,0.2717634439468384,-0.701897144317627,1.281741738319397,0.6892953515052795,0.9269979596138,1.2869380712509155,0.5737553834915161,0.7310203313827515
79,-0.06356875598430634,-0.17747627198696136,-1.111146330833435,0.5975627899169922,-0.2810102701187134,0.05235174670815468,1.18743097782135,0.7309298515319824,0.2618485689163208,-0.7234687805175781,1.3155853748321533,0.7058194875717163,0.9519033432006836,1.2719100713729858,0.5634039640426636,0.7310007214546204
80,-0.08051026612520218,-0.18828554451465607,-1.1350505352020264,0.5993767380714417,-0.3051891028881073,0.0368238165974617,1.2147480249404907,0.7309355139732361,0.2514607310295105,-0.7450438737869263,1.3494861125946045,0.7236177325248718,0.9785659909248352,1.253743052482605,0.5601202845573425,0.7309814095497131
81,-0.09965436160564423,-0.19895052909851074,-1.1592320203781128,0.5988624095916748,-0.3291655480861664,0.018123384565114975,1.2420172691345215,0.7309214472770691,0.24117296934127808,-0.7684375643730164,1.3813508749008179,0.7449658513069153,1.0058817863464355,1.2331249713897705,0.5629881620407104,0.73093181848526
82,-0.12103387713432312,-0.2088167518377304,-1.1836200952529907,0.5974819660186768,-0.35113921761512756,-0.0013976686168462038,1.2695136070251465,0.7309203743934631,0.2322893589735031,-0.7919004559516907,1.4106733798980713,0.7674877643585205,1.033219814300537,1.2121009826660156,0.5685315728187561,0.7309541702270508
83,-0.1432218700647354,-0.21959133446216583,-1.2071073055267334,0.5961394906044006,-0.3700440526008606,-0.021245090290904045,1.2971874475479126,0.7308998107910156,0.2248947024345398,-0.8153252005577087,1.4376132488250732,0.7900984287261963,1.060470461845398,1.192178726196289,0.5764535069465637,0.7309525012969971
84,-0.1667521446943283,-0.2307056188583374,-1.226223111152649,0.5948619842529297,-0.38536879420280457,-0.04363754764199257,1.3251867294311523,0.7308600544929504,0.21769246459007263,-0.8330692052841187,1.463571548461914,0.8130282163619995,1.0874749422073364,1.1713021993637085,0.5916158556938171,0.7309259176254272
85,-0.19220766425132751,-0.2403155416250229,-1.2378350496292114,0.5918184518814087,-0.39875465631484985,-0.06802386045455933,1.3537026643753052,0.7308453917503357,0.20884186029434204,-0.8454930782318115,1.4884309768676758,0.8358441591262817,1.1143138408660889,1.1490387916564941,0.611030638217926,0.7309154868125916
86,-0.21766646206378937,-0.24936622381210327,-1.2438772916793823,0.5878994464874268,-0.41070809960365295,-0.09311186522245407,1.3823577165603638,0.7308276295661926,0.19913026690483093,-0.8523792028427124,1.5123865604400635,0.8579657673835754,1.1410690546035767,1.126120686531067,0.6324068903923035,0.7308946251869202
87,-0.2431105524301529,-0.26203617453575134,-1.2425689697265625,0.587158739566803,-0.42404574155807495,-0.11838684976100922,1.4109786748886108,0.7307460904121399,0.1874183565378189,-0.8530219793319702,1.5363245010375977,0.8810648322105408,1.167657494544983,1.1045119762420654,0.6529272794723511,0.7308542132377625
88,-0.26907357573509216,-0.28016725182533264,-1.2265666723251343,0.5915931463241577,-0.43993330001831055,-0.14374256134033203,1.4396637678146362,0.7306216955184937,0.17208890616893768,-0.8405932784080505,1.5614792108535767,0.9032799005508423,1.1939115524291992,1.086860179901123,0.6716355085372925,0.7308319211006165
89,-0.2957330048084259,-0.30086156725883484,-1.2047045230865479,0.5978455543518066,-0.45651233196258545,-0.1688816100358963,1.4683623313903809,0.7306097149848938,0.15306101739406586,-0.8169173002243042,1.5871033668518066,0.9148339629173279,1.220706820487976,1.0707008838653564,0.6899698376655579,0.7309198379516602
90,-0.3227764964103699,-0.32232770323753357,-1.1800897121429443,0.6038901805877686,-0.4719349145889282,-0.1947474628686905,1.4972593784332275,0.730599045753479,0.13388195633888245,-0.7893538475036621,1.6136343479156494,0.9179998636245728,1.2473877668380737,1.0516499280929565,0.7112857103347778,0.7310004234313965
