step,mesured_q_0,mesured_q_1,mesured_q_2,mesured_q_3,mesured_q_4,mesured_q_5,mesured_q_6,mesured_q_7,mesured_q_8,mesured_q_9,mesured_q_10,mesured_q_11,mesured_q_12,mesured_q_13,mesured_q_14,mesured_q_15
10,-0.21812105178833008,-0.9726765155792236,0.20440374314785004,1.0945842266082764,-0.33449432253837585,0.8704385757446289,0.28778842091560364,0.7313238978385925,0.17883653938770294,-0.2610478699207306,0.29844701290130615,0.6935299634933472,0.06687142699956894,0.616784930229187,0.4379655122756958,0.7307266592979431
11,-0.2478964924812317,-0.9692104458808899,0.22082048654556274,1.0692248344421387,-0.36302825808525085,0.8442169427871704,0.31198132038116455,0.731290340423584,0.20286379754543304,-0.2618170380592346,0.32333147525787354,0.7081716060638428,0.07957719266414642,0.5891492366790771,0.442430317401886,0.7307336330413818
12,-0.2766411602497101,-0.9612811207771301,0.23833362758159637,1.0482609272003174,-0.3910054564476013,0.8205428123474121,0.3327663242816925,0.7312701940536499,0.23016050457954407,-0.2557169795036316,0.3492678105831146,0.7188857197761536,0.08346694707870483,0.5615411996841431,0.4494782090187073,0.730785608291626
13,-0.30439886450767517,-0.9545413851737976,0.2558058798313141,1.0284478664398193,-0.4183120131492615,0.8047540187835693,0.348376989364624,0.7312712073326111,0.2582997679710388,-0.24256128072738647,0.3742218017578125,0.7253871560096741,0.07976722717285156,0.5330644845962524,0.4571055471897125,0.7308183908462524
14,-0.3314976096153259,-0.9535199403762817,0.27310711145401,1.0067330598831177,-0.4452771544456482,0.7976170778274536,0.3627197742462158,0.7312946319580078,0.2859402000904083,-0.22496256232261658,0.398263543844223,0.7286157608032227,0.0753529891371727,0.5041353106498718,0.4635239541530609,0.7308171391487122
15,-0.3579087257385254,-0.9610791802406311,0.2925342619419098,0.9815655946731567,-0.4705389738082886,0.7949532270431519,0.3781735301017761,0.7313036322593689,0.31181570887565613,-0.20669671893119812,0.42072561383247375,0.7277269959449768,0.07213745266199112,0.47515636682510376,0.4697602391242981,0.7308258414268494
16,-0.3787175118923187,-0.9734552502632141,0.316188782453537,0.9545691013336182,-0.49044302105903625,0.7976217269897461,0.39080214500427246,0.7312607169151306,0.33496811985969543,-0.19036364555358887,0.4365099370479584,0.7212477326393127,0.06412887573242188,0.446511447429657,0.4780338406562805,0.7308892011642456
17,-0.386037141084671,-0.9865062832832336,0.340863972902298,0.9265587329864502,-0.5026395916938782,0.8068065047264099,0.40351924300193787,0.731158971786499,0.3524700701236725,-0.17540517449378967,0.44107407331466675,0.7102648615837097,0.05052918195724487,0.4189019799232483,0.49066242575645447,0.7309765815734863
18,-0.3785184621810913,-0.9996294379234314,0.363067626953125,0.8998319506645203,-0.49346455931663513,0.8138296008110046,0.4253450930118561,0.7310053706169128,0.36379024386405945,-0.16165028512477875,0.43177446722984314,0.6950935125350952,0.029093977063894272,0.3983628749847412,0.5029457807540894,0.7310904860496521
19,-0.36309000849723816,-1.0145267248153687,0.38135582208633423,0.879550039768219,-0.4702398478984833,0.8135700225830078,0.451069176197052,0.7309544086456299,0.36824217438697815,-0.15109461545944214,0.41425827145576477,0.6786728501319885,0.0045078350231051445,0.3931052088737488,0.5136457085609436,0.7311683893203735
20,-0.3478008210659027,-1.0314745903015137,0.39306309819221497,0.8695943355560303,-0.44337713718414307,0.8001275062561035,0.4781809449195862,0.7308509349822998,0.37025606632232666,-0.14134395122528076,0.3958258032798767,0.6626911759376526,-0.018488818779587746,0.39749979972839355,0.5197173357009888,0.7311740517616272
21,-0.33755478262901306,-1.0522959232330322,0.40737101435661316,0.8707201480865479,-0.4162777364253998,0.784280002117157,0.505138099193573,0.7308570146560669,0.3726661801338196,-0.1336495727300644,0.37764841318130493,0.6464443802833557,-0.03794233873486519,0.4004185199737549,0.5255317687988281,0.7311497330665588
22,-0.3321729898452759,-1.0734244585037231,0.42124396562576294,0.8843940496444702,-0.39075303077697754,0.769594132900238,0.5316362380981445,0.7308714985847473,0.3742166757583618,-0.12946411967277527,0.3583510220050812,0.6344689130783081,-0.05437935143709183,0.39790523052215576,0.5326558351516724,0.7312347292900085
23,-0.3298291563987732,-1.0903429985046387,0.43286997079849243,0.9069417119026184,-0.3685995638370514,0.758918285369873,0.557405412197113,0.7308974266052246,0.37860289216041565,-0.13047507405281067,0.3392152190208435,0.6299383640289307,-0.0731469914317131,0.3916270434856415,0.5397395491600037,0.731143593788147
24,-0.33430182933807373,-1.1026676893234253,0.43197017908096313,0.9286019802093506,-0.3493439555168152,0.7391940951347351,0.5812252163887024,0.730974555015564,0.3771350085735321,-0.1342315673828125,0.31849491596221924,0.6365183591842651,-0.08717436343431473,0.3816262185573578,0.5499709248542786,0.7309999465942383
25,-0.3494057059288025,-1.1094872951507568,0.4270608127117157,0.9478672742843628,-0.33949875831604004,0.7117943167686462,0.600213885307312,0.7310007810592651,0.37058180570602417,-0.14229634404182434,0.3077508509159088,0.6513236165046692,-0.08677957952022552,0.36268746852874756,0.5594478845596313,0.73091721534729
26,-0.37058162689208984,-1.1168134212493896,0.42975154519081116,0.9544085264205933,-0.34166115522384644,0.6843295693397522,0.6151059865951538,0.7310455441474915,0.362621545791626,-0.14882351458072662,0.30672335624694824,0.6650121808052063,-0.07458458095788956,0.3391525149345398,0.5711868405342102,0.7308933138847351
27,-0.39264941215515137,-1.1287808418273926,0.44230857491493225,0.9401246905326843,-0.3491963744163513,0.6594897508621216,0.6315847039222717,0.7311265468597412,0.35413768887519836,-0.15331049263477325,0.3034754991531372,0.6762845516204834,-0.0603008009493351,0.3145125210285187,0.5863192677497864,0.7309248447418213
28,-0.4160288870334625,-1.142218828201294,0.4620022475719452,0.9180735945701599,-0.3607407808303833,0.6344298124313354,0.6505030393600464,0.7311409711837769,0.34181591868400574,-0.15657493472099304,0.301567018032074,0.6836715340614319,-0.04319608584046364,0.2892388701438904,0.6000878810882568,0.7309026718139648
29,-0.43837064504623413,-1.1591877937316895,0.48621976375579834,0.8924339413642883,-0.36962783336639404,0.6116542220115662,0.6714947819709778,0.731132984161377,0.32878226041793823,-0.16105714440345764,0.2946259081363678,0.6882785558700562,-0.029464254155755043,0.2640291154384613,0.6150417923927307,0.730976402759552
30,-0.46134427189826965,-1.1782788038253784,0.5120210647583008,0.8668736815452576,-0.3749341070652008,0.5889071226119995,0.6945767402648926,0.7311294674873352,0.31217825412750244,-0.16637423634529114,0.28472667932510376,0.689845085144043,-0.01760055311024189,0.2392582893371582,0.6282418370246887,0.7309948801994324
31,-0.48607540130615234,-1.1997482776641846,0.5377809405326843,0.8413906693458557,-0.37870463728904724,0.5648261904716492,0.7190362215042114,0.7311347126960754,0.29235780239105225,-0.17233575880527496,0.2765384018421173,0.6939836740493774,-0.0059683118015527725,0.21375416219234467,0.6379445195198059,0.7309887409210205
32,-0.511375904083252,-1.2241411209106445,0.5642061233520508,0.8149543404579163,-0.3812864124774933,0.5422959923744202,0.7435811758041382,0.7311514616012573,0.27219000458717346,-0.17671513557434082,0.27042362093925476,0.6971144080162048,0.008371020667254925,0.18743287026882172,0.648032546043396,0.7310026288032532
33,-0.5370613932609558,-1.2508127689361572,0.591804027557373,0.7873515486717224,-0.3862323462963104,0.5215717554092407,0.7681700587272644,0.7311786413192749,0.25188878178596497,-0.180085688829422,0.2657664120197296,0.7005350589752197,0.02642509900033474,0.16056375205516815,0.6598676443099976,0.7309718132019043
34,-0.5627872347831726,-1.2786623239517212,0.6201737523078918,0.7589307427406311,-0.39136260747909546,0.5025687217712402,0.7930214405059814,0.7311997413635254,0.23120301961898804,-0.18198691308498383,0.26193931698799133,0.7032715082168579,0.04649489000439644,0.13306741416454315,0.6722376346588135,0.7309867739677429
35,-0.5887677669525146,-1.3076683282852173,0.6491139531135559,0.7301439642906189,-0.3984356224536896,0.4893234968185425,0.818716287612915,0.7312507629394531,0.20984229445457458,-0.18317359685897827,0.25598078966140747,0.710236668586731,0.067755326628685,0.1050378754734993,0.6851173043251038,0.7309341430664062
36,-0.6149662137031555,-1.3368171453475952,0.6779727935791016,0.7011604905128479,-0.4073103666305542,0.4799535572528839,0.8452946543693542,0.7312881946563721,0.18639597296714783,-0.1840972602367401,0.24870462715625763,0.7209591269493103,0.08854956179857254,0.0766562893986702,0.6963194608688354,0.7309362292289734
37,-0.6410942077636719,-1.365229606628418,0.7066556811332703,0.671949028968811,-0.4226056635379791,0.4709954559803009,0.8728140592575073,0.7313114404678345,0.16164430975914001,-0.18618758022785187,0.24077481031417847,0.734380841255188,0.10827846825122833,0.04856899008154869,0.7051622271537781,0.7309163212776184
38,-0.6658192873001099,-1.3916937112808228,0.7347762584686279,0.6428825855255127,-0.4426698088645935,0.46522703766822815,0.9006309509277344,0.7313359379768372,0.13662154972553253,-0.1862817257642746,0.23177017271518707,0.748224675655365,0.1252392828464508,0.02086235210299492,0.7124179005622864,0.7309622168540955
39,-0.6907166242599487,-1.416406512260437,0.7610811591148376,0.6140871644020081,-0.4642553925514221,0.461334764957428,0.928019642829895,0.7313555479049683,0.11132991313934326,-0.18113963305950165,0.22428631782531738,0.7609489560127258,0.14171697199344635,-0.0059348600916564465,0.715221643447876,0.7309998869895935
40,-0.7165550589561462,-1.441684365272522,0.7846208214759827,0.5852020978927612,-0.4822981357574463,0.45495784282684326,0.9552725553512573,0.7313433885574341,0.08812537789344788,-0.1720086634159088,0.2181103676557541,0.7707302570343018,0.16298352181911469,-0.030019434168934822,0.7164098024368286,0.7310322523117065
41,-0.7432690858840942,-1.4684091806411743,0.8022855520248413,0.5566778779029846,-0.48963356018066406,0.4390089809894562,0.9829277396202087,0.731270432472229,0.06850454211235046,-0.16111145913600922,0.21528078615665436,0.7778022289276123,0.18967951834201813,-0.04871818423271179,0.7214089035987854,0.7310340404510498
42,-0.7701072096824646,-1.4957391023635864,0.8153427839279175,0.531444787979126,-0.4923018217086792,0.417133629322052,1.0107344388961792,0.731208324432373,0.0515427403151989,-0.1498412787914276,0.21946808695793152,0.7841145992279053,0.2181614488363266,-0.06248477101325989,0.7283021807670593,0.731009304523468
43,-0.7979177832603455,-1.522451639175415,0.828170895576477,0.5127235054969788,-0.5062581300735474,0.3953331708908081,1.03874933719635,0.7312015891075134,0.03677307441830635,-0.1372273564338684,0.2277216613292694,0.7907684445381165,0.24718798696994781,-0.0776013731956482,0.7346117496490479,0.7310031056404114
44,-0.8252665400505066,-1.5475133657455444,0.8421614766120911,0.4975093603134155,-0.5268419981002808,0.3778011202812195,1.0667376518249512,0.7312244772911072,0.023887010291218758,-0.12252460420131683,0.2326432764530182,0.7952091693878174,0.2760753631591797,-0.09235481917858124,0.7414678335189819,0.7310875058174133
45,-0.8525946736335754,-1.5702381134033203,0.8553006649017334,0.48660528659820557,-0.5503813028335571,0.3619457483291626,1.0947225093841553,0.7312052249908447,0.011216888204216957,-0.10603203624486923,0.23476383090019226,0.7968867421150208,0.305189311504364,-0.10363566130399704,0.7491340041160583,0.7311345338821411
46,-0.8795316219329834,-1.5911083221435547,0.8690738677978516,0.47655633091926575,-0.5758950114250183,0.3477459251880646,1.1229461431503296,0.7312148213386536,-6.249751459108666e-05,-0.08810070902109146,0.23475156724452972,0.7955284714698792,0.33444368839263916,-0.11175249516963959,0.7567206621170044,0.731188952922821
47,-0.9065086245536804,-1.6107454299926758,0.8844455480575562,0.4678070843219757,-0.6023743748664856,0.3337298631668091,1.151340365409851,0.7311961054801941,-0.010252273641526699,-0.06972488015890121,0.23384130001068115,0.7917080521583557,0.3638554513454437,-0.11614014208316803,0.7645822763442993,0.7312178015708923
48,-0.933077335357666,-1.6305605173110962,0.9029311537742615,0.4613024890422821,-0.6293927431106567,0.31805017590522766,1.1799899339675903,0.731158435344696,-0.019099993631243706,-0.052168313413858414,0.23369121551513672,0.7850430607795715,0.3934803605079651,-0.11449588090181351,0.7726174592971802,0.7312536835670471
49,-0.9579979181289673,-1.6520752906799316,0.9241942763328552,0.4526243507862091,-0.6558477282524109,0.29893457889556885,1.208983302116394,0.7311347126960754,-0.02251185104250908,-0.03616595268249512,0.23220504820346832,0.7739459276199341,0.4233076274394989,-0.1017284169793129,0.7823635339736938,0.7313275337219238
50,-0.9813113212585449,-1.6774790287017822,0.9489800333976746,0.4389898478984833,-0.6802510023117065,0.27566418051719666,1.238317847251892,0.7311152815818787,-0.019022397696971893,-0.023645970970392227,0.22926722466945648,0.7576199173927307,0.45323511958122253,-0.07938285171985626,0.7951828837394714,0.7313641905784607
51,-1.0018831491470337,-1.7050306797027588,0.9765413999557495,0.4234897792339325,-0.7024540305137634,0.24951156973838806,1.2678062915802002,0.7310711741447449,-0.00990318227559328,-0.015958404168486595,0.22533412277698517,0.7381128072738647,0.48310190439224243,-0.052814457565546036,0.810543417930603,0.7313530445098877
52,-1.021435260772705,-1.733595609664917,1.0054165124893188,0.4072704315185547,-0.7252835035324097,0.22193284332752228,1.2973616123199463,0.7310650944709778,0.003224811516702175,-0.012287212535738945,0.22019051015377045,0.7178020477294922,0.5129228830337524,-0.025236666202545166,0.8267961144447327,0.7313321828842163
53,-1.040336012840271,-1.7624449729919434,1.0349565744400024,0.39219000935554504,-0.7492026686668396,0.1941225677728653,1.3269469738006592,0.731047511100769,0.01846458576619625,-0.011901293881237507,0.21317076683044434,0.6970447897911072,0.542660117149353,0.002757074311375618,0.844508945941925,0.7313215136528015
54,-1.0568031072616577,-1.7913298606872559,1.0647413730621338,0.37841811776161194,-0.7730026245117188,0.16671229898929596,1.3565255403518677,0.7310255765914917,0.03388833999633789,-0.010988151654601097,0.20458348095417023,0.6752638816833496,0.572393000125885,0.030742887407541275,0.8635833859443665,0.7313637137413025
55,-1.0706413984298706,-1.8199737071990967,1.09445321559906,0.3659607470035553,-0.7960367202758789,0.14002469182014465,1.3860434293746948,0.7310066819190979,0.05071520060300827,-0.006934004835784435,0.1936691701412201,0.6518060564994812,0.6021402478218079,0.05877809599041939,0.8837879300117493,0.7314145565032959
56,-1.0869050025939941,-1.8481287956237793,1.1236681938171387,0.3589235544204712,-0.8186256289482117,0.11405275017023087,1.4153114557266235,0.731002151966095,0.0700044259428978,-0.0060062529519200325,0.181240051984787,0.6294680833816528,0.631880521774292,0.08595629036426544,0.9053806662559509,0.7313178777694702
57,-1.1008424758911133,-1.875520944595337,1.1527454853057861,0.3596307337284088,-0.8389346599578857,0.0910751223564148,1.4438506364822388,0.7309978604316711,0.09305357933044434,-0.007835853844881058,0.1652296781539917,0.6081932783126831,0.6615349650382996,0.11163625121116638,0.9296234250068665,0.7313056588172913
58,-1.1205648183822632,-1.90449059009552,1.1827255487442017,0.3769492506980896,-0.829426109790802,0.07870227098464966,1.4410767555236816,0.7309861779212952,0.10752691328525543,-0.02214862033724785,0.17257896065711975,0.5955654382705688,0.691672682762146,0.13652756810188293,0.9546800255775452,0.7310349941253662
59,-1.1420490741729736,-1.9342247247695923,1.2128769159317017,0.40294480323791504,-0.8037663102149963,0.08602195233106613,1.412847876548767,0.7310783267021179,0.12864626944065094,-0.0457594208419323,0.19366894662380219,0.6003358364105225,0.7216434478759766,0.1584966480731964,0.9806100726127625,0.7308714389801025
60,-1.162368655204773,-1.9641443490982056,1.2428722381591797,0.42921388149261475,-0.7747922539710999,0.10616626590490341,1.3832839727401733,0.7311369776725769,0.1556195169687271,-0.06934382766485214,0.22063210606575012,0.6003999710083008,0.7513402104377747,0.17810969054698944,1.005829930305481,0.7310549020767212
61,-1.1811712980270386,-1.9941400289535522,1.272676944732666,0.4488598108291626,-0.7451561093330383,0.12980586290359497,1.3535776138305664,0.731184184551239,0.18590007722377777,-0.077860027551651,0.2496301680803299,0.58779376745224,0.7808060050010681,0.1989692896604538,1.029343843460083,0.7314051985740662
62,-1.2063080072402954,-2.0240113735198975,1.3016499280929565,0.467242032289505,-0.7154796123504639,0.15099425613880157,1.3238098621368408,0.7311979532241821,0.20526163280010223,-0.08169398456811905,0.2770170569419861,0.5873315334320068,0.8104135990142822,0.20687967538833618,1.048424482345581,0.7311315536499023
63,-1.2351232767105103,-2.053837776184082,1.330116629600525,0.48862358927726746,-0.6858386993408203,0.17058750987052917,1.2940330505371094,0.7311608791351318,0.2309759259223938,-0.08861740678548813,0.3058841824531555,0.6038667559623718,0.8401511907577515,0.20302097499370575,1.0576391220092773,0.7308214902877808
64,-1.2640646696090698,-2.0590035915374756,1.3552018404006958,0.5079157948493958,-0.6560554504394531,0.19168679416179657,1.2642849683761597,0.7310982942581177,0.259876012802124,-0.09511624276638031,0.3354063928127289,0.6277080178260803,0.8694844841957092,0.20545977354049683,1.0475811958312988,0.7309510111808777
65,-1.2945950031280518,-2.0590033531188965,1.3741250038146973,0.529139518737793,-0.6264418363571167,0.2134285718202591,1.234548807144165,0.7310857176780701,0.2896069586277008,-0.0863858088850975,0.36501455307006836,0.6471320390701294,0.8988456130027771,0.21721391379833221,1.0259387493133545,0.7311732172966003
66,-1.3249046802520752,-2.0590033531188965,1.390408992767334,0.5539445877075195,-0.5967993140220642,0.23472264409065247,1.204817533493042,0.7310704588890076,0.3198932111263275,-0.06781212985515594,0.39481449127197266,0.6603176593780518,0.9283015131950378,0.23271086812019348,1.000999927520752,0.7313198447227478
67,-1.35504150390625,-2.0590031147003174,1.4059126377105713,0.5808456540107727,-0.5671425461769104,0.2544417083263397,1.1750900745391846,0.7310534715652466,0.35044506192207336,-0.0450737364590168,0.4247017502784729,0.669994592666626,0.9577969908714294,0.24830779433250427,0.9753491282463074,0.7313992977142334
68,-1.384973406791687,-2.0590033531188965,1.4218544960021973,0.608293890953064,-0.5374664068222046,0.27364641427993774,1.145363211631775,0.7310453653335571,0.38092827796936035,-0.021255018189549446,0.45461249351501465,0.679832398891449,0.9873290657997131,0.2633996307849884,0.949525773525238,0.7313657402992249
69,-1.4149473905563354,-2.0590031147003174,1.4386597871780396,0.6367945075035095,-0.5078191757202148,0.29252126812934875,1.115638256072998,0.73103266954422,0.39997291564941406,-0.0031158318743109703,0.4814780354499817,0.6932387948036194,1.016432285308838,0.2778955399990082,0.9223715662956238,0.7313223481178284
70,-1.4449082612991333,-2.0590035915374756,1.460269808769226,0.6647742390632629,-0.47820258140563965,0.29131272435188293,1.0859649181365967,0.7308853268623352,0.4075135588645935,0.005693013779819012,0.5050682425498962,0.7038390636444092,1.0459092855453491,0.29646939039230347,0.8941341638565063,0.7315222024917603
71,-1.4761173725128174,-2.05900239944458,1.4650572538375854,0.6893286108970642,-0.4497632682323456,0.2719728648662567,1.0582994222640991,0.7308372259140015,0.4059637188911438,0.007091077510267496,0.5261053442955017,0.706577718257904,1.0754753351211548,0.31401991844177246,0.8658896088600159,0.7316399812698364
72,-1.507257103919983,-2.0566086769104004,1.453833818435669,0.7145145535469055,-0.425190806388855,0.24772512912750244,1.0399881601333618,0.7308250069618225,0.3951988220214844,0.006762462202459574,0.5450921654701233,0.7073277831077576,1.1050883531570435,0.3322402536869049,0.8364920616149902,0.7316628694534302
73,-1.537606120109558,-2.042489767074585,1.4357895851135254,0.740313708782196,-0.4092422425746918,0.22083823382854462,1.0360925197601318,0.730780303478241,0.3795200288295746,0.0066111586056649685,0.5631698369979858,0.707680344581604,1.134782075881958,0.35086947679519653,0.8067975044250488,0.7316735982894897
74,-1.5673091411590576,-2.0212137699127197,1.418091893196106,0.7655802369117737,-0.4033183455467224,0.19235984981060028,1.0436537265777588,0.7307589054107666,0.3610837161540985,0.007032518740743399,0.581051766872406,0.7078902125358582,1.164615273475647,0.3700800836086273,0.7770230174064636,0.7316663265228271
75,-1.5969879627227783,-1.9963204860687256,1.4024184942245483,0.7905692458152771,-0.4083898365497589,0.16310174763202667,1.0574898719787598,0.7307528257369995,0.34083878993988037,0.008139660581946373,0.5990029573440552,0.7079361081123352,1.1947102546691895,0.38994553685188293,0.7471611499786377,0.7316659688949585
76,-1.6268573999404907,-1.9688091278076172,1.3844525814056396,0.8144765496253967,-0.42812806367874146,0.13329699635505676,1.0810494422912598,0.7307769656181335,0.31784069538116455,0.010103214532136917,0.6172248721122742,0.7078260779380798,1.225061058998108,0.41035327315330505,0.7172749638557434,0.7316752672195435
77,-1.6565853357315063,-1.9396491050720215,1.365023136138916,0.8369609713554382,-0.45540010929107666,0.10336431860923767,1.1088258028030396,0.7307947874069214,0.28928565979003906,0.012948679737746716,0.6358152627944946,0.7071962952613831,1.2558910846710205,0.43177300691604614,0.6874361634254456,0.7316307425498962
78,-1.6865952014923096,-1.9102884531021118,1.3482290506362915,0.8620048761367798,-0.4844132661819458,0.07356318831443787,1.1379319429397583,0.7307705283164978,0.2599698603153229,0.01674463041126728,0.6542884707450867,0.7062610387802124,1.287217617034912,0.4537372291088104,0.6576604247093201,0.7316439747810364
79,-1.7162063121795654,-1.8807696104049683,1.3389009237289429,0.8893606066703796,-0.5139095783233643,0.04372033849358559,1.1676158905029297,0.7307333946228027,0.23166273534297943,0.02169669419527054,0.6729020476341248,0.7050334215164185,1.3189572095870972,0.47621726989746094,0.6283355355262756,0.7316840887069702
80,-1.7455153465270996,-1.8516088724136353,1.341214656829834,0.9176051020622253,-0.5434410572052002,0.013856199570000172,1.1974408626556396,0.7306800484657288,0.20368900895118713,0.028250444680452347,0.6916448473930359,0.7032510638237,1.350853681564331,0.49897000193595886,0.6009840369224548,0.7316387295722961
81,-1.7749402523040771,-1.8289177417755127,1.3575069904327393,0.9466116428375244,-0.5729497671127319,-0.015948574990034103,1.2273110151290894,0.7306181192398071,0.1789683997631073,0.0359492152929306,0.7110431790351868,0.7011070251464844,1.3832759857177734,0.5216419100761414,0.5754494071006775,0.7316849231719971
82,-1.8049423694610596,-1.8032995462417603,1.3808557987213135,0.9765050411224365,-0.6026602983474731,-0.04603535681962967,1.25722336769104,0.730589747428894,0.15784165263175964,0.045631613582372665,0.7301869988441467,0.6980739235877991,1.4163899421691895,0.5461478233337402,0.5480581521987915,0.7317322492599487
83,-1.8341106176376343,-1.7806875705718994,1.400481104850769,1.0061925649642944,-0.6325085163116455,-0.07610536366701126,1.2871402502059937,0.73060542345047,0.14173096418380737,0.05742915719747543,0.751039981842041,0.6933878660202026,1.4502009153366089,0.5729999542236328,0.5182936787605286,0.731726348400116
84,-1.818726897239685,-1.757245659828186,1.4266992807388306,1.0285316705703735,-0.6632940173149109,-0.10470575839281082,1.317129373550415,0.7302266955375671,0.12880980968475342,0.07023703306913376,0.770745575428009,0.6880828142166138,1.4837980270385742,0.5978591442108154,0.48763492703437805,0.7316438555717468
85,-1.7889797687530518,-1.7367771863937378,1.4495766162872314,1.058840036392212,-0.69307541847229,-0.13499706983566284,1.3471789360046387,0.730299174785614,0.09618236124515533,0.0847574844956398,0.7846068739891052,0.6823294758796692,1.5170350074768066,0.6216968894004822,0.4569229781627655,0.7315989136695862
86,-1.7594841718673706,-1.7172082662582397,1.4576371908187866,1.0892035961151123,-0.7230498790740967,-0.16550977528095245,1.3771871328353882,0.7304012179374695,0.06362243741750717,0.10095684230327606,0.7977901697158813,0.675408661365509,1.5505309104919434,0.6457617878913879,0.4262120723724365,0.7315865159034729
87,-1.7297145128250122,-1.7013815641403198,1.4483596086502075,1.119619369506836,-0.752913773059845,-0.19585750997066498,1.4071444272994995,0.7304925918579102,0.03349203243851662,0.11903946846723557,0.8101486563682556,0.6673847436904907,1.5840964317321777,0.6696528792381287,0.39549684524536133,0.7315576076507568
88,-1.6993565559387207,-1.7081120014190674,1.4300075769424438,1.1501307487487793,-0.7823845744132996,-0.2257217913866043,1.4370460510253906,0.7305408716201782,0.027153002098202705,0.14606717228889465,0.8281226754188538,0.6597549915313721,1.61470365524292,0.6963490843772888,0.36551156640052795,0.7315505743026733
89,-1.669219970703125,-1.7155452966690063,1.4069640636444092,1.1807053089141846,-0.8121678233146667,-0.2559080719947815,1.4669249057769775,0.7306092977523804,0.046642597764730453,0.17695321142673492,0.8541249632835388,0.6561874747276306,1.6440107822418213,0.7254652976989746,0.3358737528324127,0.7315337061882019
90,-1.638887643814087,-1.7299250364303589,1.3795382976531982,1.2111760377883911,-0.8416997790336609,-0.2857406437397003,1.496711015701294,0.7306126952171326,0.07663724571466446,0.20786334574222565,0.8839012980461121,0.6611244082450867,1.6733410358428955,0.7553300261497498,0.3062410056591034,0.7314499616622925
91,-1.6085896492004395,-1.744351863861084,1.3510551452636719,1.2417470216751099,-0.8713521361351013,-0.3157268464565277,1.525503396987915,0.7306414246559143,0.10733494162559509,0.23832330107688904,0.9141443967819214,0.6720564365386963,1.7027478218078613,0.7852683663368225,0.2765834927558899,0.731406033039093
